"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.986189800E-1,-1.000061989E0,-1.183626890E0,8.429170251E-1
3.033738240E-1,-9.908990264E-1,-1.184848547E0,6.865356565E-1
3.081287190E-1,-9.554688931E-1,-1.158581376E0,5.295433998E-1
3.128835630E-1,-8.998801708E-1,-1.109101415E0,3.749946058E-1
3.176384590E-1,-8.271872401E-1,-1.041295409E0,2.216675580E-1
3.223933550E-1,-7.441096306E-1,-9.789871573E-1,7.139482349E-2
3.271481990E-1,-6.555342674E-1,-9.356157780E-1,-8.193223923E-2
3.319030940E-1,-5.620719790E-1,-8.965204358E-1,-2.377027571E-1
3.366579380E-1,-4.612792730E-1,-8.574250937E-1,-3.836994469E-1
3.414128340E-1,-3.458258212E-1,-8.152754307E-1,-4.948768318E-1
3.461677300E-1,-2.181550860E-1,-7.431933880E-1,-5.620719790E-1
3.509225740E-1,-8.437569439E-2,-6.350703239E-1,-5.767326951E-1
3.556774690E-1,4.757109284E-2,-4.902953506E-1,-5.437459946E-1
3.604323130E-1,1.734092385E-1,-3.045924604E-1,-4.789943397E-1
3.651872090E-1,2.809214294E-1,-6.574432552E-2,-4.154644012E-1
3.699420530E-1,3.694968224E-1,2.451858521E-1,-3.641517758E-1
3.746969490E-1,4.354702234E-1,6.000983119E-1,-3.165042996E-1
3.794517920E-1,4.684569240E-1,9.770018458E-1,-2.554178238E-1
3.842066880E-1,4.794524908E-1,1.353294611E0,-1.741728187E-1
3.889615840E-1,4.770090282E-1,1.742415428E0,-9.842558950E-2
3.937164280E-1,4.507418573E-1,2.192011833E0,-3.978256881E-2
3.984713240E-1,3.896553814E-1,2.647106171E0,1.336266659E-2
4.032261670E-1,3.145190179E-1,3.032561779E0,6.101011857E-2
4.079810630E-1,2.448804229E-1,3.322722673E0,1.074358448E-1
4.127359070E-1,1.813504845E-1,3.569511890E0,1.501963735E-1
4.174908030E-1,1.208748668E-1,3.828518629E0,1.850156635E-1
4.222456460E-1,6.467530876E-2,4.106462002E0,2.076176703E-1
4.270005420E-1,1.886045001E-2,4.325762749E0,2.118937224E-1
4.317554380E-1,1.178205460E-1,4.083249092E0,1.807396114E-1
4.365102820E-1,2.552651167E-1,3.705734730E0,1.795178801E-1
4.412651780E-1,2.442695498E-1,3.474828005E0,2.558759749E-1
4.460200210E-1,1.801287532E-1,3.261636019E0,3.285689056E-1
4.507749170E-1,1.214857325E-1,3.146793604E0,3.548360765E-1
4.555297610E-1,8.116865903E-2,3.052109480E0,3.132972717E-1
4.602846570E-1,3.779725730E-2,3.044779062E0,2.259436101E-1
4.650395010E-1,-2.206749097E-2,3.036226988E0,1.312595755E-1
4.697943960E-1,-1.033125073E-1,2.906723738E0,7.567087561E-2
4.745492400E-1,-2.132681608E-1,2.640997410E0,7.444914430E-2
4.793041360E-1,-3.439932168E-1,2.276311159E0,9.521854669E-2
4.840590320E-1,-4.777726233E-1,1.841986418E0,1.196531355E-1
4.888138760E-1,-6.042216420E-1,1.338633776E0,1.361464858E-1
4.935687710E-1,-7.172316313E-1,7.656426430E-1,1.544724256E-1
4.983236150E-1,-8.058069944E-1,1.914297491E-1,1.727983803E-1
5.030785110E-1,-8.595631123E-1,-2.893208265E-1,1.752418280E-1
5.078333550E-1,-8.809433579E-1,-6.723330617E-1,1.642462611E-1
5.125882510E-1,-8.815542459E-1,-1.004032612E0,1.489746422E-1
5.173430940E-1,-8.760564327E-1,-1.327790976E0,1.379790753E-1
5.220979900E-1,-8.723912835E-1,-1.594128013E0,1.202640012E-1
5.268528340E-1,-8.754456043E-1,-1.785328627E0,9.521854669E-2
5.316077300E-1,-8.730021119E-1,-1.902003884E0,6.284271181E-2
5.363626260E-1,-8.650608659E-1,-1.970420718E0,2.863428742E-2
5.411174690E-1,-8.479566574E-1,-2.001574755E0,-5.574141163E-3
5.458723650E-1,-8.284090161E-1,-1.998520494E0,-3.733910993E-2
5.506272090E-1,-8.051961660E-1,-1.942320943E0,-6.482802331E-2
5.553821050E-1,-7.770963311E-1,-1.804876328E0,-8.743002266E-2
5.601369490E-1,-7.496074438E-1,-1.585575938E0,-9.903645515E-2
5.648918440E-1,-7.312815189E-1,-1.307632446E0,-9.109520912E-2
5.696466880E-1,-7.263945937E-1,-1.000978351E0,-6.177370250E-2
5.744015840E-1,-7.288380265E-1,-6.747764945E-1,-9.850194678E-3
5.791564280E-1,-7.337249517E-1,-3.143662810E-1,5.978839099E-2
5.839113240E-1,-7.453314066E-1,6.864593178E-2,1.459203213E-1
5.886661670E-1,-7.661007643E-1,4.064541459E-1,2.448804229E-1
5.934210630E-1,-7.825941443E-1,6.165916324E-1,3.450622559E-1
5.981759070E-1,-7.850375772E-1,6.630173326E-1,4.421897531E-1
6.029308030E-1,-7.667116523E-1,5.634464025E-1,5.277107954E-1
6.076856460E-1,-7.221185565E-1,3.545306325E-1,5.936841965E-1
6.124405420E-1,-6.567559838E-1,6.925679743E-2,6.340012550E-1
6.171953860E-1,-5.865065455E-1,-2.380081862E-1,6.535489559E-1
6.219502820E-1,-5.254200697E-1,-5.220603347E-1,6.639336348E-1
6.267051780E-1,-4.912116528E-1,-7.456368208E-1,6.755400896E-1
6.314600210E-1,-4.881573021E-1,-8.641445637E-1,7.011964321E-1
6.362149170E-1,-5.095375776E-1,-8.421534300E-1,7.409026027E-1
6.409697610E-1,-5.449677706E-1,-6.906589866E-1,7.934370041E-1
6.457246570E-1,-5.999455452E-1,-4.609738290E-1,8.636864424E-1
6.504795010E-1,-6.677515507E-1,-1.378263682E-1,9.406554103E-1
6.552343960E-1,-7.380009890E-1,2.787834108E-1,1.016402602E0
6.599892400E-1,-8.003092408E-1,7.760273218E-1,1.081154346E0
6.647441360E-1,-8.400154114E-1,1.344742417E0,1.120249629E0
6.694989800E-1,-8.412371874E-1,1.962326765E0,1.112308383E0
6.742538760E-1,-7.703768611E-1,2.482783556E0,1.019456983E0
6.790087190E-1,-5.694023371E-1,2.711857796E0,7.922152877E-1
6.837636150E-1,-3.024544120E-1,2.766224861E0,4.690677822E-1
6.885184590E-1,-7.826705277E-2,2.889619589E0,1.367573589E-1
6.932733550E-1,6.223184988E-2,3.054553032E0,-1.503490955E-1
6.980281990E-1,1.349247545E-1,3.118693829E0,-3.745364547E-1
7.027830940E-1,1.758527011E-1,3.019122839E0,-5.455785990E-1
7.075379380E-1,2.027307451E-1,2.778442144E0,-6.738601923E-1
7.122928340E-1,2.247218788E-1,2.463235855E0,-7.703768611E-1
7.170476780E-1,2.436586916E-1,2.169409990E0,-8.406262994E-1
7.218025740E-1,2.546542585E-1,1.954385519E0,-8.882737756E-1
7.265574170E-1,2.564868629E-1,1.873140454E0,-9.114866257E-1
7.313123130E-1,2.522107959E-1,1.936059594E0,-9.108757377E-1
7.360671570E-1,2.619846463E-1,2.058232546E0,-8.962149620E-1
7.408220530E-1,3.157407343E-1,2.104658127E0,-9.017127752E-1
7.455768960E-1,4.012618065E-1,2.083277941E0,-9.298125505E-1
7.503317920E-1,5.032762289E-1,2.083277941E0,-9.279799461E-1
7.550866360E-1,5.979602337E-1,2.088775873E0,-8.931606412E-1
7.598415320E-1,6.712640524E-1,2.060675859E0,-8.229112029E-1
7.645963760E-1,7.183006406E-1,1.976376653E0,-7.245619893E-1
7.693512710E-1,7.360156775E-1,1.824882150E0,-6.268236041E-1
7.741061150E-1,7.329613566E-1,1.637957573E0,-5.431351662E-1
7.788610110E-1,7.237983942E-1,1.468137145E0,-4.716639817E-1
7.836158550E-1,7.066941857E-1,1.340466380E0,-4.105774760E-1
7.883707510E-1,6.755400896E-1,1.199356675E0,-3.794233799E-1
7.931255940E-1,6.376664639E-1,1.073518515E0,-3.690386713E-1
7.978804900E-1,5.930733681E-1,9.996038675E-1,-3.617083132E-1
8.026353340E-1,5.442041755E-1,1.008155942E0,-3.421606421E-1
8.073902300E-1,4.990001619E-1,1.101007462E0,-3.048978746E-1
8.121450740E-1,4.629591405E-1,1.239062905E0,-2.548069656E-1
8.168999690E-1,4.428006113E-1,1.391168118E0,-1.961639524E-1
8.216548130E-1,4.531853199E-1,1.526780128E0,-1.497382224E-1
8.264097090E-1,4.935023785E-1,1.644066215E0,-1.234710440E-1
8.311645530E-1,5.539780259E-1,1.725922108E0,-9.537126124E-2
8.359194490E-1,6.272817850E-1,1.750356674E0,-5.322159454E-2
8.406742920E-1,7.042507529E-1,1.714315653E0,7.254019380E-3
8.454291880E-1,7.726675868E-1,1.673387647E0,7.200568914E-2
8.501840320E-1,8.105412126E-1,1.656283498E0,1.306487024E-1
8.549389280E-1,7.971021533E-1,1.652618289E0,1.679114550E-1
8.596937710E-1,7.292962074E-1,1.656283498E0,1.923460513E-1
8.644486670E-1,6.376664639E-1,1.703930974E0,2.277761996E-1
8.692035110E-1,5.075522661E-1,1.694767952E0,2.375500351E-1
8.739584070E-1,3.322340846E-1,1.593364477E0,2.131154537E-1
8.787132510E-1,1.434768587E-1,1.454087257E0,1.905134469E-1
8.834681460E-1,-3.306305781E-2,1.344131589E0,1.911243200E-1
8.882229900E-1,-1.802814752E-1,1.295262456E0,2.204458266E-1
8.929778860E-1,-2.847393453E-1,1.267773509E0,2.644280791E-1
8.977327300E-1,-3.403280377E-1,1.225623846E0,3.071886301E-1
9.024876260E-1,-3.470475674E-1,1.166369915E0,3.383427262E-1
9.072424690E-1,-3.042870164E-1,1.109559536E0,3.536143601E-1
9.119973650E-1,-2.151007652E-1,1.063133836E0,3.505600393E-1
9.167522090E-1,-1.069776937E-1,1.110781193E0,2.955822051E-1
9.215071050E-1,-2.519817324E-3,1.201800108E0,1.654679924E-1
9.262619490E-1,1.031597927E-1,1.193858862E0,2.619082667E-2
9.310168440E-1,2.045633495E-1,1.148043990E0,-1.118646115E-1
9.357716880E-1,2.998582423E-1,1.090011835E0,-2.664133906E-1
9.405265320E-1,3.853793144E-1,1.071685910E0,-3.946950138E-1
9.452814280E-1,4.580722153E-1,1.109559536E0,-4.606684148E-1
9.500362710E-1,5.283216834E-1,1.187139392E0,-4.777726233E-1
9.547911670E-1,6.016254425E-1,1.268384337E0,-4.716639817E-1
9.595460110E-1,6.785944104E-1,1.317253590E0,-4.460076392E-1
9.643009070E-1,7.555633783E-1,1.357570648E0,-4.008036554E-1
9.690557510E-1,8.313106298E-1,1.425376654E0,-3.488801420E-1
9.738106460E-1,9.119447470E-1,1.524336696E0,-3.018435538E-1
9.785654900E-1,1.004185319E0,1.648953080E0,-2.682459950E-1
9.833203860E-1,1.107421517E0,1.783343315E0,-2.548069656E-1
9.880752300E-1,1.222264051E0,1.915901065E0,-2.621373534E-1
9.928301260E-1,1.348713040E0,2.046626091E0,-2.890154123E-1
9.975849690E-1,1.487379432E0,2.181016445E0,-3.366628587E-1
1.002339865E0,1.629099965E0,2.385045290E0,-4.533380270E-1
1.007094709E0,1.773264050E0,2.584797859E0,-6.420952678E-1
1.011849605E0,1.936975837E0,2.696586132E0,-8.455132246E-1
1.016604449E0,2.115348339E0,2.790048599E0,-1.032437801E0
1.021359344E0,2.287001371E0,2.890230417E0,-1.177823663E0
1.026114188E0,2.439717531E0,3.000796795E0,-1.278005481E0
1.030869032E0,2.566777468E0,3.133354425E0,-1.330539823E0
1.035623928E0,2.665126562E0,3.271409988E0,-1.334205031E0
1.040378771E0,2.722548008E0,3.428402185E0,-1.304883480E0
1.045133667E0,2.735376120E0,3.605552912E0,-1.268842459E0
1.049888511E0,2.719493628E0,3.835849047E0,-1.222416759E0
1.054643407E0,2.675511360E0,4.058203697E0,-1.188208342E0
1.059398251E0,2.583270788E0,4.168770313E0,-1.197371364E0
1.064153146E0,2.446437120E0,4.146779060E0,-1.240742683E0
1.068907990E0,2.284557819E0,4.072864532E0,-1.286557555E0
1.073662886E0,2.118402719E0,4.036823750E0,-1.306105256E0
1.078417730E0,1.971184254E0,4.085082054E0,-1.295109749E0
1.083172626E0,1.861228585E0,4.197481155E0,-1.264566422E0
1.087927469E0,1.802585602E0,4.323929787E0,-1.240131855E0
1.092682313E0,1.803196430E0,4.417392254E0,-1.255403519E0
1.097437209E0,1.862450361E0,4.471759319E0,-1.322598577E0
1.102192053E0,1.969351649E0,4.509022236E0,-1.424002171E0
1.106946949E0,2.111683130E0,4.553004265E0,-1.540066481E0
1.111701792E0,2.281503677E0,4.618366718E0,-1.665293694E0
1.116456688E0,2.464152098E0,4.700222492E0,-1.799684048E0
1.121211532E0,2.644968033E0,4.788797855E0,-1.949956775E0
1.125966428E0,2.810512543E0,4.865767002E0,-2.114890337E0
1.130721271E0,2.962007046E0,4.913414478E0,-2.303036690E0
1.135476167E0,3.094564676E0,4.947622776E0,-2.505232811E0
1.140231011E0,3.187416077E0,4.989772797E0,-2.685437918E0
1.144985855E0,3.222846270E0,5.031922340E0,-2.817384720E0
1.149740751E0,3.193524599E0,5.079569817E0,-2.899851561E0
1.154495594E0,3.097619057E0,5.140045166E0,-2.942611933E0
1.159250490E0,2.940626621E0,5.209073067E0,-2.956661940E0
1.164005334E0,2.756145477E0,5.361178398E0,-2.937725067E0
1.168760230E0,2.579605579E0,5.584144115E0,-2.889466763E0
1.173515074E0,2.367635489E0,5.675773621E0,-2.865032196E0
1.178269969E0,2.114737511E0,5.609800339E0,-2.871140718E0
1.183024813E0,1.827020168E0,5.366065502E0,-2.896186352E0
1.187779657E0,1.522198677E0,4.986718178E0,-2.930394650E0
1.192534553E0,1.226540089E0,4.555447578E0,-2.974376917E0
1.197289396E0,9.718095064E-1,4.243295670E0,-3.012250662E0
1.202044292E0,7.861065865E-1,4.082638264E0,-3.030576468E0
1.206799136E0,6.743183732E-1,4.022162914E0,-3.042182922E0
1.211554032E0,6.138427258E-1,3.995895624E0,-3.059898138E0
1.216308876E0,5.814669132E-1,3.956800222E0,-3.081278324E0
1.221063771E0,5.606974959E-1,3.892048597E0,-3.097771645E0
1.225818615E0,5.423715711E-1,3.803473234E0,-3.096549988E0
1.230573511E0,5.106065869E-1,3.700237036E0,-3.072726250E0
1.235328355E0,4.690677822E-1,3.567679405E0,-3.051956892E0
1.240083199E0,3.988183439E-1,3.446728230E0,-3.034852505E0
1.244838094E0,2.735910714E-1,3.344102859E0,-3.001865864E0
1.249592938E0,1.049923822E-1,3.253083944E0,-2.959105253E0
1.254347834E0,-8.071050793E-2,3.168173790E0,-2.918177366E0
1.259102678E0,-2.529743910E-1,3.072878838E0,-2.884579897E0
1.263857574E0,-3.861429095E-1,2.970253706E0,-2.854647398E0
1.268612417E0,-4.606684148E-1,2.863963127E0,-2.827769518E0
1.273367313E0,-4.631118476E-1,2.742401123E0,-2.811887026E0
1.278122157E0,-3.953058720E-1,2.615341187E0,-2.799669743E0
1.282877001E0,-2.737437785E-1,2.509661674E0,-2.791728497E0
1.287631896E0,-1.167515293E-1,2.428416491E0,-2.782565355E0
1.292386740E0,5.490147322E-2,2.377714872E0,-2.767293692E0
1.297141636E0,2.259436101E-1,2.331899881E0,-2.777067661E0
1.301896480E0,3.639990389E-1,2.322126150E0,-2.792950153E0
1.306651324E0,4.660134614E-1,2.290971994E0,-2.811275959E0
1.311406219E0,5.301542878E-1,2.225609541E0,-2.847928047E0
1.316161063E0,5.301542878E-1,2.180405378E0,-2.841819286E0
1.320915959E0,4.825068116E-1,2.150473118E0,-2.779511213E0
1.325670803E0,4.134790897E-1,2.130314589E0,-2.669555426E0
1.330425699E0,3.468948305E-1,2.096106052E0,-2.530278206E0
1.335180542E0,3.041343093E-1,2.017915487E0,-2.390390158E0
1.339935438E0,2.851974964E-1,1.891466379E0,-2.263330460E0
1.344690282E0,2.693150043E-1,1.728365541E0,-2.141768217E0
1.349445126E0,2.491564751E-1,1.540830016E0,-2.025093079E0
1.354200021E0,2.289979309E-1,1.337412119E0,-1.916359186E0
1.358954865E0,2.051742077E-1,1.127274632E0,-1.816788197E0
1.363709761E0,1.721875072E-1,9.140827656E-1,-1.722104192E0
1.368464605E0,1.220965981E-1,6.972258091E-1,-1.638415694E0
1.373219449E0,4.757109284E-2,4.791470468E-1,-1.569388032E0
1.377974344E0,-5.016727000E-2,2.580140233E-1,-1.510134101E0
1.382729188E0,-1.680641770E-1,4.298960790E-2,-1.455767155E0
1.387484084E0,-3.042870164E-1,-1.537088454E-1,-1.402621865E0
1.392238928E0,-4.521162808E-1,-3.271944523E-1,-1.348254919E0
1.396993824E0,-5.962803960E-1,-4.774671793E-1,-1.285335898E0
1.401748667E0,-7.276163101E-1,-6.136900187E-1,-1.208366871E0
1.406503511E0,-8.357393742E-1,-7.138718367E-1,-1.102687240E0
1.411258407E0,-9.151517749E-1,-7.920625210E-1,-9.713513851E-1
1.416013251E0,-9.658535719E-1,-8.629228473E-1,-8.461240530E-1
1.420768146E0,-9.860121012E-1,-9.295071363E-1,-7.343358397E-1
1.425522990E0,-9.762382507E-1,-1.056566954E0,-6.402626634E-1
1.430277886E0,-9.420298338E-1,-1.258763194E0,-5.480220914E-1
1.435032730E0,-8.980475664E-1,-1.486615777E0,-4.515054226E-1
1.439787574E0,-8.558979034E-1,-1.702861905E0,-3.482692838E-1
1.444542469E0,-8.339067698E-1,-1.809763312E0,-2.114355713E-1
1.449297313E0,-8.271872401E-1,-1.878180146E0,-6.299543381E-2
1.454052209E0,-8.339067698E-1,-1.948429585E0,7.933606207E-2
1.458807053E0,-8.540652990E-1,-1.994855285E0,2.125045806E-1
1.463561896E0,-8.791107535E-1,-2.031507254E0,3.358992636E-1
1.468316792E0,-9.023236632E-1,-2.100534916E0,4.458549321E-1
1.473071636E0,-9.328668714E-1,-2.202549219E0,5.539780259E-1
1.477826532E0,-9.854012728E-1,-2.284405231E0,6.358338594E-1
1.482581376E0,-1.064813614E0,-2.255694628E0,6.779835224E-1
1.487336271E0,-1.173547626E0,-2.106643438E0,6.749292016E-1
1.492091115E0,-1.301218390E0,-1.914831996E0,6.376664639E-1
1.496845959E0,-1.434386849E0,-1.745622516E0,5.894081593E-1
1.501600855E0,-1.571220517E0,-1.607567072E0,5.533671379E-1
1.506355699E0,-1.706221700E0,-1.483561516E0,5.295433998E-1
1.511110594E0,-1.838168502E0,-1.294804215E0,4.886154532E-1
1.515865438E0,-1.970726132E0,-1.030299783E0,4.195877314E-1
1.520620282E0,-2.086790562E0,-8.329904675E-1,3.261254430E-1
1.525375178E0,-2.168646336E0,-7.737365961E-1,1.782961637E-1
1.530130021E0,-2.232176304E0,-6.295725107E-1,4.940368980E-2
1.534884917E0,-2.279823780E0,-4.634172916E-1,-3.367391974E-2
1.539639761E0,-2.310977936E0,-3.601811528E-1,-8.620829135E-2
1.544394605E0,-2.318308115E0,-2.520580888E-1,-1.179732606E-1
1.549149501E0,-2.299982309E0,-8.407026529E-2,-1.399643868E-1
1.553904344E0,-2.254167318E0,4.176788032E-2,-1.906661689E-1
1.558659240E0,-2.200411320E0,9.857830405E-2,-2.914588451E-1
1.563414084E0,-2.145433426E0,9.918916970E-2,-4.704422355E-1
1.568168928E0,-2.101451159E0,9.980003536E-2,-7.202859521E-1
1.572923824E0,-2.088623047E0,9.369138628E-2,-9.609666467E-1
1.577678667E0,-2.078849316E0,4.482220486E-2,-1.111850262E0
1.582433563E0,-2.006767273E0,-1.443168055E-2,-1.136895657E0
1.587188407E0,-1.838168502E0,-7.063124329E-2,-1.086193919E0
1.591943251E0,-1.604207277E0,-1.262199283E-1,-1.048320293E0
1.596698146E0,-1.367802620E0,-1.616500914E-1,-1.089859128E0
1.601452990E0,-1.161330342E0,-2.392299175E-1,-1.188208342E0
1.606207886E0,-9.756274223E-1,-3.363574147E-1,-1.288390160E0
1.610962730E0,-7.990874648E-1,-3.687332571E-1,-1.342146277E0
1.615717574E0,-6.176606417E-1,-3.766745031E-1,-1.339702845E0
1.620472469E0,-4.142426848E-1,-4.206567705E-1,-1.307327032E0
1.625227313E0,-1.802814752E-1,-5.287798047E-1,-1.291444540E0
1.629982209E0,6.406444311E-2,-6.876046658E-1,-1.320765972E0
1.634737053E0,2.949713171E-1,-8.690314889E-1,-1.398345828E0
1.639491896E0,4.941132367E-1,-1.070006013E0,-1.518075347E0
1.644246792E0,6.456077099E-1,-1.288084745E0,-1.678121924E0
1.649001636E0,7.451786995E-1,-1.510439515E0,-1.876042128E0
1.653756532E0,7.818305492E-1,-1.724853039E0,-2.097785950E0
1.658511376E0,7.268527150E-1,-1.920940638E0,-2.320140839E0
1.663266271E0,5.686387420E-1,-2.093204498E0,-2.518671751E0
1.668021115E0,3.145190179E-1,-2.150625706E0,-2.645120859E0
1.672775959E0,1.214093715E-2,-2.147571564E0,-2.709872484E0
1.677530855E0,-2.994000912E-1,-2.157345295E0,-2.757519960E0
1.682285699E0,-5.871174335E-1,-2.151847601E0,-2.786230564E0
1.687040594E0,-8.064178824E-1,-2.148793221E0,-2.805778265E0
1.691795438E0,-9.438624382E-1,-2.148182392E0,-2.803334713E0
1.696550282E0,-1.001283765E0,-2.099924088E0,-2.730031013E0
1.701305178E0,-1.011668444E0,-1.959425092E0,-2.569373608E0
1.706060021E0,-1.000061989E0,-1.825645804E0,-2.369620800E0
1.710814865E0,-9.854012728E-1,-1.776165724E0,-2.123442411E0
1.715569761E0,-9.646318555E-1,-1.753563762E0,-1.842444539E0
1.720324605E0,-9.127083421E-1,-1.743789911E0,-1.573664069E0
1.725079501E0,-8.644500375E-1,-1.687590361E0,-1.331150770E0
1.729834344E0,-8.418480158E-1,-1.693088055E0,-1.116737127E0
1.734589240E0,-8.277981281E-1,-1.702251077E0,-9.463059306E-1
1.739344084E0,-8.131373525E-1,-1.682703376E0,-8.345176578E-1
1.744098928E0,-7.984766364E-1,-1.715690136E0,-7.661007643E-1
1.748853824E0,-7.654899359E-1,-1.636277676E0,-7.208967805E-1
1.753608667E0,-7.422770858E-1,-1.572747707E0,-6.775254011E-1
1.758363563E0,-7.251728773E-1,-1.626503825E0,-6.054433584E-1
1.763118407E0,-7.019599676E-1,-1.697975039E0,-5.040398240E-1
1.767873251E0,-6.866883636E-1,-1.788993835E0,-3.843103051E-1
1.772628146E0,-7.080686092E-1,-1.888564825E0,-2.749654949E-1
1.777382990E0,-7.770963311E-1,-1.944153547E0,-2.187659442E-1
1.782137834E0,-8.968258500E-1,-1.969198942E0,-2.205985487E-1
1.786892730E0,-1.051374674E0,-2.007072687E0,-2.480874658E-1
1.791647574E0,-1.226692796E0,-2.033339739E0,-3.085630834E-1
1.796402469E0,-1.422169566E0,-2.090761185E0,-4.026362598E-1
1.801157313E0,-1.631696224E0,-2.115806580E0,-5.358047485E-1
1.805912157E0,-1.867489934E0,-2.099313259E0,-7.270054221E-1
1.810667053E0,-2.125885725E0,-2.206214428E0,-9.829577804E-1
1.815421896E0,-2.355571032E0,-2.247142553E0,-1.280448914E0
1.820176792E0,-2.545549870E0,-2.099924088E0,-1.622533202E0
1.824931636E0,-2.624962330E0,-1.540371895E0,-2.027536631E0
1.829686480E0,-2.661614180E0,-8.598685265E-1,-2.510119677E0
1.834441376E0,-2.725754976E0,-3.626246154E-1,-3.020191908E0
1.839196219E0,-2.769737244E0,5.765036494E-2,-3.508272886E0
1.843951115E0,-2.738583088E0,4.718166888E-1,-3.972530127E0
