"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.327007410E-1,-1.758750153E1,-2.150625038E1,-1.445625019E1
3.427007410E-1,-1.738125038E1,-2.158125114E1,-1.438125038E1
3.527007410E-1,-1.717500114E1,-2.165625000E1,-1.393125057E1
3.627007410E-1,-1.719375038E1,-2.186250114E1,-1.368750095E1
3.727007410E-1,-1.687500000E1,-2.205000114E1,-1.346250057E1
3.827007410E-1,-1.689375114E1,-2.231250000E1,-1.336875057E1
3.927007410E-1,-1.651875114E1,-2.268750000E1,-1.316250038E1
4.027007410E-1,-1.642500114E1,-2.278125000E1,-1.303125095E1
4.127007410E-1,-1.642500114E1,-2.265000153E1,-1.263750076E1
4.227007410E-1,-1.657500076E1,-2.248125076E1,-1.245000076E1
4.327007410E-1,-1.666875076E1,-2.272500038E1,-1.254375076E1
4.427007410E-1,-1.638750076E1,-2.276250076E1,-1.250625038E1
4.527007410E-1,-1.659375000E1,-2.268750000E1,-1.245000076E1
4.627007410E-1,-1.672500038E1,-2.268750000E1,-1.231875038E1
4.727007410E-1,-1.700625038E1,-2.242500114E1,-1.241250038E1
4.827007410E-1,-1.717500114E1,-2.250000000E1,-1.250625038E1
4.927007410E-1,-1.738125038E1,-2.242500114E1,-1.230000019E1
5.027007410E-1,-1.760625076E1,-2.255625153E1,-1.226250076E1
5.127007410E-1,-1.775625038E1,-2.223750114E1,-1.198125076E1
5.227007410E-1,-1.790625000E1,-2.199375153E1,-1.179375076E1
5.327007410E-1,-1.796250153E1,-2.203125000E1,-1.173750019E1
5.427007410E-1,-1.807500076E1,-2.199375153E1,-1.155000019E1
5.527007410E-1,-1.809375000E1,-2.220000076E1,-1.130625057E1
5.627007410E-1,-1.835625076E1,-2.195625114E1,-1.080000019E1
5.727007410E-1,-1.839375114E1,-2.221875000E1,-1.078125000E1
5.827007410E-1,-1.822500038E1,-2.214375114E1,-1.065000057E1
5.927007410E-1,-1.845000076E1,-2.221875000E1,-1.051875019E1
6.027007410E-1,-1.848750114E1,-2.235000038E1,-1.003125000E1
6.127007410E-1,-1.886250114E1,-2.229375076E1,-9.806250572E0
6.227007410E-1,-1.878750038E1,-2.238750076E1,-9.525000572E0
6.327007410E-1,-1.921875000E1,-2.240625000E1,-9.225000381E0
6.427007410E-1,-1.940625000E1,-2.250000000E1,-8.756250381E0
6.527007410E-1,-1.980000114E1,-2.251875114E1,-7.893750191E0
6.627007410E-1,-1.998750114E1,-2.270625114E1,-7.012500286E0
6.727007410E-1,-1.998750114E1,-2.263125038E1,-6.056250095E0
6.827007410E-1,-2.010000038E1,-2.261250114E1,-5.775000095E0
6.927007410E-1,-2.011875153E1,-2.283750153E1,-4.837500095E0
7.027007410E-1,-2.045625114E1,-2.306250000E1,-3.956250191E0
7.127007410E-1,-2.043750000E1,-2.281875038E1,-3.037500143E0
7.227007410E-1,-2.036250114E1,-2.281875038E1,-2.212500095E0
7.327007410E-1,-2.040000153E1,-2.276250076E1,-1.556250095E0
7.427007410E-1,-2.043750000E1,-2.291250038E1,-9.187500477E-1
7.527007410E-1,-2.068125153E1,-2.321250153E1,-6.375000477E-1
7.627007410E-1,-2.109375000E1,-2.323125076E1,3.750000149E-2
7.727007410E-1,-2.126250076E1,-2.317500114E1,1.875000000E-1
7.827007410E-1,-2.137500000E1,-2.310000038E1,2.062500119E-1
7.927007410E-1,-2.161875153E1,-2.315625000E1,3.937500119E-1
8.027007410E-1,-2.169375038E1,-2.332500076E1,5.625000000E-1
8.127007410E-1,-2.161875153E1,-2.341875076E1,6.187500358E-1
8.227007410E-1,-2.182500076E1,-2.311875153E1,5.812500119E-1
8.327007410E-1,-2.190000153E1,-2.283750153E1,4.875000119E-1
8.427007410E-1,-2.205000114E1,-2.283750153E1,7.125000358E-1
8.527007410E-1,-2.218125153E1,-2.293125153E1,9.562500119E-1
8.627007410E-1,-2.246250153E1,-2.246250153E1,1.312500000E0
8.727007410E-1,-2.270625114E1,-2.240625000E1,1.725000024E0
8.827007410E-1,-2.317500114E1,-2.214375114E1,1.875000119E0
8.927007410E-1,-2.345625114E1,-2.176875114E1,2.100000143E0
9.027007410E-1,-2.398125076E1,-2.148750114E1,2.512500048E0
9.127007410E-1,-2.422500038E1,-2.124375153E1,3.000000000E0
9.227007410E-1,-2.452500153E1,-2.096250153E1,3.281250238E0
9.327007410E-1,-2.476875114E1,-2.055000114E1,3.675000191E0
9.427007410E-1,-2.484375191E1,-2.053125000E1,3.825000048E0
9.527007410E-1,-2.491875076E1,-2.055000114E1,3.843750238E0
9.627007410E-1,-2.514375114E1,-2.028750038E1,4.143750191E0
9.727007410E-1,-2.542500114E1,-2.028750038E1,4.181250095E0
9.827007410E-1,-2.544375038E1,-2.026875114E1,4.106250286E0
9.927007410E-1,-2.553750038E1,-2.015625000E1,4.162500381E0
1.002700741E0,-2.563125038E1,-2.004375076E1,4.181250095E0
1.012700741E0,-2.576250076E1,-1.983750153E1,3.918750048E0
1.022700741E0,-2.593125153E1,-1.968750000E1,3.937500238E0
1.032700741E0,-2.602500153E1,-1.925625038E1,3.975000143E0
1.042700741E0,-2.615625191E1,-1.914375114E1,3.975000143E0
1.052700741E0,-2.615625191E1,-1.880625153E1,3.768750191E0
1.062700741E0,-2.636250114E1,-1.845000076E1,4.012500286E0
1.072700741E0,-2.668125153E1,-1.846875000E1,4.068750381E0
1.082700741E0,-2.690625191E1,-1.809375000E1,4.200000286E0
1.092700741E0,-2.703750038E1,-1.809375000E1,4.575000286E0
1.102700741E0,-2.735625076E1,-1.794375038E1,4.406250000E0
1.112700741E0,-2.763750076E1,-1.758750153E1,4.312500000E0
1.122700741E0,-2.790000153E1,-1.736250114E1,4.031250000E0
1.132700741E0,-2.844375038E1,-1.710000038E1,4.256250381E0
1.142700741E0,-2.857500076E1,-1.706250000E1,4.050000191E0
1.152700741E0,-2.865000153E1,-1.657500076E1,4.068750381E0
1.162700741E0,-2.887500191E1,-1.636875153E1,4.162500381E0
1.172700741E0,-2.902500153E1,-1.590000057E1,3.918750048E0
1.182700741E0,-2.941875076E1,-1.560000038E1,4.331250191E0
1.192700741E0,-2.958750153E1,-1.539375019E1,4.518750191E0
1.202700741E0,-2.951250076E1,-1.490625095E1,4.668750286E0
1.212700741E0,-2.940000153E1,-1.466250038E1,4.893750191E0
1.222700741E0,-2.947500038E1,-1.398750019E1,4.875000000E0
1.232700741E0,-2.956875038E1,-1.374375057E1,4.818750381E0
1.242700741E0,-2.945625114E1,-1.333125019E1,4.631250381E0
1.252700741E0,-2.966250038E1,-1.275000095E1,5.025000095E0
1.262700741E0,-2.966250038E1,-1.215000057E1,5.268750191E0
1.272700741E0,-2.975625038E1,-1.181250000E1,5.287500381E0
1.282700741E0,-2.988750076E1,-1.155000019E1,5.625000000E0
1.292700741E0,-2.998125076E1,-1.104375076E1,5.512500286E0
1.302700741E0,-3.015000153E1,-1.091250038E1,5.662500381E0
1.312700741E0,-3.045000076E1,-1.029375076E1,6.000000000E0
1.322700741E0,-3.054375076E1,-9.918750763E0,6.318750381E0
1.332700741E0,-3.065625191E1,-9.768750191E0,6.243750095E0
1.342700741E0,-3.075000191E1,-9.600000381E0,6.000000000E0
1.352700741E0,-3.097500038E1,-9.393750191E0,6.056250095E0
1.362700741E0,-3.121875191E1,-8.887500763E0,6.000000000E0
1.372700741E0,-3.142500114E1,-8.531250000E0,6.093750477E0
1.382700741E0,-3.129375076E1,-8.381250381E0,6.337500095E0
1.392700741E0,-3.138750076E1,-8.343750000E0,6.112500191E0
1.402700741E0,-3.166875076E1,-8.118750572E0,6.112500191E0
1.412700741E0,-3.168750191E1,-7.950000286E0,6.018750191E0
1.422700741E0,-3.150000191E1,-7.668750286E0,6.131250381E0
1.432700741E0,-3.140625191E1,-7.387500286E0,6.187500477E0
1.442700741E0,-3.129375076E1,-7.406250477E0,6.468750477E0
1.452700741E0,-3.157500076E1,-7.275000095E0,6.412500381E0
1.462700741E0,-3.193125153E1,-7.143750191E0,6.412500381E0
1.472700741E0,-3.180000114E1,-6.975000381E0,6.787500381E0
1.482700741E0,-3.159375191E1,-6.975000381E0,7.031250477E0
1.492700741E0,-3.155625153E1,-6.881250381E0,7.462500095E0
1.502700741E0,-3.150000191E1,-6.675000191E0,7.875000477E0
1.512700741E0,-3.116250038E1,-6.656250477E0,8.381250381E0
1.522700741E0,-3.116250038E1,-6.468750477E0,8.418750763E0
1.532700741E0,-3.056250191E1,-6.318750381E0,9.187500000E0
1.542700741E0,-3.022500038E1,-5.906250000E0,9.487500191E0
1.552700741E0,-3.005625153E1,-5.831250191E0,9.937500000E0
1.562700741E0,-2.998125076E1,-5.606250286E0,1.025625038E1
1.572700741E0,-2.994375038E1,-5.306250095E0,1.066875076E1
1.582700741E0,-3.005625153E1,-5.362500191E0,1.095000076E1
1.592700741E0,-3.011250114E1,-5.043750286E0,1.111875057E1
1.602700741E0,-2.990625191E1,-5.025000095E0,1.179375076E1
1.612700741E0,-2.990625191E1,-4.987500191E0,1.209375095E1
1.622700741E0,-2.986875153E1,-5.025000095E0,1.260000038E1
1.632700741E0,-2.985000038E1,-4.931250095E0,1.293750095E1
1.642700741E0,-2.985000038E1,-4.875000000E0,1.314375019E1
1.652700741E0,-2.975625038E1,-4.875000000E0,1.346250057E1
1.662700741E0,-2.958750153E1,-4.500000000E0,1.366875076E1
1.672700741E0,-2.979375076E1,-4.425000191E0,1.389375019E1
1.682700741E0,-2.977500153E1,-3.843750238E0,1.395000076E1
1.692700741E0,-3.009375191E1,-3.262500048E0,1.398750019E1
1.702700741E0,-3.024375153E1,-2.756250143E0,1.400625038E1
1.712700741E0,-3.069375038E1,-1.950000048E0,1.387500095E1
1.722700741E0,-3.086250114E1,-9.937500358E-1,1.396875095E1
1.732700741E0,-3.084375191E1,1.312500089E-1,1.374375057E1
1.742700741E0,-3.112500191E1,1.143750072E0,1.376250076E1
1.752700741E0,-3.103125191E1,2.231250048E0,1.378125095E1
1.762700741E0,-3.129375076E1,2.925000191E0,1.366875076E1
1.772700741E0,-3.123750114E1,3.581250191E0,1.357500076E1
1.782700741E0,-3.114375114E1,4.706250191E0,1.353750038E1
1.792700741E0,-3.086250114E1,5.568750381E0,1.355625057E1
1.802700741E0,-3.078750038E1,6.618750095E0,1.365000057E1
1.812700741E0,-3.067500114E1,7.706250191E0,1.383750057E1
1.822700741E0,-3.045000076E1,8.831250191E0,1.366875076E1
1.832700741E0,-3.035625076E1,9.918750763E0,1.353750038E1
1.842700741E0,-3.016875076E1,1.126875019E1,1.348125076E1
1.852700741E0,-2.986875153E1,1.276875019E1,1.357500076E1
1.862700741E0,-2.977500153E1,1.402500057E1,1.357500076E1
1.872700741E0,-2.921250153E1,1.550625038E1,1.361250019E1
1.882700741E0,-2.872500038E1,1.633125114E1,1.350000095E1
1.892700741E0,-2.863125038E1,1.715625000E1,1.336875057E1
1.902700741E0,-2.808750153E1,1.788750076E1,1.346250057E1
1.912700741E0,-2.788125038E1,1.882500076E1,1.336875057E1
1.922700741E0,-2.724375153E1,1.946250153E1,1.331250095E1
1.932700741E0,-2.716875076E1,1.993125153E1,1.295625019E1
1.942700741E0,-2.668125153E1,2.041875076E1,1.258125019E1
1.952700741E0,-2.655000114E1,2.075625038E1,1.215000057E1
1.962700741E0,-2.643750191E1,2.131875038E1,1.170000076E1
1.972700741E0,-2.602500153E1,2.175000000E1,1.123125076E1
1.982700741E0,-2.615625191E1,2.221875000E1,1.050000000E1
1.992700741E0,-2.581875038E1,2.257500076E1,1.008750057E1
2.002700741E0,-2.606250191E1,2.311875153E1,9.431250572E0
2.012700741E0,-2.557500076E1,2.379375076E1,9.093750000E0
2.022700741E0,-2.546250153E1,2.437500191E1,8.812500000E0
2.032700741E0,-2.555625153E1,2.499375153E1,8.512500763E0
2.042700741E0,-2.523750114E1,2.568750191E1,8.362500191E0
2.052700741E0,-2.503125191E1,2.628750038E1,8.362500191E0
2.062700741E0,-2.471250153E1,2.690625191E1,8.662500381E0
2.072700741E0,-2.431875038E1,2.750625038E1,8.737500191E0
2.082700741E0,-2.394375038E1,2.782500076E1,9.056250572E0
2.092700741E0,-2.398125076E1,2.793750191E1,9.131250381E0
2.102700741E0,-2.396250153E1,2.799375153E1,9.581250191E0
2.112700741E0,-2.373750114E1,2.771250153E1,9.993750572E0
2.122700741E0,-2.401875114E1,2.748750114E1,1.021875000E1
2.132700741E0,-2.415000153E1,2.716875076E1,1.021875000E1
2.142700741E0,-2.430000114E1,2.679375076E1,1.014375019E1
2.152700741E0,-2.467500114E1,2.630625153E1,1.012500000E1
2.162700741E0,-2.493750191E1,2.611875153E1,1.003125000E1
2.172700741E0,-2.493750191E1,2.602500153E1,9.937500000E0
2.182700741E0,-2.510625076E1,2.593125153E1,9.581250191E0
2.192700741E0,-2.529375076E1,2.604375076E1,9.281250000E0
2.202700741E0,-2.525625038E1,2.611875153E1,9.262500763E0
2.212700741E0,-2.527500153E1,2.641875076E1,9.375000000E0
2.222700741E0,-2.531250191E1,2.668125153E1,9.712500572E0
2.232700741E0,-2.529375076E1,2.703750038E1,9.937500000E0
2.242700741E0,-2.506875038E1,2.724375153E1,1.016250038E1
2.252700741E0,-2.488125038E1,2.752500153E1,1.066875076E1
2.262700741E0,-2.467500114E1,2.778750038E1,1.136250019E1
2.272700741E0,-2.413125038E1,2.829375076E1,1.173750019E1
2.282700741E0,-2.381250000E1,2.868750191E1,1.185000038E1
2.292700741E0,-2.341875076E1,2.883750153E1,1.205625057E1
2.302700741E0,-2.304375076E1,2.900625038E1,1.198125076E1
2.312700741E0,-2.266875076E1,2.930625153E1,1.196250057E1
2.322700741E0,-2.244375038E1,2.945625114E1,1.188750076E1
2.332700741E0,-2.231250000E1,2.945625114E1,1.160625076E1
2.342700741E0,-2.225625038E1,2.951250076E1,1.110000038E1
2.352700741E0,-2.242500114E1,2.943750191E1,1.083750057E1
2.362700741E0,-2.225625038E1,2.936250114E1,1.051875019E1
2.372700741E0,-2.248125076E1,2.930625153E1,1.008750057E1
2.382700741E0,-2.251875114E1,2.941875076E1,9.600000381E0
2.392700741E0,-2.268750000E1,2.953125191E1,9.056250572E0
2.402700741E0,-2.274375153E1,2.958750153E1,8.475000381E0
2.412700741E0,-2.291250038E1,2.971875191E1,7.725000381E0
2.422700741E0,-2.287500000E1,2.973750114E1,6.993750095E0
2.432700741E0,-2.293125153E1,2.986875153E1,6.581250191E0
2.442700741E0,-2.302500153E1,2.983125114E1,6.056250095E0
2.452700741E0,-2.298750114E1,2.988750076E1,5.625000000E0
2.462700741E0,-2.289375114E1,2.979375076E1,5.381250381E0
2.472700741E0,-2.272500038E1,2.949375153E1,5.175000191E0
2.482700741E0,-2.261250114E1,2.960625076E1,5.006250381E0
2.492700741E0,-2.255625153E1,2.941875076E1,5.043750286E0
2.502700741E0,-2.233125114E1,2.947500038E1,5.006250381E0
2.512700741E0,-2.225625038E1,2.938125038E1,4.893750191E0
2.522700741E0,-2.216250038E1,2.941875076E1,4.968750000E0
2.532700741E0,-2.218125153E1,2.953125191E1,4.743750095E0
2.542700741E0,-2.199375153E1,2.930625153E1,4.743750095E0
2.552700741E0,-2.205000114E1,2.951250076E1,4.837500095E0
2.562700741E0,-2.182500076E1,2.934375191E1,5.025000095E0
2.572700741E0,-2.137500000E1,2.941875076E1,5.212500095E0
2.582700741E0,-2.131875038E1,2.936250114E1,5.343750000E0
2.592700741E0,-2.128125000E1,2.943750191E1,5.606250286E0
2.602700741E0,-2.143125153E1,2.949375153E1,5.850000381E0
2.612700741E0,-2.133750153E1,2.951250076E1,6.243750095E0
2.622700741E0,-2.146875000E1,2.979375076E1,6.187500477E0
2.632700741E0,-2.139375114E1,2.975625038E1,6.337500095E0
2.642700741E0,-2.184375000E1,2.979375076E1,6.468750477E0
2.652700741E0,-2.227500153E1,2.973750114E1,6.600000381E0
2.662700741E0,-2.242500114E1,2.973750114E1,6.975000381E0
2.672700741E0,-2.229375076E1,2.960625076E1,7.181250095E0
2.682700741E0,-2.235000038E1,2.940000153E1,7.237500191E0
2.692700741E0,-2.235000038E1,2.949375153E1,7.612500191E0
2.702700741E0,-2.240625000E1,2.930625153E1,8.193750381E0
2.712700741E0,-2.261250114E1,2.900625038E1,8.925000191E0
2.722700741E0,-2.278125000E1,2.870625114E1,9.581250191E0
2.732700741E0,-2.300625038E1,2.829375076E1,9.993750572E0
2.742700741E0,-2.326875114E1,2.778750038E1,1.021875000E1
2.752700741E0,-2.401875114E1,2.711250114E1,1.063125038E1
2.762700741E0,-2.435625076E1,2.634375191E1,1.126875019E1
2.772700741E0,-2.469375038E1,2.540625191E1,1.162500000E1
2.782700741E0,-2.523750114E1,2.454375076E1,1.226250076E1
2.792700741E0,-2.572500038E1,2.358750153E1,1.239375019E1
2.802700741E0,-2.613750076E1,2.281875038E1,1.258125019E1
2.812700741E0,-2.653125191E1,2.201250076E1,1.299375057E1
2.822700741E0,-2.711250114E1,2.101875114E1,1.348125076E1
2.832700741E0,-2.737500191E1,2.017500114E1,1.370625019E1
2.842700741E0,-2.763750076E1,1.965000153E1,1.380000019E1
2.852700741E0,-2.810625076E1,1.856250000E1,1.372500038E1
2.862700741E0,-2.859375191E1,1.766250038E1,1.335000038E1
2.872700741E0,-2.898750114E1,1.681875038E1,1.321875095E1
2.882700741E0,-2.936250114E1,1.575000095E1,1.293750095E1
2.892700741E0,-2.977500153E1,1.481250095E1,1.263750076E1
2.902700741E0,-3.003750038E1,1.400625038E1,1.233750057E1
2.912700741E0,-3.022500038E1,1.305000019E1,1.196250057E1
2.922700741E0,-3.061875153E1,1.185000038E1,1.194375038E1
2.932700741E0,-3.105000114E1,1.098750019E1,1.222500038E1
2.942700741E0,-3.106875038E1,1.020000076E1,1.265625095E1
2.952700741E0,-3.118125153E1,9.450000763E0,1.293750095E1
2.962700741E0,-3.127500153E1,8.718750000E0,1.325625038E1
2.972700741E0,-3.120000076E1,7.893750191E0,1.353750038E1
2.982700741E0,-3.140625191E1,6.993750095E0,1.372500038E1
2.992700741E0,-3.151875114E1,6.300000191E0,1.395000076E1
3.002700741E0,-3.142500114E1,5.568750381E0,1.391250038E1
3.012700741E0,-3.155625153E1,4.818750381E0,1.363125038E1
3.022700741E0,-3.189375114E1,4.031250000E0,1.335000038E1
3.032700741E0,-3.213750076E1,3.300000191E0,1.282500076E1
3.042700741E0,-3.228750229E1,2.418750048E0,1.250625038E1
3.052700741E0,-3.232500076E1,1.706250072E0,1.218750095E1
3.062700741E0,-3.221250153E1,9.750000238E-1,1.200000000E1
3.072700741E0,-3.202500153E1,3.375000060E-1,1.201875019E1
3.082700741E0,-3.223125076E1,-3.937500119E-1,1.186875057E1
3.092700741E0,-3.196875191E1,-1.237500072E0,1.200000000E1
3.102700741E0,-3.151875114E1,-1.931250095E0,1.209375095E1
3.112700741E0,-3.112500191E1,-2.718750000E0,1.235625076E1
3.122700741E0,-3.091875076E1,-3.243750095E0,1.254375076E1
3.132700741E0,-3.108750153E1,-3.731250048E0,1.278750038E1
3.142700741E0,-3.080625153E1,-3.937500238E0,1.318125057E1
3.152700741E0,-3.073125076E1,-4.200000286E0,1.340625095E1
3.162700741E0,-3.058125114E1,-4.387500286E0,1.381875038E1
3.172700741E0,-3.052500153E1,-4.293750286E0,1.425000095E1
3.182700741E0,-3.054375076E1,-4.293750286E0,1.462500095E1
3.192700741E0,-3.043125153E1,-4.068750381E0,1.515000057E1
3.202700741E0,-3.011250114E1,-4.068750381E0,1.548750019E1
3.212700741E0,-2.970000076E1,-4.181250095E0,1.582500076E1
3.222700741E0,-2.971875191E1,-4.200000286E0,1.590000057E1
3.232700741E0,-2.983125114E1,-4.218750000E0,1.595625019E1
3.242700741E0,-2.971875191E1,-4.237500191E0,1.584375095E1
3.252700741E0,-2.955000114E1,-4.200000286E0,1.561875057E1
3.262700741E0,-2.956875038E1,-4.312500000E0,1.545000076E1
3.272700741E0,-2.975625038E1,-4.218750000E0,1.535625076E1
3.282700741E0,-3.007500076E1,-4.125000000E0,1.524375057E1
3.292700741E0,-3.037500191E1,-3.637500048E0,1.501875019E1
3.302700741E0,-3.041250038E1,-3.450000048E0,1.494375038E1
3.312700741E0,-3.045000076E1,-3.187500238E0,1.477500057E1
3.322700741E0,-3.045000076E1,-2.943750143E0,1.486875057E1
3.332700741E0,-3.075000191E1,-2.587500095E0,1.468125057E1
3.342700741E0,-3.101250076E1,-2.381250143E0,1.451250076E1
3.352700741E0,-3.105000114E1,-2.137500048E0,1.417500019E1
3.362700741E0,-3.106875038E1,-1.800000072E0,1.398750019E1
3.372700741E0,-3.112500191E1,-1.500000000E0,1.374375057E1
3.382700741E0,-3.138750076E1,-9.187500477E-1,1.361250019E1
3.392700741E0,-3.127500153E1,-3.000000119E-1,1.363125038E1
3.402700741E0,-3.161250114E1,3.937500119E-1,1.325625038E1
3.412700741E0,-3.148125076E1,1.125000000E0,1.336875057E1
3.422700741E0,-3.168750191E1,1.987500072E0,1.329375076E1
3.432700741E0,-3.159375191E1,2.718750000E0,1.329375076E1
3.442700741E0,-3.153750038E1,3.581250191E0,1.348125076E1
3.452700741E0,-3.133125114E1,4.331250191E0,1.380000019E1
3.462700741E0,-3.121875191E1,4.725000381E0,1.385625076E1
3.472700741E0,-3.106875038E1,5.043750286E0,1.411875057E1
3.482700741E0,-3.084375191E1,5.568750381E0,1.443750095E1
3.492700741E0,-3.075000191E1,5.850000381E0,1.470000076E1
3.502700741E0,-3.020625114E1,6.243750095E0,1.501875019E1
3.512700741E0,-3.007500076E1,6.637500286E0,1.550625038E1
3.522700741E0,-2.985000038E1,6.975000381E0,1.565625095E1
3.532700741E0,-2.951250076E1,7.237500191E0,1.576875019E1
3.542700741E0,-2.934375191E1,7.762500286E0,1.605000114E1
3.552700741E0,-2.932500076E1,8.250000000E0,1.610625076E1
3.562700741E0,-2.904375076E1,8.531250000E0,1.663125038E1
3.572700741E0,-2.878125191E1,9.093750000E0,1.681875038E1
3.582700741E0,-2.863125038E1,9.618750572E0,1.726875114E1
3.592700741E0,-2.820000076E1,9.806250572E0,1.770000076E1
3.602700741E0,-2.778750038E1,1.008750057E1,1.822500038E1
3.612700741E0,-2.741250038E1,1.040625000E1,1.882500076E1
3.622700741E0,-2.701875114E1,1.076250076E1,1.931250000E1
3.632700741E0,-2.641875076E1,1.104375076E1,2.000625038E1
3.642700741E0,-2.608125114E1,1.145625019E1,2.056875038E1
3.652700741E0,-2.550000191E1,1.156875038E1,2.130000114E1
3.662700741E0,-2.497500038E1,1.185000038E1,2.193750000E1
3.672700741E0,-2.454375076E1,1.224375057E1,2.248125076E1
3.682700741E0,-2.420625114E1,1.252500057E1,2.325000000E1
3.692700741E0,-2.370000076E1,1.271250057E1,2.386875153E1
3.702700741E0,-2.306250000E1,1.295625019E1,2.450625038E1
3.712700741E0,-2.281875038E1,1.325625038E1,2.486250114E1
3.722700741E0,-2.206875038E1,1.374375057E1,2.521875191E1
3.732700741E0,-2.146875000E1,1.404375076E1,2.550000191E1
3.742700741E0,-2.081250000E1,1.436250019E1,2.585625076E1
3.752700741E0,-2.036250114E1,1.501875019E1,2.598750114E1
3.762700741E0,-1.991250038E1,1.563750076E1,2.570625114E1
3.772700741E0,-1.981875038E1,1.612500000E1,2.565000153E1
3.782700741E0,-1.961250114E1,1.635000038E1,2.555625153E1
3.792700741E0,-1.950000000E1,1.672500038E1,2.546250153E1
3.802700741E0,-1.993125153E1,1.666875076E1,2.518125153E1
3.812700741E0,-2.025000000E1,1.672500038E1,2.463750076E1
3.822700741E0,-2.075625038E1,1.687500000E1,2.398125076E1
3.832700741E0,-2.133750153E1,1.650000000E1,2.300625038E1
3.842700741E0,-2.216250038E1,1.627500153E1,2.206875038E1
3.852700741E0,-2.281875038E1,1.633125114E1,2.075625038E1
3.862700741E0,-2.373750114E1,1.629375076E1,1.965000153E1
3.872700741E0,-2.461875153E1,1.618125153E1,1.845000076E1
3.882700741E0,-2.512500191E1,1.623750114E1,1.680000114E1
3.892700741E0,-2.593125153E1,1.636875153E1,1.580625057E1
3.902700741E0,-2.664375114E1,1.603125000E1,1.447500038E1
3.912700741E0,-2.694375038E1,1.605000114E1,1.393125057E1
3.922700741E0,-2.724375153E1,1.603125000E1,1.365000057E1
3.932700741E0,-2.728125191E1,1.588125038E1,1.370625019E1
3.942700741E0,-2.703750038E1,1.591875076E1,1.393125057E1
3.952700741E0,-2.666250038E1,1.593750095E1,1.423125076E1
3.962700741E0,-2.641875076E1,1.605000114E1,1.488750076E1
3.972700741E0,-2.591250038E1,1.642500114E1,1.526250076E1
3.982700741E0,-2.544375038E1,1.687500000E1,1.599375057E1
3.992700741E0,-2.499375153E1,1.726875114E1,1.629375076E1
4.002700741E0,-2.443125153E1,1.751250076E1,1.683750153E1
4.012700741E0,-2.418750191E1,1.785000038E1,1.706250000E1
4.022700741E0,-2.413125038E1,1.798125076E1,1.695000076E1
4.032700741E0,-2.394375038E1,1.798125076E1,1.702500153E1
4.042700741E0,-2.381250000E1,1.805625153E1,1.717500114E1
4.052700741E0,-2.392500114E1,1.766250038E1,1.715625000E1
4.062700741E0,-2.405625153E1,1.740000153E1,1.698750114E1
4.072700741E0,-2.418750191E1,1.685625076E1,1.710000038E1
4.082700741E0,-2.422500038E1,1.638750076E1,1.693125153E1
4.092700741E0,-2.443125153E1,1.580625057E1,1.717500114E1
4.102700741E0,-2.443125153E1,1.520625019E1,1.730625153E1
4.112700741E0,-2.450625038E1,1.470000076E1,1.764375114E1
4.122700741E0,-2.437500191E1,1.365000057E1,1.779375076E1
