Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.007860833,0.23555837968293244,-0.11698759196155167,0.03867660513557287
9.017788833,0.17741858443820066,-0.12775875850147358,-0.01901081393376476
9.027716833,0.1234388147110388,-0.13807930267324842,-0.07634315686533964
9.037644833,0.07521599427594886,-0.14783719211627072,-0.132642449481051
9.047572833,0.03421459757396735,-0.15697819160041532,-0.1872401526689215
9.057500833,0.0017321001613057163,-0.16551481775148746,-0.23948383069655216
9.067429833,-0.021131754164612288,-0.17353268814832112,-0.28874404617867305
9.077357833,-0.03350107000248782,-0.18119389567523694,-0.3344215068133144
9.087285833,-0.034744617034985575,-0.18873718204654463,-0.37595444652147286
9.097213833,-0.02449079855560972,-0.19647483002837257,-0.4128261725383535
9.107142833,-0.002636374034084757,-0.20478632776702857,-0.4445726576200627
9.117070833,0.030651302503808566,-0.21410897276408505,-0.4707900112385226
9.126998833,0.07493860348936585,-0.22492567672292235,-0.4911416315238315
9.136926833,0.12953642083256645,-0.23775031008293254,-0.505364823178225
9.146854833,0.19351718264991186,-0.2531109925433202,-0.5132766655279697
9.156782833,0.2657376863716358,-0.27153179807012745,-0.5147789277257234
9.166711833,0.34486718584840936,-0.29351340165470036,-0.509861851143829
9.176639833,0.42942002411379815,-0.31951324893264665,-0.4986066460740229
9.186567833,0.5177919729154612,-0.3499258748610464,-0.4811865747763467
9.196495833,0.6082993302308698,-0.3850640293688733,-0.4578665128410082
9.206424833,0.69921974158865,-0.42514128090764425,-0.42900089755138165
9.216352833,0.7888336536708082,-0.47025675646983606,-0.3950299909130147
9.226280833,0.8754652830063689,-0.5203826320997288,-0.35647441344251546
9.236208833,0.9575219914689845,-0.5753549072067273,-0.31392794889149706
9.246136833,1.033531004520638,-0.6348678804328742,-0.26804868134308835
9.256064833,1.1021724854485069,-0.6984726020677192,-0.21954859933957732
9.265993833,1.1623080843018412,-0.7655794213069568,-0.16918187669280757
9.275921833,1.2130042077495946,-0.8354645917806647,-0.11773210517294228
9.285849833,1.2535494006819277,-0.9072807591260619,-0.0659988008374241
9.295777833,1.2834653910292149,-0.9800710372195512,-0.014783526830566947
9.305706833,1.3025115298129322,-1.0527862857965338,0.035124030550550876
9.315634833,1.3106825633828638,-1.1243051281674001,0.08295972381413477
9.325562833,1.3081999013031564,-1.1934561886775843,0.1279980754180929
9.335490833,1.2954967765780698,-1.2590419813733413,0.16956464982655212
9.345418833,1.273197911733917,-1.3198638432879446,0.20704747164088974
9.355346833,1.2420944826730345,-1.3747472820116042,0.239907319175411
9.365275833,1.2031152992171297,-1.4225671044937147,0.26768674159059785
9.375203833,1.1572951953417843,-1.462271715776812,0.29001766709429927
9.385131833,1.1057416509549354,-1.4929060184353729,0.3066274930025409
9.395059833,1.049600663024743,-1.5136323961839808,0.31734357391154566
9.404987833,0.9900228583966286,-1.5237493196397787,0.32209604786150303
9.414916833,0.9281307998948019,-1.5227071656261657,0.3209189598278286
9.424844833,0.8649883812996718,-1.5101208965639707,0.3139496582811816
9.434772833,0.8015731324096605,-1.485779308892959,0.30142645730689205
9.444700833,0.7387521600763788,-1.4496506341606228,0.28368457675587366
9.454628833,0.6772623348804712,-1.4018843664172507,0.2611503964619083
9.464557833,0.617695198985029,-1.342809294471293,0.23433408577302445
9.474485833,0.5604869238273253,-1.2729278319330537,0.20382069418454205
9.484413833,0.5059134919523787,-1.1929068513058254,0.17025981156328537
9.494341833,0.4540911182895567,-1.103565328895542,0.13435392792748818
9.504269833,0.40498176272705794,-1.005859187499787,0.09684564588539826
9.514198833,0.3584034194025161,-0.9008637827529902,0.058503928683371835
9.524126833,0.31404470637814447,-0.7897545193832514,0.020109608101291143
9.534054833,0.2714831367997212,-0.6737861075058276,-0.017559570747214374
9.543982833,0.230206345446303,-0.5542709758972324,-0.05374403361825475
9.553910833,0.1896354840335173,-0.4325573467616963,-0.08771720836432101
9.563839833,0.14914998741943256,-0.31000744288689774,-0.11879969759621277
9.573767833,0.10811294516774843,-0.1879762434995003,-0.14637240068457025
9.583695833,0.06589637683730894,-0.06779113283452888,-0.1698882503438569
9.593623833,0.0219057903969209,0.049267298956604644,-0.18888232567146787
9.603551833,-0.024396512111183564,0.16198313230094513,-0.20298021927471063
9.613480083,-0.07346983920899736,0.2692215865935764,-0.21190463834681766
9.623409083,-0.1256756171057208,0.3699440616490005,-0.2154802762347863
9.633337083,-0.18126034275443353,0.4632217669084564,-0.2136369887372895
9.643265083,-0.24034129492203787,0.5482479436639401,-0.20641126470066054
9.653193083,-0.30289529840926477,0.6243486356902477,-0.1939459328748582
9.663121083,-0.36875082740399545,0.6909918898090345,-0.17648803204875468
9.673050083,-0.4375837244095335,0.7477951945385518,-0.15438479565082863
9.682978083,-0.5089167944536529,0.7945309147281291,-0.12807774285531423
9.692906083,-0.5821235047584913,0.8311294660286305,-0.09809489853663571
9.702834083,-0.6564359699729956,0.8576799976524984,-0.06504117490391073
9.712762083,-0.7309573212857936,0.874428410655251,-0.029586951075938676
9.722691083,-0.8046784340091323,0.8817726237042144,0.007545093242909288
9.732619083,-0.8764988196670538,0.8802550971570325,0.04559477756302627
9.742547083,-0.9452512833954319,0.8705527244482817,0.08378064244649065
9.752475083,-1.0097297252810427,0.8534642841988767,0.12131725164713239
9.762403083,-1.0687192552852771,0.8298957108630415,0.15743310030454238
9.772332083,-1.1210276317936188,0.8008434857707707,0.19138855895461376
9.782260083,-1.1655169554089642,0.7673764738865687,0.2224932549978407
9.792188083,-1.2011345670073097,0.7306165319826134,0.25012233989117383
9.802116083,-1.2269422032401234,0.6917181921475902,0.273731190911166
9.812044083,-1.2421426242620897,0.6518476926370164,0.2928682152261357
9.821973083,-1.2461031069826742,0.6121616077408191,0.3071855289558201
9.831901083,-1.238375352322408,0.5737853388839605,0.3164473582606348
9.841829083,-1.218711461146227,0.5377917748695723,0.320536053797495
9.851757083,-1.1870756913608185,0.505180496587782,0.3194556352245794
9.861685083,-1.1436517421396972,0.4768579673655311,0.31333280235154815
9.871613083,-1.0888453507404496,0.45361919314843535,0.30241537435914784
9.881542083,-1.0232820526116329,0.43613134614785887,0.28706815313012257
9.891470083,-0.9478000485593184,0.42491982300666253,0.26776625052135294
9.901398083,-0.8634382313034504,0.42035716360661907,0.245085967353506
9.911326083,-0.7714195315332298,0.4226552004468986,0.2196933566106096
9.921254083,-0.6731298421414076,0.43186074832885735,0.19233063845098983
9.931183083,-0.57009287237417,0.4478550815992292,0.16380065880233716
9.941111083,-0.4639413815252373,0.47035737873060146,0.13494960236612863
9.951039083,-0.35638535206450633,0.4989322371446785,0.10664819533701414
9.960967083,-0.2491777823234052,0.533001271730294,0.07977167195390433
9.970895083,-0.1440788953891382,0.5718587076309752,0.055178834037147795
9.980823083,-0.04281965417770915,0.6146907612862099,0.033690599032151915
9.990752083,0.05293447387607246,0.6605984712456623,0.01606850226266946
10.00068008,0.14161855393502326,0.7086234889583858,0.0029936858178327952
10.01060808,0.22180111749202314,0.7577761715633058,-0.004953037989699482
10.02053608,0.29221417172798125,0.807065146800186,-0.007309426811698195
10.03046408,0.3517795726744684,0.8555273689902405,-0.0037477314651433932
10.04039308,0.39963116469046583,0.9022575827775411,0.005912271678812797
10.05032108,0.4351321942464195,0.9464360784979198,0.021693622430592016
10.06024908,0.4578876029982503,0.9873536643561814,0.043456260902040245
10.07017708,0.46775090765037225,1.0244328860277765,0.07089510987954166
10.08010508,0.46482549791295436,1.0572446795703143,0.10354232034791859
10.09003308,0.44946033119136847,1.0855198402514528,0.1407737765374905
