Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.004190433,1094178.2965846285,266478.0250899504,191755.47690757824
4.008945433,1091203.141128378,269332.19831241074,188921.8762934929
4.013700485,1088220.4512700997,272165.6570149769,186096.17361774732
4.018455537,1085230.3031752743,274978.4103538484,183278.3934657617
4.023210589,1082232.7719922308,277770.46825333516,180468.5601451538
4.027965641,1079227.9318739735,280541.8414121198,177666.69768875014
4.032720641,1076215.8560004008,283292.54130928195,174872.8298575984
4.037475693,1073196.6166008858,286022.58021007135,172086.98014398303
4.042230745,1070170.2849771825,288731.9711714194,169309.1717744473
4.046985797,1067136.9315266272,291420.72804718127,166539.42771282545
4.05174085,1064096.6257656047,294088.8654931,163777.77066328502
4.05649585,1061049.4363532641,296736.398971484,161024.22307337943
4.061250902,1057995.4311154678,299363.3447555853,158278.80713710777
4.066005954,1054934.6770689709,301969.7199336719,155541.54479798072
4.070761006,1051867.2404458267,304555.54241278354,152812.45775208948
4.075516058,1048793.1867180052,307120.8309221623,150091.5674511739
4.080271058,1045712.5806222088,309665.6050163458,147378.895105686
4.08502611,1042625.4861848684,312189.88507791306,144674.4616878449
4.089781162,1039531.9667473076,314693.6923198717,141978.28793467925
4.094536214,1036432.0849910511,317177.04878767475,139290.39435105413
4.099291266,1033325.902963253,319639.97736085765,136610.80121267925
4.104046318,1030213.4821022229,322082.50175428303,133939.5285690968
4.108801318,1027094.8832630282,324504.64651897934,131276.59624664666
4.11355637,1023970.1667431453,326906.4370425616,128622.02385140759
4.118311422,1020839.3923081345,329287.89954922756,125975.8307721142
4.123066475,1017702.6192173173,331649.0610993234,123338.03618305137
4.127821527,1014559.9062494325,333989.9495884744,120708.65904692715
4.132576527,1011411.311728248,336310.5937462758,118087.71811772602
4.137331579,1008256.8935481082,338611.02313453733,115475.23194354442
4.142086631,1005096.7091993954,340891.26814507315,112871.21886941072
4.146841683,1001930.8157938917,343151.3599970304,110275.69704009264
4.151596735,998759.2700900157,345391.33073374745,107688.68440289404
4.156351735,995582.1285179118,347611.213219134,105110.19871044217
4.161106787,992399.4472043782,349811.0411335645,102540.25752346631
4.165861839,989211.2819976226,351990.8489692758,99978.87821356744
4.170616891,986017.6884918367,354150.67202526366,97426.07796597849
4.175371943,982818.722051578,356290.5464016763,94881.87378231461
4.180126995,979614.4378359468,358410.5089937032,92346.28248331249
4.184882047,976404.8908225484,360510.59748496016,89819.32071155787
4.189637047,973190.1358312265,362590.8503403735,87301.00493420108
4.1943921,969970.227547554,364651.3067985665,84791.35144566138
4.199147152,966745.2205460654,366692.0068637525,82290.37637032071
4.203902204,963515.1693132196,368712.9912971429,79798.09566520697
4.208657256,960280.1282700757,370714.3016078785,77314.52512266638
4.213412256,957040.1517946672,372695.98004350095,74839.68037302389
4.218167308,953795.2942440665,374658.0695799818,72373.57688723011
4.22292236,950545.6099761169,376600.61391132866,69916.22997949318
4.227677412,947291.1533708099,378523.6574387901,67467.6548098943
4.232432464,944031.9788512819,380427.2452596779,65027.866386986156
4.237187464,940768.1409044142,382311.4231558304,62596.87957037207
4.241942516,937499.6941010137,384176.23758173775,60174.70907326425
4.246697568,934226.6931155567,386021.735652352,57761.36946501943
4.25145262,930949.1927454778,387847.96513060393,55356.875173649874
4.256207672,927667.2479299844,389654.97441464465,52961.240488307805
4.260962725,924380.9137683905,391442.81252483063,50574.479561741144
4.265717777,921090.2455379573,393211.5290904707,48196.60641271846
4.270472777,917795.2987112262,394961.174336349,45827.63492842029
4.275227829,914496.1289728354,396691.79906903737,43467.57886679446
4.279982881,911192.7922357966,398403.45466300804,41116.451858873166
4.284737933,907885.3446572134,400096.19304655626,38774.26741105025
4.289492985,904573.8426534232,401770.0666875432,36441.038907317066
4.294248037,901258.3429145453,403425.1285789694,34116.77961145509
4.299003037,897938.9024184198,405061.432224391,31801.502669183395
4.303758089,894615.5784439247,406679.0316231864,29495.22111025958
4.308513141,891288.42858367,408277.98125568195,27197.94785053286
4.313268193,887957.5107560578,409858.33606814744,24909.695693948168
4.318023245,884622.8832166976,411420.15145767434,22630.477334500105
4.322778297,881284.6045691674,412963.4832569509,20360.305358135396
4.327533297,877942.7337751223,414488.387718953,18099.192244602364
4.33228835,874597.3301637479,415994.9215015715,15847.150369245966
4.337043402,871248.453440555,417483.1416521926,13604.19200474702
4.341798454,867896.1636955126,418953.10559224756,11370.329322804158
4.346553506,864540.5214105154,420404.8711017472,9145.574395757167
4.351308558,861181.5874661856,421838.4963038153,6929.939198150273
4.356063558,857819.4231480074,423254.0396492372,4723.435608234094
4.36081861,854454.0901518017,424651.55990103976,2526.075409404918
4.365573662,851085.6505885428,426031.1161191166,337.8702915801242
4.370328714,847714.1669885184,427392.7676449106,-1841.1681474914496
4.375083766,844339.7023048354,428736.5740861659,-4011.0284009853
4.379838818,840962.3199162649,430062.59530176397,-6171.699051824305
4.38459387,837582.0836294269,431370.8913866591,-8323.168771570097
4.389348922,834199.0576803182,432661.5226569331,-10465.42631938382
4.394103922,830813.3067351875,433934.54963498807,-12598.460541057299
4.398858975,827424.8958907719,435190.0330348979,-14722.260368115652
4.403614027,824033.8906739076,436428.0337479347,-16836.814816992337
4.408369079,820640.3570405206,437648.6128282872,-18942.11298827756
4.413124131,817244.3613740007,438851.8314789885,-21038.144066040866
4.417879183,813845.9704829634,440037.75103807,-23124.89731722884
4.422634183,810445.2515984047,441206.4329649574,-25202.362091138762
4.427389235,807042.2723702572,442357.93882712116,-27270.52781896891
4.432144287,803637.1008633613,443492.3302869935,-29329.384013445975
4.436899339,800229.8055528637,444609.66908915876,-31378.920268529982
4.441654391,796820.4553190524,445710.0170478222,-33419.126259196884
4.446409443,793409.1194416337,446793.4360345598,-35449.99174129912
4.451164495,789995.8675934648,447859.98796635255,-37471.506551504295
4.455919547,786580.7698337493,448909.73479391105,-39483.66060731247
4.460674547,783163.8966007017,449942.7384902958,-41486.44390715261
4.4654296,779745.318703692,450959.0610398334,-43479.8465305582
4.470184652,776325.1073148786,451958.7644273312,-45463.858638422185
4.474939704,772903.3339603518,452941.9106275912,-47438.47047333127
4.479694756,769480.0705108084,453908.56159522303,-49403.67235997989
4.484449808,766055.3891717808,454858.77925475495,-51359.454705663804
4.48920486,762629.3624734372,455792.625491042,-53305.808000853205
4.493959912,759202.0632599707,456710.16213996627,-55242.722819846
4.498714912,755773.5646786003,457611.45097942365,-57170.18982150167
4.503469964,752343.9401682038,458496.55372059275,-59088.19975005673
4.508225016,748913.2634476031,459365.5319994875,-60996.7434360229
4.512980068,745481.6085035192,460218.44736879214,-62895.81179716899
4.51773512,742049.0495782257,461055.36128998,-64785.39583958757
4.522490172,738615.6611569267,461876.33512572054,-66665.48665884732
4.527245225,735181.5179548871,462681.4301325783,-68536.07544123218
4.532000277,731746.6949043517,463470.7074540089,-70397.15346506749
4.536755277,728311.2671412807,464244.2281136561,-72248.71210213329
4.541510329,724875.3099919286,465002.0530089554,-74090.74281916519
4.546265381,721438.8989592919,465744.24290504976,-75923.23717944248
4.551020433,718002.1097094497,466470.8584290234,-77746.18684446337
4.555775485,714565.0180578255,467181.9600644634,-79559.58357570706
4.560530537,711127.6999553903,467877.6081463609,-81363.4192364828
4.565285589,707690.2314748348,468557.86285636295,-83157.68579386623
4.570040641,704252.688796732,469222.78421838646,-84942.3753207232
4.574795641,700815.1481957075,469872.43209460686,-86717.47999782102
4.579550693,697377.6860266367,470506.8661818323,-88482.99211602699
4.584305745,693940.3787108876,471126.1460082751,-90238.90407859453
4.589060797,690503.3027226265,471730.33093072963,-91985.20840353712
4.59381585,687066.5345752036,472319.48013216245,-93721.89772609064
4.598570902,683630.1508076313,472893.65261972044,-95448.964801265
4.603325954,680194.2279711721,473452.9072231554,-97166.40250648571
4.608081006,676758.842616046,473997.3025936612,-98874.20384432474
4.612836058,673324.0712782714,474526.89720311743,-100572.36194532014
4.61759111,669889.9904666479,475041.7493437313,-102260.87007088264
4.62234611,666456.6766498919,475541.91712807067,-103939.72161628661
4.627101162,663024.2062439306,476027.4584894799,-105608.91011374175
4.631856214,659592.6555993541,476498.4311828725,-107268.42923554163
4.636611266,656162.1009890217,476954.89278589375,-108918.27279728456
4.641366318,652732.6185958249,477396.9007004435,-110558.43476116256
4.64612137,649304.284500605,477824.51215454756,-112188.90923931352
4.650876422,645877.1746702273,478237.78420456924,-113809.69049723106
4.655631475,642451.3649458202,478636.77373774676,-115420.77295722635
4.660386527,639026.9310311831,479021.5374750467,-117022.15120193687
4.665141579,635603.9484813695,479392.13197432266,-118613.8199778766
4.669896579,632182.4926914469,479748.6136337662,-120195.77419902301
4.674651631,628762.6388854403,480091.03869563376,-121768.00895043588
4.679406683,625344.4621054569,480419.46325022983,-123330.51949190356
4.684161735,621928.0372009866,480733.9432401291,-124883.30126161262
4.688916787,618513.4388183806,481034.5344646262,-126426.34987983601
4.693671839,615100.7413905101,481321.29258439736,-127959.66115263525
4.698426891,611690.0191266153,481594.27312635945,-129483.23107557195
4.703181943,608281.3460023514,481853.5314887052,-130997.05583742268
4.707936995,604874.7957500508,482099.12294609344,-132501.13182389157
4.712692047,601470.4418492096,482331.10265497304,-133995.4556213154
4.717447047,598068.3575172074,482549.5256590157,-135480.0240203568
4.7222021,594668.6157002716,482754.44689463795,-136954.83401967972
4.726957152,591271.2890647023,482945.9211965911,-138419.8828296001
4.731712204,587876.4499883773,483124.0033035975,-139875.1678757037
4.736467256,584484.1705525455,483288.7478640169,-141320.68680242493
4.741222308,581094.5225339191,483440.20944152767,-142756.4374765804
4.74597736,577707.5773970695,483578.4425208096,-144182.41799085014
4.750732412,574323.4062871308,483703.50151321944,-145598.62666720038
4.755487464,570942.0800228101,483815.4407624517,-147005.06206024106
4.760242516,567563.6690897088,483914.3145501777,-148401.7229605104
4.764997568,564188.2436339488,484000.1771016622,-149788.60839768013
4.76975262,560815.8734561008,484073.08259135677,-151165.71764367347
4.774507672,557446.6280054041,484133.0851484717,-152533.05021568885
4.779262725,554080.576374276,484180.2388625271,-153890.6058791217
4.784017725,550717.7872931004,484214.597788886,-155238.3846503777
4.788772777,547358.3291252916,484236.21595427254,-156576.38679957023
4.793527829,544002.2698626231,484245.14736228087,-157904.6128530944
4.798282881,540649.677120821,484241.44599887956,-159223.06359607153
4.803037933,537300.6181354176,484225.16583791806,-160531.7400746578
4.807792985,533955.1597578572,484196.36084663804,-161830.6435982118
4.812548037,530613.3684518433,484155.0849911929,-163119.77574131708
4.817303089,527275.3102899134,484101.39224217617,-164399.13834565773
4.822058141,523941.05095023697,484035.33658016135,-165668.73352174554
4.826813193,520610.65571362403,483956.972001256,-166928.56365049526
4.831568245,517284.18946073763,483866.35252267466,-168178.63138464745
4.836323297,513961.7166694946,483763.53218833206,-169418.93965003814
4.84107835,510643.3014126398,483648.5650744564,-170649.49164671474
4.845833402,507329.0073554827,483521.5052952158,-171870.29084989673
4.850588454,504018.89775378327,483382.40700835205,-173081.34101077935
4.855343454,500713.03545177454,483231.3244208162,-174282.64615717888
4.860098506,497411.48288031097,483068.31179440406,-175474.2105940177
4.864853558,494114.3020551323,482893.4234513866,-176656.0389036495
