"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.263993910E-1,5.756250381E0,-6.431250095E0,2.868750095E0
6.363993910E-1,5.550000191E0,-6.412500381E0,2.850000143E0
6.463993910E-1,5.231250286E0,-6.318750381E0,2.700000048E0
6.563993910E-1,4.856250286E0,-6.262500286E0,2.700000048E0
6.663993910E-1,4.912500381E0,-6.431250095E0,2.606250048E0
6.763993910E-1,4.743750095E0,-6.187500477E0,2.568750143E0
6.863993910E-1,4.781250000E0,-6.018750191E0,2.550000191E0
6.963993910E-1,4.912500381E0,-6.112500191E0,2.343750000E0
7.063993910E-1,4.837500095E0,-6.206250191E0,2.100000143E0
7.163993910E-1,4.856250286E0,-6.300000191E0,2.043750048E0
7.263993910E-1,5.006250381E0,-6.581250191E0,1.875000119E0
7.363993910E-1,5.250000000E0,-6.750000477E0,2.025000095E0
7.463993910E-1,5.043750286E0,-6.693750381E0,1.987500072E0
7.563993910E-1,4.800000191E0,-7.050000191E0,1.875000119E0
7.663993910E-1,4.687500000E0,-7.218750477E0,1.706250072E0
7.763993910E-1,4.575000286E0,-7.050000191E0,1.500000000E0
7.863993910E-1,4.500000000E0,-6.993750095E0,1.331250072E0
7.963993910E-1,4.331250191E0,-6.993750095E0,1.593750119E0
8.063993910E-1,4.406250000E0,-6.918750286E0,1.743750095E0
8.163993910E-1,4.162500381E0,-7.068750381E0,1.593750119E0
8.263993910E-1,4.106250286E0,-7.237500191E0,1.650000095E0
8.363993910E-1,4.181250095E0,-7.087500095E0,1.781250119E0
8.463993910E-1,3.862500191E0,-7.087500095E0,1.893750072E0
8.563993910E-1,3.712500095E0,-7.275000095E0,2.006250143E0
8.663993910E-1,3.525000095E0,-7.331250191E0,2.100000143E0
8.763993910E-1,3.525000095E0,-7.275000095E0,1.706250072E0
8.863993910E-1,3.412500143E0,-7.462500095E0,1.762500048E0
8.963993910E-1,3.393750191E0,-7.331250191E0,1.706250072E0
9.063993910E-1,3.450000048E0,-7.293750286E0,1.781250119E0
9.163993910E-1,3.506250143E0,-7.537500381E0,1.537500024E0
9.263993910E-1,3.806250095E0,-7.762500286E0,1.443750024E0
9.363993910E-1,3.731250048E0,-7.875000477E0,1.631250024E0
9.463993910E-1,3.806250095E0,-7.856250286E0,1.650000095E0
9.563993910E-1,3.787500143E0,-7.800000191E0,1.631250024E0
9.663993910E-1,3.675000191E0,-7.818750381E0,1.443750024E0
9.763993910E-1,3.768750191E0,-7.818750381E0,1.500000000E0
9.863993910E-1,3.750000238E0,-7.725000381E0,1.256250024E0
9.963993910E-1,3.750000238E0,-7.668750286E0,1.293750048E0
1.006399391E0,3.750000238E0,-7.631250381E0,1.462500095E0
1.016399391E0,3.806250095E0,-7.687500477E0,1.406250000E0
1.026399391E0,3.918750048E0,-7.743750095E0,1.387500048E0
1.036399391E0,3.993750095E0,-7.950000286E0,1.518750072E0
1.046399391E0,3.956250191E0,-7.725000381E0,1.593750119E0
1.056399391E0,3.768750191E0,-7.687500477E0,1.537500024E0
1.066399391E0,3.693750143E0,-7.631250381E0,1.518750072E0
1.076399391E0,3.637500048E0,-7.500000477E0,1.481250048E0
1.086399391E0,3.375000238E0,-7.443750381E0,1.237500072E0
1.096399391E0,3.281250238E0,-7.312500477E0,1.143750072E0
1.106399391E0,3.075000048E0,-7.293750286E0,1.068750024E0
1.116399391E0,2.925000191E0,-7.275000095E0,7.687500119E-1
1.126399391E0,3.056250095E0,-7.368750095E0,5.250000358E-1
1.136399391E0,3.093750238E0,-7.537500381E0,3.375000060E-1
1.146399391E0,3.356250048E0,-7.687500477E0,3.937500119E-1
1.156399391E0,3.300000191E0,-7.762500286E0,5.437500477E-1
1.166399391E0,3.450000048E0,-7.912500381E0,8.812500238E-1
1.176399391E0,3.562500238E0,-7.893750191E0,8.062500358E-1
1.186399391E0,3.618750095E0,-7.893750191E0,8.062500358E-1
1.196399391E0,3.618750095E0,-8.100000381E0,1.312500000E0
1.206399391E0,3.468750238E0,-8.343750000E0,1.743750095E0
1.216399391E0,3.506250143E0,-8.475000381E0,1.931250095E0
1.226399391E0,3.431250095E0,-8.587500572E0,2.100000143E0
1.236399391E0,3.506250143E0,-8.550000191E0,2.156250000E0
1.246399391E0,3.450000048E0,-8.662500381E0,2.062500000E0
1.256399391E0,3.225000143E0,-8.925000191E0,2.231250048E0
1.266399391E0,3.131250143E0,-9.168750763E0,2.400000095E0
1.276399391E0,3.131250143E0,-8.925000191E0,2.193750143E0
1.286399391E0,3.075000048E0,-8.887500763E0,2.362500191E0
1.296399391E0,2.925000191E0,-8.831250191E0,2.512500048E0
1.306399391E0,2.587500095E0,-8.981250763E0,2.606250048E0
1.316399391E0,2.175000191E0,-8.981250763E0,2.681250095E0
1.326399391E0,1.968750119E0,-8.868750572E0,2.850000143E0
1.336399391E0,1.968750119E0,-8.625000000E0,3.018750191E0
1.346399391E0,2.175000191E0,-8.587500572E0,2.831250191E0
1.356399391E0,2.006250143E0,-8.568750381E0,3.150000095E0
1.366399391E0,1.987500072E0,-8.587500572E0,2.793750048E0
1.376399391E0,2.118750095E0,-8.662500381E0,2.831250191E0
1.386399391E0,2.156250000E0,-8.568750381E0,2.643750191E0
1.396399391E0,2.418750048E0,-8.681250572E0,2.681250095E0
1.406399391E0,2.531250000E0,-8.831250191E0,2.400000095E0
1.416399391E0,2.512500048E0,-9.225000381E0,2.100000143E0
1.426399391E0,2.437500000E0,-9.225000381E0,2.362500191E0
1.436399391E0,2.587500095E0,-9.431250572E0,2.193750143E0
1.446399391E0,2.475000143E0,-9.656250000E0,2.193750143E0
1.456399391E0,2.606250048E0,-9.656250000E0,2.100000143E0
1.466399391E0,2.943750143E0,-9.693750381E0,1.856250048E0
1.476399391E0,3.075000048E0,-9.881250381E0,1.593750119E0
1.486399391E0,3.225000143E0,-9.712500572E0,1.743750095E0
1.496399391E0,3.487500191E0,-9.581250191E0,1.706250072E0
1.506399391E0,3.731250048E0,-9.693750381E0,1.425000072E0
1.516399391E0,4.181250095E0,-9.787500381E0,1.293750048E0
1.526399391E0,4.612500191E0,-9.618750572E0,1.350000024E0
1.536399391E0,4.912500381E0,-9.637500763E0,1.143750072E0
1.546399391E0,5.081250191E0,-9.768750191E0,1.237500072E0
1.556399391E0,5.643750191E0,-9.675000191E0,1.331250072E0
1.566399391E0,6.206250191E0,-9.637500763E0,9.375000596E-1
1.576399391E0,6.712500095E0,-9.375000000E0,5.812500119E-1
1.586399391E0,6.993750095E0,-9.093750000E0,4.875000119E-1
1.596399391E0,7.181250095E0,-9.056250572E0,3.562500179E-1
1.606399391E0,7.575000286E0,-8.981250763E0,7.500000298E-2
1.616399391E0,8.006250381E0,-8.981250763E0,-3.750000149E-2
1.626399391E0,8.568750381E0,-8.793750763E0,-1.687500030E-1
1.636399391E0,8.812500000E0,-8.756250381E0,-4.687500298E-1
1.646399391E0,9.075000763E0,-8.925000191E0,-9.750000238E-1
1.656399391E0,9.450000763E0,-9.131250381E0,-9.562500119E-1
1.666399391E0,9.693750381E0,-9.393750191E0,-1.218750000E0
1.676399391E0,1.005000019E1,-9.131250381E0,-1.725000024E0
1.686399391E0,1.057500076E1,-9.225000381E0,-2.175000191E0
1.696399391E0,1.085625076E1,-9.018750191E0,-2.587500095E0
1.706399391E0,1.106250000E1,-8.962500572E0,-2.962500095E0
1.716399391E0,1.111875057E1,-8.962500572E0,-3.525000095E0
1.726399391E0,1.130625057E1,-8.606250763E0,-3.562500238E0
1.736399391E0,1.121250057E1,-8.606250763E0,-3.937500238E0
1.746399391E0,1.143750000E1,-8.475000381E0,-3.975000143E0
1.756399391E0,1.136250019E1,-8.437500000E0,-4.181250095E0
1.766399391E0,1.128750038E1,-8.268750191E0,-4.443750381E0
1.776399391E0,1.140000057E1,-8.062500000E0,-4.631250381E0
1.786399391E0,1.132500076E1,-7.950000286E0,-4.837500095E0
1.796399391E0,1.132500076E1,-7.875000477E0,-4.706250191E0
1.806399391E0,1.141875076E1,-8.025000572E0,-4.706250191E0
1.816399391E0,1.160625076E1,-7.856250286E0,-4.650000095E0
1.826399391E0,1.177500057E1,-7.762500286E0,-4.968750000E0
1.836399391E0,1.196250057E1,-7.706250191E0,-5.100000381E0
1.846399391E0,1.200000000E1,-7.518750191E0,-5.118750095E0
1.856399391E0,1.209375095E1,-7.631250381E0,-5.118750095E0
1.866399391E0,1.203750038E1,-7.800000191E0,-4.912500381E0
1.876399391E0,1.224375057E1,-7.500000477E0,-4.818750381E0
1.886399391E0,1.216875076E1,-7.556250095E0,-4.743750095E0
1.896399391E0,1.213125038E1,-7.687500477E0,-4.425000191E0
1.906399391E0,1.196250057E1,-7.687500477E0,-4.087500095E0
1.916399391E0,1.181250000E1,-7.781250477E0,-3.675000191E0
1.926399391E0,1.160625076E1,-7.968750477E0,-3.356250048E0
1.936399391E0,1.117500019E1,-7.912500381E0,-3.131250143E0
1.946399391E0,1.128750038E1,-7.800000191E0,-2.925000191E0
1.956399391E0,1.098750019E1,-7.856250286E0,-2.700000048E0
1.966399391E0,1.093125057E1,-7.706250191E0,-2.418750048E0
1.976399391E0,1.061250019E1,-7.725000381E0,-2.118750095E0
1.986399391E0,1.042500019E1,-7.725000381E0,-1.762500048E0
1.996399391E0,1.051875019E1,-7.687500477E0,-1.518750072E0
2.006399391E0,1.040625000E1,-7.706250191E0,-1.012500048E0
2.016399391E0,1.010625076E1,-7.875000477E0,-6.375000477E-1
2.026399391E0,9.993750572E0,-7.818750381E0,-3.187500238E-1
2.036399391E0,9.993750572E0,-7.987500191E0,-1.312500089E-1
2.046399391E0,9.825000763E0,-7.912500381E0,1.312500089E-1
2.056399391E0,9.675000191E0,-7.950000286E0,2.625000179E-1
2.066399391E0,9.262500763E0,-7.987500191E0,3.750000000E-1
2.076399391E0,9.131250381E0,-8.100000381E0,6.750000119E-1
2.086399391E0,9.075000763E0,-7.893750191E0,6.750000119E-1
2.096399391E0,9.431250572E0,-7.856250286E0,8.250000477E-1
2.106399391E0,9.243750572E0,-7.968750477E0,9.562500119E-1
2.116399391E0,9.150000572E0,-7.893750191E0,1.293750048E0
2.126399391E0,9.206250191E0,-7.968750477E0,1.518750072E0
2.136399391E0,9.356250763E0,-7.968750477E0,1.425000072E0
2.146399391E0,9.656250000E0,-7.950000286E0,1.462500095E0
2.156399391E0,9.656250000E0,-7.856250286E0,1.612500072E0
2.166399391E0,9.787500381E0,-8.137500763E0,1.837500095E0
2.176399391E0,9.637500763E0,-8.025000572E0,1.856250048E0
2.186399391E0,9.675000191E0,-7.987500191E0,1.950000048E0
2.196399391E0,9.637500763E0,-7.987500191E0,1.893750072E0
2.206399391E0,9.637500763E0,-7.893750191E0,1.931250095E0
2.216399391E0,1.001250076E1,-7.743750095E0,2.193750143E0
2.226399391E0,1.001250076E1,-7.406250477E0,2.362500191E0
2.236399391E0,1.008750057E1,-7.106250286E0,2.250000000E0
2.246399391E0,1.021875000E1,-6.956250191E0,2.325000048E0
2.256399391E0,1.055625057E1,-6.637500286E0,2.437500000E0
2.266399391E0,1.053750038E1,-6.262500286E0,2.568750143E0
2.276399391E0,1.076250076E1,-5.868750095E0,2.512500048E0
2.286399391E0,1.093125057E1,-5.718750000E0,2.568750143E0
2.296399391E0,1.078125000E1,-5.287500381E0,2.550000191E0
2.306399391E0,1.100625038E1,-5.475000381E0,2.606250048E0
2.316399391E0,1.102500057E1,-5.550000191E0,2.943750143E0
2.326399391E0,1.095000076E1,-5.306250095E0,3.112500191E0
2.336399391E0,1.068750000E1,-5.212500095E0,3.412500143E0
2.346399391E0,1.098750019E1,-5.418750286E0,3.618750095E0
2.356399391E0,1.087500000E1,-5.418750286E0,3.937500238E0
2.366399391E0,1.087500000E1,-5.643750191E0,4.162500381E0
2.376399391E0,1.065000057E1,-5.850000381E0,4.368750095E0
2.386399391E0,1.044375038E1,-5.793750286E0,4.537500381E0
2.396399391E0,1.050000000E1,-5.681250095E0,4.462500095E0
2.406399391E0,1.038750076E1,-5.643750191E0,4.481250286E0
2.416399391E0,1.055625057E1,-5.550000191E0,4.518750191E0
2.426399391E0,1.048125076E1,-5.175000191E0,4.331250191E0
2.436399391E0,1.059375000E1,-5.268750191E0,4.275000095E0
2.446399391E0,1.063125038E1,-4.931250095E0,4.200000286E0
2.456399391E0,1.080000019E1,-4.575000286E0,4.200000286E0
2.466399391E0,1.093125057E1,-4.200000286E0,4.275000095E0
2.476399391E0,1.100625038E1,-3.918750048E0,4.200000286E0
2.486399391E0,1.128750038E1,-3.581250191E0,4.500000000E0
2.496399391E0,1.126875019E1,-3.468750238E0,4.706250191E0
2.506399391E0,1.125000000E1,-3.300000191E0,4.818750381E0
2.516399391E0,1.102500057E1,-2.906250000E0,4.818750381E0
2.526399391E0,1.108125019E1,-2.681250095E0,4.950000286E0
2.536399391E0,1.111875057E1,-2.475000143E0,5.062500000E0
2.546399391E0,1.153125000E1,-2.512500048E0,5.100000381E0
2.556399391E0,1.138125038E1,-2.512500048E0,5.343750000E0
2.566399391E0,1.121250057E1,-2.493750095E0,5.175000191E0
2.576399391E0,1.110000038E1,-2.418750048E0,5.118750095E0
2.586399391E0,1.111875057E1,-2.531250000E0,5.437500000E0
2.596399391E0,1.113750076E1,-2.381250143E0,5.850000381E0
2.606399391E0,1.106250000E1,-2.212500095E0,5.887500286E0
2.616399391E0,1.100625038E1,-2.437500000E0,5.831250191E0
2.626399391E0,1.068750000E1,-2.306250095E0,5.812500000E0
2.636399391E0,1.065000057E1,-2.100000143E0,5.850000381E0
2.646399391E0,1.061250019E1,-2.100000143E0,5.981250286E0
2.656399391E0,1.059375000E1,-2.081250191E0,6.000000000E0
2.666399391E0,1.065000057E1,-2.193750143E0,5.981250286E0
2.676399391E0,1.076250076E1,-2.512500048E0,5.887500286E0
2.686399391E0,1.074375057E1,-2.812500000E0,5.887500286E0
2.696399391E0,1.081875038E1,-2.625000000E0,6.150000095E0
2.706399391E0,1.072500038E1,-2.531250000E0,6.243750095E0
2.716399391E0,1.074375057E1,-2.718750000E0,6.356250286E0
2.726399391E0,1.078125000E1,-2.718750000E0,6.356250286E0
2.736399391E0,1.072500038E1,-2.812500000E0,6.450000286E0
2.746399391E0,1.068750000E1,-2.606250048E0,6.543750286E0
2.756399391E0,1.070625019E1,-2.493750095E0,6.393750191E0
2.766399391E0,1.072500038E1,-2.475000143E0,6.525000095E0
2.776399391E0,1.065000057E1,-2.306250095E0,6.525000095E0
2.786399391E0,1.055625057E1,-2.381250143E0,6.543750286E0
2.796399391E0,1.076250076E1,-2.287500143E0,6.693750381E0
2.806399391E0,1.080000019E1,-2.418750048E0,6.825000286E0
2.816399391E0,1.085625076E1,-2.212500095E0,6.806250095E0
2.826399391E0,1.065000057E1,-2.175000191E0,6.637500286E0
2.836399391E0,1.065000057E1,-2.212500095E0,6.862500191E0
2.846399391E0,1.055625057E1,-1.875000119E0,6.956250191E0
2.856399391E0,1.065000057E1,-2.193750143E0,7.256250381E0
2.866399391E0,1.074375057E1,-2.231250048E0,7.443750381E0
2.876399391E0,1.044375038E1,-2.193750143E0,7.575000286E0
2.886399391E0,1.036875057E1,-1.893750072E0,7.575000286E0
2.896399391E0,1.038750076E1,-1.781250119E0,7.837500095E0
2.906399391E0,1.038750076E1,-1.875000119E0,7.837500095E0
2.916399391E0,1.035000038E1,-1.612500072E0,7.931250095E0
2.926399391E0,1.031250000E1,-1.987500072E0,7.968750477E0
2.936399391E0,1.020000076E1,-1.856250048E0,7.912500381E0
2.946399391E0,1.016250038E1,-1.818750024E0,8.081250191E0
2.956399391E0,1.016250038E1,-2.025000095E0,8.006250381E0
2.966399391E0,1.006875038E1,-1.968750119E0,8.137500763E0
2.976399391E0,9.900000572E0,-2.081250191E0,8.118750572E0
2.986399391E0,1.008750057E1,-1.893750072E0,8.550000191E0
2.996399391E0,1.008750057E1,-1.968750119E0,8.587500572E0
3.006399391E0,9.975000381E0,-1.725000024E0,8.943750381E0
3.016399391E0,9.806250572E0,-1.687500119E0,8.925000191E0
3.026399391E0,9.900000572E0,-1.650000095E0,8.925000191E0
3.036399391E0,9.918750763E0,-1.425000072E0,9.056250572E0
3.046399391E0,1.018125057E1,-1.425000072E0,8.887500763E0
3.056399391E0,1.020000076E1,-1.537500024E0,9.037500381E0
3.066399391E0,9.937500000E0,-1.575000048E0,8.831250191E0
3.076399391E0,1.003125000E1,-1.537500024E0,8.981250763E0
3.086399391E0,1.005000019E1,-1.556250095E0,8.756250381E0
3.096399391E0,1.023750019E1,-1.331250072E0,8.868750572E0
3.106399391E0,1.010625076E1,-1.143750072E0,8.831250191E0
3.116399391E0,1.010625076E1,-1.106250048E0,8.700000763E0
3.126399391E0,9.956250191E0,-1.162500024E0,8.962500572E0
3.136399391E0,1.005000019E1,-1.031250000E0,9.056250572E0
3.146399391E0,1.031250000E1,-9.562500119E-1,9.131250381E0
3.156399391E0,1.025625038E1,-9.562500119E-1,8.943750381E0
3.166399391E0,1.036875057E1,-7.687500119E-1,8.812500000E0
3.176399391E0,1.035000038E1,-7.875000238E-1,8.718750000E0
3.186399391E0,1.053750038E1,-7.875000238E-1,8.868750572E0
3.196399391E0,1.066875076E1,-8.812500238E-1,8.775000572E0
3.206399391E0,1.061250019E1,-9.000000358E-1,8.812500000E0
3.216399391E0,1.108125019E1,-7.125000358E-1,8.625000000E0
3.226399391E0,1.102500057E1,-4.875000119E-1,8.756250381E0
3.236399391E0,1.110000038E1,-4.125000238E-1,9.112500191E0
3.246399391E0,1.098750019E1,-3.937500119E-1,9.318750381E0
3.256399391E0,1.113750076E1,-2.250000089E-1,9.487500191E0
3.266399391E0,1.085625076E1,-7.500000298E-2,9.450000763E0
3.276399391E0,1.078125000E1,3.750000000E-1,9.693750381E0
3.286399391E0,1.081875038E1,9.000000358E-1,9.525000572E0
3.296399391E0,1.036875057E1,1.162500024E0,9.525000572E0
3.306399391E0,1.027500057E1,1.443750024E0,9.375000000E0
3.316399391E0,1.048125076E1,2.081250191E0,9.150000572E0
3.326399391E0,1.059375000E1,2.700000048E0,9.393750191E0
3.336399391E0,1.063125038E1,3.131250143E0,9.431250572E0
3.346399391E0,1.072500038E1,3.506250143E0,9.431250572E0
3.356399391E0,1.080000019E1,3.750000238E0,9.656250000E0
3.366399391E0,1.089375019E1,3.881250143E0,9.750000000E0
3.376399391E0,1.110000038E1,3.993750095E0,1.003125000E1
3.386399391E0,1.119375038E1,4.256250381E0,1.020000076E1
3.396399391E0,1.102500057E1,4.200000286E0,1.031250000E1
3.406399391E0,1.098750019E1,4.087500095E0,1.012500000E1
3.416399391E0,1.104375076E1,3.993750095E0,9.993750572E0
3.426399391E0,1.115625000E1,3.918750048E0,9.881250381E0
3.436399391E0,1.132500076E1,4.162500381E0,9.656250000E0
3.446399391E0,1.136250019E1,4.068750381E0,9.787500381E0
3.456399391E0,1.123125076E1,4.200000286E0,9.543750763E0
3.466399391E0,1.126875019E1,3.956250191E0,9.431250572E0
3.476399391E0,1.125000000E1,3.862500191E0,9.468750000E0
3.486399391E0,1.134375000E1,3.693750143E0,9.337500572E0
3.496399391E0,1.123125076E1,3.618750095E0,9.450000763E0
3.506399391E0,1.126875019E1,3.600000143E0,9.656250000E0
3.516399391E0,1.115625000E1,3.243750095E0,9.806250572E0
3.526399391E0,1.117500019E1,3.262500048E0,9.543750763E0
3.536399391E0,1.128750038E1,2.981250048E0,9.581250191E0
3.546399391E0,1.134375000E1,3.037500143E0,9.581250191E0
3.556399391E0,1.138125038E1,3.037500143E0,9.450000763E0
3.566399391E0,1.128750038E1,3.225000143E0,9.412500381E0
3.576399391E0,1.130625057E1,3.243750095E0,9.150000572E0
3.586399391E0,1.126875019E1,3.037500143E0,8.925000191E0
3.596399391E0,1.136250019E1,2.906250000E0,8.625000000E0
3.606399391E0,1.136250019E1,2.943750143E0,8.531250000E0
3.616399391E0,1.140000057E1,3.112500191E0,8.437500000E0
3.626399391E0,1.162500000E1,3.262500048E0,8.381250381E0
3.636399391E0,1.162500000E1,3.168750048E0,8.381250381E0
3.646399391E0,1.171875000E1,3.225000143E0,8.381250381E0
3.656399391E0,1.186875057E1,3.262500048E0,8.512500763E0
3.666399391E0,1.196250057E1,3.600000143E0,8.493750572E0
3.676399391E0,1.201875019E1,3.712500095E0,9.000000000E0
3.686399391E0,1.215000057E1,3.543750048E0,8.906250000E0
3.696399391E0,1.192500019E1,3.543750048E0,8.737500191E0
3.706399391E0,1.186875057E1,3.412500143E0,8.587500572E0
3.716399391E0,1.181250000E1,3.318750143E0,8.475000381E0
3.726399391E0,1.171875000E1,3.431250095E0,8.512500763E0
3.736399391E0,1.149375057E1,3.431250095E0,8.475000381E0
3.746399391E0,1.145625019E1,3.375000238E0,8.475000381E0
3.756399391E0,1.130625057E1,3.637500048E0,8.175000191E0
3.766399391E0,1.134375000E1,3.843750238E0,8.287500381E0
3.776399391E0,1.141875076E1,3.881250143E0,8.606250763E0
3.786399391E0,1.140000057E1,3.787500143E0,8.718750000E0
3.796399391E0,1.151250076E1,4.012500286E0,8.831250191E0
3.806399391E0,1.177500057E1,3.806250095E0,8.962500572E0
3.816399391E0,1.196250057E1,3.900000095E0,9.168750763E0
3.826399391E0,1.211250019E1,3.750000238E0,9.281250000E0
3.836399391E0,1.196250057E1,3.712500095E0,9.037500381E0
3.846399391E0,1.185000038E1,3.562500238E0,9.375000000E0
3.856399391E0,1.201875019E1,3.600000143E0,9.337500572E0
3.866399391E0,1.190625000E1,3.712500095E0,9.375000000E0
3.876399391E0,1.190625000E1,3.712500095E0,9.412500381E0
3.886399391E0,1.198125076E1,3.806250095E0,9.281250000E0
3.896399391E0,1.215000057E1,3.562500238E0,8.943750381E0
3.906399391E0,1.198125076E1,3.787500143E0,8.850000381E0
3.916399391E0,1.226250076E1,3.693750143E0,9.318750381E0
3.926399391E0,1.216875076E1,3.637500048E0,9.131250381E0
3.936399391E0,1.216875076E1,3.468750238E0,9.262500763E0
3.946399391E0,1.205625057E1,3.356250048E0,9.375000000E0
3.956399391E0,1.203750038E1,3.262500048E0,9.375000000E0
3.966399391E0,1.173750019E1,3.093750238E0,9.487500191E0
3.976399391E0,1.136250019E1,3.093750238E0,9.712500572E0
3.986399391E0,1.153125000E1,2.943750143E0,9.806250572E0
3.996399391E0,1.156875038E1,2.906250000E0,9.581250191E0
4.006399391E0,1.162500000E1,3.112500191E0,9.656250000E0
4.016399391E0,1.171875000E1,2.981250048E0,9.431250572E0
4.026399391E0,1.185000038E1,3.112500191E0,9.375000000E0
4.036399391E0,1.179375076E1,3.168750048E0,9.525000572E0
4.046399391E0,1.192500019E1,3.131250143E0,9.581250191E0
4.056399391E0,1.233750057E1,3.337500095E0,9.581250191E0
4.066399391E0,1.231875038E1,3.206250191E0,9.618750572E0
4.076399391E0,1.250625038E1,3.206250191E0,9.750000000E0
4.086399391E0,1.275000095E1,3.112500191E0,9.862500191E0
4.096399391E0,1.273125076E1,3.412500143E0,9.900000572E0
4.106399391E0,1.299375057E1,3.581250191E0,1.008750057E1
4.116399391E0,1.318125057E1,3.581250191E0,9.993750572E0
4.126399391E0,1.331250095E1,3.900000095E0,9.918750763E0
4.136399391E0,1.318125057E1,3.956250191E0,1.001250076E1
4.146399391E0,1.320000076E1,4.125000000E0,1.001250076E1
4.156399391E0,1.310625076E1,4.181250095E0,9.787500381E0
4.166399391E0,1.288125038E1,4.181250095E0,9.656250000E0
4.176399391E0,1.276875019E1,4.143750191E0,9.806250572E0
4.186399391E0,1.282500076E1,3.843750238E0,9.600000381E0
4.196399391E0,1.267500019E1,4.087500095E0,9.712500572E0
