"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.879799000E-3,1.579262972E0,2.895315409E0,8.496912956E0
7.730736000E-3,1.665404558E0,2.928814888E0,8.475378036E0
1.258167400E-2,1.682154298E0,2.983849764E0,8.583054543E0
1.743229900E-2,1.615155339E0,3.055634499E0,9.162117958E0
2.228281900E-2,1.536192179E0,3.055634499E0,9.466006279E0
2.713339200E-2,1.454836130E0,3.065205812E0,9.786644936E0
3.198396500E-2,1.483550072E0,2.962314367E0,9.970891953E0
3.683448600E-2,1.462014675E0,2.909672260E0,1.013838959E1
4.168505900E-2,1.390229940E0,2.842673302E0,1.020538902E1
4.653558000E-2,1.306481123E0,2.809173822E0,1.022931671E1
5.138610100E-2,1.198804140E0,2.801995277E0,1.021256733E1
5.623667400E-2,1.064806104E0,2.782852650E0,1.017188931E1
6.108719400E-2,9.068797827E-1,2.744567633E0,1.010967541E1
6.593776700E-2,7.345965505E-1,2.691925526E0,1.006660461E1
7.078828800E-2,5.934200287E-1,2.608176708E0,1.004506969E1
7.563886100E-2,4.235295951E-1,2.512463808E0,1.010967541E1
8.048938200E-2,2.991028428E-1,2.392822742E0,1.018146038E1
8.533995500E-2,1.794617027E-1,2.232503414E0,1.027478027E1
9.019047600E-2,4.067798331E-2,2.069791555E0,1.037527943E1
9.504104900E-2,-1.220339537E-1,1.919043779E0,1.044467068E1
9.989156900E-2,-2.632105052E-1,1.782652855E0,1.051645565E1
1.047420900E-1,-3.900300860E-1,1.701296926E0,1.057627583E1
1.095926630E-1,-4.689932466E-1,1.631905079E0,1.063131142E1
1.144431840E-1,-5.599204898E-1,1.591227055E0,1.068395329E1
1.192937570E-1,-6.293123364E-1,1.557727575E0,1.067438221E1
1.241442780E-1,-6.747759581E-1,1.521835208E0,1.066959572E1
1.289948510E-1,-6.987041831E-1,1.509871125E0,1.061695385E1
1.338453720E-1,-7.417750359E-1,1.476371527E0,1.058106136E1
1.386959440E-1,-7.513462901E-1,1.445264935E0,1.053559780E1
1.435464650E-1,-7.417750359E-1,1.423729420E0,1.050209904E1
1.483970380E-1,-7.226324677E-1,1.438086390E0,1.045184898E1
1.532475590E-1,-6.891329288E-1,1.466800332E0,1.041356373E1
1.580981320E-1,-7.226324677E-1,1.495514154E0,1.039202881E1
1.629486530E-1,-7.489534616E-1,1.502692580E0,1.034417248E1
1.677991740E-1,-7.537391186E-1,1.466800332E0,1.018863869E1
1.726497470E-1,-7.417750359E-1,1.442872047E0,9.985248566E0
1.775002670E-1,-7.034898400E-1,1.397408366E0,9.755537987E0
1.823508400E-1,-6.508477330E-1,1.359123230E0,9.547362328E0
1.872013610E-1,-6.005984545E-1,1.308874011E0,9.379864693E0
1.920519340E-1,-5.264210105E-1,1.289731383E0,9.245866776E0
1.969024550E-1,-4.546363056E-1,1.229910851E0,9.229117393E0
2.017529760E-1,-4.211367965E-1,1.182054400E0,9.300901413E0
2.066035490E-1,-4.259224236E-1,1.160519004E0,9.439684868E0
2.114540690E-1,-4.785645306E-1,1.179661512E0,9.616754532E0
2.163046420E-1,-5.264210105E-1,1.160519004E0,9.803394318E0
2.211551630E-1,-6.460621357E-1,1.177268744E0,9.982855797E0
2.260057360E-1,-7.393822074E-1,1.194018483E0,1.012164021E1
2.308562570E-1,-8.638089895E-1,1.184447169E0,1.012642574E1
2.357067780E-1,-1.002592683E0,1.170090318E0,1.004267693E1
2.405573510E-1,-1.009771109E0,1.115055323E0,9.779465675E0
2.454068300E-1,-8.709874153E-1,9.906286001E-1,9.305686951E0
2.501622990E-1,-8.063812256E-1,9.619147182E-1,8.994620323E0
2.549177150E-1,-7.704889178E-1,9.810572863E-1,8.910871506E0
2.596731840E-1,-6.891329288E-1,1.031306505E0,8.920442581E0
2.644286010E-1,-6.005984545E-1,1.079162955E0,8.941978455E0
2.691840170E-1,-5.359922647E-1,1.110269666E0,8.956335068E0
2.739394860E-1,-4.666004181E-1,1.131805062E0,8.994620323E0
2.786949030E-1,-4.666004181E-1,1.098305583E0,8.985049248E0
2.834503720E-1,-5.144568682E-1,1.105484009E0,8.913264275E0
2.882057880E-1,-5.192425251E-1,1.026520967E0,8.791230202E0
2.929612050E-1,-5.670989752E-1,9.499505758E-1,8.606983185E0
2.977166740E-1,-5.838487148E-1,8.973084688E-1,8.439485550E0
3.024720900E-1,-7.010970116E-1,8.566305041E-1,8.370093346E0
3.072275590E-1,-7.680960894E-1,8.063812256E-1,8.408378601E0
3.119829760E-1,-8.638089895E-1,7.776673436E-1,8.559126854E0
3.167384440E-1,-9.690931439E-1,7.298108935E-1,8.769695282E0
3.214938610E-1,-1.045663476E0,6.388836503E-1,9.030512810E0
3.262492780E-1,-1.131805062E0,5.503492355E-1,9.265008926E0
3.310047470E-1,-1.189232826E0,4.498506486E-1,9.547362328E0
3.357601630E-1,-1.215553880E0,3.421736360E-1,9.839286804E0
3.405156320E-1,-1.296909928E0,2.009970993E-1,1.007617569E1
3.452710490E-1,-1.320838094E0,8.374879509E-2,1.032502937E1
3.500264650E-1,-1.361516118E0,-8.853443712E-2,1.062413216E1
3.547819340E-1,-1.306481123E0,-2.249253243E-1,1.072223854E1
3.595373510E-1,-1.215553880E0,-3.254238665E-1,1.070788097E1
3.642928190E-1,-1.170090318E0,-2.847459018E-1,1.084666538E1
3.690482360E-1,-1.275374413E0,-3.708875179E-1,1.072941685E1
3.738036530E-1,-1.263410330E0,-4.618147612E-1,1.071266651E1
3.785591220E-1,-1.160519004E0,-5.120640397E-1,1.077248764E1
3.833145380E-1,-1.136590719E0,-5.479564071E-1,1.081795120E1
3.880700070E-1,-1.241874933E0,-5.288137794E-1,1.096869946E1
3.928254240E-1,-1.799402595E0,-6.652047038E-1,1.190668583E1
3.975808400E-1,-2.230110645E0,-7.728816867E-1,1.272742367E1
4.023363090E-1,-1.895115495E0,-6.197410822E-1,1.172961617E1
4.070917260E-1,-1.452443361E0,-3.278166950E-1,1.043749237E1
4.118471940E-1,-1.237089276E0,-7.896314561E-2,9.894321442E0
4.166026110E-1,-1.167697430E0,7.896314561E-2,9.698110580E0
4.213580280E-1,-1.170090318E0,1.483550072E-1,9.705288887E0
4.261134970E-1,-1.304088354E0,1.603191197E-1,9.829715729E0
4.308689130E-1,-1.600798368E0,1.555334777E-1,9.942177773E0
4.356243300E-1,-1.931007862E0,7.178468257E-2,9.985248566E0
4.403797990E-1,-2.206182480E0,-4.785645381E-2,9.966106415E0
4.451352150E-1,-2.371287346E0,-1.579262912E-1,9.846465111E0
4.498906840E-1,-2.411965132E0,-2.775674164E-1,9.688538551E0
4.546461010E-1,-2.364108801E0,-3.517449200E-1,9.487542152E0
4.594015170E-1,-2.287538528E0,-3.732803464E-1,9.358329773E0
