"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.061075590E-1,-9.994511604E-1,6.827177405E-1,-1.901316643E-1
3.108629760E-1,-1.084361315E0,6.882155538E-1,-1.974620372E-1
3.156184440E-1,-1.162551999E0,6.741656661E-1,-1.931859851E-1
3.203738610E-1,-1.229136348E0,6.424006820E-1,-1.766926348E-1
3.251292780E-1,-1.281059742E0,6.075813770E-1,-1.528689116E-1
3.298847470E-1,-1.317100763E0,5.721512437E-1,-1.266017258E-1
3.346401630E-1,-1.332372427E0,5.348884463E-1,-9.666935354E-2
3.393956320E-1,-1.325652957E0,5.006800294E-1,-6.307178736E-2
3.441510490E-1,-1.299996614E0,4.768563211E-1,-3.130681813E-2
3.489064650E-1,-1.257846951E0,4.365392327E-1,2.290742937E-3
3.536619340E-1,-1.197982192E0,3.943895698E-1,3.161225095E-2
3.584173510E-1,-1.127121925E0,3.797288239E-1,4.810560122E-2
3.631728190E-1,-1.044655085E0,4.017199576E-1,5.604684353E-2
3.679282360E-1,-9.566906095E-1,4.114937782E-1,6.826414168E-2
3.726836530E-1,-8.620065451E-1,4.579195082E-1,8.109229803E-2
3.774391220E-1,-7.563269734E-1,5.183951259E-1,8.109229803E-2
3.821945380E-1,-6.469821334E-1,5.629882812E-1,7.742711157E-2
3.869500070E-1,-5.345830321E-1,5.916988850E-1,6.704241037E-2
3.917054240E-1,-4.136318266E-1,5.807033181E-1,5.787943676E-2
3.964608400E-1,-2.517526448E-1,4.634172916E-1,6.337722391E-2
4.012163090E-1,-5.871937796E-2,3.198640645E-1,7.559451461E-2
4.059717260E-1,9.827287495E-2,3.168097436E-1,7.803797722E-2
4.107271940E-1,2.033416182E-1,4.285979867E-1,6.520981342E-2
4.154826110E-1,2.766453922E-1,5.452731848E-1,4.749473557E-2
4.202380280E-1,3.200167716E-1,6.094139814E-1,2.428187430E-2
4.249934970E-1,3.438405097E-1,6.014727354E-1,-1.374445739E-3
4.297489130E-1,3.548360765E-1,5.354993343E-1,-2.947422490E-2
4.345043300E-1,3.627773225E-1,4.450913370E-1,-4.657844082E-2
4.392597990E-1,3.774380684E-1,3.601811528E-1,-4.902189970E-2
4.440152150E-1,3.969857395E-1,3.045924604E-1,-3.497200832E-2
4.487706840E-1,4.183660150E-1,2.850447893E-1,-8.704823442E-3
4.535261010E-1,4.366919696E-1,2.990946770E-1,2.244928107E-2
4.582815170E-1,4.452440739E-1,3.259727061E-1,5.177079141E-2
4.630369860E-1,4.428006113E-1,3.528507650E-1,7.742711157E-2
4.677924030E-1,4.342485070E-1,3.705658615E-1,1.006399691E-1
4.725478190E-1,4.171442986E-1,3.803396821E-1,1.201876476E-1
4.773032880E-1,3.933205605E-1,3.864483237E-1,1.366809905E-1
4.820587050E-1,3.633881807E-1,3.895026445E-1,1.513417512E-1
4.868141740E-1,3.285689056E-1,3.943895698E-1,1.623373181E-1
4.915695900E-1,2.931387424E-1,3.827831447E-1,1.666133702E-1
4.963250070E-1,2.577085793E-1,3.571268320E-1,1.635590494E-1
5.010804760E-1,2.198349684E-1,3.363574147E-1,1.556178033E-1
5.058358920E-1,1.856265366E-1,3.155880272E-1,1.464548260E-1
5.105913090E-1,1.630245447E-1,2.868773639E-1,1.403461844E-1
5.153467780E-1,1.587484777E-1,2.477820218E-1,1.403461844E-1
5.201021940E-1,1.746309698E-1,2.044106275E-1,1.446222365E-1
5.248576110E-1,2.161697745E-1,1.622609496E-1,1.537852138E-1
5.296130800E-1,2.742019296E-1,1.359937787E-1,1.751654744E-1
5.343684970E-1,3.377318680E-1,1.378263682E-1,2.154825479E-1
5.391239130E-1,3.982074857E-1,1.396589577E-1,2.674060464E-1
5.438793820E-1,4.537961781E-1,1.268308014E-1,3.174969554E-1
5.486347990E-1,5.161044002E-1,9.750928730E-2,3.694204688E-1
5.533902670E-1,5.894081593E-1,9.628756344E-2,4.170679152E-1
5.581456840E-1,6.639336348E-1,1.421024203E-1,4.384481907E-1
5.629011010E-1,7.311288118E-1,2.007454336E-1,4.323395491E-1
5.676565690E-1,7.854957581E-1,2.410625070E-1,4.091266990E-1
5.724119860E-1,8.239802122E-1,2.618319094E-1,3.700313270E-1
5.771674030E-1,8.459713459E-1,2.734383345E-1,3.211621642E-1
5.819228190E-1,8.569669127E-1,2.813795805E-1,2.655734718E-1
5.866782880E-1,8.575778008E-1,2.874882221E-1,2.075413018E-1
5.914337050E-1,8.386409879E-1,3.021489978E-1,1.507308781E-1
5.961891220E-1,7.971021533E-1,3.449095190E-1,9.758564830E-2
6.009445900E-1,7.506764531E-1,3.278053105E-1,6.032289565E-2
6.057000070E-1,7.097485065E-1,2.642753720E-1,4.382954910E-2
6.104554760E-1,6.675988436E-1,2.367864549E-1,2.855792828E-2
6.152108920E-1,6.242274642E-1,2.361755967E-1,-5.039634649E-3
6.199663090E-1,5.741365552E-1,2.318995446E-1,-5.268708616E-2
6.247217780E-1,5.252673626E-1,2.092975378E-1,-1.058323234E-1
6.294771940E-1,4.806742370E-1,1.653152853E-1,-1.595884264E-1
6.342326110E-1,4.470766485E-1,7.185296714E-2,-2.096793354E-1
6.389880800E-1,4.293615818E-1,-4.298960790E-2,-2.383899838E-1
6.437434970E-1,4.330267608E-1,-1.059086844E-1,-1.944077164E-1
6.484989130E-1,4.666243196E-1,-2.268599123E-1,-1.162170246E-1
6.532543820E-1,5.142717957E-1,-3.606393039E-1,-3.619373962E-2
6.580097990E-1,5.674170256E-1,-4.327213466E-1,5.726857483E-2
6.627652150E-1,6.364447474E-1,-4.638754427E-1,1.556178033E-1
6.675206320E-1,7.231875658E-1,-4.699840844E-1,2.448040545E-1
6.722761010E-1,8.264237046E-1,-4.406625926E-1,3.058905303E-1
6.770315170E-1,9.382119179E-1,-3.844630122E-1,3.346011937E-1
6.817869340E-1,1.056108832E0,-3.184896111E-1,3.376555145E-1
6.865424030E-1,1.166064501E0,-2.482401729E-1,3.248273432E-1
6.912978190E-1,1.263802886E0,-1.761581302E-1,2.997818887E-1
6.960532360E-1,1.345658779E0,-1.120173261E-1,2.588539422E-1
7.008087050E-1,1.412853837E0,-7.292198390E-2,2.075413018E-1
7.055641220E-1,1.467831731E0,-6.620246917E-2,1.482874304E-1
7.103195380E-1,1.514868259E0,-9.857830405E-2,8.842267841E-2
7.150750070E-1,1.556407094E0,-1.651625633E-1,3.344484791E-2
7.198304240E-1,1.595502496E0,-2.482401729E-1,-1.603520103E-2
7.245858400E-1,1.638873816E0,-3.215439618E-1,-5.940660089E-2
7.293412570E-1,1.681634426E0,-3.844630122E-1,-8.689551800E-2
7.340967260E-1,1.718897104E0,-4.327213466E-1,-9.605848789E-2
7.388521420E-1,1.762879372E0,-4.614319801E-1,-8.689551800E-2
7.436075590E-1,1.803196430E0,-4.846448302E-1,-6.246092543E-2
7.483630280E-1,1.840459228E0,-4.950295389E-1,-3.802633286E-2
7.531184440E-1,1.875889421E0,-4.791470468E-1,-1.603520103E-2
7.578738610E-1,1.900323987E0,-4.571559429E-1,4.581485991E-4
7.626293300E-1,1.916817307E0,-3.936260045E-1,1.679878100E-3
7.673847470E-1,1.925980330E0,-2.958876193E-1,-5.650499370E-3
7.721401630E-1,1.935754180E0,-2.048687786E-1,-2.214384824E-2
7.768955800E-1,1.940641046E0,-8.269581944E-2,-5.696314201E-2
7.816510490E-1,1.933310628E0,-3.016144782E-2,-9.178243577E-2
7.864064650E-1,1.914984703E0,-1.061377581E-2,-1.375972927E-1
7.911618820E-1,1.897269607E0,-4.909825698E-2,-1.791360974E-1
7.959173510E-1,1.867337227E0,-2.771798894E-2,-2.280052751E-1
8.006727670E-1,1.820911527E0,-5.093085021E-2,-2.499964088E-1
8.054281840E-1,1.753716469E0,-1.205694377E-1,-2.554942071E-1
8.101836010E-1,1.676136613E0,-1.676060259E-1,-2.451094985E-1
8.149390690E-1,1.615661025E0,-1.883754283E-1,-2.194531709E-1
8.196944860E-1,1.544189811E0,-1.260672212E-1,-1.718057245E-1
8.244499030E-1,1.472107768E0,-1.101847365E-1,-1.094975099E-1
8.292053720E-1,1.420184255E0,-1.291215420E-1,-3.863719851E-2
8.339607880E-1,1.367649913E0,-1.199585721E-1,2.794706449E-2
8.387162050E-1,1.300454736E0,-1.016326249E-1,7.437278330E-2
8.434716220E-1,1.235703111E0,-1.114064679E-1,8.414662629E-2
8.482270900E-1,1.189888239E0,-1.443931609E-1,7.559451461E-2
8.529825070E-1,1.137353897E0,-1.199585721E-1,4.505127668E-2
8.577379240E-1,1.050000191E0,-1.144607887E-1,1.634063199E-2
8.624933400E-1,9.516509771E-1,-8.391755074E-2,-2.519817278E-2
8.672488090E-1,8.508582711E-1,-1.089630052E-1,-6.795870513E-2
8.720042260E-1,7.622829080E-1,-1.584430486E-1,-1.107192412E-1
8.767596420E-1,7.018072605E-1,-1.889862865E-1,-1.608101577E-1
8.815151110E-1,5.857429504E-1,-8.880446851E-2,-1.834121495E-1
8.862705280E-1,4.507418573E-1,3.397935256E-2,-1.828012913E-1
8.910259440E-1,3.639990389E-1,1.280525327E-1,-1.675296724E-1
8.957813610E-1,2.986365259E-1,2.019671649E-1,-1.314886510E-1
9.005368300E-1,2.564868629E-1,2.935968935E-1,-9.361502528E-2
9.052922470E-1,2.265544683E-1,3.552942276E-1,-5.268708616E-2
9.100476630E-1,2.027307451E-1,3.858374655E-1,-4.428769462E-3
9.148030800E-1,1.892917305E-1,3.895026445E-1,4.566214234E-2
9.195585490E-1,1.954003721E-1,3.662897944E-1,9.819651395E-2
9.243139650E-1,2.180023640E-1,3.216966689E-1,1.446222365E-1
9.290693820E-1,2.534325123E-1,2.673296928E-1,1.763872057E-1
9.338247990E-1,2.968039215E-1,2.123518735E-1,1.904370934E-1
9.385802670E-1,3.413970470E-1,1.714239269E-1,1.861610413E-1
9.433356840E-1,3.866010606E-1,1.463784724E-1,1.635590494E-1
9.480911010E-1,4.305832982E-1,1.274416596E-1,1.281288862E-1
9.528465170E-1,4.696786702E-1,1.152243689E-1,8.842267841E-2
9.576019860E-1,4.959458411E-1,1.060613990E-1,4.688387364E-2
9.623574030E-1,5.038870573E-1,1.127809063E-1,1.572976820E-2
9.671128190E-1,5.032762289E-1,9.689842910E-2,2.290742937E-3
9.718682360E-1,5.069414377E-1,1.335503161E-1,-1.298087649E-2
9.766236530E-1,4.873937368E-1,2.080758214E-1,-2.092211880E-2
9.813791220E-1,4.495201111E-1,2.679405510E-1,-1.603520103E-2
9.861345380E-1,3.927097023E-1,2.703840137E-1,5.345067009E-3
9.908899550E-1,3.273471594E-1,2.826013267E-1,2.000582218E-2
9.956453720E-1,2.607629001E-1,3.351356983E-1,2.244928107E-2
1.000400840E0,1.892917305E-1,4.078285992E-1,2.428187430E-2
1.005156257E0,1.294269711E-1,4.738020003E-1,1.878409274E-2
1.009911674E0,8.116865903E-2,5.257254839E-1,9.621120058E-3
1.014667090E0,4.634936526E-2,5.385536551E-1,-7.635809598E-4
1.019422559E0,2.619082667E-2,5.098429918E-1,-1.237001177E-2
1.024177976E0,1.519526169E-2,4.652498960E-1,-2.764163166E-2
1.028933392E0,1.336266659E-2,4.212676287E-1,-3.558287397E-2
1.033688809E0,3.352120519E-2,4.084394574E-1,-4.291325063E-2
1.038444226E0,7.689260691E-2,4.261545539E-1,-4.657844082E-2
1.043199694E0,1.337030232E-1,4.621955752E-1,-4.535670951E-2
1.047955111E0,1.984546930E-1,4.994583130E-1,-4.291325063E-2
1.052710528E0,2.705367506E-1,5.831468105E-1,-4.291325063E-2
1.057465944E0,3.444513679E-1,6.753873825E-1,-4.718930274E-2
1.062221361E0,4.024835229E-1,7.010436654E-1,-5.329795182E-2
1.066976830E0,4.366919696E-1,6.509527564E-1,-5.085449293E-2
1.071732247E0,4.562396407E-1,5.623773932E-1,-4.657844082E-2
1.076487663E0,4.690677822E-1,4.676933587E-1,-4.841103405E-2
1.081243080E0,4.739547074E-1,3.931678534E-1,-5.940660089E-2
1.085998549E0,4.678460658E-1,3.681223989E-1,-7.895427197E-2
1.090753965E0,4.660134614E-1,4.017199576E-1,-1.235474050E-1
1.095509382E0,4.452440739E-1,4.658607543E-1,-1.699731201E-1
1.100264799E0,4.104247689E-1,5.519927144E-1,-2.084576041E-1
1.105020215E0,3.768272102E-1,6.625592113E-1,-2.347247899E-1
1.109775632E0,3.536143601E-1,8.293253183E-1,-2.506072819E-1
1.114531101E0,3.505600393E-1,9.973130822E-1,-2.499964088E-1
1.119286517E0,3.578903973E-1,1.114599109E0,-2.359465212E-1
1.124041934E0,3.792706728E-1,1.202563643E0,-2.090684772E-1
1.128797351E0,4.293615818E-1,1.273424029E0,-1.797469556E-1
1.133552819E0,5.093848705E-1,1.341840863E0,-1.663079411E-1
1.138308236E0,6.040689349E-1,1.451796532E0,-1.754709035E-1
1.143063653E0,7.085267901E-1,1.584354162E0,-2.029598206E-1
1.147819069E0,8.056542873E-1,1.729129076E0,-2.475529462E-1
1.152574486E0,8.868992925E-1,1.854967237E0,-2.970330119E-1
1.157329903E0,9.455423355E-1,1.972253323E0,-3.483456373E-1
1.162085372E0,9.693660736E-1,2.023566008E0,-4.002691507E-1
1.166840788E0,9.278272390E-1,1.974696755E0,-4.546361268E-1
1.171596205E0,8.197041750E-1,1.820147991E0,-5.004509687E-1
1.176351622E0,6.847030520E-1,1.618562579E0,-5.340485573E-1
1.181107038E0,5.564214587E-1,1.437746644E0,-5.621483326E-1
1.185862455E0,4.605156779E-1,1.320460558E0,-5.963567495E-1
1.190617924E0,4.006509483E-1,1.237993836E0,-6.378955245E-1
1.195373340E0,3.597230017E-1,1.190346360E0,-6.702713966E-1
1.200128757E0,3.249036968E-1,1.168355227E0,-6.940951347E-1
1.204884174E0,2.784779668E-1,1.170798659E0,-7.111993432E-1
1.209639590E0,2.100611329E-1,1.175685644E0,-7.197514176E-1
1.214395007E0,1.227074638E-1,1.163468361E0,-7.160862088E-1
1.219150476E0,2.863428742E-2,1.128038168E0,-7.063124180E-1
1.223905892E0,-6.360629201E-2,1.066951752E0,-6.934842467E-1
1.228661309E0,-1.399643868E-1,9.967022538E-1,-6.885973215E-1
1.233416726E0,-1.937204897E-1,9.343940616E-1,-6.898190379E-1
1.238172142E0,-2.291506529E-1,8.952987194E-1,-7.014254928E-1
1.242927611E0,-2.450331300E-1,8.788053393E-1,-7.246383429E-1
1.247683028E0,-2.419788092E-1,8.708640933E-1,-7.521272302E-1
1.252438444E0,-2.193768173E-1,8.763619065E-1,-7.777835727E-1
1.257193861E0,-1.766162813E-1,8.934661150E-1,-8.095485568E-1
1.261949278E0,-1.149189398E-1,9.295071363E-1,-8.462004066E-1
1.266704694E0,-3.245219216E-2,9.960913658E-1,-8.926261663E-1
1.271460111E0,6.895136088E-2,1.109101415E0,-9.445496798E-1
1.276215528E0,1.825722158E-1,1.266093612E0,-9.952514172E-1
1.280970997E0,2.968039215E-1,1.449353099E0,-1.039233685E0
1.285726413E0,4.024835229E-1,1.638721108E0,-1.072220445E0
1.290481830E0,4.812850952E-1,1.815261006E0,-1.099709272E0
1.295237247E0,5.222130418E-1,1.964312077E0,-1.121700406E0
1.299992663E0,5.099957585E-1,2.076711178E0,-1.135750294E0
1.304748080E0,4.428006113E-1,2.142073631E0,-1.135750294E0
1.309503497E0,3.230711222E-1,2.156734467E0,-1.117424369E0
1.314258913E0,1.581376195E-1,2.121915102E0,-1.092989802E0
1.319014382E0,-3.917170316E-2,2.043113708E0,-1.070998669E0
1.323769799E0,-2.505309284E-1,1.925827622E0,-1.056337953E0
1.328525215E0,-4.551706314E-1,1.779219985E0,-1.048396707E0
1.333280632E0,-6.329322457E-1,1.614286542E0,-1.044120669E0
1.338036049E0,-7.777072191E-1,1.446909547E0,-1.040455461E0
1.342791465E0,-8.870519996E-1,1.292360783E0,-1.041066289E0
1.347546934E0,-9.566906095E-1,1.163468361E0,-1.047785759E0
1.352302351E0,-9.811251760E-1,1.065119147E0,-1.049007535E0
1.357057767E0,-9.658535719E-1,9.954805374E-1,-1.038622856E0
1.361813184E0,-9.084323049E-1,9.496656656E-1,-1.019075155E0
1.366568601E0,-8.174134493E-1,9.307288527E-1,-1.001971006E0
1.371324017E0,-6.946296096E-1,9.551634192E-1,-9.903645515E-1
1.376079434E0,-5.498546362E-1,1.024801970E0,-9.848667383E-1
1.380834851E0,-4.093557596E-1,1.133535981E0,-9.830341339E-1
1.385590267E0,-2.810741663E-1,1.248378515E0,-9.781472087E-1
1.390345736E0,-1.778380126E-1,1.358334184E0,-9.744820595E-1
1.395101153E0,-1.057559624E-1,1.459126830E0,-9.738711715E-1
1.399856569E0,-6.482802331E-2,1.545258760E0,-9.799798131E-1
1.404611986E0,-5.444332212E-2,1.607567072E0,-9.952514172E-1
1.409367403E0,-7.032580674E-2,1.641775489E0,-1.020907760E0
1.414122819E0,-1.063668281E-1,1.646662354E0,-1.055727005E0
1.418878236E0,-1.552360058E-1,1.632612467E0,-1.097265840E0
1.423633653E0,-2.089921087E-1,1.606345296E0,-1.140637279E0
1.428389069E0,-2.523635030E-1,1.577634692E0,-1.182176113E0
1.433144538E0,-2.810741663E-1,1.555032611E0,-1.222493172E0
1.437899955E0,-2.987892330E-1,1.545258760E0,-1.262199402E0
1.442655372E0,-3.079521954E-1,1.549534917E0,-1.295796871E0
1.447410788E0,-3.158934414E-1,1.562973857E0,-1.326951027E0
1.452166205E0,-3.305542171E-1,1.573969483E0,-1.362381220E0
1.456921622E0,-3.592648506E-1,1.572136879E0,-1.403309107E0
1.461677038E0,-3.989710510E-1,1.558697820E0,-1.450956583E0
1.466432455E0,-4.447859228E-1,1.544647932E0,-1.507766962E0
1.471187872E0,-4.851029813E-1,1.525711179E0,-1.570686102E0
1.475943288E0,-5.150353909E-1,1.506163478E0,-1.632994294E0
1.480698705E0,-5.321395993E-1,1.488448381E0,-1.689193845E0
1.485454122E0,-5.266417861E-1,1.464624643E0,-1.729510903E0
1.490209590E0,-4.942659736E-1,1.449963927E0,-1.750891209E0
1.494965007E0,-4.411207438E-1,1.445076942E0,-1.752723813E0
1.499720424E0,-3.641517758E-1,1.443244457E0,-1.738673925E0
1.504475840E0,-2.682459950E-1,1.438968301E0,-1.719126225E0
1.509231257E0,-1.576794684E-1,1.432859659E0,-1.700800300E0
1.513986674E0,-4.283689335E-2,1.438357472E0,-1.679419994E0
1.518742090E0,6.467530876E-2,1.470122457E0,-1.652541995E0
1.523497507E0,1.666897237E-1,1.509828687E0,-1.618333459E0
1.528252924E0,2.583194375E-1,1.561752200E0,-1.584735990E0
1.533008340E0,3.291797638E-1,1.622227788E0,-1.559690475E0
1.537763757E0,3.743837476E-1,1.683314204E0,-1.546862364E0
1.542519174E0,3.933205605E-1,1.722409606E0,-1.549916625E0
1.547274590E0,3.896553814E-1,1.732794285E0,-1.566410065E0
1.552030007E0,3.652207851E-1,1.731572628E0,-1.595731497E0
1.556785476E0,3.273471594E-1,1.700418472E0,-1.625053048E0
1.561540892E0,2.809214294E-1,1.647884130E0,-1.647044182E0
1.566296309E0,2.198349684E-1,1.581299782E0,-1.664148331E0
1.571051726E0,1.495855153E-1,1.518380761E0,-1.686139464E0
1.575807142E0,9.094249457E-2,1.470122457E0,-1.713017583E0
1.580562559E0,5.062541738E-2,1.441411853E0,-1.734397769E0
1.585317976E0,2.557996288E-2,1.422474980E0,-1.742949963E0
1.590073392E0,1.580612548E-2,1.407814264E0,-1.738062978E0
1.594828809E0,2.435823344E-2,1.390709996E0,-1.724624038E0
1.599584226E0,4.696023092E-2,1.393764377E0,-1.708741546E0
1.604339642E0,8.116865903E-2,1.407814264E0,-1.693469882E0
1.609095059E0,1.294269711E-1,1.433470607E0,-1.678198218E0
1.613850476E0,1.917351782E-1,1.484172344E0,-1.662926674E0
1.618605892E0,2.619846463E-1,1.555643559E0,-1.641546369E0
1.623361309E0,3.279580176E-1,1.626503825E0,-1.613446593E0
1.628116726E0,3.780489266E-1,1.675983906E0,-1.584735990E0
1.632872142E0,4.073704481E-1,1.699807644E0,-1.562133908E0
1.637627611E0,4.122573733E-1,1.696142435E0,-1.549305797E0
1.642382976E0,3.975966275E-1,1.668653488E0,-1.544418931E0
1.647138444E0,3.646099269E-1,1.624671221E0,-1.547473192E0
1.651893861E0,3.175733387E-1,1.566639066E0,-1.551138401E0
1.656649278E0,2.601520419E-1,1.493946195E0,-1.555414438E0
1.661404694E0,1.935677826E-1,1.403538227E0,-1.555414438E0
1.666160111E0,1.288161129E-1,1.300302029E0,-1.546251416E0
1.670915528E0,6.467530876E-2,1.194011569E0,-1.541975379E0
1.675670944E0,7.254019380E-3,1.096273184E0,-1.548694968E0
1.680426361E0,-3.611737862E-2,1.021136880E0,-1.563355684E0
1.685181778E0,-6.604975462E-2,9.661589861E-1,-1.585957646E0
1.689937194E0,-8.009964228E-2,9.179006815E-1,-1.597564101E0
1.694692611E0,-7.826705277E-2,8.830813766E-1,-1.590844631E0
1.699448028E0,-6.238456443E-2,8.720858097E-1,-1.565799117E0
1.704203444E0,-3.061959706E-2,8.824705482E-1,-1.532812476E0
1.708958861E0,1.641699113E-2,9.105703235E-1,-1.501658320E0
1.713714278E0,7.994692773E-2,9.460004568E-1,-1.477223754E0
1.718469694E0,1.550832987E-1,9.881501198E-1,-1.460730433E0
1.723225111E0,2.375500351E-1,1.038851857E0,-1.450956583E0
1.727980528E0,3.145190179E-1,1.086499333E0,-1.438128352E0
1.732735944E0,3.786598146E-1,1.096884012E0,-1.426522017E0
1.737491361E0,4.214203358E-1,1.075503826E0,-1.419802427E0
1.742246778E0,4.446332157E-1,1.043738842E0,-1.419802427E0
1.747002194E0,4.513527155E-1,1.002810836E0,-1.423467636E0
1.751757611E0,4.458549321E-1,9.563851953E-1,-1.423467636E0
1.756513028E0,4.293615818E-1,9.038507938E-1,-1.419191599E0
1.761268444E0,4.018726647E-1,8.690314889E-1,-1.415526390E0
1.766023861E0,3.688859642E-1,8.195514679E-1,-1.411250353E0
1.770779278E0,3.383427262E-1,7.822887301E-1,-1.397811294E0
1.775534694E0,3.102429509E-1,7.486911416E-1,-1.372155070E0
1.780290111E0,2.827540338E-1,7.321978211E-1,-1.334281445E0
1.785045528E0,2.784779668E-1,7.297543287E-1,-1.298851252E0
1.789800944E0,2.949713171E-1,7.053197622E-1,-1.279914379E0
1.794556361E0,3.157407343E-1,7.034871578E-1,-1.268918872E0
1.799311778E0,3.444513679E-1,7.095957994E-1,-1.251203775E0
1.804067194E0,3.841575980E-1,6.863829494E-1,-1.234710455E0
1.808822611E0,4.263072610E-1,6.643918157E-1,-1.224936604E0
1.813578028E0,4.623482823E-1,6.937133074E-1,-1.190117359E0
1.818333444E0,4.855611324E-1,7.340303659E-1,-1.153465390E0
1.823088861E0,5.026653409E-1,7.352521420E-1,-1.132696033E0
1.827844278E0,5.240456462E-1,7.077631950E-1,-1.133917689E0
1.832599694E0,5.472584963E-1,6.723330617E-1,-1.144913316E0
1.837355111E0,5.643627048E-1,6.399571896E-1,-1.157130599E0
1.842110528E0,5.765799880E-1,5.898662806E-1,-1.166904449E0
1.846865944E0,5.857429504E-1,5.245037675E-1,-1.191339016E0
