"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.858708400E-1,-2.636250114E1,1.912500024E0,-5.850000381E0
4.958708400E-1,-2.598750114E1,1.893750072E0,-6.112500191E0
5.058708400E-1,-2.585625076E1,2.043750048E0,-6.225000381E0
5.158708400E-1,-2.576250076E1,1.856250048E0,-6.712500095E0
5.258708400E-1,-2.566875076E1,1.781250119E0,-6.937500477E0
5.358708400E-1,-2.557500076E1,1.687500119E0,-7.181250095E0
5.458708400E-1,-2.538750076E1,1.612500072E0,-7.368750095E0
5.558708400E-1,-2.580000114E1,1.725000024E0,-7.350000381E0
5.658708400E-1,-2.546250153E1,1.518750072E0,-7.293750286E0
5.758708400E-1,-2.561250114E1,1.275000095E0,-7.425000191E0
5.858708400E-1,-2.570625114E1,1.125000000E0,-7.631250381E0
5.958708400E-1,-2.595000076E1,1.256250024E0,-7.481250286E0
6.058708400E-1,-2.596875191E1,1.218750000E0,-7.387500286E0
6.158708400E-1,-2.576250076E1,1.143750072E0,-7.143750191E0
6.258708400E-1,-2.565000153E1,1.012500048E0,-7.218750477E0
6.358708400E-1,-2.525625038E1,1.012500048E0,-7.125000477E0
6.458708400E-1,-2.512500191E1,1.312500000E0,-7.331250191E0
6.558708400E-1,-2.508750153E1,1.481250048E0,-7.612500191E0
6.658708400E-1,-2.512500191E1,1.125000000E0,-7.781250477E0
6.758708400E-1,-2.508750153E1,8.250000477E-1,-8.062500000E0
6.858708400E-1,-2.518125153E1,9.000000358E-1,-8.231250763E0
6.958708400E-1,-2.546250153E1,7.687500119E-1,-8.550000191E0
7.058708400E-1,-2.544375038E1,7.312500477E-1,-8.287500381E0
7.158708400E-1,-2.546250153E1,4.875000119E-1,-8.362500191E0
7.258708400E-1,-2.587500191E1,4.125000238E-1,-8.193750381E0
7.358708400E-1,-2.596875191E1,3.562500179E-1,-7.687500477E0
7.458708400E-1,-2.591250038E1,2.812500000E-1,-7.462500095E0
7.558708400E-1,-2.580000114E1,1.687500030E-1,-7.068750381E0
7.658708400E-1,-2.572500038E1,-2.250000089E-1,-6.975000381E0
7.758708400E-1,-2.578125191E1,-5.250000358E-1,-6.731250286E0
7.858708400E-1,-2.593125153E1,-6.000000238E-1,-7.012500286E0
7.958708400E-1,-2.580000114E1,-7.312500477E-1,-6.843750477E0
8.058708400E-1,-2.559375191E1,-1.087500095E0,-6.862500191E0
8.158708400E-1,-2.550000191E1,-1.125000000E0,-6.825000286E0
8.258708400E-1,-2.536875153E1,-1.125000000E0,-6.675000191E0
8.358708400E-1,-2.525625038E1,-1.031250000E0,-6.768750191E0
8.458708400E-1,-2.501250076E1,-1.218750000E0,-6.862500191E0
8.558708400E-1,-2.497500038E1,-1.312500000E0,-6.956250191E0
8.658708400E-1,-2.518125153E1,-1.612500072E0,-6.675000191E0
8.758708400E-1,-2.523750114E1,-1.875000119E0,-6.431250095E0
8.858708400E-1,-2.527500153E1,-2.193750143E0,-6.356250286E0
8.958708400E-1,-2.535000038E1,-2.606250048E0,-6.581250191E0
9.058708400E-1,-2.544375038E1,-2.681250095E0,-6.600000381E0
9.158708400E-1,-2.553750038E1,-2.850000143E0,-6.487500191E0
9.258708400E-1,-2.587500191E1,-2.925000191E0,-6.206250191E0
9.358708400E-1,-2.598750114E1,-2.943750143E0,-5.831250191E0
9.458708400E-1,-2.574375153E1,-2.793750048E0,-5.906250000E0
9.558708400E-1,-2.587500191E1,-2.887500048E0,-6.131250381E0
9.658708400E-1,-2.602500153E1,-2.775000095E0,-5.887500286E0
9.758708400E-1,-2.589375114E1,-2.831250191E0,-6.018750191E0
9.858708400E-1,-2.581875038E1,-2.868750095E0,-5.868750095E0
9.958708400E-1,-2.576250076E1,-2.812500000E0,-5.793750286E0
1.005870840E0,-2.568750191E1,-2.925000191E0,-5.981250286E0
1.015870840E0,-2.538750076E1,-2.906250000E0,-6.187500477E0
1.025870840E0,-2.512500191E1,-3.093750238E0,-6.243750095E0
1.035870840E0,-2.499375153E1,-3.187500238E0,-6.318750381E0
1.045870840E0,-2.505000114E1,-3.187500238E0,-6.768750191E0
1.055870840E0,-2.491875076E1,-3.037500143E0,-6.637500286E0
1.065870840E0,-2.499375153E1,-3.281250238E0,-6.693750381E0
1.075870840E0,-2.506875038E1,-3.562500238E0,-6.712500095E0
1.085870840E0,-2.508750153E1,-3.450000048E0,-6.825000286E0
1.095870840E0,-2.520000076E1,-3.656250238E0,-7.031250477E0
1.105870840E0,-2.536875153E1,-3.787500143E0,-6.993750095E0
1.115870840E0,-2.546250153E1,-3.712500095E0,-6.881250381E0
1.125870840E0,-2.538750076E1,-3.806250095E0,-6.862500191E0
1.135870840E0,-2.538750076E1,-3.937500238E0,-6.937500477E0
1.145870840E0,-2.518125153E1,-3.675000191E0,-7.125000477E0
1.155870840E0,-2.518125153E1,-3.337500095E0,-7.387500286E0
1.165870840E0,-2.497500038E1,-3.618750095E0,-7.537500381E0
1.175870840E0,-2.475000191E1,-3.806250095E0,-7.556250095E0
1.185870840E0,-2.458125114E1,-3.881250143E0,-7.781250477E0
1.195870840E0,-2.426250076E1,-3.900000095E0,-8.118750572E0
1.205870840E0,-2.411250114E1,-4.068750381E0,-8.137500763E0
1.215870840E0,-2.411250114E1,-4.293750286E0,-8.418750763E0
1.225870840E0,-2.411250114E1,-4.575000286E0,-8.512500763E0
1.235870840E0,-2.390625000E1,-4.950000286E0,-8.531250000E0
1.245870840E0,-2.375625038E1,-4.931250095E0,-8.662500381E0
1.255870840E0,-2.386875153E1,-5.006250381E0,-8.868750572E0
1.265870840E0,-2.375625038E1,-4.931250095E0,-9.112500191E0
1.275870840E0,-2.375625038E1,-5.231250286E0,-9.356250763E0
1.285870840E0,-2.377500153E1,-5.587500095E0,-9.750000000E0
1.295870840E0,-2.394375038E1,-5.718750000E0,-9.768750191E0
1.305870840E0,-2.385000038E1,-5.850000381E0,-1.008750057E1
1.315870840E0,-2.373750114E1,-6.300000191E0,-1.044375038E1
1.325870840E0,-2.334375000E1,-6.675000191E0,-1.076250076E1
1.335870840E0,-2.300625038E1,-6.768750191E0,-1.098750019E1
1.345870840E0,-2.289375114E1,-7.068750381E0,-1.134375000E1
1.355870840E0,-2.257500076E1,-7.331250191E0,-1.140000057E1
1.365870840E0,-2.227500153E1,-7.368750095E0,-1.166250038E1
1.375870840E0,-2.205000114E1,-7.706250191E0,-1.198125076E1
1.385870840E0,-2.180625153E1,-8.043750763E0,-1.218750095E1
1.395870840E0,-2.184375000E1,-8.137500763E0,-1.246875095E1
1.405870840E0,-2.184375000E1,-8.231250763E0,-1.241250038E1
1.415870840E0,-2.173125076E1,-8.343750000E0,-1.237500095E1
1.425870840E0,-2.184375000E1,-8.737500191E0,-1.260000038E1
1.435870840E0,-2.163750076E1,-8.737500191E0,-1.284375095E1
1.445870840E0,-2.128125000E1,-8.906250000E0,-1.280625057E1
1.455870840E0,-2.101875114E1,-9.018750191E0,-1.316250038E1
1.465870840E0,-2.088750076E1,-9.206250191E0,-1.338750076E1
1.475870840E0,-2.043750000E1,-9.393750191E0,-1.381875038E1
1.485870840E0,-2.032500076E1,-9.543750763E0,-1.415625095E1
1.495870840E0,-2.006250000E1,-9.843750000E0,-1.481250095E1
1.505870840E0,-1.935000038E1,-9.862500191E0,-1.509375095E1
1.515870840E0,-1.908750153E1,-1.018125057E1,-1.543125057E1
1.525870840E0,-1.875000000E1,-1.055625057E1,-1.582500076E1
1.535870840E0,-1.831875038E1,-1.085625076E1,-1.606875038E1
1.545870840E0,-1.771875000E1,-1.117500019E1,-1.631250000E1
1.555870840E0,-1.753125000E1,-1.153125000E1,-1.635000038E1
1.565870840E0,-1.700625038E1,-1.188750076E1,-1.670625114E1
1.575870840E0,-1.633125114E1,-1.209375095E1,-1.676250076E1
1.585870840E0,-1.597500038E1,-1.254375076E1,-1.696875000E1
1.595870840E0,-1.571250057E1,-1.291875076E1,-1.736250114E1
1.605870840E0,-1.522500038E1,-1.308750057E1,-1.747500038E1
1.615870840E0,-1.460625076E1,-1.340625095E1,-1.745625114E1
1.625870840E0,-1.419375038E1,-1.365000057E1,-1.783125114E1
1.635870840E0,-1.340625095E1,-1.385625076E1,-1.807500076E1
1.645870840E0,-1.306875038E1,-1.430625057E1,-1.809375000E1
1.655870840E0,-1.282500076E1,-1.485000038E1,-1.843125153E1
1.665870840E0,-1.239375019E1,-1.513125038E1,-1.835625076E1
1.675870840E0,-1.173750019E1,-1.556250095E1,-1.831875038E1
1.685870840E0,-1.128750038E1,-1.591875076E1,-1.861875153E1
1.695870840E0,-1.074375057E1,-1.616250038E1,-1.893750000E1
1.705870840E0,-1.021875000E1,-1.651875114E1,-1.882500076E1
1.715870840E0,-9.675000191E0,-1.687500000E1,-1.882500076E1
1.725870840E0,-9.281250000E0,-1.689375114E1,-1.918125153E1
1.735870840E0,-8.681250572E0,-1.706250000E1,-1.899375153E1
1.745870840E0,-8.306250572E0,-1.717500114E1,-1.910625076E1
1.755870840E0,-7.743750095E0,-1.741875076E1,-1.890000153E1
1.765870840E0,-7.237500191E0,-1.743750000E1,-1.878750038E1
1.775870840E0,-6.806250095E0,-1.792500114E1,-1.875000000E1
1.785870840E0,-6.431250095E0,-1.833750153E1,-1.891875076E1
1.795870840E0,-5.906250000E0,-1.828125000E1,-1.895625114E1
1.805870840E0,-5.268750191E0,-1.835625076E1,-1.869375038E1
1.815870840E0,-4.800000191E0,-1.843125153E1,-1.888125038E1
1.825870840E0,-4.181250095E0,-1.873125076E1,-1.878750038E1
1.835870840E0,-3.637500048E0,-1.893750000E1,-1.869375038E1
1.845870840E0,-3.356250048E0,-1.940625000E1,-1.848750114E1
1.855870840E0,-2.887500048E0,-1.931250000E1,-1.833750153E1
1.865870840E0,-2.381250143E0,-1.948125076E1,-1.803750038E1
1.875870840E0,-2.043750048E0,-2.004375076E1,-1.779375076E1
1.885870840E0,-1.706250072E0,-2.026875114E1,-1.758750153E1
1.895870840E0,-1.425000072E0,-2.055000114E1,-1.732500076E1
1.905870840E0,-9.562500119E-1,-2.094375038E1,-1.710000038E1
1.915870840E0,-6.937500238E-1,-2.116875076E1,-1.721250153E1
1.925870840E0,-2.062500119E-1,-2.139375114E1,-1.704375076E1
1.935870840E0,1.125000045E-1,-2.167500114E1,-1.689375114E1
1.945870840E0,7.875000238E-1,-2.165625000E1,-1.657500076E1
1.955870840E0,1.050000072E0,-2.175000000E1,-1.633125114E1
1.965870840E0,1.331250072E0,-2.205000114E1,-1.616250038E1
1.975870840E0,1.987500072E0,-2.221875000E1,-1.591875076E1
1.985870840E0,2.362500191E0,-2.218125153E1,-1.588125038E1
1.995870840E0,2.775000095E0,-2.214375114E1,-1.560000038E1
2.005870840E0,3.281250238E0,-2.216250038E1,-1.573125076E1
2.015870840E0,3.656250238E0,-2.208750153E1,-1.531875038E1
2.025870840E0,3.731250048E0,-2.206875038E1,-1.530000019E1
2.035870840E0,4.500000000E0,-2.223750114E1,-1.535625076E1
2.045870840E0,5.137500286E0,-2.246250153E1,-1.530000019E1
2.055870840E0,5.287500381E0,-2.272500038E1,-1.515000057E1
2.065870840E0,5.850000381E0,-2.285625076E1,-1.488750076E1
2.075870840E0,6.150000095E0,-2.313750076E1,-1.479375076E1
2.085870840E0,6.262500286E0,-2.328750038E1,-1.430625057E1
2.095870840E0,6.750000477E0,-2.371875000E1,-1.445625019E1
2.105870840E0,7.106250286E0,-2.403750038E1,-1.423125076E1
2.115870840E0,7.368750095E0,-2.403750038E1,-1.395000076E1
2.125870840E0,7.781250477E0,-2.415000153E1,-1.355625057E1
2.135870840E0,8.212500572E0,-2.413125038E1,-1.344375038E1
2.145870840E0,8.287500381E0,-2.424375153E1,-1.320000076E1
2.155870840E0,8.456250191E0,-2.411250114E1,-1.276875019E1
2.165870840E0,8.925000191E0,-2.422500038E1,-1.261875057E1
2.175870840E0,8.850000381E0,-2.420625114E1,-1.248750019E1
2.185870840E0,8.943750381E0,-2.411250114E1,-1.230000019E1
2.195870840E0,8.775000572E0,-2.392500114E1,-1.218750095E1
2.205870840E0,8.512500763E0,-2.377500153E1,-1.245000076E1
2.215870840E0,8.343750000E0,-2.356875038E1,-1.237500095E1
2.225870840E0,8.362500191E0,-2.353125000E1,-1.258125019E1
2.235870840E0,8.306250572E0,-2.351250076E1,-1.278750038E1
2.245870840E0,8.062500000E0,-2.326875114E1,-1.316250038E1
2.255870840E0,8.118750572E0,-2.317500114E1,-1.331250095E1
2.265870840E0,8.137500763E0,-2.315625000E1,-1.351875019E1
2.275870840E0,7.950000286E0,-2.325000000E1,-1.381875038E1
2.285870840E0,7.837500095E0,-2.325000000E1,-1.365000057E1
2.295870840E0,7.500000477E0,-2.332500076E1,-1.365000057E1
2.305870840E0,7.275000095E0,-2.332500076E1,-1.344375038E1
2.315870840E0,7.162500381E0,-2.325000000E1,-1.327500057E1
2.325870840E0,7.125000477E0,-2.325000000E1,-1.288125038E1
2.335870840E0,7.031250477E0,-2.311875153E1,-1.239375019E1
2.345870840E0,6.806250095E0,-2.313750076E1,-1.218750095E1
2.355870840E0,7.068750381E0,-2.310000038E1,-1.160625076E1
2.365870840E0,7.181250095E0,-2.317500114E1,-1.123125076E1
2.375870840E0,7.500000477E0,-2.313750076E1,-1.095000076E1
2.385870840E0,7.687500477E0,-2.287500000E1,-1.074375057E1
2.395870840E0,7.837500095E0,-2.291250038E1,-1.076250076E1
2.405870840E0,8.250000000E0,-2.283750153E1,-1.070625019E1
2.415870840E0,8.887500763E0,-2.270625114E1,-1.068750000E1
2.425870840E0,9.168750763E0,-2.240625000E1,-1.066875076E1
2.435870840E0,9.450000763E0,-2.218125153E1,-1.074375057E1
2.445870840E0,1.003125000E1,-2.191875076E1,-1.080000019E1
2.455870840E0,1.059375000E1,-2.165625000E1,-1.070625019E1
2.465870840E0,1.110000038E1,-2.150625038E1,-1.074375057E1
2.475870840E0,1.160625076E1,-2.141250038E1,-1.061250019E1
2.485870840E0,1.196250057E1,-2.116875076E1,-1.051875019E1
2.495870840E0,1.175625038E1,-2.096250153E1,-1.027500057E1
2.505870840E0,1.220625019E1,-2.122500038E1,-1.016250038E1
2.515870840E0,1.271250057E1,-2.098125076E1,-1.012500000E1
2.525870840E0,1.280625057E1,-2.088750076E1,-9.993750572E0
2.535870840E0,1.290000057E1,-2.085000038E1,-9.900000572E0
2.545870840E0,1.310625076E1,-2.083125114E1,-9.825000763E0
2.555870840E0,1.312500095E1,-2.051250076E1,-9.806250572E0
2.565870840E0,1.305000019E1,-2.043750000E1,-9.825000763E0
2.575870840E0,1.336875057E1,-2.038125038E1,-9.768750191E0
2.585870840E0,1.340625095E1,-1.976250076E1,-9.693750381E0
2.595870840E0,1.336875057E1,-1.968750000E1,-9.581250191E0
2.605870840E0,1.355625057E1,-1.923750114E1,-9.656250000E0
2.615870840E0,1.368750095E1,-1.899375153E1,-1.001250076E1
2.625870840E0,1.363125038E1,-1.878750038E1,-9.900000572E0
2.635870840E0,1.387500095E1,-1.880625153E1,-9.787500381E0
2.645870840E0,1.400625038E1,-1.871250153E1,-9.881250381E0
2.655870840E0,1.415625095E1,-1.869375038E1,-1.005000019E1
2.665870840E0,1.447500038E1,-1.858125114E1,-1.025625038E1
2.675870840E0,1.447500038E1,-1.848750114E1,-1.035000038E1
2.685870840E0,1.438125038E1,-1.867500114E1,-1.029375076E1
2.695870840E0,1.436250019E1,-1.850625038E1,-1.021875000E1
2.705870840E0,1.432500076E1,-1.848750114E1,-1.053750038E1
2.715870840E0,1.434375095E1,-1.839375114E1,-1.078125000E1
2.725870840E0,1.428750038E1,-1.826250076E1,-1.106250000E1
2.735870840E0,1.455000019E1,-1.809375000E1,-1.117500019E1
2.745870840E0,1.434375095E1,-1.835625076E1,-1.115625000E1
2.755870840E0,1.451250076E1,-1.837500000E1,-1.117500019E1
2.765870840E0,1.462500095E1,-1.820625114E1,-1.153125000E1
2.775870840E0,1.475625038E1,-1.843125153E1,-1.153125000E1
2.785870840E0,1.492500019E1,-1.858125114E1,-1.119375038E1
2.795870840E0,1.488750076E1,-1.843125153E1,-1.104375076E1
2.805870840E0,1.500000095E1,-1.852500153E1,-1.076250076E1
2.815870840E0,1.466250038E1,-1.854375076E1,-1.061250019E1
2.825870840E0,1.466250038E1,-1.884375000E1,-1.040625000E1
2.835870840E0,1.441875076E1,-1.893750000E1,-1.029375076E1
2.845870840E0,1.436250019E1,-1.912500000E1,-9.731250763E0
2.855870840E0,1.440000057E1,-1.903125000E1,-9.393750191E0
2.865870840E0,1.421250057E1,-1.908750153E1,-9.393750191E0
2.875870840E0,1.436250019E1,-1.935000038E1,-9.243750572E0
2.885870840E0,1.445625019E1,-1.929375076E1,-8.831250191E0
2.895870840E0,1.455000019E1,-1.927500153E1,-8.550000191E0
2.905870840E0,1.485000038E1,-1.908750153E1,-8.512500763E0
2.915870840E0,1.498125076E1,-1.899375153E1,-8.643750191E0
2.925870840E0,1.507500076E1,-1.882500076E1,-8.812500000E0
2.935870840E0,1.513125038E1,-1.897500038E1,-8.737500191E0
2.945870840E0,1.531875038E1,-1.876875114E1,-8.681250572E0
2.955870840E0,1.522500038E1,-1.867500114E1,-8.681250572E0
2.965870840E0,1.515000057E1,-1.863750076E1,-8.812500000E0
2.975870840E0,1.526250076E1,-1.869375038E1,-8.793750763E0
2.985870840E0,1.516875076E1,-1.852500153E1,-8.681250572E0
2.995870840E0,1.526250076E1,-1.860000038E1,-8.175000191E0
3.005870840E0,1.530000019E1,-1.880625153E1,-7.818750381E0
3.015870840E0,1.498125076E1,-1.886250114E1,-7.687500477E0
3.025870840E0,1.503750038E1,-1.891875076E1,-7.762500286E0
3.035870840E0,1.520625019E1,-1.899375153E1,-7.650000095E0
3.045870840E0,1.550625038E1,-1.908750153E1,-7.500000477E0
3.055870840E0,1.530000019E1,-1.912500000E1,-7.612500191E0
3.065870840E0,1.537500095E1,-1.923750114E1,-7.425000191E0
3.075870840E0,1.548750019E1,-1.903125000E1,-7.500000477E0
3.085870840E0,1.556250095E1,-1.897500038E1,-7.331250191E0
3.095870840E0,1.576875019E1,-1.910625076E1,-7.312500477E0
3.105870840E0,1.576875019E1,-1.914375114E1,-7.068750381E0
3.115870840E0,1.571250057E1,-1.918125153E1,-6.918750286E0
3.125870840E0,1.550625038E1,-1.923750114E1,-6.843750477E0
3.135870840E0,1.582500076E1,-1.910625076E1,-6.693750381E0
3.145870840E0,1.593750095E1,-1.899375153E1,-6.393750191E0
3.155870840E0,1.580625057E1,-1.920000076E1,-6.093750477E0
3.165870840E0,1.584375095E1,-1.923750114E1,-6.206250191E0
3.175870840E0,1.595625019E1,-1.918125153E1,-6.356250286E0
3.185870840E0,1.595625019E1,-1.927500153E1,-6.206250191E0
3.195870840E0,1.603125000E1,-1.936875153E1,-6.075000286E0
3.205870840E0,1.636875153E1,-1.935000038E1,-5.962500095E0
3.215870840E0,1.625625038E1,-1.957500076E1,-5.775000095E0
3.225870840E0,1.642500114E1,-1.966875076E1,-6.018750191E0
3.235870840E0,1.657500076E1,-1.972500038E1,-6.150000095E0
3.245870840E0,1.678125000E1,-1.981875038E1,-5.981250286E0
3.255870840E0,1.674375153E1,-1.981875038E1,-5.643750191E0
3.265870840E0,1.700625038E1,-1.961250114E1,-5.625000000E0
3.275870840E0,1.695000076E1,-1.944375038E1,-5.493750095E0
3.285870840E0,1.685625076E1,-1.940625000E1,-5.362500191E0
3.295870840E0,1.719375038E1,-1.931250000E1,-5.400000095E0
3.305870840E0,1.734375000E1,-1.936875153E1,-5.456250191E0
3.315870840E0,1.734375000E1,-1.908750153E1,-5.325000286E0
3.325870840E0,1.734375000E1,-1.890000153E1,-5.325000286E0
3.335870840E0,1.755000114E1,-1.863750076E1,-5.212500095E0
3.345870840E0,1.786875153E1,-1.873125076E1,-5.025000095E0
3.355870840E0,1.813125038E1,-1.873125076E1,-5.156250000E0
3.365870840E0,1.824375153E1,-1.878750038E1,-5.081250191E0
3.375870840E0,1.826250076E1,-1.871250153E1,-4.725000381E0
3.385870840E0,1.815000153E1,-1.882500076E1,-4.462500095E0
3.395870840E0,1.850625038E1,-1.916250038E1,-4.481250286E0
3.405870840E0,1.850625038E1,-1.916250038E1,-4.312500000E0
3.415870840E0,1.858125114E1,-1.929375076E1,-4.275000095E0
3.425870840E0,1.824375153E1,-1.920000076E1,-4.350000381E0
3.435870840E0,1.815000153E1,-1.906875038E1,-4.106250286E0
3.445870840E0,1.807500076E1,-1.890000153E1,-4.087500095E0
3.455870840E0,1.816875076E1,-1.869375038E1,-4.106250286E0
3.465870840E0,1.830000114E1,-1.826250076E1,-3.975000143E0
3.475870840E0,1.826250076E1,-1.830000114E1,-3.712500095E0
3.485870840E0,1.841250038E1,-1.846875000E1,-3.768750191E0
3.495870840E0,1.854375076E1,-1.826250076E1,-3.825000048E0
3.505870840E0,1.865625000E1,-1.850625038E1,-3.600000143E0
3.515870840E0,1.882500076E1,-1.865625000E1,-3.581250191E0
3.525870840E0,1.914375114E1,-1.878750038E1,-3.543750048E0
3.535870840E0,1.882500076E1,-1.895625114E1,-3.656250238E0
3.545870840E0,1.841250038E1,-1.923750114E1,-3.881250143E0
3.555870840E0,1.818750000E1,-1.903125000E1,-4.256250381E0
3.565870840E0,1.816875076E1,-1.895625114E1,-4.218750000E0
3.575870840E0,1.798125076E1,-1.882500076E1,-4.406250000E0
3.585870840E0,1.794375038E1,-1.865625000E1,-4.500000000E0
3.595870840E0,1.803750038E1,-1.860000038E1,-4.293750286E0
3.605870840E0,1.786875153E1,-1.856250000E1,-4.368750095E0
3.615870840E0,1.801875114E1,-1.873125076E1,-4.350000381E0
3.625870840E0,1.854375076E1,-1.865625000E1,-4.331250191E0
3.635870840E0,1.843125153E1,-1.873125076E1,-4.125000000E0
3.645870840E0,1.837500000E1,-1.875000000E1,-4.293750286E0
3.655870840E0,1.869375038E1,-1.912500000E1,-4.125000000E0
3.665870840E0,1.884375000E1,-1.908750153E1,-4.218750000E0
3.675870840E0,1.875000000E1,-1.884375000E1,-4.425000191E0
3.685870840E0,1.856250000E1,-1.888125038E1,-4.406250000E0
3.695870840E0,1.861875153E1,-1.882500076E1,-4.387500286E0
3.705870840E0,1.833750153E1,-1.865625000E1,-4.256250381E0
3.715870840E0,1.858125114E1,-1.850625038E1,-4.275000095E0
3.725870840E0,1.867500114E1,-1.828125000E1,-3.975000143E0
3.735870840E0,1.873125076E1,-1.803750038E1,-3.712500095E0
3.745870840E0,1.869375038E1,-1.798125076E1,-3.637500048E0
3.755870840E0,1.858125114E1,-1.800000000E1,-3.618750095E0
3.765870840E0,1.914375114E1,-1.770000076E1,-3.600000143E0
3.775870840E0,1.931250000E1,-1.721250153E1,-3.487500191E0
3.785870840E0,1.970625114E1,-1.713750076E1,-3.543750048E0
3.795870840E0,2.006250000E1,-1.676250076E1,-3.412500143E0
3.805870840E0,2.049375153E1,-1.635000038E1,-3.487500191E0
3.815870840E0,2.070000076E1,-1.567500019E1,-3.487500191E0
3.825870840E0,2.109375000E1,-1.516875076E1,-3.487500191E0
3.835870840E0,2.180625153E1,-1.479375076E1,-3.525000095E0
3.845870840E0,2.203125000E1,-1.430625057E1,-3.337500095E0
3.855870840E0,2.270625114E1,-1.406250095E1,-3.356250048E0
3.865870840E0,2.313750076E1,-1.338750076E1,-3.243750095E0
3.875870840E0,2.364375114E1,-1.301250076E1,-3.168750048E0
3.885870840E0,2.392500114E1,-1.301250076E1,-3.131250143E0
3.895870840E0,2.386875153E1,-1.301250076E1,-3.018750191E0
3.905870840E0,2.416875076E1,-1.305000019E1,-2.812500000E0
3.915870840E0,2.426250076E1,-1.290000057E1,-2.662500143E0
3.925870840E0,2.428125191E1,-1.293750095E1,-2.662500143E0
3.935870840E0,2.415000153E1,-1.293750095E1,-2.418750048E0
3.945870840E0,2.390625000E1,-1.336875057E1,-2.343750000E0
3.955870840E0,2.351250076E1,-1.372500038E1,-2.343750000E0
3.965870840E0,2.332500076E1,-1.378125095E1,-2.343750000E0
3.975870840E0,2.360625076E1,-1.406250095E1,-2.512500048E0
3.985870840E0,2.351250076E1,-1.374375057E1,-2.362500191E0
3.995870840E0,2.362500000E1,-1.381875038E1,-2.287500143E0
4.005870840E0,2.379375076E1,-1.383750057E1,-2.268750191E0
4.015870840E0,2.375625038E1,-1.383750057E1,-2.400000095E0
4.025870840E0,2.377500153E1,-1.365000057E1,-2.400000095E0
4.035870840E0,2.388750076E1,-1.340625095E1,-2.381250143E0
4.045870840E0,2.381250000E1,-1.333125019E1,-2.156250000E0
