"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.753819583E-1,-4.161346436E-1,3.282224579E0,9.566456451E0
7.853099583E-1,-4.608915710E-1,3.337609406E0,9.482331390E0
7.952369583E-1,-5.161267090E-1,3.361709290E0,9.495653687E0
8.051649584E-1,-5.213658142E-1,3.338806915E0,9.501641235E0
8.150929583E-1,-4.915777588E-1,3.300785980E0,9.527238007E0
8.250199583E-1,-5.354365540E-1,3.259322205E0,9.585317230E0
8.349479583E-1,-6.065386963E-1,3.217259674E0,9.748028870E0
8.448749583E-1,-6.589297485E-1,3.207978973E0,9.968819733E0
8.548029583E-1,-5.751040649E-1,3.118315430E0,1.017074982E1
8.647299584E-1,-5.496569824E-1,2.956501923E0,1.025801834E1
8.746579583E-1,-5.906716919E-1,3.015179901E0,1.033301239E1
8.845859583E-1,-5.096900940E-1,3.149750061E0,1.038196060E1
8.945129583E-1,-3.969744873E-1,3.152594147E0,1.028915359E1
9.044409583E-1,-3.144960022E-1,3.208128662E0,1.011835876E1
9.143679583E-1,-2.526745605E-1,3.320544891E0,9.934241638E0
9.242959583E-1,-2.540217590E-1,3.358715515E0,9.719887390E0
9.342239583E-1,-2.664459229E-1,3.384761353E0,9.478439484E0
9.441509583E-1,-2.875520325E-1,3.379372559E0,9.324709167E0
9.540789583E-1,-3.207829285E-1,3.348836060E0,9.342073059E0
9.640059583E-1,-3.665876770E-1,3.255280609E0,9.500743103E0
9.739339583E-1,-4.291575623E-1,3.155438232E0,9.642348633E0
9.838619583E-1,-4.860392761E-1,3.131188660E0,9.751172333E0
9.937889584E-1,-4.767585754E-1,3.107537842E0,9.874964905E0
1.003716958E0,-4.173321533E-1,3.101999359E0,9.976753235E0
1.013643958E0,-3.725752258E-1,3.111130371E0,9.966424713E0
1.023571958E0,-3.206332397E-1,3.190615082E0,9.916877747E0
1.033499958E0,-2.537223816E-1,3.247496796E0,9.808652802E0
1.043426958E0,-3.055146790E-1,3.334166565E0,9.685608673E0
1.053354958E0,-3.110531616E-1,3.475921783E0,9.634564819E0
1.063282250E0,-2.751278687E-1,3.475173340E0,9.626182251E0
1.073210250E0,-3.436853027E-1,3.410358124E0,9.582772522E0
1.083138250E0,-3.629951477E-1,3.450923767E0,9.577234039E0
1.093065250E0,-3.306623840E-1,3.407364349E0,9.544751587E0
1.102993250E0,-4.328997803E-1,3.360811157E0,9.495204620E0
1.112920250E0,-5.282514954E-1,3.443439331E0,9.480086060E0
1.122848250E0,-5.301974487E-1,3.392694855E0,9.523046722E0
1.132776250E0,-5.897735596E-1,3.312162323E0,9.560768280E0
1.142703250E0,-5.825885010E-1,3.307971039E0,9.649533691E0
1.152631250E0,-6.015989685E-1,3.274740143E0,9.718390503E0
1.162558250E0,-6.159690857E-1,3.271297302E0,9.692194977E0
1.172486250E0,-5.777984619E-1,3.308270416E0,9.593250732E0
1.182413250E0,-5.584886169E-1,3.376528473E0,9.489666138E0
1.192341250E0,-5.766009521E-1,3.454366608E0,9.468110962E0
1.202269250E0,-5.063969421E-1,3.506757660E0,9.558073883E0
1.212196250E0,-4.637356567E-1,3.481160889E0,9.696985016E0
1.222124250E0,-4.617897034E-1,3.368145905E0,9.805359650E0
1.232051250E0,-4.409829712E-1,3.259621582E0,9.895322571E0
1.241979250E0,-4.697232056E-1,3.251688080E0,9.956245880E0
1.251907250E0,-4.662803650E-1,3.281027069E0,1.003558090E1
1.261834250E0,-4.465214539E-1,3.223696289E0,1.018781433E1
1.271762250E0,-4.799020386E-1,3.175795898E0,1.038749908E1
1.281689250E0,-5.104385376E-1,3.198099518E0,1.060170364E1
1.291617250E0,-4.276606750E-1,3.140619049E0,1.076321777E1
1.301545250E0,-4.373904419E-1,3.036286011E0,1.079046112E1
