"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.172703333E-1,4.020489349E0,-7.946974182E-1,3.146157532E0
9.271943333E-1,4.261637878E0,-1.494342499E0,2.518363037E0
9.371193333E-1,3.806434479E0,-2.258353729E0,2.514620819E0
9.470433333E-1,3.670816498E0,-2.744393005E0,2.812201996E0
9.569673333E-1,4.197870483E0,-3.022814026E0,2.583477631E0
9.668913333E-1,4.994962921E0,-3.029550018E0,1.601519623E0
9.768163333E-1,5.072651367E0,-3.036884766E0,1.253792725E0
9.867403333E-1,5.197042694E0,-3.291804657E0,2.393372955E0
9.966643333E-1,5.944288788E0,-3.381318512E0,3.582949219E0
1.006592292E0,6.655908966E0,-3.635489960E0,4.035009155E0
1.016517292E0,7.146887970E0,-4.303700409E0,4.233346710E0
1.026441292E0,7.727829895E0,-5.078788605E0,3.983516235E0
1.036365292E0,9.222172394E0,-5.238057404E0,4.278852081E0
1.046289292E0,1.076636124E1,-4.789589996E0,4.375850372E0
1.056214292E0,1.218331467E1,-4.984634399E0,5.038073273E0
1.066138292E0,1.343111984E1,-4.956043854E0,5.783074036E0
1.076062292E0,1.410412033E1,-4.541705475E0,6.273603973E0
1.085987292E0,1.358470047E1,-4.545148315E0,6.592590637E0
1.095911292E0,1.328158081E1,-4.785548401E0,6.252048798E0
1.105835292E0,1.346809296E1,-5.554649048E0,6.294710083E0
1.115759292E0,1.380773666E1,-6.800059204E0,6.439010010E0
1.125684292E0,1.498728378E1,-6.044729919E0,6.211483154E0
1.135608292E0,1.634511017E1,-5.700146484E0,5.537135468E0
1.145532292E0,1.697694626E1,-5.852828979E0,4.916226654E0
1.155456292E0,1.705223969E1,-5.347030792E0,4.451443176E0
1.165381292E0,1.705972412E1,-5.132676544E0,3.671864319E0
1.175305292E0,1.697919159E1,-4.620292053E0,2.630030823E0
1.185229292E0,1.694132034E1,-3.917952576E0,1.167572021E0
1.195154292E0,1.657009232E1,-3.240461426E0,-5.475613403E-1
1.205078292E0,1.585697525E1,-2.921923828E0,-1.329235840E0
1.215002292E0,1.478729965E1,-3.069816284E0,-1.265917511E0
1.224926292E0,1.390383682E1,-3.483555908E0,-1.121168518E0
1.234851292E0,1.359038864E1,-3.567830658E0,-9.403445435E-1
1.244775292E0,1.328442490E1,-3.843108215E0,-9.662406921E-1
1.254699292E0,1.327514420E1,-3.215762787E0,-3.677851868E0
1.264623292E0,1.303713913E1,-3.145409088E0,-3.156486053E0
1.274548292E0,1.234303253E1,-3.219055939E0,-2.300715637E0
1.284472292E0,1.173125473E1,-3.203488312E0,-2.355651398E0
1.294396292E0,1.160446838E1,-2.791694641E0,-2.568059692E0
1.304321292E0,1.131811386E1,-2.296674042E0,-2.510130157E0
1.314245292E0,1.107172623E1,-2.260299683E0,-2.779869232E0
1.324169292E0,1.080034058E1,-2.350262604E0,-2.808609467E0
1.334093292E0,1.066457291E1,-2.511177979E0,-2.216141510E0
1.344018292E0,1.080947159E1,-2.581831055E0,-2.156864777E0
1.353942292E0,1.083776276E1,-2.056273956E0,-2.106120300E0
1.363866292E0,1.058703415E1,-1.945504303E0,-1.424138489E0
1.373791292E0,1.057925034E1,-2.576741638E0,-1.328337708E0
1.383715292E0,1.034828064E1,-3.377875671E0,-5.516029358E-1
1.393639292E0,1.006192612E1,-3.482358398E0,-4.572990417E-1
1.403563292E0,9.628726959E0,-3.693718872E0,-6.280938721E-1
1.413488292E0,9.335337067E0,-2.628234558E0,-4.276606750E-1
1.423412292E0,9.175619202E0,-1.889820099E0,1.080752563E-1
1.433336292E0,8.995693359E0,-2.222428436E0,2.254312134E-1
1.443260292E0,8.761131134E0,-2.165097656E0,6.402186584E-1
1.453185292E0,8.800648956E0,-1.836979980E0,6.667135620E-1
1.463109292E0,8.803043976E0,-1.396446075E0,5.496569824E-1
1.473033292E0,8.348888397E0,-1.271755371E0,1.757345581E-1
1.482958292E0,7.667804718E0,-1.471739502E0,7.484436035E-3
1.492882292E0,7.739804993E0,-1.379680939E0,3.094065857E-1
1.502806292E0,7.750582581E0,-1.161584473E0,6.421646118E-2
1.512730292E0,7.932005310E0,-9.731263733E-1,-1.721420288E-1
1.522655292E0,7.716902618E0,-1.188977509E0,2.032772827E-1
1.532579292E0,7.203320618E0,-1.523531799E0,1.805245972E-1
1.542503292E0,6.987619171E0,-1.683249664E0,7.484436035E-2
1.552428292E0,6.909481659E0,-1.878892822E0,2.320175171E-2
1.562352292E0,7.094197540E0,-1.730251923E0,1.008901978E-1
1.572276292E0,7.802823944E0,-2.002386017E0,2.561174011E-1
1.582200292E0,8.402327271E0,-2.662363586E0,9.139993286E-1
1.592125292E0,8.510402527E0,-3.437900848E0,1.623374176E0
1.602049292E0,8.664581909E0,-4.250560913E0,2.005679169E0
1.611973292E0,8.703950043E0,-4.304149475E0,2.367626495E0
1.621898292E0,8.563841400E0,-3.878434753E0,2.231409760E0
1.631822292E0,8.315657501E0,-3.591930542E0,1.867666168E0
1.641746292E0,8.237819366E0,-3.171305237E0,1.440903625E0
1.651670292E0,8.199349365E0,-3.084635468E0,1.259480896E0
1.661595292E0,7.733817444E0,-3.300336914E0,1.254690857E0
1.671519292E0,6.965465240E0,-3.626508636E0,4.267625427E-1
1.681443292E0,6.686295776E0,-4.362827454E0,-4.071533203E-1
1.691368292E0,6.405629425E0,-5.063520355E0,8.879534912E-1
1.701292292E0,7.355703735E0,-4.176165619E0,2.888393555E0
1.711216292E0,9.519154816E0,-3.059038696E0,3.486399994E0
1.721140292E0,1.033346146E1,-2.626288605E0,3.028801575E0
1.731065292E0,1.082444046E1,-2.942880249E0,1.920206909E0
1.740989292E0,1.073642349E1,-3.776796112E0,9.550140381E-1
1.750913292E0,1.018616776E1,-4.360133057E0,-1.130149841E-1
1.760838292E0,9.269623718E0,-4.988077240E0,-1.210233307E0
1.770762292E0,8.744515686E0,-5.406906281E0,-2.063608704E0
1.780686292E0,8.204738159E0,-5.224735107E0,-2.525548096E0
1.790610292E0,7.868986359E0,-4.911286926E0,-2.363884277E0
1.800535292E0,7.566764832E0,-4.674778748E0,-1.685345306E0
1.810459292E0,7.061715088E0,-4.558171234E0,-1.197958832E0
1.820383292E0,7.060367889E0,-4.080813904E0,-1.100661163E0
1.830308292E0,6.892417145E0,-3.271596680E0,-1.042731628E0
1.840232292E0,6.624624023E0,-2.689906311E0,-1.119372253E0
1.850156292E0,6.567592621E0,-2.600392456E0,-1.495390320E0
1.860081292E0,6.482868805E0,-2.787653046E0,-1.900447998E0
1.870005292E0,6.508315887E0,-3.795357513E0,-2.440225525E0
1.879929292E0,5.962999878E0,-5.293142853E0,-2.400707703E0
1.889853292E0,5.229076080E0,-7.432194672E0,-1.701661377E0
1.899778292E0,5.980962524E0,-7.570656738E0,-6.414161682E-1
1.909702292E0,6.784641266E0,-6.606062622E0,-8.711883545E-2
1.919626292E0,7.089407501E0,-5.495072937E0,1.309776306E-1
1.929551292E0,8.709638214E0,-4.747677155E0,-4.522096252E-1
1.939475292E0,6.497089233E0,-5.191204834E0,1.806144104E0
1.949399292E0,3.538491669E0,-6.631809082E0,5.860762482E0
1.959323292E0,2.769690399E0,-6.880741425E0,5.050796814E0
1.969248292E0,3.413950653E0,-6.344257050E0,1.011596375E0
1.979172292E0,3.447331238E0,-6.544989624E0,-1.047671356E0
1.989096292E0,2.427202606E0,-6.521488495E0,-1.083147583E0
1.999021292E0,1.522783356E0,-5.979016571E0,-8.018824768E-1
2.008944792E0,6.740483093E-1,-5.406606903E0,-3.715274048E-1
2.018868792E0,3.676354980E-1,-4.353696442E0,-3.817062378E-1
2.028793792E0,5.403762817E-1,-3.300187225E0,-6.617738342E-1
2.038717792E0,3.986210632E-1,-3.398981781E0,-9.267228699E-1
2.048641792E0,8.143066406E-2,-3.617677002E0,-6.888674927E-1
2.058565792E0,8.741821289E-2,-4.203408966E0,-1.463955688E-1
2.068490792E0,3.851490784E-1,-4.202211456E0,5.557942200E-1
2.078414792E0,1.402283936E0,-7.319778442E0,1.667981415E0
2.088338792E0,3.566483459E0,-1.578512466E1,3.765569458E0
2.098263792E0,8.481662292E0,-3.132236481E1,1.065933380E1
2.108187792E0,1.240904526E1,-4.706018784E1,1.287083496E1
2.118111792E0,1.049153275E1,-3.876892960E1,6.322552185E0
2.128036792E0,5.580245819E0,-2.045062271E1,-2.860551453E-1
2.137960792E0,1.590742035E0,-1.029828461E1,-4.216132507E0
2.147884792E0,-1.104253693E0,-5.461991730E0,-6.534661102E0
2.157808792E0,-2.239343262E0,-3.819607086E0,-4.954247589E0
2.167733792E0,-2.565964050E0,-4.517455902E0,-1.745819550E0
2.177657792E0,-2.536175995E0,-6.309529266E0,1.422192535E0
2.187581792E0,-1.946402435E0,-9.006770325E0,3.850442963E0
2.197506792E0,-1.025966492E0,-1.152423523E1,4.620142365E0
2.207430792E0,-1.995350647E-1,-1.241847565E1,3.034489746E0
2.217354792E0,6.643185425E-1,-1.176283905E1,4.767585754E-1
2.227279792E0,1.471589813E0,-1.057266403E1,-1.153501282E0
2.237203792E0,2.124831390E0,-9.703870697E0,-9.319619751E-1
2.247127792E0,2.594255219E0,-9.508227539E0,4.677772522E-1
2.257052792E0,2.977158966E0,-9.466464386E0,1.460961914E0
2.266976792E0,3.321443024E0,-9.358089752E0,1.515598297E0
2.276900792E0,3.433559875E0,-9.330547028E0,9.330097961E-1
2.286824792E0,3.265908508E0,-9.479786682E0,3.297642517E-1
2.296749792E0,2.978805542E0,-9.598040771E0,3.140469360E-1
2.306673792E0,2.657274170E0,-9.477691040E0,8.972341919E-1
2.316597792E0,2.246528320E0,-9.462722168E0,1.253193970E0
2.326522792E0,2.002086639E0,-9.480086060E0,1.134341125E0
2.336446792E0,1.982776794E0,-9.488169250E0,9.195378113E-1
2.346370792E0,2.017205200E0,-9.602830811E0,8.575666809E-1
2.356295792E0,2.104024658E0,-9.704319763E0,8.644523621E-1
2.366219792E0,2.160457306E0,-9.726174316E0,7.942483521E-1
2.376143792E0,2.196831665E0,-9.699679413E0,6.985972595E-1
2.386068792E0,2.203867035E0,-9.628726959E0,6.929090881E-1
2.395992792E0,2.191891937E0,-9.573192444E0,7.658074951E-1
2.405916792E0,2.156715088E0,-9.562265167E0,8.131091309E-1
2.415840792E0,2.124082947E0,-9.540260925E0,8.363108826E-1
2.425765792E0,2.106269989E0,-9.492809601E0,8.773255920E-1
2.435689792E0,2.131417694E0,-9.502838745E0,9.430389404E-1
2.445613792E0,2.138453064E0,-9.567055206E0,9.279203796E-1
2.455538792E0,2.177521820E0,-9.569001160E0,8.948391724E-1
2.465462792E0,2.231559448E0,-9.610914001E0,8.701405334E-1
2.475386792E0,2.270777893E0,-9.642498322E0,8.620573425E-1
2.485311792E0,2.339485016E0,-9.625882874E0,8.514294434E-1
