"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.138362000E-3,-2.473210335E0,6.198887348E0,6.572382927E0
9.148362000E-3,-2.442085743E0,6.241982937E0,6.292261124E0
1.113836200E-2,-2.420537949E0,6.263530731E0,6.095936775E0
1.313336200E-2,-2.415749550E0,6.263530731E0,5.981015205E0
1.513002800E-2,-2.418143749E0,6.258742332E0,5.909189224E0
1.712777800E-2,-2.425326347E0,6.239588737E0,5.890035629E0
1.912357800E-2,-2.434903145E0,6.210858345E0,5.911583424E0
2.112207800E-2,-2.444479942E0,6.186916351E0,5.947496414E0
2.312079200E-2,-2.446874142E0,6.165368557E0,6.014533997E0
2.511966700E-2,-2.444479942E0,6.153397560E0,6.107907772E0
2.711866700E-2,-2.439691544E0,6.143820763E0,6.203675747E0
2.911776700E-2,-2.434903145E0,6.143820763E0,6.316203594E0
3.111694800E-2,-2.427720547E0,6.148609161E0,6.423942566E0
3.311611400E-2,-2.420537949E0,6.158185959E0,6.534075737E0
3.511596000E-2,-2.413355350E0,6.165368557E0,6.639420509E0
3.711524500E-2,-2.403778553E0,6.174945354E0,6.730400085E0
3.911277800E-2,-2.384624958E0,6.182127953E0,6.811803341E0
4.111215300E-2,-2.363077164E0,6.184522152E0,6.886023521E0
4.311156400E-2,-2.348711967E0,6.186916351E0,6.948272705E0
4.511100800E-2,-2.341529369E0,6.186916351E0,6.996156693E0
4.711048100E-2,-2.339135170E0,6.186916351E0,7.024887085E0
4.910973100E-2,-2.334346771E0,6.191704750E0,7.046434879E0
5.111015900E-2,-2.331952572E0,6.201281548E0,7.056011677E0
5.310870400E-2,-2.336740971E0,6.213252544E0,7.058405876E0
5.510831200E-2,-2.365471363E0,6.227617741E0,7.034463882E0
5.710793700E-2,-2.418143749E0,6.251559734E0,6.974608898E0
5.910757700E-2,-2.477998734E0,6.277895927E0,6.907571316E0
6.110723000E-2,-2.571372509E0,6.311414719E0,6.811803341E0
6.310689600E-2,-2.695871115E0,6.366481781E0,6.687304497E0
