"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.955369167E-1,9.297914886E0,-4.628375244E-1,9.501042480E0
8.054639167E-1,1.016820511E1,8.232879639E-2,1.051189041E1
8.153899167E-1,1.004246658E1,3.876937866E-2,1.187675217E1
8.253169167E-1,7.869435425E0,1.225950623E-1,1.188423660E1
8.352429167E-1,5.765859833E0,-3.085084534E-1,1.147468826E1
8.451699167E-1,4.691693573E0,-1.260079651E0,1.226878693E1
8.550959167E-1,3.974684601E0,-1.559307404E0,1.294762527E1
8.650219167E-1,3.078049164E0,-1.273701324E0,1.185355042E1
8.749489167E-1,1.932182007E0,-1.354084167E0,1.091380463E1
8.848749167E-1,1.686542816E0,-2.056872711E0,1.153471344E1
8.948019167E-1,4.143683167E0,-2.861748962E0,1.243748611E1
9.047279167E-1,6.524033203E0,-2.103425903E0,1.022553589E1
9.146549167E-1,4.256249084E0,-1.435215454E0,1.124865829E1
9.245809167E-1,2.697390747E-1,-3.114273834E0,1.207224564E1
9.345079167E-1,-2.008822632E-1,-3.259920959E0,1.170640640E1
9.444339167E-1,1.132245483E0,-1.863474884E0,1.058553726E1
9.543599167E-1,1.643282776E0,-1.751657410E0,9.303902435E0
9.642869167E-1,1.189276886E0,-2.095193024E0,9.262738037E0
9.742129167E-1,1.195114746E0,-1.590143280E0,1.019470001E1
9.841399167E-1,1.486408997E0,-1.272503815E0,1.060574524E1
9.940659167E-1,1.712888031E0,-1.651515656E0,9.807904358E0
1.003992917E0,1.867067413E0,-2.254761200E0,9.926308136E0
1.013918917E0,1.922601929E0,-2.069446564E0,1.019889130E1
1.023845917E0,-4.170327759E-1,-2.632575531E0,9.233997803E0
1.033771917E0,-1.347348175E0,-3.996389465E0,1.184950882E1
1.043697917E0,1.076261902E-1,-2.118843842E0,1.047491730E1
1.053624917E0,2.008523254E0,2.669698334E0,1.126751907E1
1.063550917E0,2.568808136E0,2.402503967E0,1.256711655E1
1.073477917E0,1.400637360E0,-8.072712708E-1,1.104463257E1
1.083403917E0,8.442443848E-2,-3.238665161E0,8.920998688E0
1.093330917E0,-1.079704742E0,-3.738176422E0,6.570287018E0
1.103256917E0,-2.439626770E0,-2.921474762E0,6.189179535E0
1.113182917E0,-2.950813751E0,-1.675016785E0,6.169121246E0
1.123109917E0,-2.597698059E0,-7.713459778E-1,7.131769409E0
1.133035917E0,-2.510728912E0,-3.113525391E-2,8.452023926E0
1.142962917E0,-2.999013519E0,-1.130149841E-1,1.260274246E1
1.152888917E0,-5.050946503E0,-1.547931061E0,1.690793976E1
1.162815917E0,-5.651797028E0,-2.815345459E0,1.064915497E1
1.172741917E0,-4.255800018E0,-3.520978088E0,7.517367554E0
1.182668917E0,-3.431913300E0,-4.589605865E0,1.046623535E1
1.192594917E0,-2.709515533E0,-4.940625916E0,1.272084686E1
1.202520917E0,-1.461710358E0,-4.919968872E0,1.027104126E1
1.212447917E0,-2.552192688E-1,-5.130730591E0,9.010213165E0
1.222373917E0,1.771566010E0,-5.748346252E0,9.374555511E0
1.232300917E0,2.905009003E0,-5.687572632E0,9.706714783E0
1.242226917E0,2.201022949E0,-5.009333038E0,9.361532593E0
1.252153917E0,2.541714478E-1,-4.263284454E0,8.546477509E0
1.262079917E0,-9.901908875E-1,-3.662433929E0,7.905061340E0
1.272005917E0,-2.706671448E0,-3.447331238E0,7.953710175E0
1.281932917E0,-4.483476562E0,-5.051694946E0,8.395740967E0
1.291858917E0,-4.261637878E0,-6.275100861E0,8.213869171E0
1.301785917E0,-2.814896393E0,-6.651118927E0,7.850724335E0
1.311711917E0,-2.804118805E0,-6.785988464E0,7.195686493E0
1.321638917E0,-3.389850769E0,-6.874753876E0,5.649551697E0
1.331564917E0,-3.788621521E0,-6.112987976E0,4.137096863E0
1.341491917E0,-4.154161377E0,-5.146447906E0,3.282823334E0
1.351417917E0,-4.382436676E0,-4.447102203E0,3.311413879E0
1.361343917E0,-4.727469177E0,-3.788771210E0,4.293072510E0
1.371270917E0,-4.519551544E0,-2.954705658E0,5.287604370E0
1.381196917E0,-2.973865814E0,-2.241887970E0,8.517138519E0
1.391123917E0,-3.204685822E0,-2.024539948E0,1.079629898E1
1.401049917E0,-3.147355042E0,-1.815873871E0,1.176628189E1
1.410976917E0,-2.364632721E0,-1.899100800E0,1.359128677E1
1.420902917E0,-2.559228058E0,-1.911674652E0,1.472622665E1
1.430829917E0,-3.613934784E0,-1.997146912E0,1.465811829E1
1.440755917E0,-5.566773834E0,-2.207758942E0,1.258448044E1
1.450681917E0,-6.036347351E0,-2.335443420E0,1.053883438E1
1.460608917E0,-5.588778076E0,-2.783012695E0,9.400751038E0
1.470534917E0,-5.767207031E0,-2.453847198E0,7.478747864E0
1.480461917E0,-5.432802429E0,-2.327210541E0,6.060596924E0
1.490387917E0,-5.480403442E0,-3.140768738E0,5.558690643E0
1.500314917E0,-6.226452026E0,-3.986959076E0,5.872138824E0
1.510240917E0,-7.691904602E0,-4.746479645E0,6.624174957E0
1.520167917E0,-8.930578766E0,-5.742957458E0,6.566844177E0
1.530093917E0,-9.323062592E0,-6.312373352E0,5.940995636E0
1.540019917E0,-9.867181091E0,-6.390061798E0,6.155499573E0
1.549946917E0,-1.055095917E1,-6.558012543E0,6.727609863E0
1.559872917E0,-1.064661026E1,-6.657405853E0,6.536457367E0
1.569799917E0,-9.980794830E0,-6.855743408E0,5.965394897E0
1.579725917E0,-9.355844421E0,-7.293133850E0,5.505551147E0
1.589652917E0,-8.571325836E0,-8.164920959E0,5.127587128E0
1.599578917E0,-7.772287445E0,-8.621022491E0,4.670138397E0
1.609504917E0,-7.584727478E0,-9.084309082E0,4.025878143E0
1.619431917E0,-7.687563629E0,-1.000145187E1,2.713856506E0
1.629357917E0,-7.893086243E0,-9.966574402E0,1.877695312E0
1.639284917E0,-8.289012909E0,-9.531578979E0,2.058519287E0
1.649210917E0,-8.786428528E0,-8.702153778E0,2.093696136E0
1.659137917E0,-8.462053070E0,-6.617888031E0,1.963916016E0
1.669067708E0,-8.148904266E0,-4.495152283E0,3.121758270E0
1.678994708E0,-7.276069336E0,-3.242557068E0,3.450325012E0
1.688920708E0,-6.761589203E0,-1.880090332E0,2.505789185E0
1.698846708E0,-6.327791290E0,-6.530918884E-1,-3.769161987E-1
1.708773708E0,-5.049449615E0,-9.490264893E-2,6.653663635E-1
1.718699708E0,-3.400628357E0,7.616162109E-1,9.774673462E-1
1.728626708E0,-2.892884216E0,1.506916351E0,-1.655557251E-1
1.738552708E0,-4.086053009E0,7.679031372E-2,2.389331360E0
1.748479708E0,-4.617897034E0,-1.649719391E0,3.857178955E0
1.758405708E0,-6.383026428E0,-3.201841736E0,5.840255127E0
1.768331708E0,-7.286846924E0,-3.748355255E0,4.174818420E0
1.778258708E0,-8.650960236E0,-4.404291229E0,1.626817017E0
1.788184708E0,-9.121880951E0,-4.902904358E0,1.001417542E0
1.798111708E0,-8.237370300E0,-4.804409180E0,1.088985443E0
1.808037708E0,-7.632627869E0,-4.257296906E0,6.502478027E-1
1.817964708E0,-7.225324860E0,-4.371359711E0,6.779402161E-1
1.827890708E0,-7.134463806E0,-5.124443665E0,4.534071350E-1
1.837817708E0,-7.091652832E0,-5.312303009E0,3.421884155E-1
1.847743708E0,-7.658524017E0,-5.519621887E0,1.898052979E-1
1.857669708E0,-8.446036377E0,-5.601202240E0,1.531315613E-1
1.867596708E0,-8.819210358E0,-5.395080872E0,2.121089172E-1
1.877522708E0,-9.130712585E0,-5.175038452E0,3.649411011E-1
1.887449708E0,-9.601483612E0,-4.540358276E0,3.161425781E-1
1.897375708E0,-1.010907806E1,-4.031117249E0,5.807922363E-2
1.907302708E0,-1.031400192E1,-4.452940063E0,-5.152285767E-1
1.917228708E0,-1.003213806E1,-4.873116302E0,-9.912387085E-1
1.927155708E0,-9.728419647E0,-4.859195251E0,-7.517367554E-1
1.937081708E0,-9.822274475E0,-4.794829102E0,-5.188211060E-1
