"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.036468606E0,5.322844800E1,1.040456150E1,3.984101206E1,0.000000000E0,0.000000000E0,4.250000000E1,6.233881474E0
2.133946861E1,5.322846300E1,1.040458010E1,3.674103065E1,0.000000000E0,0.000000000E0,9.290000153E1,1.659490395E1
