"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.780462020E-1,3.500255048E-1,-9.697478414E-1,1.175609231E0
7.828005250E-1,4.392117858E-1,-1.032056093E0,1.192713499E0
7.875548480E-1,5.112938285E-1,-1.063820958E0,1.211650252E0
7.923091710E-1,5.595521331E-1,-1.071151376E0,1.225089312E0
7.970634940E-1,5.870410800E-1,-1.055268884E0,1.231197953E0
8.018178170E-1,6.010909677E-1,-1.021060467E0,1.234863162E0
8.065721400E-1,5.949822664E-1,-9.703587294E-1,1.229365349E0
8.113264630E-1,5.693259835E-1,-9.013310075E-1,1.217758894E0
8.160807860E-1,5.259546041E-1,-8.200859427E-1,1.199432969E0
8.208351090E-1,4.709767401E-1,-7.241802216E-1,1.176220179E0
8.255894320E-1,4.098902643E-1,-6.288852692E-1,1.148120403E0
8.303437550E-1,3.390299380E-1,-5.684096813E-1,1.125518322E0
8.350980770E-1,2.907716334E-1,-4.590648711E-1,1.096196890E0
8.398524000E-1,2.596175373E-1,-3.173442483E-1,1.062599301E0
8.446067750E-1,2.162461281E-1,-2.287688553E-1,1.024725676E0
8.493610980E-1,1.667660922E-1,-1.872300506E-1,9.935715795E-1
8.541154210E-1,1.276707351E-1,-1.463021189E-1,9.789108038E-1
8.588697440E-1,1.007926911E-1,-1.017089859E-1,9.746347666E-1
8.636240670E-1,8.307760954E-2,-6.811141968E-2,9.734130502E-1
8.683783900E-1,6.963858753E-2,-4.978547990E-2,9.660826325E-1
8.731327130E-1,6.169734150E-2,-3.756818548E-2,9.526436329E-1
8.778870360E-1,5.681042373E-2,-3.390299529E-2,9.379828572E-1
8.826413590E-1,5.558869615E-2,-3.817904741E-2,9.227112532E-1
8.873956820E-1,6.169734150E-2,-4.673115537E-2,9.068287611E-1
8.921500050E-1,8.002328873E-2,-5.406153202E-2,8.927788734E-1
8.969043270E-1,1.130099818E-1,-5.772672221E-2,8.830050230E-1
9.016586500E-1,1.557705253E-1,-6.139190868E-2,8.756746650E-1
9.064129730E-1,2.040288299E-1,-6.994401664E-2,8.707877398E-1
9.111673480E-1,2.553414702E-1,-8.155044913E-2,8.713986278E-1
9.159216710E-1,3.072649837E-1,-9.254601598E-2,8.768963814E-1
9.206759940E-1,3.610210717E-1,-1.096502244E-1,8.915571570E-1
9.254303170E-1,4.172206521E-1,-1.365282834E-1,9.080504775E-1
9.301846400E-1,4.715875983E-1,-1.719584316E-1,9.257655740E-1
9.349389630E-1,5.308414698E-1,-2.122755051E-1,9.459241033E-1
9.396932860E-1,5.852084756E-1,-2.599229515E-1,9.593631625E-1
9.444476090E-1,6.304124594E-1,-3.045161068E-1,9.660826325E-1
9.492019320E-1,6.627882719E-1,-3.399462402E-1,9.685261250E-1
9.539562550E-1,6.853902936E-1,-3.753764033E-1,9.758564830E-1
9.587105770E-1,7.079922557E-1,-4.138608873E-1,9.819651246E-1
9.634649000E-1,7.324268818E-1,-4.492910504E-1,9.782999158E-1
9.682192230E-1,7.611374855E-1,-4.780016840E-1,9.691369534E-1
9.729735460E-1,7.733548284E-1,-4.951058924E-1,9.550870657E-1
9.777278690E-1,7.605266571E-1,-4.773908257E-1,9.343177080E-1
9.824821920E-1,7.385355234E-1,-4.046979249E-1,9.288198948E-1
9.872365670E-1,7.177661061E-1,-2.831358314E-1,9.434806705E-1
9.919908900E-1,6.817250848E-1,-1.884517819E-1,9.538653493E-1
9.967452130E-1,6.365211010E-1,-1.273653060E-1,9.575305581E-1
1.001499536E0,6.090322137E-1,-6.566796452E-2,9.611957073E-1
1.006253859E0,6.071996093E-1,-5.192350596E-3,9.581413865E-1
1.011008182E0,6.236929297E-1,2.901607752E-2,9.428697824E-1
1.015762505E0,6.524035931E-1,2.779434808E-2,9.227112532E-1
1.020516827E0,6.939423680E-1,-3.359756200E-3,9.086613655E-1
1.025271150E0,7.513636947E-1,-5.467239767E-2,9.062178731E-1
1.030025473E0,8.210022449E-1,-1.249218509E-1,9.153808951E-1
1.034779796E0,9.077450633E-1,-2.116646469E-1,9.349285364E-1
1.039534119E0,1.015257239E0,-3.100138903E-1,9.624174833E-1
1.044288442E0,1.141095400E0,-4.193586707E-1,9.960150123E-1
1.049042765E0,1.280983448E0,-5.329795480E-1,1.029001713E0
1.053797088E0,1.429423571E0,-6.441569328E-1,1.058934093E0
1.058551411E0,1.584583282E0,-7.565560341E-1,1.079092622E0
1.063305786E0,1.747073293E0,-8.640682101E-1,1.094364285E0
1.068060109E0,1.913839340E0,-9.550870657E-1,1.111468434E0
1.072814432E0,2.073275089E0,-1.041218996E0,1.131626964E0
1.077568755E0,2.219882727E0,-1.131626964E0,1.144455194E0
1.082323077E0,2.341444731E0,-1.264184713E0,1.154839873E0
1.087077400E0,2.390313864E0,-1.546404243E0,1.209817648E0
1.091831723E0,2.426354885E0,-1.827401996E0,1.286175847E0
1.096586046E0,2.515541077E0,-1.988059402E0,1.327714562E0
1.101340369E0,2.645044565E0,-2.091906548E0,1.298393130E0
1.106094692E0,2.805701971E0,-2.152992964E0,1.189048290E0
1.110849015E0,2.965748549E0,-2.206138134E0,1.030223489E0
1.115603338E0,3.101971388E0,-2.253785610E0,8.677334189E-1
1.120357661E0,3.190546751E0,-2.292881012E0,7.412844300E-1
1.125111984E0,3.203374863E0,-2.368017435E0,6.722567081E-1
1.129866307E0,3.150840521E0,-2.455981731E0,6.673697829E-1
1.134620630E0,3.046993494E0,-2.529896498E0,7.266236544E-1
1.139374952E0,2.949866056E0,-2.464534044E0,7.889318466E-1
1.144129275E0,2.887557745E0,-2.306930780E0,8.170316219E-1
1.148883650E0,2.836856127E0,-2.135277748E0,7.932079434E-1
1.153637973E0,2.780045509E0,-1.974620342E0,7.382301092E-1
1.158392296E0,2.686583281E0,-1.880547166E0,6.979129910E-1
1.163146619E0,2.507599831E0,-1.919642568E0,7.180715203E-1
1.167900942E0,2.207054377E0,-2.055865526E0,7.980948091E-1
1.172655265E0,1.682321548E0,-2.335030556E0,9.929606915E-1
1.177409588E0,1.015257239E0,-2.556774616E0,1.236695766E0
1.182163911E0,3.536907136E-1,-2.561050653E0,1.449887514E0
1.186918234E0,-2.174678594E-1,-2.398560524E0,1.601992846E0
1.191672557E0,-6.389645338E-1,-2.107789040E0,1.678350925E0
1.196426880E0,-9.059124589E-1,-1.726609349E0,1.689957380E0
1.201181202E0,-1.053741693E0,-1.278234601E0,1.635590434E0
1.205935525E0,-1.127045512E0,-8.420770764E-1,1.525634766E0
1.210689848E0,-1.188132048E0,-4.798342884E-1,1.390633702E0
1.215444171E0,-1.273042202E0,-2.635881603E-1,1.255632520E0
1.220198494E0,-1.426369309E0,-1.566868126E-1,1.144455194E0
1.224952817E0,-1.677434683E0,-1.792888194E-1,1.090088248E0
1.229707140E0,-1.967595458E0,-2.391535640E-1,1.107192397E0
1.234461515E0,-2.213163137E0,-2.562577724E-1,1.176220179E0
1.239215786E0,-2.347553253E0,-9.315688163E-2,1.259297729E0
1.243970161E0,-2.291353703E0,2.428187430E-1,1.326492906E0
1.248724484E0,-1.984088778E0,6.117810607E-1,1.382692456E0
1.253478807E0,-1.461799383E0,8.713986278E-1,1.416900873E0
1.258233130E0,-8.894191384E-1,8.988875151E-1,1.447444081E0
1.262987452E0,-3.720166385E-1,7.333431840E-1,1.518915296E0
1.267741775E0,3.543015569E-2,4.865537882E-1,1.661246777E0
1.272496098E0,3.347539008E-1,2.281579971E-1,1.848782301E0
1.277250421E0,5.601630211E-1,1.679878123E-2,2.049145937E0
1.282004744E0,7.574723363E-1,-1.853974611E-1,2.207970858E0
1.286759067E0,9.401208758E-1,-3.698786199E-1,2.327089310E0
1.291513390E0,1.074511170E0,-5.470294356E-1,2.435212374E0
1.296267713E0,1.122158647E0,-6.630937457E-1,2.533561707E0
1.301022036E0,1.094669700E0,-6.973021626E-1,2.661232471E0
1.305776359E0,1.027474523E0,-6.221657991E-1,2.819446325E0
1.310530682E0,9.486730099E-1,-4.376846254E-1,2.985601664E0
1.315285005E0,8.863648176E-1,-1.737910360E-1,3.134041786E0
1.320039327E0,8.203914165E-1,9.743293375E-2,3.260490656E0
1.324793650E0,7.373138070E-1,3.478874862E-1,3.381442070E0
1.329547973E0,6.414080262E-1,5.592467189E-1,3.503004074E0
1.334302296E0,5.210676789E-1,7.467821836E-1,3.649000645E0
1.339056619E0,3.426951468E-1,9.269872904E-1,3.824929714E0
1.343810942E0,6.352993846E-2,1.085201263E0,3.966650486E0
1.348565265E0,-2.626718581E-1,1.261741161E0,4.066832066E0
1.353319588E0,-5.607738495E-1,1.410792232E0,4.138303280E0
1.358073911E0,-8.246674538E-1,1.542739034E0,4.231154919E0
1.362828286E0,-1.081841469E0,1.672242284E0,4.373486519E0
1.367582609E0,-1.356730700E0,1.731496215E0,4.563465118E0
1.372336932E0,-1.615126491E0,1.747989535E0,4.747946262E0
1.377091255E0,-1.749516726E0,1.728441834E0,4.901884556E0
1.381845577E0,-1.733023405E0,1.779143691E0,5.036885738E0
1.386599900E0,-1.531437993E0,1.702174664E0,5.098582745E0
1.391354223E0,-1.256548882E0,1.551291108E0,5.044215679E0
1.396108546E0,-1.063515544E0,1.396742344E0,4.893332481E0
1.400862869E0,-9.285144806E-1,1.331379771E0,4.749779224E0
1.405617192E0,-7.904590368E-1,1.351538301E0,4.609280109E0
1.410371515E0,-6.432406306E-1,1.476765633E0,4.429075241E0
1.415125838E0,-5.125155449E-1,1.719889760E0,4.197557449E0
1.419880161E0,-4.367683232E-1,1.985005140E0,3.958709240E0
1.424634484E0,-4.233292937E-1,2.199418545E0,3.730245829E0
1.429388807E0,-4.447095692E-1,2.302654743E0,3.535990715E0
1.434143130E0,-4.630354941E-1,2.250120401E0,3.370446444E0
1.438897452E0,-5.131264329E-1,2.141997337E0,3.160308838E0
1.443651775E0,-5.900954008E-1,2.067471743E0,2.862206936E0
1.448406098E0,-6.939423680E-1,1.906814456E0,2.550665855E0
1.453160421E0,-8.344413042E-1,1.565340996E0,2.316093922E0
1.457914744E0,-9.676098228E-1,1.094364285E0,2.158490658E0
1.462669067E0,-1.015868187E0,5.274817348E-1,2.098015070E0
1.467423390E0,-9.602794051E-1,2.168569900E-2,2.100458622E0
1.472177713E0,-8.008437157E-1,-4.944950342E-1,2.147495031E0
1.476932036E0,-6.169734001E-1,-1.041829824E0,2.249509573E0
1.481686359E0,-4.434878230E-1,-1.617875338E0,2.407112598E0
1.486440682E0,-2.883281708E-1,-2.235459566E0,2.645960808E0
1.491195005E0,-1.069013327E-1,-2.862206936E0,2.936121464E0
1.495949327E0,1.557705253E-1,-3.484678030E0,3.229947567E0
1.500703650E0,5.314523578E-1,-4.068665028E0,3.435808897E0
1.505457973E0,9.944878817E-1,-4.473668098E0,3.506058455E0
1.510212348E0,1.491731763E0,-4.645321369E0,3.462687016E0
1.514966671E0,1.965152025E0,-4.611723423E0,3.344179153E0
1.519720994E0,2.379929066E0,-4.392423153E0,3.179856539E0
1.524475317E0,2.733619928E0,-4.037510872E0,2.985601664E0
1.529229640E0,3.029889345E0,-3.669159412E0,2.771188021E0
1.533983963E0,3.291339397E0,-3.442528486E0,2.544557333E0
1.538738286E0,3.513083458E0,-3.349066257E0,2.281885386E0
1.543492609E0,3.634034634E0,-3.347844362E0,1.929416418E0
1.548246932E0,3.648695230E0,-3.380831003E0,1.458439708E0
1.553001255E0,3.632201910E0,-3.298364401E0,9.819651246E-1
1.557755577E0,3.613265276E0,-3.069290161E0,5.940660238E-1
1.562509900E0,3.586387157E0,-2.691775560E0,3.197877109E-1
1.567264223E0,3.565006971E0,-2.150549412E0,1.890626550E-1
1.572018546E0,3.558287382E0,-1.456607103E0,1.792888194E-1
1.576772869E0,3.536906958E0,-6.007854939E-1,2.385426909E-1
1.581527192E0,3.458105564E0,3.491092324E-1,3.338375986E-1
1.586281515E0,3.322493553E0,1.240360975E0,4.523453712E-1
1.591035838E0,3.145953655E0,1.947131515E0,6.075050235E-1
1.595790161E0,2.949255228E0,2.441321135E0,7.956513762E-1
1.600544484E0,2.742172003E0,2.744920969E0,1.016173601E0
1.605298807E0,2.518595457E0,2.898858786E0,1.270293355E0
1.610053130E0,2.270584345E0,2.964221239E0,1.538462996E0
1.614807452E0,1.995695233E0,3.011868715E0,1.787084937E0
1.619561775E0,1.694538951E0,3.065014124E0,2.009439707E0
1.624316098E0,1.372613192E0,3.124878883E0,2.206748962E0
1.629070421E0,1.031750560E0,3.184743643E0,2.377791166E0
1.633824744E0,6.835576892E-1,3.229947567E0,2.529285669E0
1.638579067E0,3.426951468E-1,3.239721298E0,2.669173717E0
1.643333390E0,2.809977904E-2,3.186576128E0,2.801120520E0
1.648087713E0,-2.467893660E-1,3.046688080E0,2.925126076E0
1.652842036E0,-4.721984863E-1,2.812726974E0,3.050353289E0
1.657596411E0,-6.438514590E-1,2.488357782E0,3.176802397E0
1.662350734E0,-7.629700899E-1,2.065639257E0,3.284925461E0
1.667105057E0,-8.423825502E-1,1.590997338E0,3.361894369E0
1.671859380E0,-8.894191384E-1,1.127961874E0,3.408319950E0
1.676613702E0,-9.132428169E-1,7.180715203E-1,3.426645994E0
1.681368025E0,-9.083559513E-1,3.943132162E-1,3.413207054E0
1.686122348E0,-8.594867587E-1,1.621845961E-1,3.375333309E0
1.690876671E0,-7.574723363E-1,-1.252272818E-2,3.309970856E0
1.695630994E0,-6.139190793E-1,-1.408043355E-1,3.217119455E0
1.700385317E0,-4.447095692E-1,-2.049451321E-1,3.098611593E0
1.705139640E0,-2.620609999E-1,-2.012799382E-1,2.961167097E0
1.709893963E0,-6.230820715E-2,-1.389717311E-1,2.813948631E0
1.714648286E0,1.753181964E-1,-1.557705179E-2,2.661843300E0
1.719402609E0,4.465421438E-1,1.634063274E-1,2.503629208E0
1.724156932E0,7.519745231E-1,3.973675370E-1,2.341139317E0
1.728911255E0,1.074511170E0,6.777544618E-1,2.188423157E0
1.733665577E0,1.390328288E0,9.520327449E-1,2.067471743E0
1.738419900E0,1.685375929E0,1.192102671E0,1.956294417E0
1.743174223E0,1.975536704E0,1.375362039E0,1.831067204E0
1.747928546E0,2.287077665E0,1.452941895E0,1.668577194E0
1.752682869E0,2.590066671E0,1.434005022E0,1.449276686E0
1.757437192E0,2.870453596E0,1.324049354E0,1.164002895E0
1.762191515E0,3.095251799E0,1.181107044E0,8.097012639E-1
1.766945838E0,3.243691921E0,9.715804458E-1,4.132500291E-1
1.771700161E0,3.254076719E0,6.685914993E-1,2.168569900E-2
1.776454484E0,3.024391413E0,3.772090077E-1,-2.837466896E-1
1.781208807E0,2.603505611E0,7.055488229E-2,-4.040870368E-1
1.785963130E0,2.007301569E0,-6.139190868E-2,-3.558287323E-1
1.790717452E0,1.200349331E0,2.318231910E-1,-1.707367003E-1
1.795471775E0,2.877173126E-1,8.451313972E-1,1.261435747E-1
1.800226098E0,-5.485565662E-1,1.517693520E0,4.761691093E-1
1.804980421E0,-1.215010047E0,2.141997337E0,8.151990771E-1
1.809734744E0,-1.615737319E0,2.542724609E0,1.125518322E0
1.814489067E0,-1.762955785E0,2.635576010E0,1.438281178E0
1.819243390E0,-1.706756234E0,2.477362156E0,1.643531680E0
1.823997713E0,-1.518609881E0,2.193920851E0,1.705839872E0
1.828752036E0,-1.258992314E0,1.904981852E0,1.600771189E0
1.833506359E0,-9.914335608E-1,1.712559462E0,1.236084938E0
1.838260682E0,-7.403681278E-1,1.589164734E0,7.027999163E-1
1.843015005E0,-5.180133581E-1,1.499367595E0,1.872300506E-1
1.847769327E0,-3.359756172E-1,1.387579322E0,-2.354883701E-1
1.852523650E0,-2.131918073E-1,1.231197953E0,-5.409207344E-1
1.857277973E0,-1.557705253E-1,1.018006206E0,-7.418952584E-1
1.862032296E0,-1.533270627E-1,7.883210182E-1,-8.634573817E-1
1.866786619E0,-2.052505612E-1,6.130027771E-1,-9.355394244E-1
1.871540942E0,-2.907716334E-1,5.146535635E-1,-9.807434082E-1
1.876295265E0,-3.689623177E-1,4.725039005E-1,-1.004567146E0
