"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,8.374879360E-1,3.273381472E0,9.705288887E0
4.210630000E-3,1.021735311E0,3.158525944E0,9.250652313E0
9.060005000E-3,7.752745152E-1,3.187239647E0,8.685946465E0
1.371927500E-2,7.752745152E-1,3.249453068E0,8.382058144E0
1.847365000E-2,7.441678643E-1,3.304488182E0,7.877171993E0
2.322797300E-2,7.752745152E-1,3.328416348E0,7.676175117E0
2.798229600E-2,6.580262184E-1,3.306880951E0,7.501499176E0
3.273661900E-2,5.479564071E-1,3.270988464E0,7.470392227E0
3.749094200E-2,5.407779217E-1,3.213560820E0,7.465606689E0
4.224526500E-2,4.067798555E-1,3.220739365E0,7.578069210E0
4.699964000E-2,5.838487148E-1,3.091526747E0,7.750352383E0
5.175396300E-2,1.021735311E0,2.780459881E0,8.068597794E0
5.650828600E-2,1.371087432E0,2.522035122E0,8.482556343E0
6.126260900E-2,1.584048629E0,2.330609322E0,8.824729919E0
6.601693200E-2,1.612762451E0,2.225325108E0,9.159725189E0
7.077125500E-2,1.538584948E0,2.122433662E0,9.611968994E0
7.552557700E-2,1.371087432E0,2.019542217E0,1.003549862E1
8.027990000E-2,1.227517962E0,1.904686809E0,1.035852909E1
8.503427500E-2,1.179661512E0,1.804188251E0,1.051167011E1
8.978859800E-2,1.258624673E0,1.701296926E0,1.059302616E1
9.454292100E-2,1.215553880E0,1.825723648E0,1.080120182E1
9.929724400E-2,9.116654396E-1,1.727617979E0,1.076530933E1
1.040515670E-1,6.436693072E-1,1.545763373E0,1.063370419E1
1.088058900E-1,4.426721931E-1,1.258624673E0,1.048056316E1
1.135602130E-1,4.905286431E-1,8.781659007E-1,1.040159988E1
1.183145360E-1,3.206382394E-1,8.590233326E-1,1.048295593E1
1.230689110E-1,3.828516304E-1,8.685946465E-1,1.060738277E1
1.278232340E-1,4.785645306E-1,7.417750359E-1,1.076291656E1
1.325775570E-1,6.580262184E-1,6.963114142E-1,1.092084217E1
1.373318800E-1,8.422735929E-1,6.077769399E-1,1.103809071E1
1.420862020E-1,1.038485050E0,5.359922647E-1,1.110748291E1
1.468405250E-1,1.225125194E0,4.474578202E-1,1.113380337E1
1.515948480E-1,1.258624673E0,4.929214716E-1,1.120319557E1
1.563492230E-1,1.600798368E0,3.038884699E-1,1.103809071E1
1.611035460E-1,1.758724689E0,7.178468257E-2,1.078445148E1
1.658578690E-1,1.280160069E0,4.378865361E-1,1.074616623E1
1.706121920E-1,1.105484009E0,5.742774606E-1,1.046859932E1
1.753665150E-1,1.098305583E0,6.699903607E-1,1.031785107E1
1.801208380E-1,1.033699393E0,7.130611539E-1,1.018385315E1
