"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.454493800E-1,-2.428125191E1,-2.283750153E1,-3.766875076E1
6.554493800E-1,-2.527500153E1,-2.223750114E1,-3.731250000E1
6.654493800E-1,-2.638125038E1,-2.175000000E1,-3.660000229E1
6.754493800E-1,-2.731875038E1,-2.111250114E1,-3.613125229E1
6.854493800E-1,-2.836875153E1,-2.056875038E1,-3.551250076E1
6.954493800E-1,-2.923125076E1,-2.026875114E1,-3.491250229E1
7.054493800E-1,-3.001875114E1,-2.008125114E1,-3.406875229E1
7.154493800E-1,-3.099375153E1,-1.944375038E1,-3.356250000E1
7.254493800E-1,-3.181875038E1,-1.882500076E1,-3.318750000E1
7.354493800E-1,-3.273750305E1,-1.833750153E1,-3.270000076E1
7.454493800E-1,-3.343125153E1,-1.800000000E1,-3.232500076E1
7.554493800E-1,-3.397500229E1,-1.766250038E1,-3.217500305E1
7.654493800E-1,-3.442500305E1,-1.728750038E1,-3.178125191E1
7.754493800E-1,-3.487500000E1,-1.674375153E1,-3.166875076E1
7.854493800E-1,-3.515625000E1,-1.618125153E1,-3.161250114E1
7.954493800E-1,-3.547500229E1,-1.616250038E1,-3.133125114E1
8.054493800E-1,-3.571875000E1,-1.595625019E1,-3.120000076E1
8.154493800E-1,-3.596250153E1,-1.575000095E1,-3.086250114E1
8.254493800E-1,-3.626250076E1,-1.535625076E1,-3.065625191E1
8.354493800E-1,-3.665625000E1,-1.520625019E1,-3.011250114E1
8.454493800E-1,-3.691875076E1,-1.486875057E1,-2.983125114E1
8.554493800E-1,-3.729375076E1,-1.464375019E1,-2.955000114E1
8.654493800E-1,-3.778125000E1,-1.430625057E1,-2.917500114E1
8.754493800E-1,-3.817500305E1,-1.368750095E1,-2.883750153E1
8.854493800E-1,-3.856875229E1,-1.340625095E1,-2.870625114E1
8.954493800E-1,-3.883125305E1,-1.321875095E1,-2.866875076E1
9.054493800E-1,-3.928125000E1,-1.314375019E1,-2.876250076E1
9.154493800E-1,-3.969375229E1,-1.269375038E1,-2.876250076E1
9.254493800E-1,-3.991875076E1,-1.241250038E1,-2.880000114E1
9.354493800E-1,-3.990000153E1,-1.205625057E1,-2.868750191E1
9.454493800E-1,-4.014375305E1,-1.168125057E1,-2.865000153E1
9.554493800E-1,-4.003125000E1,-1.125000000E1,-2.870625114E1
9.654493800E-1,-4.014375305E1,-1.085625076E1,-2.850000191E1
9.754493800E-1,-4.023750305E1,-1.048125076E1,-2.848125076E1
9.854493800E-1,-4.006875229E1,-1.008750057E1,-2.835000038E1
9.954493800E-1,-3.997500229E1,-9.825000763E0,-2.818125153E1
1.005449380E0,-4.020000076E1,-9.581250191E0,-2.810625076E1
1.015449380E0,-4.061250305E1,-9.243750572E0,-2.825625038E1
1.025449380E0,-4.059375000E1,-9.131250381E0,-2.821875191E1
1.035449380E0,-4.102500153E1,-9.168750763E0,-2.814375114E1
1.045449380E0,-4.123125076E1,-9.018750191E0,-2.797500038E1
1.055449380E0,-4.138125229E1,-8.831250191E0,-2.767500114E1
1.065449380E0,-4.173750305E1,-8.568750381E0,-2.724375153E1
1.075449380E0,-4.209375000E1,-8.250000000E0,-2.711250114E1
1.085449380E0,-4.226250076E1,-8.175000191E0,-2.666250038E1
1.095449380E0,-4.239375305E1,-8.381250381E0,-2.589375114E1
1.105449380E0,-4.290000153E1,-8.381250381E0,-2.536875153E1
1.115449380E0,-4.320000076E1,-8.381250381E0,-2.458125114E1
1.125449380E0,-4.350000000E1,-8.456250191E0,-2.403750038E1
1.135449380E0,-4.391250229E1,-8.587500572E0,-2.293125153E1
1.145449380E0,-4.426875305E1,-8.868750572E0,-2.190000153E1
1.155449380E0,-4.460625076E1,-9.206250191E0,-2.062500000E1
1.165449380E0,-4.515000153E1,-9.225000381E0,-1.955625153E1
1.175449380E0,-4.573125076E1,-9.131250381E0,-1.860000038E1
1.185449380E0,-4.610625076E1,-9.075000763E0,-1.719375038E1
1.195449380E0,-4.640625000E1,-8.906250000E0,-1.603125000E1
1.205449380E0,-4.704375076E1,-8.418750763E0,-1.451250076E1
1.215449380E0,-4.728750229E1,-8.081250191E0,-1.353750038E1
1.225449380E0,-4.760625076E1,-7.481250286E0,-1.275000095E1
1.235449380E0,-4.803750229E1,-6.731250286E0,-1.213125038E1
1.245449380E0,-4.830000305E1,-6.150000095E0,-1.143750000E1
1.255449380E0,-4.837500381E1,-5.325000286E0,-1.093125057E1
1.265449380E0,-4.841250229E1,-4.706250191E0,-1.070625019E1
1.275449380E0,-4.824375153E1,-3.881250143E0,-1.051875019E1
1.285449380E0,-4.815000153E1,-3.300000191E0,-1.072500038E1
1.295449380E0,-4.839375305E1,-2.212500095E0,-1.102500057E1
1.305449380E0,-4.846875381E1,-1.237500072E0,-1.093125057E1
1.315449380E0,-4.843125153E1,-3.375000060E-1,-1.098750019E1
1.325449380E0,-4.822500229E1,6.562500000E-1,-1.110000038E1
1.335449380E0,-4.820625305E1,1.687500119E0,-1.095000076E1
1.345449380E0,-4.803750229E1,3.150000095E0,-1.096875000E1
1.355449380E0,-4.841250229E1,4.406250000E0,-1.104375076E1
1.365449380E0,-4.820625305E1,6.018750191E0,-1.098750019E1
1.375449380E0,-4.794375229E1,7.350000381E0,-1.093125057E1
1.385449380E0,-4.736250305E1,8.812500000E0,-1.153125000E1
1.395449380E0,-4.691250229E1,1.065000057E1,-1.188750076E1
1.405449380E0,-4.635000229E1,1.254375076E1,-1.211250019E1
1.415449380E0,-4.558125305E1,1.441875076E1,-1.265625095E1
1.425449380E0,-4.492500305E1,1.633125114E1,-1.314375019E1
1.435449380E0,-4.368750000E1,1.854375076E1,-1.368750095E1
1.445449380E0,-4.263750076E1,2.028750038E1,-1.419375038E1
1.455449380E0,-4.134375000E1,2.210625076E1,-1.466250038E1
1.465449380E0,-4.036875153E1,2.392500114E1,-1.479375076E1
1.475449380E0,-3.920625305E1,2.555625153E1,-1.498125076E1
1.485449380E0,-3.815625000E1,2.711250114E1,-1.511250019E1
1.495449380E0,-3.725625229E1,2.848125076E1,-1.513125038E1
1.505449380E0,-3.628125000E1,2.960625076E1,-1.503750038E1
1.515449380E0,-3.566250229E1,3.056250191E1,-1.473750019E1
1.525449380E0,-3.489375305E1,3.178125191E1,-1.421250057E1
1.535449380E0,-3.435000229E1,3.290625000E1,-1.359375095E1
1.545449380E0,-3.375000000E1,3.382500076E1,-1.306875038E1
1.555449380E0,-3.315000153E1,3.466875076E1,-1.252500057E1
1.565449380E0,-3.285000229E1,3.513750076E1,-1.230000019E1
1.575449380E0,-3.238125229E1,3.558750153E1,-1.218750095E1
1.585449380E0,-3.202500153E1,3.573750305E1,-1.235625076E1
1.595449380E0,-3.172500038E1,3.566250229E1,-1.267500019E1
1.605449380E0,-3.155625153E1,3.521250153E1,-1.338750076E1
1.615449380E0,-3.131250191E1,3.504375076E1,-1.438125038E1
1.625449380E0,-3.105000114E1,3.491250229E1,-1.543125057E1
1.635449380E0,-3.045000076E1,3.459375000E1,-1.670625114E1
1.645449380E0,-2.949375153E1,3.451875305E1,-1.792500114E1
1.655449380E0,-2.855625153E1,3.478125000E1,-1.905000114E1
1.665449380E0,-2.730000114E1,3.517500305E1,-2.026875114E1
1.675449380E0,-2.578125191E1,3.573750305E1,-2.124375153E1
1.685449380E0,-2.426250076E1,3.680625153E1,-2.203125000E1
1.695449380E0,-2.259375000E1,3.740625000E1,-2.268750000E1
1.705449380E0,-2.115000153E1,3.810000229E1,-2.298750114E1
1.715449380E0,-1.966875076E1,3.879375076E1,-2.317500114E1
1.725449380E0,-1.837500000E1,3.954375076E1,-2.310000038E1
1.735449380E0,-1.702500153E1,4.005000305E1,-2.311875153E1
1.745449380E0,-1.586250019E1,4.050000000E1,-2.306250000E1
1.755449380E0,-1.483125019E1,4.083750153E1,-2.349375153E1
1.765449380E0,-1.381875038E1,4.070625305E1,-2.388750076E1
1.775449380E0,-1.271250057E1,4.063125229E1,-2.452500153E1
1.785449380E0,-1.164375019E1,4.051875305E1,-2.546250153E1
1.795449380E0,-1.110000038E1,4.012500000E1,-2.623125076E1
1.805449380E0,-1.042500019E1,3.978750229E1,-2.722500038E1
1.815449380E0,-9.768750191E0,3.958125305E1,-2.795625114E1
1.825449380E0,-9.018750191E0,3.930000305E1,-2.855625153E1
1.835449380E0,-8.381250381E0,3.903750229E1,-2.870625114E1
1.845449380E0,-7.687500477E0,3.879375076E1,-2.891250038E1
1.855449380E0,-6.975000381E0,3.900000000E1,-2.874375153E1
1.865449380E0,-6.262500286E0,3.907500076E1,-2.831250191E1
1.875449380E0,-5.681250095E0,3.928125000E1,-2.799375153E1
1.885449380E0,-5.043750286E0,3.958125305E1,-2.767500114E1
1.895449380E0,-4.743750095E0,3.954375076E1,-2.733750153E1
1.905449380E0,-4.743750095E0,3.963750076E1,-2.683125114E1
1.915449380E0,-4.425000191E0,3.999375153E1,-2.670000076E1
1.925449380E0,-4.462500095E0,4.048125076E1,-2.658750153E1
1.935449380E0,-5.025000095E0,4.057500076E1,-2.640000153E1
1.945449380E0,-5.606250286E0,4.083750153E1,-2.634375191E1
1.955449380E0,-6.056250095E0,4.126875305E1,-2.598750114E1
1.965449380E0,-6.768750191E0,4.170000076E1,-2.533125114E1
1.975449380E0,-7.631250381E0,4.209375000E1,-2.467500114E1
1.985449380E0,-8.362500191E0,4.273125076E1,-2.401875114E1
1.995449380E0,-9.431250572E0,4.314375305E1,-2.319375038E1
2.005449380E0,-1.033125019E1,4.366875076E1,-2.191875076E1
2.015449380E0,-1.136250019E1,4.383750153E1,-2.073750114E1
2.025449380E0,-1.228125095E1,4.391250229E1,-1.951875114E1
2.035449380E0,-1.312500095E1,4.419375229E1,-1.865625000E1
2.045449380E0,-1.421250057E1,4.406250000E1,-1.788750076E1
2.055449380E0,-1.518750095E1,4.396875000E1,-1.717500114E1
2.065449380E0,-1.642500114E1,4.355625153E1,-1.666875076E1
2.075449380E0,-1.785000038E1,4.312500000E1,-1.599375057E1
2.085449380E0,-1.938750076E1,4.235625076E1,-1.578750038E1
2.095449380E0,-2.096250153E1,4.147500229E1,-1.560000038E1
2.105449380E0,-2.285625076E1,4.074375153E1,-1.515000057E1
2.115449380E0,-2.488125038E1,3.973125076E1,-1.451250076E1
2.125449380E0,-2.656875038E1,3.903750229E1,-1.415625095E1
2.135449380E0,-2.848125076E1,3.795000076E1,-1.361250019E1
2.145449380E0,-3.000000191E1,3.720000076E1,-1.308750057E1
2.155449380E0,-3.153750038E1,3.611250305E1,-1.275000095E1
2.165449380E0,-3.288750076E1,3.511875153E1,-1.213125038E1
2.175449380E0,-3.390000153E1,3.440625000E1,-1.134375000E1
2.185449380E0,-3.472500229E1,3.360000229E1,-1.098750019E1
2.195449380E0,-3.534375000E1,3.290625000E1,-1.063125038E1
2.205449380E0,-3.609375000E1,3.206250000E1,-9.768750191E0
2.215449380E0,-3.652500153E1,3.174375153E1,-9.056250572E0
2.225449380E0,-3.678750229E1,3.123750114E1,-8.418750763E0
2.235449380E0,-3.678750229E1,3.114375114E1,-7.650000095E0
2.245449380E0,-3.675000000E1,3.106875038E1,-6.900000095E0
2.255449380E0,-3.660000229E1,3.159375191E1,-6.506250381E0
2.265449380E0,-3.633750153E1,3.211875153E1,-5.962500095E0
2.275449380E0,-3.590625000E1,3.273750305E1,-5.700000286E0
2.285449380E0,-3.500625229E1,3.345000076E1,-5.906250000E0
2.295449380E0,-3.393750000E1,3.440625000E1,-6.168750286E0
2.305449380E0,-3.288750076E1,3.536250305E1,-6.506250381E0
2.315449380E0,-3.180000114E1,3.658125305E1,-7.125000477E0
2.325449380E0,-3.018750191E1,3.787500000E1,-7.687500477E0
2.335449380E0,-2.865000153E1,3.886875153E1,-8.137500763E0
2.345449380E0,-2.688750076E1,3.995625305E1,-8.531250000E0
2.355449380E0,-2.531250191E1,4.113750076E1,-8.643750191E0
2.365449380E0,-2.390625000E1,4.218750000E1,-8.362500191E0
2.375449380E0,-2.278125000E1,4.295625305E1,-8.437500000E0
2.385449380E0,-2.175000000E1,4.359375000E1,-8.212500572E0
2.395449380E0,-2.111250114E1,4.381875229E1,-7.968750477E0
2.405449380E0,-2.120625114E1,4.411875153E1,-8.175000191E0
2.415449380E0,-2.118750000E1,4.434375000E1,-8.643750191E0
2.425449380E0,-2.141250038E1,4.404375076E1,-9.150000572E0
2.435449380E0,-2.169375038E1,4.351875305E1,-1.008750057E1
2.445449380E0,-2.214375114E1,4.290000153E1,-1.147500038E1
2.455449380E0,-2.248125076E1,4.226250076E1,-1.260000038E1
2.465449380E0,-2.278125000E1,4.170000076E1,-1.395000076E1
2.475449380E0,-2.291250038E1,4.119375229E1,-1.513125038E1
2.485449380E0,-2.259375000E1,4.059375000E1,-1.601250076E1
2.495449380E0,-2.220000076E1,4.001250076E1,-1.650000000E1
2.505449380E0,-2.163750076E1,3.993750000E1,-1.719375038E1
2.515449380E0,-2.075625038E1,4.021875000E1,-1.755000114E1
2.525449380E0,-2.000625038E1,4.063125229E1,-1.771875000E1
2.535449380E0,-1.921875000E1,4.100625229E1,-1.785000038E1
2.545449380E0,-1.790625000E1,4.155000305E1,-1.798125076E1
2.555449380E0,-1.666875076E1,4.201875305E1,-1.841250038E1
2.565449380E0,-1.531875038E1,4.231875229E1,-1.899375153E1
2.575449380E0,-1.406250095E1,4.250625229E1,-2.002500153E1
2.585449380E0,-1.241250038E1,4.239375305E1,-2.113125038E1
2.595449380E0,-1.078125000E1,4.203750229E1,-2.231250000E1
2.605449380E0,-8.887500763E0,4.170000076E1,-2.338125038E1
2.615449380E0,-7.012500286E0,4.155000305E1,-2.441250038E1
2.625449380E0,-5.793750286E0,4.119375229E1,-2.550000191E1
2.635449380E0,-4.256250381E0,4.098750305E1,-2.610000038E1
2.645449380E0,-2.812500000E0,4.072500229E1,-2.677500153E1
2.655449380E0,-1.687500119E0,4.057500076E1,-2.718750191E1
2.665449380E0,-6.375000477E-1,4.033125305E1,-2.750625038E1
2.675449380E0,3.750000149E-2,4.031250000E1,-2.773125076E1
2.685449380E0,7.500000000E-1,4.027500153E1,-2.790000153E1
2.695449380E0,1.462500095E0,4.021875000E1,-2.801250076E1
2.705449380E0,2.156250000E0,4.018125153E1,-2.780625153E1
2.715449380E0,2.381250143E0,4.012500000E1,-2.797500038E1
2.725449380E0,2.268750191E0,4.046250153E1,-2.761875153E1
2.735449380E0,2.212500095E0,4.065000153E1,-2.756250191E1
2.745449380E0,1.668750048E0,4.106250000E1,-2.726250076E1
2.755449380E0,1.143750072E0,4.123125076E1,-2.664375114E1
2.765449380E0,7.687500119E-1,4.147500229E1,-2.625000191E1
2.775449380E0,1.125000045E-1,4.179375076E1,-2.578125191E1
2.785449380E0,-7.312500477E-1,4.209375000E1,-2.523750114E1
2.795449380E0,-1.350000024E0,4.245000076E1,-2.450625038E1
2.805449380E0,-2.006250143E0,4.260000229E1,-2.407500076E1
2.815449380E0,-2.625000000E0,4.301250076E1,-2.334375000E1
2.825449380E0,-3.412500143E0,4.336875153E1,-2.218125153E1
2.835449380E0,-4.387500286E0,4.368750000E1,-2.171250153E1
2.845449380E0,-5.962500095E0,4.396875000E1,-2.083125114E1
2.855449380E0,-7.575000286E0,4.398750305E1,-1.974375153E1
2.865449380E0,-9.093750000E0,4.421250153E1,-1.906875038E1
2.875449380E0,-1.083750057E1,4.391250229E1,-1.867500114E1
2.885449380E0,-1.230000019E1,4.344375229E1,-1.869375038E1
2.895449380E0,-1.387500095E1,4.284375000E1,-1.865625000E1
2.905449380E0,-1.539375019E1,4.215000153E1,-1.905000114E1
2.915449380E0,-1.670625114E1,4.164375305E1,-1.916250038E1
2.925449380E0,-1.798125076E1,4.100625229E1,-1.950000000E1
2.935449380E0,-1.923750114E1,4.063125229E1,-2.008125114E1
2.945449380E0,-2.040000153E1,3.980625153E1,-2.000625038E1
2.955449380E0,-2.135625076E1,3.939375305E1,-1.948125076E1
2.965449380E0,-2.276250076E1,3.924375153E1,-1.815000153E1
2.975449380E0,-2.385000038E1,3.900000000E1,-1.691250038E1
2.985449380E0,-2.501250076E1,3.935625076E1,-1.554375076E1
2.995449380E0,-2.578125191E1,3.945000076E1,-1.417500019E1
3.005449380E0,-2.596875191E1,3.967500305E1,-1.333125019E1
3.015449380E0,-2.578125191E1,3.986250305E1,-1.258125019E1
3.025449380E0,-2.525625038E1,4.033125305E1,-1.233750057E1
3.035449380E0,-2.469375038E1,4.081875229E1,-1.271250057E1
3.045449380E0,-2.351250076E1,4.132500076E1,-1.336875057E1
3.055449380E0,-2.238750076E1,4.209375000E1,-1.378125095E1
3.065449380E0,-2.094375038E1,4.222500229E1,-1.445625019E1
3.075449380E0,-1.989375114E1,4.295625305E1,-1.490625095E1
3.085449380E0,-1.897500038E1,4.363125229E1,-1.449375057E1
3.095449380E0,-1.816875076E1,4.415625000E1,-1.417500019E1
3.105449380E0,-1.749375153E1,4.475625229E1,-1.344375038E1
3.115449380E0,-1.713750076E1,4.546875000E1,-1.185000038E1
3.125449380E0,-1.680000114E1,4.590000153E1,-1.068750000E1
3.135449380E0,-1.674375153E1,4.612500000E1,-9.768750191E0
3.145449380E0,-1.687500000E1,4.659375000E1,-9.075000763E0
3.155449380E0,-1.702500153E1,4.640625000E1,-9.206250191E0
3.165449380E0,-1.723125076E1,4.623750305E1,-9.750000000E0
3.175449380E0,-1.736250114E1,4.567500305E1,-1.055625057E1
3.185449380E0,-1.794375038E1,4.522500229E1,-1.160625076E1
3.195449380E0,-1.820625114E1,4.441875076E1,-1.342500019E1
3.205449380E0,-1.901250076E1,4.374375153E1,-1.471875095E1
3.215449380E0,-1.925625038E1,4.314375305E1,-1.591875076E1
3.225449380E0,-1.965000153E1,4.258125305E1,-1.678125000E1
3.235449380E0,-1.989375114E1,4.222500229E1,-1.708125114E1
3.245449380E0,-1.985625076E1,4.196250153E1,-1.741875076E1
3.255449380E0,-1.957500076E1,4.222500229E1,-1.745625114E1
3.265449380E0,-1.893750000E1,4.231875229E1,-1.749375153E1
3.275449380E0,-1.785000038E1,4.271250153E1,-1.736250114E1
3.285449380E0,-1.646250153E1,4.306875229E1,-1.760625076E1
3.295449380E0,-1.518750095E1,4.357500076E1,-1.764375114E1
3.305449380E0,-1.363125038E1,4.396875000E1,-1.783125114E1
3.315449380E0,-1.186875057E1,4.423125076E1,-1.798125076E1
3.325449380E0,-1.036875057E1,4.408125305E1,-1.880625153E1
3.335449380E0,-8.943750381E0,4.383750153E1,-1.935000038E1
3.345449380E0,-7.143750191E0,4.346250153E1,-2.047500038E1
3.355449380E0,-5.850000381E0,4.299375153E1,-2.137500000E1
3.365449380E0,-4.012500286E0,4.260000229E1,-2.186250114E1
3.375449380E0,-2.475000143E0,4.211250305E1,-2.283750153E1
3.385449380E0,-8.625000119E-1,4.155000305E1,-2.351250076E1
3.395449380E0,5.625000000E-1,4.125000000E1,-2.450625038E1
3.405449380E0,2.156250000E0,4.095000076E1,-2.478750038E1
3.415449380E0,3.600000143E0,4.059375000E1,-2.540625191E1
3.425449380E0,4.706250191E0,4.057500076E1,-2.553750038E1
3.435449380E0,5.681250095E0,4.042500305E1,-2.566875076E1
3.445449380E0,6.243750095E0,4.038750076E1,-2.613750076E1
3.455449380E0,6.693750381E0,4.023750305E1,-2.613750076E1
3.465449380E0,6.768750191E0,3.993750000E1,-2.634375191E1
3.475449380E0,6.637500286E0,3.978750229E1,-2.651250076E1
3.485449380E0,6.187500477E0,3.988125229E1,-2.643750191E1
3.495449380E0,5.775000095E0,4.031250000E1,-2.641875076E1
3.505449380E0,5.193750381E0,4.033125305E1,-2.606250191E1
3.515449380E0,4.668750286E0,4.089375305E1,-2.572500038E1
3.525449380E0,3.918750048E0,4.106250000E1,-2.523750114E1
3.535449380E0,3.300000191E0,4.158750153E1,-2.475000191E1
3.545449380E0,2.756250143E0,4.233750153E1,-2.418750191E1
3.555449380E0,2.456250191E0,4.301250076E1,-2.319375038E1
3.565449380E0,2.175000191E0,4.368750000E1,-2.253750038E1
3.575449380E0,1.668750048E0,4.411875153E1,-2.165625000E1
3.585449380E0,1.012500048E0,4.475625229E1,-2.073750114E1
3.595449380E0,2.812500000E-1,4.501875305E1,-1.974375153E1
3.605449380E0,-8.062500358E-1,4.571250153E1,-1.876875114E1
3.615449380E0,-2.175000191E0,4.605000305E1,-1.801875114E1
3.625449380E0,-3.900000095E0,4.635000229E1,-1.717500114E1
3.635449380E0,-5.850000381E0,4.603125000E1,-1.680000114E1
3.645449380E0,-8.043750763E0,4.535625076E1,-1.678125000E1
3.655449380E0,-1.008750057E1,4.492500305E1,-1.713750076E1
3.665449380E0,-1.205625057E1,4.421250153E1,-1.777500153E1
3.675449380E0,-1.374375057E1,4.350000000E1,-1.876875114E1
3.685449380E0,-1.515000057E1,4.280625153E1,-1.942500114E1
3.695449380E0,-1.663125038E1,4.201875305E1,-1.972500038E1
3.705449380E0,-1.768125153E1,4.145625305E1,-2.004375076E1
3.715449380E0,-1.867500114E1,4.138125229E1,-1.983750153E1
3.725449380E0,-1.950000000E1,4.164375305E1,-1.875000000E1
3.735449380E0,-2.045625114E1,4.168125153E1,-1.732500076E1
3.745449380E0,-2.111250114E1,4.185000229E1,-1.590000057E1
3.755449380E0,-2.186250114E1,4.185000229E1,-1.426875019E1
3.765449380E0,-2.235000038E1,4.209375000E1,-1.295625019E1
3.775449380E0,-2.227500153E1,4.224375153E1,-1.201875019E1
3.785449380E0,-2.203125000E1,4.248750305E1,-1.168125057E1
3.795449380E0,-2.145000076E1,4.286250305E1,-1.156875038E1
3.805449380E0,-2.038125038E1,4.308750153E1,-1.201875019E1
3.815449380E0,-1.918125153E1,4.335000229E1,-1.256250095E1
3.825449380E0,-1.796250153E1,4.363125229E1,-1.335000038E1
3.835449380E0,-1.685625076E1,4.417500305E1,-1.391250038E1
3.845449380E0,-1.586250019E1,4.445625305E1,-1.455000019E1
3.855449380E0,-1.501875019E1,4.503750229E1,-1.481250095E1
3.865449380E0,-1.430625057E1,4.546875000E1,-1.458750057E1
3.875449380E0,-1.357500076E1,4.552500153E1,-1.406250095E1
3.885449380E0,-1.350000095E1,4.582500076E1,-1.321875095E1
3.895449380E0,-1.329375076E1,4.603125000E1,-1.228125095E1
3.905449380E0,-1.342500019E1,4.640625000E1,-1.162500000E1
3.915449380E0,-1.370625019E1,4.640625000E1,-1.130625057E1
3.925449380E0,-1.383750057E1,4.627500153E1,-1.125000000E1
3.935449380E0,-1.438125038E1,4.593750000E1,-1.170000076E1
3.945449380E0,-1.483125019E1,4.528125000E1,-1.207500076E1
3.955449380E0,-1.560000038E1,4.488750076E1,-1.305000019E1
3.965449380E0,-1.627500153E1,4.415625000E1,-1.419375038E1
3.975449380E0,-1.672500038E1,4.370625305E1,-1.530000019E1
3.985449380E0,-1.730625153E1,4.316250229E1,-1.575000095E1
3.995449380E0,-1.740000153E1,4.295625305E1,-1.627500153E1
4.005449380E0,-1.726875114E1,4.306875229E1,-1.648125076E1
4.015449380E0,-1.666875076E1,4.276875305E1,-1.665000153E1
4.025449380E0,-1.567500019E1,4.323750305E1,-1.715625000E1
4.035449380E0,-1.440000057E1,4.357500076E1,-1.715625000E1
4.045449380E0,-1.273125076E1,4.402500153E1,-1.756875038E1
4.055449380E0,-1.151250076E1,4.428750229E1,-1.783125114E1
4.065449380E0,-1.001250076E1,4.481250000E1,-1.841250038E1
