"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.089042800E-2,-2.049436569E0,8.071153641E0,5.076006889E0
1.587842800E-2,-1.960851192E0,8.111854553E0,5.140650272E0
2.087142800E-2,-1.872265697E0,8.147768021E0,5.176563263E0
2.587742800E-2,-1.812410712E0,8.150161743E0,5.207687855E0
3.087942800E-2,-1.774103403E0,8.116642952E0,5.238812447E0
3.588242800E-2,-1.716642618E0,8.066365242E0,5.274725437E0
4.088222800E-2,-1.649604917E0,8.040028572E0,5.325003624E0
4.588422800E-2,-1.575384736E0,8.032846451E0,5.394435883E0
5.088208500E-2,-1.474828243E0,8.018480301E0,5.478232861E0
5.588358500E-2,-1.347935557E0,7.968202591E0,5.578789234E0
6.088491800E-2,-1.206677675E0,7.870040417E0,5.698499203E0
6.588611800E-2,-1.058237195E0,7.728782177E0,5.832574844E0
7.088729900E-2,-8.882488012E-1,7.570765018E0,5.961861610E0
7.588829900E-2,-7.062895298E-1,7.441478252E0,6.069600582E0
8.088922200E-2,-5.267243981E-1,7.374440670E0,6.148609161E0
8.589007900E-2,-3.711012602E-1,7.350498676E0,6.165368557E0
9.089087900E-2,-2.274491638E-1,7.352892876E0,6.103119373E0
9.589162900E-2,-1.125274822E-1,7.364863873E0,5.961861610E0
1.008923340E-1,-4.548983276E-2,7.395988464E0,5.753565788E0
1.058930000E-1,-1.436521020E-2,7.472602844E0,5.514145851E0
1.108936310E-1,-7.182605099E-3,7.611466408E0,5.289090633E0
1.158942310E-1,-4.309562966E-2,7.793426037E0,5.090372086E0
1.208948020E-1,-1.077390760E-1,7.975385189E0,4.934749126E0
1.258953470E-1,-1.939303428E-1,8.092700958E0,4.860229492E0
1.308958680E-1,-2.920926213E-1,8.135796547E0,4.829104900E0
1.358963680E-1,-3.926490843E-1,8.133402824E0,4.769249916E0
1.408968480E-1,-4.429273009E-1,8.080730438E0,4.630385876E0
1.458973090E-1,-3.495534360E-1,7.893982410E0,4.525041103E0
1.508977530E-1,-2.202665508E-1,7.582736015E0,4.520252705E0
1.558981810E-1,-1.053448766E-1,7.218817234E0,4.632780075E0
1.608986290E-1,3.351882473E-2,6.876446724E0,4.812345505E0
1.658990290E-1,2.298433632E-1,6.622661114E0,5.030517101E0
1.708996620E-1,3.926490843E-1,6.419154167E0,5.253177643E0
1.758996620E-1,5.027823448E-1,6.218040943E0,5.516540051E0
1.808998620E-1,5.602431893E-1,6.012139797E0,5.782296181E0
1.858998620E-1,5.817909837E-1,5.834969044E0,6.062417984E0
1.909002950E-1,5.961562395E-1,5.717652798E0,6.349722385E0
1.959002950E-1,5.985504389E-1,5.655403614E0,6.644208908E0
2.009011950E-1,5.578489900E-1,5.638644218E0,6.948272705E0
2.059011950E-1,5.027823448E-1,5.645826817E0,7.209240437E0
2.109011950E-1,4.668693244E-1,5.655403614E0,7.252336025E0
2.159011950E-1,6.440402865E-1,5.674557209E0,7.237970829E0
2.209011610E-1,8.834604025E-1,5.629067421E0,7.242759228E0
2.259011610E-1,1.079784989E0,5.473444462E0,7.357681274E0
2.309017610E-1,1.221042871E0,5.245995045E0,7.628225803E0
2.359017610E-1,1.398213744E0,5.030517101E0,8.238747597E0
2.409017610E-1,1.525106430E0,4.860229492E0,9.103054047E0
2.459017610E-1,1.553836942E0,4.730942726E0,1.002721596E1
2.509017610E-1,1.529894829E0,4.632780075E0,1.081011963E1
2.559017610E-1,1.496376038E0,4.565742493E0,1.133684444E1
2.609017610E-1,1.479616642E0,4.541800499E0,1.154035187E1
2.659017610E-1,1.470039845E0,4.551377296E0,1.129853725E1
