"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.649356000E-3,-6.252445698E0,2.035095692E0,1.110808086E1
1.242545000E-2,-5.709274769E0,1.800000787E0,1.106201935E1
1.718821000E-2,-4.588835716E0,1.576271892E0,1.130608654E1
2.197763700E-2,-3.306880951E0,1.488335729E0,1.158724403E1
2.675373100E-2,-2.078764677E0,1.515254974E0,1.173978615E1
3.151649200E-2,-8.997012973E-1,1.657627940E0,1.169910812E1
3.630586700E-2,2.446661144E-1,1.949552298E0,1.149153042E1
4.108196000E-2,1.241874933E0,2.241476536E0,1.127976608E1
4.584477300E-2,2.102094650E0,2.536990166E0,1.131864929E1
5.063414800E-2,2.810968399E0,2.832503796E0,1.151127148E1
5.541024200E-2,3.296711445E0,3.064607620E0,1.165244770E1
6.017300200E-2,3.623929977E0,3.268595695E0,1.163629627E1
6.496242900E-2,3.703491211E0,3.427718401E0,1.149631596E1
6.973852300E-2,3.530609846E0,3.494717360E0,1.121456146E1
7.450128300E-2,3.104687452E0,3.488735437E0,1.077547836E1
7.929071000E-2,2.516052961E0,3.381656647E0,1.022154045E1
8.406675200E-2,1.808973908E0,3.201596737E0,9.611370087E0
8.882956500E-2,1.087537885E0,2.949752092E0,9.005388260E0
9.361894000E-2,3.996013701E-1,2.717050076E0,8.428717613E0
9.839503300E-2,-2.117647976E-1,2.484946251E0,7.899305820E0
1.031578460E-1,-8.135597110E-1,2.305484533E0,7.456633568E0
1.079472210E-1,-1.404586911E0,2.149951220E0,7.089933395E0
1.127233150E-1,-1.839482427E0,1.956132531E0,6.770491600E0
1.174860750E-1,-1.759921074E0,1.744367719E0,6.434898376E0
1.222755020E-1,-1.502094388E0,1.561915040E0,6.443273067E0
1.270515960E-1,-1.156929731E0,1.471585870E0,6.801000118E0
1.318276900E-1,-7.070791125E-1,1.481755376E0,7.302894592E0
1.366037310E-1,-2.135594189E-1,1.535593987E0,7.813762188E0
1.413798250E-1,2.877369225E-1,1.498505235E0,8.180462837E0
1.461559190E-1,8.500502706E-1,1.422533035E0,8.239685059E0
1.509320120E-1,1.420738459E0,1.448255897E0,8.255836487E0
1.557081060E-1,1.768894196E0,1.612762451E0,8.513663292E0
1.604709190E-1,1.998605132E0,1.810170293E0,8.771489143E0
1.652602940E-1,2.231905222E0,1.989033818E0,8.856434822E0
1.700363870E-1,2.406581402E0,2.119442701E0,8.764310837E0
1.747991480E-1,2.514856577E0,2.149353027E0,8.590831757E0
1.795885750E-1,2.538186550E0,2.110469580E0,8.461619377E0
1.843646170E-1,2.518445730E0,2.081157446E0,8.394619942E0
1.891407620E-1,2.413759947E0,2.105085611E0,8.385048866E0
1.939168040E-1,2.247458696E0,2.201995134E0,8.424530029E0
1.986928980E-1,2.261217356E0,2.413759947E0,8.410173416E0
2.034689920E-1,2.335993052E0,2.697907448E0,8.380263329E0
