"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.856043890E-1,-2.180625153E1,-9.506250381E0,-1.181250095E0
9.956043890E-1,-2.178750038E1,-9.468750000E0,-1.350000024E0
1.005604389E0,-2.221875000E1,-9.843750000E0,-1.537500024E0
1.015604389E0,-2.233125114E1,-9.825000763E0,-1.650000095E0
1.025604389E0,-2.231250000E1,-9.675000191E0,-2.250000000E0
1.035604389E0,-2.190000153E1,-9.768750191E0,-2.437500000E0
1.045604389E0,-2.161875153E1,-1.006875038E1,-2.587500095E0
1.055604389E0,-2.105625153E1,-9.918750763E0,-2.925000191E0
1.065604389E0,-2.073750114E1,-1.035000038E1,-3.450000048E0
1.075604389E0,-2.030625153E1,-1.065000057E1,-3.900000095E0
1.085604389E0,-1.987500000E1,-1.089375019E1,-4.012500286E0
1.095604389E0,-1.953750038E1,-1.132500076E1,-4.406250000E0
1.105604389E0,-1.916250038E1,-1.192500019E1,-4.443750381E0
1.115604389E0,-1.916250038E1,-1.256250095E1,-4.875000000E0
1.125604389E0,-1.899375153E1,-1.271250057E1,-5.437500000E0
1.135604389E0,-1.878750038E1,-1.320000076E1,-5.587500095E0
1.145604389E0,-1.860000038E1,-1.346250057E1,-5.700000286E0
1.155604389E0,-1.854375076E1,-1.374375057E1,-6.225000381E0
1.165604389E0,-1.826250076E1,-1.387500095E1,-6.806250095E0
1.175604389E0,-1.792500114E1,-1.404375076E1,-7.368750095E0
1.185604389E0,-1.758750153E1,-1.417500019E1,-7.893750191E0
1.195604389E0,-1.730625153E1,-1.404375076E1,-8.306250572E0
1.205604389E0,-1.685625076E1,-1.453125095E1,-8.793750763E0
1.215604389E0,-1.661250114E1,-1.479375076E1,-9.037500381E0
1.225604389E0,-1.610625076E1,-1.475625038E1,-9.656250000E0
1.235604389E0,-1.563750076E1,-1.443750095E1,-1.001250076E1
1.245604389E0,-1.516875076E1,-1.449375057E1,-1.053750038E1
1.255604389E0,-1.475625038E1,-1.438125038E1,-1.078125000E1
1.265604389E0,-1.421250057E1,-1.451250076E1,-1.115625000E1
1.275604389E0,-1.365000057E1,-1.470000076E1,-1.155000019E1
1.285604389E0,-1.314375019E1,-1.473750019E1,-1.196250057E1
1.295604389E0,-1.245000076E1,-1.500000095E1,-1.260000038E1
1.305604389E0,-1.186875057E1,-1.541250038E1,-1.291875076E1
1.315604389E0,-1.096875000E1,-1.610625076E1,-1.312500095E1
1.325604389E0,-1.016250038E1,-1.640625000E1,-1.314375019E1
1.335604389E0,-9.056250572E0,-1.698750114E1,-1.320000076E1
1.345604389E0,-7.968750477E0,-1.726875114E1,-1.331250095E1
1.355604389E0,-6.937500477E0,-1.785000038E1,-1.340625095E1
1.365604389E0,-5.681250095E0,-1.811250114E1,-1.323750019E1
1.375604389E0,-4.537500381E0,-1.815000153E1,-1.333125019E1
1.385604389E0,-3.412500143E0,-1.831875038E1,-1.333125019E1
1.395604389E0,-2.606250048E0,-1.848750114E1,-1.314375019E1
1.405604389E0,-1.575000048E0,-1.850625038E1,-1.303125095E1
1.415604389E0,-6.750000119E-1,-1.846875000E1,-1.305000019E1
1.425604389E0,2.250000089E-1,-1.871250153E1,-1.288125038E1
1.435604389E0,1.181250095E0,-1.890000153E1,-1.250625038E1
1.445604389E0,1.931250095E0,-1.905000114E1,-1.215000057E1
1.455604389E0,2.568750143E0,-1.923750114E1,-1.168125057E1
1.465604389E0,3.487500191E0,-1.935000038E1,-1.117500019E1
1.475604389E0,4.687500000E0,-1.951875114E1,-1.085625076E1
1.485604389E0,5.306250095E0,-1.970625114E1,-1.065000057E1
1.495604389E0,6.112500191E0,-2.002500153E1,-1.048125076E1
1.505604389E0,6.881250381E0,-2.023125076E1,-1.018125057E1
1.515604389E0,7.668750286E0,-2.004375076E1,-1.005000019E1
1.525604389E0,8.156250000E0,-2.017500114E1,-9.900000572E0
1.535604389E0,8.850000381E0,-2.021250153E1,-9.581250191E0
1.545604389E0,9.243750572E0,-2.030625153E1,-9.243750572E0
1.555604389E0,9.825000763E0,-2.034375000E1,-9.000000000E0
1.565604389E0,1.053750038E1,-2.032500076E1,-9.075000763E0
1.575604389E0,1.093125057E1,-2.025000000E1,-8.475000381E0
1.585604389E0,1.138125038E1,-1.981875038E1,-8.137500763E0
1.595604389E0,1.181250000E1,-2.000625038E1,-8.118750572E0
1.605604389E0,1.231875038E1,-1.991250038E1,-8.025000572E0
1.615604389E0,1.276875019E1,-1.991250038E1,-7.893750191E0
1.625604389E0,1.335000038E1,-1.976250076E1,-7.987500191E0
1.635604389E0,1.336875057E1,-1.970625114E1,-7.912500381E0
1.645604389E0,1.350000095E1,-1.970625114E1,-7.593750477E0
1.655604389E0,1.391250038E1,-1.950000000E1,-7.837500095E0
1.665604389E0,1.413750076E1,-1.965000153E1,-7.875000477E0
1.675604389E0,1.417500019E1,-1.944375038E1,-7.725000381E0
1.685604389E0,1.438125038E1,-1.951875114E1,-7.706250191E0
1.695604389E0,1.464375019E1,-1.953750038E1,-7.762500286E0
1.705604389E0,1.501875019E1,-1.974375153E1,-7.743750095E0
1.715604389E0,1.539375019E1,-1.966875076E1,-7.518750191E0
1.725604389E0,1.578750038E1,-1.968750000E1,-7.162500381E0
1.735604389E0,1.593750095E1,-1.974375153E1,-6.787500381E0
1.745604389E0,1.603125000E1,-1.974375153E1,-6.750000477E0
1.755604389E0,1.631250000E1,-1.991250038E1,-6.675000191E0
1.765604389E0,1.651875114E1,-1.985625076E1,-6.675000191E0
1.775604389E0,1.646250153E1,-1.985625076E1,-6.600000381E0
1.785604389E0,1.646250153E1,-1.974375153E1,-6.412500381E0
1.795604389E0,1.638750076E1,-1.968750000E1,-6.225000381E0
1.805604389E0,1.633125114E1,-1.991250038E1,-6.356250286E0
1.815604389E0,1.629375076E1,-2.017500114E1,-6.543750286E0
1.825604389E0,1.651875114E1,-2.043750000E1,-6.337500095E0
1.835604389E0,1.653750038E1,-2.049375153E1,-6.412500381E0
1.845604389E0,1.636875153E1,-2.051250076E1,-6.300000191E0
1.855604389E0,1.644375038E1,-2.049375153E1,-6.356250286E0
1.865604389E0,1.623750114E1,-2.045625114E1,-6.468750477E0
1.875604389E0,1.616250038E1,-2.070000076E1,-6.937500477E0
1.885604389E0,1.618125153E1,-2.056875038E1,-7.050000191E0
1.895604389E0,1.623750114E1,-2.049375153E1,-7.162500381E0
1.905604389E0,1.582500076E1,-2.049375153E1,-7.631250381E0
1.915604389E0,1.578750038E1,-2.049375153E1,-7.706250191E0
1.925604389E0,1.573125076E1,-2.062500000E1,-7.837500095E0
1.935604389E0,1.554375076E1,-2.098125076E1,-8.137500763E0
1.945604389E0,1.548750019E1,-2.107500076E1,-8.193750381E0
1.955604389E0,1.537500095E1,-2.128125000E1,-8.587500572E0
1.965604389E0,1.488750076E1,-2.139375114E1,-8.812500000E0
1.975604389E0,1.460625076E1,-2.161875153E1,-8.962500572E0
1.985604389E0,1.464375019E1,-2.190000153E1,-9.150000572E0
1.995604389E0,1.441875076E1,-2.199375153E1,-9.506250381E0
2.005604389E0,1.400625038E1,-2.210625076E1,-9.712500572E0
2.015604389E0,1.380000019E1,-2.203125000E1,-9.825000763E0
2.025604389E0,1.346250057E1,-2.220000076E1,-1.008750057E1
2.035604389E0,1.314375019E1,-2.218125153E1,-9.825000763E0
2.045604389E0,1.303125095E1,-2.233125114E1,-1.003125000E1
2.055604389E0,1.276875019E1,-2.233125114E1,-1.006875038E1
2.065604389E0,1.235625076E1,-2.233125114E1,-1.020000076E1
2.075604389E0,1.222500038E1,-2.240625000E1,-1.006875038E1
2.085604389E0,1.222500038E1,-2.229375076E1,-1.008750057E1
2.095604389E0,1.218750095E1,-2.240625000E1,-1.020000076E1
2.105604389E0,1.235625076E1,-2.225625038E1,-1.021875000E1
2.115604389E0,1.239375019E1,-2.238750076E1,-1.044375038E1
2.125604389E0,1.246875095E1,-2.225625038E1,-1.046250057E1
2.135604389E0,1.241250038E1,-2.223750114E1,-1.061250019E1
2.145604389E0,1.248750019E1,-2.206875038E1,-1.059375000E1
2.155604389E0,1.231875038E1,-2.214375114E1,-1.087500000E1
2.165604389E0,1.226250076E1,-2.223750114E1,-1.106250000E1
2.175604389E0,1.209375095E1,-2.206875038E1,-1.098750019E1
2.185604389E0,1.181250000E1,-2.221875000E1,-1.102500057E1
2.195604389E0,1.190625000E1,-2.225625038E1,-1.117500019E1
2.205604389E0,1.160625076E1,-2.246250153E1,-1.141875076E1
2.215604389E0,1.149375057E1,-2.229375076E1,-1.140000057E1
2.225604389E0,1.132500076E1,-2.253750038E1,-1.151250076E1
2.235604389E0,1.110000038E1,-2.235000038E1,-1.151250076E1
2.245604389E0,1.106250000E1,-2.246250153E1,-1.162500000E1
2.255604389E0,1.089375019E1,-2.257500076E1,-1.170000076E1
2.265604389E0,1.076250076E1,-2.231250000E1,-1.183125019E1
2.275604389E0,1.057500076E1,-2.193750000E1,-1.179375076E1
2.285604389E0,1.070625019E1,-2.180625153E1,-1.147500038E1
2.295604389E0,1.053750038E1,-2.203125000E1,-1.153125000E1
2.305604389E0,1.044375038E1,-2.178750038E1,-1.151250076E1
2.315604389E0,1.065000057E1,-2.175000000E1,-1.140000057E1
2.325604389E0,1.065000057E1,-2.169375038E1,-1.128750038E1
2.335604389E0,1.061250019E1,-2.173125076E1,-1.136250019E1
2.345604389E0,1.050000000E1,-2.176875114E1,-1.128750038E1
2.355604389E0,1.051875019E1,-2.184375000E1,-1.126875019E1
2.365604389E0,1.040625000E1,-2.176875114E1,-1.149375057E1
2.375604389E0,1.050000000E1,-2.167500114E1,-1.153125000E1
2.385604389E0,1.059375000E1,-2.173125076E1,-1.143750000E1
2.395604389E0,1.055625057E1,-2.167500114E1,-1.140000057E1
2.405604389E0,1.078125000E1,-2.137500000E1,-1.141875076E1
2.415604389E0,1.102500057E1,-2.115000153E1,-1.141875076E1
2.425604389E0,1.106250000E1,-2.098125076E1,-1.125000000E1
2.435604389E0,1.089375019E1,-2.126250076E1,-1.089375019E1
2.445604389E0,1.108125019E1,-2.111250114E1,-1.046250057E1
2.455604389E0,1.115625000E1,-2.103750038E1,-1.048125076E1
2.465604389E0,1.119375038E1,-2.088750076E1,-1.014375019E1
2.475604389E0,1.147500038E1,-2.092500114E1,-9.956250191E0
2.485604389E0,1.155000019E1,-2.103750038E1,-9.637500763E0
2.495604389E0,1.166250038E1,-2.101875114E1,-9.375000000E0
2.505604389E0,1.194375038E1,-2.128125000E1,-9.300000191E0
2.515604389E0,1.230000019E1,-2.088750076E1,-9.375000000E0
2.525604389E0,1.243125057E1,-2.101875114E1,-9.037500381E0
2.535604389E0,1.256250095E1,-2.079375076E1,-8.606250763E0
2.545604389E0,1.282500076E1,-2.064375114E1,-8.493750572E0
2.555604389E0,1.305000019E1,-2.041875076E1,-8.175000191E0
2.565604389E0,1.318125057E1,-2.023125076E1,-7.875000477E0
2.575604389E0,1.336875057E1,-1.991250038E1,-7.725000381E0
2.585604389E0,1.380000019E1,-1.966875076E1,-7.575000286E0
2.595604389E0,1.398750019E1,-1.965000153E1,-7.368750095E0
2.605604389E0,1.441875076E1,-1.951875114E1,-7.800000191E0
2.615604389E0,1.470000076E1,-1.935000038E1,-7.743750095E0
2.625604389E0,1.485000038E1,-1.906875038E1,-7.556250095E0
2.635604389E0,1.473750019E1,-1.890000153E1,-7.387500286E0
2.645604389E0,1.475625038E1,-1.863750076E1,-7.200000286E0
2.655604389E0,1.501875019E1,-1.861875153E1,-6.862500191E0
2.665604389E0,1.511250019E1,-1.852500153E1,-6.600000381E0
2.675604389E0,1.515000057E1,-1.833750153E1,-6.225000381E0
2.685604389E0,1.503750038E1,-1.835625076E1,-5.981250286E0
2.695604389E0,1.503750038E1,-1.831875038E1,-5.643750191E0
2.705604389E0,1.503750038E1,-1.846875000E1,-5.625000000E0
2.715604389E0,1.503750038E1,-1.856250000E1,-5.475000381E0
2.725604389E0,1.501875019E1,-1.895625114E1,-5.250000000E0
2.735604389E0,1.464375019E1,-1.920000076E1,-5.081250191E0
2.745604389E0,1.423125076E1,-1.925625038E1,-4.762500286E0
2.755604389E0,1.428750038E1,-1.935000038E1,-4.706250191E0
2.765604389E0,1.417500019E1,-1.942500114E1,-4.087500095E0
2.775604389E0,1.432500076E1,-1.948125076E1,-3.750000238E0
2.785604389E0,1.441875076E1,-1.965000153E1,-3.337500095E0
2.795604389E0,1.479375076E1,-1.953750038E1,-2.756250143E0
2.805604389E0,1.505625057E1,-1.920000076E1,-2.606250048E0
2.815604389E0,1.537500095E1,-1.897500038E1,-2.418750048E0
2.825604389E0,1.582500076E1,-1.882500076E1,-2.606250048E0
2.835604389E0,1.605000114E1,-1.871250153E1,-2.550000191E0
2.845604389E0,1.620000076E1,-1.833750153E1,-2.643750191E0
2.855604389E0,1.599375057E1,-1.828125000E1,-2.418750048E0
2.865604389E0,1.606875038E1,-1.792500114E1,-2.362500191E0
2.875604389E0,1.590000057E1,-1.777500153E1,-2.550000191E0
2.885604389E0,1.621875000E1,-1.766250038E1,-2.756250143E0
2.895604389E0,1.627500153E1,-1.775625038E1,-2.906250000E0
2.905604389E0,1.608750153E1,-1.783125114E1,-2.756250143E0
2.915604389E0,1.608750153E1,-1.764375114E1,-2.793750048E0
2.925604389E0,1.625625038E1,-1.760625076E1,-2.887500048E0
2.935604389E0,1.659375000E1,-1.762500000E1,-3.150000095E0
2.945604389E0,1.672500038E1,-1.760625076E1,-3.318750143E0
2.955604389E0,1.687500000E1,-1.775625038E1,-3.543750048E0
2.965604389E0,1.657500076E1,-1.777500153E1,-3.600000143E0
2.975604389E0,1.665000153E1,-1.756875038E1,-3.750000238E0
2.985604389E0,1.676250076E1,-1.751250076E1,-3.768750191E0
2.995604389E0,1.698750114E1,-1.758750153E1,-3.618750095E0
3.005604389E0,1.683750153E1,-1.770000076E1,-3.656250238E0
3.015604389E0,1.691250038E1,-1.768125153E1,-3.768750191E0
3.025604389E0,1.706250000E1,-1.783125114E1,-3.806250095E0
3.035604389E0,1.711875153E1,-1.756875038E1,-3.787500143E0
3.045604389E0,1.743750000E1,-1.751250076E1,-3.450000048E0
3.055604389E0,1.773750114E1,-1.756875038E1,-3.300000191E0
3.065604389E0,1.798125076E1,-1.736250114E1,-3.206250191E0
3.075604389E0,1.796250153E1,-1.691250038E1,-3.112500191E0
3.085604389E0,1.863750076E1,-1.650000000E1,-3.168750048E0
3.095604389E0,1.884375000E1,-1.621875000E1,-3.037500143E0
3.105604389E0,1.901250076E1,-1.578750038E1,-2.700000048E0
3.115604389E0,1.927500153E1,-1.560000038E1,-2.531250000E0
3.125604389E0,1.970625114E1,-1.526250076E1,-2.381250143E0
3.135604389E0,1.996875000E1,-1.501875019E1,-1.912500024E0
3.145604389E0,2.021250153E1,-1.496250057E1,-1.706250072E0
3.155604389E0,2.041875076E1,-1.498125076E1,-1.443750024E0
3.165604389E0,2.032500076E1,-1.500000095E1,-9.562500119E-1
3.175604389E0,2.047500038E1,-1.492500019E1,-8.625000119E-1
3.185604389E0,2.040000153E1,-1.496250057E1,-6.562500000E-1
3.195604389E0,2.041875076E1,-1.481250095E1,-4.500000179E-1
3.205604389E0,2.021250153E1,-1.501875019E1,-1.312500089E-1
3.215604389E0,2.004375076E1,-1.486875057E1,-1.312500089E-1
3.225604389E0,1.998750114E1,-1.479375076E1,1.875000075E-2
3.235604389E0,2.010000038E1,-1.464375019E1,1.500000060E-1
3.245604389E0,2.013750076E1,-1.471875095E1,4.312500060E-1
3.255604389E0,1.974375153E1,-1.479375076E1,8.812500238E-1
3.265604389E0,2.006250000E1,-1.462500095E1,1.275000095E0
3.275604389E0,2.025000000E1,-1.501875019E1,1.406250000E0
3.285604389E0,2.004375076E1,-1.471875095E1,1.537500024E0
3.295604389E0,2.010000038E1,-1.492500019E1,1.837500095E0
3.305604389E0,2.004375076E1,-1.496250057E1,2.043750048E0
3.315604389E0,2.006250000E1,-1.533750057E1,2.193750143E0
3.325604389E0,1.989375114E1,-1.518750095E1,2.287500143E0
3.335604389E0,2.026875114E1,-1.524375057E1,2.193750143E0
3.345604389E0,1.983750153E1,-1.526250076E1,2.043750048E0
3.355604389E0,1.936875153E1,-1.492500019E1,2.231250048E0
3.365604389E0,1.933125114E1,-1.528125095E1,2.118750095E0
3.375604389E0,1.920000076E1,-1.515000057E1,1.987500072E0
3.385604389E0,1.918125153E1,-1.513125038E1,1.968750119E0
3.395604389E0,1.899375153E1,-1.509375095E1,1.743750095E0
3.405604389E0,1.891875076E1,-1.530000019E1,1.612500072E0
3.415604389E0,1.869375038E1,-1.520625019E1,1.668750048E0
3.425604389E0,1.890000153E1,-1.531875038E1,1.500000000E0
3.435604389E0,1.935000038E1,-1.545000076E1,1.293750048E0
3.445604389E0,1.925625038E1,-1.545000076E1,1.293750048E0
3.455604389E0,1.950000000E1,-1.558125019E1,1.725000024E0
3.465604389E0,1.940625000E1,-1.545000076E1,1.818750024E0
3.475604389E0,1.944375038E1,-1.535625076E1,2.381250143E0
3.485604389E0,1.965000153E1,-1.520625019E1,2.793750048E0
3.495604389E0,1.980000114E1,-1.535625076E1,2.981250048E0
3.505604389E0,1.978125000E1,-1.560000038E1,3.356250048E0
3.515604389E0,1.957500076E1,-1.556250095E1,3.806250095E0
3.525604389E0,1.981875038E1,-1.533750057E1,3.843750238E0
3.535604389E0,1.959375000E1,-1.543125057E1,3.656250238E0
3.545604389E0,1.950000000E1,-1.563750076E1,3.993750095E0
3.555604389E0,1.948125076E1,-1.569375038E1,4.012500286E0
3.565604389E0,1.931250000E1,-1.580625057E1,3.937500238E0
3.575604389E0,1.933125114E1,-1.576875019E1,4.237500191E0
3.585604389E0,1.946250153E1,-1.556250095E1,4.256250381E0
3.595604389E0,1.953750038E1,-1.569375038E1,4.237500191E0
3.605604389E0,1.948125076E1,-1.582500076E1,4.462500095E0
3.615604389E0,1.963125038E1,-1.588125038E1,4.706250191E0
3.625604389E0,1.980000114E1,-1.580625057E1,4.556250095E0
3.635604389E0,1.978125000E1,-1.584375095E1,4.331250191E0
3.645604389E0,2.002500153E1,-1.571250057E1,4.406250000E0
3.655604389E0,1.989375114E1,-1.546875095E1,4.406250000E0
3.665604389E0,1.980000114E1,-1.541250038E1,4.743750095E0
3.675604389E0,1.981875038E1,-1.520625019E1,4.818750381E0
3.685604389E0,1.981875038E1,-1.515000057E1,5.118750095E0
3.695604389E0,1.966875076E1,-1.496250057E1,5.287500381E0
3.705604389E0,1.970625114E1,-1.492500019E1,5.531250000E0
3.715604389E0,1.972500038E1,-1.485000038E1,5.831250191E0
3.725604389E0,1.959375000E1,-1.490625095E1,5.906250000E0
3.735604389E0,1.985625076E1,-1.492500019E1,5.793750286E0
3.745604389E0,1.981875038E1,-1.479375076E1,5.606250286E0
3.755604389E0,1.957500076E1,-1.509375095E1,5.737500191E0
3.765604389E0,1.976250076E1,-1.511250019E1,5.906250000E0
3.775604389E0,1.983750153E1,-1.513125038E1,5.887500286E0
3.785604389E0,1.980000114E1,-1.516875076E1,5.887500286E0
3.795604389E0,1.993125153E1,-1.530000019E1,5.850000381E0
3.805604389E0,1.996875000E1,-1.530000019E1,5.850000381E0
3.815604389E0,1.970625114E1,-1.541250038E1,5.925000191E0
3.825604389E0,1.972500038E1,-1.569375038E1,5.756250381E0
3.835604389E0,1.985625076E1,-1.552500057E1,5.756250381E0
3.845604389E0,1.983750153E1,-1.558125019E1,5.681250095E0
3.855604389E0,1.995000076E1,-1.552500057E1,5.606250286E0
3.865604389E0,2.006250000E1,-1.552500057E1,5.625000000E0
3.875604389E0,2.008125114E1,-1.545000076E1,5.531250000E0
3.885604389E0,2.006250000E1,-1.539375019E1,5.456250191E0
3.895604389E0,2.019375038E1,-1.535625076E1,5.362500191E0
3.905604389E0,2.004375076E1,-1.516875076E1,5.456250191E0
3.915604389E0,2.028750038E1,-1.518750095E1,5.606250286E0
3.925604389E0,2.028750038E1,-1.509375095E1,5.512500286E0
3.935604389E0,2.025000000E1,-1.470000076E1,5.718750000E0
3.945604389E0,2.026875114E1,-1.443750095E1,5.625000000E0
3.955604389E0,2.023125076E1,-1.430625057E1,5.906250000E0
3.965604389E0,2.043750000E1,-1.421250057E1,5.925000191E0
3.975604389E0,2.073750114E1,-1.415625095E1,6.056250095E0
3.985604389E0,2.101875114E1,-1.400625038E1,6.262500286E0
3.995604389E0,2.109375000E1,-1.368750095E1,6.000000000E0
4.005604389E0,2.141250038E1,-1.359375095E1,6.000000000E0
4.015604389E0,2.122500038E1,-1.366875076E1,5.700000286E0
4.025604389E0,2.130000114E1,-1.368750095E1,5.868750095E0
4.035604389E0,2.118750000E1,-1.348125076E1,5.756250381E0
4.045604389E0,2.101875114E1,-1.329375076E1,6.075000286E0
4.055604389E0,2.073750114E1,-1.308750057E1,6.225000381E0
