"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.984864200E-2,-1.831564307E0,6.352116585E0,7.137414455E0
2.184864200E-2,-1.960851192E0,6.445490360E0,7.120655060E0
2.384864200E-2,-2.051830769E0,6.517316341E0,7.106289864E0
2.584864200E-2,-2.090138197E0,6.569988728E0,7.084742069E0
2.784864200E-2,-2.082955360E0,6.608295918E0,7.063194275E0
2.984564200E-2,-2.059013367E0,6.629843712E0,7.051223278E0
3.184564200E-2,-2.008735180E0,6.632237911E0,7.072771072E0
3.384564200E-2,-1.956062794E0,6.632237911E0,7.101501465E0
3.584407000E-2,-1.881842494E0,6.622661114E0,7.120655060E0
3.784082000E-2,-1.783680320E0,6.605901718E0,7.103895664E0
3.984093100E-2,-1.685518026E0,6.586748123E0,7.075165272E0
4.184103100E-2,-1.568202138E0,6.569988728E0,7.034463882E0
4.384112100E-2,-1.438915253E0,6.548440933E0,6.998550892E0
4.584120400E-2,-1.321599364E0,6.531681538E0,6.974608898E0
4.784128000E-2,-1.197100878E0,6.512527943E0,6.967426300E0
4.984242200E-2,-1.070208192E0,6.488585949E0,6.972214699E0
5.184242200E-2,-9.528923035E-1,6.464643955E0,6.981791496E0
5.384242200E-2,-8.451532125E-1,6.433519363E0,6.998550892E0
5.584242200E-2,-7.517793179E-1,6.402394772E0,7.017704487E0
5.784242200E-2,-6.727706790E-1,6.359299183E0,7.044040680E0
5.984242200E-2,-6.057330370E-1,6.311414719E0,7.072771072E0
6.184242200E-2,-5.530605912E-1,6.263530731E0,7.096713066E0
6.384242200E-2,-5.123591423E-1,6.203675747E0,7.118260860E0
6.584242200E-2,-4.812345505E-1,6.134243965E0,7.130231857E0
6.784242200E-2,-4.596867263E-1,6.069600582E0,7.135020256E0
6.984242200E-2,-4.477157295E-1,5.997774601E0,7.125443459E0
7.184242200E-2,-4.405331016E-1,5.918766022E0,7.096713066E0
7.384242200E-2,-4.357447028E-1,5.846940041E0,7.058405876E0
7.584242200E-2,-4.405331016E-1,5.772719383E0,6.991368294E0
7.784242200E-2,-4.453215301E-1,5.696105003E0,6.895600319E0
7.984242200E-2,-4.453215301E-1,5.621884823E0,6.775889874E0
8.184205500E-2,-4.405331016E-1,5.559635639E0,6.663362503E0
8.384208800E-2,-4.381389022E-1,5.506963253E0,6.558017731E0
8.584212100E-2,-4.357447028E-1,5.463867664E0,6.440701962E0
8.784215400E-2,-4.405331016E-1,5.435137272E0,6.318597794E0
8.984258700E-2,-4.477157295E-1,5.415983677E0,6.208464146E0
9.184262000E-2,-4.620809257E-1,5.408801079E0,6.091148376E0
9.384265300E-2,-4.884171486E-1,5.418377876E0,5.976226807E0
9.584305300E-2,-5.147533417E-1,5.437531471E0,5.875670433E0
9.784395300E-2,-5.434837937E-1,5.468656063E0,5.772719383E0
9.984391900E-2,-5.674257874E-1,5.499780655E0,5.676951408E0
1.018438850E-1,-5.889736414E-1,5.523722649E0,5.593154430E0
1.038438510E-1,-6.200982332E-1,5.540482044E0,5.514145851E0
1.058438170E-1,-6.584054828E-1,5.554847240E0,5.447108269E0
1.078437830E-1,-6.943184733E-1,5.564424038E0,5.396830082E0
1.098432490E-1,-7.469909191E-1,5.578789234E0,5.353734493E0
1.118432490E-1,-8.044517636E-1,5.593154430E0,5.322609425E0
1.138432490E-1,-8.619126081E-1,5.607519627E0,5.313032627E0
1.158432820E-1,-9.026140571E-1,5.607519627E0,5.327397823E0
1.178433150E-1,-9.313444495E-1,5.600337029E0,5.351340294E0
1.198433480E-1,-9.433154464E-1,5.581183434E0,5.394435883E0
1.218433810E-1,-9.409212470E-1,5.545270443E0,5.447108269E0
1.238434140E-1,-9.337386489E-1,5.504569054E0,5.499780655E0
1.258434470E-1,-9.241618514E-1,5.447108269E0,5.566818237E0
1.278434800E-1,-9.097966552E-1,5.372888088E0,5.648221016E0
1.298434800E-1,-9.002198577E-1,5.301061630E0,5.727229595E0
1.318434800E-1,-8.858546019E-1,5.219658852E0,5.820603371E0
1.338434800E-1,-8.619126081E-1,5.140650272E0,5.928342819E0
1.358434800E-1,-8.355764151E-1,5.052064896E0,6.033687592E0
1.378434800E-1,-8.020575643E-1,4.956296921E0,6.146214962E0
1.398434800E-1,-7.517793179E-1,4.855441093E0,6.270713329E0
1.418438460E-1,-6.991068721E-1,4.766855717E0,6.378452778E0
1.438438120E-1,-6.344634295E-1,4.675876141E0,6.483797550E0
1.458437780E-1,-5.674257874E-1,4.594472885E0,6.579565525E0
1.478437440E-1,-4.860229492E-1,4.513070107E0,6.658574104E0
1.498437100E-1,-3.878606856E-1,4.429273129E0,6.737582684E0
1.518436760E-1,-2.968810201E-1,4.355052948E0,6.804620743E0
1.538436420E-1,-2.035071403E-1,4.285621166E0,6.874052525E0
1.558436080E-1,-1.125274822E-1,4.220977783E0,6.941090107E0
1.578435740E-1,-3.591302410E-2,4.165910721E0,6.993762493E0
1.598435740E-1,2.873042040E-2,4.115632534E0,7.039252281E0
1.618436070E-1,8.140286058E-2,4.070142746E0,7.077559471E0
1.638436400E-1,1.268926859E-1,4.019864559E0,7.113472462E0
1.658436730E-1,1.628057212E-1,3.964797974E0,7.154173851E0
1.678437060E-1,1.915361285E-1,3.909731388E0,7.199663639E0
1.698437390E-1,2.035071403E-1,3.849876404E0,7.266701221E0
1.718437720E-1,1.867477298E-1,3.775655985E0,7.393594265E0
1.738438050E-1,1.532289088E-1,3.701435804E0,7.556399822E0
1.758438050E-1,6.703764945E-2,3.612850428E0,7.824550629E0
1.778437710E-1,-6.943184882E-2,3.512293816E0,8.178892136E0
1.798437370E-1,-2.082955539E-1,3.414131641E0,8.540416718E0
1.818437030E-1,-3.591302633E-1,3.303998232E0,8.976161003E0
1.838436690E-1,-5.195417404E-1,3.196259260E0,9.414299965E0
1.858436350E-1,-6.607996821E-1,3.110068083E0,9.783007622E0
1.878436010E-1,-7.900865674E-1,3.043030262E0,1.008467674E1
1.898436010E-1,-9.050082564E-1,2.995146275E0,1.031930828E1
1.918436010E-1,-1.024718285E0,2.978386879E0,1.047253704E1
1.938436010E-1,-1.144428372E0,2.980781078E0,1.058267117E1
1.958436010E-1,-1.244984865E0,2.990357876E0,1.067843914E1
1.978436010E-1,-1.340752959E0,3.011905670E0,1.078857231E1
1.998436010E-1,-1.424550056E0,3.043030262E0,1.094180107E1
2.018436010E-1,-1.489193439E0,3.081337690E0,1.109981823E1
2.038436010E-1,-1.508347034E0,3.129221678E0,1.129135418E1
2.058436010E-1,-1.470039845E0,3.179499865E0,1.149246788E1
2.078436340E-1,-1.407790542E0,3.229778051E0,1.166963863E1
2.098436670E-1,-1.302445769E0,3.284844637E0,1.182286739E1
2.118437000E-1,-1.154005170E0,3.337517262E0,1.194257736E1
2.138428330E-1,-9.983820915E-1,3.383007050E0,1.203834534E1
2.158428660E-1,-8.044517636E-1,3.414131641E0,1.211495972E1
2.178428990E-1,-6.153098345E-1,3.433285236E0,1.217481518E1
2.198429320E-1,-3.926490843E-1,3.423708439E0,1.222030449E1
2.218429320E-1,-1.556231081E-1,3.383007050E0,1.225621796E1
2.238428980E-1,5.746084079E-2,3.330334663E0,1.228494835E1
2.258428640E-1,2.729389966E-1,3.244143248E0,1.230889034E1
2.278428300E-1,4.836287498E-1,3.124433279E0,1.232804394E1
2.298427960E-1,6.655880809E-1,2.999934673E0,1.234480286E1
2.318423620E-1,8.307880163E-1,2.849100113E0,1.235916805E1
2.338423280E-1,9.672574997E-1,2.683900118E0,1.237832165E1
2.358422940E-1,1.072602391E0,2.530671120E0,1.239268684E1
2.378421940E-1,1.139639974E0,2.367865562E0,1.239986992E1
2.398422270E-1,1.168370485E0,2.195482969E0,1.239508152E1
2.418422600E-1,1.168370485E0,2.037465572E0,1.238071632E1
2.438422930E-1,1.113303781E0,1.872265697E0,1.233762074E1
2.458423260E-1,1.041477680E0,1.721431017E0,1.228255367E1
2.478423590E-1,9.074024558E-1,1.565807939E0,1.218918037E1
2.498423920E-1,7.086837292E-1,1.410184860E0,1.205031681E1
2.518424250E-1,4.932055473E-1,1.273715258E0,1.189948177E1
2.538424580E-1,2.106897533E-1,1.142034173E0,1.168639755E1
2.558424580E-1,-1.029506698E-1,1.017535686E0,1.140627575E1
2.578424580E-1,-3.854664862E-1,9.169792533E-1,1.113573170E1
2.598424580E-1,-6.296750307E-1,8.619126081E-1,1.084124470E1
2.618424580E-1,-8.236053586E-1,8.283938169E-1,1.056351757E1
2.638424580E-1,-9.768342972E-1,8.068459630E-1,1.032888508E1
2.658424580E-1,-1.091755986E0,7.972691655E-1,1.012059021E1
