Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.000379758,-1.8591943877237832e+24,3.0233662787547454e+24,6.437323223834276e+23
4.002379758,-1.855329737147643e+24,2.9677547891653045e+24,6.542172648572849e+23
4.004379758,-1.851430469033837e+24,2.9123257383175704e+24,6.646321998899075e+23
4.006379724,-1.8474969356113463e+24,2.8570797231037555e+24,6.749772816703506e+23
4.00837969,-1.8435294880311375e+24,2.802017335577813e+24,6.85252666577374e+23
4.01037939,-1.839528476365876e+24,2.747139162932596e+24,6.954585131367171e+23
4.012379356,-1.8354942496097541e+24,2.6924457874755106e+24,7.055949819781491e+23
4.014379322,-1.831427155678432e+24,2.6379377866027523e+24,7.156622357923274e+23
4.016379288,-1.8273275414090963e+24,2.583615732772224e+24,7.256604392875025e+23
4.018379254,-1.8231957525606635e+24,2.5294801934752193e+24,7.35589759146109e+23
4.020379254,-1.8190321338141416e+24,2.4755317312069506e+24,7.45450363981284e+23
4.022379254,-1.8148370287731636e+24,2.421770903435967e+24,7.552424242933529e+23
4.024379287,-1.8106107799646935e+24,2.3681982625725003e+24,7.649661124263211e+23
4.02637932,-1.8063537288399026e+24,2.3148143559357893e+24,7.746216025244042e+23
4.028378953,-1.8020662157752046e+24,2.2616197257203922e+24,7.842090704886266e+23
4.030378986,-1.7977485800734348e+24,2.2086149089615077e+24,7.937286939335254e+23
4.032378752,-1.793401159965168e+24,2.1558004374993032e+24,8.031806521439934e+23
4.034379252,-1.7890242926101735e+24,2.103176837942268e+24,8.125651260322942e+23
4.036379252,-1.784618314099005e+24,2.0507446316296406e+24,8.218822980952764e+23
4.038378552,-1.7801835594547344e+24,1.9985043345929716e+24,8.311323523718119e+23
4.040378518,-1.775720362634831e+24,1.946456457516888e+24,8.403154744004862e+23
4.042378084,-1.7712290565331863e+24,1.8946015056991236e+24,8.494318511775663e+23
4.04437715,-1.7667099729822913e+24,1.8429399790098828e+24,8.584816711152746e+23
4.046376816,-1.762163442755567e+24,1.7914723718506272e+24,8.674651240003894e+23
4.048376782,-1.7575897955698272e+24,1.7401991731123665e+24,8.763824009531927e+23
4.050376748,-1.7529893600878407e+24,1.689120866133534e+24,8.852336943867772e+23
4.052376748,-1.7483624639209513e+24,1.6382379286575306e+24,8.940191979667255e+23
4.054376781,-1.7437094336317035e+24,1.5875508327900238e+24,9.027391065711787e+23
4.056376814,-1.7390305947364077e+24,1.537060044956089e+24,9.113936162512977e+23
4.058376847,-1.7343262717075807e+24,1.4867660258572702e+24,9.199829241921245e+23
4.06037688,-1.7295967879762145e+24,1.4366692304286302e+24,9.285072286738512e+23
4.062376913,-1.72484246593382e+24,1.3867701077958632e+24,9.369667290335036e+23
4.064376946,-1.720063626934201e+24,1.337069101232539e+24,9.4536162562704e+23
4.066376979,-1.715260591294919e+24,1.2875666481175365e+24,9.536921197918703e+23
4.068377012,-1.7104336782984054e+24,1.2382631798927303e+24,9.619584138098023e+23
4.070377278,-1.7055832061926765e+24,1.1891591220209885e+24,9.701607108704206e+23
4.072377278,-1.7007094921916172e+24,1.1402548939445492e+24,9.78299215034896e+23
4.074377278,-1.695812852474792e+24,1.0915509090438378e+24,9.863741312002257e+23
4.076377278,-1.6908936021867492e+24,1.0430475745968052e+24,9.943856650639094e+23
4.078377278,-1.6859520554357944e+24,9.947452917388585e+23,1.0023340230890677e+24
4.080376878,-1.6809885252922085e+24,9.466444554234489e+23,1.0102194124700017e+24
4.082376878,-1.6760033237858658e+24,8.987454543833751e+23,1.018042041098191e+24
4.084376844,-1.670996761903213e+24,8.510486710928568e+23,1.0258021175287209e+24
4.08637681,-1.6659691495835725e+24,8.035544817304358e+23,1.0334998509471306e+24
4.088377176,-1.660920795714724e+24,7.562632561427682e+23,1.0411354511366708e+24
4.090377142,-1.6558520081277217e+24,7.091753578093704e+23,1.0487091284459546e+24
4.092377108,-1.6507630935909074e+24,6.622911438083772e+23,1.0562210937569915e+24
4.094377074,-1.6456543578030796e+24,6.156109647833756e+23,1.0636715584535966e+24
4.09637704,-1.6405261053857795e+24,5.691351649113737e+23,1.0710607343901675e+24
4.098377706,-1.6353786398746774e+24,5.228640818719652e+23,1.0783888338608142e+24
4.100377706,-1.6302122637100466e+24,4.767980468177426e+23,1.0856560695688366e+24
4.102378139,-1.6250272782263158e+24,4.309373843460207e+23,1.0928626545965539e+24
