"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
5.613457200E-2,5.323118970E1,1.040431310E1,0.000000000E0,0.000000000E0,0.000000000E0,1.399999023E3,0.000000000E0
2.138613457E1,5.322841840E1,1.040451450E1,3.334098158E1,0.000000000E0,0.000000000E0,1.040999985E2,2.072927284E1
