"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.829686368E0,2.141250038E1,3.680625153E1,-1.012500000E1
1.839686368E0,2.161875153E1,3.684375000E1,-1.059375000E1
1.849686368E0,2.208750153E1,3.676875305E1,-1.083750057E1
1.859686368E0,2.236875153E1,3.656250000E1,-1.098750019E1
1.869686368E0,2.293125153E1,3.648750305E1,-1.108125019E1
1.879686368E0,2.311875153E1,3.628125000E1,-1.106250000E1
1.889686368E0,2.349375153E1,3.620625305E1,-1.140000057E1
1.899686368E0,2.373750114E1,3.613125229E1,-1.145625019E1
1.909686368E0,2.403750038E1,3.592500305E1,-1.134375000E1
1.919686368E0,2.446875191E1,3.549375153E1,-1.106250000E1
1.929686368E0,2.476875114E1,3.549375153E1,-1.098750019E1
1.939686368E0,2.475000191E1,3.558750153E1,-1.110000038E1
1.949686368E0,2.460000038E1,3.536250305E1,-1.140000057E1
1.959686368E0,2.521875191E1,3.528750229E1,-1.141875076E1
1.969686368E0,2.544375038E1,3.491250229E1,-1.125000000E1
1.979686368E0,2.561250114E1,3.470625305E1,-1.128750038E1
1.989686368E0,2.565000153E1,3.466875076E1,-1.128750038E1
1.999686368E0,2.591250038E1,3.450000000E1,-1.096875000E1
2.009686368E0,2.617500114E1,3.442500305E1,-1.095000076E1
2.019686368E0,2.675625038E1,3.405000305E1,-1.070625019E1
2.029686368E0,2.705625153E1,3.401250076E1,-1.021875000E1
2.039686368E0,2.722500038E1,3.380625153E1,-9.993750572E0
2.049686368E0,2.741250038E1,3.365625000E1,-9.600000381E0
2.059686368E0,2.767500114E1,3.345000076E1,-9.075000763E0
2.069686368E0,2.821875191E1,3.316875076E1,-8.681250572E0
2.079686368E0,2.846250153E1,3.333750153E1,-8.737500191E0
2.089686368E0,2.844375038E1,3.283125305E1,-8.362500191E0
2.099686368E0,2.863125038E1,3.279375076E1,-8.437500000E0
2.109686368E0,2.908125114E1,3.241875076E1,-8.343750000E0
2.119686368E0,2.911875153E1,3.219375229E1,-8.212500572E0
2.129686368E0,2.968125153E1,3.208125305E1,-8.437500000E0
2.139686368E0,3.022500038E1,3.172500038E1,-8.775000572E0
2.149686368E0,3.028125191E1,3.151875114E1,-8.906250000E0
2.159686368E0,3.056250191E1,3.093750191E1,-8.925000191E0
2.169686368E0,3.099375153E1,3.086250114E1,-8.887500763E0
2.179686368E0,3.118125153E1,3.056250191E1,-8.700000763E0
2.189686368E0,3.123750114E1,3.041250038E1,-8.737500191E0
2.199686368E0,3.131250191E1,3.045000076E1,-8.756250381E0
2.209686368E0,3.108750153E1,3.037500191E1,-8.643750191E0
2.219686368E0,3.112500191E1,3.063750076E1,-8.325000763E0
2.229686368E0,3.138750076E1,3.063750076E1,-8.418750763E0
2.239686368E0,3.110625076E1,3.063750076E1,-8.512500763E0
2.249686368E0,3.105000114E1,3.067500114E1,-8.812500000E0
2.259686368E0,3.065625191E1,3.106875038E1,-8.943750381E0
2.269686368E0,3.058125114E1,3.131250191E1,-9.281250000E0
2.279686368E0,3.054375076E1,3.125625038E1,-9.506250381E0
2.289686368E0,3.039375114E1,3.135000038E1,-9.656250000E0
2.299686368E0,3.022500038E1,3.138750076E1,-9.843750000E0
2.309686368E0,2.985000038E1,3.161250114E1,-9.712500572E0
2.319686368E0,2.968125153E1,3.200625229E1,-9.562500000E0
2.329686368E0,2.928750038E1,3.219375229E1,-9.225000381E0
2.339686368E0,2.930625153E1,3.198750114E1,-8.981250763E0
2.349686368E0,2.930625153E1,3.217500305E1,-8.643750191E0
2.359686368E0,2.926875114E1,3.256875229E1,-8.493750572E0
2.369686368E0,2.925000191E1,3.298125076E1,-8.175000191E0
2.379686368E0,2.885625076E1,3.301875305E1,-7.875000477E0
2.389686368E0,2.853750038E1,3.343125153E1,-8.062500000E0
2.399686368E0,2.829375076E1,3.382500076E1,-7.912500381E0
2.409686368E0,2.810625076E1,3.420000076E1,-7.912500381E0
2.419686368E0,2.784375191E1,3.485625076E1,-8.006250381E0
2.429686368E0,2.728125191E1,3.532500076E1,-8.118750572E0
2.439686368E0,2.653125191E1,3.586875153E1,-7.818750381E0
2.449686368E0,2.585625076E1,3.639375305E1,-7.931250095E0
2.459686368E0,2.503125191E1,3.710625076E1,-7.837500095E0
2.469686368E0,2.437500191E1,3.757500076E1,-7.387500286E0
2.479686368E0,2.377500153E1,3.798750305E1,-7.425000191E0
2.489686368E0,2.298750114E1,3.862500000E1,-7.012500286E0
2.499686368E0,2.212500000E1,3.898125076E1,-7.050000191E0
2.509686368E0,2.126250076E1,3.943125153E1,-6.600000381E0
2.519686368E0,2.047500038E1,3.963750076E1,-6.712500095E0
2.529686368E0,1.983750153E1,3.965625000E1,-6.806250095E0
2.539686368E0,1.929375076E1,4.003125000E1,-7.293750286E0
2.549686368E0,1.865625000E1,3.999375153E1,-7.593750477E0
2.559686368E0,1.768125153E1,4.023750305E1,-7.537500381E0
2.569686368E0,1.689375114E1,4.042500305E1,-8.043750763E0
2.579686368E0,1.623750114E1,4.091250229E1,-7.893750191E0
2.589686368E0,1.550625038E1,4.111875153E1,-8.418750763E0
2.599686368E0,1.503750038E1,4.171875000E1,-8.531250000E0
2.609686368E0,1.428750038E1,4.220625305E1,-8.437500000E0
2.619686368E0,1.387500095E1,4.261875153E1,-8.081250191E0
2.629686368E0,1.335000038E1,4.273125076E1,-7.800000191E0
2.639686368E0,1.310625076E1,4.314375305E1,-7.818750381E0
2.649686368E0,1.293750095E1,4.344375229E1,-7.706250191E0
2.659686368E0,1.261875057E1,4.350000000E1,-7.837500095E0
2.669686368E0,1.230000019E1,4.329375076E1,-7.537500381E0
2.679686368E0,1.201875019E1,4.290000153E1,-7.631250381E0
2.689686368E0,1.175625038E1,4.288125229E1,-7.556250095E0
2.699686368E0,1.140000057E1,4.245000076E1,-7.725000381E0
2.709686368E0,1.111875057E1,4.263750076E1,-7.668750286E0
2.719686368E0,1.074375057E1,4.222500229E1,-7.593750477E0
2.729686368E0,1.051875019E1,4.201875305E1,-7.556250095E0
2.739686368E0,1.051875019E1,4.143750000E1,-7.462500095E0
2.749686368E0,1.042500019E1,4.140000153E1,-7.743750095E0
2.759686368E0,1.020000076E1,4.141875076E1,-7.800000191E0
2.769686368E0,1.023750019E1,4.119375229E1,-8.250000000E0
2.779686368E0,1.003125000E1,4.098750305E1,-8.325000763E0
2.789686368E0,9.937500000E0,4.089375305E1,-8.981250763E0
2.799686368E0,9.637500763E0,4.072500229E1,-9.993750572E0
2.809686368E0,9.037500381E0,4.035000229E1,-1.076250076E1
2.819686368E0,8.437500000E0,4.036875153E1,-1.170000076E1
2.829686368E0,7.968750477E0,4.035000229E1,-1.250625038E1
2.839686368E0,7.387500286E0,3.982500076E1,-1.353750038E1
2.849686368E0,6.675000191E0,3.961875153E1,-1.456875038E1
2.859686368E0,6.075000286E0,3.969375229E1,-1.576875019E1
2.869686368E0,5.306250095E0,3.948750305E1,-1.683750153E1
2.879686368E0,4.912500381E0,3.928125000E1,-1.736250114E1
2.889686368E0,4.593750000E0,3.920625305E1,-1.805625153E1
2.899686368E0,4.218750000E0,3.905625153E1,-1.854375076E1
2.909686368E0,4.068750381E0,3.860625076E1,-1.895625114E1
2.919686368E0,3.937500238E0,3.849375153E1,-1.925625038E1
2.929686368E0,3.881250143E0,3.821250153E1,-1.948125076E1
2.939686368E0,3.843750238E0,3.765000153E1,-1.980000114E1
2.949686368E0,3.993750095E0,3.725625229E1,-1.993125153E1
2.959686368E0,3.993750095E0,3.718125153E1,-1.998750114E1
2.969686368E0,3.975000143E0,3.699375153E1,-2.015625000E1
2.979686368E0,4.031250000E0,3.686250305E1,-2.004375076E1
2.989686368E0,3.375000238E0,3.697500229E1,-2.006250000E1
2.999686368E0,3.093750238E0,3.697500229E1,-2.023125076E1
3.009686368E0,2.756250143E0,3.678750229E1,-2.015625000E1
3.019686368E0,2.662500143E0,3.680625153E1,-1.998750114E1
3.029686368E0,2.381250143E0,3.699375153E1,-1.970625114E1
3.039686368E0,1.893750072E0,3.708750153E1,-1.955625153E1
3.049686368E0,1.762500048E0,3.691875076E1,-1.935000038E1
3.059686368E0,1.406250000E0,3.706875229E1,-1.957500076E1
3.069686368E0,1.631250024E0,3.708750153E1,-1.968750000E1
3.079686368E0,1.725000024E0,3.725625229E1,-1.931250000E1
3.089686368E0,1.837500095E0,3.755625153E1,-1.927500153E1
3.099686368E0,1.781250119E0,3.768750000E1,-1.923750114E1
3.109686368E0,1.893750072E0,3.746250153E1,-1.923750114E1
3.119686368E0,2.325000048E0,3.738750076E1,-1.931250000E1
3.129686368E0,2.362500191E0,3.736875153E1,-1.931250000E1
3.139686368E0,2.325000048E0,3.684375000E1,-1.931250000E1
3.149686368E0,2.287500143E0,3.661875153E1,-1.920000076E1
3.159686368E0,2.456250191E0,3.641250229E1,-1.948125076E1
3.169686368E0,2.625000000E0,3.646875000E1,-1.933125114E1
3.179686368E0,2.700000048E0,3.660000229E1,-1.931250000E1
3.189686368E0,2.681250095E0,3.661875153E1,-1.925625038E1
3.199686368E0,2.512500048E0,3.665625000E1,-1.946250153E1
3.209686368E0,2.325000048E0,3.686250305E1,-1.959375000E1
3.219686368E0,2.362500191E0,3.697500229E1,-1.972500038E1
3.229686368E0,2.456250191E0,3.729375076E1,-1.961250114E1
3.239686368E0,2.268750191E0,3.731250000E1,-1.944375038E1
3.249686368E0,2.006250143E0,3.725625229E1,-1.948125076E1
3.259686368E0,1.875000119E0,3.710625076E1,-1.951875114E1
3.269686368E0,1.537500024E0,3.720000076E1,-1.966875076E1
3.279686368E0,1.631250024E0,3.720000076E1,-1.929375076E1
3.289686368E0,1.462500095E0,3.723750305E1,-1.918125153E1
3.299686368E0,1.500000000E0,3.750000000E1,-1.891875076E1
3.309686368E0,1.387500048E0,3.729375076E1,-1.903125000E1
3.319686368E0,1.050000072E0,3.729375076E1,-1.903125000E1
3.329686368E0,1.181250095E0,3.716250229E1,-1.918125153E1
3.339686368E0,9.000000358E-1,3.731250000E1,-1.912500000E1
3.349686368E0,9.937500358E-1,3.721875000E1,-1.920000076E1
3.359686368E0,7.687500119E-1,3.693750000E1,-1.959375000E1
3.369686368E0,1.050000072E0,3.690000153E1,-1.970625114E1
3.379686368E0,9.187500477E-1,3.676875305E1,-1.983750153E1
3.389686368E0,7.687500119E-1,3.678750229E1,-1.959375000E1
3.399686368E0,8.062500358E-1,3.671250153E1,-1.957500076E1
3.409686368E0,5.812500119E-1,3.675000000E1,-1.944375038E1
3.419686368E0,5.625000000E-1,3.639375305E1,-1.940625000E1
3.429686368E0,4.312500060E-1,3.626250076E1,-1.927500153E1
3.439686368E0,3.187500238E-1,3.618750000E1,-1.906875038E1
3.449686368E0,5.625000224E-2,3.592500305E1,-1.895625114E1
3.459686368E0,1.687500030E-1,3.590625000E1,-1.888125038E1
3.469686368E0,3.187500238E-1,3.566250229E1,-1.903125000E1
3.479686368E0,4.125000238E-1,3.556875229E1,-1.908750153E1
3.489686368E0,3.750000000E-1,3.545625305E1,-1.938750076E1
3.499686368E0,3.562500179E-1,3.560625076E1,-1.931250000E1
3.509686368E0,3.000000119E-1,3.534375000E1,-1.950000000E1
3.519686368E0,2.812500000E-1,3.510000229E1,-1.970625114E1
3.529686368E0,3.937500119E-1,3.526875305E1,-2.006250000E1
3.539686368E0,3.000000119E-1,3.521250153E1,-1.996875000E1
3.549686368E0,3.562500179E-1,3.526875305E1,-1.996875000E1
3.559686368E0,3.750000149E-2,3.526875305E1,-2.011875153E1
3.569686368E0,7.500000298E-2,3.513750076E1,-2.006250000E1
3.579686368E0,9.375000000E-2,3.506250000E1,-2.021250153E1
3.589686368E0,1.875000000E-1,3.528750229E1,-2.011875153E1
3.599686368E0,-1.875000075E-2,3.558750153E1,-2.025000000E1
3.609686368E0,-1.687500030E-1,3.540000153E1,-2.013750076E1
3.619686368E0,-4.125000238E-1,3.504375076E1,-2.062500000E1
3.629686368E0,-6.562500000E-1,3.485625076E1,-2.092500114E1
3.639686368E0,-6.750000119E-1,3.480000305E1,-2.113125038E1
3.649686368E0,-9.187500477E-1,3.476250076E1,-2.105625153E1
3.659686368E0,-8.437500596E-1,3.461250305E1,-2.128125000E1
3.669686368E0,-7.500000000E-1,3.448125076E1,-2.133750153E1
3.679686368E0,-6.000000238E-1,3.431250000E1,-2.146875000E1
3.689686368E0,-6.750000119E-1,3.412500000E1,-2.169375038E1
3.699686368E0,-5.812500119E-1,3.423750305E1,-2.158125114E1
3.709686368E0,-5.437500477E-1,3.416250229E1,-2.152500153E1
3.719686368E0,-2.437500060E-1,3.399375153E1,-2.139375114E1
3.729686368E0,-2.250000089E-1,3.369375229E1,-2.141250038E1
3.739686368E0,-4.312500060E-1,3.348750305E1,-2.139375114E1
3.749686368E0,-5.625000000E-1,3.339375305E1,-2.146875000E1
3.759686368E0,-3.750000000E-1,3.339375305E1,-2.139375114E1
3.769686368E0,-5.812500119E-1,3.341250229E1,-2.122500038E1
3.779686368E0,-5.437500477E-1,3.345000076E1,-2.122500038E1
3.789686368E0,-5.812500119E-1,3.324375153E1,-2.137500000E1
3.799686368E0,-5.250000358E-1,3.313125229E1,-2.131875038E1
3.809686368E0,-4.687500298E-1,3.313125229E1,-2.141250038E1
3.819686368E0,-3.750000000E-1,3.301875305E1,-2.154375076E1
3.829686368E0,-6.562500000E-1,3.292500305E1,-2.161875153E1
3.839686368E0,-6.562500000E-1,3.288750076E1,-2.165625000E1
3.849686368E0,-3.937500119E-1,3.281250000E1,-2.176875114E1
3.859686368E0,-2.250000089E-1,3.255000305E1,-2.176875114E1
3.869686368E0,-2.062500119E-1,3.249375153E1,-2.160000038E1
3.879686368E0,-4.312500060E-1,3.200625229E1,-2.167500114E1
3.889686368E0,-3.937500119E-1,3.174375153E1,-2.176875114E1
3.899686368E0,-1.500000060E-1,3.165000153E1,-2.182500076E1
3.909686368E0,3.187500238E-1,3.144375038E1,-2.182500076E1
3.919686368E0,2.062500119E-1,3.103125191E1,-2.169375038E1
3.929686368E0,3.562500179E-1,3.073125076E1,-2.137500000E1
3.939686368E0,3.562500179E-1,3.048750114E1,-2.122500038E1
3.949686368E0,3.937500119E-1,3.054375076E1,-2.150625038E1
3.959686368E0,7.312500477E-1,3.082500076E1,-2.146875000E1
3.969686368E0,1.050000072E0,3.069375038E1,-2.137500000E1
3.979686368E0,1.068750024E0,3.060000038E1,-2.122500038E1
3.989686368E0,9.937500358E-1,3.048750114E1,-2.124375153E1
3.999686368E0,1.087500095E0,3.039375114E1,-2.128125000E1
4.009686368E0,9.562500119E-1,3.026250076E1,-2.165625000E1
4.019686368E0,8.062500358E-1,3.003750038E1,-2.186250114E1
4.029686368E0,9.937500358E-1,2.973750114E1,-2.167500114E1
4.039686368E0,9.750000238E-1,2.960625076E1,-2.163750076E1
4.049686368E0,9.937500358E-1,2.966250038E1,-2.150625038E1
4.059686368E0,1.331250072E0,2.956875038E1,-2.152500153E1
4.069686368E0,1.331250072E0,2.938125038E1,-2.130000114E1
4.079686368E0,1.462500095E0,2.911875153E1,-2.118750000E1
4.089686368E0,1.912500024E0,2.895000076E1,-2.077500153E1
4.099686368E0,2.118750095E0,2.906250191E1,-2.070000076E1
4.109686368E0,2.193750143E0,2.885625076E1,-2.038125038E1
4.119686368E0,2.400000095E0,2.859375191E1,-2.032500076E1
4.129686368E0,2.531250000E0,2.846250153E1,-2.038125038E1
4.139686368E0,2.512500048E0,2.831250191E1,-2.025000000E1
4.149686368E0,2.981250048E0,2.821875191E1,-2.023125076E1
4.159686368E0,3.375000238E0,2.806875038E1,-2.021250153E1
4.169686368E0,3.525000095E0,2.797500038E1,-2.036250114E1
