"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.714755000E-3,-8.697910309E-1,4.462016106E0,7.401000500E0
7.491525000E-3,-1.066002488E0,4.466203690E0,7.214958668E0
1.226829600E-2,-1.361516118E0,4.484747887E0,7.221538544E0
1.704506700E-2,-1.801795483E0,4.469194412E0,7.454240799E0
2.182183800E-2,-2.194816589E0,4.467998028E0,7.806583881E0
2.659860900E-2,-2.507079840E0,4.491328239E0,8.187042236E0
3.137538000E-2,-2.651845694E0,4.490729809E0,8.571688652E0
3.615215000E-2,-2.126621008E0,4.496711731E0,8.848059654E0
4.092892100E-2,-1.873580098E0,4.410570145E0,8.971290588E0
4.570569200E-2,-2.020140409E0,4.318446636E0,9.096913338E0
5.048246300E-2,-2.090130568E0,4.178466320E0,9.150154114E0
5.525923400E-2,-2.112862349E0,4.086342812E0,9.270393372E0
6.003595300E-2,-2.179263115E0,4.057629108E0,9.366703987E0
6.481272300E-2,-2.321636200E0,4.105485439E0,9.458230019E0
6.958949400E-2,-2.379063845E0,4.177269936E0,9.511469841E0
7.436626500E-2,-2.240878344E0,4.216153622E0,9.568299294E0
7.914303600E-2,-2.377867460E0,4.259224415E0,9.756135941E0
8.391980700E-2,-2.462812662E0,4.350749969E0,9.896116257E0
8.869657800E-2,-2.618346214E0,4.480560303E0,1.015573788E1
9.347334800E-2,-2.300100803E0,4.620540619E0,1.015394306E1
9.825011900E-2,-1.555932879E0,4.752744198E0,9.727422714E0
1.030268900E-1,-6.059823632E-1,4.808377266E0,8.729615211E0
1.078036610E-1,3.954139352E-1,4.676771641E0,7.437490940E0
1.125670980E-1,9.930213690E-1,4.423730850E0,6.287739754E0
1.173572030E-1,1.117448211E0,4.076771736E0,5.438287735E0
1.221339730E-1,6.209374666E-1,3.787240028E0,4.970490932E0
1.268974110E-1,2.093719877E-2,3.535395384E0,4.743771076E0
1.316875150E-1,-4.307080805E-1,3.317648649E0,4.654638290E0
1.364642340E-1,-5.539384484E-1,3.177668571E0,4.670191765E0
1.412277230E-1,-4.917250574E-1,3.129213810E0,4.703093052E0
1.460177750E-1,-3.583251834E-1,3.100499868E0,4.716851711E0
1.507945460E-1,-3.690928817E-1,3.153141975E0,4.611567497E0
1.555580360E-1,-4.654040039E-1,3.211766243E0,4.386641979E0
1.603480880E-1,-5.623133183E-1,3.235694408E0,4.133002758E0
1.651248590E-1,-4.965106845E-1,3.095714331E0,3.906282902E0
1.698882960E-1,-7.298108935E-2,2.519043922E0,3.650849104E0
1.746784000E-1,1.136590764E-1,2.389233351E0,3.735794306E0
1.794551710E-1,-1.204786181E0,1.448854089E0,8.624331474E0
1.842186090E-1,-5.330610752E0,1.271785259E0,1.615155220E1
1.890087130E-1,-1.030708313E0,2.187039852E0,8.647063255E0
1.937854840E-1,1.228714466E0,2.539981127E0,6.403791428E0
1.985489210E-1,-1.501496136E-1,2.843869686E0,9.111868858E0
2.033389730E-1,-9.894321561E-1,2.026122570E0,1.226082325E1
2.081157440E-1,-3.571287692E-1,1.622931957E0,1.196889877E1
2.128792340E-1,-2.685943544E-1,1.734796405E0,1.016471100E1
2.176692860E-1,3.343969584E-1,1.197009563E0,9.638289452E0
2.224460570E-1,2.997010350E-1,1.009771109E0,9.283554077E0
2.272228280E-1,3.032902777E-1,1.071984529E0,9.125627518E0
