Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.003229703,854777861.6485634,1953749439.324566,20711010.18744144
4.00798512,850481189.552228,1924345611.156393,20147982.61874202
4.012740537,846185755.7433147,1895005669.0699291,19587079.354016423
4.017496005,841891650.8209696,1865729893.9171658,19028303.383496404
4.022251422,837598964.6966591,1836518565.4126492,18471657.67586586
4.027006839,833307786.6063442,1807371962.1495285,17917145.178536326
4.031762255,829018205.1224766,1778290361.6153755,17364768.817894652
4.036517672,824730308.1658001,1749274040.207737,16814531.499522537
4.041273089,820444183.0169373,1720323273.2493782,16266436.10838753
4.046028505,816159916.3277416,1691438335.0031662,15720485.509005308
4.050783922,811877594.1323977,1662619498.6865501,15176682.545572966
4.055539339,807597301.8582487,1633867036.4856014,14635030.04207331
4.060294755,803319124.3363419,1605181219.568575,14095530.802350104
4.065050172,799043145.811677,1576562318.0989437,13558187.610154284
4.069805641,794769449.9531517,1548010601.2478771,13023003.229161097
4.074561057,790498119.8632021,1519526337.2061386,12489980.402958242
4.079316474,786229238.087142,1491109793.1953812,11959121.855005143
4.084071891,781962886.6222029,1462761235.4788342,11430430.288563443
4.088827307,777699146.9262743,1434480929.3713703,10903908.386598958
4.093582724,773438099.9263391,1406269139.2489433,10379558.811655326
4.098338141,769179826.0266018,1378126128.5573921,9857384.205699606
4.103093557,764924405.1163063,1350052159.8206139,9337387.189939959
4.107848974,760671916.5772448,1322047494.6481075,8819570.364615588
4.112604391,756422439.2909555,1294112393.7418938,8303936.308759129
4.117359807,752176051.6456108,1266247116.9028091,7790487.5799317565
4.122115276,747932831.5425987,1238451923.0361843,7279226.713931223
4.126870693,743692856.4028082,1210727070.1569233,6770156.224473162
4.131626109,739456203.1726179,1183072815.3940048,6263278.602846024
4.136381526,735222948.3295975,1155489414.9944286,5758596.317540054
4.141136943,730993167.887929,1127977124.3266296,5256111.81385075
4.145892359,726766937.4035616,1100536197.8833752,4755827.513457348
4.150647776,722544331.9791079,1073166889.2841492,4257745.813976922
4.155403193,718325426.2684851,1045869451.2770271,3761869.0884947483
4.160158609,714110294.4813156,1018644135.740036,3268199.685071573
4.164914026,709899010.3871012,991491193.6819906,2776739.926228509
4.169669495,705691647.3191891,964410875.2427988,2287492.108410271
4.174424912,701488278.1785479,937403429.693224,1800458.5014275182
4.179180328,697288975.4373693,910469105.4341049,1315641.3478790931
4.183935745,693093811.1425123,883608149.9950275,833042.8625549946
4.188691162,688902856.9188023,856820810.032443,352665.23182096996
4.193446578,684716183.9721975,830107331.3272314,-125489.38701437184
4.198201995,680533863.0928316,803467958.7817124,-601418.8663489824
4.202957412,676355964.6579399,776902936.416108,-1075121.108952346
4.207712828,672182558.6346769,750412507.3644656,-1546594.0486449832
4.212468245,668013714.5828314,723996913.8700475,-2015835.650991441
4.217223662,663849501.6574459,697656397.2801951,-2482843.914005687
4.22197913,659689988.611352,671391198.0406827,-2947616.8688678048
4.226734547,655535243.7976265,645201555.6895694,-3410152.5806508786
4.231489964,651385335.1719742,619087708.8505582,-3870449.149056924
4.23624538,647240330.2950373,593049895.22587,-4328504.709160706
4.241000797,643100296.3346338,567088351.5886468,-4784317.432160271
