"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.014234000E-3,1.914258122E0,4.290330887E0,8.468199730E0
8.674859000E-3,1.964507341E0,4.285545349E0,8.697910309E0
1.343038000E-2,1.990828395E0,4.254438877E0,8.906085968E0
1.818579700E-2,2.000399828E0,4.247260094E0,9.078369141E0
2.294121400E-2,1.966900229E0,4.237689018E0,9.238688469E0
2.769663000E-2,1.816152334E0,4.421936035E0,9.437292099E0
3.245204700E-2,1.823330879E0,4.307080746E0,9.602396965E0
3.720746400E-2,1.890329838E0,4.185046673E0,9.736394882E0
4.196293200E-2,1.947757602E0,4.127619267E0,9.868000984E0
4.671834900E-2,1.964507341E0,4.153940201E0,1.004028416E1
5.147376600E-2,1.897508383E0,4.137190342E0,1.015992451E1
5.622918200E-2,1.773081541E0,4.118047714E0,1.016471100E1
6.098459900E-2,1.629512191E0,4.127619267E0,1.014796066E1
6.574001600E-2,1.531406522E0,4.086941242E0,1.008814049E1
7.049548400E-2,1.414158225E0,4.079762459E0,1.001156998E1
7.525090100E-2,1.325623751E0,4.053441525E0,9.891928673E0
8.000631800E-2,1.268195987E0,4.031906128E0,9.848857880E0
8.476173400E-2,1.225125194E0,3.996013880E0,9.824930191E0
8.951715100E-2,1.141376376E0,4.000799656E0,9.793823242E0
9.427262000E-2,1.131805062E0,3.960121393E0,9.870393753E0
9.902803700E-2,1.153340459E0,3.919443607E0,9.937392235E0
1.037834530E-1,1.170090318E0,3.912265062E0,9.954142570E0
1.085388700E-1,1.215553880E0,3.864408493E0,9.958928108E0
1.132942870E-1,1.234696507E0,3.804588079E0,9.891928673E0
1.180497030E-1,1.155733347E0,3.787838221E0,9.930213928E0
1.228051720E-1,1.127019525E0,3.814159393E0,9.934999466E0
1.275605890E-1,6.675975323E-1,3.895515203E0,1.002831936E1
1.323160050E-1,6.484549642E-1,3.938585997E0,1.004506969E1
1.370714220E-1,7.441678643E-1,3.996013880E0,9.968499184E0
1.418268390E-1,7.752745152E-1,3.969692707E0,9.925428391E0
1.465822550E-1,7.585247755E-1,3.955335855E0,9.891928673E0
1.513376720E-1,6.699903607E-1,3.888336897E0,9.856036186E0
1.560931410E-1,4.546363056E-1,3.921836376E0,9.798608780E0
1.608485570E-1,1.842473447E-1,3.859622955E0,9.683753014E0
1.656039740E-1,6.221338734E-2,3.775874138E0,9.552147865E0
1.703593910E-1,1.196411345E-2,3.653840065E0,9.477970123E0
1.751148070E-1,-1.914258115E-2,3.491128206E0,9.399007797E0
1.798702760E-1,-3.589234129E-2,3.354737282E0,9.377471924E0
1.846256930E-1,-1.196411327E-1,3.235096216E0,9.334401131E0
1.893811090E-1,-2.177468538E-1,3.158525944E0,9.286544800E0
1.941365260E-1,-3.708875179E-1,3.156133175E0,9.200403214E0
1.988919430E-1,-5.264210105E-1,3.184846878E0,9.107083321E0
2.036473590E-1,-6.412764788E-1,3.194418192E0,8.980263710E0
2.084028280E-1,-7.274180651E-1,3.244667530E0,8.803194046E0
2.131582450E-1,-7.633104324E-1,3.302095175E0,8.642875671E0
2.179136620E-1,-7.776673436E-1,3.328416348E0,8.465806961E0
2.226690780E-1,-7.776673436E-1,3.321237803E0,8.317451477E0
2.274244950E-1,-7.776673436E-1,3.321237803E0,8.202595711E0
2.321799120E-1,-8.662018180E-1,3.314059258E0,8.135597229E0
2.369353800E-1,-9.643075466E-1,3.223132133E0,8.003992081E0
2.416907970E-1,-1.067198873E0,3.113062143E0,7.960920811E0
2.464462140E-1,-1.201196909E0,3.010170937E0,7.963313580E0
2.512016300E-1,-1.363908887E0,2.871387243E0,7.936992645E0
2.559570470E-1,-1.543370605E0,2.708675146E0,7.965706348E0
2.607124640E-1,-1.701296926E0,2.584248543E0,8.020741463E0
2.654679320E-1,-1.799402595E0,2.435893536E0,8.035098076E0
2.702233490E-1,-1.837687731E0,2.299502611E0,8.056633949E0
2.749787660E-1,-1.832902193E0,2.175075769E0,8.104490280E0
2.797341820E-1,-1.842473388E0,2.096112728E0,8.126026154E0
2.844895990E-1,-1.651047587E0,2.007578135E0,8.212167740E0
2.892450160E-1,-1.354337573E0,1.887937069E0,8.341380119E0
2.940004840E-1,-1.483550072E0,1.919043779E0,8.386843681E0
2.987559010E-1,-1.552941918E0,2.014756680E0,8.470592499E0
3.035113180E-1,-1.531406522E0,2.115255117E0,8.645268440E0
3.082667340E-1,-1.452443361E0,2.189432621E0,8.877371788E0
3.130221510E-1,-1.296909928E0,2.239681959E0,9.049654961E0
3.177775680E-1,-1.225125194E0,2.189432621E0,9.231510162E0
3.225330370E-1,-1.196411371E0,2.108076811E0,9.375079155E0
3.272884530E-1,-1.246660590E0,2.043470621E0,9.540184021E0
3.320438700E-1,-1.287338614E0,1.954936147E0,9.712467194E0
3.367992870E-1,-1.323230863E0,1.849651933E0,9.860821724E0
3.415547030E-1,-1.337587833E0,1.763510346E0,9.980463028E0
3.463101200E-1,-1.440479279E0,1.655833244E0,1.002592659E1
3.510655370E-1,-1.684547186E0,1.548156261E0,1.066720295E1
3.558210050E-1,-2.081755638E0,1.356730461E0,1.178704453E1
3.605764220E-1,-2.117648125E0,1.275374413E0,1.195693493E1
3.653318390E-1,-1.931007862E0,1.289731383E0,1.123669529E1
3.700872550E-1,-1.957328916E0,1.406979680E0,1.024367332E1
3.748426720E-1,-2.057827473E0,1.464407444E0,9.729216576E0
3.795981410E-1,-1.957328916E0,1.485942841E0,9.477970123E0
3.843535570E-1,-1.921436548E0,1.426122308E0,9.097511292E0
3.891089740E-1,-1.940579176E0,1.356730461E0,8.523234367E0
3.938643910E-1,-1.897508383E0,1.239482164E0,7.910671711E0
3.986198070E-1,-1.787438512E0,1.115055323E0,7.570890903E0
4.033752240E-1,-1.607976794E0,1.050449133E0,7.527820110E0
4.081306930E-1,-1.459621787E0,9.762716293E-1,7.652246952E0
4.128861090E-1,-1.380658627E0,9.451649189E-1,7.925028801E0
4.176415260E-1,-1.354337573E0,9.092726111E-1,8.291130066E0
4.223969430E-1,-1.514656782E0,8.638089895E-1,8.867800713E0
4.271523590E-1,-1.533799291E0,8.350951076E-1,9.451649666E0
4.319077760E-1,-1.397408366E0,7.680960894E-1,9.987641335E0
4.366631930E-1,-1.294517040E0,6.652047038E-1,1.038485050E1
4.414186620E-1,-1.741974831E0,6.675975323E-1,1.076291656E1
4.461740780E-1,-1.978864312E0,7.202396393E-1,1.091844940E1
4.509294950E-1,-2.009970903E0,7.202396393E-1,1.087537861E1
4.556849120E-1,-1.914258122E0,5.575276613E-1,1.096391296E1
4.604403280E-1,-1.737189293E0,3.326023519E-1,1.137069321E1
4.651957450E-1,-1.612762451E0,2.416750938E-1,1.084666538E1
4.699512140E-1,-1.545763373E0,4.642075896E-1,1.030349445E1
4.747066300E-1,-1.435693622E0,6.771687865E-1,1.004028416E1
4.794620470E-1,-1.485942841E0,7.752745152E-1,9.729216576E0
4.842174640E-1,-1.557727575E0,7.704889178E-1,9.475577354E0
4.889728800E-1,-1.591227055E0,6.939185858E-1,9.387042999E0
4.937282970E-1,-1.837687731E0,4.642075896E-1,9.559326172E0
4.984837660E-1,-2.086541414E0,2.416750938E-1,9.784252167E0
5.032391820E-1,-2.234896421E0,1.172483116E-1,9.884750366E0
5.079945990E-1,-2.316252232E0,9.571290575E-3,9.990034103E0
