"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.160306000E-3,-2.790031195E0,5.686542988E0,7.040880680E0
7.032286000E-3,-2.814557552E0,5.691328526E0,6.902096748E0
1.190436900E-2,-2.577668190E0,5.552545071E0,6.728019238E0
1.677640000E-2,-2.601596355E0,5.581258774E0,6.656234264E0
2.164837900E-2,-2.682354212E0,5.605186939E0,6.747759819E0
2.652041100E-2,-2.781656265E0,5.585446358E0,6.844070911E0
3.139244200E-2,-2.876172781E0,5.532206059E0,6.902096748E0
3.626442100E-2,-2.974876642E0,5.488536835E0,7.032505512E0
4.113645200E-2,-3.025724173E0,5.449653625E0,7.238886833E0
4.600843100E-2,-3.048455954E0,5.420939922E0,7.445865631E0
5.088046300E-2,-2.933002472E0,5.314459324E0,7.599006653E0
5.575244200E-2,-2.946761131E0,5.328815937E0,7.694719315E0
6.062447300E-2,-3.084348440E0,5.449653625E0,7.743174076E0
6.549645200E-2,-3.147160053E0,5.589035511E0,7.758129120E0
7.036848300E-2,-3.270390272E0,5.564508915E0,7.820940971E0
7.524046300E-2,-3.379263878E0,5.501697540E0,7.859824181E0
8.011249400E-2,-3.446262836E0,5.501697540E0,7.860422611E0
8.501166100E-2,-3.431905985E0,5.554339409E0,7.812565804E0
8.985645200E-2,-3.318246841E0,5.574080467E0,7.802396297E0
9.475567100E-2,-3.104089260E0,5.617749214E0,7.724031448E0
9.962775400E-2,-2.928814888E0,5.584847927E0,7.627720356E0
1.044724420E-1,-2.691925526E0,5.041079044E0,7.198806763E0
1.093716080E-1,-2.516052961E0,4.786243439E0,7.040282249E0
1.142164000E-1,-2.206182480E0,4.796412945E0,7.134200573E0
1.190883790E-1,-1.948953986E0,4.840680122E0,7.147361279E0
1.239604110E-1,-1.616351724E0,4.947160721E0,7.207779884E0
1.288595250E-1,-1.235294700E0,5.092525005E0,7.398607731E0
1.337181190E-1,-9.577272534E-1,5.227719307E0,7.698906898E0
1.386035360E-1,-7.992027402E-1,5.309673309E0,7.971688747E0
1.434756190E-1,-7.363911867E-1,5.314459324E0,8.158329010E0
1.483475980E-1,-7.734799385E-1,5.247459888E0,8.215756416E0
1.531923900E-1,-9.403793216E-1,5.087738991E0,8.145168304E0
1.580644210E-1,-1.140179992E0,4.899902344E0,8.026124954E0
1.629364000E-1,-1.401595831E0,4.697110653E0,7.956135273E0
1.678084310E-1,-1.600798368E0,4.513461590E0,7.957331657E0
1.726804110E-1,-1.618744493E0,4.368695736E0,8.067401886E0
1.775524420E-1,-1.597807288E0,4.262215137E0,8.288139343E0
1.824244210E-1,-1.554138303E0,4.180261135E0,8.426922798E0
1.872964520E-1,-1.609771490E0,4.117449760E0,8.586046219E0
1.921684310E-1,-1.570888042E0,4.083950043E0,8.773283958E0
1.970404630E-1,-1.494317770E0,4.074378967E0,8.806185722E0
2.019124420E-1,-1.371087432E0,4.060619831E0,8.757730484E0
2.067844730E-1,-1.143171072E0,4.056432724E0,8.675178528E0
2.116564520E-1,-9.206385016E-1,4.071387768E0,8.558527946E0
2.165284830E-1,-7.112665176E-1,4.033102512E0,8.413164139E0
2.214004630E-1,-5.736792088E-1,3.966103554E0,8.359924316E0
2.262724940E-1,-4.785645306E-1,3.889533281E0,8.297112465E0
2.311444730E-1,-4.265206456E-1,3.769293785E0,8.229515076E0
2.360165040E-1,-3.978067636E-1,3.605385542E0,8.157731056E0
2.408885360E-1,-4.019941986E-1,3.480360508E0,8.215158463E0
2.456657750E-1,-4.103690982E-1,3.355335474E0,8.321041107E0
2.504422860E-1,-3.942175210E-1,3.220141172E0,8.489136696E0
2.552187440E-1,-4.025924206E-1,3.104089260E0,8.618947029E0
2.599952540E-1,-3.732803464E-1,3.012563705E0,8.690732002E0
2.647717130E-1,-4.253242314E-1,2.906681299E0,8.691329956E0
2.695482230E-1,-5.581258535E-1,2.781058073E0,8.744570732E0
2.743246810E-1,-6.658028960E-1,2.636292458E0,8.903693199E0
2.791011920E-1,-6.496513486E-1,2.467598438E0,9.138788223E0
2.838777020E-1,-4.827519655E-1,2.434098721E0,9.200403214E0
2.886541610E-1,-3.158525825E-1,2.449054003E0,9.290732384E0
2.934306710E-1,-1.310070455E-1,2.541177750E0,9.246464729E0
2.982071290E-1,5.144568533E-2,2.671586514E0,8.837890625E0
3.029836400E-1,1.758724600E-1,2.937189817E0,8.313263893E0
3.077600980E-1,1.064806059E-1,3.284149170E0,8.006384850E0
3.125366080E-1,-1.178465188E-1,3.678366661E0,8.050651550E0
3.173130670E-1,-5.270192027E-1,4.086941242E0,8.297112465E0
3.220895770E-1,-9.882357717E-1,4.427918434E0,8.563912392E0
3.268660360E-1,-1.506281853E0,4.643272400E0,8.705088615E0
3.316425460E-1,-2.015953064E0,4.695316315E0,8.746364594E0
3.364057230E-1,-2.443670034E0,4.621737003E0,8.748757362E0
3.411955150E-1,-2.923431158E0,4.529015064E0,8.751151085E0
3.459719730E-1,-2.870190859E0,4.326821327E0,8.827720642E0
3.507484830E-1,-2.297109842E0,4.000201225E0,9.050253868E0
3.555249940E-1,-1.642074585E0,3.635894060E0,9.311071396E0
3.603014520E-1,-1.094118118E0,3.270988464E0,9.346963882E0
3.650779630E-1,-7.417750359E-1,2.934797049E0,9.114859581E0
3.698544210E-1,-6.765705943E-1,2.804986238E0,8.769695282E0
3.746309310E-1,-5.982056633E-2,2.214557409E0,8.262416840E0
3.793941080E-1,1.674975902E-1,1.545165181E0,7.777271748E0
3.841839000E-1,-3.852444589E-1,1.057627559E0,7.256833076E0
3.889603580E-1,-8.003991842E-1,8.009973764E-1,6.928418159E0
3.937235360E-1,-1.029511929E0,1.133001566E0,7.039684296E0
3.985133270E-1,-1.310070395E0,2.510071039E0,7.813164234E0
4.032898380E-1,-1.172483087E0,2.514856577E0,8.513064384E0
4.080662960E-1,-5.790630579E-1,2.906083107E0,9.233902931E0
4.128428060E-1,1.064806059E-1,3.297907829E0,9.638289452E0
4.176193170E-1,4.989035130E-1,3.660420418E0,9.329017639E0
4.223957750E-1,4.031906128E-1,4.036093712E0,8.681160927E0
4.271722860E-1,-2.350948304E-1,4.310071945E0,7.887939930E0
4.319487440E-1,-1.543968797E0,4.547559261E0,7.174280643E0
4.367119210E-1,-3.285345554E0,4.818546772E0,6.574280262E0
4.415017130E-1,-4.474578381E0,5.162514687E0,5.984449387E0
4.462782230E-1,-4.874777794E0,5.629115105E0,5.305486202E0
4.510414000E-1,-5.306682587E0,6.061617851E0,4.917848587E0
4.558311920E-1,-4.960919380E0,6.086742401E0,4.705485821E0
4.606076500E-1,-3.211766243E0,5.257629395E0,4.840680122E0
4.653841610E-1,-1.376471281E0,3.975076675E0,5.465805054E0
4.701606190E-1,-6.993024349E-1,2.897708178E0,5.880361557E0
4.749371290E-1,-7.345965505E-1,2.213959217E0,6.005386829E0
4.797003060E-1,-1.305284739E0,2.159522533E0,6.022734642E0
4.844900980E-1,-1.978266120E0,2.648256540E0,6.674180508E0
4.892666080E-1,-1.750947952E0,3.337987661E0,6.917052269E0
4.940430670E-1,-1.204786181E0,3.883551121E0,7.071987152E0
4.988195770E-1,-1.507478207E-1,3.958326817E0,7.537391186E0
5.035960360E-1,2.386242390E0,3.115455151E0,8.868398666E0
5.083592130E-1,2.567498684E0,3.009572744E0,9.562915802E0
5.131490040E-1,2.478366137E0,3.033500910E0,9.756135941E0
5.179255150E-1,2.498106956E0,3.081357241E0,9.937990189E0
5.226886920E-1,2.654836655E0,3.207578659E0,1.001396275E1
5.274784830E-1,2.790629387E0,3.400799274E0,9.739386559E0
5.322549420E-1,2.525026083E0,3.737588882E0,9.265607834E0
5.370314520E-1,2.067398787E0,4.237090588E0,8.605786324E0
5.418079630E-1,1.529013634E0,4.829314232E0,7.998009682E0
5.465844210E-1,1.353739381E0,5.339583874E0,7.557132244E0
5.513475980E-1,1.016351461E0,5.705087185E0,7.102495670E0
5.561373900E-1,1.657029688E-1,6.040680885E0,6.694519520E0
5.609139000E-1,-6.843472719E-1,6.308078766E0,6.251847267E0
5.656770770E-1,-9.152546525E-1,6.423532486E0,5.927021503E0
5.704668690E-1,-9.684949517E-1,6.302694798E0,5.788238049E0
5.752433270E-1,-1.316052437E0,5.897709846E0,6.226722717E0
5.800065040E-1,-1.656431437E0,5.477170944E0,7.116852760E0
5.847963480E-1,-1.033101201E0,4.630710125E0,7.536793232E0
5.895728060E-1,5.108676553E-1,3.555136204E0,7.298707485E0
5.943359830E-1,1.626521230E0,2.912663460E0,6.568896294E0
5.991257750E-1,2.069791555E0,2.711666346E0,5.856433392E0
6.039022860E-1,1.876571178E0,2.816950560E0,5.435296535E0
6.086654630E-1,1.537986755E0,2.903092146E0,5.307280540E0
6.134552540E-1,1.576271892E0,2.860021353E0,5.283352375E0
6.182317130E-1,1.832902193E0,2.769093990E0,5.200201988E0
6.230082230E-1,2.060220242E0,2.702095032E0,5.040481091E0
6.277846810E-1,2.091925144E0,2.615953445E0,4.728815556E0
6.325611920E-1,2.014158487E0,2.514856577E0,4.412364960E0
6.373243690E-1,1.794018745E0,2.307279348E0,4.073182583E0
6.421141610E-1,1.707877159E0,2.075773716E0,3.890729666E0
6.468906710E-1,1.832303882E0,1.892722726E0,3.866203070E0
6.516537960E-1,1.923829436E0,1.603789330E0,3.966701746E0
6.564436400E-1,2.035693884E0,1.396810174E0,4.197010994E0
6.612200980E-1,2.180459738E0,1.185643673E0,4.455435753E0
6.659832750E-1,2.243869543E0,9.738788009E-1,4.647459984E0
6.707730670E-1,2.364706993E0,7.998009920E-1,4.877170563E0
6.755495770E-1,2.797807932E0,5.653043389E-1,4.668995380E0
6.803127540E-1,3.378067255E0,2.632105052E-1,4.565505505E0
6.851025460E-1,3.754936934E0,-5.862415582E-2,4.500899315E0
6.898790040E-1,3.964907169E0,-3.284149170E-1,4.471587181E0
6.946421810E-1,4.051646709E0,-3.954139352E-1,4.658227444E0
6.994320250E-1,3.944568157E0,-3.864408433E-1,4.956133842E0
7.042084830E-1,3.694518089E0,-3.631108403E-1,5.350949764E0
7.089716610E-1,3.200998545E0,-4.175475538E-1,6.328417778E0
7.137614520E-1,2.767897606E0,-5.198407173E-1,6.997211456E0
7.185379630E-1,2.787040234E0,-6.741777658E-1,6.911069870E0
7.233144210E-1,3.250649452E0,-7.980063558E-1,6.529414654E0
7.280909310E-1,3.824927092E0,-8.973084688E-1,6.199803352E0
7.328673900E-1,4.275974274E0,-9.589236975E-1,6.015556335E0
7.376439000E-1,4.460819721E0,-9.535398483E-1,5.889933109E0
7.424203580E-1,4.691727161E0,-8.422735929E-1,5.619544029E0
7.471968690E-1,5.112265587E0,-9.032905698E-1,5.084748268E0
7.519600460E-1,5.702096462E0,-1.118644595E0,4.189832687E0
7.567498380E-1,6.185446739E0,-1.387238979E0,3.654438496E0
7.615262960E-1,6.428318024E0,-1.680359721E0,3.619742393E0
7.662895250E-1,6.686742783E0,-1.838884234E0,3.728615999E0
7.710793170E-1,7.195816040E0,-1.837687731E0,3.740580082E0
7.758557750E-1,7.817949772E0,-1.878963947E0,3.583850145E0
7.806189520E-1,8.413164139E0,-1.945364833E0,3.542573929E0
7.854087440E-1,8.847461700E0,-1.944168448E0,3.875774384E0
7.901852540E-1,9.112466812E0,-1.919641972E0,4.426722050E0
7.949484310E-1,9.537193298E0,-1.846660852E0,4.649852753E0
7.997382230E-1,1.046261692E1,-1.800599098E0,4.270590305E0
8.045146810E-1,1.087777138E1,-1.616949916E0,4.527818680E0
8.092778580E-1,1.084546852E1,-1.593021631E0,4.782055855E0
8.140677020E-1,1.063729286E1,-1.646860242E0,4.912465096E0
8.188441610E-1,1.045244789E1,-1.772483349E0,4.956732273E0
8.236073380E-1,1.033400249E1,-1.950748682E0,4.880760193E0
8.283971290E-1,1.032323551E1,-2.167299032E0,4.665405750E0
8.331736400E-1,1.050808048E1,-2.431705952E0,4.290330887E0
8.379368170E-1,1.070249748E1,-2.711068153E0,4.092923164E0
8.427266080E-1,1.086520958E1,-2.989831924E0,4.106681824E0
8.475030670E-1,1.095673466E1,-3.230310678E0,4.211966038E0
8.522795770E-1,1.106261730E1,-3.408575773E0,4.335794449E0
8.570560360E-1,1.128275681E1,-3.556930780E0,4.493122578E0
8.618325460E-1,1.160279655E1,-3.551547050E0,4.573282242E0
8.665957230E-1,1.193420315E1,-3.406183004E0,4.398606300E0
8.713855150E-1,1.232602787E1,-3.448655605E0,4.689334393E0
8.761619730E-1,1.269392395E1,-3.491128206E0,4.878965378E0
8.809252020E-1,1.307976723E1,-3.552743435E0,4.929812908E0
8.857149940E-1,1.338903904E1,-3.625126362E0,4.942973614E0
8.904914520E-1,1.361217022E1,-3.672384501E0,4.855635166E0
8.952546290E-1,1.372104359E1,-3.729812384E0,4.677370071E0
9.000444210E-1,1.373420334E1,-3.826123476E0,4.413561344E0
9.048209310E-1,1.370369530E1,-3.873979807E0,4.068396568E0
9.095973900E-1,1.366361523E1,-3.990031719E0,3.814159393E0
9.143739000E-1,1.363490200E1,-4.143770695E0,3.684946775E0
9.191503580E-1,1.356670666E1,-4.115056515E0,3.449851990E0
9.239268690E-1,1.403809261E1,-4.195814610E0,3.385245800E0
9.287033270E-1,1.396750355E1,-4.398007870E0,3.428914785E0
9.334798380E-1,1.387358570E1,-4.561916351E0,3.496512175E0
9.382563480E-1,1.377428341E1,-4.726422787E0,3.525824070E0
9.430328060E-1,1.363131237E1,-4.852046013E0,3.464807272E0
9.478093170E-1,1.368395424E1,-4.996213913E0,3.445066452E0
9.525857750E-1,1.388016605E1,-5.106881618E0,3.477967739E0
9.573622860E-1,1.405185127E1,-5.197809219E0,3.601796389E0
9.621387440E-1,1.424327660E1,-5.313262463E0,3.653840065E0
9.669152540E-1,1.443350601E1,-5.380261898E0,3.657429457E0
9.716917130E-1,1.464287853E1,-5.345565796E0,3.665804386E0
9.764682230E-1,1.480379581E1,-5.297111034E0,3.631706476E0
9.812446810E-1,1.493240929E1,-5.316253662E0,3.553939819E0
9.860211920E-1,1.499462318E1,-5.263013363E0,3.577867985E0
9.907977020E-1,1.500838184E1,-5.229514122E0,3.558127165E0
9.955741610E-1,1.508913994E1,-5.291727066E0,3.519842148E0
1.000350671E0,1.517528152E1,-5.363512039E0,3.538386583E0
1.005127129E0,1.518006706E1,-5.421537876E0,3.500101328E0
1.009903640E0,1.514178181E1,-5.503491879E0,3.428316593E0
1.014680098E0,1.508913994E1,-5.599802971E0,3.361317635E0
1.019456608E0,1.496052551E1,-5.653043270E0,3.266202927E0
1.024233067E0,1.476909924E1,-5.730212212E0,3.171686411E0
1.029009577E0,1.456929874E1,-5.807978630E0,3.086143017E0
1.033786036E0,1.432104397E1,-5.842674732E0,2.919841766E0
1.038562546E0,1.410628796E1,-5.862415314E0,2.718844652E0
1.043339004E0,1.398126316E1,-5.901299000E0,2.498705149E0
1.048115515E0,1.393759346E1,-5.988038540E0,2.321636200E0
1.052892025E0,1.374975681E1,-5.944967747E0,1.986641049E0
1.057668483E0,1.348594856E1,-6.002993584E0,1.685145378E0
1.062444994E0,1.326221943E1,-5.998806477E0,1.590628862E0
1.067208171E0,1.281416321E1,-5.681757450E0,1.650449395E0
1.071997963E0,1.256112289E1,-5.894718647E0,1.378265858E0
1.076774421E0,1.241157150E1,-5.986244202E0,1.062413216E0
1.081537598E0,1.264905834E1,-6.101099491E0,7.878368497E-1
1.086327390E0,1.305165100E1,-6.119045734E0,5.312066078E-1
1.091103900E0,1.337767315E1,-6.012565136E0,2.991028428E-1
1.095867077E0,1.357627773E1,-5.949155331E0,9.212367237E-2
1.100656869E0,1.377548027E1,-6.040082455E0,-1.393819153E-1
1.105433379E0,1.388734436E1,-6.266204357E0,-6.245267391E-1
1.110196556E0,1.406919861E1,-6.250650883E0,-1.215553880E0
1.114986348E0,1.433599854E1,-6.100501537E0,-1.831705689E0
1.119762806E0,1.439522076E1,-5.878567219E0,-2.129612207E0
1.124525983E0,1.401296806E1,-5.441278458E0,-2.156531334E0
1.129315775E0,1.361755371E1,-4.874179840E0,-1.958525300E0
1.134092286E0,1.349551964E1,-4.508078098E0,-1.420140266E0
1.138868744E0,1.351944828E1,-4.329812527E0,-5.904290080E-1
1.143645254E0,1.354397392E1,-4.152145386E0,4.504488707E-1
1.148421765E0,1.350329685E1,-4.124029636E0,1.549950838E0
1.153184890E0,1.365224934E1,-4.215555191E0,2.542374134E0
1.157974733E0,1.387179089E1,-4.326223373E0,3.304488182E0
1.162751192E0,1.377368546E1,-4.244867325E0,3.640679598E0
1.167514369E0,1.348594856E1,-3.970889091E0,3.493520975E0
1.172304161E0,1.336870003E1,-3.763910055E0,3.114856958E0
1.177080671E0,1.346201992E1,-3.681955814E0,2.806781054E0
1.181857129E0,1.356969738E1,-3.652643681E0,2.547159672E0
1.186633640E0,1.351944828E1,-3.608974695E0,2.197209358E0
1.191410098E0,1.331725407E1,-3.492922783E0,1.780858278E0
1.196186608E0,1.306660652E1,-3.358924866E0,1.369292736E0
