"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.219619000E-3,-2.178723574E0,9.019257545E0,2.736572504E0
6.218619000E-3,-2.322375536E0,9.100660324E0,2.676717520E0
1.121861900E-2,-2.434903145E0,9.141361237E0,2.650381327E0
1.621861900E-2,-2.487575531E0,9.143755913E0,2.657563925E0
2.121195200E-2,-2.468421936E0,9.115025520E0,2.691082716E0
2.621195200E-2,-2.403778553E0,9.067141533E0,2.746149302E0
3.121195200E-2,-2.281674147E0,9.026439667E0,2.863465309E0
3.621211800E-2,-2.176329374E0,8.966584206E0,3.004723072E0
4.121068900E-2,-2.090138197E0,8.897152901E0,3.193865061E0
4.620956400E-2,-2.001552582E0,8.858845711E0,3.383007050E0
5.120967500E-2,-1.893813491E0,8.849268913E0,3.567360640E0
5.620967500E-2,-1.778891921E0,8.830115318E0,3.711012602E0
6.120967500E-2,-1.661576033E0,8.770259857E0,3.780444384E0
6.620967500E-2,-1.558625340E0,8.688857079E0,3.761290789E0
7.120975100E-2,-1.462857246E0,8.605060577E0,3.665522814E0
7.620982200E-2,-1.359906554E0,8.511686325E0,3.519476414E0
8.120988800E-2,-1.244984865E0,8.420706749E0,3.354276657E0
8.620988800E-2,-1.149216771E0,8.336909294E0,3.217807055E0
9.121035800E-2,-1.082179189E0,8.279448509E0,3.138798475E0
9.621035800E-2,-1.063025594E0,8.238747597E0,3.136404276E0
1.012103580E-1,-1.098938584E0,8.183680534E0,3.210624456E0
1.062103580E-1,-1.154005170E0,8.111854553E0,3.320757866E0
1.112103580E-1,-1.197100878E0,8.001721382E0,3.469198227E0
1.162104030E-1,-1.189918280E0,7.812579632E0,3.706224203E0
1.212104460E-1,-1.096544385E0,7.554005623E0,4.010287762E0
1.262104870E-1,-9.241618514E-1,7.276278019E0,4.359841347E0
1.312104870E-1,-7.493851185E-1,7.027281284E0,4.738125324E0
1.362104870E-1,-6.272808313E-1,6.823774338E0,5.111919880E0
1.412104870E-1,-6.033388376E-1,6.656179905E0,5.487809658E0
1.462095940E-1,-6.057330370E-1,6.617872715E0,5.777507782E0
1.512087310E-1,-6.057330370E-1,6.586748123E0,6.004957199E0
1.562078970E-1,-6.057330370E-1,6.560411930E0,6.186916351E0
1.612078970E-1,-5.913678408E-1,6.522104740E0,6.325780392E0
1.662076630E-1,-5.267243981E-1,6.409577370E0,6.507739544E0
1.712083290E-1,-4.213795066E-1,6.184522152E0,6.739976883E0
