Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.00420915,-0.08411976636953826,0.2419759938154717,0.1281506243202089
9.00920915,-0.04455496563581163,0.3311682272153733,-0.03573089047706324
9.01420915,-0.006938976871618085,0.41955178358053385,-0.19812301354443207
9.019209183,0.027730882902854092,0.5062050660980649,-0.356533626707142
9.024208516,0.05853969792819676,0.5902506450895995,-0.5085700914033553
9.029208516,0.0846801151142209,0.6708718611416853,-0.6519836969132401
9.034208516,0.10547434297794017,0.7473274441338981,-0.784710605782866
9.039208516,0.12039229030893278,0.818963735210105,-0.904908414210572
9.044208516,0.12906529093346478,0.8852241826282842,-1.0109875316039016
9.049208482,0.1312950244001573,0.9456558826651471,-1.1016366926420995
9.054208448,0.12705741545711094,0.9999130504320409,-1.1758420490198498
9.059208448,0.11650146898499034,1.0477574268849796,-1.2328994461815628
9.064208481,0.09994316545791161,1.0890557496807909,-1.2724196693427767
9.069208514,0.07785470096639134,1.123774528465367,-1.294326636711624
9.074208514,0.050849500884720136,1.1519724622351724,-1.2988487177515737
9.079208514,0.0196635613140723,1.1737909123120522,-1.2865035512808205
9.08420848,-0.01486622880058745,1.1894428971019912,-1.258076923387665
9.08920848,-0.051826063593529544,1.199201105342205,-1.2145964311472344
9.09420848,-0.09025073536003354,1.2033854358244302,-1.157300798576748
9.099208513,-0.1291499199660716,1.2023505652979416,-1.0876058201874732
9.104208513,-0.16753447637993046,1.196474021074497,-1.0070679797868094
9.109208513,-0.2044420347233556,1.186145187568466,-0.9173468247723371
9.114208513,-0.23896119362232252,1.171755605116312,-0.820167168480086
9.119208513,-0.27025371001788706,1.1536908285679437,-0.7172821470352728
9.124208513,-0.2975741435574669,1.1323240116282556,-0.6104380764402938
9.129208479,-0.32028651208150344,1.1080112824776776,-0.501341945166555
9.134208479,-0.33787762127144594,1.081088885909674,-0.39163224174043115
9.139208479,-0.3499668454605506,1.051871990263318,-0.28285365928596584
9.144208512,-0.3563122523842194,1.0206549916058527,-0.1764360437531107
9.149208512,-0.35681307678255864,0.9877130889002849,-0.07367776645230924
9.154208512,-0.3515086516597367,0.9533048504066184,0.02426648484769349
9.159208478,-0.34057399837822333,0.9176754455913971,0.11639367580767011
9.164208444,-0.3243123559590031,0.88106018378847,0.20185648542397436
9.16920841,-0.3031449958008658,0.8436879866442247,0.27996390208295935
9.174209076,-0.27759872070303826,0.8057844299366904,0.3501788827546324
9.179209076,-0.2482914857266431,0.7675740225297066,0.4121136459876183
9.184209109,-0.21591660130622436,0.729281443823451,0.4655231762534936
9.189209142,-0.181225985019146,0.6911315319500982,0.5102974886977809
9.194209175,-0.1450129181498196,0.6533478986610124,0.5464531427281217
9.199209175,-0.10809473866336645,0.6161501398310556,0.5741244059565148
9.204209175,-0.07129586616716113,0.579749710261636,0.59355436501404
9.209209141,-0.03543151003349987,0.5443446348880381,0.6050861662662282
9.214209141,-0.001292362094938585,0.5101133294136131,0.6091544575369544
9.219209141,0.03036947794115737,0.47720789177345163,0.6062770010829186
9.224208507,0.05885315251349972,0.44574729022284754,0.5970463457670095
9.229208507,0.08352013848630602,0.41581090534709164,0.5821213873789035
9.234208507,0.10380370674392385,0.38743287814111804,0.56221861266008
9.239208473,0.119216727193444,0.36059767612731974,0.5381028155285211
9.244208439,0.12935784059272823,0.33523721994183425,0.5105770927290785
9.249208405,0.13391604982971025,0.3112298218442199,0.4804719688383663
9.254208405,0.13267380240176704,0.2884010836808687,0.4486335641366312
9.259208438,0.1255086448123799,0.26652679290110864,0.41591079900792544
9.264208471,0.112393531247277,0.24533774840456746,0.38314171967732275
9.269208504,0.09339586551142653,0.2245263497693941,0.3511391255604411
9.274208504,0.06867534763369129,0.2037546994689523,0.32067577108774276
9.279208504,0.03848068510394702,0.18266390230354007,0.29246949760112273
9.28420847,0.0031452155729771118,0.16088420179882892,0.2671687175427012
9.28920847,-0.036918522437953655,0.13804557009218751,0.24533871868634996
9.29420847,-0.08122523751054168,0.11378836425998758,0.22744927755458708
9.299208503,-0.1292243133908623,0.08777367505841421,0.21386406695607324
