"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.933715000E-1,1.276710068E1,-3.824097748E0,-1.589245148E0
8.032975000E-1,1.229992218E1,-3.230731659E0,-1.639390869E0
8.132225000E-1,1.162677200E1,-2.616858215E0,-1.009201355E0
8.231485000E-1,1.141586060E1,-2.646646271E0,-1.511257324E0
8.330735000E-1,1.119626724E1,-2.284549255E0,-2.809208221E0
8.429985000E-1,1.084539688E1,-1.792971497E0,-4.012855225E0
8.529245000E-1,9.902956696E0,-2.870131531E0,-3.057990875E0
8.628495000E-1,9.175319824E0,-3.067720642E0,-1.310973816E0
8.727755000E-1,8.619824982E0,-3.785028992E0,-3.588038635E-1
8.827005000E-1,8.221652985E0,-4.106560364E0,8.487350464E-2
8.926265000E-1,8.370742950E0,-3.437152405E0,-6.930587769E-2
9.025515000E-1,8.178243256E0,-3.848646698E0,2.278262329E-1
9.124775000E-1,7.661817169E0,-4.072581024E0,9.523196411E-1
9.224025000E-1,7.022646332E0,-4.180656281E0,1.459914093E0
9.323275000E-1,6.653513947E0,-3.946692810E0,1.563348999E0
9.422535000E-1,6.398594055E0,-3.631598053E0,1.850901031E0
9.521785000E-1,6.497837677E0,-3.075953522E0,2.657723236E0
9.621045000E-1,6.895111542E0,-2.888543243E0,3.185226288E0
9.720295000E-1,7.379653931E0,-2.708018646E0,2.865042114E0
9.819555000E-1,7.729027405E0,-2.483036499E0,3.221001892E0
9.918805000E-1,7.056176605E0,-1.271156616E0,3.487148438E0
1.001806500E0,6.212680664E0,-3.499722290E-1,3.012934570E0
1.011731500E0,5.645061035E0,-6.968009949E-1,2.122436371E0
1.021656500E0,5.209317169E0,-1.652713165E0,1.491049347E0
1.031582500E0,5.136568451E0,-2.199675751E0,1.089434509E0
1.041507500E0,5.463039551E0,-2.480042725E0,7.265890503E-1
1.051433500E0,6.034251709E0,-2.623893585E0,4.520599365E-1
1.061358500E0,7.128027191E0,-2.784958649E0,8.122109985E-1
1.071284500E0,7.556286621E0,-3.905079346E0,1.884431305E0
1.081209500E0,6.572831726E0,-6.224506073E0,3.573518829E0
1.091135500E0,6.397246857E0,-7.100035400E0,2.290836182E0
1.101060500E0,6.433022461E0,-7.095095673E0,1.050365753E0
1.110985500E0,6.634802856E0,-6.999145203E0,1.397344208E0
1.120911500E0,6.999594269E0,-6.084696808E0,2.422861633E0
1.130836500E0,7.652985535E0,-4.370162201E0,2.817291412E0
1.140762500E0,8.302484894E0,-3.408112793E0,2.637215881E0
1.150687500E0,8.633147278E0,-3.270399170E0,2.285148010E0
1.160613500E0,8.747958527E0,-3.468437347E0,1.846410370E0
1.170538500E0,8.578660583E0,-3.670966187E0,1.056802368E0
1.180464500E0,8.538693695E0,-3.841910706E0,1.336720276E-1
1.190389500E0,9.000184021E0,-3.898043976E0,-1.028361511E-1
1.200314500E0,9.484576721E0,-3.854334869E0,1.731898499E-1
1.210240500E0,9.691147156E0,-4.094435577E0,7.488926697E-1
1.220165500E0,1.006551865E1,-4.066593475E0,1.632355499E0
1.230091500E0,9.984087982E0,-2.410587158E0,2.402803345E0
1.240016500E0,9.902956696E0,-1.466650085E0,1.750459900E0
1.249942500E0,1.001522324E1,-8.223898315E-1,1.268312531E0
1.259867500E0,1.018766464E1,1.673519897E-1,1.180295563E0
1.269793500E0,1.040650955E1,8.521778870E-1,1.250050507E0
1.279718500E0,1.042237656E1,9.383985901E-1,1.544637909E0
1.289643500E0,1.014620087E1,1.294807434E-1,1.708846436E0
1.299569500E0,9.871522064E0,-7.168592834E-1,1.648222504E0
