"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.106260680E0,4.948004782E-1,9.208786488E-2,-8.071050644E-1
5.111015368E0,5.424479246E-1,7.559451461E-2,-8.474221826E-1
5.115770055E0,5.894845128E-1,1.012508348E-1,-8.852958083E-1
5.120524795E0,6.249146461E-1,1.482874304E-1,-8.993456960E-1
5.125279483E0,6.389645338E-1,2.136499584E-1,-8.816305995E-1
5.130034170E0,6.340776682E-1,2.832885385E-1,-8.333722949E-1
5.134788858E0,6.163625717E-1,3.382663727E-1,-7.606793642E-1
5.139543597E0,6.047561169E-1,3.602575064E-1,-6.659952998E-1
5.144298285E0,6.108647585E-1,3.376555145E-1,-5.645917654E-1
5.149052972E0,6.426297426E-1,2.759581506E-1,-4.680751264E-1
5.153807660E0,6.908880472E-1,1.873827726E-1,-3.831649423E-1
5.158562399E0,7.422007322E-1,8.659008145E-2,-3.178023994E-1
5.163317087E0,7.812960744E-1,1.572976820E-2,-2.744309902E-1
5.168071774E0,8.100066781E-1,3.512472380E-3,-2.499964088E-1
5.172826462E0,8.381064534E-1,6.215549260E-2,-2.390008420E-1
5.177581201E0,8.729257584E-1,1.782197952E-1,-2.328922004E-1
5.182335889E0,9.120211005E-1,3.229947388E-1,-2.237292230E-1
5.187090576E0,9.474512935E-1,4.677697122E-1,-2.078467458E-1
5.191845264E0,9.731075764E-1,5.881100893E-1,-1.852447391E-1
5.196600003E0,9.871574640E-1,6.858484149E-1,-1.553123742E-1
5.201354691E0,9.963204265E-1,7.567087412E-1,-1.253799945E-1
5.206109378E0,1.009759426E0,7.945823669E-1,-9.789107740E-2
5.210864066E0,1.025641918E0,8.110756874E-1,-6.856957078E-2
5.215618805E0,1.040913582E0,8.080213666E-1,-3.558287397E-2
5.220373493E0,1.050076604E0,7.799215913E-1,4.123337101E-3
5.225128180E0,1.058017850E0,7.334958911E-1,5.299251899E-2
5.229882868E0,1.070235133E0,6.797397733E-1,1.036942974E-1
5.234637608E0,1.086728454E0,6.302597523E-1,1.537852138E-1
5.239392295E0,1.098334908E0,5.844448805E-1,1.989891976E-1
5.244146983E0,1.106276155E0,5.508472919E-1,2.423606068E-1
5.248901670E0,1.106276155E0,5.288561583E-1,2.857320011E-1
5.253656410E0,1.097113132E0,5.093085170E-1,3.284925222E-1
5.258411097E0,1.079398036E0,4.689914286E-1,3.694204688E-1
5.263165785E0,1.058017850E0,3.956876695E-1,4.060723484E-1
5.267920472E0,1.035415769E0,2.955058515E-1,4.427242577E-1
5.272675212E0,1.015868187E0,1.861610413E-1,4.787652791E-1
5.277429899E0,9.963204265E-1,8.903354406E-2,5.148062706E-1
5.282184587E0,9.773836732E-1,1.511890348E-2,5.532907844E-1
5.286939274E0,9.566142559E-1,-3.985892609E-2,5.923861265E-1
5.291694014E0,9.340122342E-1,-8.323032409E-2,6.320923567E-1
5.296448701E0,9.150754213E-1,-1.137735620E-1,6.717985272E-1
5.301203389E0,9.059124589E-1,-1.204930767E-1,7.102830410E-1
5.305958128E0,9.053016305E-1,-8.445205539E-2,7.506000996E-1
5.310712816E0,9.126319885E-1,9.010255337E-3,7.915280461E-1
5.315467503E0,9.199623466E-1,1.562286615E-1,8.312342763E-1
5.320222191E0,9.230166674E-1,3.272708058E-1,8.666644096E-1
5.324976878E0,9.279035926E-1,4.634936452E-1,8.978185058E-1
5.329731618E0,9.388991594E-1,5.282453299E-1,9.240856767E-1
5.334486305E0,9.511164427E-1,5.258018374E-1,9.466876984E-1
5.339240993E0,9.627228975E-1,4.879282415E-1,9.735657573E-1
5.343995680E0,9.706641436E-1,4.524980783E-1,1.004719853E0
5.348750420E0,9.639446139E-1,4.421133697E-1,1.040150046E0
5.353505108E0,9.462295175E-1,4.549415410E-1,1.080467105E0
5.358259795E0,9.272927642E-1,4.757109582E-1,1.124449372E0
5.363014535E0,9.181297421E-1,4.842630625E-1,1.165988207E0
5.367769222E0,9.156863093E-1,4.818195999E-1,1.200807452E0
5.372523910E0,9.156863093E-1,4.848739207E-1,1.227074623E0
5.377278597E0,9.101884961E-1,5.068650246E-1,1.238070250E0
5.382033337E0,9.040798545E-1,5.392408967E-1,1.235015869E0
5.386788024E0,8.949168921E-1,5.587885380E-1,1.223409414E0
5.391542712E0,8.796452880E-1,5.453495383E-1,1.208137870E0
5.396297399E0,8.607084751E-1,4.793761373E-1,1.196531415E0
5.401052139E0,8.393282294E-1,3.669770062E-1,1.191033602E0
5.405806826E0,8.216131330E-1,2.325867712E-1,1.190422773E0
5.410561514E0,8.045089245E-1,1.122464016E-1,1.190422773E0
5.415316201E0,7.874047160E-1,3.833176568E-2,1.192255378E0
5.420070941E0,7.709113359E-1,1.634063199E-2,1.194087982E0
5.424825628E0,7.617483735E-1,2.367101051E-2,1.200196624E0
5.429580316E0,7.593049407E-1,4.077522457E-2,1.213635564E0
5.434335003E0,7.629700899E-1,4.505127668E-2,1.236848474E0
5.439089743E0,7.684679031E-1,2.794706449E-2,1.273500323E0
5.443844430E0,7.770199776E-1,-1.053741761E-2,1.324813008E0
5.448599118E0,7.855721116E-1,-6.062832847E-2,1.392008066E0
5.453353805E0,7.867938280E-1,-1.046105921E-1,1.474474907E0
5.458108545E0,7.788525820E-1,-1.369864196E-1,1.569158912E0
5.462863233E0,7.648026943E-1,-1.492037177E-1,1.673005939E0
5.467617920E0,7.599157691E-1,-1.327103674E-1,1.779907227E0
5.472372608E0,7.715222239E-1,-1.015562713E-1,1.888030291E0
5.477127347E0,8.014546037E-1,-6.979130208E-2,1.993709922E0
5.481882035E0,8.454368711E-1,-3.436114267E-2,2.093891859E0
5.486636722E0,8.973603845E-1,1.145371422E-2,2.180023670E0
5.491391410E0,9.486730099E-1,7.498364896E-2,2.250273228E0
5.496146149E0,9.865466356E-1,1.366809905E-1,2.302807570E0
5.500900837E0,1.006705165E0,1.696676910E-1,2.334572554E0
5.505655524E0,1.008537769E0,1.629481763E-1,2.351065874E0
5.510410212E0,1.001207352E0,1.238528341E-1,2.352898359E0
5.515164951E0,9.877683520E-1,7.925970852E-2,2.345567942E0
5.519919639E0,9.663881063E-1,5.665770918E-2,2.330907345E0
5.524674326E0,9.376774430E-1,7.315105945E-2,2.310137987E0
5.529429014E0,8.991929293E-1,1.201876476E-1,2.283259869E0
5.534183753E0,8.600975871E-1,1.782197952E-1,2.251494884E0
5.538938441E0,8.313869834E-1,2.258672565E-1,2.213621140E0
5.543693128E0,8.216131330E-1,2.576322258E-1,2.170860767E0
5.548447816E0,8.246674538E-1,2.777907550E-1,2.123824120E0
5.553202555E0,8.277217746E-1,2.936732471E-1,2.071900606E0
5.557957243E0,8.240565658E-1,2.985601723E-1,2.013257504E0
5.562711930E0,8.112284541E-1,2.777907550E-1,1.949116826E0
5.567466618E0,7.916807532E-1,2.338084877E-1,1.884365082E0
5.572221358E0,7.678570151E-1,1.647807807E-1,1.820224285E0
5.576976045E0,7.428115606E-1,7.131846249E-2,1.759137869E0
5.581730733E0,7.189878225E-1,-4.291325063E-2,1.701716542E0
5.586485420E0,6.951641440E-1,-1.730274558E-1,1.651014805E0
5.591240160E0,6.731730103E-1,-3.104720116E-1,1.608254194E0
5.595994847E0,6.554579139E-1,-4.405862093E-1,1.581987023E0
5.600749535E0,6.389645338E-1,-5.297724605E-1,1.585041404E0
5.605504222E0,6.206386089E-1,-5.261073112E-1,1.616195440E0
5.610258962E0,6.096430421E-1,-4.045451880E-1,1.664453864E0
5.615013649E0,6.133082509E-1,-1.986837685E-1,1.712101221E0
5.619768337E0,6.273581386E-1,1.939495653E-2,1.741422772E0
5.624523024E0,6.334667802E-1,1.886045039E-1,1.743255377E0
5.629277764E0,6.096430421E-1,2.698495090E-1,1.720042467E0
5.634032451E0,5.522217751E-1,2.606865466E-1,1.680947185E0
5.638787139E0,4.758636653E-1,1.953240186E-1,1.625358462E0
5.643541826E0,4.129445851E-1,1.281288862E-1,1.550832987E0
5.648296566E0,3.848448098E-1,9.086613357E-2,1.459814072E0
5.653051253E0,3.946186602E-1,7.864884287E-2,1.357799649E0
5.657805941E0,4.263836145E-1,7.070759684E-2,1.258839607E0
5.662560628E0,4.495964646E-1,4.810560122E-2,1.175761938E0
5.667315368E0,4.410443604E-1,1.023198478E-2,1.109177709E0
5.672070055E0,3.995055556E-1,-4.230238497E-2,1.051145554E0
5.676824743E0,3.402516842E-1,-1.003345400E-1,9.955568910E-1
5.681579430E0,2.883281708E-1,-1.412624866E-1,9.381355643E-1
5.686334170E0,2.553414702E-1,-1.638644785E-1,8.849903345E-1
5.691088858E0,2.406807244E-1,-1.540906429E-1,8.410080671E-1
5.695843545E0,2.333503515E-1,-1.211039424E-1,8.190169334E-1
5.700598285E0,2.290742993E-1,-8.139773458E-2,8.190169334E-1
5.705352972E0,2.241873741E-1,-6.062832847E-2,8.342885971E-1
5.710107660E0,2.205221802E-1,-8.811724186E-2,8.562797308E-1
5.714862347E0,2.217439115E-1,-1.553123742E-1,8.733839393E-1
5.719617035E0,2.247982323E-1,-2.524398565E-1,8.782708645E-1
5.724371774E0,2.266308367E-1,-3.697259128E-1,8.746056557E-1
5.729126462E0,2.278525680E-1,-4.778489769E-1,8.575014472E-1
5.733881149E0,2.321286201E-1,-5.487092733E-1,8.294016719E-1
5.738635889E0,2.364046723E-1,-5.804742575E-1,7.903063297E-1
5.743390576E0,2.419024557E-1,-5.871937871E-1,7.457131743E-1
5.748145264E0,2.498437017E-1,-5.865828991E-1,6.919570565E-1
5.752899951E0,2.590066791E-1,-5.920807123E-1,6.296488643E-1
5.757654691E0,2.651153207E-1,-5.988001823E-1,5.569559336E-1
5.762409378E0,2.669478953E-1,-5.847502947E-1,4.781544209E-1
5.767164066E0,2.657261789E-1,-5.480984449E-1,3.987419903E-1
5.771918805E0,2.638935745E-1,-5.102248192E-1,3.266599476E-1
5.776673493E0,2.602283955E-1,-4.949531853E-1,2.661843300E-1
5.781428180E0,2.535088956E-1,-5.114465356E-1,2.209803313E-1
5.786182868E0,2.376264036E-1,-5.529853702E-1,1.861610413E-1
5.790937555E0,2.101374865E-1,-5.920807123E-1,1.580612659E-1
5.795692295E0,1.734855920E-1,-6.146826744E-1,1.305723488E-1
5.800446983E0,1.368337125E-1,-6.281217337E-1,9.636391699E-2
5.805201670E0,1.142317131E-1,-6.360629797E-1,4.932733253E-2
5.809956410E0,1.136208475E-1,-6.543889046E-1,-1.603520103E-2
5.814711097E0,1.295033395E-1,-6.916516423E-1,-9.972367436E-2
5.819465785E0,1.514944583E-1,-7.417425513E-1,-1.968511790E-1
5.824220472E0,1.673769504E-1,-7.881683111E-1,-2.970330119E-1
5.828975212E0,1.692095399E-1,-8.187115192E-1,-3.953822255E-1
5.833729899E0,1.557705253E-1,-8.248201609E-1,-4.827359021E-1
5.838484587E0,1.325576603E-1,-8.101593852E-1,-5.609265566E-1
5.843239326E0,1.056796089E-1,-7.845031023E-1,-6.293434501E-1
5.847994014E0,7.635809481E-2,-7.594576478E-1,-6.867647171E-1
5.852748701E0,3.970621154E-2,-7.472403646E-1,-7.313578725E-1
5.857503389E0,-3.054323839E-3,-7.502946854E-1,-7.625119686E-1
5.862258128E0,-4.948004708E-2,-7.557924390E-1,-7.857248187E-1
5.867012816E0,-9.224057943E-2,-7.545707226E-1,-8.064942360E-1
5.871767503E0,-1.301141977E-1,-7.399099469E-1,-8.303179741E-1
5.876522191E0,-1.576031148E-1,-7.044798136E-1,-8.620828986E-1
5.881276930E0,-1.728747338E-1,-6.501128674E-1,-9.024000168E-1
5.886031618E0,-1.826485693E-1,-5.841394663E-1,-9.494366050E-1
5.890786305E0,-1.869246215E-1,-5.071704984E-1,-1.001971006E0
5.895541045E0,-1.887572110E-1,-4.179842174E-1,-1.055727005E0
5.900295733E0,-1.905898154E-1,-3.098611534E-1,-1.106428862E0
5.905050420E0,-1.930332631E-1,-1.852447391E-1,-1.149189353E0
5.909805160E0,-1.936441362E-1,-6.062832847E-2,-1.184619546E0
5.914559847E0,-1.936441362E-1,4.993819445E-2,-1.210886717E0
5.919314535E0,-1.948658675E-1,1.366809905E-1,-1.227990866E0
5.924069222E0,-1.948658675E-1,2.014326602E-1,-1.232877851E0
5.928823962E0,-1.954767257E-1,2.460257858E-1,-1.224325776E0
5.933578649E0,-1.918115467E-1,2.753472924E-1,-1.203556299E0
5.938333337E0,-1.875354946E-1,2.906189263E-1,-1.171180487E0
5.943088076E0,-1.795942485E-1,2.967275679E-1,-1.127198219E0
5.947842764E0,-1.704312712E-1,2.948949635E-1,-1.077107310E0
5.952597451E0,-1.612683088E-1,2.875646055E-1,-1.022129536E0
5.957352139E0,-1.551596522E-1,2.747364342E-1,-9.634864926E-1
5.962106878E0,-1.514944583E-1,2.631300092E-1,-9.060651660E-1
5.966861566E0,-1.502727419E-1,2.600756884E-1,-8.486438990E-1
5.971616253E0,-1.521053314E-1,2.692386508E-1,-7.948877811E-1
5.976370993E0,-1.545487940E-1,2.863428593E-1,-7.478511930E-1
5.981125680E0,-1.576031148E-1,3.028362095E-1,-7.081450224E-1
5.985880368E0,-1.631008983E-1,3.040579557E-1,-6.818777919E-1
5.990635108E0,-1.722638607E-1,2.857320011E-1,-6.721040010E-1
5.995389795E0,-1.924224049E-1,2.527453005E-1,-6.812669635E-1
6.000144483E0,-2.266308367E-1,2.020435184E-1,-7.118101716E-1
6.004899222E0,-2.706131041E-1,1.226311028E-1,-7.637336850E-1
6.009653910E0,-3.084867001E-1,1.679878100E-3,-8.376483321E-1
6.014408597E0,-3.152062297E-1,-1.485928595E-1,-9.298889041E-1
6.019163337E0,-2.748891413E-1,-3.013090491E-1,-1.030681610E0
6.023918024E0,-1.875354946E-1,-4.277580678E-1,-1.130252600E0
6.028672712E0,-6.597339362E-2,-5.077813268E-1,-1.222493172E0
6.033427399E0,6.414080411E-2,-5.401571989E-1,-1.304959893E0
6.038182139E0,1.795942485E-1,-5.432115197E-1,-1.375820160E0
6.042936826E0,2.638935745E-1,-5.371028781E-1,-1.437517524E0
6.047691514E0,3.017672002E-1,-5.407680273E-1,-1.488830209E0
6.052446253E0,2.877173126E-1,-5.462658405E-1,-1.523649454E0
6.057200941E0,2.254091054E-1,-5.450441241E-1,-1.537088513E0
6.061955628E0,1.246164143E-1,-5.309942365E-1,-1.518762589E0
6.066710368E0,4.886918236E-3,-5.022835732E-1,-1.466228127E0
6.071465055E0,-1.105665267E-1,-4.686860144E-1,-1.389870048E0
6.076219743E0,-2.003636509E-1,-4.387536347E-1,-1.308625102E0
6.080974483E0,-2.522871494E-1,-4.216494262E-1,-1.240819097E0
6.085729170E0,-2.620609999E-1,-4.234820008E-1,-1.196226001E0
6.090483858E0,-2.327394783E-1,-4.405862093E-1,-1.176067472E0
6.095238597E0,-1.704312712E-1,-4.686860144E-1,-1.176067472E0
6.099993285E0,-8.796452731E-2,-5.096139312E-1,-1.186452150E0
6.104747972E0,1.832594397E-3,-5.590940118E-1,-1.205999732E0
6.109502712E0,8.796452731E-2,-6.079631448E-1,-1.229212642E0
6.114257399E0,1.557705253E-1,-6.415607333E-1,-1.244484305E0
6.119012087E0,1.954767257E-1,-6.525563002E-1,-1.249371171E0
6.123766826E0,2.021962404E-1,-6.323977709E-1,-1.246316910E0
6.128521514E0,1.802051067E-1,-5.810851455E-1,-1.234099627E0
6.133276201E0,1.368337125E-1,-5.175551772E-1,-1.212719321E0
6.138030941E0,8.124501258E-2,-4.692968726E-1,-1.183397770E0
6.142785628E0,2.321286127E-2,-4.466948807E-1,-1.154687166E0
6.147540316E0,-2.626718581E-2,-4.460839927E-1,-1.140637279E0
6.152295055E0,-6.047561392E-2,-4.491383433E-1,-1.143691540E0
6.157049743E0,-7.757982612E-2,-4.326449931E-1,-1.162017584E0
6.161804483E0,-8.429934084E-2,-3.868301213E-1,-1.188284755E0
6.166559170E0,-8.796452731E-2,-3.141372204E-1,-1.219438791E0
6.171313858E0,-9.773836285E-2,-2.231183648E-1,-1.249981999E0
6.176068597E0,-1.178968996E-1,-1.284343153E-1,-1.281746984E0
6.180823285E0,-1.459966749E-1,-3.802633286E-2,-1.313511968E0
6.185577972E0,-1.777616441E-1,4.566214234E-2,-1.348942161E0
6.190332712E0,-2.040288299E-1,1.189659163E-1,-1.386204958E0
6.195087399E0,-2.193004489E-1,1.849393100E-1,-1.425300241E0
6.199842087E0,-2.174678594E-1,2.435823381E-1,-1.460730433E0
6.204596826E0,-2.021962404E-1,3.003927469E-1,-1.490662813E0
6.209351514E0,-1.789833754E-1,3.547597229E-1,-1.510821342E0
6.214106253E0,-1.557705253E-1,4.005745649E-1,-1.519373417E0
6.218860941E0,-1.386663020E-1,4.298960865E-1,-1.518151641E0
6.223615628E0,-1.301141977E-1,4.305069447E-1,-1.509599566E0
6.228370368E0,-1.301141977E-1,4.011854529E-1,-1.491884470E0
6.233125055E0,-1.343902498E-1,3.425424397E-1,-1.471115112E0
6.237879743E0,-1.423314959E-1,2.655734718E-1,-1.447902203E0
6.242634483E0,-1.533270627E-1,1.794415265E-1,-1.424078465E0
6.247389170E0,-1.661552191E-1,9.453132749E-2,-1.400254846E0
6.252143910E0,-1.795942485E-1,2.244928107E-2,-1.376431108E0
6.256898597E0,-1.893680841E-1,-3.008509055E-2,-1.358105063E0
6.261653285E0,-1.966984570E-1,-5.329795182E-2,-1.348942161E0
6.266408024E0,-1.997527778E-1,-5.757400393E-2,-1.345276952E0
6.271162712E0,-1.948658675E-1,-6.001746282E-2,-1.347109556E0
6.275917399E0,-1.789833754E-1,-7.651081681E-2,-1.349552989E0
6.280672139E0,-1.557705253E-1,-1.113301069E-1,-1.355050802E0
6.285426826E0,-1.343902498E-1,-1.559232324E-1,-1.362381220E0
6.290181514E0,-1.240055487E-1,-1.907425225E-1,-1.371544123E0
6.294936253E0,-1.313359290E-1,-2.066250145E-1,-1.389870048E0
6.299690941E0,-1.582139730E-1,-1.992946416E-1,-1.417358994E0
6.304445680E0,-1.973093301E-1,-1.693622619E-1,-1.456454396E0
6.309200368E0,-2.394589931E-1,-1.327103674E-1,-1.502269268E0
6.313955055E0,-2.755000293E-1,-1.021671370E-1,-1.548084021E0
6.318709795E0,-3.011563420E-1,-8.994983882E-2,-1.587790251E0
6.323464483E0,-3.127627671E-1,-9.666935354E-2,-1.618333459E0
6.328219222E0,-3.109301627E-1,-1.229365394E-1,-1.636048555E0
6.332973910E0,-2.974911332E-1,-1.577558219E-1,-1.640324593E0
6.337728597E0,-2.791652083E-1,-1.919642538E-1,-1.634215951E0
6.342483337E0,-2.638935745E-1,-2.182314396E-1,-1.622609615E0
6.347238024E0,-2.571740746E-1,-2.310595959E-1,-1.617722631E0
6.351992764E0,-2.620609999E-1,-2.341139317E-1,-1.627496481E0
6.356747451E0,-2.785543501E-1,-2.304487377E-1,-1.661704898E0
6.361502139E0,-2.987128794E-1,-2.286161482E-1,-1.719126225E0
6.366256878E0,-3.152062297E-1,-2.524398565E-1,-1.787543058E0
6.371011566E0,-3.158170879E-1,-3.306305707E-1,-1.852294683E0
6.375766305E0,-2.883281708E-1,-4.674642682E-1,-1.902385592E0
6.380520993E0,-2.357937992E-1,-6.433933377E-1,-1.922544122E0
6.385275733E0,-1.728747338E-1,-8.278744817E-1,-1.904829144E0
6.390030420E0,-1.209512278E-1,-9.879210591E-1,-1.840688348E0
6.394785108E0,-9.224057943E-2,-1.094211578E0,-1.734397769E0
6.399539847E0,-8.613193035E-2,-1.135139465E0,-1.600007534E0
6.404294535E0,-9.834922850E-2,-1.128419995E0,-1.460730433E0
6.409049274E0,-1.221729591E-1,-1.097265840E0,-1.339779139E0
6.413803962E0,-1.551596522E-1,-1.074053049E0,-1.253647208E0
6.418558701E0,-1.979201883E-1,-1.077107310E0,-1.193782449E0
6.423313389E0,-2.431241870E-1,-1.102152824E0,-1.148578525E0
6.428068076E0,-2.816086709E-1,-1.146135092E0,-1.108872294E0
6.432822816E0,-3.042106628E-1,-1.196836829E0,-1.070387840E0
6.437577503E0,-3.121519089E-1,-1.239597321E0,-1.038012028E0
6.442332243E0,-3.042106628E-1,-1.257923245E0,-1.011744738E0
6.447086930E0,-2.791652083E-1,-1.239597321E0,-9.873101711E-1
6.451841618E0,-2.406807244E-1,-1.163850069E0,-9.604321718E-1
6.456596358E0,-1.899789423E-1,-1.026405573E0,-9.256128669E-1
6.461351045E0,-1.258381456E-1,-8.327614069E-1,-8.816305995E-1
6.466105785E0,-5.558869615E-2,-6.030762792E-1,-8.345940113E-1
6.470860472E0,1.649334840E-2,-3.654498458E-1,-7.930551767E-1
6.475615212E0,8.796452731E-2,-1.406516135E-1,-7.619010806E-1
6.480369899E0,1.527161896E-1,5.971203372E-2,-7.454077601E-1
6.485124587E0,2.107483447E-1,2.356410921E-1,-7.423534393E-1
6.489879326E0,2.608392537E-1,4.011854529E-1,-7.441860437E-1
6.494634014E0,2.999345958E-1,5.905535221E-1,-7.539598346E-1
6.499388753E0,3.280344009E-1,8.110756874E-1,-7.704532146E-1
6.504143441E0,3.433060050E-1,1.047480345E0,-7.942769527E-1
6.508898180E0,3.555232882E-1,1.269835114E0,-8.248201609E-1
6.513652868E0,3.671297431E-1,1.438433886E0,-8.541416526E-1
6.518407608E0,3.744601011E-1,1.510515928E0,-8.694133162E-1
6.523162295E0,3.628536761E-1,1.476307511E0,-8.529199362E-1
6.527916983E0,3.310887218E-1,1.347414970E0,-7.967203856E-1
6.532671722E0,2.919933498E-1,1.154992580E0,-7.038689256E-1
6.537426410E0,2.657261789E-1,9.240856767E-1,-5.835285783E-1
6.542181149E0,2.693913579E-1,6.785180569E-1,-4.503600597E-1
6.546935837E0,3.035998046E-1,4.396699369E-1,-3.184132576E-1
6.551690576E0,3.518581092E-1,2.203694731E-1,-1.956294477E-1
6.556445264E0,3.946186602E-1,4.993819445E-2,-1.046105921E-1
6.561200003E0,4.276053309E-1,-6.551524997E-2,-6.001746282E-2
6.565954691E0,4.477638900E-1,-1.467602700E-1,-5.574141070E-2
6.570709430E0,4.538725317E-1,-2.127336562E-1,-6.551524997E-2
6.575464118E0,4.495964646E-1,-2.829830945E-1,-6.551524997E-2
6.580218858E0,4.324922562E-1,-3.746128380E-1,-4.230238497E-2
6.584973545E0,4.117228687E-1,-4.870119393E-1,8.399390616E-3
6.589728233E0,3.927860558E-1,-5.994110703E-1,8.353576064E-2
6.594482972E0,3.769035637E-1,-6.727148294E-1,1.794415265E-1
6.599237660E0,3.628536761E-1,-6.892082095E-1,2.887863219E-1
6.603992399E0,3.457494676E-1,-6.611084342E-1,4.011854529E-1
6.608747087E0,3.310887218E-1,-6.055197120E-1,5.019781590E-1
6.613501826E0,3.231474757E-1,-5.389354229E-1,5.795579553E-1
6.618256514E0,3.188714087E-1,-4.778489769E-1,6.265945435E-1
6.623011253E0,3.145953715E-1,-4.075995386E-1,6.461422443E-1
6.627765941E0,3.133736253E-1,-3.098611534E-1,6.430879235E-1
6.632520680E0,3.145953715E-1,-1.693622619E-1,6.302597523E-1
6.637275368E0,3.194822669E-1,1.450803876E-2,6.210967898E-1
6.642030108E0,3.378082216E-1,2.222020626E-1,6.247619390E-1
6.646784795E0,3.689623177E-1,4.140135944E-1,6.406444311E-1
6.651539483E0,4.031707644E-1,5.710058808E-1,6.626355648E-1
6.656294222E0,4.318813980E-1,7.023417950E-1,6.827940941E-1
6.661048910E0,4.502073526E-1,8.165735006E-1,7.035635114E-1
6.665803649E0,4.563159943E-1,9.271399975E-1,7.218894362E-1
6.670558337E0,4.489856064E-1,1.039539099E0,7.426588535E-1
6.675313076E0,4.324922562E-1,1.140942693E0,7.652608752E-1
6.680067764E0,4.056142271E-1,1.221576810E0,7.866411209E-1
6.684822503E0,3.769035637E-1,1.278998137E0,8.000801206E-1
6.689577191E0,3.500255048E-1,1.311984777E0,8.067996502E-1
6.694331930E0,3.310887218E-1,1.324813008E0,8.147408962E-1
6.699086618E0,3.158170879E-1,1.327867270E0,8.232930303E-1
6.703841358E0,2.987128794E-1,1.322369576E0,8.385646343E-1
6.708596045E0,2.797760665E-1,1.302211046E0,8.593340516E-1
6.713350785E0,2.632827163E-1,1.263115644E0,8.910989761E-1
6.718105472E0,2.498437017E-1,1.198364019E0,9.314160943E-1
6.722860212E0,2.400698513E-1,1.114064693E0,9.760091901E-1
6.727614899E0,2.351829410E-1,1.035874009E0,1.025489211E0
6.732369639E0,2.376264036E-1,1.010217667E0,1.076801896E0
6.737124326E0,2.467893660E-1,1.074969292E0,1.126892805E0
6.741879066E0,2.535088956E-1,1.225852847E0,1.164155602E0
6.746633753E0,2.510654330E-1,1.407890558E0,1.178205490E0
6.751388493E0,2.419024557E-1,1.538615704E0,1.163544655E0
6.756143180E0,2.260199636E-1,1.552054644E0,1.117729783E0
6.760897920E0,2.009745091E-1,1.433546901E0,1.059086800E0
6.765652608E0,1.655443609E-1,1.244178891E0,1.015104532E0
6.770407347E0,1.166751757E-1,1.102458239E0,1.019991517E0
6.775162035E0,6.352993846E-2,1.100625634E0,1.078023672E0
6.779916774E0,1.221729536E-2,1.235626698E0,1.151938200E0
6.784671462E0,-3.787361458E-2,1.406668901E0,1.194698811E0
6.789426201E0,-8.063415438E-2,1.459203243E0,1.193477035E0
6.794180889E0,-9.468404204E-2,1.272889495E0,1.161712050E0
6.798935628E0,-8.063415438E-2,8.495602012E-1,1.140942693E0
6.803690316E0,-4.825831577E-2,2.967275679E-1,1.190422773E0
6.808445055E0,-2.382372692E-2,-2.475529462E-1,1.366351843E0
6.813199743E0,-2.015853859E-2,-6.433933377E-1,1.651625633E0
6.817954483E0,-1.282816008E-2,-8.278744817E-1,1.950338483E0
6.822709170E0,1.710421406E-2,-8.712459207E-1,2.201403856E0
6.827463910E0,7.086031139E-2,-8.449786901E-1,2.374278784E0
6.832218597E0,1.459966749E-1,-7.961094975E-1,2.466519356E0
6.836973337E0,2.388481349E-1,-7.472403646E-1,2.487288713E0
6.841728024E0,3.414734006E-1,-7.069232464E-1,2.452469349E0
6.846482764E0,4.459312856E-1,-6.782126427E-1,2.382220030E0
6.851237451E0,5.455022454E-1,-6.385064125E-1,2.289368391E0
6.855992191E0,6.285798550E-1,-5.566505194E-1,2.197127819E0
6.860746878E0,6.835576892E-1,-4.173733592E-1,2.116493702E0
6.865501618E0,7.067705393E-1,-2.267835438E-1,2.054185629E0
6.870256358E0,6.963858604E-1,-1.527161949E-4,2.015090227E0
6.875011045E0,6.627882719E-1,2.386954129E-1,1.996764302E0
6.879765785E0,6.181951761E-1,4.677697122E-1,1.994931698E0
6.884520472E0,5.693259835E-1,6.601921320E-1,2.006538153E0
6.889275212E0,5.192350745E-1,7.945823669E-1,2.034027100E0
6.894029899E0,4.654789567E-1,8.544471264E-1,2.068235397E0
6.898784639E0,4.153880477E-1,8.367320299E-1,2.094502687E0
6.903539326E0,3.714057803E-1,7.548761368E-1,2.099389553E0
6.908294066E0,3.365865052E-1,6.363683939E-1,2.074344158E0
6.913048753E0,3.115410507E-1,5.190823674E-1,2.018755436E0
6.917803493E0,2.938259542E-1,4.347830117E-1,1.937510371E0
6.922558180E0,2.822195292E-1,3.962985277E-1,1.840382814E0
6.927312920E0,2.785543501E-1,3.987419903E-1,1.734092355E0
6.932067608E0,2.926042378E-1,4.256200492E-1,1.630245328E0
6.936822347E0,3.262017965E-1,4.628827870E-1,1.540448308E0
6.941577035E0,3.793470263E-1,4.983129501E-1,1.469587922E0
6.946331774E0,4.477638900E-1,5.227475166E-1,1.423162222E0
6.951086462E0,5.259546041E-1,5.270236135E-1,1.400560260E0
6.955841201E0,6.047561169E-1,5.044215918E-1,1.402392864E0
6.960595941E0,6.762273312E-1,4.751000702E-1,1.424994826E0
6.965350628E0,7.305942774E-1,4.720457494E-1,1.465311885E0
