"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.414590597E-1,5.322823939E1,1.040415811E1,2.723341370E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.640958071E0,5.322824338E1,1.040415705E1,2.718177986E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.566677701E1,5.322859765E1,1.040444740E1,2.711882973E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.686280906E1,5.322863487E1,1.040447995E1,3.282574844E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
2.326893198E1,5.322869303E1,1.040460345E1,3.256528473E1,-1.000000000E0,-1.000000000E0,3.600000000E1,3.600000000E1
2.447892201E1,5.322867871E1,1.040461807E1,3.245801163E1,-1.000000000E0,-1.000000000E0,3.600000000E1,3.600000000E1
3.089656198E1,5.322868356E1,1.040456525E1,3.250717735E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
3.209492803E1,5.322866966E1,1.040453293E1,3.252822495E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
3.848020303E1,5.322866754E1,1.040449956E1,3.277626228E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
