"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.079375019E-3,-2.537822571E0,6.609505463E0,7.253616028E0
1.300537502E-2,-2.583777008E0,6.463259583E0,7.420069885E0
2.293137502E-2,-2.727478180E0,5.995332642E0,7.332202606E0
3.285737502E-2,-2.718945923E0,5.951773224E0,7.267836456E0
4.278337501E-2,-2.741698608E0,5.804778900E0,7.201973419E0
5.270837501E-2,-2.833158417E0,5.531447296E0,7.033573608E0
6.263437500E-2,-2.769391022E0,5.361400909E0,7.080725555E0
7.256037500E-2,-2.883154449E0,5.205874329E0,7.249724121E0
8.248637500E-2,-3.173700256E0,5.171894989E0,7.412884827E0
9.241237500E-2,-2.573298798E0,5.210215302E0,7.580087128E0
1.023383750E-1,-2.783761139E0,4.886588287E0,8.036488037E0
1.122643750E-1,-3.348836060E0,4.688101044E0,8.616831207E0
1.221893750E-1,-2.270777893E0,4.811743927E0,8.865464172E0
1.321153750E-1,-1.626817017E0,4.514162750E0,6.478976898E0
1.420413750E-1,-1.640588379E-1,4.605622559E0,5.238506470E0
1.519673750E-1,-6.885681152E-3,4.826263733E0,6.879693604E0
1.618933750E-1,-4.703219604E-1,4.641547852E0,8.243357849E0
1.718193750E-1,-1.333576813E0,4.643942871E0,9.010811920E0
1.817443750E-1,-2.016307068E0,4.847818909E0,8.899293823E0
1.916703750E-1,-2.101779327E0,4.939129028E0,8.316855011E0
2.015963750E-1,-1.140029297E0,5.261857910E0,8.455017700E0
2.115223750E-1,-8.981323242E-3,5.470973053E0,8.841963043E0
2.214483750E-1,1.493294678E0,4.666396179E0,8.973090363E0
2.313743750E-1,1.636097717E0,2.875071259E0,8.730145569E0
2.412993750E-1,1.095122681E0,9.512718201E-1,8.302784271E0
2.512253750E-1,-4.309538269E-1,-5.420228577E-1,7.333400116E0
2.611513750E-1,-1.858385468E0,-8.463400269E-1,7.174879761E0
2.710773750E-1,-2.572849731E0,-1.425186310E0,8.021369476E0
2.810033750E-1,-2.781366119E0,-2.233505402E0,8.981023865E0
2.909293750E-1,-1.746268616E0,-1.902393951E0,1.047327072E1
3.008543750E-1,-1.830693054E-1,-6.295907593E-1,1.079884369E1
3.107803750E-1,9.145980835E-2,7.915539551E-1,8.402626648E0
3.207063750E-1,-4.868176575E0,-2.002835083E-1,3.961811371E0
3.306323750E-1,-1.502949600E1,-2.767145691E0,3.969744873E0
3.405583750E-1,-1.015652939E1,2.460134125E0,8.511450348E0
3.504843750E-1,-2.966381378E0,4.155059509E0,1.099014587E1
3.604103750E-1,-3.162922668E-1,2.713108063E0,1.020757324E1
3.703353750E-1,-4.906796265E-1,2.619552612E0,7.674840088E0
3.802613750E-1,-1.475781097E0,5.523513794E-2,8.028105469E0
3.901873750E-1,1.370100861E0,-2.006577301E0,7.234006805E0
4.001133750E-1,1.138682098E0,-3.439846802E0,6.863227844E0
4.100393750E-1,5.289999390E-1,-3.495381317E0,8.541837158E0
4.199653750E-1,4.191284180E-1,-1.622326355E0,9.553134155E0
4.298903750E-1,1.462159424E0,4.661306763E-1,9.040899353E0
4.398163750E-1,3.275937653E0,1.709445190E-1,8.306227112E0
4.497423750E-1,4.805756378E0,-4.008663940E-1,7.544311523E0
4.596683750E-1,5.876928864E0,-5.522016907E-1,6.650370483E0
4.695943750E-1,5.449866943E0,-4.879852295E-1,6.444398804E0
4.795203750E-1,-2.871329041E0,-8.860075378E-1,8.837173004E0
4.894463750E-1,-8.278684387E0,5.926176453E-1,1.130089966E1
4.993713750E-1,8.152945862E0,-3.154540100E0,9.172176361E0
5.092973750E-1,1.122830063E1,-5.031337280E0,8.805588684E0
5.192233750E-1,9.880503387E0,-5.028044128E0,9.171278229E0
5.291493750E-1,8.457412720E0,-3.374283142E0,8.318052521E0
5.390753750E-1,6.632707214E0,-2.421215057E0,7.016060028E0
5.490013750E-1,6.140381012E0,-3.697760468E0,5.660628662E0
5.589263750E-1,6.789281616E0,-4.891078949E0,4.871020660E0
5.688523750E-1,8.353977814E0,-5.348677368E0,5.957760773E0
5.787783750E-1,9.766739960E0,-5.009931793E0,7.178921356E0
5.887043750E-1,1.078956299E1,-4.253255310E0,7.016359406E0
5.986303750E-1,1.138427628E1,-3.372337189E0,5.993386688E0
6.085563750E-1,9.727371826E0,-5.407954102E0,3.525319061E0
6.184823750E-1,1.041863434E1,-5.825735321E0,4.295916595E0
6.284073750E-1,1.147319138E1,-3.681145020E0,5.825885010E0
6.383333750E-1,1.217208801E1,-1.602866821E0,6.400989075E0
6.482593750E-1,1.306692719E1,-1.035696259E0,5.696254578E0
6.581853750E-1,1.370654709E1,-6.367758179E-1,4.981041870E0
6.681113750E-1,1.288191193E1,-1.793420563E0,4.175566864E0
6.780373750E-1,1.177062286E1,-3.611090698E0,4.510121155E0
6.879623750E-1,1.080318466E1,-4.121529236E0,5.768254852E0
6.978883750E-1,9.048683167E0,-5.578599243E0,6.491251373E0
7.078143750E-1,8.141419830E0,-8.025261383E0,6.924600220E0
7.177403750E-1,4.866529999E0,-8.662486267E0,9.016350403E0
7.276663750E-1,3.576063538E-1,-9.556726685E0,1.127156067E1
7.375923750E-1,2.257904663E0,-9.180708618E0,8.012986908E0
7.475183750E-1,4.390519867E0,-7.106771393E0,4.343966675E0
7.574433750E-1,4.427642670E0,-4.872517548E0,5.363795929E0
7.673692083E-1,4.672533417E0,-5.464386749E0,5.610333252E0
7.772952083E-1,4.211941223E0,-7.459887085E0,5.893993378E0
7.872212083E-1,3.770808563E0,-7.571255493E0,7.383096771E0
7.971472083E-1,3.758384399E0,-7.990533600E0,7.933053131E0
8.070732084E-1,4.089795227E0,-8.657696228E0,7.926317139E0
8.169982083E-1,5.456902313E0,-8.115673370E0,8.040679321E0
8.269242083E-1,5.872438202E0,-7.249873810E0,8.133186951E0
8.368502083E-1,4.922663269E0,-7.113208008E0,8.244405670E0
8.467762083E-1,6.435716858E0,-7.340435486E0,7.615713043E0
8.567022083E-1,7.693700867E0,-7.193590851E0,6.371051331E0
8.666282083E-1,8.028255157E0,-6.375841370E0,5.604794769E0
8.765542083E-1,8.223748627E0,-6.493796082E0,5.597609711E0
8.864792083E-1,8.750952301E0,-7.052135010E0,5.086123352E0
8.964052083E-1,9.614057465E0,-7.158414001E0,4.603227539E0
9.063312083E-1,9.909542999E0,-6.947352905E0,3.820056152E0
9.162572083E-1,1.023287064E1,-6.624025269E0,2.710862732E0
9.261832084E-1,1.063628174E1,-5.446573792E0,1.370998993E0
9.361092084E-1,1.107726471E1,-5.455555115E0,-1.410067749E-1
9.460352084E-1,1.129176865E1,-5.575156403E0,-8.810678101E-1
9.559602083E-1,1.184217407E1,-4.095184021E0,-1.180145874E0
9.658862083E-1,1.262010635E1,-1.804647217E0,-1.527124329E0
9.758122083E-1,1.191147995E1,-1.013991394E0,-2.221530304E0
9.857382083E-1,1.089314758E1,-9.972262573E-1,-3.589385834E0
9.956642083E-1,1.088760910E1,-9.011260986E-1,-3.424578552E0
1.005590208E0,1.171793243E1,-8.918453979E-1,-2.051334229E0
1.015515208E0,1.189381668E1,-6.539900208E-1,-1.252146149E0
1.025441208E0,1.189830734E1,-9.237290955E-1,-1.455872498E0
1.035367208E0,1.222462875E1,-1.869612122E0,-1.218765564E0
1.045293208E0,1.208975922E1,-3.242557068E0,-6.807843018E-1
1.055219208E0,1.194965057E1,-3.949237518E0,-1.246907043E-1
1.065145208E0,1.160012741E1,-3.926933899E0,-2.737806702E-1
1.075071208E0,1.088895630E1,-3.170407104E0,-5.417234802E-1
1.084997208E0,1.015982254E1,-2.558928680E0,-7.209008789E-1
1.094922208E0,9.271869049E0,-2.450254669E0,-7.231462097E-1
1.104848208E0,8.213569794E0,-2.560126190E0,-3.411405945E-1
1.114774208E0,7.906558228E0,-2.605032806E0,-5.107379150E-1
1.124700208E0,8.301137695E0,-2.403701477E0,-8.140072632E-1
1.134626208E0,8.644373932E0,-2.815944214E0,-1.538201294E0
1.144552208E0,8.529862061E0,-3.425476685E0,-1.118773499E0
1.154477208E0,8.913514252E0,-4.299509125E0,-1.986369324E-1
1.164403208E0,8.660390625E0,-5.050048370E0,1.126257935E0
1.174329208E0,8.749156036E0,-5.091811523E0,1.860181732E0
1.184255208E0,8.888665924E0,-4.900060272E0,1.693278809E0
1.194181208E0,8.753047943E0,-3.966302032E0,1.279090118E0
1.204107208E0,8.582402802E0,-2.869532776E0,6.788383484E-1
1.214033208E0,8.287066956E0,-2.492616577E0,-4.992118835E-1
1.223958208E0,7.729177094E0,-3.279829559E0,-1.178050232E0
1.233884208E0,6.900650024E0,-4.335284729E0,-1.109642487E0
1.243810208E0,6.481671295E0,-5.332960052E0,-8.551716614E-1
1.253736208E0,6.241271210E0,-5.963898010E0,-3.685336304E-1
1.263662208E0,6.205944672E0,-6.369255066E0,-3.577560425E-2
1.273588208E0,6.593937836E0,-6.440656586E0,4.065545654E-1
1.283514208E0,7.257957001E0,-5.566773834E0,2.306104431E0
1.293439208E0,7.791597290E0,-5.322481842E0,3.379971313E0
1.303365208E0,8.402626648E0,-4.051624603E0,2.459834747E0
1.313291208E0,9.700128479E0,-2.682272186E0,1.151555328E0
1.323217208E0,1.001163071E1,-1.842518463E0,7.270381165E-1
1.333143208E0,9.969867554E0,-1.118623810E0,9.464817810E-1
1.343069208E0,1.041309586E1,-4.837939453E-1,8.833131409E-1
1.352995208E0,1.114417557E1,-8.074209595E-1,5.755531311E-1
1.362921208E0,1.146016846E1,-2.019899597E0,7.640112305E-1
1.372846208E0,1.109313171E1,-2.738255768E0,9.174421692E-1
1.382772208E0,1.081785416E1,-4.003724213E0,5.650749207E-1
1.392698208E0,8.653654633E0,-6.820267181E0,-9.476792908E-1
1.402624208E0,6.131998444E0,-9.134155426E0,-2.414628754E0
1.412550208E0,5.792803802E0,-8.981323242E0,-2.035167847E0
1.422476208E0,5.870342560E0,-8.166268158E0,-1.608105927E0
1.432402208E0,5.977819061E0,-7.692353668E0,-1.688488770E0
1.442327208E0,5.439388733E0,-7.611821136E0,-2.311493225E0
1.452253208E0,4.940027161E0,-7.710915070E0,-3.297343140E0
1.462179208E0,5.193899231E0,-7.305707703E0,-4.003724213E0
1.472105208E0,6.203998718E0,-6.056854706E0,-4.228107605E0
