"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.868725000E-1,-8.683442688E0,-1.164578247E0,5.015619965E0
7.967985000E-1,-8.286468201E0,-1.211580505E0,4.785698090E0
8.067235000E-1,-7.854167175E0,-1.246008911E0,4.519551544E0
8.166495000E-1,-7.252568207E0,-1.288819885E-1,6.092929688E0
8.265755000E-1,-6.610104218E0,-2.856060791E-1,5.083129578E0
8.365015000E-1,-6.552773438E0,-1.723216553E0,3.842060394E0
8.464265000E-1,-7.077133026E0,-2.899171143E0,2.488574982E0
8.563525000E-1,-7.874225464E0,-3.925886078E0,1.242416382E0
8.662785000E-1,-8.187673645E0,-5.150489502E0,1.554367676E0
8.762045000E-1,-7.831564178E0,-6.853348389E0,2.170187073E0
8.861295000E-1,-7.036118317E0,-7.073839874E0,1.832040253E0
8.960555000E-1,-6.101461945E0,-5.817652130E0,1.168769531E0
9.059815000E-1,-5.876030731E0,-6.024821320E0,1.317709808E0
9.159075000E-1,-5.803431702E0,-7.380402374E0,5.616320801E-1
9.258325000E-1,-6.054010620E0,-7.465874634E0,-6.354286194E-1
9.357585000E-1,-6.899153137E0,-6.031257935E0,-5.574407959E-1
9.456845000E-1,-7.835905151E0,-4.277804260E0,4.231700134E-1
9.556105000E-1,-8.231083374E0,-4.198918304E0,2.108066254E0
9.655365000E-1,-8.665929108E0,-3.813020782E0,2.833906860E0
9.754615000E-1,-9.093440094E0,-4.193828888E0,2.702779541E0
9.853875000E-1,-8.852890320E0,-5.151387634E0,1.960922241E0
9.953135000E-1,-8.498128052E0,-5.717809753E0,1.352736969E0
1.005239500E0,-8.170609131E0,-5.892646179E0,8.289761353E-1
1.015164500E0,-7.785909119E0,-5.604944458E0,4.102967834E-1
1.025090500E0,-7.940387878E0,-5.172793121E0,8.083190918E-2
1.035016500E0,-8.158933411E0,-5.006339264E0,2.891986084E-1
1.044942500E0,-8.165370026E0,-5.654192047E0,9.075627136E-1
1.054868500E0,-7.557484131E0,-6.644083557E0,5.830375671E-1
1.064793500E0,-7.249424744E0,-7.359146576E0,1.908531189E-1
1.074719500E0,-7.766299896E0,-7.243437195E0,-2.478845215E-1
1.084645500E0,-8.214916992E0,-6.385122070E0,-4.147874451E-1
1.094571500E0,-8.114176483E0,-6.067632294E0,1.645079041E-1
1.104496500E0,-7.987390137E0,-6.005511475E0,-4.372407532E-1
1.114422500E0,-7.533983002E0,-6.725813599E0,1.077758789E-1
1.124348500E0,-6.874005432E0,-8.027057648E0,1.078656921E0
1.134274500E0,-6.120173035E0,-9.305998077E0,8.957373047E-1
1.144199500E0,-4.598287811E0,-1.026131149E1,1.866917725E0
1.154125500E0,-3.663182373E0,-1.032268387E1,2.494412842E0
1.164051500E0,-3.506907349E0,-9.689051514E0,2.706521759E0
1.173977500E0,-3.605252838E0,-9.442963257E0,2.289189606E0
1.183903500E0,-4.189487915E0,-9.233548737E0,1.704954529E0
1.193828500E0,-4.419110413E0,-8.718020782E0,1.423539734E0
1.203754500E0,-4.571044464E0,-8.043373718E0,1.226848755E0
1.213680500E0,-4.427043915E0,-6.272705841E0,-9.729766846E-3
1.223606500E0,-4.380041656E0,-5.171146545E0,4.059558105E-1
1.233531500E0,-4.745581512E0,-5.560037842E0,1.365011444E0
