"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.118870700E-2,-4.072536945E0,6.007351398E0,6.014533997E0
2.618870700E-2,-4.053383350E0,6.079177380E0,5.933131218E0
3.116870700E-2,-4.012681961E0,6.174945354E0,5.846940041E0
3.616270700E-2,-3.916913986E0,6.304232121E0,5.717652798E0
4.116270700E-2,-3.811569214E0,6.390423775E0,5.557241440E0
4.615970700E-2,-3.715801001E0,6.440701962E0,5.430348873E0
5.115730700E-2,-3.588908434E0,6.447884560E0,5.392041683E0
5.615730700E-2,-3.457227230E0,6.373664379E0,5.595548630E0
6.115730700E-2,-3.347094059E0,6.206069946E0,5.947496414E0
6.616030700E-2,-3.234566450E0,5.949890614E0,6.306626320E0
7.116030700E-2,-3.105279684E0,5.636250019E0,6.579565525E0
7.616030700E-2,-2.942473888E0,5.313032627E0,6.761524677E0
8.116030700E-2,-2.738966703E0,5.030517101E0,6.874052525E0
8.616030700E-2,-2.525882721E0,4.814739704E0,6.907571316E0
9.116030700E-2,-2.387019157E0,4.656722069E0,6.830956936E0
9.616030700E-2,-2.576161146E0,4.539406300E0,6.495768547E0
1.011603070E-1,-2.746149302E0,4.522646904E0,6.012139797E0
1.061603070E-1,-2.741360903E0,4.525041103E0,5.638644218E0
1.111603070E-1,-2.631227732E0,4.491522312E0,5.396830082E0
1.161603070E-1,-2.454056740E0,4.419696331E0,5.274725437E0
1.211589380E-1,-2.092532396E0,4.192247391E0,5.368099689E0
1.261576380E-1,-1.805228114E0,4.010287762E0,5.442319870E0
1.311563990E-1,-1.575384736E0,3.876212597E0,5.509357452E0
1.361563990E-1,-1.393425345E0,3.782838583E0,5.569212437E0
1.411563990E-1,-1.244984865E0,3.785232782E0,5.624279022E0
1.461563990E-1,-1.142034173E0,3.845088005E0,5.662586212E0
1.511563990E-1,-1.086967587E0,3.909731388E0,5.693710804E0
1.561563990E-1,-1.077390790E0,3.948038578E0,5.720046997E0
1.611563990E-1,-1.122880578E0,3.957615376E0,5.751171589E0
1.661563990E-1,-1.189918280E0,3.924096584E0,5.837363243E0
1.711563990E-1,-1.276109457E0,3.816357613E0,6.004957199E0
1.761563990E-1,-1.405396342E0,3.658340216E0,6.287472725E0
1.811570650E-1,-1.589749932E0,3.442862034E0,6.713640690E0
1.861574650E-1,-1.826775908E0,3.193865061E0,7.245153427E0
1.911574650E-1,-2.169146776E0,2.925714493E0,8.044816971E0
1.961578650E-1,-2.683900118E0,2.590526342E0,9.062353134E0
2.011582650E-1,-3.241749048E0,2.181117773E0,9.964966774E0
2.061582650E-1,-3.687070608E0,1.821987510E0,1.075505352E1
2.111582650E-1,-3.957615376E0,1.553836942E0,1.149246788E1
2.161574650E-1,-4.048594952E0,1.400607944E0,1.209101772E1
2.211574650E-1,-3.979163170E0,1.362300754E0,1.242141724E1
2.261574650E-1,-3.840299606E0,1.359906554E0,1.256985855E1
2.311574650E-1,-3.646369219E0,1.355118155E0,1.253394508E1
2.361574650E-1,-3.502717018E0,1.326387763E0,1.237592793E1
2.411574650E-1,-3.557783842E0,1.233013868E0,1.194736576E1
