"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.943579167E-2,-3.710034943E0,4.007616119E0,9.970017242E0
2.936479167E-2,-3.257825317E0,4.119283905E0,1.031100815E1
3.929379167E-2,-3.145409088E0,3.768563232E0,9.969268799E0
4.922279167E-2,-3.180136871E0,3.187022552E0,9.445208588E0
5.915179167E-2,-3.232078857E0,2.790197754E0,8.747808838E0
6.908079167E-2,-3.565285950E0,2.680475922E0,8.457562408E0
7.900979167E-2,-3.753294983E0,2.780318298E0,8.652756500E0
8.893879166E-2,-3.589984589E0,2.878214722E0,8.523126068E0
9.886779167E-2,-3.427422638E0,2.887645111E0,8.407716064E0
1.087967917E-1,-3.291654968E0,2.871329041E0,8.436306610E0
1.187257917E-1,-3.201841736E0,2.976410522E0,8.423283691E0
1.286547917E-1,-3.158432007E0,3.123105469E0,8.451125793E0
1.385837917E-1,-3.196153564E0,3.186423798E0,8.401429138E0
1.485127917E-1,-3.339854736E0,3.113675079E0,8.529113617E0
1.584417917E-1,-3.351380768E0,3.058140564E0,8.665779419E0
1.683697917E-1,-3.455414429E0,2.995570679E0,8.804391174E0
1.782987917E-1,-3.562890930E0,2.968177643E0,9.060209198E0
1.882277917E-1,-3.495081940E0,3.125799866E0,9.048533478E0
1.981578333E-1,-3.446433105E0,3.332220612E0,8.990454254E0
2.080868333E-1,-3.410208435E0,3.395239563E0,8.955427094E0
2.180158333E-1,-3.430266724E0,3.409609680E0,8.916508026E0
2.279448333E-1,-3.387006683E0,3.420237579E0,9.030870209E0
2.378738333E-1,-3.335214386E0,3.393143921E0,8.926387482E0
2.478028333E-1,-3.312461700E0,3.288361816E0,8.873247986E0
2.577318333E-1,-3.261268158E0,3.165916443E0,8.917555847E0
2.676608333E-1,-3.173849945E0,3.110681305E0,8.939260712E0
2.775898333E-1,-3.108735352E0,3.209924927E0,8.837622070E0
2.875188333E-1,-3.101999359E0,3.395688629E0,8.775501251E0
2.974478333E-1,-3.059487762E0,3.585793304E0,8.668623505E0
3.073768333E-1,-3.221900024E0,3.303181000E0,8.327782288E0
3.173058333E-1,-3.377127228E0,3.069516907E0,8.598868561E0
3.272348333E-1,-3.425626373E0,3.030747528E0,8.806187439E0
3.371638333E-1,-3.367397461E0,3.111429749E0,8.828640747E0
3.470928333E-1,-3.391946411E0,3.204835510E0,8.725804596E0
3.570218333E-1,-3.367996216E0,3.293451233E0,8.721463623E0
3.669508333E-1,-3.391347656E0,3.310216370E0,8.745114441E0
3.768798333E-1,-3.442990265E0,3.293301544E0,8.762777710E0
3.868088333E-1,-3.535048828E0,3.255130920E0,8.624914398E0
3.967378333E-1,-3.540587311E0,3.303630066E0,8.527616730E0
4.066658333E-1,-3.541335754E0,3.398532715E0,8.411607971E0
4.165948333E-1,-3.552113342E0,3.419040070E0,8.475974121E0
4.265238333E-1,-3.530558167E0,3.344345398E0,8.539292450E0
4.364528333E-1,-3.575464783E0,3.268752594E0,8.498427429E0
4.463818333E-1,-3.661835175E0,3.200644226E0,8.450976105E0
4.563108333E-1,-3.760929108E0,3.119363251E0,8.413254547E0
4.662398333E-1,-3.826492767E0,3.018173676E0,8.433013458E0
