"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.091411570E-1,1.681875038E1,-6.489375305E1,-1.968750000E1
5.191411570E-1,1.696875000E1,-6.491250610E1,-1.989375114E1
5.291411570E-1,1.708125114E1,-6.461250305E1,-2.021250153E1
5.391411570E-1,1.736250114E1,-6.459375000E1,-2.019375038E1
5.491411570E-1,1.760625076E1,-6.433125305E1,-2.013750076E1
5.591411570E-1,1.809375000E1,-6.435000610E1,-2.008125114E1
5.691411570E-1,1.816875076E1,-6.431250000E1,-2.055000114E1
5.791411570E-1,1.852500153E1,-6.431250000E1,-2.047500038E1
5.891411570E-1,1.888125038E1,-6.436875153E1,-2.051250076E1
5.991411570E-1,1.890000153E1,-6.425625610E1,-2.053125000E1
6.091411570E-1,1.905000114E1,-6.440625000E1,-2.047500038E1
6.191411570E-1,1.918125153E1,-6.465000153E1,-2.060625076E1
6.291411570E-1,1.916250038E1,-6.495000458E1,-2.073750114E1
6.391411570E-1,1.880625153E1,-6.474375153E1,-2.083125114E1
6.491411570E-1,1.871250153E1,-6.461250305E1,-2.088750076E1
6.591411570E-1,1.850625038E1,-6.476250458E1,-2.100000000E1
6.691411570E-1,1.841250038E1,-6.480000305E1,-2.088750076E1
6.791411570E-1,1.839375114E1,-6.481875610E1,-2.081250000E1
6.891411570E-1,1.815000153E1,-6.502500153E1,-2.079375076E1
6.991411570E-1,1.805625153E1,-6.506250000E1,-2.071875000E1
7.091411570E-1,1.785000038E1,-6.495000458E1,-2.070000076E1
7.191411570E-1,1.805625153E1,-6.515625000E1,-2.081250000E1
7.291411570E-1,1.805625153E1,-6.515625000E1,-2.086875153E1
7.391411570E-1,1.807500076E1,-6.513750458E1,-2.088750076E1
7.491411570E-1,1.788750076E1,-6.513750458E1,-2.071875000E1
7.591411570E-1,1.796250153E1,-6.530625153E1,-2.051250076E1
7.691411570E-1,1.783125114E1,-6.521250153E1,-2.049375153E1
7.791411570E-1,1.771875000E1,-6.517500305E1,-2.077500153E1
7.891411570E-1,1.771875000E1,-6.506250000E1,-2.068125153E1
7.991411570E-1,1.762500000E1,-6.506250000E1,-2.071875000E1
8.091411570E-1,1.773750114E1,-6.521250153E1,-2.017500114E1
8.191411570E-1,1.809375000E1,-6.502500153E1,-2.002500153E1
8.291411570E-1,1.807500076E1,-6.485625458E1,-2.030625153E1
8.391411570E-1,1.785000038E1,-6.457500458E1,-2.041875076E1
8.491411570E-1,1.811250114E1,-6.444375610E1,-2.073750114E1
8.591411570E-1,1.843125153E1,-6.427500153E1,-2.049375153E1
8.691411570E-1,1.848750114E1,-6.431250000E1,-2.068125153E1
8.791411570E-1,1.824375153E1,-6.425625610E1,-2.060625076E1
8.891411570E-1,1.822500038E1,-6.423750305E1,-2.077500153E1
8.991411570E-1,1.803750038E1,-6.435000610E1,-2.094375038E1
9.091411570E-1,1.813125038E1,-6.448125458E1,-2.081250000E1
9.191411570E-1,1.805625153E1,-6.457500458E1,-2.081250000E1
9.291411570E-1,1.773750114E1,-6.481875610E1,-2.049375153E1
9.391411570E-1,1.734375000E1,-6.496875000E1,-2.062500000E1
9.491411570E-1,1.728750038E1,-6.519375610E1,-2.060625076E1
9.591411570E-1,1.755000114E1,-6.513750458E1,-2.041875076E1
9.691411570E-1,1.755000114E1,-6.495000458E1,-2.051250076E1
9.791411570E-1,1.734375000E1,-6.511875153E1,-2.058750153E1
9.891411570E-1,1.741875076E1,-6.508125305E1,-2.040000153E1
9.991411570E-1,1.741875076E1,-6.528750610E1,-2.047500038E1
1.009141157E0,1.773750114E1,-6.519375610E1,-2.062500000E1
1.019141157E0,1.781250000E1,-6.508125305E1,-2.040000153E1
1.029141157E0,1.768125153E1,-6.491250610E1,-2.040000153E1
1.039141157E0,1.756875038E1,-6.481875610E1,-2.043750000E1
1.049141157E0,1.755000114E1,-6.480000305E1,-2.041875076E1
1.059141157E0,1.766250038E1,-6.446250153E1,-2.034375000E1
1.069141157E0,1.751250076E1,-6.446250153E1,-2.060625076E1
1.079141157E0,1.764375114E1,-6.435000610E1,-2.068125153E1
1.089141157E0,1.756875038E1,-6.414375305E1,-2.073750114E1
1.099141157E0,1.786875153E1,-6.405000305E1,-2.096250153E1
1.109141157E0,1.816875076E1,-6.390000153E1,-2.081250000E1
1.119141157E0,1.815000153E1,-6.360000229E1,-2.100000000E1
1.129141157E0,1.831875038E1,-6.348750305E1,-2.098125076E1
1.139141157E0,1.828125000E1,-6.341250229E1,-2.094375038E1
1.149141157E0,1.839375114E1,-6.335625076E1,-2.086875153E1
1.159141157E0,1.867500114E1,-6.315000153E1,-2.081250000E1
1.169141157E0,1.876875114E1,-6.315000153E1,-2.081250000E1
1.179141157E0,1.861875153E1,-6.311250305E1,-2.081250000E1
1.189141157E0,1.843125153E1,-6.320625305E1,-2.101875114E1
1.199141157E0,1.846875000E1,-6.358125305E1,-2.090625000E1
1.209141157E0,1.858125114E1,-6.360000229E1,-2.083125114E1
1.219141157E0,1.875000000E1,-6.371250153E1,-2.094375038E1
1.229141157E0,1.884375000E1,-6.386250305E1,-2.086875153E1
1.239141157E0,1.867500114E1,-6.384375381E1,-2.098125076E1
1.249141157E0,1.863750076E1,-6.412500000E1,-2.085000038E1
1.259141157E0,1.856250000E1,-6.429375458E1,-2.088750076E1
1.269141157E0,1.863750076E1,-6.438750458E1,-2.090625000E1
1.279141157E0,1.863750076E1,-6.427500153E1,-2.103750038E1
1.289141157E0,1.848750114E1,-6.435000610E1,-2.146875000E1
1.299141157E0,1.845000076E1,-6.442500305E1,-2.133750153E1
1.309141157E0,1.837500000E1,-6.431250000E1,-2.133750153E1
1.319141157E0,1.858125114E1,-6.444375610E1,-2.107500076E1
1.329141157E0,1.865625000E1,-6.423750305E1,-2.115000153E1
1.339141157E0,1.854375076E1,-6.444375610E1,-2.122500038E1
1.349141157E0,1.873125076E1,-6.418125153E1,-2.107500076E1
1.359141157E0,1.852500153E1,-6.414375305E1,-2.100000000E1
1.369141157E0,1.848750114E1,-6.416250610E1,-2.064375114E1
1.379141157E0,1.845000076E1,-6.412500000E1,-2.064375114E1
1.389141157E0,1.828125000E1,-6.421875000E1,-2.073750114E1
1.399141157E0,1.820625114E1,-6.429375458E1,-2.083125114E1
1.409141157E0,1.809375000E1,-6.433125305E1,-2.070000076E1
1.419141157E0,1.809375000E1,-6.414375305E1,-2.055000114E1
1.429141157E0,1.794375038E1,-6.421875000E1,-2.047500038E1
1.439141157E0,1.820625114E1,-6.448125458E1,-2.021250153E1
1.449141157E0,1.785000038E1,-6.446250153E1,-2.006250000E1
1.459141157E0,1.777500153E1,-6.455625153E1,-1.998750114E1
1.469141157E0,1.786875153E1,-6.465000153E1,-1.989375114E1
1.479141157E0,1.770000076E1,-6.465000153E1,-1.983750153E1
1.489141157E0,1.756875038E1,-6.451875305E1,-1.981875038E1
1.499141157E0,1.768125153E1,-6.457500458E1,-1.985625076E1
1.509141157E0,1.749375153E1,-6.468750000E1,-1.974375153E1
1.519141157E0,1.711875153E1,-6.453750610E1,-1.978125000E1
1.529141157E0,1.723125076E1,-6.455625153E1,-1.983750153E1
1.539141157E0,1.708125114E1,-6.457500458E1,-1.978125000E1
1.549141157E0,1.689375114E1,-6.451875305E1,-1.972500038E1
1.559141157E0,1.683750153E1,-6.442500305E1,-1.972500038E1
1.569141157E0,1.661250114E1,-6.463125610E1,-1.953750038E1
1.579141157E0,1.636875153E1,-6.470625305E1,-1.910625076E1
1.589141157E0,1.625625038E1,-6.472500610E1,-1.914375114E1
1.599141157E0,1.651875114E1,-6.476250458E1,-1.891875076E1
1.609141157E0,1.651875114E1,-6.489375305E1,-1.861875153E1
1.619141157E0,1.621875000E1,-6.487500000E1,-1.841250038E1
1.629141157E0,1.614375114E1,-6.504375458E1,-1.813125038E1
1.639141157E0,1.599375057E1,-6.511875153E1,-1.798125076E1
1.649141157E0,1.606875038E1,-6.540000153E1,-1.779375076E1
1.659141157E0,1.616250038E1,-6.515625000E1,-1.783125114E1
1.669141157E0,1.625625038E1,-6.525000000E1,-1.783125114E1
1.679141157E0,1.593750095E1,-6.528750610E1,-1.775625038E1
1.689141157E0,1.584375095E1,-6.541875458E1,-1.781250000E1
1.699141157E0,1.595625019E1,-6.560625458E1,-1.785000038E1
1.709141157E0,1.599375057E1,-6.551250458E1,-1.781250000E1
1.719141157E0,1.608750153E1,-6.560625458E1,-1.785000038E1
1.729141157E0,1.593750095E1,-6.549375153E1,-1.775625038E1
1.739141157E0,1.578750038E1,-6.553125000E1,-1.779375076E1
1.749141157E0,1.584375095E1,-6.562500000E1,-1.745625114E1
1.759141157E0,1.608750153E1,-6.573750305E1,-1.768125153E1
1.769141157E0,1.616250038E1,-6.556875610E1,-1.785000038E1
1.779141157E0,1.655625153E1,-6.534375000E1,-1.798125076E1
1.789141157E0,1.642500114E1,-6.540000153E1,-1.820625114E1
1.799141157E0,1.633125114E1,-6.536250305E1,-1.833750153E1
1.809141157E0,1.627500153E1,-6.513750458E1,-1.846875000E1
1.819141157E0,1.627500153E1,-6.523125458E1,-1.867500114E1
1.829141157E0,1.608750153E1,-6.519375610E1,-1.903125000E1
1.839141157E0,1.618125153E1,-6.517500305E1,-1.899375153E1
1.849141157E0,1.608750153E1,-6.528750610E1,-1.916250038E1
1.859141157E0,1.590000057E1,-6.538125610E1,-1.916250038E1
1.869141157E0,1.612500000E1,-6.545625305E1,-1.906875038E1
1.879141157E0,1.633125114E1,-6.575625610E1,-1.884375000E1
1.889141157E0,1.678125000E1,-6.596250153E1,-1.876875114E1
1.899141157E0,1.680000114E1,-6.592500305E1,-1.878750038E1
1.909141157E0,1.702500153E1,-6.596250153E1,-1.878750038E1
1.919141157E0,1.706250000E1,-6.601875305E1,-1.878750038E1
1.929141157E0,1.710000038E1,-6.609375000E1,-1.848750114E1
1.939141157E0,1.721250153E1,-6.611250305E1,-1.846875000E1
1.949141157E0,1.732500076E1,-6.581250000E1,-1.845000076E1
1.959141157E0,1.711875153E1,-6.528750610E1,-1.852500153E1
1.969141157E0,1.695000076E1,-6.538125610E1,-1.893750000E1
1.979141157E0,1.695000076E1,-6.566250610E1,-1.876875114E1
1.989141157E0,1.713750076E1,-6.556875610E1,-1.863750076E1
1.999141157E0,1.691250038E1,-6.541875458E1,-1.869375038E1
2.009141157E0,1.702500153E1,-6.553125000E1,-1.880625153E1
2.019141157E0,1.689375114E1,-6.558750153E1,-1.880625153E1
2.029141157E0,1.683750153E1,-6.590625000E1,-1.867500114E1
2.039141157E0,1.685625076E1,-6.628125000E1,-1.869375038E1
2.049141157E0,1.689375114E1,-6.607500458E1,-1.839375114E1
2.059141157E0,1.691250038E1,-6.586875153E1,-1.826250076E1
2.069141157E0,1.672500038E1,-6.596250153E1,-1.816875076E1
2.079141157E0,1.700625038E1,-6.616875458E1,-1.831875038E1
2.089141157E0,1.710000038E1,-6.598125458E1,-1.816875076E1
2.099141157E0,1.730625153E1,-6.590625000E1,-1.813125038E1
2.109141157E0,1.713750076E1,-6.579375458E1,-1.845000076E1
2.119141157E0,1.743750000E1,-6.570000458E1,-1.854375076E1
2.129141157E0,1.773750114E1,-6.545625305E1,-1.858125114E1
2.139141157E0,1.796250153E1,-6.556875610E1,-1.875000000E1
2.149141157E0,1.798125076E1,-6.530625153E1,-1.893750000E1
2.159141157E0,1.811250114E1,-6.502500153E1,-1.882500076E1
2.169141157E0,1.828125000E1,-6.498750305E1,-1.897500038E1
2.179141157E0,1.839375114E1,-6.500625610E1,-1.914375114E1
2.189141157E0,1.888125038E1,-6.502500153E1,-1.910625076E1
2.199141157E0,1.886250114E1,-6.495000458E1,-1.906875038E1
2.209141157E0,1.886250114E1,-6.519375610E1,-1.905000114E1
2.219141157E0,1.905000114E1,-6.506250000E1,-1.918125153E1
2.229141157E0,1.923750114E1,-6.519375610E1,-1.908750153E1
2.239141157E0,1.920000076E1,-6.532500458E1,-1.920000076E1
2.249141157E0,1.925625038E1,-6.526875305E1,-1.929375076E1
2.259141157E0,1.936875153E1,-6.525000000E1,-1.918125153E1
2.269141157E0,1.925625038E1,-6.534375000E1,-1.905000114E1
2.279141157E0,1.933125114E1,-6.528750610E1,-1.905000114E1
2.289141157E0,1.927500153E1,-6.528750610E1,-1.905000114E1
2.299141157E0,1.918125153E1,-6.534375000E1,-1.918125153E1
2.309141157E0,1.929375076E1,-6.555000305E1,-1.944375038E1
2.319141157E0,1.929375076E1,-6.538125610E1,-1.970625114E1
2.329141157E0,1.929375076E1,-6.538125610E1,-1.978125000E1
2.339141157E0,1.903125000E1,-6.523125458E1,-1.981875038E1
2.349141157E0,1.886250114E1,-6.506250000E1,-2.015625000E1
2.359141157E0,1.875000000E1,-6.532500458E1,-2.041875076E1
2.369141157E0,1.869375038E1,-6.528750610E1,-2.056875038E1
2.379141157E0,1.880625153E1,-6.521250153E1,-2.028750038E1
2.389141157E0,1.861875153E1,-6.515625000E1,-2.038125038E1
2.399141157E0,1.860000038E1,-6.551250458E1,-2.000625038E1
2.409141157E0,1.854375076E1,-6.577500153E1,-1.989375114E1
2.419141157E0,1.865625000E1,-6.588750458E1,-1.981875038E1
2.429141157E0,1.854375076E1,-6.571875000E1,-1.942500114E1
2.439141157E0,1.871250153E1,-6.568125153E1,-1.923750114E1
2.449141157E0,1.876875114E1,-6.577500153E1,-1.923750114E1
2.459141157E0,1.884375000E1,-6.568125153E1,-1.950000000E1
2.469141157E0,1.925625038E1,-6.558750153E1,-1.920000076E1
2.479141157E0,1.933125114E1,-6.528750610E1,-1.923750114E1
2.489141157E0,1.936875153E1,-6.506250000E1,-1.929375076E1
2.499141157E0,1.951875114E1,-6.510000610E1,-1.940625000E1
2.509141157E0,1.980000114E1,-6.523125458E1,-1.957500076E1
2.519141157E0,1.991250038E1,-6.528750610E1,-1.951875114E1
2.529141157E0,2.000625038E1,-6.519375610E1,-1.957500076E1
2.539141157E0,1.987500000E1,-6.506250000E1,-1.953750038E1
2.549141157E0,1.980000114E1,-6.510000610E1,-1.976250076E1
2.559141157E0,1.996875000E1,-6.511875153E1,-1.966875076E1
2.569141157E0,1.985625076E1,-6.500625610E1,-1.966875076E1
2.579141157E0,1.972500038E1,-6.495000458E1,-1.944375038E1
2.589141157E0,1.974375153E1,-6.493125153E1,-1.965000153E1
2.599141157E0,1.963125038E1,-6.487500000E1,-1.948125076E1
2.609141157E0,1.936875153E1,-6.504375458E1,-1.940625000E1
2.619141157E0,1.942500114E1,-6.510000610E1,-1.936875153E1
2.629141157E0,1.920000076E1,-6.521250153E1,-1.933125114E1
2.639141157E0,1.916250038E1,-6.532500458E1,-1.940625000E1
2.649141157E0,1.931250000E1,-6.541875458E1,-1.946250153E1
2.659141157E0,1.933125114E1,-6.553125000E1,-1.961250114E1
2.669141157E0,1.935000038E1,-6.540000153E1,-1.925625038E1
2.679141157E0,1.920000076E1,-6.526875305E1,-1.929375076E1
2.689141157E0,1.906875038E1,-6.534375000E1,-1.927500153E1
2.699141157E0,1.903125000E1,-6.553125000E1,-1.923750114E1
2.709141157E0,1.882500076E1,-6.541875458E1,-1.925625038E1
2.719141157E0,1.886250114E1,-6.553125000E1,-1.942500114E1
2.729141157E0,1.890000153E1,-6.575625610E1,-1.925625038E1
2.739141157E0,1.888125038E1,-6.583125305E1,-1.914375114E1
2.749141157E0,1.863750076E1,-6.588750458E1,-1.903125000E1
2.759141157E0,1.884375000E1,-6.605625153E1,-1.918125153E1
2.769141157E0,1.910625076E1,-6.596250153E1,-1.899375153E1
2.779141157E0,1.920000076E1,-6.622500610E1,-1.891875076E1
2.789141157E0,1.948125076E1,-6.639375305E1,-1.878750038E1
2.799141157E0,1.942500114E1,-6.648750305E1,-1.850625038E1
2.809141157E0,1.912500000E1,-6.663750458E1,-1.860000038E1
2.819141157E0,1.935000038E1,-6.637500000E1,-1.852500153E1
2.829141157E0,1.942500114E1,-6.675000000E1,-1.876875114E1
2.839141157E0,1.942500114E1,-6.691875458E1,-1.854375076E1
2.849141157E0,1.948125076E1,-6.705000305E1,-1.869375038E1
2.859141157E0,1.957500076E1,-6.710625458E1,-1.863750076E1
2.869141157E0,1.951875114E1,-6.699375153E1,-1.843125153E1
2.879141157E0,1.959375000E1,-6.697500610E1,-1.835625076E1
2.889141157E0,1.987500000E1,-6.701250458E1,-1.835625076E1
2.899141157E0,1.985625076E1,-6.733125305E1,-1.848750114E1
2.909141157E0,2.010000038E1,-6.714375305E1,-1.837500000E1
2.919141157E0,2.021250153E1,-6.699375153E1,-1.850625038E1
2.929141157E0,2.025000000E1,-6.680625153E1,-1.867500114E1
2.939141157E0,2.013750076E1,-6.646875000E1,-1.876875114E1
2.949141157E0,2.011875153E1,-6.648750305E1,-1.867500114E1
2.959141157E0,2.002500153E1,-6.648750305E1,-1.888125038E1
2.969141157E0,2.004375076E1,-6.637500000E1,-1.891875076E1
2.979141157E0,2.000625038E1,-6.648750305E1,-1.865625000E1
2.989141157E0,1.991250038E1,-6.667500305E1,-1.850625038E1
2.999141157E0,1.963125038E1,-6.656250000E1,-1.828125000E1
3.009141157E0,1.976250076E1,-6.673125458E1,-1.815000153E1
3.019141157E0,1.980000114E1,-6.690000153E1,-1.800000000E1
3.029141157E0,2.015625000E1,-6.699375153E1,-1.822500038E1
3.039141157E0,2.025000000E1,-6.693750000E1,-1.794375038E1
3.049141157E0,2.043750000E1,-6.703125000E1,-1.788750076E1
3.059141157E0,2.049375153E1,-6.684375000E1,-1.811250114E1
3.069141157E0,2.066250038E1,-6.656250000E1,-1.815000153E1
3.079141157E0,2.100000000E1,-6.673125458E1,-1.854375076E1
3.089141157E0,2.100000000E1,-6.669375610E1,-1.858125114E1
3.099141157E0,2.079375076E1,-6.654375458E1,-1.865625000E1
3.109141157E0,2.058750153E1,-6.650625610E1,-1.863750076E1
3.119141157E0,2.047500038E1,-6.646875000E1,-1.890000153E1
3.129141157E0,2.049375153E1,-6.624375153E1,-1.888125038E1
3.139141157E0,2.032500076E1,-6.631875610E1,-1.888125038E1
3.149141157E0,1.989375114E1,-6.641250610E1,-1.888125038E1
3.159141157E0,1.972500038E1,-6.626250458E1,-1.880625153E1
3.169141157E0,1.966875076E1,-6.618750000E1,-1.860000038E1
3.179141157E0,2.019375038E1,-6.633750153E1,-1.867500114E1
3.189141157E0,2.025000000E1,-6.618750000E1,-1.869375038E1
3.199141157E0,2.017500114E1,-6.631875610E1,-1.861875153E1
3.209141157E0,2.000625038E1,-6.643125153E1,-1.841250038E1
3.219141157E0,2.019375038E1,-6.613125610E1,-1.843125153E1
3.229141157E0,2.043750000E1,-6.633750153E1,-1.873125076E1
3.239141157E0,2.040000153E1,-6.637500000E1,-1.852500153E1
3.249141157E0,2.060625076E1,-6.635625458E1,-1.865625000E1
3.259141157E0,2.034375000E1,-6.613125610E1,-1.860000038E1
3.269141157E0,2.038125038E1,-6.628125000E1,-1.835625076E1
3.279141157E0,2.028750038E1,-6.616875458E1,-1.841250038E1
3.289141157E0,2.013750076E1,-6.613125610E1,-1.843125153E1
3.299141157E0,2.010000038E1,-6.643125153E1,-1.831875038E1
3.309141157E0,2.026875114E1,-6.626250458E1,-1.800000000E1
3.319141157E0,2.055000114E1,-6.618750000E1,-1.785000038E1
3.329141157E0,2.034375000E1,-6.639375305E1,-1.771875000E1
3.339141157E0,2.041875076E1,-6.669375610E1,-1.753125000E1
3.349141157E0,2.060625076E1,-6.669375610E1,-1.741875076E1
3.359141157E0,2.098125076E1,-6.686250305E1,-1.710000038E1
3.369141157E0,2.120625114E1,-6.699375153E1,-1.695000076E1
3.379141157E0,2.128125000E1,-6.712500000E1,-1.676250076E1
3.389141157E0,2.107500076E1,-6.716250610E1,-1.668750000E1
3.399141157E0,2.083125114E1,-6.746250153E1,-1.653750038E1
3.409141157E0,2.094375038E1,-6.751875305E1,-1.638750076E1
3.419141157E0,2.090625000E1,-6.757500458E1,-1.653750038E1
3.429141157E0,2.090625000E1,-6.778125000E1,-1.661250114E1
3.439141157E0,2.094375038E1,-6.791250610E1,-1.676250076E1
3.449141157E0,2.118750000E1,-6.791250610E1,-1.691250038E1
3.459141157E0,2.131875038E1,-6.811875153E1,-1.713750076E1
3.469141157E0,2.152500153E1,-6.823125458E1,-1.708125114E1
3.479141157E0,2.184375000E1,-6.810000610E1,-1.706250000E1
3.489141157E0,2.193750000E1,-6.825000000E1,-1.711875153E1
3.499141157E0,2.218125153E1,-6.817500305E1,-1.698750114E1
3.509141157E0,2.205000114E1,-6.796875000E1,-1.719375038E1
3.519141157E0,2.191875076E1,-6.770625305E1,-1.719375038E1
3.529141157E0,2.167500114E1,-6.755625153E1,-1.719375038E1
3.539141157E0,2.169375038E1,-6.735000610E1,-1.726875114E1
3.549141157E0,2.171250153E1,-6.733125305E1,-1.738125038E1
3.559141157E0,2.156250000E1,-6.727500153E1,-1.775625038E1
3.569141157E0,2.146875000E1,-6.688125610E1,-1.801875114E1
3.579141157E0,2.126250076E1,-6.705000305E1,-1.807500076E1
3.589141157E0,2.122500038E1,-6.712500000E1,-1.800000000E1
3.599141157E0,2.143125153E1,-6.731250000E1,-1.805625153E1
3.609141157E0,2.160000038E1,-6.725625610E1,-1.794375038E1
3.619141157E0,2.152500153E1,-6.695625305E1,-1.788750076E1
3.629141157E0,2.163750076E1,-6.697500610E1,-1.786875153E1
3.639141157E0,2.175000000E1,-6.705000305E1,-1.760625076E1
3.649141157E0,2.190000153E1,-6.725625610E1,-1.760625076E1
3.659141157E0,2.225625038E1,-6.714375305E1,-1.745625114E1
3.669141157E0,2.248125076E1,-6.723750305E1,-1.715625000E1
3.679141157E0,2.263125038E1,-6.720000458E1,-1.725000000E1
3.689141157E0,2.280000114E1,-6.718125153E1,-1.743750000E1
3.699141157E0,2.296875000E1,-6.735000610E1,-1.747500038E1
3.709141157E0,2.317500114E1,-6.733125305E1,-1.758750153E1
3.719141157E0,2.330625153E1,-6.740625000E1,-1.777500153E1
3.729141157E0,2.336250114E1,-6.723750305E1,-1.745625114E1
3.739141157E0,2.345625114E1,-6.705000305E1,-1.758750153E1
3.749141157E0,2.347500038E1,-6.701250458E1,-1.792500114E1
3.759141157E0,2.347500038E1,-6.671250153E1,-1.753125000E1
3.769141157E0,2.362500000E1,-6.667500305E1,-1.764375114E1
3.779141157E0,2.368125153E1,-6.660000610E1,-1.743750000E1
3.789141157E0,2.355000114E1,-6.663750458E1,-1.738125038E1
3.799141157E0,2.364375114E1,-6.663750458E1,-1.726875114E1
3.809141157E0,2.355000114E1,-6.663750458E1,-1.751250076E1
3.819141157E0,2.332500076E1,-6.663750458E1,-1.756875038E1
3.829141157E0,2.328750038E1,-6.665625000E1,-1.740000153E1
3.839141157E0,2.308125114E1,-6.686250305E1,-1.777500153E1
3.849141157E0,2.280000114E1,-6.712500000E1,-1.758750153E1
3.859141157E0,2.308125114E1,-6.721875000E1,-1.762500000E1
3.869141157E0,2.311875153E1,-6.718125153E1,-1.758750153E1
3.879141157E0,2.310000038E1,-6.714375305E1,-1.756875038E1
3.889141157E0,2.317500114E1,-6.712500000E1,-1.725000000E1
3.899141157E0,2.325000000E1,-6.733125305E1,-1.698750114E1
3.909141157E0,2.313750076E1,-6.712500000E1,-1.696875000E1
3.919141157E0,2.321250153E1,-6.723750305E1,-1.680000114E1
3.929141157E0,2.313750076E1,-6.712500000E1,-1.657500076E1
3.939141157E0,2.257500076E1,-6.706875610E1,-1.644375038E1
3.949141157E0,2.257500076E1,-6.691875458E1,-1.655625153E1
3.959141157E0,2.248125076E1,-6.691875458E1,-1.646250153E1
3.969141157E0,2.272500038E1,-6.691875458E1,-1.676250076E1
3.979141157E0,2.272500038E1,-6.688125610E1,-1.672500038E1
3.989141157E0,2.291250038E1,-6.686250305E1,-1.653750038E1
3.999141157E0,2.311875153E1,-6.678750610E1,-1.674375153E1
4.009141157E0,2.353125000E1,-6.663750458E1,-1.685625076E1
4.019141157E0,2.401875114E1,-6.667500305E1,-1.702500153E1
4.029141157E0,2.415000153E1,-6.676875305E1,-1.689375114E1
4.039141157E0,2.439375114E1,-6.671250153E1,-1.706250000E1
4.049141157E0,2.437500191E1,-6.669375610E1,-1.695000076E1
4.059141157E0,2.448750114E1,-6.673125458E1,-1.719375038E1
4.069141157E0,2.473125076E1,-6.693750000E1,-1.732500076E1
4.079141157E0,2.495625114E1,-6.701250458E1,-1.745625114E1
4.089141157E0,2.495625114E1,-6.706875610E1,-1.751250076E1
