"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.050228240E-1,-6.185005978E-2,1.650862098E-1,-1.877645552E-1
5.097780840E-1,-4.963276163E-2,1.522580534E-1,-1.902080178E-1
5.145333440E-1,-3.680460155E-2,1.382081509E-1,-1.902080178E-1
5.192885530E-1,-2.886336111E-2,1.229365394E-1,-1.871536970E-1
5.240438130E-1,-2.336557768E-2,1.064431891E-1,-1.871536970E-1
5.287990210E-1,-1.847865991E-2,8.506292105E-2,-1.822667718E-1
5.335542820E-1,-1.725693047E-2,5.696314201E-2,-1.786015928E-1
5.383095420E-1,-1.603520103E-2,2.519817278E-2,-1.761581302E-1
5.430647510E-1,-1.603520103E-2,-9.010255337E-3,-1.688277572E-1
5.478200110E-1,-1.420260593E-2,-4.077522457E-2,-1.608865112E-1
5.525752710E-1,-1.359174121E-2,-6.948586553E-2,-1.529452652E-1
5.573304800E-1,-1.359174121E-2,-9.819651395E-2,-1.456148922E-1
5.620857400E-1,-1.298087649E-2,-1.269071549E-1,-1.388953775E-1
5.668410010E-1,-1.114828233E-2,-1.531743407E-1,-1.272889525E-1
5.715962090E-1,-9.926552884E-3,-1.782197952E-1,-1.114064679E-1
5.763514690E-1,-5.039634649E-3,-1.983783394E-1,-9.308052063E-2
5.811066780E-1,-7.635809598E-4,-2.197586000E-1,-7.292198390E-2
5.858619380E-1,5.345067009E-3,-2.411388755E-1,-5.154171586E-2
5.906171990E-1,1.267544460E-2,-2.582430840E-1,-2.771798894E-2
5.953724070E-1,2.428187430E-2,-2.704603672E-1,-2.672533505E-3
6.001276670E-1,3.527744114E-2,-2.814559340E-1,2.420551702E-2
6.048828760E-1,4.993819445E-2,-2.893971801E-1,4.925097153E-2
6.096381360E-1,6.765327603E-2,-2.930623889E-1,7.246383280E-2
6.143933960E-1,8.842267841E-2,-2.893971801E-1,9.201150388E-2
6.191486050E-1,1.110246703E-1,-2.777907550E-1,1.085048541E-1
6.239038650E-1,1.324049383E-1,-2.588539422E-1,1.225547493E-1
6.286591260E-1,1.488982886E-1,-2.350302190E-1,1.359937787E-1
6.334143340E-1,1.598938555E-1,-2.160934210E-1,1.457676142E-1
6.381695940E-1,1.641699076E-1,-1.996000707E-1,1.518762559E-1
6.429248030E-1,1.605047137E-1,-1.782197952E-1,1.561523080E-1
6.476800630E-1,1.507308781E-1,-1.507308781E-1,1.592066288E-1
6.524353240E-1,1.330158114E-1,-1.165224537E-1,1.610392332E-1
6.571905320E-1,1.116355360E-1,-7.498364896E-2,1.604283601E-1
6.619457920E-1,8.659008145E-2,-2.672533318E-2,1.579848975E-1
6.667010530E-1,5.787943676E-2,2.336557768E-2,1.524871141E-1
6.714562610E-1,3.100138716E-2,7.223475724E-2,1.457676142E-1
6.762115210E-1,7.788525894E-3,1.149952933E-1,1.353829056E-1
6.809667820E-1,-1.237001177E-2,1.479819864E-1,1.243873388E-1
6.857219900E-1,-2.947422490E-2,1.687513888E-1,1.115591824E-1
6.904772510E-1,-4.169152305E-2,1.803578287E-1,9.812015295E-2
6.952324590E-1,-4.963276163E-2,1.834121495E-1,8.284853399E-2
6.999877190E-1,-5.574141070E-2,1.821904182E-1,6.940951198E-2
7.047429800E-1,-5.635227636E-2,1.785252392E-1,5.413788930E-2
7.094981880E-1,-5.207622424E-2,1.705839932E-1,3.642281145E-2
7.142534490E-1,-4.474584386E-2,1.595884264E-1,1.870773360E-2
7.190086570E-1,-3.252854943E-2,1.437059343E-1,3.817904799E-4
7.237639170E-1,-2.153298259E-2,1.272125840E-1,-1.611155830E-2
7.285191780E-1,-1.175914705E-2,1.101083755E-1,-3.260490671E-2
7.332743860E-1,-3.817904973E-3,9.117157012E-2,-4.787652567E-2
7.380296460E-1,1.069013379E-3,7.406735420E-2,-6.253728271E-2
7.427848550E-1,1.069013379E-3,6.185005978E-2,-7.658717036E-2
7.475401150E-1,-1.985310577E-3,5.574141070E-2,-8.941533417E-2
7.522953760E-1,-8.704823442E-3,5.574141070E-2,-1.016326249E-1
7.570505840E-1,-1.786779426E-2,6.062832847E-2,-1.114064679E-1
7.618058440E-1,-2.764163166E-2,6.551524997E-2,-1.193477064E-1
7.665610530E-1,-3.680460155E-2,6.979130208E-2,-1.254563481E-1
7.713163130E-1,-4.657844082E-2,7.467821985E-2,-1.266780794E-1
7.760715740E-1,-5.329795182E-2,8.078686893E-2,-1.236237586E-1
7.808267820E-1,-6.123919412E-2,8.506292105E-2,-1.175151095E-1
7.855820420E-1,-6.551524997E-2,8.567378670E-2,-1.101847365E-1
7.903373030E-1,-7.040216774E-2,8.384118974E-2,-9.980003536E-2
7.950925110E-1,-7.101303339E-2,8.261945844E-2,-8.819360286E-2
7.998477710E-1,-7.223475724E-2,8.506292105E-2,-7.536543906E-2
8.046029800E-1,-7.040216774E-2,9.178243577E-2,-6.131555140E-2
8.093582400E-1,-6.918043643E-2,1.003345400E-1,-4.848739132E-2
8.141134490E-1,-6.673697382E-2,1.107192412E-1,-3.565923125E-2
8.188687090E-1,-6.368265301E-2,1.168278903E-1,-2.405280061E-2
8.236239690E-1,-6.123919412E-2,1.174387559E-1,-1.122464053E-2
8.283791780E-1,-5.757400393E-2,1.204930767E-1,1.603520010E-3
8.331344380E-1,-5.635227636E-2,1.180496216E-1,1.504254527E-2
8.378896460E-1,-5.635227636E-2,1.033888608E-1,3.214675933E-2
8.426449070E-1,-5.390881747E-2,8.261945844E-2,4.741837829E-2
8.474001670E-1,-4.780016840E-2,7.162389904E-2,5.963567272E-2
8.521553760E-1,-3.924806044E-2,6.246092543E-2,6.940951198E-2
8.569106360E-1,-3.008509055E-2,4.169152305E-2,7.796161622E-2
8.616658440E-1,-1.725693047E-2,2.092211880E-2,8.345939964E-2
8.664211050E-1,-4.428769462E-3,3.817904973E-3,8.712458611E-2
8.711763650E-1,9.621120058E-3,-9.621120058E-3,8.712458611E-2
8.759315740E-1,2.244928107E-2,-2.061668597E-2,8.468113095E-2
8.806868340E-1,3.649916872E-2,-2.794706449E-2,8.223766834E-2
8.854420420E-1,4.810560122E-2,-3.466657549E-2,7.857248187E-2
8.901973030E-1,5.726857483E-2,-3.894263133E-2,7.368556410E-2
8.949525630E-1,6.826414168E-2,-4.138609022E-2,6.940951198E-2
8.997077710E-1,7.925970852E-2,-4.260781780E-2,6.391172856E-2
9.044630320E-1,9.453132749E-2,-3.955349326E-2,5.780307949E-2
9.092182400E-1,1.091920808E-1,-3.466657549E-2,5.230529606E-2
9.139735010E-1,1.250745654E-1,-3.039052337E-2,4.680751264E-2
9.187287090E-1,1.354592592E-1,-3.222311661E-2,4.008800164E-2
9.234839690E-1,1.409570426E-1,-3.833176568E-2,3.336848691E-2
9.282392300E-1,1.403461844E-1,-4.505127668E-2,2.725984156E-2
9.329944380E-1,1.354592592E-1,-5.054906011E-2,2.237292193E-2
9.377496990E-1,1.262962967E-1,-5.054906011E-2,1.931859925E-2
9.425049070E-1,1.134681329E-1,-4.749473557E-2,1.382081583E-2
9.472601670E-1,9.819651395E-2,-4.138609022E-2,1.015562657E-2
9.520154280E-1,8.109229803E-2,-3.405570984E-2,5.268708803E-3
9.567706360E-1,6.765327603E-2,-2.061668597E-2,-4.505127668E-3
9.615258960E-1,5.665770918E-2,1.985310577E-3,-1.794415340E-2
9.662811050E-1,4.810560122E-2,2.764163166E-2,-3.077231348E-2
9.710363650E-1,3.894263133E-2,5.390881747E-2,-4.176788032E-2
9.757915740E-1,2.733619884E-2,7.345648855E-2,-5.276344717E-2
9.805468340E-1,1.145371422E-2,8.384118974E-2,-6.131555140E-2
9.853020940E-1,-9.315688163E-3,8.628465235E-2,-6.925679743E-2
9.900573030E-1,-3.436114267E-2,8.567378670E-2,-7.658717036E-2
9.948125630E-1,-5.940660089E-2,8.200860023E-2,-8.147408813E-2
9.995677710E-1,-8.078686893E-2,7.773254067E-2,-8.330668509E-2
1.004323032E0,-1.021671370E-1,7.406735420E-2,-8.513928205E-2
1.009078292E0,-1.198822111E-1,6.979130208E-2,-8.636100590E-2
1.013833501E0,-1.369864196E-1,6.490438432E-2,-9.002619982E-2
1.018588761E0,-1.498145908E-1,6.123919412E-2,-9.491311759E-2
1.023343969E0,-1.650862098E-1,5.818486959E-2,-9.918916970E-2
1.028099230E0,-1.766926348E-1,6.307178736E-2,-1.010217592E-1
1.032854438E0,-1.852447391E-1,7.589995116E-2,-1.022434905E-1
1.037609699E0,-1.876882017E-1,9.483675659E-2,-1.016326249E-1
1.042364959E0,-1.864664704E-1,1.125518382E-1,-9.918916970E-2
1.047120167E0,-1.815795600E-1,1.253799945E-1,-9.491311759E-2
1.051875428E0,-1.748600453E-1,1.302669197E-1,-9.124792367E-2
1.056630636E0,-1.693622619E-1,1.351538301E-1,-8.819360286E-2
1.061385896E0,-1.656970680E-1,1.339320987E-1,-8.513928205E-2
1.066141105E0,-1.644753367E-1,1.217148080E-1,-8.330668509E-2
1.070896365E0,-1.656970680E-1,1.070540547E-1,-8.513928205E-2
1.075651574E0,-1.675296724E-1,9.850194305E-2,-8.758273721E-2
1.080406834E0,-1.705839932E-1,1.039997265E-1,-9.063705802E-2
1.085162094E0,-1.773035079E-1,1.149952933E-1,-9.124792367E-2
1.089917303E0,-1.834121495E-1,1.302669197E-1,-8.758273721E-2
1.094672563E0,-1.907425225E-1,1.498145908E-1,-7.292198390E-2
1.099427771E0,-1.956294477E-1,1.632536054E-1,-6.192641705E-2
1.104183032E0,-1.968511790E-1,1.650862098E-1,-5.887209252E-2
1.108938292E0,-1.931859851E-1,1.492037177E-1,-6.192641705E-2
1.113693501E0,-1.864664704E-1,1.174387559E-1,-6.436987966E-2
1.118448761E0,-1.730274558E-1,8.567378670E-2,-6.192641705E-2
1.123203969E0,-1.540906429E-1,6.856957078E-2,-5.093085021E-2
1.127959230E0,-1.302669197E-1,6.673697382E-2,-3.382663801E-2
1.132714438E0,-1.027780026E-1,7.406735420E-2,-1.488982886E-2
1.137469699E0,-7.284562290E-2,8.384118974E-2,3.436114406E-3
1.142224907E0,-4.474584386E-2,8.689551800E-2,1.626427472E-2
1.146980167E0,-2.153298259E-2,8.261945844E-2,1.748600416E-2
1.151735376E0,-2.596175298E-3,7.162389904E-2,8.933897130E-3
1.156490636E0,1.206457894E-2,5.818486959E-2,-2.672533505E-3
1.161245896E0,2.244928107E-2,4.780016840E-2,-5.115992390E-3
1.166001105E0,2.855792828E-2,4.046979174E-2,3.436114406E-3
1.170756365E0,2.977965772E-2,3.069595434E-2,1.931859925E-2
1.175511574E0,3.100138716E-2,1.970038936E-2,3.703367710E-2
1.180266834E0,3.100138716E-2,7.483093534E-3,5.230529606E-2
1.185022042E0,3.527744114E-2,-2.290742937E-3,6.330086291E-2
1.189777303E0,4.382954910E-2,-1.206457894E-2,7.002037764E-2
1.194532511E0,5.543597788E-2,-2.061668597E-2,7.246383280E-2
1.199287771E0,6.704241037E-2,-2.672533318E-2,7.429642975E-2
1.204043032E0,7.864884287E-2,-2.855792828E-2,7.368556410E-2
1.208798240E0,8.903354406E-2,-2.672533318E-2,7.063124329E-2
1.213553501E0,9.636391699E-2,-2.183841541E-2,6.635518372E-2
1.218308709E0,9.941824526E-2,-1.511890348E-2,6.268999726E-2
1.223063969E0,9.819651395E-2,-9.010255337E-3,5.719221383E-2
1.227819178E0,9.330959618E-2,-8.399390616E-3,5.108356848E-2
1.232574438E0,8.353576064E-2,-1.145371422E-2,4.680751264E-2
1.237329699E0,7.131846249E-2,-2.000582218E-2,4.192059487E-2
1.242084907E0,5.971203372E-2,-3.222311661E-2,3.947713599E-2
1.246840167E0,5.115992576E-2,-4.505127668E-2,3.459021822E-2
1.251595376E0,4.627300799E-2,-5.482511222E-2,3.031416424E-2
1.256350636E0,4.749473557E-2,-5.726857483E-2,2.359465137E-2
1.261105844E0,5.299251899E-2,-5.238165334E-2,1.687514037E-2
1.265861105E0,6.093376130E-2,-4.627300799E-2,8.933897130E-3
1.270616313E0,6.704241037E-2,-4.199695215E-2,3.817904799E-4
1.275371574E0,7.009673119E-2,-4.138609022E-2,-8.170315996E-3
1.280126782E0,6.887500733E-2,-4.505127668E-2,-1.550069358E-2
1.284882042E0,6.520981342E-2,-4.627300799E-2,-2.160934173E-2
1.289637251E0,5.726857483E-2,-4.260781780E-2,-2.710712515E-2
1.294392511E0,5.115992576E-2,-2.916879393E-2,-3.443750367E-2
1.299147719E0,4.566214234E-2,-1.145371422E-2,-4.115701467E-2
1.303902980E0,3.955349326E-2,6.261364091E-3,-4.665479809E-2
1.308658240E0,3.344484791E-2,1.786779426E-2,-5.276344717E-2
1.313413449E0,2.489273995E-2,2.275471389E-2,-5.765036494E-2
1.318168709E0,1.450803876E-2,2.397644334E-2,-6.131555140E-2
1.322923917E0,1.069013379E-3,2.214384824E-2,-6.436987966E-2
1.327679178E0,-1.359174121E-2,2.092211880E-2,-6.436987966E-2
1.332434386E0,-3.069595434E-2,1.847865991E-2,-6.314814836E-2
1.337189646E0,-4.657844082E-2,1.786779426E-2,-6.253728271E-2
1.341944855E0,-5.818486959E-2,1.725693047E-2,-5.948295817E-2
1.346700115E0,-6.551524997E-2,1.908952370E-2,-5.398517475E-2
1.351455324E0,-7.040216774E-2,2.336557768E-2,-5.093085021E-2
1.356210584E0,-7.040216774E-2,2.947422490E-2,-4.726566374E-2
1.360965844E0,-7.101303339E-2,3.436114267E-2,-4.543306679E-2
1.365721053E0,-6.979130208E-2,3.558287397E-2,-4.421133921E-2
1.370476261E0,-6.856957078E-2,3.436114267E-2,-4.298960790E-2
1.375231521E0,-6.795870513E-2,3.008509055E-2,-4.115701467E-2
1.379986782E0,-6.979130208E-2,2.458730713E-2,-3.932442144E-2
1.384741990E0,-7.101303339E-2,1.908952370E-2,-3.871355578E-2
1.389497251E0,-7.040216774E-2,1.603520103E-2,-4.115701467E-2
1.394252459E0,-6.612611562E-2,1.786779426E-2,-3.932442144E-2
1.399007719E0,-6.429351866E-2,2.092211880E-2,-3.016144782E-2
1.403762928E0,-6.368265301E-2,2.092211880E-2,-1.794415340E-2
1.408518188E0,-6.490438432E-2,1.786779426E-2,-7.559451740E-3
1.413273396E0,-6.795870513E-2,9.926552884E-3,-8.399390499E-4
1.418028657E0,-6.918043643E-2,3.817904973E-3,5.879573524E-3
1.422783865E0,-7.101303339E-2,1.374445739E-3,1.259908639E-2
1.427539126E0,-7.101303339E-2,1.527161949E-4,1.687514037E-2
1.432294334E0,-6.856957078E-2,2.596175298E-3,2.176205814E-2
1.437049594E0,-6.368265301E-2,9.926552884E-3,2.787070535E-2
1.441804803E0,-5.329795182E-2,2.092211880E-2,3.642281145E-2
1.446560063E0,-4.230238497E-2,3.436114267E-2,4.192059487E-2
1.451315324E0,-2.886336111E-2,4.718930274E-2,4.619665071E-2
1.456070532E0,-1.847865991E-2,5.268708616E-2,4.802924395E-2
1.460825740E0,-8.704823442E-3,5.329795182E-2,4.619665071E-2
1.465581001E0,-7.635809598E-4,5.207622424E-2,4.497491941E-2
1.470336261E0,7.788525894E-3,5.024362728E-2,4.558578506E-2
1.475091469E0,1.511890348E-2,4.902189970E-2,4.925097153E-2
1.479846730E0,2.428187430E-2,4.780016840E-2,5.230529606E-2
1.484601938E0,3.283398226E-2,4.535670951E-2,5.597048625E-2
1.489357199E0,4.260781780E-2,4.291325063E-2,6.024653837E-2
1.494112407E0,5.726857483E-2,3.863719851E-2,6.207913160E-2
1.498867667E0,7.498364896E-2,3.252854943E-2,6.330086291E-2
1.503622876E0,9.392046183E-2,2.214384824E-2,6.574432552E-2
1.508378136E0,1.140789986E-1,7.483093534E-3,6.879864633E-2
1.513133344E0,1.317940801E-1,-9.621120058E-3,7.246383280E-2
1.517888605E0,1.476765573E-1,-2.428187430E-2,7.796161622E-2
1.522643813E0,1.605047137E-1,-3.772090003E-2,8.590286225E-2
1.527399074E0,1.690568328E-1,-5.421425030E-2,9.628756344E-2
1.532154282E0,1.745546162E-1,-7.192932814E-2,1.078939885E-1
1.536909542E0,1.763872057E-1,-9.147699922E-2,1.201112866E-1
1.541664751E0,1.751654744E-1,-1.104138121E-1,1.323285848E-1
1.546420011E0,1.733328849E-1,-1.244636998E-1,1.427132785E-1
1.551175219E0,1.684459597E-1,-1.336266696E-1,1.518762559E-1
1.555930480E0,1.647807807E-1,-1.391244531E-1,1.573740393E-1
1.560685688E0,1.592829973E-1,-1.427896470E-1,1.640935540E-1
1.565440949E0,1.519526094E-1,-1.464548260E-1,1.677587330E-1
1.570196157E0,1.440113783E-1,-1.495091617E-1,1.714239269E-1
1.574951417E0,1.366809905E-1,-1.488982886E-1,1.750891209E-1
1.579706626E0,1.305723488E-1,-1.427896470E-1,1.756999791E-1
1.584461886E0,1.244636998E-1,-1.317940801E-1,1.732565165E-1
1.589217094E0,1.214093715E-1,-1.140789986E-1,1.689804643E-1
1.593972355E0,1.207985133E-1,-9.147699922E-2,1.640935540E-1
1.598727563E0,1.238528341E-1,-6.582067907E-2,1.530979872E-1
1.603482824E0,1.293506175E-1,-3.283398226E-2,1.317177117E-1
1.608238032E0,1.336266696E-1,-1.023198478E-2,1.152243689E-1
1.612993292E0,1.360701323E-1,5.650499370E-3,1.042288020E-1
1.617748501E0,1.366809905E-1,2.092211880E-2,9.567669779E-2
1.622503761E0,1.366809905E-1,4.046979174E-2,8.773545176E-2
1.627258969E0,1.336266696E-1,6.307178736E-2,7.735075057E-2
1.632014230E0,1.256854236E-1,8.200860023E-2,6.391172856E-2
1.636769438E0,1.189659163E-1,9.178243577E-2,4.619665071E-2
1.641524699E0,1.098029464E-1,9.666935354E-2,2.664897591E-2
1.646279907E0,9.880737960E-2,9.483675659E-2,1.015562657E-2
1.651035167E0,8.597921580E-2,9.117157012E-2,-7.559451740E-3
1.655790376E0,7.315105945E-2,8.750637621E-2,-2.466366626E-2
1.660545636E0,5.787943676E-2,8.384118974E-2,-4.115701467E-2
1.665300844E0,4.077522457E-2,7.895427197E-2,-5.703949928E-2
1.670056105E0,2.306014486E-2,7.162389904E-2,-7.231111825E-2
1.674811313E0,4.734201822E-3,6.123919412E-2,-8.697187155E-2
1.679566574E0,-1.359174121E-2,5.207622424E-2,-9.918916970E-2
1.684321782E0,-3.191768378E-2,4.413498193E-2,-1.089630052E-1
1.689077042E0,-4.474584386E-2,3.497200832E-2,-1.169042438E-1
1.693832251E0,-5.329795182E-2,2.519817278E-2,-1.217911690E-1
1.698587511E0,-5.879573524E-2,1.481347065E-2,-1.236237586E-1
1.703342719E0,-5.940660089E-2,3.817904973E-3,-1.236237586E-1
1.708097980E0,-5.451968312E-2,-6.566796452E-3,-1.224020272E-1
1.712853188E0,-4.963276163E-2,-1.572976820E-2,-1.199585721E-1
1.717608449E0,-4.230238497E-2,-2.306014486E-2,-1.175151095E-1
1.722363657E0,-3.680460155E-2,-3.039052337E-2,-1.138499230E-1
1.727118917E0,-3.313941509E-2,-3.772090003E-2,-1.120173261E-1
1.731874126E0,-3.130681813E-2,-4.566214234E-2,-1.089630052E-1
1.736629386E0,-3.497200832E-2,-5.360338464E-2,-1.034652218E-1
1.741384594E0,-4.046979174E-2,-5.787943676E-2,-9.796743840E-2
1.746139855E0,-4.596757516E-2,-5.849030241E-2,-9.124792367E-2
1.750895063E0,-5.207622424E-2,-5.665770918E-2,-8.269581944E-2
1.755650324E0,-5.696314201E-2,-5.177079141E-2,-7.353284955E-2
1.760405532E0,-6.123919412E-2,-4.749473557E-2,-6.681333482E-2
1.765160792E0,-6.307178736E-2,-4.016435891E-2,-6.131555140E-2
1.769916001E0,-6.307178736E-2,-3.711003438E-2,-5.703949928E-2
1.774671261E0,-6.001746282E-2,-3.527744114E-2,-5.703949928E-2
1.779426469E0,-5.696314201E-2,-3.100138716E-2,-5.703949928E-2
1.784181678E0,-5.696314201E-2,-1.939495653E-2,-5.276344717E-2
