Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.002896553,4.864628688679487e+106,-6.125949351802423e+105,-7.118397866750509e+105
9.007673064,4.817805501563341e+106,-6.066886014245729e+105,-7.053726029590043e+105
9.012449522,4.771427781501275e+106,-6.00838126486542e+105,-6.989629707213856e+105
9.017226032,4.725491340428992e+106,-5.95043000424186e+105,-6.926103761775779e+105
9.022002543,4.6799920309530636e+106,-5.893027176294589e+105,-6.863143102441758e+105
9.026779001,4.634925745894441e+106,-5.836167767938543e+105,-6.800742684992696e+105
9.031555512,4.5902884178386686e+106,-5.779846808742849e+105,-6.738897511429404e+105
9.036332022,4.546076018692707e+106,-5.724059370592186e+105,-6.677602629579631e+105
9.04110848,4.5022845592482844e+106,-5.668800567350674e+105,-6.616853132707203e+105
9.045884991,4.458910088751644e+106,-5.614065554528272e+105,-6.556644159123272e+105
9.050661501,4.41594869447953e+106,-5.559849528949729e+105,-6.496970891799665e+105
9.055437959,4.373396501321278e+106,-5.506147728426123e+105,-6.437828557984395e+105
9.06021447,4.331249671366845e+106,-5.452955431429039e+105,-6.379212428819262e+105
9.06499098,4.289504403500673e+106,-5.400267956767435e+105,-6.321117818959521e+105
9.069767439,4.248156933001233e+106,-5.348080663267204e+105,-6.263540086195555e+105
9.074543949,4.207203531146167e+106,-5.296388949453478e+105,-6.206474631076621e+105
9.079320459,4.166640504822944e+106,-5.245188253235641e+105,-6.149916896536588e+105
9.084096918,4.126464196144901e+106,-5.194474051594971e+105,-6.093862367521751e+105
9.088873428,4.086670982072526e+106,-5.144241860274889e+105,-6.03830657062074e+105
9.093649939,4.047257274039842e+106,-5.094487233473718e+105,-5.983245073696569e+105
9.098426397,4.00821951758573e+106,-5.045205763539943e+105,-5.928673485520838e+105
9.103202907,3.969554191990063e+106,-4.996393080669977e+105,-5.8745874554101e+105
9.107979418,3.931257809914509e+106,-4.94804485260841e+105,-5.8209826728644e+105
9.112755876,3.893326917047873e+106,-4.900156784350761e+105,-5.767854867208e+105
9.117532387,3.855758091755866e+106,-4.852724617848696e+105,-5.715199807232269e+105
9.122308897,3.81854794473518e+106,-4.805744131717786e+105,-5.66301330084067e+105
9.127085355,3.781693118671795e+106,-4.759211140947844e+105,-5.611291194695762e+105
9.131861866,3.745190287903461e+106,-4.713121496615893e+105,-5.560029373868186e+105
9.136638376,3.7090361580862884e+106,-4.667471085601791e+105,-5.509223761487531e+105
9.141414834,3.673227465865323e+106,-4.622255830306554e+105,-5.458870318395062e+105
9.146191345,3.6377609785489888e+106,-4.577471688373341e+105,-5.408965042798232e+105
9.150967855,3.6026334937872837e+106,-4.5331146524111313e+105,-5.359503969927021e+105
9.155744314,3.567841839253612e+106,-4.4891807497210346e+105,-5.310483171692077e+105
9.160520824,3.533382872330156e+106,-4.4456660420251924e+105,-5.261898756344692e+105
9.165297334,3.4992534797966922e+106,-4.402566625198202e+105,-5.213746868138614e+105
9.170073793,3.4654505775227768e+106,-4.3598786290010244e+105,-5.166023686993757e+105
9.174850303,3.431971110163269e+106,-4.31759821681734e+105,-5.118725428161808e+105
9.179626814,3.398812050857199e+106,-4.2757215853923213e+105,-5.071848341893799e+105
9.184403272,3.3659704009299887e+106,-4.2342449645737623e+105,-5.025388713109655e+105
9.189179782,3.3334431895990233e+106,-4.193164617055545e+105,-4.979342861069775e+105
9.193956293,3.3012274736825873e+106,-4.1524768381234594e+105,-4.933707139048701e+105
9.198732751,3.2693203373121755e+106,-4.1121779554033884e+105,-4.888477934010933e+105
9.203509262,3.237718891648172e+106,-4.0722643286118527e+105,-4.843651666288973e+105
9.208285772,3.2064202745988996e+106,-4.0327323493088573e+105,-4.799224789263617e+105
9.21306223,3.1754216505430403e+106,-3.9935784406529904e+105,-4.755193789046502e+105
9.217838741,3.144720210055416e+106,-3.9547990571587317e+105,-4.711555184164945e+105
9.222615251,3.1143131696361137e+106,-3.9163906844559185e+105,-4.668305525249078e+105
9.227391709,3.084197771442954e+106,-3.878349839051319e+105,-4.625441394721309e+105
9.23216822,3.054371283027284e+106,-3.8406730680922633e+105,-4.582959406488092e+105
9.23694473,3.0248309970730524e+106,-3.8033569491322854e+105,-4.54085620563398e+105
9.241721189,2.995574231139142e+106,-3.7663980898987066e+105,-4.4991284681179216e+105
9.246497699,2.966598327404936e+106,-3.7297931280620956e+105,-4.4577729004717824e+105
9.251274209,2.937900652419093e+106,-3.6935387310075457e+105,-4.4167862395010777e+105
9.256050668,2.9094785968515128e+106,-3.6576315956077047e+105,-4.3761652519879247e+105
9.260827178,2.8813295752484875e+106,-3.6220684479974907e+105,-4.335906734396218e+105
9.265603689,2.8534510257910398e+106,-3.5868460433504133e+105,-4.296007512578994e+105
9.270380147,2.8258404100564307e+106,-3.551961165656431e+105,-4.256464441487931e+105
9.275156657,2.7984952127828313e+106,-3.5174106275012577e+105,-4.217274404884904e+105
9.279933168,2.7714129416371397e+106,-3.4831912698470086e+105,-4.1784343150554965e+105
9.284709626,2.7445911269859007e+106,-3.449299961814113e+105,-4.139941112524414e+105
9.289486137,2.7180273216692995e+106,-3.415733600464473e+105,-4.1017917657727154e+105
9.294262647,2.691719100778228e+106,-3.382489110585802e+105,-4.0639832709568067e+105
9.299039105,2.6656640614344223e+106,-3.3495634444770723e+105,-4.0265126516291375e+105
9.303815616,2.6398598225736563e+106,-3.3169535817350495e+105,-3.9893769584605977e+105
9.308592126,2.6143040247319806e+106,-3.2846565290418993e+105,-3.9525732689645977e+105
9.313368584,2.588994329834998e+106,-3.2526693199538897e+105,-3.9160986872228177e+105
9.318145095,2.563928420990158e+106,-3.220989014691242e+105,-3.8799503436126075e+105
9.322921605,2.539104002282046e+106,-3.189612699929197e+105,-3.844125394536028e+105
9.327698064,2.5145187985706508e+106,-3.158537488590354e+105,-3.808621022150539e+105
9.332474574,2.490170555292603e+106,-3.1277605196383326e+105,-3.7734344341013577e+105
9.337251084,2.4660570382653876e+106,-3.097278957872797e+105,-3.7385628632554973e+105
9.342027543,2.4421760334945302e+106,-3.0670899937258876e+105,-3.7040035674375004e+105
9.346804053,2.418525346983738e+106,-3.037190843060053e+105,-3.669753829166872e+105
9.351580564,2.395102804547994e+106,-3.007578746967272e+105,-3.6358109553972125e+105
