Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.000097035,9.207490828733487e+37,-1.990067009623076e+39,1.4163115478434334e+39
4.002097068,9.262925248795282e+37,-1.9838211029599277e+39,1.4003794471644282e+39
4.004096768,9.317878323375621e+37,-1.9775599193038178e+39,1.3844928606641667e+39
4.006096734,9.372351096290526e+37,-1.9712836416257198e+39,1.36865193681888e+39
4.0080967,9.426344615487594e+37,-1.964992452439863e+39,1.3528568217679886e+39
4.010096666,9.479859932783383e+37,-1.958686533806791e+39,1.3371076593224316e+39
4.012096632,9.532898103608228e+37,-1.9523660673364785e+39,1.3214045909733795e+39
4.014096598,9.585460186758811e+37,-1.9460312341914934e+39,1.3057477559013476e+39
4.016096564,9.63754724415873e+37,-1.939682215090201e+39,1.2901372909857314e+39
4.01809653,9.689160340627249e+37,-1.933319190310013e+39,1.2745733308147613e+39
4.02009653,9.740300543656337e+37,-1.9269423396906812e+39,1.2590560076958818e+39
4.022095596,9.79096892319603e+37,-1.920551842637617e+39,1.2435854516665483e+39
4.024095596,9.841166551448168e+37,-1.9141478781252446e+39,1.228161790505435e+39
4.026095596,9.89089450266857e+37,-1.9077306247004254e+39,1.2127851497440431e+39
4.028095596,9.940153852977631e+37,-1.9013002604859776e+39,1.1974556526787065e+39
4.030095596,9.988945680179275e+37,-1.8948569631843253e+39,1.1821734203829869e+39
4.032094929,1.003727106358827e+38,-1.8884009100813185e+39,1.1669385717204439e+39
4.034095762,1.008513108386584e+38,-1.8819322780502662e+39,1.1517512233577637e+39
4.036095762,1.01325268228635e+38,-1.875451243556218e+39,1.1366114897782328e+39
4.038095795,1.0179459363475071e+38,-1.868957982660508e+39,1.1215194832955341e+39
4.040096261,1.022592978949684e+38,-1.8624526710255585e+39,1.1064753140678466e+39
4.042096294,1.0271939185495844e+38,-1.8559354839199426e+39,1.091479090112228e+39
4.044096327,1.0317488636686223e+38,-1.8494065962237023e+39,1.0765309173192693e+39
