"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.308475933E0,5.322843080E1,1.040451340E1,3.334100082E1,0.000000000E0,0.000000000E0,7.290000153E1,1.132468796E1
2.131147593E1,5.322844760E1,1.040458710E1,3.984100348E1,0.000000000E0,0.000000000E0,2.000000000E1,1.484331012E0
4.010647593E1,5.323045110E1,1.040497020E1,0.000000000E0,0.000000000E0,0.000000000E0,1.399999023E3,0.000000000E0
