"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.938762900E-2,-3.167528868E0,6.488585949E0,5.624279022E0
2.139862900E-2,-3.260902643E0,6.569988728E0,5.518934250E0
2.338762900E-2,-3.368641853E0,6.644208908E0,5.509357452E0
2.538212900E-2,-3.483563423E0,6.708852291E0,5.569212437E0
2.737446200E-2,-3.588908434E0,6.766313076E0,5.650615215E0
2.936871200E-2,-3.687070608E0,6.821380138E0,5.775113583E0
3.136111200E-2,-3.761290789E0,6.864475727E0,5.918766022E0
3.335927800E-2,-3.813963413E0,6.900388718E0,6.050446987E0
3.535384900E-2,-3.830722809E0,6.921936512E0,6.179733753E0
3.734997400E-2,-3.816357613E0,6.929119110E0,6.297049522E0
3.934741800E-2,-3.790021181E0,6.929119110E0,6.395212173E0
4.134631800E-2,-3.734954596E0,6.914753914E0,6.476614952E0
4.334531800E-2,-3.660734415E0,6.895600319E0,6.538864136E0
4.534440100E-2,-3.586514235E0,6.878840923E0,6.586748123E0
4.734355400E-2,-3.505111217E0,6.859687328E0,6.613084316E0
4.934276800E-2,-3.426102638E0,6.840533733E0,6.629843712E0
5.134210100E-2,-3.339911461E0,6.826168537E0,6.622661114E0
5.334147600E-2,-3.258508444E0,6.807014942E0,6.586748123E0
5.534088700E-2,-3.186682463E0,6.787860870E0,6.538864136E0
5.734033100E-2,-3.122039080E0,6.766313076E0,6.457461357E0
5.933980400E-2,-3.071760893E0,6.744765282E0,6.344933987E0
6.133930400E-2,-3.040636063E0,6.725611687E0,6.227617741E0
6.333882700E-2,-3.040636063E0,6.706458092E0,6.067206383E0
6.533837200E-2,-3.078943491E0,6.692092896E0,5.873276234E0
6.733789300E-2,-3.134010077E0,6.680121899E0,5.684134007E0
6.933743400E-2,-3.229778051E0,6.668150902E0,5.454290867E0
7.133699400E-2,-3.330334663E0,6.656179905E0,5.229235649E0
7.333657000E-2,-3.399766445E0,6.632237911E0,5.042488098E0
7.533616200E-2,-3.411737442E0,6.596324921E0,4.896441936E0
7.733576900E-2,-3.399766445E0,6.560411930E0,4.786009312E0
7.933538900E-2,-3.349488258E0,6.510133743E0,4.709394932E0
8.133502200E-2,-3.282450438E0,6.462249756E0,4.661510944E0
8.333502200E-2,-3.217807055E0,6.419154167E0,4.632780075E0
8.533502200E-2,-3.138798475E0,6.380846977E0,4.627991676E0
8.733542200E-2,-3.047818661E0,6.342539787E0,4.651933670E0
8.933582200E-2,-2.966415882E0,6.309020519E0,4.685452938E0
9.133672200E-2,-2.882618904E0,6.282684326E0,4.742913723E0
9.333672200E-2,-2.796427488E0,6.265924931E0,4.826710701E0
9.533762200E-2,-2.722207308E0,6.256348133E0,4.917989731E0
9.733832200E-2,-2.650381327E0,6.251559734E0,5.042488098E0
9.933875500E-2,-2.578555346E0,6.256348133E0,5.193322659E0
