"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.257523540E-1,-1.282500076E1,5.681250095E0,-1.625625038E1
3.357523540E-1,-1.260000038E1,5.850000381E0,-1.638750076E1
3.457523540E-1,-1.215000057E1,6.150000095E0,-1.650000000E1
3.557523540E-1,-1.181250000E1,6.637500286E0,-1.661250114E1
3.657523540E-1,-1.145625019E1,6.712500095E0,-1.672500038E1
3.757523540E-1,-1.108125019E1,7.237500191E0,-1.672500038E1
3.857523540E-1,-1.063125038E1,7.443750381E0,-1.683750153E1
3.957523540E-1,-1.048125076E1,7.668750286E0,-1.691250038E1
4.057523540E-1,-1.027500057E1,7.912500381E0,-1.693125153E1
4.157523540E-1,-1.010625076E1,8.306250572E0,-1.704375076E1
4.257523540E-1,-9.993750572E0,8.193750381E0,-1.719375038E1
4.357523540E-1,-9.993750572E0,8.193750381E0,-1.719375038E1
4.457523540E-1,-9.862500191E0,8.512500763E0,-1.740000153E1
4.557523540E-1,-9.937500000E0,8.437500000E0,-1.747500038E1
4.657523540E-1,-1.005000019E1,8.700000763E0,-1.745625114E1
4.757523540E-1,-9.918750763E0,8.568750381E0,-1.721250153E1
4.857523540E-1,-9.881250381E0,8.662500381E0,-1.700625038E1
4.957523540E-1,-9.825000763E0,8.700000763E0,-1.691250038E1
5.057523540E-1,-9.712500572E0,9.131250381E0,-1.685625076E1
5.157523540E-1,-9.375000000E0,9.375000000E0,-1.685625076E1
5.257523540E-1,-9.356250763E0,9.393750191E0,-1.680000114E1
5.357523540E-1,-9.187500000E0,9.600000381E0,-1.691250038E1
5.457523540E-1,-8.962500572E0,9.600000381E0,-1.700625038E1
5.557523540E-1,-8.962500572E0,9.843750000E0,-1.717500114E1
5.657523540E-1,-8.737500191E0,9.975000381E0,-1.726875114E1
5.757523540E-1,-8.643750191E0,1.012500000E1,-1.736250114E1
5.857523540E-1,-8.456250191E0,1.018125057E1,-1.738125038E1
5.957523540E-1,-8.306250572E0,1.023750019E1,-1.732500076E1
6.057523540E-1,-8.156250000E0,1.042500019E1,-1.726875114E1
6.157523540E-1,-8.137500763E0,1.059375000E1,-1.704375076E1
6.257523540E-1,-7.931250095E0,1.078125000E1,-1.696875000E1
6.357523540E-1,-7.612500191E0,1.108125019E1,-1.674375153E1
6.457523540E-1,-7.518750191E0,1.134375000E1,-1.676250076E1
6.557523540E-1,-7.181250095E0,1.117500019E1,-1.672500038E1
6.657523540E-1,-6.787500381E0,1.100625038E1,-1.668750000E1
6.757523540E-1,-6.675000191E0,1.111875057E1,-1.687500000E1
6.857523540E-1,-6.281250477E0,1.089375019E1,-1.685625076E1
6.957523540E-1,-5.775000095E0,1.068750000E1,-1.676250076E1
7.057523540E-1,-5.606250286E0,1.048125076E1,-1.689375114E1
7.157523540E-1,-5.362500191E0,1.006875038E1,-1.736250114E1
7.257523540E-1,-4.987500191E0,9.806250572E0,-1.768125153E1
7.357523540E-1,-4.837500095E0,9.637500763E0,-1.777500153E1
7.457523540E-1,-4.706250191E0,9.562500000E0,-1.792500114E1
7.557523540E-1,-3.975000143E0,9.018750191E0,-1.800000000E1
7.657523540E-1,-3.506250143E0,8.831250191E0,-1.835625076E1
7.757523540E-1,-3.037500143E0,8.756250381E0,-1.843125153E1
7.857523540E-1,-2.362500191E0,8.718750000E0,-1.839375114E1
7.957523540E-1,-1.725000024E0,8.493750572E0,-1.845000076E1
8.057523540E-1,-1.181250095E0,8.193750381E0,-1.841250038E1
8.157523540E-1,-3.000000119E-1,8.287500381E0,-1.846875000E1
8.257523540E-1,4.687500298E-1,8.118750572E0,-1.856250000E1
8.357523540E-1,1.087500095E0,8.231250763E0,-1.882500076E1
8.457523540E-1,1.818750024E0,8.100000381E0,-1.882500076E1
8.557523540E-1,2.456250191E0,7.762500286E0,-1.886250114E1
8.657523540E-1,3.056250095E0,7.256250381E0,-1.899375153E1
8.757523540E-1,3.731250048E0,7.031250477E0,-1.899375153E1
8.857523540E-1,4.406250000E0,6.356250286E0,-1.899375153E1
8.957523540E-1,4.668750286E0,5.756250381E0,-1.891875076E1
9.057523540E-1,5.437500000E0,5.268750191E0,-1.869375038E1
9.157523540E-1,5.662500381E0,4.575000286E0,-1.815000153E1
9.257523540E-1,6.150000095E0,3.843750238E0,-1.781250000E1
9.357523540E-1,6.862500191E0,3.318750143E0,-1.783125114E1
9.457523540E-1,7.537500381E0,2.850000143E0,-1.736250114E1
9.557523540E-1,8.343750000E0,2.531250000E0,-1.681875038E1
9.657523540E-1,9.262500763E0,2.418750048E0,-1.623750114E1
9.757523540E-1,1.014375019E1,1.987500072E0,-1.571250057E1
9.857523540E-1,1.074375057E1,1.837500095E0,-1.541250038E1
9.957523540E-1,1.136250019E1,1.743750095E0,-1.500000095E1
1.005752354E0,1.203750038E1,1.912500024E0,-1.468125057E1
1.015752354E0,1.260000038E1,1.987500072E0,-1.417500019E1
1.025752354E0,1.310625076E1,2.081250191E0,-1.398750019E1
1.035752354E0,1.355625057E1,2.043750048E0,-1.378125095E1
1.045752354E0,1.368750095E1,2.137500048E0,-1.365000057E1
1.055752354E0,1.411875057E1,2.568750143E0,-1.353750038E1
1.065752354E0,1.419375038E1,2.812500000E0,-1.318125057E1
1.075752354E0,1.485000038E1,2.962500095E0,-1.282500076E1
1.085752354E0,1.507500076E1,3.281250238E0,-1.246875095E1
1.095752354E0,1.518750095E1,3.431250095E0,-1.224375057E1
1.105752354E0,1.548750019E1,3.731250048E0,-1.213125038E1
1.115752354E0,1.573125076E1,4.181250095E0,-1.188750076E1
1.125752354E0,1.595625019E1,4.387500286E0,-1.156875038E1
1.135752354E0,1.605000114E1,4.650000095E0,-1.123125076E1
1.145752354E0,1.631250000E1,4.687500000E0,-1.134375000E1
1.155752354E0,1.640625000E1,5.175000191E0,-1.156875038E1
1.165752354E0,1.623750114E1,5.325000286E0,-1.181250000E1
1.175752354E0,1.627500153E1,5.850000381E0,-1.183125019E1
1.185752354E0,1.620000076E1,6.168750286E0,-1.168125057E1
1.195752354E0,1.610625076E1,6.206250191E0,-1.171875000E1
1.205752354E0,1.606875038E1,6.637500286E0,-1.183125019E1
1.215752354E0,1.608750153E1,6.843750477E0,-1.224375057E1
1.225752354E0,1.605000114E1,7.068750381E0,-1.216875076E1
1.235752354E0,1.608750153E1,7.162500381E0,-1.207500076E1
1.245752354E0,1.586250019E1,7.331250191E0,-1.203750038E1
1.255752354E0,1.597500038E1,7.443750381E0,-1.226250076E1
1.265752354E0,1.590000057E1,7.650000095E0,-1.261875057E1
1.275752354E0,1.580625057E1,7.968750477E0,-1.288125038E1
1.285752354E0,1.582500076E1,8.043750763E0,-1.306875038E1
1.295752354E0,1.548750019E1,8.156250000E0,-1.314375019E1
1.305752354E0,1.528125095E1,8.325000763E0,-1.338750076E1
1.315752354E0,1.470000076E1,8.568750381E0,-1.370625019E1
1.325752354E0,1.481250095E1,8.737500191E0,-1.413750076E1
1.335752354E0,1.451250076E1,8.812500000E0,-1.438125038E1
1.345752354E0,1.404375076E1,9.075000763E0,-1.460625076E1
1.355752354E0,1.344375038E1,9.337500572E0,-1.483125019E1
1.365752354E0,1.310625076E1,9.543750763E0,-1.537500095E1
1.375752354E0,1.263750076E1,9.862500191E0,-1.586250019E1
1.385752354E0,1.245000076E1,1.025625038E1,-1.651875114E1
1.395752354E0,1.237500095E1,1.050000000E1,-1.691250038E1
1.405752354E0,1.226250076E1,1.085625076E1,-1.704375076E1
1.415752354E0,1.194375038E1,1.117500019E1,-1.730625153E1
1.425752354E0,1.173750019E1,1.110000038E1,-1.751250076E1
1.435752354E0,1.170000076E1,1.117500019E1,-1.777500153E1
1.445752354E0,1.143750000E1,1.126875019E1,-1.777500153E1
1.455752354E0,1.145625019E1,1.115625000E1,-1.788750076E1
1.465752354E0,1.100625038E1,1.095000076E1,-1.768125153E1
1.475752354E0,1.059375000E1,1.091250038E1,-1.807500076E1
1.485752354E0,1.006875038E1,1.093125057E1,-1.841250038E1
1.495752354E0,9.825000763E0,1.081875038E1,-1.863750076E1
1.505752354E0,9.712500572E0,1.098750019E1,-1.865625000E1
1.515752354E0,9.675000191E0,1.089375019E1,-1.888125038E1
1.525752354E0,9.375000000E0,1.110000038E1,-1.908750153E1
1.535752354E0,9.187500000E0,1.110000038E1,-1.914375114E1
1.545752354E0,9.000000000E0,1.134375000E1,-1.933125114E1
1.555752354E0,8.737500191E0,1.126875019E1,-1.927500153E1
1.565752354E0,8.662500381E0,1.108125019E1,-1.918125153E1
1.575752354E0,8.493750572E0,1.096875000E1,-1.905000114E1
1.585752354E0,8.400000572E0,1.074375057E1,-1.908750153E1
1.595752354E0,8.025000572E0,1.074375057E1,-1.899375153E1
1.605752354E0,8.156250000E0,1.033125019E1,-1.882500076E1
1.615752354E0,8.043750763E0,1.018125057E1,-1.875000000E1
1.625752354E0,8.137500763E0,9.862500191E0,-1.891875076E1
1.635752354E0,8.212500572E0,9.825000763E0,-1.933125114E1
1.645752354E0,8.081250191E0,9.675000191E0,-1.944375038E1
1.655752354E0,8.025000572E0,9.412500381E0,-1.972500038E1
1.665752354E0,8.175000191E0,9.262500763E0,-2.004375076E1
1.675752354E0,8.287500381E0,8.943750381E0,-2.030625153E1
1.685752354E0,8.287500381E0,8.850000381E0,-2.049375153E1
1.695752354E0,8.362500191E0,8.812500000E0,-2.085000038E1
1.705752354E0,8.381250381E0,8.625000000E0,-2.086875153E1
1.715752354E0,8.531250000E0,8.268750191E0,-2.047500038E1
1.725752354E0,8.868750572E0,7.912500381E0,-2.070000076E1
1.735752354E0,9.075000763E0,7.800000191E0,-2.070000076E1
1.745752354E0,9.093750000E0,7.781250477E0,-2.077500153E1
1.755752354E0,9.412500381E0,7.687500477E0,-2.081250000E1
1.765752354E0,9.600000381E0,7.668750286E0,-2.111250114E1
1.775752354E0,9.843750000E0,7.650000095E0,-2.130000114E1
1.785752354E0,1.012500000E1,7.687500477E0,-2.126250076E1
1.795752354E0,1.050000000E1,7.668750286E0,-2.143125153E1
1.805752354E0,1.089375019E1,7.875000477E0,-2.148750114E1
1.815752354E0,1.091250038E1,7.762500286E0,-2.167500114E1
1.825752354E0,1.089375019E1,7.518750191E0,-2.175000000E1
1.835752354E0,1.098750019E1,7.612500191E0,-2.146875000E1
1.845752354E0,1.117500019E1,7.406250477E0,-2.111250114E1
1.855752354E0,1.140000057E1,7.181250095E0,-2.068125153E1
1.865752354E0,1.179375076E1,7.387500286E0,-2.070000076E1
1.875752354E0,1.177500057E1,7.743750095E0,-2.053125000E1
1.885752354E0,1.156875038E1,7.481250286E0,-2.021250153E1
1.895752354E0,1.211250019E1,7.687500477E0,-2.011875153E1
1.905752354E0,1.235625076E1,8.100000381E0,-1.978125000E1
1.915752354E0,1.235625076E1,8.175000191E0,-1.987500000E1
1.925752354E0,1.233750057E1,8.193750381E0,-1.976250076E1
1.935752354E0,1.220625019E1,8.362500191E0,-1.985625076E1
1.945752354E0,1.200000000E1,8.118750572E0,-1.953750038E1
1.955752354E0,1.220625019E1,7.950000286E0,-1.931250000E1
1.965752354E0,1.252500057E1,8.081250191E0,-1.912500000E1
1.975752354E0,1.258125019E1,8.025000572E0,-1.860000038E1
1.985752354E0,1.284375095E1,7.631250381E0,-1.841250038E1
1.995752354E0,1.306875038E1,7.312500477E0,-1.820625114E1
2.005752354E0,1.329375076E1,7.350000381E0,-1.792500114E1
2.015752354E0,1.363125038E1,7.087500095E0,-1.741875076E1
2.025752354E0,1.389375019E1,6.918750286E0,-1.741875076E1
2.035752354E0,1.402500057E1,6.637500286E0,-1.708125114E1
2.045752354E0,1.387500095E1,6.337500095E0,-1.717500114E1
2.055752354E0,1.389375019E1,6.318750381E0,-1.687500000E1
2.065752354E0,1.398750019E1,6.262500286E0,-1.678125000E1
2.075752354E0,1.419375038E1,6.187500477E0,-1.657500076E1
2.085752354E0,1.434375095E1,5.962500095E0,-1.668750000E1
2.095752354E0,1.430625057E1,5.925000191E0,-1.678125000E1
2.105752354E0,1.428750038E1,5.943750381E0,-1.657500076E1
2.115752354E0,1.426875019E1,5.775000095E0,-1.655625153E1
2.125752354E0,1.456875038E1,5.662500381E0,-1.612500000E1
2.135752354E0,1.451250076E1,5.568750381E0,-1.661250114E1
2.145752354E0,1.464375019E1,5.437500000E0,-1.657500076E1
2.155752354E0,1.451250076E1,5.400000095E0,-1.665000153E1
2.165752354E0,1.423125076E1,5.493750095E0,-1.659375000E1
2.175752354E0,1.434375095E1,5.550000191E0,-1.642500114E1
2.185752354E0,1.410000038E1,5.550000191E0,-1.644375038E1
2.195752354E0,1.404375076E1,5.887500286E0,-1.661250114E1
2.205752354E0,1.385625076E1,6.131250381E0,-1.674375153E1
2.215752354E0,1.393125057E1,6.112500191E0,-1.648125076E1
2.225752354E0,1.383750057E1,6.206250191E0,-1.640625000E1
2.235752354E0,1.387500095E1,6.543750286E0,-1.655625153E1
2.245752354E0,1.398750019E1,6.712500095E0,-1.650000000E1
2.255752354E0,1.389375019E1,6.675000191E0,-1.659375000E1
2.265752354E0,1.432500076E1,6.675000191E0,-1.644375038E1
2.275752354E0,1.438125038E1,6.562500477E0,-1.646250153E1
2.285752354E0,1.458750057E1,6.543750286E0,-1.623750114E1
2.295752354E0,1.458750057E1,6.675000191E0,-1.601250076E1
2.305752354E0,1.477500057E1,6.900000095E0,-1.584375095E1
2.315752354E0,1.468125057E1,7.143750191E0,-1.537500095E1
2.325752354E0,1.488750076E1,7.162500381E0,-1.522500038E1
2.335752354E0,1.486875057E1,7.237500191E0,-1.500000095E1
2.345752354E0,1.486875057E1,7.556250095E0,-1.483125019E1
2.355752354E0,1.475625038E1,8.025000572E0,-1.458750057E1
2.365752354E0,1.455000019E1,8.512500763E0,-1.447500038E1
2.375752354E0,1.456875038E1,8.700000763E0,-1.434375095E1
2.385752354E0,1.440000057E1,8.906250000E0,-1.417500019E1
2.395752354E0,1.455000019E1,8.775000572E0,-1.400625038E1
2.405752354E0,1.425000095E1,8.925000191E0,-1.368750095E1
2.415752354E0,1.436250019E1,9.262500763E0,-1.378125095E1
2.425752354E0,1.404375076E1,9.262500763E0,-1.406250095E1
2.435752354E0,1.402500057E1,9.037500381E0,-1.421250057E1
2.445752354E0,1.395000076E1,9.018750191E0,-1.425000095E1
2.455752354E0,1.365000057E1,8.981250763E0,-1.445625019E1
2.465752354E0,1.351875019E1,9.150000572E0,-1.456875038E1
2.475752354E0,1.344375038E1,9.300000191E0,-1.477500057E1
2.485752354E0,1.329375076E1,9.412500381E0,-1.501875019E1
2.495752354E0,1.310625076E1,9.543750763E0,-1.481250095E1
2.505752354E0,1.310625076E1,9.712500572E0,-1.460625076E1
2.515752354E0,1.280625057E1,9.825000763E0,-1.432500076E1
2.525752354E0,1.256250095E1,9.843750000E0,-1.434375095E1
2.535752354E0,1.271250057E1,1.012500000E1,-1.410000038E1
2.545752354E0,1.250625038E1,9.768750191E0,-1.411875057E1
2.555752354E0,1.220625019E1,9.862500191E0,-1.419375038E1
2.565752354E0,1.231875038E1,9.993750572E0,-1.425000095E1
2.575752354E0,1.218750095E1,9.993750572E0,-1.440000057E1
2.585752354E0,1.194375038E1,1.016250038E1,-1.443750095E1
2.595752354E0,1.215000057E1,1.029375076E1,-1.453125095E1
2.605752354E0,1.239375019E1,1.050000000E1,-1.430625057E1
2.615752354E0,1.243125057E1,1.031250000E1,-1.451250076E1
2.625752354E0,1.256250095E1,1.068750000E1,-1.440000057E1
2.635752354E0,1.269375038E1,1.059375000E1,-1.430625057E1
2.645752354E0,1.241250038E1,1.050000000E1,-1.411875057E1
2.655752354E0,1.256250095E1,1.035000038E1,-1.413750076E1
2.665752354E0,1.263750076E1,1.021875000E1,-1.425000095E1
2.675752354E0,1.276875019E1,1.003125000E1,-1.400625038E1
2.685752354E0,1.278750038E1,9.712500572E0,-1.423125076E1
2.695752354E0,1.286250019E1,9.600000381E0,-1.425000095E1
2.705752354E0,1.290000057E1,9.337500572E0,-1.447500038E1
2.715752354E0,1.297500038E1,8.756250381E0,-1.449375057E1
2.725752354E0,1.325625038E1,8.475000381E0,-1.456875038E1
2.735752354E0,1.320000076E1,8.212500572E0,-1.443750095E1
2.745752354E0,1.335000038E1,7.950000286E0,-1.441875076E1
2.755752354E0,1.314375019E1,7.800000191E0,-1.458750057E1
2.765752354E0,1.299375057E1,7.800000191E0,-1.462500095E1
2.775752354E0,1.265625095E1,7.856250286E0,-1.460625076E1
2.785752354E0,1.263750076E1,7.593750477E0,-1.481250095E1
2.795752354E0,1.246875095E1,7.875000477E0,-1.490625095E1
2.805752354E0,1.233750057E1,7.968750477E0,-1.481250095E1
2.815752354E0,1.263750076E1,8.156250000E0,-1.475625038E1
2.825752354E0,1.280625057E1,8.287500381E0,-1.432500076E1
2.835752354E0,1.316250038E1,8.400000572E0,-1.434375095E1
2.845752354E0,1.336875057E1,8.268750191E0,-1.417500019E1
2.855752354E0,1.365000057E1,8.062500000E0,-1.376250076E1
2.865752354E0,1.398750019E1,8.268750191E0,-1.325625038E1
2.875752354E0,1.436250019E1,8.362500191E0,-1.276875019E1
2.885752354E0,1.460625076E1,8.475000381E0,-1.241250038E1
2.895752354E0,1.462500095E1,8.493750572E0,-1.207500076E1
2.905752354E0,1.470000076E1,8.568750381E0,-1.179375076E1
2.915752354E0,1.492500019E1,8.718750000E0,-1.147500038E1
2.925752354E0,1.490625095E1,8.681250572E0,-1.106250000E1
2.935752354E0,1.503750038E1,8.887500763E0,-1.102500057E1
2.945752354E0,1.483125019E1,8.981250763E0,-1.068750000E1
2.955752354E0,1.473750019E1,9.075000763E0,-1.053750038E1
2.965752354E0,1.498125076E1,9.093750000E0,-1.050000000E1
2.975752354E0,1.500000095E1,9.225000381E0,-1.014375019E1
2.985752354E0,1.494375038E1,9.131250381E0,-1.014375019E1
2.995752354E0,1.485000038E1,9.281250000E0,-1.005000019E1
3.005752354E0,1.483125019E1,9.768750191E0,-1.014375019E1
3.015752354E0,1.488750076E1,9.825000763E0,-1.006875038E1
3.025752354E0,1.503750038E1,1.008750057E1,-1.016250038E1
3.035752354E0,1.505625057E1,1.018125057E1,-1.014375019E1
3.045752354E0,1.481250095E1,1.038750076E1,-9.750000000E0
3.055752354E0,1.498125076E1,1.031250000E1,-9.862500191E0
3.065752354E0,1.518750095E1,1.038750076E1,-9.843750000E0
3.075752354E0,1.518750095E1,1.029375076E1,-9.712500572E0
3.085752354E0,1.531875038E1,9.956250191E0,-9.581250191E0
3.095752354E0,1.522500038E1,9.993750572E0,-9.112500191E0
3.105752354E0,1.513125038E1,9.450000763E0,-8.737500191E0
3.115752354E0,1.531875038E1,9.112500191E0,-8.625000000E0
3.125752354E0,1.573125076E1,8.681250572E0,-8.981250763E0
3.135752354E0,1.569375038E1,8.531250000E0,-8.868750572E0
3.145752354E0,1.537500095E1,8.343750000E0,-8.925000191E0
3.155752354E0,1.541250038E1,8.100000381E0,-8.831250191E0
3.165752354E0,1.545000076E1,8.081250191E0,-8.812500000E0
3.175752354E0,1.531875038E1,7.668750286E0,-9.281250000E0
3.185752354E0,1.516875076E1,7.706250191E0,-9.900000572E0
3.195752354E0,1.481250095E1,7.931250095E0,-1.035000038E1
3.205752354E0,1.436250019E1,7.987500191E0,-1.063125038E1
3.215752354E0,1.417500019E1,8.100000381E0,-1.102500057E1
3.225752354E0,1.417500019E1,8.043750763E0,-1.160625076E1
3.235752354E0,1.346250057E1,7.912500381E0,-1.205625057E1
3.245752354E0,1.297500038E1,7.893750191E0,-1.265625095E1
3.255752354E0,1.254375076E1,8.062500000E0,-1.295625019E1
3.265752354E0,1.233750057E1,8.362500191E0,-1.290000057E1
3.275752354E0,1.211250019E1,8.325000763E0,-1.288125038E1
3.285752354E0,1.198125076E1,8.400000572E0,-1.293750095E1
3.295752354E0,1.147500038E1,8.175000191E0,-1.288125038E1
3.305752354E0,1.141875076E1,8.212500572E0,-1.271250057E1
3.315752354E0,1.170000076E1,8.362500191E0,-1.271250057E1
3.325752354E0,1.196250057E1,8.568750381E0,-1.224375057E1
3.335752354E0,1.230000019E1,8.531250000E0,-1.175625038E1
3.345752354E0,1.258125019E1,8.231250763E0,-1.136250019E1
3.355752354E0,1.276875019E1,8.137500763E0,-1.093125057E1
3.365752354E0,1.293750095E1,7.893750191E0,-1.066875076E1
3.375752354E0,1.316250038E1,8.118750572E0,-1.066875076E1
3.385752354E0,1.316250038E1,8.156250000E0,-1.029375076E1
3.395752354E0,1.321875095E1,8.043750763E0,-9.993750572E0
3.405752354E0,1.316250038E1,7.931250095E0,-1.010625076E1
3.415752354E0,1.338750076E1,8.100000381E0,-1.027500057E1
3.425752354E0,1.306875038E1,8.193750381E0,-1.051875019E1
3.435752354E0,1.293750095E1,8.268750191E0,-1.072500038E1
3.445752354E0,1.278750038E1,8.325000763E0,-1.091250038E1
3.455752354E0,1.288125038E1,8.137500763E0,-1.089375019E1
3.465752354E0,1.280625057E1,8.062500000E0,-1.106250000E1
3.475752354E0,1.290000057E1,8.137500763E0,-1.125000000E1
3.485752354E0,1.290000057E1,7.950000286E0,-1.106250000E1
3.495752354E0,1.293750095E1,7.818750381E0,-1.100625038E1
3.505752354E0,1.314375019E1,7.893750191E0,-1.093125057E1
3.515752354E0,1.323750019E1,7.893750191E0,-1.087500000E1
3.525752354E0,1.323750019E1,7.893750191E0,-1.083750057E1
3.535752354E0,1.323750019E1,7.800000191E0,-1.065000057E1
3.545752354E0,1.342500019E1,7.631250381E0,-1.048125076E1
3.555752354E0,1.350000095E1,7.612500191E0,-1.033125019E1
3.565752354E0,1.357500076E1,7.687500477E0,-1.053750038E1
3.575752354E0,1.331250095E1,7.687500477E0,-1.031250000E1
3.585752354E0,1.316250038E1,7.368750095E0,-1.051875019E1
3.595752354E0,1.306875038E1,7.200000286E0,-1.057500076E1
3.605752354E0,1.288125038E1,7.218750477E0,-1.042500019E1
3.615752354E0,1.276875019E1,7.406250477E0,-1.046250057E1
3.625752354E0,1.248750019E1,7.350000381E0,-1.059375000E1
3.635752354E0,1.207500076E1,7.256250381E0,-1.083750057E1
3.645752354E0,1.173750019E1,7.368750095E0,-1.098750019E1
3.655752354E0,1.162500000E1,7.293750286E0,-1.128750038E1
3.665752354E0,1.186875057E1,7.368750095E0,-1.147500038E1
3.675752354E0,1.186875057E1,7.350000381E0,-1.171875000E1
3.685752354E0,1.211250019E1,7.068750381E0,-1.171875000E1
3.695752354E0,1.213125038E1,7.050000191E0,-1.188750076E1
3.705752354E0,1.211250019E1,7.162500381E0,-1.175625038E1
3.715752354E0,1.241250038E1,6.975000381E0,-1.140000057E1
3.725752354E0,1.245000076E1,6.581250191E0,-1.102500057E1
3.735752354E0,1.250625038E1,6.562500477E0,-1.117500019E1
3.745752354E0,1.224375057E1,6.787500381E0,-1.111875057E1
3.755752354E0,1.192500019E1,6.881250381E0,-1.091250038E1
3.765752354E0,1.160625076E1,7.125000477E0,-1.087500000E1
3.775752354E0,1.138125038E1,7.256250381E0,-1.093125057E1
3.785752354E0,1.113750076E1,7.275000095E0,-1.104375076E1
3.795752354E0,1.106250000E1,7.668750286E0,-1.136250019E1
3.805752354E0,1.104375076E1,7.856250286E0,-1.147500038E1
3.815752354E0,1.085625076E1,7.743750095E0,-1.128750038E1
3.825752354E0,1.078125000E1,7.743750095E0,-1.108125019E1
3.835752354E0,1.095000076E1,7.875000477E0,-1.104375076E1
3.845752354E0,1.104375076E1,8.025000572E0,-1.132500076E1
3.855752354E0,1.110000038E1,8.118750572E0,-1.136250019E1
3.865752354E0,1.126875019E1,8.362500191E0,-1.149375057E1
3.875752354E0,1.085625076E1,8.193750381E0,-1.132500076E1
3.885752354E0,1.091250038E1,8.362500191E0,-1.140000057E1
3.895752354E0,1.111875057E1,8.700000763E0,-1.132500076E1
3.905752354E0,1.111875057E1,8.606250763E0,-1.110000038E1
3.915752354E0,1.095000076E1,8.362500191E0,-1.106250000E1
3.925752354E0,1.100625038E1,8.100000381E0,-1.066875076E1
3.935752354E0,1.089375019E1,7.856250286E0,-1.080000019E1
3.945752354E0,1.093125057E1,7.593750477E0,-1.057500076E1
3.955752354E0,1.119375038E1,7.743750095E0,-1.055625057E1
3.965752354E0,1.119375038E1,7.481250286E0,-1.048125076E1
3.975752354E0,1.111875057E1,7.293750286E0,-1.061250019E1
3.985752354E0,1.111875057E1,7.387500286E0,-1.085625076E1
3.995752354E0,1.132500076E1,7.443750381E0,-1.087500000E1
4.005752354E0,1.141875076E1,7.518750191E0,-1.106250000E1
4.015752354E0,1.145625019E1,7.462500095E0,-1.087500000E1
4.025752354E0,1.136250019E1,7.706250191E0,-1.087500000E1
4.035752354E0,1.162500000E1,7.556250095E0,-1.113750076E1
4.045752354E0,1.155000019E1,7.537500381E0,-1.128750038E1
4.055752354E0,1.140000057E1,7.631250381E0,-1.138125038E1
4.065752354E0,1.138125038E1,7.687500477E0,-1.140000057E1
4.075752354E0,1.123125076E1,7.762500286E0,-1.141875076E1
4.085752354E0,1.106250000E1,7.987500191E0,-1.138125038E1
4.095752354E0,1.104375076E1,8.231250763E0,-1.128750038E1
4.105752354E0,1.110000038E1,8.362500191E0,-1.140000057E1
4.115752354E0,1.080000019E1,8.231250763E0,-1.119375038E1
4.125752354E0,1.089375019E1,8.493750572E0,-1.115625000E1
4.135752354E0,1.110000038E1,8.400000572E0,-1.117500019E1
4.145752354E0,1.091250038E1,8.437500000E0,-1.100625038E1
4.155752354E0,1.121250057E1,8.343750000E0,-1.098750019E1
4.165752354E0,1.115625000E1,8.100000381E0,-1.111875057E1
4.175752354E0,1.136250019E1,7.837500095E0,-1.117500019E1
4.185752354E0,1.136250019E1,7.593750477E0,-1.110000038E1
4.195752354E0,1.143750000E1,7.518750191E0,-1.091250038E1
