"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.368475100E-1,-3.997346461E-1,7.192932963E-1,2.542724609E-1
4.416025620E-1,-4.895317554E-1,7.816014886E-1,2.823722363E-1
4.463576140E-1,-5.866592526E-1,8.084795475E-1,3.098611534E-1
4.511126140E-1,-6.788998246E-1,8.206968307E-1,3.214675784E-1
4.558676660E-1,-7.509818673E-1,8.365793228E-1,3.239110410E-1
4.606227180E-1,-7.790816426E-1,8.017600179E-1,3.251327872E-1
4.653777180E-1,-7.577013969E-1,7.437278628E-1,3.153589368E-1
4.701327710E-1,-7.094430923E-1,7.498365045E-1,2.835939825E-1
4.748878230E-1,-6.453022957E-1,7.730493546E-1,2.414443046E-1
4.796428230E-1,-5.744419694E-1,7.302888632E-1,1.992946416E-1
4.843978750E-1,-5.219075680E-1,6.533198953E-1,1.400407553E-1
4.891529270E-1,-4.583776593E-1,5.665770769E-1,6.979130208E-2
4.939079790E-1,-3.850739002E-1,5.183187723E-1,-5.955931731E-3
4.986629790E-1,-3.245982826E-1,5.128209591E-1,-4.810560122E-2
5.034180310E-1,-2.916115820E-1,4.731147587E-1,-4.444041103E-2
5.081730830E-1,-3.099375069E-1,4.291325212E-1,-5.955931731E-3
5.129280830E-1,-3.551415205E-1,3.430005610E-1,1.046105921E-1
5.176831350E-1,-3.429242074E-1,1.273653060E-1,3.141372204E-1
5.224381870E-1,-3.209330738E-1,6.139190868E-2,4.442514181E-1
5.271932390E-1,-3.288743198E-1,1.010981202E-1,4.967857897E-1
5.319482390E-1,-3.679696620E-1,1.237001196E-1,5.407680273E-1
5.367032910E-1,-4.278344214E-1,1.951712966E-1,5.688678026E-1
5.414583430E-1,-5.096902847E-1,3.203985691E-1,5.725330114E-1
5.462133430E-1,-6.117047071E-1,4.144717455E-1,5.450441241E-1
5.509683960E-1,-7.076104879E-1,4.737256467E-1,4.882336855E-1
5.557234480E-1,-7.754164934E-1,5.195404887E-1,4.161516428E-1
5.604784480E-1,-8.120683432E-1,5.482511520E-1,3.513999581E-1
5.652335000E-1,-8.328377604E-1,5.616901517E-1,3.061959743E-1
5.699885520E-1,-8.542180657E-1,5.842921734E-1,2.897026241E-1
5.747436040E-1,-8.933134079E-1,6.429351568E-1,2.842048407E-1
5.794986040E-1,-9.403499961E-1,7.058542371E-1,2.542724609E-1
5.842536560E-1,-9.947169423E-1,7.797688842E-1,2.041815519E-1
5.890087080E-1,-1.045418739E0,8.799507022E-1,1.424842030E-1
5.937637080E-1,-1.080237985E0,1.014340997E0,6.979130208E-2
5.985187600E-1,-1.083292365E0,1.217148066E0,-1.878409274E-2
6.032737600E-1,-1.064966440E0,1.379027247E0,-1.232419685E-1
6.080288120E-1,-1.031979680E0,1.514028311E0,-2.490801066E-1
6.127838640E-1,-9.653954506E-1,1.653916359E0,-3.822486401E-1
6.175389160E-1,-8.462768197E-1,1.831067204E0,-5.056433082E-1
6.222939160E-1,-6.905062795E-1,1.997222424E0,-6.290380359E-1
6.270489680E-1,-5.115228891E-1,2.127947569E0,-7.499892116E-1
6.318040210E-1,-2.836703360E-1,2.289215803E0,-8.281798959E-1
6.365590210E-1,-3.443750367E-2,2.418719053E0,-8.831577301E-1
6.413140730E-1,2.300669402E-1,2.520733595E0,-9.179770350E-1
6.460691250E-1,4.994583130E-1,2.564104795E0,-9.277508855E-1
6.508241250E-1,7.676279545E-1,2.544557333E0,-9.124792814E-1
6.555791770E-1,1.008919597E0,2.513403177E0,-8.721621633E-1
6.603342290E-1,1.211115837E0,2.483470678E0,-8.104648590E-1
6.650892290E-1,1.374827504E0,2.439488411E0,-7.371610999E-1
6.698442810E-1,1.500054836E0,2.385732412E0,-6.675224900E-1
6.745993330E-1,1.574580312E0,2.311817646E0,-6.064360142E-1
6.793543330E-1,1.591073632E0,2.198196888E0,-5.502364635E-1
6.841093850E-1,1.549534917E0,2.062584877E0,-4.934260249E-1
6.888644370E-1,1.463402987E0,1.982561588E0,-4.402807951E-1
6.936194890E-1,1.368108034E0,2.063806772E0,-3.785834610E-1
6.983744890E-1,1.267315388E0,2.223242283E0,-3.168860972E-1
7.031295410E-1,1.131703377E0,2.373515129E0,-2.747364342E-1
7.078845410E-1,9.905936122E-1,2.578154802E0,-2.374736816E-1
7.126395930E-1,8.372665644E-1,2.727816582E0,-2.154825479E-1
7.173946460E-1,6.607266068E-1,2.780351162E0,-2.160934210E-1
7.221496460E-1,4.945713878E-1,2.834717989E0,-2.222020626E-1
7.269046980E-1,3.308596313E-1,2.857320070E0,-2.399171442E-1
7.316597500E-1,1.799760312E-1,2.911686897E0,-2.796233594E-1
7.364148020E-1,6.879864633E-2,3.050964117E0,-3.236056268E-1
7.411698020E-1,1.137735695E-2,3.240332127E0,-3.565923274E-1
7.459248540E-1,7.712167688E-3,3.466352224E0,-3.785834610E-1
7.506799060E-1,6.024653837E-2,3.747349977E0,-3.883572817E-1
7.554349060E-1,1.463784724E-1,4.152353287E0,-3.736965358E-1
7.601899580E-1,2.538906634E-1,4.356993198E0,-3.480401933E-1
7.649449580E-1,3.986656368E-1,4.242150307E0,-3.242164850E-1
7.697000100E-1,5.959749222E-1,3.989252329E0,-3.284925222E-1
7.744550620E-1,8.397099972E-1,3.642281294E0,-3.608683646E-1
7.792100620E-1,1.118264318E0,3.261712551E0,-4.103484154E-1
7.839651140E-1,1.377881885E0,3.050353289E0,-4.732674956E-1
7.887201660E-1,1.606345296E0,3.111439705E0,-5.691732764E-1
7.934751660E-1,1.808541536E0,3.297753572E0,-6.962331533E-1
7.982302180E-1,1.985692382E0,3.475515127E0,-8.458949924E-1
8.029852710E-1,2.139630318E0,3.646557331E0,-9.937242866E-1
8.077402710E-1,2.284405231E0,3.803549528E0,-1.124449372E0
8.124953230E-1,2.429790974E0,3.884183645E0,-1.249065757E0
8.172503750E-1,2.567235708E0,3.879907608E0,-1.379790783E0
8.220053750E-1,2.692462921E0,3.900066137E0,-1.505018115E0
8.267604270E-1,2.810359716E0,3.941605091E0,-1.617417216E0
8.315154790E-1,2.911152363E0,3.973370075E0,-1.725540280E0
8.362704790E-1,2.993619204E0,3.997193575E0,-1.826332927E0
8.410255310E-1,3.052262306E0,4.064999580E0,-1.919795275E0
8.457805830E-1,3.093801022E0,4.047284603E0,-2.007148981E0
8.505355830E-1,3.126787663E0,3.949546337E0,-2.098167896E0
8.552906350E-1,3.147557020E0,3.824929714E0,-2.184910536E0
8.600456870E-1,3.153665781E0,3.735743523E0,-2.263101339E0
8.648006870E-1,3.159163475E0,3.667937517E0,-2.329074621E0
8.695557390E-1,3.155498266E0,3.670381069E0,-2.393215418E0
8.743107390E-1,3.104796648E0,3.676489592E0,-2.449414968E0
8.790657910E-1,3.038212299E0,3.741852283E0,-2.484234333E0
8.838208430E-1,2.994230032E0,3.827373266E0,-2.513555765E0
8.885758430E-1,2.938641310E0,3.887238026E0,-2.545931578E0
8.933308960E-1,2.865948439E0,3.895790100E0,-2.573420525E0
8.980859480E-1,2.790812016E0,3.868301153E0,-2.592968225E0
9.028409480E-1,2.715064764E0,3.835925341E0,-2.619235516E0
9.075960000E-1,2.639928579E0,3.835925341E0,-2.656498194E0
9.123510520E-1,2.567846537E0,3.816377640E0,-2.703534842E0
9.171060520E-1,2.490266562E0,3.840812206E0,-2.774395227E0
9.218611040E-1,2.412686825E0,3.860359907E0,-2.852585793E0
9.266161040E-1,2.352211237E0,3.765064955E0,-2.933219910E0
9.313711560E-1,2.295400858E0,3.634950876E0,-3.018130064E0
9.361262080E-1,2.239812136E0,3.495673656E0,-3.107316494E0
9.408812080E-1,2.182390690E0,3.346622705E0,-3.198335171E0
9.456362600E-1,2.121304274E0,3.201847792E0,-3.289964914E0
9.503913120E-1,2.066937447E0,3.066846609E0,-3.373653412E0
9.551463120E-1,2.004018307E0,2.881754637E0,-3.442681074E0
9.599013640E-1,1.938044906E0,2.744920969E0,-3.470780849E0
9.646564160E-1,1.884288788E0,2.691775560E0,-3.470170021E0
9.694114160E-1,1.832365274E0,2.687499523E0,-3.452455044E0
9.741664680E-1,1.774333119E0,2.727816582E0,-3.395644665E0
9.789214680E-1,1.729129076E0,2.806618214E0,-3.316232204E0
9.836765210E-1,1.666820884E0,2.831663609E0,-3.228267670E0
9.884315730E-1,1.595349789E0,2.811505079E0,-3.130529165E0
9.931865730E-1,1.521435142E0,2.757138252E0,-3.043175697E0
9.979416250E-1,1.449963927E0,2.679558277E0,-2.976591349E0
1.002696625E0,1.384601355E0,2.594037294E0,-2.933830738E0
1.007451677E0,1.324736595E0,2.498131514E0,-2.908785343E0
1.012206729E0,1.270369649E0,2.381456375E0,-2.895346403E0
1.016961729E0,1.217224479E0,2.237292290E0,-2.882518291E0
1.021716781E0,1.164079189E0,2.079078197E0,-2.869689941E0
1.026471833E0,1.105436206E0,1.930027246E0,-2.856861830E0
1.031226833E0,1.038851857E0,1.796858788E0,-2.846477270E0
1.035981885E0,9.692133069E-1,1.683237910E0,-2.831816435E0
1.040736885E0,8.995747566E-1,1.586110353E0,-2.810436249E0
1.045491937E0,8.323796391E-1,1.493258953E0,-2.779892921E0
1.050246989E0,7.633519173E-1,1.383914113E0,-2.738965034E0
1.055001989E0,6.918807030E-1,1.209817648E0,-2.684597969E0
1.059757041E0,6.301833987E-1,1.011897564E0,-2.608850718E0
1.064512041E0,5.813142061E-1,8.573487401E-1,-2.518442869E0
1.069267093E0,5.354993343E-1,7.278453708E-1,-2.425591230E0
1.074022146E0,4.964039922E-1,6.551524997E-1,-2.333961725E0
1.078777146E0,4.591412544E-1,6.423243284E-1,-2.244164467E0
1.083532198E0,4.206567705E-1,6.404917240E-1,-2.171471596E0
1.088287250E0,3.815613985E-1,6.288852692E-1,-2.121380568E0
1.093042250E0,3.424660563E-1,5.995637774E-1,-2.087783098E0
1.097797302E0,3.045924604E-1,5.537489057E-1,-2.067624569E0
1.102552302E0,2.709949017E-1,5.061014891E-1,-2.066402912E0
1.107307354E0,2.453385741E-1,4.712821841E-1,-2.076176643E0
1.112062406E0,2.306778133E-1,4.480693042E-1,-2.082896233E0
1.116817406E0,2.190713882E-1,4.645626545E-1,-2.066402912E0
1.121572458E0,2.141844630E-1,4.364628792E-1,-2.038303137E0
1.126327458E0,2.080758214E-1,3.472766280E-1,-2.005927324E0
1.131082510E0,2.001345754E-1,2.422078848E-1,-1.951560259E0
1.135837510E0,2.044106275E-1,1.291978955E-1,-1.862984896E0
1.140592562E0,1.983019859E-1,1.252272818E-2,-1.745698810E0
1.145347614E0,1.677587330E-1,-1.017089859E-1,-1.594204307E0
1.150102614E0,1.158352345E-1,-2.086103261E-1,-1.432936072E0
1.154857666E0,4.619665071E-2,-3.057378232E-1,-1.293048024E0
1.159612718E0,-2.893971838E-2,-3.784307241E-1,-1.161712050E0
1.164367718E0,-1.071304083E-1,-4.272999167E-1,-1.033430457E0
1.169122771E0,-1.969275326E-1,-4.456258714E-1,-9.582940936E-1
1.173877771E0,-2.989419401E-1,-4.370737374E-1,-9.320269227E-1
1.178632823E0,-3.924042583E-1,-4.065304995E-1,-9.558506608E-1
1.183387823E0,-4.461603761E-1,-3.674351573E-1,-1.054199934E0
1.188142875E0,-4.412734509E-1,-3.613265157E-1,-1.183703184E0
1.192897927E0,-3.942368627E-1,-4.535670877E-1,-1.266170025E0
1.197652927E0,-3.734674454E-1,-6.227766275E-1,-1.297934890E0
1.202407979E0,-3.966803253E-1,-7.950404882E-1,-1.305876136E0
1.207162979E0,-4.174497128E-1,-9.795216918E-1,-1.230739832E0
1.211918031E0,-3.716348708E-1,-1.160337687E0,-1.131168842E0
1.216673083E0,-3.044397235E-1,-1.268460751E0,-1.125060201E0
1.221428083E0,-2.690095901E-1,-1.295949578E0,-1.213635564E0
1.226183135E0,-2.671769857E-1,-1.334434152E0,-1.295491457E0
1.230938135E0,-2.793942690E-1,-1.431561589E0,-1.312595725E0
1.235693187E0,-2.983310819E-1,-1.564730167E0,-1.260061383E0
1.240448239E0,-3.649153411E-1,-1.650862098E0,-1.178816319E0
1.245203239E0,-4.602102637E-1,-1.677740097E0,-1.120173335E0
1.249958291E0,-5.530617237E-1,-1.725998402E0,-1.020602345E0
1.254713291E0,-6.569086909E-1,-1.783419728E0,-8.849903345E-1
1.259468343E0,-7.631992102E-1,-1.853058338E0,-7.279980779E-1
1.264223343E0,-8.853721619E-1,-1.957516193E0,-5.526798964E-1
1.268978396E0,-1.014264584E0,-2.103512764E0,-3.614792228E-1
1.273733448E0,-1.137659311E0,-2.248898745E0,-1.886045039E-1
1.278488448E0,-1.265330076E0,-2.370460749E0,-7.254019380E-2
1.283243500E0,-1.380172610E0,-2.453538418E0,1.527161949E-4
1.287998500E0,-1.467526317E0,-2.499353170E0,5.818486959E-2
1.292753552E0,-1.542051792E0,-2.524398804E0,1.131627038E-1
1.297508552E0,-1.611079454E0,-2.560439825E0,1.571449637E-1
1.302263604E0,-1.668500781E0,-2.631299973E0,1.754709035E-1
1.307018656E0,-1.703320026E0,-2.688721418E0,1.638644785E-1
1.311773656E0,-1.722256899E0,-2.733925343E0,1.308777779E-1
1.316528708E0,-1.725922108E0,-2.779129267E0,8.506292105E-2
1.321283708E0,-1.711261272E0,-2.813948631E0,2.947422490E-2
1.326038760E0,-1.688659310E0,-2.823111534E0,-3.283398226E-2
1.330793812E0,-1.668500781E0,-2.793790102E0,-1.024725661E-1
1.335548812E0,-1.646509647E0,-2.740033865E0,-1.812741160E-1
1.340303864E0,-1.615355492E0,-2.682612658E0,-2.631300092E-1
1.345058864E0,-1.568318963E0,-2.613584995E0,-3.358229101E-1
1.349813916E0,-1.507232428E0,-2.509127140E0,-3.828594983E-1
1.354568916E0,-1.427820086E0,-2.375958443E0,-4.030180275E-1
1.359323968E0,-1.332525134E0,-2.214079380E0,-4.158461988E-1
1.364078968E0,-1.217682600E0,-2.025322199E0,-4.274526238E-1
1.368834021E0,-1.068020701E0,-1.854890943E0,-4.237874448E-1
1.373589073E0,-8.713222742E-1,-1.736383080E0,-3.993528485E-1
1.378344073E0,-6.428588033E-1,-1.647807717E0,-3.743073940E-1
1.383099125E0,-4.406625926E-1,-1.542739034E0,-3.669770062E-1
1.387854125E0,-2.714530230E-1,-1.460272312E0,-3.572031856E-1
1.392609177E0,-1.303432733E-1,-1.423620343E0,-3.211621642E-1
1.397364229E0,-1.488982886E-2,-1.397353172E0,-2.570213675E-1
1.402119229E0,6.330086291E-2,-1.345429659E0,-1.855501831E-1
1.406874281E0,9.506583214E-2,-1.291673541E0,-1.171333194E-1
1.411629281E0,8.529199660E-2,-1.270293355E0,-4.932733253E-2
1.416384333E0,4.375318810E-2,-1.264795542E0,1.847865991E-2
1.421139333E0,-2.344193682E-2,-1.245247841E0,7.589995116E-2
1.425894385E0,-1.107956022E-1,-1.211650252E0,1.174387559E-1
1.430649385E0,-2.103665620E-1,-1.181717873E0,1.443168074E-1
1.435404437E0,-3.154352903E-1,-1.187826514E0,1.589775532E-1
1.440159489E0,-4.217257798E-1,-1.227532744E0,1.638644785E-1
1.444914489E0,-5.121337771E-1,-1.253799915E0,1.669187993E-1
1.449669541E0,-5.866592526E-1,-1.259297729E0,1.675296724E-1
1.454424541E0,-6.489674449E-1,-1.252578259E0,1.663079411E-1
1.459179593E0,-6.990583539E-1,-1.248302221E0,1.589775532E-1
1.463934593E0,-7.314342260E-1,-1.235473990E0,1.406516135E-1
1.468689646E0,-7.454841137E-1,-1.218369842E0,1.162170246E-1
1.473444646E0,-7.436515093E-1,-1.211650252E0,9.117157012E-2
1.478199698E0,-7.271581888E-1,-1.222035050E0,7.406735420E-2
1.482954750E0,-6.941714883E-1,-1.238528371E0,6.673697382E-2
1.487709750E0,-6.434696913E-1,-1.249523878E0,6.246092543E-2
1.492464802E0,-5.768854022E-1,-1.247691274E0,5.696314201E-2
1.497219802E0,-5.023599267E-1,-1.233030558E0,4.902189970E-2
1.501974854E0,-4.272235632E-1,-1.200043917E0,4.046979174E-2
1.506729854E0,-3.575849831E-1,-1.152396441E0,2.458730713E-2
1.511484906E0,-2.916115820E-1,-1.090699077E0,7.635809598E-4
1.516239906E0,-2.311359644E-1,-1.018617034E0,-3.100138716E-2
1.520994958E0,-1.621082425E-1,-9.282090068E-1,-6.582067907E-2
1.525749958E0,-8.269581944E-2,-8.292489648E-1,-9.514218569E-2
1.530505010E0,-8.170315996E-3,-7.669407129E-1,-1.134681329E-1
1.535260062E0,9.078978002E-2,-7.009673119E-1,-1.201876476E-1
1.540015062E0,1.964693815E-1,-6.441569328E-1,-1.128572673E-1
1.544770114E0,3.180314898E-1,-5.983420610E-1,-9.208786488E-2
1.549525114E0,4.377609789E-1,-5.708531141E-1,-6.887500733E-2
1.554280166E0,5.623773932E-1,-5.439751148E-1,-4.077522457E-2
1.559035166E0,7.358629704E-1,-5.036579967E-1,-1.389717404E-2
1.563790218E0,9.007964730E-1,-4.517345130E-1,1.542433538E-2
1.568545218E0,1.013195634E0,-3.552178741E-1,3.985892609E-2
1.573300271E0,1.083445072E0,-2.458730787E-1,5.207622424E-2
1.578055323E0,1.132314205E0,-1.707367003E-1,4.963276163E-2
1.582810323E0,1.151861906E0,-1.310304999E-1,4.718930274E-2
1.587565375E0,1.143309832E0,-1.206457913E-1,4.902189970E-2
1.592320375E0,1.122540355E0,-1.206457913E-1,5.574141070E-2
1.597075427E0,1.085888505E0,-1.273653060E-1,6.001746282E-2
1.601830427E0,1.036408424E0,-1.200349256E-1,6.368265301E-2
1.606585479E0,9.857066870E-1,-8.216131479E-2,6.185005978E-2
1.611340479E0,9.423353076E-1,-4.123337194E-2,5.940660089E-2
1.616095531E0,9.099594355E-1,3.359756200E-3,6.368265301E-2
1.620850583E0,8.775836229E-1,5.161807314E-2,6.979130208E-2
1.625605583E0,8.433752060E-1,8.155044913E-2,6.734783947E-2
1.630360635E0,8.128319383E-1,1.255327165E-1,5.879573524E-2
1.635115635E0,7.822887301E-1,1.701258421E-1,5.024362728E-2
1.639870687E0,7.535780668E-1,1.860083193E-1,5.146535859E-2
1.644625687E0,7.297543287E-1,1.982256174E-1,5.757400393E-2
1.649380739E0,7.163153291E-1,2.360992432E-1,6.612611562E-2
1.654135739E0,7.102066875E-1,2.696968019E-1,7.956513762E-2
1.658890791E0,7.138718367E-1,3.045161068E-1,9.666935354E-2
1.663645791E0,7.199804783E-1,3.387245238E-1,1.064431891E-1
1.668400843E0,7.144827247E-1,3.466657698E-1,1.101083755E-1
1.673155843E0,6.973785162E-1,3.460549116E-1,1.162170246E-1
1.677910896E0,6.674461365E-1,3.631591201E-1,1.082757786E-1
1.682665896E0,6.314051151E-1,3.845393658E-1,9.605848789E-2
1.687420948E0,5.965858102E-1,4.205803871E-1,8.506292105E-2
1.692176000E0,5.617665052E-1,4.718930423E-1,7.406735420E-2
1.696931000E0,5.324450135E-1,5.384773016E-1,5.696314201E-2
1.701686052E0,5.073995590E-1,6.075050235E-1,2.825249545E-2
1.706441052E0,4.890736043E-1,6.789761782E-1,1.527161949E-4
1.711196104E0,4.707476795E-1,7.400626540E-1,-2.428187430E-2
1.715951104E0,4.542543292E-1,7.956513762E-1,-6.582067907E-2
1.720706156E0,4.493674040E-1,8.683443069E-1,-1.024725661E-1
1.725461156E0,4.560869038E-1,9.593631625E-1,-1.330158114E-1
1.730216208E0,4.689150751E-1,1.057101488E0,-1.562286615E-1
1.734971208E0,4.884627461E-1,1.162170291E0,-1.794415265E-1
1.739726260E0,5.135082006E-1,1.259908557E0,-2.020435184E-1
1.744481260E0,5.354993343E-1,1.335655808E0,-2.258672565E-1
1.749236312E0,5.513818264E-1,1.389411926E0,-2.515235841E-1
1.753991312E0,5.666534305E-1,1.432783365E0,-2.784016132E-1
1.758746364E0,5.800924897E-1,1.475543857E0,-2.991710305E-1
1.763501364E0,5.855902433E-1,1.517693520E0,-3.065013885E-1
1.768256416E0,5.807033181E-1,1.558621526E0,-2.997818887E-1
1.773011468E0,5.703186393E-1,1.607490659E0,-2.765690386E-1
1.777766468E0,5.568795800E-1,1.656359792E0,-2.338084877E-1
1.782521521E0,5.342776179E-1,1.694233418E0,-1.769980639E-1
1.787276521E0,4.994583130E-1,1.724776745E0,-1.085812151E-1
1.792031573E0,4.493674040E-1,1.738215685E0,-3.039052337E-2
1.796786573E0,3.821722865E-1,1.721722364E0,5.696314201E-2
1.801541625E0,3.216966689E-1,1.677129269E0,1.400407553E-1
1.806296625E0,2.740492225E-1,1.601992846E0,2.011272311E-1
1.811051677E0,2.367864549E-1,1.512195706E0,2.371682525E-1
1.815806677E0,2.147953212E-1,1.413846493E0,2.518289983E-1
1.820561729E0,2.031888962E-1,1.313053846E0,2.481638193E-1
1.825316729E0,2.025780380E-1,1.216537237E0,2.286161482E-1
1.830071781E0,2.154061943E-1,1.136513948E0,1.968511790E-1
1.834826781E0,2.435059696E-1,1.063210130E0,1.675296724E-1
1.839581833E0,2.880991101E-1,9.813542962E-1,1.510363221E-1
1.844336833E0,3.296379149E-1,9.007201195E-1,1.449276656E-1
1.849091885E0,3.546833694E-1,8.329141140E-1,1.406516135E-1
1.853846885E0,3.736201823E-1,7.748819590E-1,1.369864196E-1
1.858601937E0,3.901135325E-1,7.211259007E-1,1.308777779E-1
1.863356937E0,4.066068828E-1,6.740893126E-1,1.235474050E-1
