"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.852129000E-3,-2.635095835E0,4.908875465E0,7.722835064E0
1.162874400E-2,-2.587837696E0,4.961517811E0,7.770093441E0
1.640535900E-2,-2.520838737E0,5.009972572E0,7.794021606E0
2.118197300E-2,-2.473580360E0,5.039284706E0,7.788637638E0
2.595864000E-2,-2.459223509E0,5.048855782E0,7.783852100E0
3.073525400E-2,-2.511865616E0,5.058426857E0,7.794021606E0
3.551186900E-2,-2.606382132E0,5.062614441E0,7.875975609E0
4.028848400E-2,-2.758326292E0,5.009374142E0,7.900502205E0
4.506509800E-2,-2.848057270E0,4.975276470E0,7.915457249E0
4.984171300E-2,-2.838485956E0,4.922634602E0,7.977670670E0
5.461832700E-2,-2.752344131E0,4.821537495E0,7.944170952E0
5.939494200E-2,-2.748156786E0,4.778466702E0,7.876574039E0
6.417160900E-2,-2.691327333E0,4.744967461E0,7.776075363E0
6.894822300E-2,-2.667997360E0,4.744967461E0,7.698906898E0
7.372483800E-2,-2.701496840E0,4.754538536E0,7.733004570E0
7.850145200E-2,-2.714657307E0,4.768895626E0,7.838288784E0
8.327806700E-2,-2.733201742E0,4.768895626E0,7.972885132E0
8.805468200E-2,-2.779263496E0,4.768297195E0,8.184051514E0
9.283129600E-2,-2.835494757E0,4.797011375E0,8.400003433E0
9.760796300E-2,-2.867797852E0,4.782654285E0,8.515457153E0
1.023845770E-1,-2.871985435E0,4.763511658E0,8.572885513E0
1.071611920E-1,-2.867199659E0,4.753342152E0,8.582456589E0
1.119378070E-1,-2.838485956E0,4.743771076E0,8.592027664E0
1.167144210E-1,-2.839084148E0,4.710271358E0,8.529814720E0
1.214910360E-1,-2.787040234E0,4.715056896E0,8.481359482E0
1.262676500E-1,-2.701496840E0,4.739583492E0,8.423334122E0
1.310442650E-1,-2.673979282E0,4.778466702E0,8.375477791E0
1.358209320E-1,-2.655434847E0,4.778466702E0,8.283951759E0
1.405975460E-1,-2.622533560E0,4.788038254E0,8.149355888E0
1.453741090E-1,-2.519043922E0,4.812564373E0,8.000402451E0
1.501507750E-1,-2.391626120E0,4.837090969E0,7.822137356E0
1.549273900E-1,-2.249851465E0,4.861617565E0,7.710870743E0
1.597040040E-1,-2.212762833E0,4.890331268E0,7.604988575E0
1.644806190E-1,-2.213361025E0,4.914857864E0,7.546962738E0
1.692572860E-1,-2.213361025E0,4.934000492E0,7.537391186E0
1.740339000E-1,-2.199003935E0,4.948357105E0,7.556533813E0
1.788105150E-1,-2.170290232E0,4.948357105E0,7.618747234E0
1.835871290E-1,-2.135594130E0,4.900500774E0,7.739584923E0
1.883637440E-1,-2.125424623E0,4.842474937E0,7.844869137E0
1.931403590E-1,-2.096112728E0,4.784449100E0,7.926225185E0
1.979170250E-1,-2.057827473E0,4.712664127E0,7.969295979E0
2.026936400E-1,-1.976471543E0,4.625924587E0,7.973483086E0
2.074702540E-1,-1.876571178E0,4.558327198E0,7.939385414E0
2.122468690E-1,-1.866401672E0,4.505086899E0,8.016553879E0
2.170234840E-1,-1.751546144E0,4.476373196E0,8.063812256E0
2.218000980E-1,-1.675574064E0,4.462614059E0,8.048856735E0
2.265767130E-1,-1.674975872E0,4.467400074E0,8.106285095E0
2.313533270E-1,-1.641476393E0,4.476971149E0,8.201997757E0
2.361299940E-1,-1.593619823E0,4.500899315E0,8.216354370E0
2.409066090E-1,-1.603191137E0,4.539782524E0,8.197212219E0
2.456831710E-1,-1.622931957E0,4.587639332E0,8.197212219E0
2.504598380E-1,-1.674377680E0,4.573282242E0,8.250452042E0
2.552364520E-1,-1.730608940E0,4.543970108E0,8.413763046E0
2.600130670E-1,-1.710868239E0,4.524827480E0,8.528617859E0
2.647896820E-1,-1.700698733E0,4.457230568E0,8.620143890E0
2.695662960E-1,-1.651645780E0,4.428516388E0,8.778069496E0
2.743429630E-1,-1.598405480E0,4.370490551E0,8.927022934E0
2.791195770E-1,-1.545165181E0,4.341776848E0,9.108877182E0
2.838961920E-1,-1.515853167E0,4.313062668E0,9.151947975E0
2.886728070E-1,-1.515853167E0,4.293920040E0,9.195018768E0
2.934494210E-1,-1.435095429E0,4.274777889E0,9.141778946E0
2.982260360E-1,-1.359123230E0,4.246063709E0,9.093922615E0
3.030026500E-1,-1.231705427E0,4.304089546E0,8.982656479E0
3.077793170E-1,-1.166501045E0,4.289732933E0,8.814560890E0
3.125559320E-1,-1.118046403E0,4.314259052E0,8.943773270E0
3.173325460E-1,-1.115653515E0,4.328616142E0,9.327222824E0
3.221091610E-1,-1.068395257E0,4.352544308E0,9.260223389E0
3.268857750E-1,-9.667003751E-1,4.381856441E0,8.856434822E0
3.316623900E-1,-9.780662656E-1,4.310071945E0,8.443673134E0
3.364390040E-1,-9.361918569E-1,4.180261135E0,8.251648903E0
3.412156190E-1,-8.745766878E-1,4.079164505E0,8.188837051E0
3.459922340E-1,-8.356932998E-1,3.910470486E0,8.217551231E0
3.507689000E-1,-7.920243144E-1,3.751945972E0,8.332406998E0
3.555455150E-1,-6.233302951E-1,3.674777269E0,8.562117577E0
3.603221290E-1,-4.223332107E-1,3.641875982E0,8.748159409E0
3.650987440E-1,-2.225325108E-1,3.642474174E0,8.761320114E0
3.698753590E-1,-6.640082598E-2,3.671786308E0,8.616554260E0
3.746519730E-1,-5.383851007E-3,3.676572084E0,8.453244209E0
3.794285880E-1,-5.982056726E-3,3.638286829E0,8.386244774E0
3.842052540E-1,-5.383851007E-3,3.608974695E0,8.405387878E0
3.889818690E-1,-9.571290761E-2,3.585046530E0,8.472985268E0
3.937584840E-1,-2.368894368E-1,3.521636724E0,8.627322197E0
3.985350980E-1,-4.019941986E-1,3.463012457E0,8.868398666E0
4.033117130E-1,-5.754738450E-1,3.385245800E0,9.171689034E0
4.080883270E-1,-6.119644046E-1,3.361317635E0,9.421140671E0
4.128649940E-1,-6.358926296E-1,3.341576815E0,9.550951958E0
4.176416090E-1,-6.777670383E-1,3.332005501E0,9.613762856E0
4.224182230E-1,-7.202396393E-1,3.332005501E0,9.724431038E0
4.271948380E-1,-6.903293133E-1,3.355933666E0,9.930811882E0
4.319714520E-1,-6.041877270E-1,3.428316593E0,9.963713646E0
4.367480670E-1,-5.479564071E-1,3.501297712E0,9.871589661E0
4.415246820E-1,-4.923232496E-1,3.602394581E0,9.684351921E0
4.463012960E-1,-5.024927258E-1,3.626920938E0,9.646066666E0
4.510779630E-1,-4.827519655E-1,3.617349625E0,9.669994354E0
4.558545770E-1,-4.025924206E-1,3.588635683E0,9.631111145E0
4.606311920E-1,-3.164508045E-1,3.569493294E0,9.659825325E0
4.654078070E-1,-2.871387303E-1,3.521038532E0,9.774680138E0
4.701844210E-1,-2.817548811E-1,3.472583771E0,9.894321442E0
4.749610360E-1,-2.907279432E-1,3.419343472E0,9.918848038E0
4.797376500E-1,-2.955136001E-1,3.404986620E0,9.865608215E0
4.845142650E-1,-2.865405083E-1,3.381058455E0,9.808179855E0
4.892909320E-1,-2.961117923E-1,3.381058455E0,9.755537987E0
4.940675460E-1,-2.829512656E-1,3.371487141E0,9.635298729E0
4.988441610E-1,-2.554338276E-1,3.415156126E0,9.452845573E0
5.036207750E-1,-2.566302419E-1,3.458226919E0,9.237491608E0
5.083973900E-1,-2.961117923E-1,3.487539053E0,9.026325226E0
5.131740040E-1,-3.930211067E-1,3.521636724E0,8.796614647E0
5.179506190E-1,-4.408775866E-1,3.477369547E0,8.705088615E0
5.227272860E-1,-4.785645306E-1,3.463012457E0,8.705088615E0
5.275039000E-1,-4.456632137E-1,3.453441381E0,8.685946465E0
5.322805150E-1,-4.127618968E-1,3.492324591E0,8.623732567E0
5.370571290E-1,-3.846462369E-1,3.400799274E0,8.513064384E0
5.418337440E-1,-4.325026870E-1,3.448655605E0,8.513064384E0
5.466103590E-1,-4.127618968E-1,3.434298754E0,8.652446747E0
5.513869730E-1,-4.737788737E-1,3.506681681E0,8.772686005E0
5.561635880E-1,-6.544370055E-1,3.457628727E0,8.846264839E0
5.609402540E-1,-6.185446382E-1,3.356531858E0,9.172286987E0
5.657168690E-1,-6.412764788E-1,3.293720484E0,9.364311218E0
5.704934840E-1,-5.539384484E-1,3.178266764E0,9.492925644E0
5.752700980E-1,-3.726821244E-1,3.149552822E0,9.559326172E0
5.800467130E-1,-2.309073806E-1,3.164507866E0,9.404989243E0
5.848233270E-1,-2.847459018E-1,3.208176851E0,9.170493126E0
5.895999420E-1,-4.863412082E-1,3.284747362E0,8.922237396E0
5.943766090E-1,-3.828516304E-1,3.337987661E0,8.810971260E0
5.991532230E-1,-8.913264424E-2,3.507878065E0,8.741579056E0
6.039298380E-1,5.324030295E-2,3.420539856E0,8.635697365E0
6.087064520E-1,-2.895315289E-1,3.434298754E0,8.545966148E0
6.134830670E-1,-2.129612118E-1,4.441677094E0,8.372486115E0
6.182596820E-1,-1.097109199E0,4.545166492E0,8.602197647E0
