"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.609317750E-1,-4.710530937E-1,1.404759884E0,1.140789986E-1
1.657824520E-1,-4.136318266E-1,1.318627954E0,1.055268943E-1
1.706331290E-1,-3.574322462E-1,1.241048217E0,9.392046183E-2
1.754837540E-1,-3.067304790E-1,1.166522622E0,8.292489499E-2
1.803344310E-1,-2.651916742E-1,1.090775371E0,6.887500733E-2
1.851851080E-1,-2.334267050E-1,1.010752082E0,5.604684353E-2
1.900357330E-1,-2.132681608E-1,9.240093231E-1,4.627300799E-2
1.948864100E-1,-1.998291463E-1,8.403208852E-1,3.955349326E-2
1.997370350E-1,-1.973856837E-1,7.560214996E-1,4.505127668E-2
2.045877120E-1,-2.016617358E-1,6.851612329E-1,5.910116807E-2
2.094383890E-1,-2.041051984E-1,6.509527564E-1,7.559451461E-2
2.142890140E-1,-2.034943253E-1,6.533962488E-1,8.903354406E-2
2.191396920E-1,-2.022725940E-1,6.821069121E-1,9.880737960E-2
2.239903170E-1,-2.004400045E-1,7.199804783E-1,1.012508348E-1
2.288409940E-1,-1.998291463E-1,7.566323876E-1,9.819651395E-2
2.336916710E-1,-1.998291463E-1,7.890082002E-1,9.147699922E-2
2.385422960E-1,-1.967748106E-1,8.171079755E-1,8.597921580E-2
2.433929730E-1,-1.918879002E-1,8.421534300E-1,8.353576064E-2
2.482434940E-1,-1.839466542E-1,8.592576981E-1,8.720094711E-2
2.529990670E-1,-1.741728187E-1,8.720858097E-1,9.941824526E-2
2.577546390E-1,-1.643989831E-1,8.781944513E-1,1.177441850E-1
2.625101600E-1,-1.552360058E-1,8.788053393E-1,1.397353113E-1
2.672657330E-1,-1.497382224E-1,8.720858097E-1,1.641699076E-1
2.720213060E-1,-1.540142894E-1,8.549816012E-1,1.879936308E-1
2.767768270E-1,-1.643989831E-1,8.274927139E-1,2.142608166E-1
2.815324000E-1,-1.772271395E-1,7.951168418E-1,2.417497337E-1
2.862879210E-1,-1.857792437E-1,7.596867085E-1,2.710712552E-1
2.910434940E-1,-1.900553107E-1,7.224239707E-1,3.016144931E-1
2.957990670E-1,-1.876118481E-1,6.821069121E-1,3.327685893E-1
3.005545870E-1,-1.796706021E-1,6.338485479E-1,3.608683646E-1
3.053101600E-1,-1.680641770E-1,5.745946765E-1,3.865246773E-1
3.100656810E-1,-1.509599537E-1,5.061778426E-1,4.085158110E-1
3.148212540E-1,-1.308014244E-1,4.292088747E-1,4.243983030E-1
3.195768270E-1,-1.106428802E-1,3.430769444E-1,4.335612655E-1
3.243323480E-1,-9.781472385E-2,2.508363426E-1,4.335612655E-1
3.290879210E-1,-9.170607477E-2,1.677587330E-1,4.243983030E-1
3.338434420E-1,-9.231694043E-2,1.048396677E-1,4.164570570E-1
3.385990140E-1,-9.353867173E-2,7.246383280E-2,4.072940946E-1
3.433545870E-1,-9.353867173E-2,7.612902671E-2,4.011854529E-1
3.481101080E-1,-9.292780608E-2,9.995274991E-2,3.938550651E-1
3.528656810E-1,-1.002581790E-1,1.262199283E-1,3.871355653E-1
3.576212020E-1,-1.149189398E-1,1.451567411E-1,3.822486401E-1
3.623767750E-1,-1.393535286E-1,1.518762559E-1,3.822486401E-1
3.671322960E-1,-1.686750352E-1,1.549305767E-1,3.901898861E-1
3.718878690E-1,-2.010508776E-1,1.604283601E-1,4.066832364E-1
3.766434420E-1,-2.328158319E-1,1.763108522E-1,4.286743701E-1
3.813989620E-1,-2.682459950E-1,1.989128441E-1,4.518872201E-1
3.861545350E-1,-3.030653000E-1,2.251800299E-1,4.763218164E-1
3.909100560E-1,-3.378845751E-1,2.477820218E-1,5.001455545E-1
3.956656290E-1,-3.720930219E-1,2.648862302E-1,5.239692926E-1
4.004212020E-1,-4.038579762E-1,2.746600807E-1,5.465712547E-1
4.051767230E-1,-4.337903559E-1,2.758817971E-1,5.685623884E-1
4.099322960E-1,-4.563923478E-1,2.685514390E-1,5.881100893E-1
4.146878170E-1,-4.704422355E-1,2.398407906E-1,6.052142978E-1
4.194433890E-1,-4.686096311E-1,1.934150606E-1,6.174315810E-1
4.241989100E-1,-4.521162808E-1,1.573740393E-1,6.253728271E-1
4.289544830E-1,-4.203513265E-1,1.561523080E-1,6.333140731E-1
4.337100560E-1,-3.617083132E-1,1.384372264E-1,6.455313563E-1
4.384655770E-1,-2.615264952E-1,5.169443041E-2,6.681333780E-1
4.432211500E-1,-1.466839015E-1,-8.399390499E-4,6.913462281E-1
4.479766710E-1,-5.505418777E-2,4.925097153E-2,7.078395486E-1
4.527322440E-1,3.588830587E-3,1.561523080E-1,7.249437571E-1
4.574877640E-1,3.107774630E-2,2.215148360E-1,7.396045327E-1
4.622433370E-1,3.046688065E-2,2.196822464E-1,7.542653084E-1
4.669989100E-1,7.254019380E-3,1.970802546E-1,7.732021213E-1
4.717544310E-1,-3.489565104E-2,1.976911128E-1,8.025236130E-1
4.765100040E-1,-8.498656005E-2,2.337321341E-1,8.391754627E-1
4.812655250E-1,-1.405752599E-1,2.880991101E-1,8.813251853E-1
4.860210980E-1,-1.979965419E-1,3.320813775E-1,9.210313559E-1
4.907766190E-1,-2.535852492E-1,3.522399068E-1,9.552397728E-1
4.955321920E-1,-3.048978746E-1,3.638463318E-1,9.839504361E-1
5.002877120E-1,-3.531562090E-1,3.821722865E-1,1.009606719E0
5.050432850E-1,-3.971384764E-1,4.121046662E-1,1.033430457E0
5.097988580E-1,-4.386772811E-1,4.512000084E-1,1.055421591E0
5.145543790E-1,-4.802160859E-1,4.945713878E-1,1.075580120E0
5.193099520E-1,-5.260309577E-1,5.232820511E-1,1.101847291E0
5.240654730E-1,-5.773435831E-1,5.165625215E-1,1.132390618E0
5.288210460E-1,-6.219366789E-1,5.061778426E-1,1.158046961E0
5.335765670E-1,-6.390409470E-1,5.214494467E-1,1.167820692E0
5.383321390E-1,-6.225475669E-1,5.391645432E-1,1.159268618E0
5.430876600E-1,-5.730675459E-1,5.471057892E-1,1.131779671E0
5.478432330E-1,-5.003746152E-1,5.550470352E-1,1.086575747E0
5.525987540E-1,-4.185187221E-1,5.483275056E-1,1.032208800E0
5.573543270E-1,-3.305542171E-1,5.104538798E-1,9.790635109E-1
5.621099000E-1,-2.352592945E-1,4.414261580E-1,9.289726019E-1
5.668654210E-1,-1.271362305E-1,3.406334817E-1,8.880446553E-1
5.716209940E-1,-6.185005885E-3,2.300669402E-1,8.636100888E-1
5.763765140E-1,1.324812919E-1,1.537088454E-1,8.538362384E-1
5.811320870E-1,2.839757502E-1,1.146135032E-1,8.654426932E-1
5.858876080E-1,4.348593652E-1,6.574432552E-2,9.069814682E-1
5.906431810E-1,5.741365552E-1,4.436405376E-2,9.699005485E-1
5.953987020E-1,7.024181485E-1,6.391172856E-2,1.039539099E0
6.001542750E-1,8.148172498E-1,1.176678315E-1,1.105512500E0
6.049097960E-1,9.131664634E-1,2.007454336E-1,1.156214356E0
6.096653690E-1,9.956332445E-1,3.284161687E-1,1.164766431E0
6.144208890E-1,1.084819436E0,4.359283745E-1,1.165377259E0
6.191764620E-1,1.195386052E0,5.122864842E-1,1.170264244E0
6.239319830E-1,1.313893795E0,5.733729601E-1,1.175761938E0
6.286875560E-1,1.420795083E0,6.026944518E-1,1.173318505E0
6.334430770E-1,1.503872752E0,5.880337358E-1,1.140942693E0
6.381986500E-1,1.563737512E0,6.552288532E-1,1.117729783E0
6.429541710E-1,1.603443742E0,7.212022543E-1,1.098182201E0
6.477097440E-1,1.605276227E0,7.028762698E-1,1.019991517E0
6.524652640E-1,1.584506869E0,7.169261575E-1,9.301943183E-1
6.572208370E-1,1.566791773E0,6.759982109E-1,8.336777091E-1
6.619764100E-1,1.558850527E0,6.326268315E-1,7.493783832E-1
6.667319310E-1,1.571067810E0,5.929206014E-1,6.925679445E-1
6.714875040E-1,1.601611137E0,5.874228477E-1,6.650790572E-1
6.762430250E-1,1.643149853E0,6.393463612E-1,6.687442064E-1
6.809985980E-1,1.695073366E0,7.328086495E-1,7.005091906E-1
6.857541190E-1,1.755549073E0,8.390991092E-1,7.615956664E-1
6.905096920E-1,1.820911527E0,9.295071363E-1,8.403972387E-1
6.952652120E-1,1.886274099E0,9.765437245E-1,9.289726019E-1
7.000207850E-1,1.940641046E0,9.661589861E-1,1.030987024E0
7.047763060E-1,1.976682067E0,9.331722856E-1,1.144607902E0
7.095318790E-1,1.997451425E0,9.350048900E-1,1.249065757E0
7.142874000E-1,1.996229768E0,9.783763289E-1,1.332143426E0
7.190429730E-1,1.980347276E0,1.060842991E0,1.392008066E0
7.237984940E-1,1.945527911E0,1.175685644E0,1.432325244E0
7.285540670E-1,1.889328361E0,1.302745461E0,1.461646676E0
7.333095870E-1,1.811748624E0,1.407814264E0,1.473863959E0
7.380651600E-1,1.718897104E0,1.516548157E0,1.468977094E0
7.428206810E-1,1.619937062E0,1.600847483E0,1.446985960E0
7.475762540E-1,1.514868259E0,1.670486093E0,1.406668901E0
7.523317750E-1,1.403079987E0,1.735848665E0,1.361464858E0
7.570873480E-1,1.292513490E0,1.849469423E0,1.304654479E0
7.618428690E-1,1.173394918E0,2.004629135E0,1.249676585E0
7.665984420E-1,1.039615512E0,2.234925270E0,1.191644430E0
7.713539620E-1,9.180533886E-1,2.426125765E0,1.140942693E0
7.761095350E-1,8.032108545E-1,2.602665663E0,1.101236463E0
7.808650560E-1,7.079159021E-1,2.749884129E0,1.077412724E0
7.856206290E-1,6.443859935E-1,2.873889685E0,1.075580120E0
7.903761500E-1,6.138427258E-1,2.969184637E0,1.094516993E0
7.951317230E-1,6.083449721E-1,3.024773359E0,1.129336238E0
7.998872440E-1,6.187296510E-1,3.027827740E0,1.164155602E0
8.046427640E-1,6.303361058E-1,2.986288786E0,1.186757565E0
8.093983370E-1,6.462185979E-1,2.940474033E0,1.187979221E0
8.141538580E-1,6.633228064E-1,2.893437386E0,1.164155602E0
8.189094310E-1,6.749292016E-1,2.830518246E0,1.119562387E0
8.236649520E-1,6.798161268E-1,2.751716852E0,1.062752008E0
8.284205250E-1,6.785944104E-1,2.653367519E0,9.925025702E-1
8.331760460E-1,6.700422764E-1,2.551964045E0,9.094249606E-1
8.379316190E-1,6.547706723E-1,2.478049278E0,8.165735006E-1
8.426871390E-1,6.346121430E-1,2.465221167E0,7.194460034E-1
8.474427120E-1,6.156753302E-1,2.530583620E0,6.302597523E-1
8.521982330E-1,5.979602337E-1,2.532416344E0,5.508472919E-1
8.569538060E-1,5.814669132E-1,2.507981777E0,4.763218164E-1
8.617093270E-1,5.710822344E-1,2.470718861E0,4.054614902E-1
8.664649000E-1,5.747473836E-1,2.402912855E0,3.333794475E-1
8.712204210E-1,5.839103460E-1,2.421238899E0,2.557996213E-1
8.759759940E-1,6.077340841E-1,2.550742149E0,1.727220118E-1
8.807315140E-1,6.394990683E-1,2.684521675E0,9.208786488E-2
8.854870350E-1,6.847030520E-1,2.832961798E0,1.939495653E-2
8.902426080E-1,7.427352071E-1,3.021108150E0,-4.413498193E-2
8.949981290E-1,7.977130413E-1,3.208643675E0,-9.483675659E-2
8.997537020E-1,8.526908755E-1,3.381518364E0,-1.284343153E-1
9.045092230E-1,9.015600681E-1,3.516519547E0,-1.437059343E-1
9.092647960E-1,9.351575971E-1,3.631972790E0,-1.485928595E-1
9.140203170E-1,9.583705068E-1,3.730932951E0,-1.443168074E-1
9.187758890E-1,9.620356560E-1,3.831114769E0,-1.406516135E-1
9.235314100E-1,9.467640519E-1,3.908083677E0,-1.455385387E-1
9.282869310E-1,9.131664634E-1,3.945346594E0,-1.675296724E-1
9.330425040E-1,8.710168004E-1,3.985663652E0,-2.145662606E-1
9.377980770E-1,8.129846454E-1,4.019261360E0,-2.903134823E-1
9.425535980E-1,7.384591699E-1,4.015595913E0,-4.014908671E-1
9.473091190E-1,6.621010900E-1,3.987496138E0,-5.297724605E-1
9.520646920E-1,6.022363305E-1,3.933129311E0,-6.519454122E-1
9.568202120E-1,5.435932875E-1,3.872653723E0,-7.655662894E-1
9.615757850E-1,4.806742370E-1,3.804236889E0,-8.816305995E-1
9.663313060E-1,4.220311940E-1,3.740095854E0,-1.000749230E0
9.710868790E-1,3.676642478E-1,3.704665899E0,-1.109483123E0
9.758424000E-1,3.169624507E-1,3.653964043E0,-1.212719321E0
9.805979730E-1,2.735910714E-1,3.605705738E0,-1.301905513E0
9.853534940E-1,2.375500351E-1,3.558669090E0,-1.385594010E0
9.901090140E-1,2.021198869E-1,3.504302263E0,-1.473558545E0
9.948645870E-1,1.636354029E-1,3.435885191E0,-1.563355684E0
9.996201080E-1,1.227074638E-1,3.351585865E0,-1.651320219E0
1.004375681E0,8.544471115E-2,3.270340919E0,-1.730121732E0
1.009131202E0,3.352120519E-2,3.211697817E0,-1.807701588E0
1.013886723E0,-2.634354308E-2,3.167715788E0,-1.873064160E0
1.018642296E0,-8.498656005E-2,3.129842043E0,-1.924376726E0
1.023397817E0,-1.430187225E-1,3.115792274E0,-1.968358994E0
1.028153389E0,-1.912770271E-1,3.095633745E0,-2.006843567E0
1.032908910E0,-2.419788092E-1,3.029049397E0,-2.042273760E0
1.037664483E0,-2.932914495E-1,2.919093609E0,-2.076482058E0
1.042420004E0,-3.476584256E-1,2.787757874E0,-2.112523079E0
1.047175525E0,-3.946950138E-1,2.697349787E0,-2.157116175E0
1.051931098E0,-4.276817143E-1,2.642982721E0,-2.198655128E0
1.056686619E0,-4.655553102E-1,2.631376505E0,-2.226754904E0
1.061442192E0,-5.028180480E-1,2.601444006E0,-2.241415501E0
1.066197712E0,-5.315287113E-1,2.555629253E0,-2.256687164E0
1.070953285E0,-5.455785990E-1,2.510425091E0,-2.281732559E0
1.075708806E0,-5.431351662E-1,2.481103659E0,-2.320827961E0
1.080464327E0,-5.235874653E-1,2.465831995E0,-2.367864609E0
1.085219900E0,-4.857138693E-1,2.454836369E0,-2.418566465E0
1.089975421E0,-4.350120723E-1,2.448727846E0,-2.469878912E0
1.094730994E0,-3.739255965E-1,2.436510563E0,-2.516304731E0
1.099486514E0,-3.048978746E-1,2.424904108E0,-2.552956581E0
1.104242035E0,-2.279289216E-1,2.415741205E0,-2.573725939E0
1.108997608E0,-1.521816850E-1,2.404745579E0,-2.580445528E0
1.113753129E0,-7.948877662E-2,2.389473915E0,-2.575558662E0
1.118508702E0,-1.718057133E-2,2.374202251E0,-2.563952208E0
1.123264223E0,2.496909723E-2,2.372980595E0,-2.549902201E0
1.128019744E0,4.696023092E-2,2.379700184E0,-2.530354738E0
1.132775317E0,4.818195850E-2,2.376645803E0,-2.510807037E0
1.137530837E0,3.352120519E-2,2.348546028E0,-2.486372471E0
1.142286410E0,1.030834299E-2,2.285016060E0,-2.459494352E0
1.147041931E0,-1.656970754E-2,2.197051525E0,-2.430172920E0
1.151797452E0,-4.039343446E-2,2.101756573E0,-2.406960011E0
1.156553025E0,-5.199986324E-2,2.017457247E0,-2.396575212E0
1.161308546E0,-5.383246019E-2,1.955149055E0,-2.402073145E0
1.166064119E0,-4.589121789E-2,1.919108033E0,-2.423453331E0
1.170819639E0,-2.451094985E-2,1.902614713E0,-2.457661629E0
1.175575160E0,1.336266659E-2,1.894673467E0,-2.497978687E0
1.180330733E0,6.039925665E-2,1.887953997E0,-2.534019709E0
1.185086254E0,1.190422773E-1,1.886732221E0,-2.564563036E0
1.189841775E0,1.892917305E-1,1.892230034E0,-2.586554289E0
1.194597348E0,2.687041461E-1,1.903225541E0,-2.602436781E0
1.199352869E0,3.548360765E-1,1.916664600E0,-2.607934475E0
1.204108442E0,4.409680068E-1,1.925827622E0,-2.606101751E0
1.208863962E0,5.258781910E-1,1.922162414E0,-2.598160505E0
1.213619483E0,6.077340841E-1,1.905669093E0,-2.582278252E0
1.218375056E0,6.847030520E-1,1.904447317E0,-2.556621790E0
1.223130577E0,7.531198859E-1,1.919108033E0,-2.507141829E0
1.227886150E0,7.879391909E-1,1.838473916E0,-2.445444345E0
1.232641671E0,7.909935117E-1,1.740735531E0,-2.392299175E0
1.237397192E0,7.769436240E-1,1.630169034E0,-2.339154005E0
1.242152764E0,7.537307739E-1,1.595349789E0,-2.275624037E0
1.246908285E0,7.341831326E-1,1.491502762E0,-2.220035315E0
1.251663806E0,7.005855441E-1,1.431027055E0,-2.168111801E0
1.256419379E0,6.627119184E-1,1.388877392E0,-2.108247042E0
1.261174900E0,6.401099563E-1,1.314351916E0,-2.092975378E0
1.265930421E0,6.199513674E-1,1.279532671E0,-2.101527452E0
1.270685994E0,6.156753302E-1,1.269147992E0,-2.128405571E0
1.275441514E0,6.346121430E-1,1.278310895E0,-2.166279316E0
1.280197087E0,6.853139400E-1,1.299080253E0,-2.216980934E0
1.284952608E0,7.604503036E-1,1.311908484E0,-2.259741545E0
1.289708129E0,8.539125919E-1,1.300302029E0,-2.282954454E0
1.294463650E0,9.583705068E-1,1.269147992E0,-2.274402380E0
1.299219223E0,1.064660907E0,1.230052590E0,-2.242637396E0
1.303974744E0,1.172783971E0,1.201341987E0,-2.196211576E0
1.308730317E0,1.275409341E0,1.180572510E0,-2.140012026E0
1.313485837E0,1.359708667E0,1.150029302E0,-2.081368923E0
1.318241358E0,1.414075613E0,1.099327564E0,-2.024558544E0
1.322996931E0,1.441564560E0,1.032132387E0,-1.978132844E0
1.327752452E0,1.444007993E0,9.576069117E-1,-1.941480994E0
1.332507973E0,1.426292896E0,8.824705482E-1,-1.913381219E0
1.337263546E0,1.401858330E0,8.048906922E-1,-1.892000914E0
1.342019067E0,1.386586666E0,7.480802536E-1,-1.872453213E0
1.346774587E0,1.381699800E0,7.114284039E-1,-1.848018646E0
1.351530160E0,1.387808442E0,7.016545534E-1,-1.813199401E0
1.356285681E0,1.401247501E0,7.193696499E-1,-1.758832455E0
1.361041202E0,1.423238635E0,7.572432756E-1,-1.680030823E0
1.365796775E0,1.459890485E0,7.896190882E-1,-1.571296930E0
1.370552296E0,1.499596715E0,8.012255430E-1,-1.434463263E0
1.375307817E0,1.525863886E0,7.731257081E-1,-1.275027514E0
1.380063389E0,1.542968035E0,7.169261575E-1,-1.104596257E0
1.384818910E0,1.551520228E0,6.497310400E-1,-9.439387918E-1
1.389574431E0,1.553963661E0,5.697077513E-1,-7.979421020E-1
1.394330004E0,1.536248565E0,4.756345749E-1,-6.745474339E-1
1.399085525E0,1.457447052E0,3.058141768E-1,-5.731438994E-1
1.403841046E0,1.290680885E0,6.513345987E-2,-4.949531853E-1
1.408596619E0,1.064050078E0,-1.547778696E-1,-4.430296719E-1
1.413352139E0,7.518981695E-1,-3.594175577E-1,-3.959930837E-1
1.418107660E0,3.639990389E-1,-5.610029697E-1,-3.495673835E-1
1.422863233E0,-5.810851231E-2,-7.485384345E-1,-2.939786613E-1
1.427618754E0,-4.734965563E-1,-8.969785571E-1,-2.072358727E-1
1.432374275E0,-8.198568821E-1,-9.678388834E-1,-9.972367436E-2
1.437129848E0,-1.060537577E0,-9.751692414E-1,-3.985892609E-2
1.441885369E0,-1.219362497E0,-9.702823162E-1,-4.108065739E-2
1.446640889E0,-1.318933368E0,-9.702823162E-1,-7.467821985E-2
1.451396462E0,-1.358028769E0,-9.733366966E-1,-1.070540547E-1
1.456151983E0,-1.339702845E0,-9.782235622E-1,-1.180496216E-1
1.460907504E0,-1.267620802E0,-9.843322635E-1,-9.605848789E-2
1.465663077E0,-1.152778149E0,-9.910517335E-1,-4.230238497E-2
1.470418598E0,-9.951750636E-1,-9.794453382E-1,3.466657549E-2
1.475174119E0,-8.015309572E-1,-9.214131832E-1,1.232419685E-1
1.479929639E0,-5.975021124E-1,-8.303943276E-1,2.154825479E-1
1.484685212E0,-4.038579762E-1,-7.106648088E-1,3.144426346E-1
1.489440733E0,-2.297615111E-1,-5.774962902E-1,4.152353406E-1
1.494196254E0,-8.437569439E-2,-4.418843091E-1,5.062541962E-1
1.498951827E0,4.146244749E-2,-2.946659029E-1,5.856665969E-1
1.503707348E0,1.544724256E-1,-1.260672212E-1,6.546943188E-1
1.508462869E0,2.418260872E-1,4.558578506E-2,7.170025110E-1
1.513218442E0,3.010799885E-1,2.154061943E-1,7.780889869E-1
1.517973962E0,3.554469347E-1,3.803396821E-1,8.416189551E-1
1.522729483E0,4.220311940E-1,5.208385587E-1,9.130901098E-1
1.527485004E0,5.063305497E-1,6.143009067E-1,1.005330682E0
1.532240577E0,5.961276889E-1,6.485093236E-1,1.105512500E0
1.536996098E0,6.834813356E-1,6.259073019E-1,1.174540281E0
1.541751619E0,7.555633783E-1,5.373319387E-1,1.176372886E0
1.546507192E0,8.129846454E-1,4.249328077E-1,1.087797403E0
1.551262712E0,8.697950840E-1,3.284161687E-1,9.204205275E-1
1.556018233E0,9.302706718E-1,2.673296928E-1,6.754637361E-1
1.560773754E0,9.999092817E-1,2.050214857E-1,3.749182522E-1
1.565529327E0,1.094593287E0,1.488219351E-1,5.910116807E-2
1.570284848E0,1.243033409E0,2.154061943E-1,-2.420551628E-1
1.575040369E0,1.431790709E0,3.394117355E-1,-5.108356476E-1
1.579795942E0,1.613217473E0,3.736201823E-1,-7.008146048E-1
1.584551462E0,1.784259677E0,3.754527569E-1,-7.924443483E-1
1.589306983E0,1.979736447E0,3.925569654E-1,-7.893900275E-1
1.594062504E0,2.200869560E0,4.004982114E-1,-7.063124180E-1
1.598818077E0,2.378631115E0,4.664716125E-1,-5.700895786E-1
1.603573598E0,2.515464783E0,5.397753716E-1,-3.953822255E-1
1.608329119E0,2.614424944E0,6.393463612E-1,-2.115119249E-1
1.613084639E0,2.657796383E0,7.590758204E-1,-7.101303339E-2
1.617840212E0,2.643135548E0,9.191223979E-1,-1.970038936E-2
1.622595733E0,2.542342901E0,1.115210056E0,-5.940660089E-2
1.627351254E0,2.322431564E0,1.468900681E0,-1.711948514E-1
1.632106827E0,2.001116753E0,1.834197879E0,-3.562868834E-1
1.636862348E0,1.637041211E0,1.978361964E0,-5.731438994E-1
1.641617869E0,1.313893795E0,1.866573691E0,-8.016073108E-1
1.646373389E0,1.109864950E0,1.699196696E0,-1.043509722E0
1.651128962E0,9.913572073E-1,1.588630199E0,-1.310457706E0
1.655884483E0,9.101121426E-1,1.572136879E0,-1.618333459E0
1.660640004E0,8.184824586E-1,1.653381824E0,-1.943924427E0
1.665395525E0,7.237983942E-1,1.799378514E0,-2.273180485E0
1.670151098E0,6.394990683E-1,1.966755509E0,-2.612210512E0
1.674906619E0,5.716930628E-1,2.140241146E0,-2.961014271E0
1.679662139E0,5.222130418E-1,2.307007313E0,-3.316537619E0
1.684417660E0,4.941132367E-1,2.424293280E0,-3.658010960E0
1.689173233E0,4.770090282E-1,2.471940756E0,-3.967719555E0
1.693928754E0,4.654026031E-1,2.454225540E0,-4.231002331E0
1.698684275E0,4.574613571E-1,2.391917467E0,-4.439918041E0
1.703439796E0,4.592939615E-1,2.316170216E0,-4.584692955E0
1.708195369E0,4.678460658E-1,2.248364210E0,-4.648222923E0
1.712950889E0,4.721221030E-1,2.165897369E0,-4.610349178E0
1.717706410E0,4.727329910E-1,2.120693445E0,-4.495506763E0
1.722461931E0,4.574613571E-1,2.088317633E0,-4.346455574E0
1.727217504E0,4.165334105E-1,2.041891813E0,-4.184576511E0
1.731973025E0,3.603338599E-1,1.921551466E0,-4.019032001E0
1.736728546E0,3.077994883E-1,1.663766623E0,-3.854709387E0
1.741484067E0,2.552651167E-1,1.344895124E0,-3.698938847E0
1.746239639E0,1.978438348E-1,1.048625708E0,-3.546833515E0
1.750995160E0,1.416442692E-1,7.853430510E-1,-3.377013206E0
1.755750681E0,8.972076327E-2,5.782598853E-1,-3.176649570E0
1.760506202E0,4.085158184E-2,4.481456876E-1,-2.934747219E0
1.765261723E0,-8.628465235E-3,4.151589870E-1,-2.640921116E0
1.770017296E0,-5.871937796E-2,4.469239414E-1,-2.300058603E0
1.774772817E0,-1.063668281E-1,4.982365966E-1,-1.924376726E0
1.779528337E0,-1.485165060E-1,5.263363719E-1,-1.540142775E0
1.784283858E0,-1.778380126E-1,5.165625215E-1,-1.178510904E0
1.789039431E0,-1.918879002E-1,4.964039922E-1,-8.498656154E-1
1.793794952E0,-1.808923334E-1,3.895026445E-1,-5.798633695E-1
1.798550473E0,-1.417969912E-1,2.044106275E-1,-3.733910918E-1
1.803305994E0,-7.704532146E-2,1.603520010E-3,-2.377791107E-1
1.808061567E0,9.697478265E-3,-1.645517051E-1,-1.687513888E-1
1.812817087E0,1.104901657E-1,-2.732856274E-1,-1.650862098E-1
1.817572608E0,2.216675580E-1,-3.270417452E-1,-2.218966335E-1
1.822328129E0,3.395644724E-1,-3.239873946E-1,-3.349066079E-1
1.827083650E0,4.519635737E-1,-2.775616944E-1,-4.967857897E-1
1.831839223E0,5.558105707E-1,-2.293033600E-1,-6.824886799E-1
1.836594744E0,6.572141647E-1,-2.280816436E-1,-8.706350327E-1
1.841350264E0,7.622829080E-1,-2.940550447E-1,-1.044731498E0
1.846105785E0,8.575778008E-1,-3.942368627E-1,-1.220049739E0
1.850861358E0,9.657008648E-1,-5.829941034E-1,-1.414304733E0
1.855616879E0,1.058552265E0,-7.558687925E-1,-1.614057422E0
1.860372400E0,1.110475779E0,-8.255074024E-1,-1.803425550E0
1.865127921E0,1.130634308E0,-7.937424183E-1,-1.976300240E0
1.869883442E0,1.123914838E0,-6.795107126E-1,-2.137568474E0
1.874639014E0,1.096425891E0,-5.115228891E-1,-2.289673805E0
1.879394535E0,1.059163213E0,-3.062723279E-1,-2.430172920E0
