"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.168109800E-2,2.579462767E0,4.352544308E0,7.549355507E0
1.653193100E-2,2.426322222E0,4.429114819E0,8.082955360E0
2.138271200E-2,2.344966173E0,4.548755646E0,9.485149384E0
2.623338900E-2,2.376072884E0,4.625326157E0,1.010010433E1
3.108401400E-2,2.538784742E0,4.536791801E0,1.053320503E1
3.593469200E-2,2.816352367E0,4.345366001E0,1.095434189E1
4.078531700E-2,2.974278450E0,4.201796532E0,1.110987568E1
4.563599400E-2,2.969492912E0,4.106083870E0,1.103809071E1
5.048667100E-2,2.816352367E0,4.077369690E0,1.076530933E1
5.533729600E-2,2.517249346E0,4.106083870E0,1.033938694E1
6.018797300E-2,2.141576290E0,4.074976921E0,1.001635551E1
6.503865000E-2,1.730010748E0,4.041477680E0,9.791430473E0
6.988927500E-2,1.213161111E0,3.969692707E0,9.303294182E0
7.473995200E-2,9.595218897E-1,3.835694790E0,9.116654396E0
7.959062900E-2,8.398807645E-1,3.708875179E0,9.073583603E0
8.444125400E-2,7.657032609E-1,3.601198196E0,9.154939651E0
8.929193100E-2,6.963114142E-1,3.493520975E0,9.291330338E0
9.414255600E-2,6.269195080E-1,3.414557934E0,9.351150513E0
9.899323300E-2,4.498506486E-1,3.460021496E0,9.470791817E0
1.038439100E-1,3.445664644E-1,3.464807272E0,9.590433121E0
1.086945870E-1,3.828516304E-1,3.448057413E0,9.738788605E0
1.135452120E-1,4.378865361E-1,3.402593851E0,9.860821724E0
1.183958890E-1,5.168496966E-1,3.323630571E0,9.918250084E0
1.232465140E-1,5.551348329E-1,3.278167009E0,9.951749802E0
1.280971920E-1,5.503492355E-1,3.206382275E0,9.944570541E0
1.329478690E-1,5.575276613E-1,3.148954630E0,9.956535339E0
1.377984940E-1,5.120640397E-1,3.113062143E0,9.994820595E0
1.426491710E-1,4.331009090E-1,3.113062143E0,1.007617569E1
1.474998480E-1,3.469592929E-1,3.127419233E0,1.012164021E1
1.523504730E-1,2.129612118E-1,3.163311481E0,1.015513897E1
1.572011500E-1,1.076770201E-1,3.141776085E0,1.012881851E1
1.620517750E-1,-1.196411345E-2,3.074777126E0,1.005703354E1
1.669024520E-1,-9.571290761E-2,3.007778168E0,9.954142570E0
1.717531290E-1,-1.124626622E-1,2.938386202E0,9.812965393E0
1.766037540E-1,-1.100698411E-1,2.809173822E0,9.743574142E0
1.814544310E-1,-1.076770201E-1,2.758924484E0,9.688538551E0
1.863051080E-1,-1.292124242E-1,2.715853691E0,9.676574707E0
1.911557330E-1,-1.555334777E-1,2.715853691E0,9.650253296E0
1.960064100E-1,-2.153540403E-1,2.790031195E0,9.655039787E0
2.008570350E-1,-3.469592929E-1,2.837887764E0,9.592825890E0
2.057077120E-1,-4.211367965E-1,2.799602509E0,9.506684303E0
2.105583890E-1,-4.378865361E-1,2.708675146E0,9.427721024E0
2.154090140E-1,-4.115654826E-1,2.596212626E0,9.332008362E0
2.202596920E-1,-3.613162339E-1,2.464607239E0,9.276973724E0
2.251103170E-1,-3.230310678E-1,2.361716032E0,9.279366493E0
2.299609940E-1,-3.732803464E-1,2.258824587E0,9.265008926E0
2.348116710E-1,-4.426721931E-1,2.225325108E0,9.308079720E0
2.396622960E-1,-5.647061467E-1,2.213361025E0,9.341579437E0
2.445129730E-1,-7.034898400E-1,2.254039049E0,9.389435768E0
2.493634940E-1,-8.685946465E-1,2.304288149E0,9.406186104E0
2.541190670E-1,-9.906286001E-1,2.311466694E0,9.420542717E0
2.588746390E-1,-1.129412293E0,2.304288149E0,9.401400566E0
2.636301600E-1,-1.165304661E0,2.282752752E0,9.334401131E0
2.683857330E-1,-1.160519004E0,2.249253273E0,9.224330902E0
2.731413060E-1,-1.162911773E0,2.225325108E0,9.123832703E0
2.778968270E-1,-1.177268744E0,2.208575249E0,9.066405296E0
2.826524000E-1,-1.232303619E0,2.189432621E0,9.066405296E0
2.874079210E-1,-1.261017561E0,2.203789711E0,9.049654961E0
2.921634940E-1,-1.270588875E0,2.227717876E0,9.037691116E0
2.969190670E-1,-1.304088354E0,2.237289190E0,9.013762474E0
3.016745870E-1,-1.356730461E0,2.242074728E0,9.016156197E0
3.064301600E-1,-1.371087432E0,2.244467735E0,9.042476654E0
3.111856810E-1,-1.387837172E0,2.280359983E0,9.071190834E0
3.159412540E-1,-1.378265858E0,2.297109842E0,9.097511292E0
3.206968270E-1,-1.174875975E0,2.297109842E0,9.102297783E0
3.254523480E-1,-1.040877819E0,2.359323025E0,9.075976372E0
3.302079210E-1,-1.028913736E0,2.447857618E0,9.016156197E0
3.349634420E-1,-1.074377418E0,2.545963287E0,9.023334503E0
3.397190140E-1,-1.071984529E0,2.593819857E0,9.111868858E0
3.444745870E-1,-9.834501147E-1,2.600998163E0,9.212367058E0
3.492301080E-1,-8.973084688E-1,2.560320139E0,9.269794464E0
3.539856810E-1,-8.590233326E-1,2.522035122E0,9.286544800E0
3.587412020E-1,-9.284151793E-1,2.514856577E0,9.255437851E0
3.634967750E-1,-1.055234790E0,2.490928411E0,9.245866776E0
3.682522960E-1,-1.153340459E0,2.498106956E0,9.217152596E0
3.730078690E-1,-1.241874933E0,2.467000246E0,9.188439369E0
3.777634420E-1,-1.282552958E0,2.459821701E0,9.147761345E0
3.825189620E-1,-1.239482164E0,2.435893536E0,9.133403778E0
3.872745350E-1,-1.213161111E0,2.404786825E0,9.131011009E0
3.920300560E-1,-1.198804140E0,2.361716032E0,9.159725189E0
3.967856290E-1,-1.198804140E0,2.352144718E0,9.195617676E0
4.015412020E-1,-1.191625714E0,2.337787628E0,9.274580956E0
4.062967230E-1,-1.170090318E0,2.356930256E0,9.442078590E0
4.110522960E-1,-1.138983607E0,2.347358942E0,9.743574142E0
4.158078170E-1,-1.074377418E0,2.349751949E0,1.010967541E1
4.205633890E-1,-1.043270707E0,2.356930256E0,1.041595650E1
4.253189100E-1,-1.043270707E0,2.328216314E0,1.054995537E1
4.300744830E-1,-1.186840057E0,2.299502611E0,1.092323494E1
4.348300560E-1,-1.517049551E0,2.167897224E0,1.193300629E1
4.395855770E-1,-1.612762451E0,2.134397745E0,1.221535969E1
4.443411500E-1,-1.387837172E0,2.132004976E0,1.150708389E1
4.490966710E-1,-1.296909928E0,2.021935225E0,1.066720295E1
4.538522440E-1,-1.160519004E0,1.873580098E0,1.028674412E1
4.586077640E-1,-1.050449133E0,1.789831281E0,1.016949654E1
4.633633370E-1,-1.110269666E0,1.832902193E0,9.951749802E0
4.681189100E-1,-1.263410330E0,1.976471543E0,9.583254814E0
4.728744310E-1,-1.383051515E0,2.086541414E0,9.279366493E0
4.776300040E-1,-1.402194023E0,2.167897224E0,9.159725189E0
4.823855250E-1,-1.375872970E0,2.189432621E0,9.159725189E0
4.871410980E-1,-1.349551916E0,2.122433662E0,9.248259544E0
4.918966190E-1,-1.356730461E0,2.012363911E0,9.293723106E0
4.966521920E-1,-1.387837172E0,1.926222205E0,9.243474007E0
5.014077120E-1,-1.435693622E0,1.864008784E0,9.099904060E0
5.061632850E-1,-1.452443361E0,1.789831281E0,8.930013657E0
5.109188580E-1,-1.524227977E0,1.730010748E0,8.666803360E0
5.156743790E-1,-1.622333765E0,1.710868239E0,8.427521706E0
5.204299520E-1,-1.753939033E0,1.639083505E0,8.185846329E0
5.251854730E-1,-1.722832322E0,1.667797327E0,8.109275818E0
5.299410460E-1,-1.464407444E0,1.739582062E0,8.362915039E0
5.346965670E-1,-1.170090318E0,1.871187329E0,8.941978455E0
5.394521390E-1,-9.523434043E-1,1.942971945E0,9.530612946E0
5.442076600E-1,-7.226324677E-1,2.038684845E0,9.896714211E0
5.489632330E-1,-6.005984545E-1,2.057827473E0,9.990034103E0
5.537187540E-1,-5.982056856E-1,2.029113531E0,1.002353382E1
5.584743270E-1,-6.747759581E-1,2.005185366E0,1.012403297E1
5.632299000E-1,-8.566305041E-1,1.923829436E0,1.038485050E1
5.679854210E-1,-1.083948612E0,1.852044702E0,1.064806080E1
