"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.682860200E-2,-1.675941229E0,7.199663639E0,5.698499203E0
1.882660200E-2,-1.668758631E0,7.271489620E0,5.526116848E0
2.082860200E-2,-1.659181833E0,7.328950882E0,5.368099689E0
2.282960200E-2,-1.651999116E0,7.364863873E0,5.224447250E0
2.483026800E-2,-1.644816518E0,7.388805866E0,5.102343082E0
2.683076800E-2,-1.635239720E0,7.393594265E0,4.996998310E0
2.883116800E-2,-1.618480325E0,7.374440670E0,4.913201332E0
3.083150100E-2,-1.604115129E0,7.345710278E0,4.850652695E0
3.283178600E-2,-1.594538331E0,7.297826290E0,4.819528103E0
3.483566100E-2,-1.587355733E0,7.249941826E0,4.800374508E0
3.683588300E-2,-1.584961534E0,7.194875240E0,4.793191910E0
3.883608300E-2,-1.577778935E0,7.137414455E0,4.790797710E0
4.083517300E-2,-1.568202138E0,7.087136269E0,4.788403511E0
4.283308900E-2,-1.551442742E0,7.041646481E0,4.786009312E0
4.483116500E-2,-1.529894829E0,7.012916088E0,4.793191910E0
4.683102200E-2,-1.508347034E0,6.996156693E0,4.805162907E0
4.883122200E-2,-1.477222443E0,6.988974094E0,4.838681698E0
5.083140900E-2,-1.434126854E0,6.988974094E0,4.893748283E0
5.283058500E-2,-1.393425345E0,6.993762493E0,4.953902721E0
5.483075100E-2,-1.347935557E0,7.010521889E0,5.040093899E0
5.683101400E-2,-1.297657371E0,7.039252281E0,5.138256073E0
5.883116400E-2,-1.252167463E0,7.067982674E0,5.231629848E0
6.083130600E-2,-1.216254473E0,7.108684063E0,5.346551895E0
6.283139600E-2,-1.194706678E0,7.144597054E0,5.459079266E0
6.483148200E-2,-1.177947283E0,7.170933247E0,5.574000835E0
6.683156500E-2,-1.168370485E0,7.182904243E0,5.676951408E0
6.883164500E-2,-1.163581967E0,7.185298443E0,5.755959988E0
7.083172100E-2,-1.170764685E0,7.163750648E0,5.803843975E0
7.283179500E-2,-1.197100878E0,7.149385452E0,5.784690380E0
7.483186600E-2,-1.230619669E0,7.146991253E0,5.720046997E0
7.683193400E-2,-1.252167463E0,7.127837658E0,5.588366032E0
7.883200000E-2,-1.247379065E0,7.075165272E0,5.430348873E0
8.083200000E-2,-1.237802267E0,7.008127689E0,5.286696434E0
8.283200000E-2,-1.230619669E0,6.907571316E0,5.150227070E0
8.483200000E-2,-1.235408068E0,6.802226067E0,5.035305500E0
8.683200000E-2,-1.244984865E0,6.658574104E0,4.937143326E0
8.883200000E-2,-1.266532660E0,6.486191750E0,4.862623692E0
9.083200000E-2,-1.292868972E0,6.318597794E0,4.807557106E0
9.283203300E-2,-1.323993564E0,6.115090370E0,4.783615112E0
9.483109900E-2,-1.355118155E0,5.873276234E0,4.788403511E0
9.683113200E-2,-1.391031146E0,5.585971832E0,4.886565685E0
9.883116500E-2,-1.414973259E0,5.308244228E0,5.016151905E0
1.008315980E-1,-1.383848548E0,4.994604111E0,5.135861874E0
1.028325310E-1,-1.316810966E0,4.711789131E0,5.205293655E0
1.048334640E-1,-1.175553083E0,4.438849926E0,5.200505257E0
1.068336300E-1,-9.959878922E-1,4.182670593E0,5.169380665E0
1.088335960E-1,-8.355764151E-1,3.962403774E0,5.143044472E0
1.108335620E-1,-6.847416759E-1,3.758896589E0,5.131073475E0
1.128340950E-1,-5.650315881E-1,3.581725836E0,5.131073475E0
1.148340610E-1,-4.836287498E-1,3.411737442E0,5.164592266E0
1.168339610E-1,-4.429273009E-1,3.251325846E0,5.226841450E0
1.188339270E-1,-4.213795066E-1,3.112462282E0,5.296273232E0
1.208338930E-1,-4.261679053E-1,2.983175278E0,5.392041683E0
1.228338930E-1,-4.525041282E-1,2.858676910E0,5.511751652E0
1.248339260E-1,-4.812345505E-1,2.746149302E0,5.633855820E0
1.268339590E-1,-5.147533417E-1,2.636016130E0,5.789478779E0
1.288339920E-1,-5.650315881E-1,2.535459518E0,5.971438408E0
1.308340250E-1,-6.224924326E-1,2.451662540E0,6.148609161E0
1.328340580E-1,-7.015010715E-1,2.370259762E0,6.340145588E0
1.348340910E-1,-7.900865674E-1,2.296039343E0,6.534075737E0
1.368341240E-1,-8.643068075E-1,2.231395960E0,6.711246490E0
1.388341570E-1,-9.289502501E-1,2.169146776E0,6.900388718E0
1.408341570E-1,-9.864110947E-1,2.109291792E0,7.075165272E0
1.428341570E-1,-1.034295082E0,2.039859772E0,7.254730225E0
1.448341570E-1,-1.070208192E0,1.956062794E0,7.441478252E0
1.468341570E-1,-1.094150186E0,1.872265697E0,7.611466408E0
1.488341570E-1,-1.113303781E0,1.774103403E0,7.795820236E0
1.508341570E-1,-1.144428372E0,1.661576033E0,7.992144585E0
1.528341230E-1,-1.180341482E0,1.553836942E0,8.171710014E0
1.548340890E-1,-1.237802267E0,1.429338455E0,8.384793282E0
1.568340550E-1,-1.314416766E0,1.297657371E0,8.842085838E0
1.588340210E-1,-1.388636947E0,1.180341482E0,9.452607155E0
1.608339870E-1,-1.510741234E0,1.048660398E0,1.050366211E1
1.628339530E-1,-1.683123827E0,9.097966552E-1,1.180371380E1
1.648339190E-1,-1.843535304E0,7.062895298E-1,1.299123764E1
1.668338850E-1,-1.953668594E0,4.357447028E-1,1.409735870E1
1.688338850E-1,-2.003946781E0,1.723825186E-1,1.499787807E1
1.708339180E-1,-1.965639591E0,-9.097966552E-2,1.566346645E1
1.728339510E-1,-1.860294700E0,-2.992752194E-1,1.615427780E1
1.748339840E-1,-1.757344007E0,-4.501099288E-1,1.650622559E1
1.768340170E-1,-1.666364431E0,-5.147533417E-1,1.668579102E1
1.788340500E-1,-1.625662923E0,-4.908113480E-1,1.667860794E1
1.808340830E-1,-1.613691926E0,-4.285621047E-1,1.656847382E1
1.828341160E-1,-1.632845521E0,-2.849099934E-1,1.623807526E1
1.848341160E-1,-1.661576033E0,-7.182604820E-2,1.574247456E1
1.868340820E-1,-1.692700624E0,1.412578970E-1,1.528518200E1
1.888340480E-1,-1.750161409E0,3.926490843E-1,1.481113052E1
1.908340140E-1,-1.795651317E0,6.272808313E-1,1.438945103E1
1.928339800E-1,-1.843535304E0,8.714894056E-1,1.398243713E1
1.948339460E-1,-1.900996208E0,1.079784989E0,1.355626965E1
1.968339120E-1,-1.946485996E0,1.249773264E0,1.313488960E1
1.988338780E-1,-1.977610588E0,1.367089152E0,1.274224091E1
2.008338780E-1,-1.991975784E0,1.431732655E0,1.235198593E1
2.028339110E-1,-2.001552582E0,1.465251446E0,1.200003815E1
2.048339440E-1,-2.006340981E0,1.458068848E0,1.164330196E1
2.068339770E-1,-2.037465572E0,1.429338455E0,1.131050777E1
2.088340100E-1,-2.078166962E0,1.393425345E0,1.103038692E1
2.108340430E-1,-2.126051188E0,1.335964561E0,1.081490803E1
2.128340760E-1,-2.169146776E0,1.249773264E0,1.064970875E1
2.148341090E-1,-2.205059767E0,1.156399369E0,1.050605679E1
2.168341420E-1,-2.238578558E0,1.031900883E0,1.036240387E1
2.188341420E-1,-2.262520552E0,9.074024558E-1,1.023311710E1
2.208344750E-1,-2.260126352E0,7.565677166E-1,1.011101341E1
2.228344750E-1,-2.212242365E0,5.650315881E-1,9.981725693E0
2.248344750E-1,-2.126051188E0,3.639186621E-1,9.852438927E0
2.268344750E-1,-1.905784607E0,8.140286058E-2,9.660902977E0
2.288344750E-1,-1.577778935E0,-2.442085743E-1,9.378387451E0
2.308344410E-1,-1.271321058E0,-5.291185975E-1,9.093477249E0
2.328340070E-1,-1.053448796E0,-7.445967197E-1,8.801384926E0
2.348339730E-1,-9.983820915E-1,-8.499416113E-1,8.533234596E0
2.368339390E-1,-1.039083481E0,-8.810662031E-1,8.289025307E0
2.388342720E-1,-1.091755986E0,-9.002198577E-1,8.073547363E0
2.408342380E-1,-1.139639974E0,-9.528923035E-1,7.824550629E0
