"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.621261000E-3,2.397608280E0,5.438885689E0,8.082955360E0
6.376365000E-3,2.155933142E0,5.479563713E0,8.001599312E0
1.122652100E-2,1.878365755E0,5.429314613E0,8.312665939E0
1.588777100E-2,2.249253273E0,5.211567879E0,8.592626572E0
2.064324000E-2,2.502892494E0,5.154139996E0,8.767302513E0
2.539865700E-2,2.237289190E0,5.223531723E0,8.774480820E0
3.015407300E-2,1.993221283E0,5.285745144E0,8.647661209E0
3.490949000E-2,1.914258122E0,5.300102234E0,8.647661209E0
3.966490700E-2,1.806581140E0,5.261816978E0,8.504091263E0
4.442032300E-2,1.605584025E0,5.225924492E0,8.405985832E0
4.917574000E-2,1.416550994E0,5.218746185E0,8.425128937E0
5.393115700E-2,1.612762451E0,5.125426292E0,8.659625053E0
5.868657300E-2,1.103091240E0,5.233103275E0,8.642875671E0
6.344199000E-2,3.613162339E-1,5.553741455E0,8.370093346E0
6.819740700E-2,1.914258152E-1,5.654240131E0,8.389236450E0
7.295282300E-2,2.751746178E-1,5.551348686E0,8.484949112E0
7.770824000E-2,4.354937077E-1,5.367101192E0,8.542376518E0
8.246365700E-2,4.570291340E-1,5.213960648E0,8.420342445E0
8.721912500E-2,4.307080805E-1,5.084748268E0,8.212167740E0
9.197454200E-2,3.804588020E-1,4.950749874E0,8.128418922E0
9.672995900E-2,3.469592929E-1,4.764110088E0,8.128418922E0
1.014853750E-1,2.392822644E-3,4.543970108E0,8.094919205E0
1.062407920E-1,-4.594219327E-1,4.292723656E0,7.494320393E0
1.109962090E-1,-3.756731451E-1,4.089334011E0,7.585247993E0
1.157516250E-1,-2.321037948E-1,3.912265062E0,7.862815380E0
1.205070420E-1,-2.153540403E-1,3.795016766E0,8.140382767E0
1.252624590E-1,-3.421736360E-1,3.699303865E0,8.415556908E0
1.300178750E-1,-4.977070987E-1,3.653840065E0,8.669196129E0
1.347732920E-1,-6.245267391E-1,3.675375462E0,8.913264275E0
1.395287090E-1,-7.633104324E-1,3.739981890E0,9.078369141E0
1.442841250E-1,-8.685946465E-1,3.785445452E0,9.221938133E0
1.490395420E-1,-1.038485050E0,3.840480328E0,9.358329773E0
1.537949590E-1,-1.074377418E0,3.838087559E0,9.473184586E0
1.585503750E-1,-1.268195987E0,3.816552162E0,9.568898201E0
1.633057920E-1,-1.129412293E0,3.828516245E0,9.628718376E0
1.680612090E-1,-1.050449133E0,3.775874138E0,9.621540070E0
1.728166250E-1,-1.115055323E0,3.699303865E0,9.580862045E0
1.775720420E-1,-9.882357717E-1,3.692125320E0,9.583254814E0
1.823274590E-1,-1.208375454E0,3.615555048E0,9.556933403E0
1.870828750E-1,-1.117448211E0,3.565305710E0,9.506684303E0
1.918383440E-1,-1.304088354E0,3.531806231E0,9.444471359E0
1.965937090E-1,-1.464407444E0,3.443271875E0,9.339186668E0
2.013491770E-1,-1.411765337E0,3.388236761E0,9.281759262E0
2.061045420E-1,-1.435693622E0,3.311666489E0,9.212367058E0
2.108600110E-1,-1.552941918E0,3.203989506E0,9.147761345E0
2.156154270E-1,-1.710868239E0,3.079562664E0,9.059226990E0
2.203708440E-1,-1.639083505E0,2.928814888E0,9.212367058E0
2.251262610E-1,-1.514656782E0,2.658426046E0,8.489734650E0
2.298816770E-1,-1.306481123E0,2.498106956E0,7.384250641E0
2.346370940E-1,-1.780260086E0,2.624926329E0,7.183253765E0
2.393925110E-1,-2.153540373E0,2.768495798E0,7.257431030E0
2.441479270E-1,-2.328216314E0,2.768495798E0,7.250252724E0
2.489033440E-1,-2.421536446E0,2.660818815E0,7.262216568E0
2.536587610E-1,-2.474178553E0,2.507678032E0,7.367500782E0
2.584141770E-1,-2.392822742E0,2.368894339E0,7.451249599E0
2.631695940E-1,-2.407179594E0,2.225325108E0,7.556533813E0
2.679250110E-1,-2.402393818E0,2.158325911E0,7.769495010E0
2.726804270E-1,-2.416750908E0,2.129612207E0,7.936992645E0
2.774358440E-1,-2.423929453E0,2.076970100E0,8.037490845E0
2.821912610E-1,-2.416750908E0,2.055434704E0,8.176275253E0
2.869466770E-1,-2.543570518E0,2.053041935E0,8.391629219E0
2.917020940E-1,-2.682354212E0,1.931007862E0,8.334200859E0
2.964575110E-1,-2.797209740E0,2.110469580E0,8.757730484E0
3.012129270E-1,-2.890529871E0,2.218146563E0,9.250652313E0
3.059683440E-1,-2.959921598E0,2.251646042E0,9.554540634E0
3.107237610E-1,-2.971885681E0,2.352144718E0,9.903892517E0
3.154791770E-1,-2.790031195E0,2.380858421E0,1.050688457E1
3.202345940E-1,-2.715853691E0,2.349751949E0,1.034895802E1
3.249900110E-1,-2.469393015E0,2.337787628E0,1.000199890E1
3.297454270E-1,-2.266003132E0,2.179861546E0,9.894321442E0
3.345008440E-1,-2.057827473E0,2.019542217E0,9.820143700E0
3.392562610E-1,-1.880758643E0,1.832902193E0,9.446864128E0
3.440116770E-1,-1.746760488E0,1.667797327E0,8.901300430E0
3.487670940E-1,-1.639083505E0,1.538584948E0,8.324629784E0
3.535225110E-1,-1.560120344E0,1.450050473E0,7.814958572E0
3.582779270E-1,-1.521835208E0,1.435693622E0,7.511070251E0
3.630333440E-1,-1.519442320E0,1.514656782E0,7.326822758E0
3.677887610E-1,-1.543370605E0,1.691725612E0,7.360322475E0
3.725441770E-1,-1.679761529E0,1.844866276E0,7.534998417E0
3.772995940E-1,-1.926222205E0,1.883151412E0,7.680960655E0
3.820550110E-1,-2.072184324E0,1.962114573E0,7.968099594E0
3.868104270E-1,-2.108076811E0,2.076970100E0,8.535198212E0
3.915658440E-1,-2.129612207E0,2.194218397E0,9.181260109E0
3.963212610E-1,-2.076970100E0,2.215753794E0,9.827322960E0
4.010766770E-1,-1.954936147E0,2.316252232E0,1.015274620E1
4.058320940E-1,-1.878365755E0,2.268395901E0,1.037288570E1
4.105875110E-1,-1.897508383E0,2.069791555E0,1.026999474E1
4.153429270E-1,-1.720439434E0,1.837687731E0,1.041595650E1
4.200983440E-1,-1.749153376E0,1.588834286E0,1.038006496E1
4.248537610E-1,-1.942971945E0,1.347159147E0,1.044467068E1
4.296091770E-1,-2.220539331E0,1.134197950E0,1.047577763E1
4.343645940E-1,-2.227717876E0,1.040877819E0,1.059302616E1
4.391200110E-1,-2.182254314E0,1.004985452E0,1.066241741E1
4.438754270E-1,-2.021935225E0,1.081555843E0,1.102612686E1
4.486308440E-1,-1.825723648E0,1.194018483E0,1.115533924E1
4.533862610E-1,-1.696511269E0,1.304088354E0,1.114337540E1
4.581416770E-1,-1.562513232E0,1.421336651E0,1.094955635E1
4.628970940E-1,-1.495514154E0,1.560120344E0,1.064806080E1
4.676525110E-1,-1.548156261E0,1.619940877E0,1.026999474E1
4.724078750E-1,-1.667797327E0,1.619940877E0,9.805787086E0
4.771632920E-1,-1.447657704E0,1.914258122E0,9.578469276E0
4.819187610E-1,-1.622333765E0,1.730010748E0,9.214759827E0
4.866741250E-1,-2.474178553E0,1.974078655E0,8.841479301E0
4.914295420E-1,-2.433500528E0,1.689332843E0,9.420542717E0
4.961849590E-1,-1.895115495E0,1.473978758E0,9.351150513E0
5.009403750E-1,-1.842473388E0,1.727617979E0,9.382257462E0
5.056957920E-1,-1.993221283E0,1.995614052E0,9.466006279E0
5.104512090E-1,-1.825723648E0,1.990828395E0,9.181260109E0
5.152066250E-1,-1.464407444E0,1.679761529E0,9.267401695E0
5.199620420E-1,-8.638089895E-1,1.323230863E0,9.434899330E0
5.247174590E-1,-7.369893789E-1,1.313659668E0,9.516255379E0
5.294728750E-1,-8.997012973E-1,1.414158225E0,9.580862045E0
5.342282920E-1,-1.129412293E0,1.493121386E0,9.662218094E0
5.389837090E-1,-1.462014675E0,1.624726534E0,9.686145782E0
5.437391250E-1,-1.720439434E0,1.713261008E0,9.714859962E0
5.484945420E-1,-1.892722726E0,1.792224169E0,9.690931320E0
5.532499590E-1,-1.957328916E0,1.763510346E0,9.817750931E0
5.580053750E-1,-1.813759565E0,1.777867198E0,9.865608215E0
5.627607920E-1,-1.741974831E0,1.710868239E0,9.702896118E0
5.675162090E-1,-1.653440475E0,1.698904037E0,9.611968994E0
5.722716250E-1,-1.462014675E0,1.775474429E0,9.595218658E0
5.770270420E-1,-1.258624673E0,1.947757602E0,9.650253296E0
5.817824590E-1,-1.222732425E0,2.124826431E0,9.681360245E0
5.865378750E-1,-1.213161111E0,2.254039049E0,9.762716293E0
5.912932920E-1,-1.284945726E0,2.443071842E0,9.678967476E0
5.960486570E-1,-1.378265858E0,2.380858421E0,9.786644936E0
6.008040730E-1,-1.639083505E0,2.294716835E0,9.710074425E0
6.055594900E-1,-1.727617979E0,2.124826431E0,9.738788605E0
6.103149070E-1,-1.756331801E0,2.093719721E0,9.834501266E0
6.150703230E-1,-1.820937991E0,2.146361828E0,9.985248566E0
6.198257400E-1,-1.837687731E0,1.998006940E0,1.018624592E1
6.245811570E-1,-1.916650891E0,1.866401672E0,1.014796066E1
6.293365730E-1,-2.038684845E0,1.794616938E0,1.057866859E1
6.340919900E-1,-3.579662561E0,2.732603550E0,1.075813103E1
6.388474070E-1,-3.177668571E0,2.081755638E0,1.184686470E1
6.436028230E-1,-2.486142635E0,1.524227977E0,1.137787151E1
6.483582400E-1,-2.979064226E0,2.160718918E0,1.116251755E1
6.531136570E-1,-2.395215511E0,1.981257200E0,1.126540947E1
6.578690730E-1,-2.187039852E0,1.981257200E0,1.087537861E1
6.626244900E-1,-1.959721804E0,1.981257200E0,1.074616623E1
6.673799070E-1,-1.828116536E0,2.120040894E0,1.055952644E1
6.721352710E-1,-1.686939955E0,2.277967215E0,1.031067276E1
6.768906880E-1,-1.564906001E0,2.500499725E0,9.992427826E0
6.816461050E-1,-1.485942841E0,2.672782898E0,9.786644936E0
6.864015210E-1,-1.361516118E0,2.801995277E0,9.734002113E0
6.911569380E-1,-1.409372568E0,2.904886723E0,9.494720459E0
6.959123550E-1,-1.536192179E0,2.935993433E0,9.262616158E0
7.006677710E-1,-1.552941918E0,2.912065268E0,9.087940216E0
7.054231880E-1,-1.576870084E0,2.840280533E0,9.114261627E0
7.101786050E-1,-1.691725612E0,2.739781857E0,8.997013092E0
7.149340210E-1,-1.813759565E0,2.629712105E0,9.016156197E0
7.196894380E-1,-1.942971945E0,2.541177750E0,8.915657043E0
7.244448550E-1,-2.091326952E0,2.545963287E0,9.037691116E0
7.292002710E-1,-2.163111687E0,2.589034081E0,9.040083885E0
7.339556360E-1,-2.232503414E0,2.663211584E0,9.123832703E0
7.387110520E-1,-2.182254314E0,2.749353170E0,9.080761909E0
7.434664690E-1,-2.072184324E0,2.801995277E0,8.970691681E0
7.482218860E-1,-1.976471543E0,2.804388046E0,9.030512810E0
7.529773020E-1,-1.966900229E0,2.794816732E0,8.901300430E0
7.577327190E-1,-2.081755638E0,2.837887764E0,9.011369705E0
7.624881360E-1,-2.175075769E0,2.876172781E0,8.805587769E0
7.672435520E-1,-2.328216314E0,2.885744095E0,8.685946465E0
7.719989690E-1,-2.282752752E0,2.806781054E0,8.774480820E0
7.767543860E-1,-2.210968018E0,2.756531715E0,9.090332985E0
7.815098020E-1,-2.191825628E0,2.754138947E0,9.245866776E0
7.862652190E-1,-2.182254314E0,2.785245657E0,9.494720459E0
7.910205840E-1,-1.986042738E0,2.761317253E0,9.580862045E0
7.957760000E-1,-1.694118381E0,2.727817774E0,9.466006279E0
8.005314170E-1,-1.442872047E0,2.749353170E0,9.308079720E0
8.052868340E-1,-1.373480201E0,2.801995277E0,8.992227554E0
8.100422500E-1,-1.617548108E0,2.830709219E0,8.377271652E0
8.147976670E-1,-1.962114573E0,2.799602509E0,7.965706348E0
8.195530840E-1,-2.287538528E0,2.818745136E0,7.767102242E0
8.243085000E-1,-2.488535643E0,2.981456995E0,7.860422611E0
8.290639170E-1,-2.605783939E0,3.213560820E0,7.989634991E0
8.338192820E-1,-2.596212626E0,3.421736479E0,8.181060791E0
8.385746980E-1,-2.512463808E0,3.541377544E0,8.283951759E0
8.433301150E-1,-2.431107759E0,3.553341627E0,8.267202377E0
8.480855320E-1,-2.323430777E0,3.529413462E0,8.059026718E0
8.528409480E-1,-2.184647083E0,3.538984776E0,7.724031448E0
8.575963650E-1,-2.069791555E0,3.658625841E0,7.939385414E0
8.623517820E-1,-1.801795483E0,3.775874138E0,7.140182972E0
8.671071980E-1,-1.825723648E0,3.926621914E0,6.556334019E0
8.718626150E-1,-2.352144718E0,3.806980848E0,6.001199245E0
8.766180320E-1,-3.014956474E0,3.419343472E0,4.960321426E0
8.813733960E-1,-2.780459881E0,3.156133175E0,5.584847927E0
8.861288130E-1,-2.100898266E0,2.859423161E0,5.525027275E0
8.908842300E-1,-1.665404558E0,2.892922640E0,6.350551128E0
8.956396460E-1,-1.634297848E0,2.979064226E0,7.219145775E0
9.003950630E-1,-1.588834286E0,3.287738323E0,7.881958008E0
9.051504800E-1,-1.871187329E0,3.598805189E0,8.185846329E0
9.099058960E-1,-2.136790514E0,3.783052683E0,8.420342445E0
9.146613130E-1,-2.172683001E0,3.716053486E0,8.650053978E0
9.194166770E-1,-2.215753794E0,3.462414265E0,8.592626572E0
9.241720940E-1,-2.364108801E0,3.098705292E0,8.401200294E0
9.289275110E-1,-2.483749866E0,2.790031195E0,8.231309891E0
9.336829270E-1,-2.536391973E0,2.596212626E0,7.972885132E0
9.384383440E-1,-2.598605394E0,2.548356056E0,7.728816986E0
9.431937610E-1,-2.591426849E0,2.639283419E0,7.491927624E0
9.479491770E-1,-2.567498684E0,2.746960402E0,7.250252724E0
9.527045420E-1,-2.467000246E0,2.754138947E0,7.070790768E0
9.574599590E-1,-2.488535643E0,2.457428932E0,6.903293133E0
9.622153750E-1,-2.153540373E0,2.469393015E0,6.769295216E0
9.669707920E-1,-2.239681959E0,2.467000246E0,6.587440968E0
9.717262090E-1,-2.452643156E0,2.500499725E0,6.458228111E0
9.764816250E-1,-2.627319336E0,2.624926329E0,6.257231236E0
9.812370420E-1,-2.969492912E0,2.746960402E0,5.950950146E0
9.859924070E-1,-3.479164124E0,2.897708178E0,5.608776093E0
9.907478230E-1,-3.873979807E0,3.113062143E0,5.426921844E0
9.955032400E-1,-4.130012035E0,3.340380430E0,5.295316696E0
1.000258657E0,-4.378865242E0,3.462414265E0,5.044070244E0
1.005014073E0,-4.493721008E0,3.479164124E0,4.900500774E0
1.009769490E0,-4.493721008E0,3.376272678E0,4.711467743E0
1.014524855E0,-4.398007870E0,3.144168854E0,4.381258488E0
1.019280271E0,-4.381258488E0,2.991028309E0,4.505684853E0
1.024035688E0,-4.364508629E0,3.019742250E0,4.697110653E0
1.028791105E0,-4.591826439E0,3.125026464E0,5.024927616E0
1.033546521E0,-4.735395908E0,3.330809116E0,5.412564754E0
1.038301938E0,-4.733003139E0,3.409772158E0,5.520241737E0
1.043057355E0,-4.716253281E0,3.273381472E0,5.546562672E0
1.047812771E0,-4.436293125E0,2.959921598E0,5.146961689E0
1.052568136E0,-4.113262177E0,2.632104874E0,5.182853699E0
1.057323552E0,-3.878765583E0,2.440679073E0,5.278566837E0
1.062078969E0,-3.783052683E0,2.433500528E0,5.374279499E0
1.066834386E0,-3.933800459E0,2.526820660E0,5.465207100E0
1.071589802E0,-4.161118507E0,2.634497643E0,5.481956482E0
1.076345219E0,-4.335794449E0,2.706282377E0,5.489135265E0
1.081100636E0,-4.486542225E0,2.636890650E0,5.446064472E0
1.085856000E0,-4.625326157E0,2.495713949E0,5.352744102E0
1.090611417E0,-4.634897232E0,2.682354212E0,5.233103275E0
1.095366834E0,-4.699503899E0,2.828316450E0,5.113461971E0
1.100122250E0,-4.809573650E0,2.957528830E0,4.845465660E0
1.104877667E0,-4.955535889E0,3.029313564E0,4.522434711E0
1.109633084E0,-5.051248550E0,3.043670416E0,4.213760853E0
1.114388448E0,-5.127819061E0,3.129812002E0,3.897907972E0
1.119143865E0,-5.304887772E0,3.113062143E0,4.063013077E0
1.123899282E0,-5.479563713E0,3.000599623E0,4.218546391E0
1.128654698E0,-5.733202934E0,2.945564747E0,4.630111694E0
1.133410115E0,-5.871986866E0,2.761317253E0,4.874179840E0
1.138165532E0,-5.814558983E0,2.524427891E0,4.768895626E0
1.142920896E0,-5.692524910E0,2.225325108E0,4.948357105E0
1.147676313E0,-5.618347645E0,1.966900229E0,4.981856823E0
1.152431730E0,-5.572884083E0,1.904686809E0,5.223531723E0
1.157187146E0,-5.680561066E0,1.895115495E0,5.245067120E0
1.161942563E0,-6.013163090E0,1.988435626E0,5.175675392E0
1.166697980E0,-6.415157318E0,2.244467735E0,5.000999451E0
1.171453344E0,-6.742974281E0,2.519642353E0,4.881358147E0
1.176208761E0,-7.113861561E0,2.797209740E0,4.874179840E0
1.180964177E0,-7.582854748E0,2.847458839E0,4.828716278E0
1.185719594E0,-8.343772888E0,2.801995277E0,4.895715237E0
1.190475011E0,-9.073583603E0,2.624926329E0,4.886143684E0
1.195230375E0,-9.693324089E0,2.474178553E0,5.091926575E0
1.199985792E0,-1.013121128E1,2.352144718E0,5.364708424E0
1.204741209E0,-1.037767220E1,2.230110645E0,5.733202934E0
1.209496625E0,-1.037049294E1,2.079362869E0,6.065805435E0
1.214252042E0,-1.020060253E1,1.875972986E0,6.262016773E0
1.219007459E0,-9.865608215E0,1.698904037E0,6.405586243E0
1.223762823E0,-9.509077072E0,1.471585870E0,6.496513367E0
1.228518240E0,-9.300901413E0,1.294517040E0,6.195017815E0
1.233273657E0,-9.205188751E0,1.167697430E0,5.790630817E0
1.238029073E0,-9.233902931E0,1.232303619E0,5.254638672E0
1.242784490E0,-9.382257462E0,1.529013634E0,4.747360229E0
1.247539855E0,-9.736394882E0,1.765903115E0,4.268795490E0
1.252295271E0,-9.961320877E0,2.227717876E0,3.802195072E0
1.257050688E0,-1.028195858E1,2.648854733E0,3.455235958E0
1.261806105E0,-1.078923702E1,2.816352367E0,3.237488985E0
1.266561521E0,-1.111226845E1,2.780459881E0,3.270988464E0
1.271316938E0,-1.134437180E1,2.560320139E0,3.529413462E0
1.276072302E0,-1.152861977E1,2.227717876E0,4.003192425E0
1.280827719E0,-1.157647610E1,1.866401672E0,4.591826439E0
1.285583136E0,-1.156211948E1,1.569691658E0,5.161318302E0
1.290338552E0,-1.150947666E1,1.294517040E0,5.697310925E0
1.295093969E0,-1.138026428E1,9.786644578E-1,6.209374905E0
1.299849334E0,-1.118405342E1,6.723831892E-1,6.630511761E0
1.304604750E0,-1.094716358E1,3.637090325E-1,6.912864685E0
1.309360167E0,-1.073898792E1,1.268195957E-1,7.046862602E0
1.314115584E0,-1.059781170E1,7.657032460E-2,6.963113785E0
1.318871000E0,-1.045424175E1,7.657032460E-2,6.719046116E0
1.323626365E0,-1.026281643E1,1.818545163E-1,6.398407936E0
1.328381782E0,-9.963713646E0,3.541377485E-1,5.970092297E0
1.333137198E0,-9.616754532E0,5.024927258E-1,5.501099110E0
1.337892615E0,-9.339186668E0,6.532405615E-1,5.020142078E0
1.342648032E0,-9.231510162E0,7.704889178E-1,4.534399033E0
1.347403448E0,-9.322437286E0,8.590233326E-1,4.122833252E0
1.352158813E0,-9.506684303E0,8.279166222E-1,3.862015724E0
1.356914230E0,-1.004506969E1,8.398807645E-1,3.742374659E0
1.361669646E0,-1.069830990E1,9.643075466E-1,3.909872293E0
1.366425063E0,-1.118405342E1,8.111668825E-1,4.101297855E0
1.371180480E0,-1.173918819E1,6.412764788E-1,4.338187218E0
1.375935844E0,-1.209571838E1,3.661018610E-1,4.656432629E0
1.380691261E0,-1.222493076E1,3.182454109E-1,4.981856823E0
1.385446677E0,-1.252642632E1,2.297109663E-1,5.221138954E0
1.390202094E0,-1.263649654E1,1.866401732E-1,5.331208706E0
1.394957511E0,-1.227517986E1,-2.392822644E-3,5.391029358E0
1.399712875E0,-1.177029419E1,-2.201396823E-1,5.426921844E0
1.404468292E0,-1.138744259E1,-3.230310678E-1,5.369493961E0
1.409223709E0,-1.057149029E1,-4.857429862E-1,5.362315655E0
1.413979125E0,-1.010249710E1,-4.618147612E-1,5.161318302E0
1.418734542E0,-9.946963310E0,-5.575276613E-1,4.725824833E0
1.423489907E0,-9.920642853E0,-6.053841114E-1,4.431507587E0
1.428245323E0,-9.915857315E0,-5.216353536E-1,4.091726780E0
1.433000740E0,-1.015992451E1,-2.392822653E-1,3.586841106E0
1.437756157E0,-1.035135078E1,6.221338734E-2,3.065205812E0
1.442511521E0,-1.046142101E1,2.967100143E-1,2.699103832E0
1.447266938E0,-1.047099209E1,3.661018610E-1,2.557927370E0
1.452022355E0,-1.018385315E1,2.751746178E-1,2.656033039E0
1.456777771E0,-1.012881851E1,4.546362907E-2,2.691925526E0
1.461533188E0,-1.029870892E1,-1.698904037E-1,2.773281336E0
1.466288605E0,-1.056431198E1,-3.230310678E-1,3.074777126E0
1.471043969E0,-1.085384369E1,-4.091726840E-1,3.414557934E0
1.475799386E0,-1.106680489E1,-5.048855543E-1,3.682554007E0
1.480554802E0,-1.116491032E1,-6.675975323E-1,3.960121393E0
1.485310219E0,-1.123908806E1,-8.111668825E-1,4.158725739E0
1.490065584E0,-1.118644619E1,-8.853443861E-1,4.237689018E0
1.494821000E0,-1.108833981E1,-1.038485050E0,4.120440483E0
1.499576417E0,-1.097827053E1,-1.071984529E0,3.828516245E0
1.504331834E0,-1.078445148E1,-1.083948612E0,3.589233875E0
1.509087250E0,-1.074616623E1,-1.031306505E0,3.244667530E0
1.513842667E0,-1.070548820E1,-9.547362328E-1,2.902493954E0
1.518598032E0,-1.070070267E1,-9.475577474E-1,2.498106956E0
1.523353448E0,-1.067438221E1,-8.135597110E-1,2.093719721E0
1.528108865E0,-1.060499001E1,-7.298108935E-1,1.698904037E0
1.532864282E0,-1.087059307E1,-5.120640397E-1,1.332802176E0
1.537619646E0,-1.114337540E1,-4.426721931E-1,9.308080077E-1
1.542375063E0,-1.114576817E1,-5.000999570E-1,1.165304661E0
1.547130480E0,-1.112662506E1,-6.101697683E-1,1.354337573E0
1.551885896E0,-1.128694439E1,-6.460621357E-1,1.246660590E0
1.556641313E0,-1.161715412E1,-6.484549642E-1,9.547362328E-1
1.561396677E0,-1.167458153E1,-7.609176040E-1,8.183453679E-1
1.566152094E0,-1.161715412E1,-7.848458290E-1,9.523434043E-1
1.570907511E0,-1.156211948E1,-8.063812256E-1,1.000199914E0
1.575662927E0,-1.149990559E1,-7.752745152E-1,9.260223508E-1
1.580418344E0,-1.139222908E1,-6.891329288E-1,7.896314859E-1
1.585173709E0,-1.127976608E1,-5.551348329E-1,6.029912829E-1
1.589929125E0,-1.121037388E1,-4.689932466E-1,4.761717021E-1
1.594684542E0,-1.124148083E1,-4.522434771E-1,4.235295951E-1
1.599439959E0,-1.138026428E1,-5.623133183E-1,4.881358147E-1
1.604195375E0,-1.160997581E1,-7.082754970E-1,6.652047038E-1
1.608950740E0,-1.194018459E1,-8.494520187E-1,7.920243144E-1
1.613706157E0,-1.222971630E1,-8.087740541E-1,8.303094506E-1
1.618461573E0,-1.241157150E1,-8.542376757E-1,8.781659007E-1
1.623216990E0,-1.240917778E1,-9.260223508E-1,8.303094506E-1
1.627972355E0,-1.224168110E1,-9.355936646E-1,6.005984545E-1
1.632727771E0,-1.192104244E1,-8.877372146E-1,3.637090325E-1
1.637483188E0,-1.157647610E1,-8.207381964E-1,5.742774159E-2
1.642238605E0,-1.111705399E1,-7.393822074E-1,-3.996013701E-1
1.646994021E0,-1.070788097E1,-6.005984545E-1,-9.236295223E-1
1.651749386E0,-1.036092186E1,-4.043870270E-1,-1.385444283E0
1.656504802E0,-1.015274620E1,-1.674975902E-1,-1.818545222E0
1.661260219E0,-9.985248566E0,3.589234129E-2,-2.206182480E0
1.666015636E0,-9.834501266E0,2.033899277E-1,-2.438286304E0
1.670771052E0,-9.765109062E0,2.536391914E-1,-2.543570518E0
1.675526417E0,-1.003071213E1,1.770688742E-1,-2.629712105E0
1.680281834E0,-1.054277611E1,-4.785645287E-3,-2.641676188E0
1.685037250E0,-1.094955635E1,-2.153540403E-1,-2.421536446E0
1.689792667E0,-1.102134132E1,-4.211367965E-1,-2.036292076E0
1.694548084E0,-1.109791183E1,-7.154539824E-1,-1.653440475E0
1.699303448E0,-1.121994495E1,-1.036092162E0,-1.296909928E0
1.704058865E0,-1.129890823E1,-1.311266780E0,-8.877372146E-1
1.708814282E0,-1.121515942E1,-1.555334687E0,-6.053841114E-1
1.713569698E0,-1.107398319E1,-1.804188251E0,-4.546363056E-1
1.718325063E0,-1.088495064E1,-2.012363911E0,-4.809573591E-1
1.723080480E0,-1.084666538E1,-2.100898266E0,-6.484549642E-1
1.727835896E0,-1.069830990E1,-2.079362869E0,-8.111668825E-1
1.732591313E0,-1.038485050E1,-2.005185366E0,-1.038485050E0
1.737346730E0,-9.915857315E0,-1.935793519E0,-1.471585870E0
1.742102094E0,-9.382257462E0,-1.789831281E0,-1.832902193E0
1.746857511E0,-9.018548965E0,-1.627119422E0,-2.160718918E0
1.751612927E0,-8.745766640E0,-1.543370605E0,-2.433500528E0
1.756368344E0,-8.647661209E0,-1.538584948E0,-2.615355253E0
1.761123761E0,-8.633303642E0,-1.505085468E0,-2.696711063E0
1.765879125E0,-8.611768723E0,-1.483550072E0,-2.641676188E0
1.770634542E0,-8.535198212E0,-1.509871125E0,-2.517249346E0
1.775389959E0,-8.664410591E0,-1.672582984E0,-2.488535643E0
1.780145375E0,-8.874979019E0,-1.883151412E0,-2.462214470E0
1.784900740E0,-9.162117958E0,-2.012363911E0,-2.376072884E0
1.789656157E0,-9.535398483E0,-2.103291035E0,-1.947757602E0
1.794411573E0,-9.887143135E0,-2.036292076E0,-1.495514154E0
1.799166990E0,-1.029870892E1,-1.911865234E0,-1.031306505E0
1.803922407E0,-1.078445148E1,-2.053041935E0,-6.436693072E-1
1.808677771E0,-1.157408333E1,-2.036292076E0,-3.732803464E-1
1.813433188E0,-1.220339584E1,-2.136790514E0,-1.172483116E-1
1.818188605E0,-1.274895859E1,-1.830509305E0,2.129612118E-1
1.822944021E0,-1.291645622E1,-1.727617979E0,5.479564071E-1
1.827699386E0,-1.271067429E1,-1.737189293E0,7.058826685E-1
1.832454802E0,-1.224407387E1,-1.737189293E0,8.255237937E-1
1.837210219E0,-1.137787151E1,-1.737189293E0,9.164510965E-1
1.841965636E0,-1.046142101E1,-1.923829436E0,1.060020447E0
1.846721052E0,-9.643074989E0,-2.280359983E0,1.060020447E0
1.851476417E0,-9.379864693E0,-2.622533560E0,5.383850932E-1
1.856231834E0,-9.320044518E0,-2.691925526E0,2.129612118E-1
1.860987250E0,-9.332008362E0,-2.617748022E0,4.785645287E-3
1.865742667E0,-9.444471359E0,-2.469393015E0,-3.182454109E-1
1.870498084E0,-9.391828537E0,-2.184647083E0,-6.364908218E-1
1.875253448E0,-9.516255379E0,-1.835294962E0,-5.982056856E-1
1.880008865E0,-1.023888779E1,-1.737189293E0,-3.397808075E-1
1.884764282E0,-1.035135078E1,-1.691725612E0,-2.632105052E-1
1.889519698E0,-1.038245773E1,-1.567298889E0,-4.546363056E-1
