"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.970246250E-1,1.302426590E1,-4.966372375E0,8.300838318E0
8.069506250E-1,1.331840424E1,-5.404062195E0,8.553961945E0
8.168756250E-1,1.348845062E1,-5.181624756E0,8.727002106E0
8.268016250E-1,1.325763062E1,-4.040248260E0,8.696166229E0
8.367266250E-1,1.256681717E1,-4.459975433E0,7.251221008E0
8.466526250E-1,1.237506592E1,-4.673431549E0,6.360423431E0
8.565776250E-1,1.148741180E1,-4.965923309E0,5.645809479E0
8.665036250E-1,1.059975769E1,-5.771548004E0,3.141217804E0
8.764296250E-1,1.053838531E1,-7.006629639E0,2.624192963E0
8.863546250E-1,1.167557053E1,-7.295079803E0,2.912493439E0
8.962806250E-1,1.233165619E1,-6.754254456E0,2.877466278E0
9.062056250E-1,1.272743317E1,-6.599775696E0,3.616030426E0
9.161316250E-1,1.322005875E1,-6.605014801E0,4.473447418E0
9.260566250E-1,1.306019119E1,-6.043532410E0,4.855902100E0
9.359826250E-1,1.265797760E1,-5.615272980E0,4.339775391E0
9.459086250E-1,1.261007721E1,-5.376220093E0,3.514840851E0
9.558336250E-1,1.251442612E1,-5.283113708E0,2.554887085E0
9.657596250E-1,1.244332397E1,-5.425467682E0,1.551373901E0
9.756846250E-1,1.252475464E1,-5.643264771E0,1.226100311E0
9.856106250E-1,1.242610977E1,-6.034251709E0,1.026265869E0
9.955389583E-1,1.206221649E1,-6.405629425E0,7.714956665E-1
1.005464958E0,1.179621964E1,-6.499633942E0,7.685018921E-1
1.015389958E0,1.129850464E1,-6.334527283E0,9.940827942E-1
1.025315958E0,1.068657715E1,-5.431904297E0,8.331674194E-1
1.035241958E0,1.104732697E1,-4.604125671E0,-3.625460815E-1
1.045166958E0,1.060858932E1,-4.763244781E0,-5.631289673E-1
1.055092958E0,9.875264282E0,-4.232897644E0,-5.830375671E-1
1.065017958E0,9.836644592E0,-4.274211731E0,-8.620573425E-1
1.074943958E0,9.971514130E0,-4.276307373E0,-1.817520447E0
1.084868958E0,1.046099625E1,-4.549638977E0,-1.090482330E0
1.094794958E0,1.068268524E1,-4.150568848E0,-1.804347839E0
1.104720958E0,1.027448410E1,-2.549797668E0,-2.405048676E0
1.114645958E0,1.041893372E1,-6.706054688E-1,-2.313139801E0
1.124571958E0,1.060634399E1,1.898202667E0,-2.216740265E0
1.134496958E0,9.994715881E0,3.778891754E0,-2.333347778E0
1.144422958E0,9.317673798E0,3.803590393E0,-3.493884430E0
1.154347958E0,9.566306763E0,3.382665710E0,-3.889362030E0
1.164273958E0,1.063568298E1,2.351460114E0,-3.031046906E0
1.174199958E0,1.176164154E1,6.224057007E-1,-2.636018372E0
1.184124958E0,1.274704239E1,-8.725355530E-1,-2.343825989E0
1.194050958E0,1.226684097E1,-1.450932770E0,-1.456171875E0
1.203975958E0,1.043869263E1,-1.892364807E0,-8.159532166E-1
1.213901958E0,9.169781342E0,-2.011217651E0,-7.237449646E-1
1.223826958E0,8.696016541E0,-1.614392853E0,1.199006653E-1
1.233752958E0,8.419840851E0,-1.398541718E0,9.084608459E-1
1.243677958E0,7.986791382E0,-1.428778839E0,9.699829102E-1
1.253603958E0,7.653284912E0,-1.743274841E0,1.090033264E0
1.263529958E0,7.359445953E0,-2.311343536E0,1.073118439E0
1.273454958E0,7.688012695E0,-3.022814026E0,7.225474548E-1
1.283380958E0,8.199049988E0,-4.194277954E0,9.027726746E-1
1.293305958E0,8.297545166E0,-4.932692413E0,4.845423889E-1
1.303231958E0,8.056097260E0,-5.019511871E0,-1.047821045E-3
1.313156958E0,8.332272949E0,-4.741090851E0,5.053491211E-1
