"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.120332840E-1,-9.150000572E0,-4.606875229E1,-1.436250019E1
6.220332840E-1,-9.075000763E0,-4.614375305E1,-1.406250095E1
6.320332840E-1,-9.112500191E0,-4.601250076E1,-1.368750095E1
6.420332840E-1,-9.075000763E0,-4.603125000E1,-1.336875057E1
6.520332840E-1,-8.793750763E0,-4.591875076E1,-1.310625076E1
6.620332840E-1,-8.606250763E0,-4.561875153E1,-1.278750038E1
6.720332840E-1,-8.662500381E0,-4.548750305E1,-1.271250057E1
6.820332840E-1,-8.268750191E0,-4.548750305E1,-1.261875057E1
6.920332840E-1,-8.043750763E0,-4.522500229E1,-1.241250038E1
7.020332840E-1,-7.856250286E0,-4.473750305E1,-1.260000038E1
7.120332840E-1,-7.725000381E0,-4.436250305E1,-1.265625095E1
7.220332840E-1,-7.743750095E0,-4.387500000E1,-1.258125019E1
7.320332840E-1,-7.575000286E0,-4.357500076E1,-1.265625095E1
7.420332840E-1,-7.575000286E0,-4.325625229E1,-1.299375057E1
7.520332840E-1,-7.593750477E0,-4.271250153E1,-1.297500038E1
7.620332840E-1,-7.668750286E0,-4.222500229E1,-1.310625076E1
7.720332840E-1,-7.687500477E0,-4.188750076E1,-1.333125019E1
7.820332840E-1,-7.706250191E0,-4.160625076E1,-1.329375076E1
7.920332840E-1,-7.481250286E0,-4.102500153E1,-1.333125019E1
8.020332840E-1,-7.350000381E0,-4.050000000E1,-1.321875095E1
8.120332840E-1,-6.918750286E0,-3.978750229E1,-1.316250038E1
8.220332840E-1,-6.675000191E0,-3.918750000E1,-1.325625038E1
8.320332840E-1,-6.431250095E0,-3.856875229E1,-1.342500019E1
8.420332840E-1,-6.243750095E0,-3.796875000E1,-1.306875038E1
8.520332840E-1,-6.243750095E0,-3.712500000E1,-1.288125038E1
8.620332840E-1,-6.187500477E0,-3.639375305E1,-1.278750038E1
8.720332840E-1,-6.281250477E0,-3.588750076E1,-1.269375038E1
8.820332840E-1,-6.356250286E0,-3.549375153E1,-1.252500057E1
8.920332840E-1,-6.806250095E0,-3.491250229E1,-1.241250038E1
9.020332840E-1,-6.937500477E0,-3.442500305E1,-1.201875019E1
9.120332840E-1,-7.125000477E0,-3.401250076E1,-1.181250000E1
9.220332840E-1,-7.312500477E0,-3.330000305E1,-1.188750076E1
9.320332840E-1,-7.293750286E0,-3.300000000E1,-1.188750076E1
9.420332840E-1,-7.275000095E0,-3.236250305E1,-1.179375076E1
9.520332840E-1,-7.331250191E0,-3.217500305E1,-1.170000076E1
9.620332840E-1,-7.293750286E0,-3.180000114E1,-1.175625038E1
9.720332840E-1,-7.293750286E0,-3.138750076E1,-1.158750057E1
9.820332840E-1,-7.275000095E0,-3.118125153E1,-1.138125038E1
9.920332840E-1,-7.200000286E0,-3.080625153E1,-1.128750038E1
1.002033284E0,-7.012500286E0,-3.061875153E1,-1.104375076E1
1.012033284E0,-6.956250191E0,-3.003750038E1,-1.070625019E1
1.022033284E0,-7.181250095E0,-3.001875114E1,-1.036875057E1
1.032033284E0,-7.106250286E0,-2.951250076E1,-1.018125057E1
1.042033284E0,-7.237500191E0,-2.895000076E1,-1.014375019E1
1.052033284E0,-7.368750095E0,-2.895000076E1,-1.010625076E1
1.062033284E0,-7.331250191E0,-2.848125076E1,-1.001250076E1
1.072033284E0,-7.293750286E0,-2.831250191E1,-9.637500763E0
1.082033284E0,-7.256250381E0,-2.833125114E1,-9.262500763E0
1.092033284E0,-7.387500286E0,-2.844375038E1,-9.150000572E0
1.102033284E0,-7.256250381E0,-2.848125076E1,-8.962500572E0
1.112033284E0,-7.368750095E0,-2.851875114E1,-8.643750191E0
1.122033284E0,-7.293750286E0,-2.840625191E1,-8.475000381E0
1.132033284E0,-6.975000381E0,-2.831250191E1,-8.137500763E0
1.142033284E0,-6.975000381E0,-2.835000038E1,-8.006250381E0
1.152033284E0,-6.937500477E0,-2.821875191E1,-8.043750763E0
1.162033284E0,-7.050000191E0,-2.791875076E1,-7.987500191E0
1.172033284E0,-6.975000381E0,-2.775000191E1,-7.762500286E0
1.182033284E0,-7.012500286E0,-2.756250191E1,-7.612500191E0
1.192033284E0,-6.993750095E0,-2.752500153E1,-7.443750381E0
1.202033284E0,-7.068750381E0,-2.752500153E1,-6.975000381E0
1.212033284E0,-7.387500286E0,-2.722500038E1,-6.787500381E0
1.222033284E0,-7.725000381E0,-2.718750191E1,-6.318750381E0
1.232033284E0,-8.006250381E0,-2.724375153E1,-6.075000286E0
1.242033284E0,-8.118750572E0,-2.748750114E1,-5.850000381E0
1.252033284E0,-8.531250000E0,-2.735625076E1,-5.887500286E0
1.262033284E0,-8.850000381E0,-2.741250038E1,-5.756250381E0
1.272033284E0,-9.487500191E0,-2.726250076E1,-5.568750381E0
1.282033284E0,-9.900000572E0,-2.741250038E1,-5.231250286E0
1.292033284E0,-1.025625038E1,-2.765625191E1,-4.893750191E0
1.302033284E0,-1.053750038E1,-2.769375038E1,-4.837500095E0
1.312033284E0,-1.096875000E1,-2.763750076E1,-4.387500286E0
1.322033284E0,-1.162500000E1,-2.748750114E1,-4.125000000E0
1.332033284E0,-1.203750038E1,-2.761875153E1,-3.787500143E0
1.342033284E0,-1.256250095E1,-2.765625191E1,-3.468750238E0
1.352033284E0,-1.286250019E1,-2.776875114E1,-3.131250143E0
1.362033284E0,-1.350000095E1,-2.790000153E1,-2.906250000E0
1.372033284E0,-1.413750076E1,-2.788125038E1,-2.550000191E0
1.382033284E0,-1.488750076E1,-2.765625191E1,-2.006250143E0
1.392033284E0,-1.554375076E1,-2.786250114E1,-2.025000095E0
1.402033284E0,-1.591875076E1,-2.795625114E1,-1.443750024E0
1.412033284E0,-1.663125038E1,-2.812500191E1,-8.062500358E-1
1.422033284E0,-1.715625000E1,-2.788125038E1,-4.875000119E-1
1.432033284E0,-1.779375076E1,-2.780625153E1,-5.625000224E-2
1.442033284E0,-1.818750000E1,-2.769375038E1,5.625000224E-2
1.452033284E0,-1.861875153E1,-2.758125114E1,4.687500298E-1
1.462033284E0,-1.912500000E1,-2.750625038E1,7.875000238E-1
1.472033284E0,-1.965000153E1,-2.720625114E1,1.443750024E0
1.482033284E0,-2.047500038E1,-2.690625191E1,1.350000024E0
1.492033284E0,-2.096250153E1,-2.675625038E1,1.931250095E0
1.502033284E0,-2.152500153E1,-2.670000076E1,2.587500095E0
1.512033284E0,-2.201250076E1,-2.664375114E1,3.056250095E0
1.522033284E0,-2.272500038E1,-2.626875114E1,4.087500095E0
1.532033284E0,-2.334375000E1,-2.580000114E1,4.931250095E0
1.542033284E0,-2.394375038E1,-2.580000114E1,5.850000381E0
1.552033284E0,-2.458125114E1,-2.538750076E1,6.956250191E0
1.562033284E0,-2.523750114E1,-2.501250076E1,8.081250191E0
1.572033284E0,-2.610000038E1,-2.430000114E1,9.056250572E0
1.582033284E0,-2.671875191E1,-2.360625076E1,1.010625076E1
1.592033284E0,-2.730000114E1,-2.274375153E1,1.141875076E1
1.602033284E0,-2.775000191E1,-2.190000153E1,1.218750095E1
1.612033284E0,-2.829375076E1,-2.115000153E1,1.320000076E1
1.622033284E0,-2.855625153E1,-2.017500114E1,1.406250095E1
1.632033284E0,-2.891250038E1,-1.951875114E1,1.468125057E1
1.642033284E0,-2.911875153E1,-1.880625153E1,1.537500095E1
1.652033284E0,-2.934375191E1,-1.815000153E1,1.582500076E1
1.662033284E0,-2.953125191E1,-1.745625114E1,1.638750076E1
1.672033284E0,-2.966250038E1,-1.702500153E1,1.687500000E1
1.682033284E0,-2.990625191E1,-1.672500038E1,1.723125076E1
1.692033284E0,-3.022500038E1,-1.627500153E1,1.738125038E1
1.702033284E0,-3.041250038E1,-1.621875000E1,1.726875114E1
1.712033284E0,-3.054375076E1,-1.620000076E1,1.768125153E1
1.722033284E0,-3.046875191E1,-1.620000076E1,1.800000000E1
1.732033284E0,-3.056250191E1,-1.591875076E1,1.843125153E1
1.742033284E0,-3.065625191E1,-1.578750038E1,1.886250114E1
1.752033284E0,-3.052500153E1,-1.561875057E1,1.921875000E1
1.762033284E0,-3.054375076E1,-1.539375019E1,1.996875000E1
1.772033284E0,-3.052500153E1,-1.528125095E1,2.090625000E1
1.782033284E0,-3.018750191E1,-1.477500057E1,2.193750000E1
1.792033284E0,-2.988750076E1,-1.406250095E1,2.270625114E1
1.802033284E0,-2.983125114E1,-1.357500076E1,2.345625114E1
1.812033284E0,-2.958750153E1,-1.342500019E1,2.390625000E1
1.822033284E0,-2.926875114E1,-1.314375019E1,2.437500191E1
1.832033284E0,-2.949375153E1,-1.275000095E1,2.475000191E1
1.842033284E0,-2.925000191E1,-1.246875095E1,2.503125191E1
1.852033284E0,-2.881875038E1,-1.209375095E1,2.516250038E1
1.862033284E0,-2.915625191E1,-1.171875000E1,2.533125114E1
1.872033284E0,-2.917500114E1,-1.140000057E1,2.523750114E1
1.882033284E0,-2.947500038E1,-1.100625038E1,2.510625076E1
1.892033284E0,-2.971875191E1,-1.059375000E1,2.501250076E1
1.902033284E0,-3.016875076E1,-1.020000076E1,2.488125038E1
1.912033284E0,-3.043125153E1,-9.806250572E0,2.480625153E1
1.922033284E0,-3.080625153E1,-9.318750381E0,2.465625191E1
1.932033284E0,-3.125625038E1,-9.037500381E0,2.430000114E1
1.942033284E0,-3.165000153E1,-8.756250381E0,2.396250153E1
1.952033284E0,-3.215625000E1,-8.343750000E0,2.388750076E1
1.962033284E0,-3.232500076E1,-7.800000191E0,2.383125114E1
1.972033284E0,-3.270000076E1,-7.125000477E0,2.381250000E1
1.982033284E0,-3.286875153E1,-6.543750286E0,2.392500114E1
1.992033284E0,-3.330000305E1,-5.962500095E0,2.386875153E1
2.002033284E0,-3.369375229E1,-5.175000191E0,2.398125076E1
2.012033284E0,-3.393750000E1,-4.350000381E0,2.400000000E1
2.022033284E0,-3.425625229E1,-3.562500238E0,2.428125191E1
2.032033284E0,-3.451875305E1,-2.793750048E0,2.428125191E1
2.042033284E0,-3.474375153E1,-2.062500000E0,2.445000076E1
2.052033284E0,-3.495000076E1,-1.181250095E0,2.478750038E1
2.062033284E0,-3.549375153E1,-5.062500238E-1,2.499375153E1
2.072033284E0,-3.598125076E1,3.562500179E-1,2.493750191E1
2.082033284E0,-3.633750153E1,1.031250000E0,2.488125038E1
2.092033284E0,-3.675000000E1,1.912500024E0,2.495625114E1
2.102033284E0,-3.721875000E1,3.112500191E0,2.497500038E1
2.112033284E0,-3.765000153E1,4.162500381E0,2.506875038E1
2.122033284E0,-3.808125305E1,5.456250191E0,2.508750153E1
2.132033284E0,-3.851250076E1,6.750000477E0,2.503125191E1
2.142033284E0,-3.885000229E1,8.062500000E0,2.486250114E1
2.152033284E0,-3.890625000E1,9.562500000E0,2.531250191E1
2.162033284E0,-3.922500229E1,1.095000076E1,2.531250191E1
2.172033284E0,-3.948750305E1,1.218750095E1,2.566875076E1
2.182033284E0,-3.971250153E1,1.353750038E1,2.610000038E1
2.192033284E0,-3.999375153E1,1.456875038E1,2.645625114E1
2.202033284E0,-4.008750153E1,1.548750019E1,2.701875114E1
2.212033284E0,-4.001250076E1,1.610625076E1,2.746875191E1
2.222033284E0,-3.997500229E1,1.676250076E1,2.788125038E1
2.232033284E0,-4.010625076E1,1.706250000E1,2.831250191E1
2.242033284E0,-4.021875000E1,1.730625153E1,2.919375038E1
2.252033284E0,-4.036875153E1,1.702500153E1,2.985000038E1
2.262033284E0,-4.053750229E1,1.603125000E1,3.013125038E1
2.272033284E0,-4.061250305E1,1.543125057E1,3.082500076E1
2.282033284E0,-4.113750076E1,1.466250038E1,3.142500114E1
2.292033284E0,-4.158750153E1,1.400625038E1,3.193125153E1
2.302033284E0,-4.190625000E1,1.346250057E1,3.245625305E1
2.312033284E0,-4.201875305E1,1.291875076E1,3.273750305E1
2.322033284E0,-4.222500229E1,1.248750019E1,3.292500305E1
2.332033284E0,-4.245000076E1,1.245000076E1,3.292500305E1
2.342033284E0,-4.252500153E1,1.261875057E1,3.322500229E1
2.352033284E0,-4.288125229E1,1.261875057E1,3.298125076E1
2.362033284E0,-4.265625000E1,1.267500019E1,3.283125305E1
2.372033284E0,-4.261875153E1,1.275000095E1,3.283125305E1
2.382033284E0,-4.276875305E1,1.275000095E1,3.260625076E1
2.392033284E0,-4.295625305E1,1.275000095E1,3.253125000E1
2.402033284E0,-4.293750000E1,1.226250076E1,3.262500000E1
2.412033284E0,-4.303125000E1,1.230000019E1,3.258750153E1
2.422033284E0,-4.303125000E1,1.233750057E1,3.266250229E1
2.432033284E0,-4.303125000E1,1.243125057E1,3.294375229E1
2.442033284E0,-4.331250000E1,1.239375019E1,3.296250153E1
2.452033284E0,-4.331250000E1,1.256250095E1,3.320625305E1
2.462033284E0,-4.335000229E1,1.258125019E1,3.365625000E1
2.472033284E0,-4.335000229E1,1.254375076E1,3.388125229E1
2.482033284E0,-4.323750305E1,1.306875038E1,3.406875229E1
2.492033284E0,-4.335000229E1,1.314375019E1,3.442500305E1
2.502033284E0,-4.331250000E1,1.295625019E1,3.425625229E1
2.512033284E0,-4.318125153E1,1.278750038E1,3.414375305E1
2.522033284E0,-4.344375229E1,1.286250019E1,3.446250153E1
2.532033284E0,-4.359375000E1,1.269375038E1,3.420000076E1
2.542033284E0,-4.400625229E1,1.250625038E1,3.425625229E1
2.552033284E0,-4.426875305E1,1.254375076E1,3.401250076E1
2.562033284E0,-4.471875000E1,1.250625038E1,3.375000000E1
2.572033284E0,-4.494375229E1,1.243125057E1,3.331875229E1
2.582033284E0,-4.537500000E1,1.269375038E1,3.320625305E1
2.592033284E0,-4.580625153E1,1.308750057E1,3.326250076E1
2.602033284E0,-4.599375153E1,1.325625038E1,3.288750076E1
2.612033284E0,-4.629375076E1,1.353750038E1,3.279375076E1
2.622033284E0,-4.638750076E1,1.391250038E1,3.258750153E1
2.632033284E0,-4.655625153E1,1.395000076E1,3.256875229E1
2.642033284E0,-4.670625305E1,1.426875019E1,3.279375076E1
2.652033284E0,-4.659375000E1,1.443750095E1,3.315000153E1
2.662033284E0,-4.648125076E1,1.464375019E1,3.373125076E1
2.672033284E0,-4.648125076E1,1.485000038E1,3.405000305E1
2.682033284E0,-4.633125305E1,1.501875019E1,3.481875229E1
2.692033284E0,-4.605000305E1,1.496250057E1,3.549375153E1
2.702033284E0,-4.565625000E1,1.498125076E1,3.616875076E1
2.712033284E0,-4.546875000E1,1.520625019E1,3.663750076E1
2.722033284E0,-4.501875305E1,1.528125095E1,3.695625305E1
2.732033284E0,-4.515000153E1,1.526250076E1,3.733125305E1
2.742033284E0,-4.530000305E1,1.522500038E1,3.720000076E1
2.752033284E0,-4.528125000E1,1.501875019E1,3.708750153E1
2.762033284E0,-4.531875229E1,1.507500076E1,3.667500305E1
2.772033284E0,-4.541250229E1,1.524375057E1,3.613125229E1
2.782033284E0,-4.556250000E1,1.539375019E1,3.536250305E1
2.792033284E0,-4.569375229E1,1.539375019E1,3.500625229E1
2.802033284E0,-4.606875229E1,1.520625019E1,3.418125153E1
2.812033284E0,-4.621875000E1,1.533750057E1,3.331875229E1
2.822033284E0,-4.638750076E1,1.569375038E1,3.268125153E1
2.832033284E0,-4.640625000E1,1.618125153E1,3.193125153E1
2.842033284E0,-4.640625000E1,1.638750076E1,3.120000076E1
2.852033284E0,-4.651875305E1,1.666875076E1,3.046875191E1
2.862033284E0,-4.663125229E1,1.710000038E1,2.968125153E1
2.872033284E0,-4.696875000E1,1.756875038E1,2.863125038E1
2.882033284E0,-4.713750076E1,1.803750038E1,2.776875114E1
2.892033284E0,-4.725000000E1,1.852500153E1,2.701875114E1
2.902033284E0,-4.702500153E1,1.863750076E1,2.625000191E1
2.912033284E0,-4.708125305E1,1.871250153E1,2.570625114E1
2.922033284E0,-4.711875153E1,1.869375038E1,2.499375153E1
2.932033284E0,-4.726875305E1,1.884375000E1,2.471250153E1
2.942033284E0,-4.721250153E1,1.880625153E1,2.465625191E1
2.952033284E0,-4.678125000E1,1.899375153E1,2.475000191E1
2.962033284E0,-4.646250153E1,1.912500000E1,2.508750153E1
2.972033284E0,-4.614375305E1,1.925625038E1,2.546250153E1
2.982033284E0,-4.612500000E1,1.946250153E1,2.568750191E1
2.992033284E0,-4.608750153E1,1.987500000E1,2.595000076E1
3.002033284E0,-4.582500076E1,2.023125076E1,2.640000153E1
3.012033284E0,-4.548750305E1,2.045625114E1,2.651250076E1
3.022033284E0,-4.533750153E1,2.073750114E1,2.681250191E1
3.032033284E0,-4.516875076E1,2.101875114E1,2.694375038E1
3.042033284E0,-4.509375000E1,2.128125000E1,2.694375038E1
3.052033284E0,-4.468125153E1,2.128125000E1,2.694375038E1
3.062033284E0,-4.415625000E1,2.141250038E1,2.711250114E1
3.072033284E0,-4.383750153E1,2.141250038E1,2.730000114E1
3.082033284E0,-4.372500229E1,2.156250000E1,2.748750114E1
3.092033284E0,-4.351875305E1,2.173125076E1,2.806875038E1
3.102033284E0,-4.295625305E1,2.180625153E1,2.833125114E1
3.112033284E0,-4.280625153E1,2.165625000E1,2.853750038E1
3.122033284E0,-4.248750305E1,2.148750114E1,2.889375114E1
3.132033284E0,-4.245000076E1,2.158125114E1,2.911875153E1
3.142033284E0,-4.245000076E1,2.158125114E1,2.925000191E1
3.152033284E0,-4.209375000E1,2.124375153E1,2.928750038E1
3.162033284E0,-4.168125153E1,2.109375000E1,2.945625114E1
3.172033284E0,-4.136250305E1,2.055000114E1,2.936250114E1
3.182033284E0,-4.115625000E1,2.010000038E1,2.951250076E1
3.192033284E0,-4.076250076E1,1.940625000E1,2.992500114E1
3.202033284E0,-4.027500153E1,1.869375038E1,3.022500038E1
3.212033284E0,-3.967500305E1,1.740000153E1,3.037500191E1
3.222033284E0,-3.916875076E1,1.618125153E1,3.061875153E1
3.232033284E0,-3.849375153E1,1.496250057E1,3.086250114E1
3.242033284E0,-3.798750305E1,1.338750076E1,3.095625114E1
3.252033284E0,-3.731250000E1,1.211250019E1,3.106875038E1
3.262033284E0,-3.676875305E1,1.078125000E1,3.076875114E1
3.272033284E0,-3.600000000E1,9.412500381E0,3.022500038E1
3.282033284E0,-3.540000153E1,8.062500000E0,2.966250038E1
3.292033284E0,-3.498750305E1,6.975000381E0,2.926875114E1
3.302033284E0,-3.446250153E1,6.000000000E0,2.870625114E1
3.312033284E0,-3.421875000E1,4.987500191E0,2.801250076E1
3.322033284E0,-3.410625076E1,4.312500000E0,2.701875114E1
3.332033284E0,-3.386250305E1,3.656250238E0,2.572500038E1
3.342033284E0,-3.363750076E1,2.737500191E0,2.469375038E1
3.352033284E0,-3.363750076E1,2.306250095E0,2.371875000E1
3.362033284E0,-3.382500076E1,1.893750072E0,2.223750114E1
3.372033284E0,-3.416250229E1,1.425000072E0,2.073750114E1
3.382033284E0,-3.446250153E1,9.187500477E-1,1.936875153E1
3.392033284E0,-3.466875076E1,7.687500119E-1,1.831875038E1
3.402033284E0,-3.463125229E1,3.562500179E-1,1.755000114E1
3.412033284E0,-3.502500153E1,-2.062500119E-1,1.685625076E1
3.422033284E0,-3.555000305E1,-4.125000238E-1,1.621875000E1
3.432033284E0,-3.600000000E1,-6.000000238E-1,1.584375095E1
3.442033284E0,-3.656250000E1,-8.625000119E-1,1.582500076E1
3.452033284E0,-3.714375305E1,-1.012500048E0,1.588125038E1
3.462033284E0,-3.785625076E1,-1.087500095E0,1.565625095E1
3.472033284E0,-3.871875000E1,-1.518750072E0,1.539375019E1
3.482033284E0,-3.976875305E1,-1.725000024E0,1.494375038E1
3.492033284E0,-4.095000076E1,-1.856250048E0,1.440000057E1
3.502033284E0,-4.201875305E1,-2.400000095E0,1.387500095E1
3.512033284E0,-4.299375153E1,-3.131250143E0,1.344375038E1
3.522033284E0,-4.380000305E1,-4.050000191E0,1.321875095E1
3.532033284E0,-4.451250076E1,-4.875000000E0,1.301250076E1
3.542033284E0,-4.533750153E1,-5.812500000E0,1.305000019E1
3.552033284E0,-4.591875076E1,-6.825000286E0,1.316250038E1
3.562033284E0,-4.676250076E1,-7.893750191E0,1.357500076E1
3.572033284E0,-4.738125229E1,-9.168750763E0,1.408125019E1
3.582033284E0,-4.798125076E1,-9.918750763E0,1.492500019E1
3.592033284E0,-4.873125076E1,-1.066875076E1,1.541250038E1
3.602033284E0,-4.923750305E1,-1.110000038E1,1.591875076E1
3.612033284E0,-4.991250229E1,-1.140000057E1,1.655625153E1
3.622033284E0,-5.019375229E1,-1.209375095E1,1.734375000E1
3.632033284E0,-5.043750381E1,-1.248750019E1,1.800000000E1
3.642033284E0,-5.043750381E1,-1.291875076E1,1.854375076E1
3.652033284E0,-5.079375076E1,-1.299375057E1,1.933125114E1
3.662033284E0,-5.088750076E1,-1.314375019E1,1.995000076E1
3.672033284E0,-5.071875381E1,-1.338750076E1,2.045625114E1
3.682033284E0,-5.079375076E1,-1.357500076E1,2.098125076E1
3.692033284E0,-5.077500153E1,-1.387500095E1,2.161875153E1
3.702033284E0,-5.118750381E1,-1.363125038E1,2.221875000E1
3.712033284E0,-5.154375076E1,-1.323750019E1,2.270625114E1
3.722033284E0,-5.186250305E1,-1.291875076E1,2.319375038E1
3.732033284E0,-5.158125305E1,-1.254375076E1,2.341875076E1
3.742033284E0,-5.188125229E1,-1.198125076E1,2.353125000E1
3.752033284E0,-5.218125153E1,-1.119375038E1,2.381250000E1
3.762033284E0,-5.251875305E1,-1.046250057E1,2.385000038E1
3.772033284E0,-5.276250076E1,-9.525000572E0,2.355000114E1
3.782033284E0,-5.259375381E1,-8.606250763E0,2.328750038E1
3.792033284E0,-5.251875305E1,-7.725000381E0,2.338125038E1
3.802033284E0,-5.263125229E1,-6.693750381E0,2.326875114E1
3.812033284E0,-5.306250381E1,-5.362500191E0,2.319375038E1
3.822033284E0,-5.313750076E1,-4.256250381E0,2.304375076E1
3.832033284E0,-5.332500076E1,-3.225000143E0,2.304375076E1
3.842033284E0,-5.336250305E1,-1.856250048E0,2.321250153E1
3.852033284E0,-5.334375381E1,-7.312500477E-1,2.341875076E1
3.862033284E0,-5.385000229E1,4.875000119E-1,2.325000000E1
3.872033284E0,-5.405625153E1,1.687500119E0,2.295000076E1
3.882033284E0,-5.450625229E1,2.831250191E0,2.285625076E1
3.892033284E0,-5.446875381E1,3.712500095E0,2.311875153E1
3.902033284E0,-5.463750076E1,4.612500191E0,2.336250114E1
3.912033284E0,-5.490000153E1,5.756250381E0,2.396250153E1
3.922033284E0,-5.491875076E1,6.675000191E0,2.473125076E1
3.932033284E0,-5.488125229E1,7.837500095E0,2.536875153E1
3.942033284E0,-5.446875381E1,8.587500572E0,2.670000076E1
3.952033284E0,-5.435625076E1,9.168750763E0,2.799375153E1
3.962033284E0,-5.392500305E1,9.937500000E0,2.938125038E1
3.972033284E0,-5.385000229E1,1.055625057E1,3.061875153E1
3.982033284E0,-5.336250305E1,1.123125076E1,3.200625229E1
3.992033284E0,-5.268750381E1,1.186875057E1,3.326250076E1
4.002033284E0,-5.251875305E1,1.226250076E1,3.421875000E1
4.012033284E0,-5.238750076E1,1.271250057E1,3.570000076E1
4.022033284E0,-5.220000076E1,1.333125019E1,3.676875305E1
4.032033284E0,-5.182500076E1,1.400625038E1,3.785625076E1
4.042033284E0,-5.130000305E1,1.462500095E1,3.901875305E1
4.052033284E0,-5.055000305E1,1.543125057E1,4.023750305E1
4.062033284E0,-4.972500229E1,1.608750153E1,4.153125000E1
4.072033284E0,-4.882500076E1,1.676250076E1,4.284375000E1
4.082033284E0,-4.771875000E1,1.743750000E1,4.428750229E1
4.092033284E0,-4.650000000E1,1.788750076E1,4.582500076E1
