"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.419622940E-1,1.580001712E0,-1.279608965E0,1.110246703E-1
4.467170860E-1,1.408348799E0,-1.184924960E0,-2.493855506E-1
4.514718780E-1,1.206763387E0,-1.085964918E0,-5.480984449E-1
4.562266690E-1,9.899063706E-1,-1.018158913E0,-7.087558508E-1
4.609814610E-1,7.901535630E-1,-9.998329282E-1,-7.203623056E-1
4.657362530E-1,6.227766275E-1,-9.778417945E-1,-6.232348084E-1
4.704909920E-1,4.963276386E-1,-9.546289444E-1,-4.729620516E-1
4.752457840E-1,4.236347377E-1,-9.637919068E-1,-3.233001828E-1
4.800005750E-1,3.906480372E-1,-9.607375860E-1,-2.090684772E-1
4.847553670E-1,3.772090077E-1,-9.576832652E-1,-1.449276656E-1
4.895101590E-1,3.753764033E-1,-9.692896605E-1,-1.320995092E-1
4.942649500E-1,3.802633286E-1,-9.992220402E-1,-1.504254490E-1
4.990197420E-1,3.894262910E-1,-1.045647740E0,-1.821904182E-1
5.037745340E-1,4.083631039E-1,-1.109788537E0,-2.145662606E-1
5.085292730E-1,4.456258714E-1,-1.216079116E0,-2.371682525E-1
5.132840650E-1,5.207622051E-1,-1.451872826E0,-2.475529462E-1
5.180388570E-1,6.227766275E-1,-1.657734275E0,-2.451094985E-1
5.227936480E-1,7.431169748E-1,-1.757305264E0,-2.047924101E-1
5.275484400E-1,8.823941946E-1,-1.844048023E0,-1.461493969E-1
5.323032320E-1,1.018617034E0,-1.952171087E0,-8.567378670E-2
5.370580230E-1,1.131016135E0,-2.092669964E0,-2.703076601E-2
5.418128150E-1,1.212872028E0,-2.236834049E0,2.733619884E-2
5.465675550E-1,1.266628146E0,-2.378554821E0,6.643154472E-2
5.513223460E-1,1.295949578E0,-2.535547018E0,8.964440972E-2
5.560771380E-1,1.299003959E0,-2.713308573E0,9.208786488E-2
5.608319300E-1,1.280678034E0,-2.904509306E0,7.498364896E-2
5.655867210E-1,1.248913050E0,-3.074329615E0,5.421425030E-2
5.703415130E-1,1.218369842E0,-3.214828730E0,4.077522457E-2
5.750963050E-1,1.199432969E0,-3.327838659E0,3.649916872E-2
5.798510960E-1,1.195156932E0,-3.414581299E0,3.711003438E-2
5.846058360E-1,1.203098178E0,-3.467115879E0,3.466657549E-2
5.893606280E-1,1.217758894E0,-3.475057125E0,3.039052337E-2
5.941154190E-1,1.233641386E0,-3.448179007E0,2.916879393E-2
5.988702110E-1,1.243415236E0,-3.390757561E0,2.794706449E-2
6.036250030E-1,1.244637012E0,-3.307069302E0,2.367101051E-2
6.083797940E-1,1.235473990E0,-3.215439558E0,2.733619884E-2
6.131345860E-1,1.219591498E0,-3.124420643E0,3.833176568E-2
6.178893250E-1,1.192713499E0,-3.016908407E0,5.421425030E-2
6.226441170E-1,1.153007269E0,-2.884350777E0,7.742711157E-2
6.273989090E-1,1.092531681E0,-2.729801893E0,1.036942974E-1
6.321537000E-1,1.011897564E0,-2.555094719E0,1.269071549E-1
6.369084920E-1,9.080504775E-1,-2.361450434E0,1.409570426E-1
6.416632840E-1,7.846558094E-1,-2.172082424E0,1.458439678E-1
6.464180750E-1,6.569850445E-1,-1.998596787E0,1.427896470E-1
6.511728670E-1,5.311469436E-1,-1.844658971E0,1.354592592E-1
6.559276070E-1,4.163043499E-1,-1.712712169E0,1.250745654E-1
6.606823980E-1,3.191768527E-1,-1.595426083E0,1.061377525E-1
6.654371900E-1,2.342666388E-1,-1.497687697E0,7.864884287E-2
6.701919820E-1,1.585194170E-1,-1.423773050E0,5.604684353E-2
6.749467730E-1,9.132428467E-2,-1.373682141E0,3.649916872E-2
6.797015650E-1,3.573558852E-2,-1.344971538E0,1.939495653E-2
6.844563050E-1,-1.007926930E-2,-1.335197687E0,7.177661173E-3
6.892110960E-1,-4.612028971E-2,-1.341306329E0,2.290742937E-3
6.939658880E-1,-7.422006875E-2,-1.365130067E0,7.177661173E-3
6.987206800E-1,-9.132428467E-2,-1.395062447E0,2.977965772E-2
7.034754710E-1,-1.108719558E-1,-1.437822938E0,7.315105945E-2
7.082302630E-1,-1.322522312E-1,-1.461646676E0,1.317940801E-1
7.129850030E-1,-1.475238502E-1,-1.454927206E0,1.971566081E-1
7.177397940E-1,-1.554650813E-1,-1.420107841E0,2.680169344E-1
7.224945860E-1,-1.585194170E-1,-1.360243201E0,3.364337683E-1
7.272493780E-1,-1.572976857E-1,-1.286328554E0,3.969093859E-1
7.320041690E-1,-1.511890292E-1,-1.203250885E0,4.494437575E-1
7.367589610E-1,-1.420260668E-1,-1.122616768E0,4.891499579E-1
7.415137530E-1,-1.316413581E-1,-1.049312949E0,5.141954422E-1
7.462684920E-1,-1.175914705E-1,-9.906699657E-1,5.258018374E-1
7.510232840E-1,-9.987638891E-2,-9.485203028E-1,5.233584046E-1
7.557780750E-1,-7.849612087E-2,-9.320269227E-1,5.123628378E-1
7.605328670E-1,-5.283980444E-2,-9.399681687E-1,4.989238083E-1
7.652876590E-1,-2.290742844E-2,-9.644027948E-1,4.854847789E-1
7.700424500E-1,1.130099874E-2,-1.003498077E0,4.726566374E-1
7.747971900E-1,4.734202102E-2,-1.054810762E0,4.628827870E-1
7.795519820E-1,8.888082206E-2,-1.108566880E0,4.555523992E-1
7.843067730E-1,1.291978955E-1,-1.178816319E0,4.494437575E-1
7.890615650E-1,1.536324918E-1,-1.265559077E0,4.476111531E-1
7.938163570E-1,1.530216336E-1,-1.361464858E0,4.494437575E-1
7.985711480E-1,1.279761642E-1,-1.459814072E0,4.531089365E-1
8.033258880E-1,8.460476995E-2,-1.547167778E0,4.567741454E-1
8.080806800E-1,3.268126398E-2,-1.608865142E0,4.628827870E-1
8.128354710E-1,-2.229656465E-2,-1.632077932E0,4.732674956E-1
8.175902630E-1,-7.788526267E-2,-1.611308575E0,4.867065251E-1
8.223450550E-1,-1.365282834E-1,-1.556941628E0,5.050324798E-1
8.270998460E-1,-1.927278340E-1,-1.484248757E0,5.221366882E-1
8.318545860E-1,-2.458730787E-1,-1.409723163E0,5.367974043E-1
8.366093780E-1,-2.904661894E-1,-1.341917157E0,5.539016128E-1
8.413641690E-1,-3.197877109E-1,-1.282052398E0,5.820014477E-1
8.461189610E-1,-3.362810612E-1,-1.226463795E0,6.094903350E-1
8.508737530E-1,-3.417788446E-1,-1.186757565E0,6.296488643E-1
8.556284920E-1,-3.393353820E-1,-1.161101222E0,6.314814687E-1
8.603832840E-1,-3.295615613E-1,-1.159268618E0,6.149880886E-1
8.651380750E-1,-3.045161068E-1,-1.168431640E0,6.094903350E-1
8.698928670E-1,-2.929096520E-1,-1.224020243E0,6.168206930E-1
8.746476590E-1,-2.868010104E-1,-1.282052398E0,6.272054315E-1
8.794024500E-1,-2.654207349E-1,-1.309541345E0,6.290380359E-1
8.841571900E-1,-2.409861535E-1,-1.313206553E0,6.278162599E-1
8.889119820E-1,-2.171624303E-1,-1.292437196E0,6.229293346E-1
8.936667730E-1,-1.970038861E-1,-1.248454928E0,6.131555438E-1
8.984215650E-1,-1.817322671E-1,-1.190422773E0,6.009382010E-1
9.031763570E-1,-1.878409237E-1,-1.141553521E0,5.826122761E-1
9.079311480E-1,-2.165515572E-1,-1.105512500E0,5.551233888E-1
9.126858880E-1,-2.623664141E-1,-1.064584613E0,5.276344419E-1
9.174406800E-1,-3.130682111E-1,-1.001665473E0,5.080868006E-1
9.221954710E-1,-3.558287323E-1,-9.106466770E-1,4.970912039E-1
9.269502630E-1,-3.857611120E-1,-8.049670458E-1,4.915934205E-1
9.317050550E-1,-4.071413875E-1,-7.011200786E-1,4.891499579E-1
9.364597940E-1,-4.230238497E-1,-6.149880886E-1,4.867065251E-1
9.412145860E-1,-4.382954836E-1,-5.618428588E-1,4.805978537E-1
9.459693780E-1,-4.499019086E-1,-5.435169339E-1,4.677697122E-1
9.507241690E-1,-4.541779757E-1,-5.545125008E-1,4.524980783E-1
9.554789610E-1,-4.431824088E-1,-5.691732764E-1,4.353938699E-1
9.602337530E-1,-4.272999167E-1,-5.813905597E-1,4.219548404E-1
9.649884920E-1,-4.120282829E-1,-5.997164845E-1,4.115701318E-1
9.697432840E-1,-4.053087831E-1,-6.168206930E-1,4.036289155E-1
9.744980750E-1,-4.138608873E-1,-6.272054315E-1,3.920224607E-1
9.792528670E-1,-4.382954836E-1,-6.259836555E-1,3.578140438E-1
9.840076070E-1,-4.731147587E-1,-6.192641854E-1,3.321577311E-1
9.887623980E-1,-5.250383019E-1,-6.217076182E-1,3.327685893E-1
9.935171900E-1,-5.830704570E-1,-6.168206930E-1,3.431532979E-1
9.982719820E-1,-6.136136651E-1,-5.716167092E-1,3.517054021E-1
1.003026773E0,-6.239983439E-1,-5.031998754E-1,3.681987524E-1
1.007781565E0,-6.154462695E-1,-4.140135944E-1,3.828594983E-1
1.012536305E0,-5.867356062E-1,-3.174969554E-1,3.749182522E-1
1.017291096E0,-5.543597937E-1,-2.527453005E-1,3.449858725E-1
1.022045888E0,-5.280926228E-1,-2.356410921E-1,3.077231348E-1
1.026800680E0,-5.061014891E-1,-2.484692484E-1,2.771798968E-1
1.031555419E0,-4.822777510E-1,-2.741255760E-1,2.612974048E-1
1.036310211E0,-4.474584460E-1,-3.028362095E-1,2.551887631E-1
1.041065003E0,-4.040870368E-1,-3.272708058E-1,2.557996213E-1
1.045819794E0,-3.594939113E-1,-3.498727977E-1,2.600756884E-1
1.050574586E0,-3.222311735E-1,-3.810268939E-1,2.655734718E-1
1.055329325E0,-2.953531146E-1,-4.207331240E-1,2.704603672E-1
1.060084117E0,-2.819140851E-1,-4.653262496E-1,2.765690386E-1
1.064838909E0,-2.831358314E-1,-5.203040838E-1,2.820668221E-1
1.069593700E0,-2.941313982E-1,-5.758927464E-1,2.857320011E-1
1.074348492E0,-3.087921441E-1,-6.168206930E-1,2.893971801E-1
1.079103232E0,-3.179551065E-1,-6.730202436E-1,3.028362095E-1
1.083858023E0,-2.843575478E-1,-8.263473511E-1,3.339903057E-1
1.088612815E0,-2.415970266E-1,-9.314160943E-1,3.223838806E-1
1.093367607E0,-2.220493406E-1,-9.479094148E-1,2.820668221E-1
1.098122398E0,-2.177732885E-1,-9.442442060E-1,2.448040545E-1
1.102877138E0,-2.171624303E-1,-8.953750730E-1,2.283107042E-1
1.107631930E0,-2.238819450E-1,-7.945823669E-1,2.356410921E-1
1.112386721E0,-2.360992432E-1,-6.730202436E-1,2.625191510E-1
1.117141513E0,-2.605338395E-1,-5.508472919E-1,2.997818887E-1
1.121896253E0,-2.898553312E-1,-4.231765866E-1,3.419315517E-1
1.126651044E0,-3.265072107E-1,-2.930623889E-1,3.920224607E-1
1.131405836E0,-3.613265157E-1,-1.898262352E-1,4.482220411E-1
1.136160628E0,-3.900371492E-1,-1.214093715E-1,5.031998754E-1
1.140915419E0,-4.138608873E-1,-8.964440972E-2,5.471821427E-1
1.145670159E0,-4.327977002E-1,-8.659008145E-2,5.832231641E-1
1.150424950E0,-4.523453712E-1,-9.941824526E-2,6.107120514E-1
1.155179742E0,-4.712821841E-1,-1.153007299E-1,6.278162599E-1
1.159934534E0,-4.902189970E-1,-1.354592592E-1,6.375901103E-1
1.164689273E0,-5.073232055E-1,-1.531743407E-1,6.455313563E-1
1.169444065E0,-5.207622051E-1,-1.629481763E-1,6.546943188E-1
1.174198857E0,-5.262600183E-1,-1.721111536E-1,6.632464528E-1
1.178953648E0,-5.213730931E-1,-1.776089370E-1,6.705768108E-1
1.183708440E0,-5.079340935E-1,-1.666133702E-1,6.821832657E-1
1.188463180E0,-4.902189970E-1,-1.397353113E-1,7.011200786E-1
1.193217971E0,-4.712821841E-1,-1.030834317E-1,7.243329287E-1
1.197972763E0,-4.566214085E-1,-6.215549260E-2,7.542653084E-1
1.202727555E0,-4.425715208E-1,-2.489273995E-2,7.841976881E-1
1.207482294E0,-4.260781705E-1,5.039634649E-3,8.159626126E-1
1.212237086E0,-4.046979249E-1,2.458730713E-2,8.471167088E-1
1.216991878E0,-3.717112243E-1,2.886336111E-2,8.770490885E-1
1.221746669E0,-3.246746361E-1,1.542433538E-2,9.051488638E-1
1.226501461E0,-2.654207349E-1,-1.267544460E-2,9.344704151E-1
1.231256200E0,-1.970038861E-1,-5.726857483E-2,9.625701904E-1
1.236010992E0,-1.249218509E-1,-1.207985133E-1,9.900590777E-1
1.240765784E0,-5.222893879E-2,-2.057087123E-1,1.014493704E0
1.245520575E0,1.802051067E-2,-3.028362095E-1,1.036484838E0
1.250275315E0,8.277218044E-2,-4.060723484E-1,1.051756382E0
1.255030107E0,1.401934624E-1,-5.062541962E-1,1.057254195E0
1.259784898E0,1.872300506E-1,-5.868883133E-1,1.053588986E0
1.264539690E0,2.220493406E-1,-6.443096399E-1,1.046258688E0
1.269294430E0,2.464839369E-1,-6.815723777E-1,1.037095666E0
1.274049221E0,2.605338395E-1,-6.962331533E-1,1.029765248E0
1.278804013E0,2.672533393E-1,-6.889027357E-1,1.024878383E0
1.283558805E0,2.715294063E-1,-6.644681692E-1,1.019991517E0
1.288313544E0,2.745837271E-1,-6.247619390E-1,1.017547965E0
1.293068336E0,2.788597643E-1,-5.758927464E-1,1.018158913E0
1.297823128E0,2.831358314E-1,-5.184714794E-1,1.021213174E0
1.302577919E0,2.886336148E-1,-4.494437575E-1,1.024267554E0
1.307332659E0,2.977965772E-1,-3.743073940E-1,1.026710987E0
1.312087450E0,3.081812859E-1,-3.034470677E-1,1.026710987E0
1.316842242E0,3.234528899E-1,-2.490801066E-1,1.027321815E0
1.321597034E0,3.399462402E-1,-2.148716897E-1,1.029154420E0
1.326351773E0,3.594939113E-1,-2.002109289E-1,1.034041405E0
1.331106565E0,3.814850450E-1,-2.020435184E-1,1.035874009E0
1.335861357E0,4.077522457E-1,-2.148716897E-1,1.032819629E0
1.340616148E0,4.370737374E-1,-2.356410921E-1,1.029154420E0
1.345370888E0,4.676169753E-1,-2.625191510E-1,1.027932763E0
1.350125680E0,4.932733178E-1,-2.906189263E-1,1.029765248E0
1.354880471E0,5.128209591E-1,-3.205513060E-1,1.028543591E0
1.359635263E0,5.244274139E-1,-3.468184769E-1,1.020602345E0
1.364390003E0,5.311469436E-1,-3.669770062E-1,1.007163286E0
1.369144794E0,5.378664136E-1,-3.779725730E-1,9.888373613E-1
1.373899586E0,5.482511520E-1,-3.791943192E-1,9.717331529E-1
1.378654378E0,5.635227561E-1,-3.743073940E-1,9.552397728E-1
1.383409117E0,5.849030018E-1,-3.718639314E-1,9.430224895E-1
1.388163909E0,6.105593443E-1,-3.657552898E-1,9.363030195E-1
1.392918700E0,6.331613660E-1,-3.553705812E-1,9.363030195E-1
1.397673492E0,6.514872909E-1,-3.449858725E-1,9.393573403E-1
1.402428232E0,6.637045741E-1,-3.358229101E-1,9.460768104E-1
1.407183023E0,6.698132157E-1,-3.303251266E-1,9.534072280E-1
1.411937815E0,6.722567081E-1,-3.291034102E-1,9.595158696E-1
1.416692607E0,6.747001410E-1,-3.284925222E-1,9.680679440E-1
1.421447346E0,6.795870662E-1,-3.254382014E-1,9.808961153E-1
1.426202138E0,6.893609166E-1,-3.242164850E-1,9.961677194E-1
1.430956930E0,7.082977295E-1,-3.284925222E-1,1.009606719E0
1.435711721E0,7.376192212E-1,-3.413206935E-1,1.024267554E0
1.440466461E0,7.785471678E-1,-3.639226854E-1,1.040760875E0
1.445221253E0,8.298597932E-1,-3.962985277E-1,1.060308576E0
1.449976044E0,8.909462690E-1,-4.347830117E-1,1.085964918E0
1.454730836E0,9.599739909E-1,-4.860956371E-1,1.115286350E0
1.459485575E0,1.038164735E0,-5.520690680E-1,1.150105715E0
1.464240367E0,1.126740098E0,-6.302597523E-1,1.191644430E0
1.468995159E0,1.224478483E0,-7.188351154E-1,1.239291906E0
1.473749950E0,1.329547167E0,-8.153517842E-1,1.289382815E0
1.478504690E0,1.440113664E0,-9.155336022E-1,1.341917157E0
1.483259482E0,1.551901937E0,-1.014493704E0,1.393840671E0
1.488014273E0,1.658803344E0,-1.094516993E0,1.445764184E0
1.492769013E0,1.758374214E0,-1.150105715E0,1.503796339E0
1.497523805E0,1.846338749E0,-1.183703184E0,1.566104531E0
1.502278596E0,1.923918605E0,-1.206305265E0,1.632688880E0
1.507033388E0,1.992946386E0,-1.231350660E0,1.704159975E0
1.511788128E0,2.056476355E0,-1.274722099E0,1.763413906E0
1.516542919E0,2.120617151E0,-1.341917157E0,1.795789719E0
1.521297711E0,2.190866470E0,-1.418886185E0,1.797622323E0
1.526052503E0,2.276998520E0,-1.477529168E0,1.775631189E0
1.530807242E0,2.381456375E0,-1.503796339E0,1.744477153E0
1.535562034E0,2.500575066E0,-1.501352906E0,1.708436131E0
1.540316825E0,2.623358727E0,-1.481805205E0,1.669340730E0
1.545071565E0,2.738201380E0,-1.449429393E0,1.625969291E0
1.549826357E0,2.831663609E0,-1.411555767E0,1.586874008E0
1.554581148E0,2.896415234E0,-1.366962671E0,1.557552457E0
1.559335940E0,2.931234598E0,-1.308319688E0,1.536783099E0
1.564090680E0,2.937954187E0,-1.231350660E0,1.525787473E0
1.568845471E0,2.921460867E0,-1.131168842E0,1.522733212E0
1.573600263E0,2.878089428E0,-1.012050271E0,1.518457174E0
1.578355055E0,2.793790102E0,-8.422298431E-1,1.511737585E0
1.583109794E0,2.674671412E0,-6.766854525E-1,1.498909473E0
1.587864586E0,2.528674841E0,-5.526798964E-1,1.471420527E0
1.592619378E0,2.382678032E0,-4.818195999E-1,1.427438259E0
1.597374117E0,2.266613722E0,-4.524980783E-1,1.375514746E0
1.602128909E0,2.152382135E0,-4.671588540E-1,1.311984777E0
1.606883700E0,1.985005140E0,-5.361865759E-1,1.222187757E0
1.611638492E0,1.752876520E0,-6.406444311E-1,1.117729783E0
1.616393232E0,1.428507328E0,-7.964149714E-1,1.032819629E0
1.621148023E0,1.052825451E0,-9.338595271E-1,9.711222649E-1
1.625902815E0,6.551524997E-1,-1.018158913E0,9.222530723E-1
1.630657555E0,2.739728391E-1,-1.030376196E0,9.002619982E-1
1.635412346E0,-5.283980444E-2,-9.741765857E-1,9.094249606E-1
1.640167138E0,-3.155116439E-1,-8.544471264E-1,9.350812435E-1
1.644921930E0,-5.054906011E-1,-6.956222653E-1,9.662353396E-1
1.649676669E0,-6.111702323E-1,-5.319104791E-1,9.912807941E-1
1.654431461E0,-6.349939108E-1,-3.675878942E-1,1.008385062E0
1.659186253E0,-5.971203446E-1,-2.136499584E-1,1.016937137E0
1.663941044E0,-5.158752799E-1,-8.353576064E-2,1.020602345E0
1.668695784E0,-4.040870368E-1,1.527161949E-4,1.015715361E0
1.673450575E0,-2.739728391E-1,3.619373962E-2,9.973894954E-1
1.678205367E0,-1.291978955E-1,2.641990222E-2,9.637919068E-1
1.682960107E0,2.107483521E-2,-3.283398226E-2,9.069814682E-1
1.687714898E0,1.707367003E-1,-1.488982886E-1,8.562797308E-1
1.692469690E0,3.051269650E-1,-3.266599476E-1,8.373429179E-1
1.697224482E0,4.205803871E-1,-5.563451052E-1,8.520036340E-1
1.701979221E0,5.219839811E-1,-8.165735006E-1,8.837686181E-1
1.706734013E0,6.172788739E-1,-1.079856157E0,9.106466770E-1
1.711488805E0,7.217367291E-1,-1.313206553E0,9.167553186E-1
1.716243544E0,8.378010392E-1,-1.497687697E0,9.008728266E-1
1.720998336E0,9.587522745E-1,-1.633299708E0,8.593340516E-1
1.725753128E0,1.083979607E0,-1.718820810E0,7.909171581E-1
1.730507867E0,1.204930782E0,-1.765246511E0,7.060069442E-1
1.735262659E0,1.306334376E0,-1.790902853E0,6.241511106E-1
1.740017450E0,1.374751210E0,-1.801287532E0,5.593994260E-1
1.744772242E0,1.397353172E0,-1.799454927E0,5.172497630E-1
1.749526982E0,1.367420793E0,-1.773798585E0,4.989238083E-1
1.754281773E0,1.285564899E0,-1.716377258E0,5.025889874E-1
1.759036565E0,1.157283306E0,-1.620471597E0,5.258018374E-1
1.763791305E0,9.960150123E-1,-1.485470414E0,5.655080676E-1
1.768546096E0,8.139773011E-1,-1.321758628E0,6.204859018E-1
1.773300888E0,6.215549111E-1,-1.128725410E0,6.821832657E-1
1.778055680E0,4.340194166E-1,-9.137009978E-1,7.426588535E-1
1.782810419E0,2.556469142E-1,-7.035635114E-1,7.939714789E-1
1.787565211E0,9.498947114E-2,-5.111411214E-1,8.367320299E-1
1.792320003E0,-4.306596518E-2,-3.431532979E-1,8.721621633E-1
1.797074742E0,-1.560759544E-1,-2.063195854E-1,9.008728266E-1
1.801829534E0,-2.452622056E-1,-1.085812151E-1,9.253074527E-1
1.806584325E0,-3.185659945E-1,-4.566214234E-2,9.625701904E-1
1.811339117E0,-3.796524704E-1,-7.177661173E-3,1.002887249E0
1.816093857E0,-4.291325212E-1,2.947422490E-2,1.040150046E0
1.820848648E0,-4.621191919E-1,7.162389904E-2,1.082910538E0
1.825603440E0,-4.834994674E-1,1.241582632E-1,1.139110088E0
1.830358232E0,-4.889972508E-1,1.999054998E-1,1.219744205E0
1.835112971E0,-4.841103256E-1,2.915352285E-1,1.309541345E0
1.839867763E0,-4.761691093E-1,3.868301213E-1,1.408501506E0
