"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.585682510E-1,-2.073750114E1,9.956250191E0,-3.866250229E1
5.685682510E-1,-2.146875000E1,9.843750000E0,-3.836250305E1
5.785682510E-1,-2.205000114E1,9.787500381E0,-3.781875229E1
5.885682510E-1,-2.250000000E1,9.787500381E0,-3.759375000E1
5.985682510E-1,-2.311875153E1,9.731250763E0,-3.723750305E1
6.085682510E-1,-2.360625076E1,9.918750763E0,-3.678750229E1
6.185682510E-1,-2.416875076E1,9.768750191E0,-3.630000305E1
6.285682510E-1,-2.463750076E1,9.787500381E0,-3.579375076E1
6.385682510E-1,-2.536875153E1,9.862500191E0,-3.555000305E1
6.485682510E-1,-2.591250038E1,9.956250191E0,-3.521250153E1
6.585682510E-1,-2.645625114E1,1.008750057E1,-3.496875000E1
6.685682510E-1,-2.679375076E1,1.027500057E1,-3.474375153E1
6.785682510E-1,-2.748750114E1,1.046250057E1,-3.403125000E1
6.885682510E-1,-2.791875076E1,1.050000000E1,-3.352500153E1
6.985682510E-1,-2.833125114E1,1.065000057E1,-3.292500305E1
7.085682510E-1,-2.883750153E1,1.050000000E1,-3.234375000E1
7.185682510E-1,-2.932500076E1,1.066875076E1,-3.183750153E1
7.285682510E-1,-3.005625153E1,1.080000019E1,-3.121875191E1
7.385682510E-1,-3.073125076E1,1.100625038E1,-3.065625191E1
7.485682510E-1,-3.120000076E1,1.123125076E1,-2.990625191E1
7.585682510E-1,-3.148125076E1,1.130625057E1,-2.947500038E1
7.685682510E-1,-3.189375114E1,1.140000057E1,-2.904375076E1
7.785682510E-1,-3.234375000E1,1.173750019E1,-2.855625153E1
7.885682510E-1,-3.266250229E1,1.211250019E1,-2.814375114E1
7.985682510E-1,-3.273750305E1,1.233750057E1,-2.782500076E1
8.085682510E-1,-3.264375305E1,1.248750019E1,-2.739375114E1
8.185682510E-1,-3.275625229E1,1.256250095E1,-2.713125038E1
8.285682510E-1,-3.313125229E1,1.273125076E1,-2.681250191E1
8.385682510E-1,-3.330000305E1,1.318125057E1,-2.655000114E1
8.485682510E-1,-3.365625000E1,1.338750076E1,-2.649375153E1
8.585682510E-1,-3.395625305E1,1.346250057E1,-2.625000191E1
8.685682510E-1,-3.420000076E1,1.381875038E1,-2.600625038E1
8.785682510E-1,-3.455625153E1,1.383750057E1,-2.546250153E1
8.885682510E-1,-3.465000153E1,1.415625095E1,-2.497500038E1
8.985682510E-1,-3.506250000E1,1.453125095E1,-2.473125076E1
9.085682510E-1,-3.534375000E1,1.453125095E1,-2.448750114E1
9.185682510E-1,-3.558750153E1,1.447500038E1,-2.426250076E1
9.285682510E-1,-3.575625229E1,1.451250076E1,-2.375625038E1
9.385682510E-1,-3.568125153E1,1.488750076E1,-2.345625114E1
9.485682510E-1,-3.590625000E1,1.479375076E1,-2.311875153E1
9.585682510E-1,-3.603750229E1,1.501875019E1,-2.311875153E1
9.685682510E-1,-3.615000153E1,1.520625019E1,-2.325000000E1
9.785682510E-1,-3.573750305E1,1.556250095E1,-2.313750076E1
9.885682510E-1,-3.555000305E1,1.576875019E1,-2.330625153E1
9.985682510E-1,-3.528750229E1,1.608750153E1,-2.334375000E1
1.008568251E0,-3.493125153E1,1.650000000E1,-2.355000114E1
1.018568251E0,-3.476250076E1,1.683750153E1,-2.381250000E1
1.028568251E0,-3.463125229E1,1.730625153E1,-2.400000000E1
1.038568251E0,-3.444375229E1,1.760625076E1,-2.431875038E1
1.048568251E0,-3.446250153E1,1.771875000E1,-2.420625114E1
1.058568251E0,-3.465000153E1,1.768125153E1,-2.424375153E1
1.068568251E0,-3.459375000E1,1.773750114E1,-2.411250114E1
1.078568251E0,-3.489375305E1,1.755000114E1,-2.407500076E1
1.088568251E0,-3.495000076E1,1.751250076E1,-2.394375038E1
1.098568251E0,-3.502500153E1,1.741875076E1,-2.390625000E1
1.108567968E0,-3.480000305E1,1.723125076E1,-2.415000153E1
1.118567968E0,-3.489375305E1,1.700625038E1,-2.418750191E1
1.128567968E0,-3.498750305E1,1.700625038E1,-2.446875191E1
1.138567968E0,-3.504375076E1,1.676250076E1,-2.465625191E1
1.148567968E0,-3.513750076E1,1.678125000E1,-2.508750153E1
1.158567968E0,-3.489375305E1,1.687500000E1,-2.525625038E1
1.168567968E0,-3.502500153E1,1.676250076E1,-2.536875153E1
1.178567968E0,-3.506250000E1,1.663125038E1,-2.553750038E1
1.188567968E0,-3.536250305E1,1.668750000E1,-2.546250153E1
1.198567968E0,-3.525000000E1,1.650000000E1,-2.544375038E1
1.208567968E0,-3.493125153E1,1.646250153E1,-2.548125076E1
1.218567968E0,-3.466875076E1,1.676250076E1,-2.550000191E1
1.228567968E0,-3.459375000E1,1.687500000E1,-2.505000114E1
1.238567968E0,-3.472500229E1,1.691250038E1,-2.480625153E1
1.248567968E0,-3.476250076E1,1.710000038E1,-2.508750153E1
1.258567968E0,-3.496875000E1,1.715625000E1,-2.491875076E1
1.268567968E0,-3.485625076E1,1.717500114E1,-2.480625153E1
1.278567968E0,-3.515625000E1,1.751250076E1,-2.450625038E1
1.288567968E0,-3.540000153E1,1.741875076E1,-2.428125191E1
1.298567968E0,-3.551250076E1,1.728750038E1,-2.407500076E1
1.308567968E0,-3.568125153E1,1.693125153E1,-2.420625114E1
1.318567968E0,-3.590625000E1,1.706250000E1,-2.426250076E1
1.328567968E0,-3.598125076E1,1.717500114E1,-2.356875038E1
1.338567968E0,-3.590625000E1,1.721250153E1,-2.341875076E1
1.348567968E0,-3.568125153E1,1.717500114E1,-2.298750114E1
1.358567968E0,-3.560625076E1,1.717500114E1,-2.274375153E1
1.368567968E0,-3.579375076E1,1.738125038E1,-2.274375153E1
1.378567968E0,-3.581250000E1,1.753125000E1,-2.238750076E1
1.388567968E0,-3.588750076E1,1.786875153E1,-2.178750038E1
1.398567968E0,-3.585000229E1,1.781250000E1,-2.133750153E1
1.408567968E0,-3.607500076E1,1.788750076E1,-2.107500076E1
1.418567968E0,-3.630000305E1,1.805625153E1,-2.047500038E1
1.428567968E0,-3.684375000E1,1.845000076E1,-1.996875000E1
1.438567968E0,-3.706875229E1,1.880625153E1,-1.938750076E1
1.448567968E0,-3.718125153E1,1.899375153E1,-1.822500038E1
1.458567968E0,-3.744375229E1,1.935000038E1,-1.728750038E1
1.468567968E0,-3.750000000E1,1.963125038E1,-1.644375038E1
1.478567968E0,-3.793125153E1,2.015625000E1,-1.554375076E1
1.488567968E0,-3.800625229E1,2.070000076E1,-1.438125038E1
1.498567968E0,-3.810000229E1,2.124375153E1,-1.336875057E1
1.508567968E0,-3.823125076E1,2.156250000E1,-1.185000038E1
1.518567968E0,-3.804375076E1,2.229375076E1,-1.029375076E1
1.528567968E0,-3.796875000E1,2.328750038E1,-9.150000572E0
1.538567968E0,-3.785625076E1,2.415000153E1,-7.650000095E0
1.548567968E0,-3.757500076E1,2.521875191E1,-5.962500095E0
1.558567968E0,-3.695625305E1,2.611875153E1,-4.350000381E0
1.568567968E0,-3.643125153E1,2.707500076E1,-2.925000191E0
1.578567968E0,-3.577500153E1,2.810625076E1,-1.443750024E0
1.588567968E0,-3.476250076E1,2.949375153E1,-6.937500238E-1
1.598567968E0,-3.433125305E1,3.056250191E1,1.312500089E-1
1.608567968E0,-3.354375076E1,3.135000038E1,1.125000000E0
1.618567968E0,-3.285000229E1,3.245625305E1,1.537500024E0
1.628567968E0,-3.204375076E1,3.333750153E1,1.425000072E0
1.638567968E0,-3.110625076E1,3.438750076E1,1.537500024E0
1.648567968E0,-2.986875153E1,3.523125076E1,1.612500072E0
1.658567968E0,-2.878125191E1,3.622500229E1,1.837500095E0
1.668567968E0,-2.790000153E1,3.714375305E1,2.212500095E0
1.678567968E0,-2.664375114E1,3.802500153E1,2.362500191E0
1.688567968E0,-2.533125114E1,3.888750076E1,2.718750000E0
1.698567968E0,-2.413125038E1,3.952500153E1,3.112500191E0
1.708567968E0,-2.278125000E1,4.018125153E1,3.956250191E0
1.718567968E0,-2.165625000E1,4.078125000E1,4.368750095E0
1.728567968E0,-2.070000076E1,4.130625153E1,4.875000000E0
1.738567968E0,-1.963125038E1,4.179375076E1,5.156250000E0
1.748567968E0,-1.858125114E1,4.222500229E1,5.193750381E0
1.758567968E0,-1.768125153E1,4.254375076E1,5.437500000E0
1.768567968E0,-1.702500153E1,4.291875076E1,5.568750381E0
1.778567968E0,-1.635000038E1,4.318125153E1,6.037500381E0
1.788567968E0,-1.584375095E1,4.340625000E1,6.187500477E0
1.798567968E0,-1.530000019E1,4.355625153E1,6.693750381E0
1.808567968E0,-1.505625057E1,4.376250076E1,7.012500286E0
1.818567968E0,-1.503750038E1,4.393125153E1,6.975000381E0
1.828567968E0,-1.500000095E1,4.381875229E1,7.106250286E0
1.838567968E0,-1.460625076E1,4.383750153E1,7.050000191E0
1.848567968E0,-1.423125076E1,4.370625305E1,7.237500191E0
1.858567968E0,-1.378125095E1,4.378125000E1,6.993750095E0
1.868567968E0,-1.346250057E1,4.383750153E1,7.106250286E0
1.878567968E0,-1.265625095E1,4.395000076E1,7.275000095E0
1.888567968E0,-1.181250000E1,4.413750076E1,7.425000191E0
1.898567968E0,-1.095000076E1,4.406250000E1,8.081250191E0
1.908567968E0,-1.018125057E1,4.395000076E1,8.625000000E0
1.918567968E0,-9.450000763E0,4.404375076E1,9.187500000E0
1.928567968E0,-9.056250572E0,4.415625000E1,9.337500572E0
1.938567968E0,-8.643750191E0,4.425000000E1,9.768750191E0
1.948567968E0,-8.212500572E0,4.440000153E1,1.018125057E1
1.958567968E0,-8.156250000E0,4.449375153E1,1.020000076E1
1.968567968E0,-8.081250191E0,4.456875229E1,1.018125057E1
1.978567968E0,-7.912500381E0,4.481250000E1,1.012500000E1
1.988567968E0,-7.893750191E0,4.509375000E1,1.027500057E1
1.998567968E0,-8.231250763E0,4.500000000E1,1.008750057E1
2.008567968E0,-8.025000572E0,4.526250076E1,1.040625000E1
2.018567968E0,-7.837500095E0,4.530000305E1,1.044375038E1
2.028567968E0,-7.818750381E0,4.541250229E1,1.036875057E1
2.038567968E0,-7.818750381E0,4.528125000E1,1.046250057E1
2.048567968E0,-8.025000572E0,4.516875076E1,1.063125038E1
2.058567968E0,-8.343750000E0,4.515000153E1,1.078125000E1
2.068567968E0,-8.381250381E0,4.515000153E1,1.081875038E1
2.078567968E0,-8.193750381E0,4.507500076E1,1.134375000E1
2.088567968E0,-8.493750572E0,4.483125305E1,1.143750000E1
2.098567968E0,-8.700000763E0,4.477500153E1,1.162500000E1
2.108567968E0,-8.737500191E0,4.453125000E1,1.179375076E1
2.118567968E0,-8.831250191E0,4.436250305E1,1.220625019E1
2.128567968E0,-8.775000572E0,4.430625153E1,1.239375019E1
2.138567968E0,-8.512500763E0,4.441875076E1,1.248750019E1
2.148567968E0,-8.475000381E0,4.411875153E1,1.265625095E1
2.158567968E0,-8.550000191E0,4.408125305E1,1.261875057E1
2.168567968E0,-8.475000381E0,4.428750229E1,1.258125019E1
2.178567968E0,-8.400000572E0,4.413750076E1,1.256250095E1
2.188567968E0,-8.456250191E0,4.434375000E1,1.273125076E1
2.198567968E0,-8.512500763E0,4.462500000E1,1.261875057E1
2.208567968E0,-8.362500191E0,4.471875000E1,1.261875057E1
2.218567968E0,-8.250000000E0,4.451250076E1,1.243125057E1
2.228567968E0,-8.025000572E0,4.470000076E1,1.231875038E1
2.238567968E0,-7.800000191E0,4.494375229E1,1.228125095E1
2.248567968E0,-7.706250191E0,4.471875000E1,1.209375095E1
2.258567968E0,-7.143750191E0,4.481250000E1,1.166250038E1
2.268567968E0,-6.281250477E0,4.483125305E1,1.130625057E1
2.278567968E0,-5.287500381E0,4.485000229E1,1.108125019E1
2.288567968E0,-4.237500191E0,4.486875153E1,1.063125038E1
2.298567968E0,-3.412500143E0,4.509375000E1,1.040625000E1
2.308567968E0,-2.100000143E0,4.537500000E1,9.693750381E0
2.318567968E0,-7.312500477E-1,4.531875229E1,9.112500191E0
2.328567968E0,9.750000238E-1,4.554375076E1,8.700000763E0
2.338567968E0,2.343750000E0,4.556250000E1,8.400000572E0
2.348567968E0,3.487500191E0,4.569375229E1,7.987500191E0
2.358567968E0,4.668750286E0,4.576875305E1,7.256250381E0
2.368567968E0,5.943750381E0,4.575000000E1,6.937500477E0
2.378567968E0,7.406250477E0,4.530000305E1,6.562500477E0
2.388567968E0,8.775000572E0,4.503750229E1,6.656250477E0
2.398567968E0,9.956250191E0,4.483125305E1,6.656250477E0
2.408567968E0,1.076250076E1,4.490625000E1,6.468750477E0
2.418567968E0,1.140000057E1,4.477500153E1,6.506250381E0
2.428567968E0,1.183125019E1,4.468125153E1,6.562500477E0
2.438567968E0,1.233750057E1,4.425000000E1,7.050000191E0
2.448567968E0,1.233750057E1,4.425000000E1,7.331250191E0
2.458567968E0,1.222500038E1,4.445625305E1,7.593750477E0
2.468567968E0,1.205625057E1,4.434375000E1,7.650000095E0
2.478567968E0,1.185000038E1,4.479375076E1,7.800000191E0
2.488567968E0,1.181250000E1,4.453125000E1,8.250000000E0
2.498567968E0,1.171875000E1,4.462500000E1,8.306250572E0
2.508567968E0,1.188750076E1,4.451250076E1,8.325000763E0
2.518567968E0,1.186875057E1,4.494375229E1,8.156250000E0
2.528567968E0,1.201875019E1,4.466250229E1,7.931250095E0
2.538567968E0,1.188750076E1,4.470000076E1,7.837500095E0
2.548567968E0,1.177500057E1,4.462500000E1,7.631250381E0
2.558567968E0,1.186875057E1,4.423125076E1,7.462500095E0
2.568567968E0,1.186875057E1,4.428750229E1,7.031250477E0
2.578567968E0,1.177500057E1,4.440000153E1,6.862500191E0
2.588567968E0,1.188750076E1,4.438125229E1,6.900000095E0
2.598567968E0,1.177500057E1,4.428750229E1,6.768750191E0
2.608567968E0,1.188750076E1,4.430625153E1,6.843750477E0
2.618567968E0,1.211250019E1,4.419375229E1,6.806250095E0
2.628567968E0,1.224375057E1,4.434375000E1,6.862500191E0
2.638567968E0,1.218750095E1,4.440000153E1,6.768750191E0
2.648567968E0,1.220625019E1,4.441875076E1,6.843750477E0
2.658567968E0,1.248750019E1,4.441875076E1,7.050000191E0
2.668567968E0,1.228125095E1,4.443750000E1,6.825000286E0
2.678567968E0,1.248750019E1,4.434375000E1,6.843750477E0
2.688567968E0,1.235625076E1,4.432500076E1,6.712500095E0
2.698567968E0,1.237500095E1,4.426875305E1,6.600000381E0
2.708567968E0,1.243125057E1,4.430625153E1,6.750000477E0
2.718567968E0,1.269375038E1,4.421250153E1,7.125000477E0
2.728567968E0,1.301250076E1,4.406250000E1,7.443750381E0
2.738567968E0,1.308750057E1,4.391250229E1,7.518750191E0
2.748567968E0,1.333125019E1,4.398750305E1,7.575000286E0
2.758567968E0,1.342500019E1,4.381875229E1,7.687500477E0
2.768567968E0,1.366875076E1,4.404375076E1,8.062500000E0
2.778567968E0,1.411875057E1,4.408125305E1,8.212500572E0
2.788567968E0,1.436250019E1,4.393125153E1,8.325000763E0
2.798567968E0,1.440000057E1,4.393125153E1,7.987500191E0
2.808567968E0,1.426875019E1,4.393125153E1,7.893750191E0
2.818567968E0,1.460625076E1,4.353750229E1,7.818750381E0
2.828567968E0,1.456875038E1,4.329375076E1,7.818750381E0
2.838567968E0,1.464375019E1,4.331250000E1,7.575000286E0
2.848567968E0,1.462500095E1,4.305000305E1,7.368750095E0
2.858567968E0,1.460625076E1,4.314375305E1,7.181250095E0
2.868567968E0,1.453125095E1,4.316250229E1,7.050000191E0
2.878567968E0,1.455000019E1,4.305000305E1,7.125000477E0
2.888567968E0,1.496250057E1,4.295625305E1,6.993750095E0
2.898567968E0,1.494375038E1,4.335000229E1,7.031250477E0
2.908567968E0,1.496250057E1,4.323750305E1,7.068750381E0
2.918567968E0,1.503750038E1,4.293750000E1,7.106250286E0
2.928567968E0,1.531875038E1,4.312500000E1,7.012500286E0
2.938567968E0,1.543125057E1,4.306875229E1,7.275000095E0
2.948567968E0,1.565625095E1,4.329375076E1,7.218750477E0
2.958567968E0,1.586250019E1,4.338750076E1,7.256250381E0
2.968567968E0,1.584375095E1,4.336875153E1,6.956250191E0
2.978567968E0,1.590000057E1,4.325625229E1,6.693750381E0
2.988567968E0,1.612500000E1,4.350000000E1,6.637500286E0
2.998567968E0,1.616250038E1,4.374375153E1,6.731250286E0
3.008567968E0,1.618125153E1,4.361250305E1,6.618750095E0
3.018567968E0,1.595625019E1,4.363125229E1,6.431250095E0
3.028567968E0,1.571250057E1,4.306875229E1,6.356250286E0
3.038567968E0,1.554375076E1,4.310625076E1,6.131250381E0
3.048567968E0,1.539375019E1,4.338750076E1,6.281250477E0
3.058567968E0,1.518750095E1,4.338750076E1,6.243750095E0
3.068567968E0,1.505625057E1,4.321875000E1,5.981250286E0
3.078567968E0,1.494375038E1,4.340625000E1,5.625000000E0
3.088567968E0,1.485000038E1,4.365000153E1,5.475000381E0
3.098567968E0,1.516875076E1,4.351875305E1,5.250000000E0
3.108567968E0,1.524375057E1,4.385625076E1,5.100000381E0
3.118567968E0,1.522500038E1,4.383750153E1,5.081250191E0
3.128567968E0,1.530000019E1,4.374375153E1,5.043750286E0
3.138567968E0,1.543125057E1,4.363125229E1,4.968750000E0
3.148567968E0,1.548750019E1,4.385625076E1,4.781250000E0
3.158567968E0,1.546875095E1,4.404375076E1,4.837500095E0
3.168567968E0,1.552500057E1,4.391250229E1,4.762500286E0
3.178567968E0,1.541250038E1,4.395000076E1,4.575000286E0
3.188567968E0,1.533750057E1,4.391250229E1,4.331250191E0
3.198567968E0,1.531875038E1,4.395000076E1,3.862500191E0
3.208567968E0,1.522500038E1,4.381875229E1,3.300000191E0
3.218567968E0,1.503750038E1,4.400625229E1,2.925000191E0
3.228567968E0,1.492500019E1,4.408125305E1,2.962500095E0
3.238567968E0,1.477500057E1,4.385625076E1,2.475000143E0
3.248567968E0,1.466250038E1,4.400625229E1,2.362500191E0
3.258567968E0,1.434375095E1,4.400625229E1,2.175000191E0
3.268567968E0,1.421250057E1,4.400625229E1,1.950000048E0
3.278567968E0,1.419375038E1,4.402500153E1,1.818750024E0
3.288567968E0,1.404375076E1,4.421250153E1,1.837500095E0
3.298567968E0,1.404375076E1,4.425000000E1,1.537500024E0
3.308567968E0,1.408125019E1,4.417500305E1,1.368750095E0
3.318567968E0,1.419375038E1,4.423125076E1,1.481250048E0
3.328567968E0,1.406250095E1,4.410000229E1,1.106250048E0
3.338567968E0,1.411875057E1,4.413750076E1,1.125000000E0
3.348567968E0,1.402500057E1,4.423125076E1,1.237500072E0
3.358567968E0,1.393125057E1,4.423125076E1,1.031250000E0
3.368567968E0,1.385625076E1,4.419375229E1,9.187500477E-1
3.378567968E0,1.376250076E1,4.428750229E1,9.750000238E-1
3.388567968E0,1.368750095E1,4.426875305E1,6.937500238E-1
3.398567968E0,1.353750038E1,4.425000000E1,4.312500060E-1
3.408567968E0,1.335000038E1,4.426875305E1,1.875000000E-1
3.418567968E0,1.335000038E1,4.441875076E1,-7.500000298E-2
3.428567968E0,1.312500095E1,4.447500229E1,-6.562500000E-1
3.438567968E0,1.301250076E1,4.449375153E1,-5.250000358E-1
3.448567968E0,1.293750095E1,4.460625076E1,-4.687500298E-1
3.458567968E0,1.252500057E1,4.455000305E1,-5.625000000E-1
3.468567968E0,1.211250019E1,4.455000305E1,-4.687500298E-1
3.478567968E0,1.179375076E1,4.451250076E1,-4.312500060E-1
3.488567968E0,1.153125000E1,4.466250229E1,-2.437500060E-1
3.498567968E0,1.138125038E1,4.468125153E1,-7.500000298E-2
3.508567968E0,1.113750076E1,4.477500153E1,1.875000075E-2
3.518567968E0,1.083750057E1,4.470000076E1,-7.500000298E-2
3.528567968E0,1.063125038E1,4.468125153E1,-1.875000000E-1
3.538567968E0,1.078125000E1,4.458750153E1,-1.312500089E-1
3.548567968E0,1.100625038E1,4.453125000E1,-1.312500089E-1
3.558567968E0,1.121250057E1,4.466250229E1,-1.312500089E-1
3.568567968E0,1.113750076E1,4.462500000E1,-2.062500119E-1
3.578567968E0,1.085625076E1,4.470000076E1,-6.000000238E-1
3.588567968E0,1.083750057E1,4.471875000E1,-5.062500238E-1
3.598567968E0,1.081875038E1,4.473750305E1,-5.250000358E-1
3.608567968E0,1.065000057E1,4.479375076E1,-4.687500298E-1
3.618567968E0,1.042500019E1,4.505625153E1,-3.187500238E-1
3.628567968E0,9.937500000E0,4.503750229E1,-1.500000060E-1
3.638567968E0,9.543750763E0,4.492500305E1,-3.000000119E-1
3.648567968E0,9.412500381E0,4.486875153E1,-3.750000149E-2
3.658567968E0,9.206250191E0,4.468125153E1,2.250000089E-1
3.668567968E0,9.206250191E0,4.447500229E1,5.812500119E-1
3.678567968E0,9.093750000E0,4.445625305E1,8.812500238E-1
3.688567968E0,9.000000000E0,4.440000153E1,1.162500024E0
3.698567968E0,8.925000191E0,4.436250305E1,1.237500072E0
3.708567968E0,8.850000381E0,4.434375000E1,1.500000000E0
3.718567968E0,8.662500381E0,4.428750229E1,2.287500143E0
3.728567968E0,8.756250381E0,4.441875076E1,2.568750143E0
3.738567968E0,8.662500381E0,4.447500229E1,2.906250000E0
3.748567968E0,8.325000763E0,4.443750000E1,3.225000143E0
3.758567968E0,8.137500763E0,4.449375153E1,3.525000095E0
3.768567968E0,8.043750763E0,4.458750153E1,3.750000238E0
3.778567968E0,7.912500381E0,4.440000153E1,3.993750095E0
3.788567968E0,7.950000286E0,4.436250305E1,4.087500095E0
3.798567968E0,8.043750763E0,4.436250305E1,3.900000095E0
3.808567968E0,7.612500191E0,4.426875305E1,4.143750191E0
3.818567968E0,7.406250477E0,4.438125229E1,4.406250000E0
3.828567968E0,7.350000381E0,4.447500229E1,4.593750000E0
3.838567968E0,7.031250477E0,4.468125153E1,4.781250000E0
3.848567968E0,6.768750191E0,4.455000305E1,4.837500095E0
3.858567968E0,6.543750286E0,4.455000305E1,4.931250095E0
3.868567968E0,6.356250286E0,4.486875153E1,5.100000381E0
3.878567968E0,6.131250381E0,4.507500076E1,5.268750191E0
3.888567968E0,6.225000381E0,4.516875076E1,5.212500095E0
3.898567968E0,6.187500477E0,4.511250305E1,5.306250095E0
3.908567968E0,6.150000095E0,4.518750000E1,5.212500095E0
3.918567968E0,6.393750191E0,4.501875305E1,5.100000381E0
3.928567968E0,6.337500095E0,4.501875305E1,5.100000381E0
3.938567968E0,6.356250286E0,4.509375000E1,5.250000000E0
3.948567968E0,6.225000381E0,4.485000229E1,5.025000095E0
3.958567968E0,6.187500477E0,4.470000076E1,4.837500095E0
3.968567968E0,5.981250286E0,4.475625229E1,5.006250381E0
3.978567968E0,5.868750095E0,4.466250229E1,5.156250000E0
3.988567968E0,6.131250381E0,4.462500000E1,5.100000381E0
3.998567968E0,6.056250095E0,4.453125000E1,5.193750381E0
4.008567968E0,6.262500286E0,4.473750305E1,5.456250191E0
4.018567968E0,6.150000095E0,4.492500305E1,5.643750191E0
4.028567968E0,6.281250477E0,4.496250153E1,6.093750477E0
4.038567968E0,6.431250095E0,4.501875305E1,6.506250381E0
4.048567968E0,6.656250477E0,4.494375229E1,6.600000381E0
4.058567968E0,6.900000095E0,4.488750076E1,6.487500191E0
4.068567968E0,6.825000286E0,4.479375076E1,6.731250286E0
4.078567968E0,6.825000286E0,4.488750076E1,6.975000381E0
4.088567968E0,6.581250191E0,4.456875229E1,7.031250477E0
4.098567968E0,6.825000286E0,4.426875305E1,7.387500286E0
4.108567968E0,6.918750286E0,4.408125305E1,7.668750286E0
4.118567968E0,6.993750095E0,4.400625229E1,8.100000381E0
4.128567968E0,6.975000381E0,4.383750153E1,8.625000000E0
4.138567968E0,7.050000191E0,4.398750305E1,9.187500000E0
4.148567968E0,7.087500095E0,4.408125305E1,9.600000381E0
4.158567968E0,7.237500191E0,4.395000076E1,9.937500000E0
4.168567968E0,7.237500191E0,4.389375305E1,1.050000000E1
4.178567968E0,6.993750095E0,4.391250229E1,1.051875019E1
4.188567968E0,6.675000191E0,4.396875000E1,1.051875019E1
