"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.565306000E-3,2.638086975E-1,4.603192329E0,8.430512428E0
1.032884800E-2,5.563312769E-1,4.570291042E0,8.837292671E0
1.511900400E-2,7.543373108E-1,4.579862595E0,9.162117958E0
1.989582700E-2,8.554341197E-1,4.590032101E0,9.372686386E0
2.465936800E-2,8.225327730E-1,4.613960266E0,9.464211464E0
2.944952500E-2,6.646065116E-1,4.622933388E0,9.474381447E0
3.422640000E-2,4.504488707E-1,4.607978344E0,9.432506561E0
3.900322300E-2,1.884347796E-1,4.559523582E0,9.333204269E0
4.378004500E-2,-1.399801224E-1,4.520041943E0,9.171689034E0
4.855692000E-2,-4.839483798E-1,4.456632137E0,8.977272034E0
5.333374300E-2,-8.751748800E-1,4.306482315E0,8.767302513E0
5.811056600E-2,-1.218544960E0,4.315455437E0,8.534002304E0
6.288744100E-2,-1.467398524E0,4.281357765E0,8.324629784E0
6.766426400E-2,-1.634896040E0,4.275974274E0,8.200801849E0
7.244113900E-2,-1.744965911E0,4.299902439E0,8.114660263E0
7.721796200E-2,-1.835893154E0,4.323830605E0,8.009973526E0
8.199478500E-2,-1.893919110E0,4.314259052E0,7.880761147E0
8.677166000E-2,-1.889731646E0,4.352544308E0,7.750950813E0
9.154848300E-2,-1.876571178E0,4.391427994E0,7.611568928E0
9.632530600E-2,-1.849053741E0,4.420141697E0,7.467401028E0
1.011021810E-1,-1.788036704E0,4.415954113E0,7.356733322E0
1.058790040E-1,-1.683350682E0,4.377668858E0,7.284350395E0
1.106558790E-1,-1.482951880E0,4.291527271E0,7.287939548E0
1.154327020E-1,-1.205982566E0,4.209573269E0,7.420741081E0
1.202095250E-1,-8.380861282E-1,4.113860130E0,7.707281590E0
1.249864000E-1,-4.600201547E-1,4.076173306E0,8.045866013E0
1.297632230E-1,-1.818545163E-1,4.071985722E0,8.318049431E0
1.345400980E-1,6.161518395E-2,4.082155228E0,8.499305725E0
1.393169200E-1,2.051845491E-1,4.154538155E0,8.661419868E0
1.440937950E-1,2.249253243E-1,4.202394962E0,8.839086533E0
1.488706180E-1,1.453639716E-1,4.270590305E0,9.046066284E0
1.536474410E-1,-8.733802289E-2,4.317848682E0,9.200403214E0
1.584243160E-1,-3.870390654E-1,4.369892120E0,9.245268822E0
1.632011390E-1,-7.064808607E-1,4.441677094E0,9.189037323E0
1.679779620E-1,-1.030708313E0,4.508078098E0,9.052047729E0
1.727548370E-1,-1.336391449E0,4.579862595E0,8.866005898E0
1.775316600E-1,-1.628315806E0,4.651647091E0,8.660821915E0
1.823084830E-1,-1.801795483E0,4.622334957E0,8.344968796E0
1.870853580E-1,-2.003988981E0,4.616951466E0,7.895716667E0
1.918621810E-1,-2.243271112E0,4.718048096E0,7.689933777E0
1.966390560E-1,-2.320439816E0,4.785047054E0,7.555935860E0
2.014158790E-1,-2.274377823E0,4.847858906E0,7.344769001E0
2.061927020E-1,-2.194816589E0,4.853242397E0,7.104290485E0
