"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.713077300E-2,-3.469198227E0,5.789478779E0,6.320991993E0
3.213077300E-2,-3.452438831E0,5.772719383E0,6.208464146E0
3.713077300E-2,-3.337517262E0,5.748777390E0,6.112696171E0
4.213077300E-2,-3.141192675E0,5.712864399E0,6.052841187E0
4.713077300E-2,-2.885013103E0,5.643432617E0,6.007351398E0
5.213077300E-2,-2.624045134E0,5.547664642E0,5.981015205E0
5.713077300E-2,-2.372653961E0,5.435137272E0,5.978621006E0
6.213077300E-2,-2.169146776E0,5.315426826E0,5.976226807E0
6.713077300E-2,-2.135627985E0,5.198111057E0,5.875670433E0
7.213077300E-2,-2.111685991E0,5.107131481E0,5.758354187E0
7.713077300E-2,-2.003946781E0,5.068824291E0,5.710470200E0
8.213077300E-2,-1.845929503E0,5.076006889E0,5.720046997E0
8.713077300E-2,-1.675941229E0,5.099948883E0,5.787084579E0
9.213077300E-2,-1.515529633E0,5.095160484E0,5.894824028E0
9.713077300E-2,-1.285686255E0,4.920383930E0,6.012139797E0
1.021307730E-1,-1.063025594E0,4.627991676E0,6.139032364E0
1.071307730E-1,-9.145850539E-1,4.350264549E0,6.213252544E0
1.121307730E-1,-8.379706144E-1,4.132391930E0,6.230011940E0
1.171307730E-1,-8.331822157E-1,4.003105164E0,6.222829342E0
1.221307730E-1,-8.810662031E-1,3.967192173E0,6.251559734E0
1.271307730E-1,-9.792284966E-1,3.969586372E0,6.337751389E0
1.321307730E-1,-1.046266198E0,3.897760391E0,6.476614952E0
1.371307730E-1,-1.086967587E0,3.782838583E0,6.653785706E0
1.421307730E-1,-1.118092179E0,3.687070608E0,6.797437668E0
1.471307730E-1,-1.175553083E0,3.634398222E0,6.864475727E0
1.521307730E-1,-1.252167463E0,3.632004023E0,6.984185696E0
1.571307730E-1,-1.314416766E0,3.655946016E0,7.223605633E0
1.621307730E-1,-1.328781962E0,3.636792421E0,7.585130215E0
1.671307730E-1,-1.295263171E0,3.567360640E0,7.982567787E0
1.721307730E-1,-1.204283476E0,3.397372246E0,8.391976357E0
1.771307730E-1,-1.132457376E0,3.093308687E0,8.928277016E0
1.821307730E-1,-1.230619669E0,2.645592928E0,9.773430824E0
1.871307730E-1,-1.225831270E0,2.152387381E0,1.052760410E1
1.921307730E-1,-1.027112484E0,1.707065821E0,1.098010826E1
1.971307730E-1,-8.882488012E-1,1.431732655E0,1.120755768E1
2.021307730E-1,-9.241618514E-1,1.379060149E0,1.111418343E1
2.071307730E-1,-1.077390790E0,1.589749932E0,1.073350525E1
2.121307730E-1,-1.393425345E0,2.032677174E0,1.012298393E1
2.171307730E-1,-1.776497602E0,2.523488522E0,9.455001831E0
2.221307730E-1,-2.224213362E0,2.918531895E0,8.892364502E0
2.271307730E-1,-2.580949545E0,3.186682463E0,8.466196060E0
2.321307730E-1,-2.806004286E0,3.306392431E0,8.219594002E0
2.371307730E-1,-2.940079689E0,3.313575268E0,8.107066154E0
2.421307730E-1,-3.055001259E0,3.229778051E0,8.073547363E0
2.471307730E-1,-3.220201254E0,3.083731890E0,8.107066154E0
2.521307730E-1,-3.466804028E0,2.928108692E0,8.152556419E0
2.571307730E-1,-3.766079187E0,2.786850691E0,8.128614426E0
2.621307730E-1,-4.079719543E0,2.703053713E0,7.996932983E0
2.671307730E-1,-4.362235546E0,2.724601507E0,7.826944828E0
2.721307730E-1,-4.575319290E0,2.861071110E0,7.582736015E0
2.771307730E-1,-4.812345505E0,3.076549292E0,7.194875240E0
2.821301060E-1,-5.035305500E0,3.280056238E0,6.828562737E0
2.871301060E-1,-5.138256073E0,3.404554844E0,6.555623531E0
2.921301060E-1,-4.860229492E0,3.560178041E0,6.292261124E0
2.971298390E-1,-4.422090530E0,3.897760391E0,5.978621006E0
3.021298390E-1,-4.544194698E0,4.074931145E0,6.062417984E0
3.071298390E-1,-4.876988888E0,3.981557369E0,6.775889874E0
3.121298720E-1,-5.056853294E0,3.632004023E0,7.723993778E0
3.171298720E-1,-5.054459095E0,3.196259260E0,8.425495148E0
3.221298720E-1,-4.925172329E0,2.810792685E0,8.813355446E0
3.271298720E-1,-4.769249916E0,2.525882721E0,8.827720642E0
3.321298720E-1,-4.651933670E0,2.298433542E0,8.494926453E0
3.371298720E-1,-4.522646904E0,2.104503393E0,7.951443195E0
3.421298720E-1,-4.390965939E0,1.898601890E0,7.247547626E0
3.471298720E-1,-4.309563160E0,1.683123827E0,6.543652534E0
3.521298720E-1,-4.266467571E0,1.438915253E0,5.811026573E0
3.571298720E-1,-4.235342979E0,1.144428372E0,5.032911301E0
3.621298720E-1,-4.185064793E0,8.236053586E-1,4.216189384E0
3.671298720E-1,-4.074931145E0,5.865794420E-1,3.485957623E0
3.721298720E-1,-3.881000996E0,2.968810201E-1,2.880224705E0
