"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.798887800E-2,-2.835494757E0,5.313860893E0,8.145766258E0
3.276507600E-2,-2.828914642E0,5.212764263E0,8.395217896E0
3.754127400E-2,-2.870190859E0,5.116453171E0,8.606983185E0
4.231747200E-2,-2.788834810E0,4.909473896E0,8.606983185E0
4.709367000E-2,-2.608774900E0,4.856831551E0,8.475975990E0
5.186986800E-2,-2.514258385E0,4.890929699E0,8.369495392E0
5.664606600E-2,-2.425125837E0,4.910670280E0,8.254041672E0
6.142226400E-2,-2.377867460E0,4.905884743E0,8.167302132E0
6.619846200E-2,-2.350948334E0,5.180460930E0,8.062017441E0
7.100127400E-2,-2.158924341E0,5.373681545E0,7.695915699E0
7.577747200E-2,-2.499303341E0,5.662614822E0,7.332805157E0
8.055372200E-2,-2.625524759E0,5.931807518E0,7.097710133E0
8.530325300E-2,-2.660220623E0,5.970690727E0,6.829713821E0
9.007945100E-2,-2.767299414E0,5.975476265E0,6.470192432E0
9.485564900E-2,-2.699702263E0,6.163312912E0,6.709474564E0
9.963184700E-2,-2.968296528E0,6.065805435E0,7.128218651E0
1.044080450E-1,-2.822932482E0,6.138188362E0,7.560122967E0
1.091842430E-1,-2.669193745E0,6.148357868E0,7.817949772E0
1.139604410E-1,-2.578266382E0,6.162714481E0,7.971090317E0
1.187366910E-1,-2.496910334E0,6.182455540E0,8.057231903E0
1.235128890E-1,-2.412563324E0,6.110671043E0,7.759325504E0
1.282890870E-1,-2.389831543E0,6.067001820E0,7.629515171E0
1.330652840E-1,-2.751147747E0,6.056832314E0,7.616952896E0
1.378414820E-1,-2.607578516E0,6.080760479E0,7.755736351E0
1.426176800E-1,-2.368894339E0,6.057430744E0,7.926823139E0
1.473938780E-1,-2.219342947E0,5.922834396E0,8.175676346E0
1.521700760E-1,-2.164308071E0,5.706283569E0,8.477770805E0
1.569462740E-1,-2.225325108E0,5.498706341E0,8.565108299E0
1.617224720E-1,-2.068595171E0,5.388038158E0,8.472386360E0
1.664986700E-1,-1.796411633E0,5.316253662E0,8.504690170E0
1.712748680E-1,-1.262812138E0,5.187639713E0,8.598608017E0
1.760510660E-1,4.594219327E-1,4.426722050E0,7.405188084E0
1.808272640E-1,-1.806581169E-1,4.284946918E0,8.453842163E0
1.856034620E-1,-1.600798368E0,4.252045631E0,8.869595528E0
1.903796590E-1,-2.219941139E0,4.496711731E0,8.872586250E0
1.951558570E-1,-1.997408748E0,4.877768993E0,8.818747520E0
