"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.199598570E-1,2.595000076E1,-5.141250229E1,-2.820000076E1
7.299598570E-1,2.593125153E1,-5.143125153E1,-2.846250153E1
7.399598570E-1,2.602500153E1,-5.143125153E1,-2.876250076E1
7.499598570E-1,2.610000038E1,-5.111250305E1,-2.868750191E1
7.599598570E-1,2.621250153E1,-5.109375381E1,-2.870625114E1
7.699598570E-1,2.623125076E1,-5.111250305E1,-2.850000191E1
7.799598570E-1,2.638125038E1,-5.109375381E1,-2.821875191E1
7.899598570E-1,2.668125153E1,-5.088750076E1,-2.795625114E1
7.999598570E-1,2.664375114E1,-5.058750153E1,-2.797500038E1
8.099598570E-1,2.656875038E1,-5.051250076E1,-2.769375038E1
8.199598570E-1,2.671875191E1,-5.025000381E1,-2.763750076E1
8.299598570E-1,2.690625191E1,-5.036250305E1,-2.752500153E1
8.399598570E-1,2.716875076E1,-5.030625153E1,-2.775000191E1
8.499598570E-1,2.733750153E1,-5.008125305E1,-2.801250076E1
8.599598570E-1,2.715000153E1,-5.010000229E1,-2.838750076E1
8.699598570E-1,2.683125114E1,-5.008125305E1,-2.893125153E1
8.799598570E-1,2.713125038E1,-5.008125305E1,-2.911875153E1
8.899598570E-1,2.722500038E1,-4.980000305E1,-2.928750038E1
8.999598570E-1,2.718750191E1,-4.998750305E1,-2.941875076E1
9.099598570E-1,2.701875114E1,-5.004375076E1,-2.981250191E1
9.199598570E-1,2.662500191E1,-4.991250229E1,-2.975625038E1
9.299598570E-1,2.640000153E1,-5.004375076E1,-2.979375076E1
9.399598570E-1,2.645625114E1,-4.987500381E1,-2.966250038E1
9.499598570E-1,2.647500038E1,-4.972500229E1,-2.945625114E1
9.599598570E-1,2.643750191E1,-4.996875381E1,-2.936250114E1
9.699598570E-1,2.643750191E1,-5.023125076E1,-2.945625114E1
9.799598570E-1,2.641875076E1,-5.032500076E1,-2.945625114E1
9.899598570E-1,2.651250076E1,-5.002500153E1,-2.923125076E1
9.999598570E-1,2.643750191E1,-5.008125305E1,-2.919375038E1
1.009959857E0,2.658750153E1,-4.993125153E1,-2.908125114E1
1.019959857E0,2.664375114E1,-4.996875381E1,-2.900625038E1
1.029959857E0,2.675625038E1,-5.025000381E1,-2.891250038E1
1.039959857E0,2.655000114E1,-5.019375229E1,-2.893125153E1
1.049959857E0,2.655000114E1,-5.015625381E1,-2.880000114E1
1.059959857E0,2.647500038E1,-5.032500076E1,-2.865000153E1
1.069959857E0,2.640000153E1,-5.058750153E1,-2.868750191E1
1.079959857E0,2.658750153E1,-5.086875153E1,-2.870625114E1
1.089959857E0,2.645625114E1,-5.103750229E1,-2.848125076E1
1.099959857E0,2.645625114E1,-5.098125076E1,-2.863125038E1
1.109959857E0,2.640000153E1,-5.077500153E1,-2.868750191E1
1.119959857E0,2.658750153E1,-5.043750381E1,-2.863125038E1
1.129959857E0,2.643750191E1,-5.058750153E1,-2.863125038E1
1.139959857E0,2.655000114E1,-5.051250076E1,-2.876250076E1
1.149959857E0,2.641875076E1,-5.038125229E1,-2.850000191E1
1.159959857E0,2.634375191E1,-5.026875305E1,-2.833125114E1
1.169959857E0,2.619375038E1,-5.038125229E1,-2.855625153E1
1.179959857E0,2.602500153E1,-5.038125229E1,-2.831250191E1
1.189959857E0,2.602500153E1,-5.038125229E1,-2.816250038E1
1.199959857E0,2.585625076E1,-5.064375305E1,-2.829375076E1
1.209959857E0,2.617500114E1,-5.062500381E1,-2.836875153E1
1.219959857E0,2.604375076E1,-5.049375153E1,-2.812500191E1
1.229959857E0,2.625000191E1,-5.055000305E1,-2.827500153E1
1.239959857E0,2.626875114E1,-5.032500076E1,-2.818125153E1
1.249959857E0,2.621250153E1,-5.010000229E1,-2.797500038E1
1.259959857E0,2.636250114E1,-5.019375229E1,-2.788125038E1
1.269959857E0,2.634375191E1,-5.008125305E1,-2.805000114E1
1.279959857E0,2.645625114E1,-4.996875381E1,-2.778750038E1
1.289959857E0,2.632500076E1,-4.972500229E1,-2.754375076E1
1.299959857E0,2.628750038E1,-4.980000305E1,-2.756250191E1
1.309959857E0,2.628750038E1,-4.965000153E1,-2.754375076E1
1.319959857E0,2.655000114E1,-4.991250229E1,-2.778750038E1
1.329959857E0,2.671875191E1,-5.019375229E1,-2.806875038E1
1.339959857E0,2.668125153E1,-5.017500305E1,-2.827500153E1
1.349959857E0,2.677500153E1,-5.036250305E1,-2.836875153E1
1.359959857E0,2.673750114E1,-5.026875305E1,-2.880000114E1
1.369959857E0,2.647500038E1,-5.021250153E1,-2.908125114E1
1.379959857E0,2.640000153E1,-4.995000076E1,-2.917500114E1
1.389959857E0,2.626875114E1,-4.989375305E1,-2.904375076E1
1.399959857E0,2.587500191E1,-4.978125381E1,-2.893125153E1
1.409959857E0,2.611875153E1,-4.959375381E1,-2.902500153E1
1.419959857E0,2.619375038E1,-4.940625381E1,-2.902500153E1
1.429959857E0,2.600625038E1,-4.925625229E1,-2.880000114E1
1.439959857E0,2.608125114E1,-4.940625381E1,-2.859375191E1
1.449959857E0,2.621250153E1,-4.950000381E1,-2.840625191E1
1.459959857E0,2.641875076E1,-4.980000305E1,-2.853750038E1
1.469959857E0,2.653125191E1,-4.991250229E1,-2.865000153E1
1.479959857E0,2.679375076E1,-4.976250076E1,-2.876250076E1
1.489959857E0,2.662500191E1,-4.968750381E1,-2.859375191E1
1.499959857E0,2.662500191E1,-4.951875305E1,-2.836875153E1
1.509959857E0,2.673750114E1,-4.950000381E1,-2.859375191E1
1.519959857E0,2.655000114E1,-4.935000229E1,-2.831250191E1
1.529959857E0,2.655000114E1,-4.931250381E1,-2.874375153E1
1.539959857E0,2.658750153E1,-4.916250229E1,-2.881875038E1
1.549959857E0,2.647500038E1,-4.916250229E1,-2.885625076E1
1.559959857E0,2.626875114E1,-4.927500153E1,-2.902500153E1
1.569959857E0,2.619375038E1,-4.936875153E1,-2.917500114E1
1.579959857E0,2.608125114E1,-4.972500229E1,-2.921250153E1
1.589959857E0,2.593125153E1,-4.974375153E1,-2.947500038E1
1.599959857E0,2.581875038E1,-4.989375305E1,-2.985000038E1
1.609959857E0,2.576250076E1,-4.987500381E1,-2.960625076E1
1.619959857E0,2.542500114E1,-4.980000305E1,-2.958750153E1
1.629959857E0,2.523750114E1,-4.985625076E1,-2.945625114E1
1.639959857E0,2.538750076E1,-4.978125381E1,-2.938125038E1
1.649959857E0,2.523750114E1,-4.983750153E1,-2.919375038E1
1.659959857E0,2.523750114E1,-4.976250076E1,-2.955000114E1
1.669959857E0,2.525625038E1,-4.970625305E1,-2.923125076E1
1.679959857E0,2.527500153E1,-4.978125381E1,-2.926875114E1
1.689959857E0,2.512500191E1,-4.972500229E1,-2.921250153E1
1.699959857E0,2.525625038E1,-4.972500229E1,-2.921250153E1
1.709959857E0,2.551875114E1,-4.951875305E1,-2.941875076E1
1.719959857E0,2.527500153E1,-4.944375229E1,-2.943750191E1
1.729959857E0,2.514375114E1,-4.929375076E1,-2.968125153E1
1.739959857E0,2.523750114E1,-4.925625229E1,-2.975625038E1
1.749959857E0,2.533125114E1,-4.935000229E1,-2.998125076E1
1.759959857E0,2.551875114E1,-4.918125153E1,-2.985000038E1
1.769959857E0,2.553750038E1,-4.925625229E1,-2.983125114E1
1.779959857E0,2.557500076E1,-4.921875381E1,-2.966250038E1
1.789959857E0,2.529375076E1,-4.933125305E1,-2.945625114E1
1.799959857E0,2.531250191E1,-4.944375229E1,-2.930625153E1
1.809959857E0,2.525625038E1,-4.972500229E1,-2.898750114E1
1.819959857E0,2.508750153E1,-4.974375153E1,-2.878125191E1
1.829959857E0,2.510625076E1,-4.989375305E1,-2.821875191E1
1.839959857E0,2.491875076E1,-5.028750229E1,-2.810625076E1
1.849959857E0,2.488125038E1,-5.043750381E1,-2.795625114E1
1.859959857E0,2.465625191E1,-5.073750305E1,-2.780625153E1
1.869959857E0,2.469375038E1,-5.064375305E1,-2.790000153E1
1.879959857E0,2.476875114E1,-5.053125381E1,-2.773125076E1
1.889959857E0,2.478750038E1,-5.043750381E1,-2.786250114E1
1.899959857E0,2.491875076E1,-5.053125381E1,-2.795625114E1
1.909959857E0,2.491875076E1,-5.038125229E1,-2.821875191E1
1.919959857E0,2.512500191E1,-5.017500305E1,-2.836875153E1
1.929959857E0,2.521875191E1,-5.021250153E1,-2.874375153E1
1.939959857E0,2.548125076E1,-5.000625229E1,-2.885625076E1
1.949959857E0,2.535000038E1,-5.038125229E1,-2.893125153E1
1.959959857E0,2.540625191E1,-5.049375153E1,-2.913750076E1
1.969959857E0,2.570625114E1,-5.034375381E1,-2.911875153E1
1.979959857E0,2.559375191E1,-5.036250305E1,-2.932500076E1
1.989959857E0,2.550000191E1,-5.055000305E1,-2.960625076E1
1.999959857E0,2.516250038E1,-5.023125076E1,-2.971875191E1
2.009959857E0,2.512500191E1,-5.010000229E1,-2.951250076E1
2.019959857E0,2.501250076E1,-4.995000076E1,-2.970000076E1
2.029959857E0,2.520000076E1,-4.978125381E1,-2.966250038E1
2.039959857E0,2.516250038E1,-4.974375153E1,-2.981250191E1
2.049959857E0,2.516250038E1,-4.961250305E1,-2.983125114E1
2.059959857E0,2.521875191E1,-4.970625305E1,-2.951250076E1
2.069959857E0,2.540625191E1,-4.950000381E1,-2.928750038E1
2.079959857E0,2.559375191E1,-4.976250076E1,-2.930625153E1
2.089959857E0,2.578125191E1,-4.970625305E1,-2.960625076E1
2.099959857E0,2.557500076E1,-4.987500381E1,-2.947500038E1
2.109959857E0,2.561250114E1,-4.978125381E1,-2.960625076E1
2.119959857E0,2.568750191E1,-4.980000305E1,-2.947500038E1
2.129959857E0,2.563125038E1,-4.993125153E1,-2.964375114E1
2.139959857E0,2.557500076E1,-4.966875076E1,-2.979375076E1
2.149959857E0,2.557500076E1,-4.948125076E1,-2.970000076E1
2.159959857E0,2.572500038E1,-4.942500305E1,-2.968125153E1
2.169959857E0,2.568750191E1,-4.927500153E1,-2.958750153E1
2.179959857E0,2.608125114E1,-4.916250229E1,-2.975625038E1
2.189959857E0,2.638125038E1,-4.893750381E1,-3.003750038E1
2.199959857E0,2.656875038E1,-4.863750076E1,-3.052500153E1
2.209959857E0,2.653125191E1,-4.818750381E1,-3.084375191E1
2.219959857E0,2.655000114E1,-4.798125076E1,-3.095625114E1
2.229959857E0,2.626875114E1,-4.764375305E1,-3.138750076E1
2.239959857E0,2.613750076E1,-4.736250305E1,-3.163125038E1
2.249959857E0,2.596875191E1,-4.717500305E1,-3.168750191E1
2.259959857E0,2.580000114E1,-4.702500153E1,-3.187500191E1
2.269959857E0,2.557500076E1,-4.702500153E1,-3.178125191E1
2.279959857E0,2.525625038E1,-4.711875153E1,-3.172500038E1
2.289959857E0,2.529375076E1,-4.743750000E1,-3.157500076E1
2.299959857E0,2.540625191E1,-4.758750153E1,-3.174375153E1
2.309959857E0,2.561250114E1,-4.809375381E1,-3.166875076E1
2.319959857E0,2.561250114E1,-4.828125381E1,-3.146250153E1
2.329959857E0,2.572500038E1,-4.830000305E1,-3.151875114E1
2.339959857E0,2.572500038E1,-4.839375305E1,-3.136875153E1
2.349959857E0,2.563125038E1,-4.835625076E1,-3.105000114E1
2.359959857E0,2.553750038E1,-4.813125229E1,-3.093750191E1
2.369959857E0,2.548125076E1,-4.775625229E1,-3.091875076E1
2.379959857E0,2.529375076E1,-4.760625076E1,-3.090000153E1
2.389959857E0,2.521875191E1,-4.730625153E1,-3.090000153E1
2.399959857E0,2.521875191E1,-4.702500153E1,-3.106875038E1
2.409959857E0,2.521875191E1,-4.698750305E1,-3.106875038E1
2.419959857E0,2.505000114E1,-4.693125153E1,-3.133125114E1
2.429959857E0,2.503125191E1,-4.689375305E1,-3.165000153E1
2.439959857E0,2.516250038E1,-4.704375076E1,-3.159375191E1
2.449959857E0,2.518125153E1,-4.736250305E1,-3.163125038E1
2.459959857E0,2.525625038E1,-4.726875305E1,-3.168750191E1
2.469959857E0,2.523750114E1,-4.764375305E1,-3.187500191E1
2.479959857E0,2.503125191E1,-4.770000076E1,-3.166875076E1
2.489959857E0,2.490000153E1,-4.771875000E1,-3.151875114E1
2.499959857E0,2.501250076E1,-4.773750305E1,-3.120000076E1
2.509959857E0,2.508750153E1,-4.779375076E1,-3.110625076E1
2.519959857E0,2.514375114E1,-4.790625000E1,-3.108750153E1
2.529959857E0,2.514375114E1,-4.781250000E1,-3.127500153E1
2.539959857E0,2.514375114E1,-4.800000000E1,-3.112500191E1
2.549959857E0,2.503125191E1,-4.783125305E1,-3.097500038E1
2.559959857E0,2.503125191E1,-4.803750229E1,-3.086250114E1
2.569959857E0,2.527500153E1,-4.816875076E1,-3.088125038E1
2.579959857E0,2.527500153E1,-4.826250076E1,-3.088125038E1
2.589959857E0,2.505000114E1,-4.826250076E1,-3.112500191E1
2.599959857E0,2.493750191E1,-4.843125153E1,-3.118125153E1
2.609959857E0,2.469375038E1,-4.856250381E1,-3.082500076E1
2.619959857E0,2.456250191E1,-4.873125076E1,-3.076875114E1
2.629959857E0,2.471250153E1,-4.869375229E1,-3.061875153E1
2.639959857E0,2.495625114E1,-4.871250153E1,-3.101250076E1
2.649959857E0,2.476875114E1,-4.863750076E1,-3.120000076E1
2.659959857E0,2.465625191E1,-4.854375076E1,-3.144375038E1
2.669959857E0,2.450625038E1,-4.854375076E1,-3.140625191E1
2.679959857E0,2.448750114E1,-4.824375153E1,-3.168750191E1
2.689959857E0,2.463750076E1,-4.805625153E1,-3.195000076E1
2.699959857E0,2.478750038E1,-4.777500153E1,-3.210000229E1
2.709959857E0,2.460000038E1,-4.771875000E1,-3.256875229E1
2.719959857E0,2.413125038E1,-4.751250076E1,-3.230625153E1
2.729959857E0,2.403750038E1,-4.758750153E1,-3.240000153E1
2.739959857E0,2.407500076E1,-4.753125000E1,-3.217500305E1
2.749959857E0,2.430000114E1,-4.738125229E1,-3.183750153E1
2.759959857E0,2.431875038E1,-4.753125000E1,-3.150000191E1
2.769959857E0,2.430000114E1,-4.758750153E1,-3.121875191E1
2.779959857E0,2.430000114E1,-4.777500153E1,-3.095625114E1
2.789959857E0,2.439375114E1,-4.785000229E1,-3.073125076E1
2.799959857E0,2.469375038E1,-4.803750229E1,-3.076875114E1
2.809959857E0,2.473125076E1,-4.798125076E1,-3.065625191E1
2.819959857E0,2.482500076E1,-4.798125076E1,-3.078750038E1
2.829959857E0,2.452500153E1,-4.815000153E1,-3.108750153E1
2.839959857E0,2.448750114E1,-4.788750076E1,-3.150000191E1
2.849959857E0,2.433750153E1,-4.786875153E1,-3.170625114E1
2.859959857E0,2.409375191E1,-4.768125153E1,-3.204375076E1
2.869959857E0,2.401875114E1,-4.762500000E1,-3.185625076E1
2.879959857E0,2.396250153E1,-4.771875000E1,-3.181875038E1
2.889959857E0,2.381250000E1,-4.781250000E1,-3.196875191E1
2.899959857E0,2.343750000E1,-4.792500305E1,-3.225000000E1
2.909959857E0,2.364375114E1,-4.785000229E1,-3.238125229E1
2.919959857E0,2.358750153E1,-4.815000153E1,-3.198750114E1
2.929959857E0,2.390625000E1,-4.833750153E1,-3.217500305E1
2.939959857E0,2.401875114E1,-4.841250229E1,-3.223125076E1
2.949959857E0,2.370000076E1,-4.854375076E1,-3.262500000E1
2.959959857E0,2.355000114E1,-4.818750381E1,-3.290625000E1
2.969959857E0,2.338125038E1,-4.809375381E1,-3.260625076E1
2.979959857E0,2.385000038E1,-4.807500076E1,-3.249375153E1
2.989959857E0,2.383125114E1,-4.815000153E1,-3.217500305E1
2.999959857E0,2.394375038E1,-4.805625153E1,-3.226875305E1
3.009959857E0,2.375625038E1,-4.798125076E1,-3.223125076E1
3.019959857E0,2.373750114E1,-4.794375229E1,-3.219375229E1
3.029959857E0,2.415000153E1,-4.764375305E1,-3.198750114E1
3.039959857E0,2.456250191E1,-4.781250000E1,-3.183750153E1
3.049959857E0,2.491875076E1,-4.777500153E1,-3.221250153E1
3.059959857E0,2.473125076E1,-4.760625076E1,-3.206250000E1
3.069959857E0,2.475000191E1,-4.745625305E1,-3.225000000E1
3.079959857E0,2.454375076E1,-4.743750000E1,-3.236250305E1
3.089959857E0,2.446875191E1,-4.732500076E1,-3.226875305E1
3.099959857E0,2.446875191E1,-4.713750076E1,-3.221250153E1
3.109959857E0,2.430000114E1,-4.687500000E1,-3.193125153E1
3.119959857E0,2.405625153E1,-4.674375153E1,-3.176250076E1
3.129959857E0,2.416875076E1,-4.666875076E1,-3.148125076E1
3.139959857E0,2.416875076E1,-4.651875305E1,-3.155625153E1
3.149959857E0,2.415000153E1,-4.638750076E1,-3.168750191E1
3.159959857E0,2.441250038E1,-4.618125153E1,-3.161250114E1
3.169959857E0,2.458125114E1,-4.640625000E1,-3.142500114E1
3.179959857E0,2.473125076E1,-4.655625153E1,-3.136875153E1
3.189959857E0,2.478750038E1,-4.702500153E1,-3.181875038E1
3.199959857E0,2.476875114E1,-4.719375229E1,-3.198750114E1
3.209959857E0,2.469375038E1,-4.711875153E1,-3.187500191E1
3.219959857E0,2.478750038E1,-4.749375153E1,-3.195000076E1
3.229959857E0,2.499375153E1,-4.766250229E1,-3.196875191E1
3.239959857E0,2.484375191E1,-4.783125305E1,-3.195000076E1
3.249959857E0,2.473125076E1,-4.753125000E1,-3.210000229E1
3.259959857E0,2.452500153E1,-4.741875076E1,-3.217500305E1
3.269959857E0,2.476875114E1,-4.711875153E1,-3.208125305E1
3.279959857E0,2.473125076E1,-4.683750153E1,-3.196875191E1
3.289959857E0,2.482500076E1,-4.681875229E1,-3.232500076E1
3.299959857E0,2.478750038E1,-4.672500229E1,-3.245625305E1
3.309959857E0,2.465625191E1,-4.665000153E1,-3.258750153E1
3.319959857E0,2.471250153E1,-4.650000000E1,-3.271875000E1
3.329959857E0,2.484375191E1,-4.650000000E1,-3.281250000E1
3.339959857E0,2.484375191E1,-4.640625000E1,-3.281250000E1
3.349959857E0,2.475000191E1,-4.653750229E1,-3.281250000E1
3.359959857E0,2.501250076E1,-4.665000153E1,-3.311250305E1
3.369959857E0,2.482500076E1,-4.668750000E1,-3.309375000E1
3.379959857E0,2.478750038E1,-4.636875153E1,-3.285000229E1
3.389959857E0,2.469375038E1,-4.657500076E1,-3.251250076E1
3.399959857E0,2.473125076E1,-4.668750000E1,-3.236250305E1
3.409959857E0,2.484375191E1,-4.698750305E1,-3.226875305E1
3.419959857E0,2.488125038E1,-4.717500305E1,-3.221250153E1
3.429959857E0,2.480625153E1,-4.715625000E1,-3.247500229E1
3.439959857E0,2.465625191E1,-4.689375305E1,-3.249375153E1
3.449959857E0,2.463750076E1,-4.678125000E1,-3.251250076E1
3.459959857E0,2.454375076E1,-4.670625305E1,-3.285000229E1
3.469959857E0,2.443125153E1,-4.638750076E1,-3.294375229E1
3.479959857E0,2.448750114E1,-4.623750305E1,-3.309375000E1
3.489959857E0,2.437500191E1,-4.597500229E1,-3.316875076E1
3.499959857E0,2.448750114E1,-4.590000153E1,-3.335625076E1
3.509959857E0,2.454375076E1,-4.586250305E1,-3.311250305E1
3.519959857E0,2.445000076E1,-4.616250229E1,-3.300000000E1
3.529959857E0,2.445000076E1,-4.605000305E1,-3.318750000E1
3.539959857E0,2.456250191E1,-4.601250076E1,-3.315000153E1
3.549959857E0,2.475000191E1,-4.601250076E1,-3.343125153E1
3.559959857E0,2.469375038E1,-4.593750000E1,-3.350625229E1
3.569959857E0,2.467500114E1,-4.571250153E1,-3.354375076E1
3.579959857E0,2.467500114E1,-4.554375076E1,-3.352500153E1
3.589959857E0,2.465625191E1,-4.560000229E1,-3.356250000E1
3.599959857E0,2.473125076E1,-4.556250000E1,-3.363750076E1
3.609959857E0,2.484375191E1,-4.545000076E1,-3.337500000E1
3.619959857E0,2.493750191E1,-4.567500305E1,-3.313125229E1
3.629959857E0,2.518125153E1,-4.560000229E1,-3.296250153E1
3.639959857E0,2.538750076E1,-4.561875153E1,-3.275625229E1
3.649959857E0,2.563125038E1,-4.573125076E1,-3.301875305E1
3.659959857E0,2.568750191E1,-4.588125229E1,-3.294375229E1
3.669959857E0,2.593125153E1,-4.582500076E1,-3.268125153E1
3.679959857E0,2.608125114E1,-4.571250153E1,-3.268125153E1
3.689959857E0,2.600625038E1,-4.576875305E1,-3.283125305E1
3.699959857E0,2.606250191E1,-4.561875153E1,-3.307500076E1
3.709959857E0,2.574375153E1,-4.576875305E1,-3.328125000E1
3.719959857E0,2.548125076E1,-4.556250000E1,-3.320625305E1
3.729959857E0,2.514375114E1,-4.563750076E1,-3.285000229E1
3.739959857E0,2.514375114E1,-4.554375076E1,-3.275625229E1
3.749959857E0,2.480625153E1,-4.539375305E1,-3.303750229E1
3.759959857E0,2.463750076E1,-4.531875229E1,-3.311250305E1
3.769959857E0,2.476875114E1,-4.539375305E1,-3.300000000E1
3.779959857E0,2.475000191E1,-4.550625229E1,-3.283125305E1
3.789959857E0,2.491875076E1,-4.550625229E1,-3.270000076E1
3.799959857E0,2.503125191E1,-4.558125305E1,-3.290625000E1
3.809959857E0,2.497500038E1,-4.561875153E1,-3.311250305E1
3.819959857E0,2.476875114E1,-4.575000000E1,-3.307500076E1
3.829959857E0,2.486250114E1,-4.593750000E1,-3.316875076E1
3.839959857E0,2.503125191E1,-4.588125229E1,-3.300000000E1
3.849959857E0,2.505000114E1,-4.595625305E1,-3.316875076E1
3.859959857E0,2.499375153E1,-4.601250076E1,-3.328125000E1
3.869959857E0,2.471250153E1,-4.595625305E1,-3.318750000E1
3.879959857E0,2.460000038E1,-4.606875229E1,-3.313125229E1
3.889959857E0,2.484375191E1,-4.606875229E1,-3.313125229E1
3.899959857E0,2.508750153E1,-4.605000305E1,-3.339375305E1
3.909959857E0,2.523750114E1,-4.601250076E1,-3.322500229E1
3.919959857E0,2.503125191E1,-4.616250229E1,-3.307500076E1
3.929959857E0,2.484375191E1,-4.621875000E1,-3.300000000E1
3.939959857E0,2.461875153E1,-4.621875000E1,-3.286875153E1
3.949959857E0,2.473125076E1,-4.616250229E1,-3.301875305E1
3.959959857E0,2.493750191E1,-4.612500000E1,-3.320625305E1
3.969959857E0,2.478750038E1,-4.610625076E1,-3.320625305E1
3.979959857E0,2.454375076E1,-4.603125000E1,-3.298125076E1
3.989959857E0,2.424375153E1,-4.569375229E1,-3.309375000E1
3.999959857E0,2.430000114E1,-4.560000229E1,-3.331875229E1
4.009959857E0,2.420625114E1,-4.552500153E1,-3.335625076E1
4.019959857E0,2.446875191E1,-4.522500229E1,-3.346875000E1
4.029959857E0,2.443125153E1,-4.524375153E1,-3.331875229E1
4.039959857E0,2.428125191E1,-4.509375000E1,-3.324375153E1
4.049959857E0,2.437500191E1,-4.516875076E1,-3.348750305E1
4.059959857E0,2.424375153E1,-4.515000153E1,-3.358125305E1
4.069959857E0,2.437500191E1,-4.537500000E1,-3.345000076E1
4.079959857E0,2.460000038E1,-4.531875229E1,-3.350625229E1
4.089959857E0,2.495625114E1,-4.545000076E1,-3.328125000E1
