"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.249253273E0,3.390629768E0,8.767302513E0
4.191107000E-3,2.251646042E0,3.323630571E0,8.834300995E0
9.040794000E-3,2.143969059E0,3.261417150E0,9.001798630E0
1.370131500E-2,1.995614052E0,3.213560820E0,9.209974289E0
1.845652300E-2,1.938186288E0,3.184846878E0,9.418149948E0
2.321162800E-2,1.878365755E0,3.194418192E0,9.640682220E0
2.796673200E-2,1.854437590E0,3.172882795E0,9.832108498E0
3.272188800E-2,1.873580098E0,3.110669374E0,1.004985523E1
3.747699200E-2,1.849651933E0,3.060420275E0,1.021735287E1
4.223214800E-2,1.770688772E0,3.031706333E0,1.033938694E1
4.698725300E-2,1.665404558E0,3.038884640E0,1.040159988E1
5.174240900E-2,1.581655741E0,3.036491871E0,1.039920712E1
5.649751300E-2,1.440479279E0,3.048455954E0,1.037288570E1
6.125261700E-2,1.373480201E0,3.077169895E0,1.023410225E1
6.600777300E-2,1.354337573E0,3.093919754E0,1.010010433E1
7.076287800E-2,1.378265858E0,3.108276606E0,9.913464546E0
7.551803400E-2,1.387837172E0,3.120240688E0,9.698110580E0
8.027313800E-2,1.395015597E0,3.117847919E0,9.432506561E0
8.502829400E-2,1.512263894E0,3.129812002E0,9.166903496E0
8.978339800E-2,1.588834286E0,3.125026464E0,9.023334503E0
9.453850300E-2,1.588834286E0,3.151347399E0,8.848658562E0
9.929365900E-2,1.560120344E0,3.165704250E0,8.748159409E0
1.040487630E-1,1.203589797E0,3.304488182E0,8.547162056E0
1.088039190E-1,1.313659668E0,3.232703447E0,8.585447311E0
1.135590230E-1,1.524227977E0,3.141776085E0,8.638090134E0
1.183141280E-1,1.691725612E0,3.091526747E0,8.642875671E0
1.230692840E-1,1.801795483E0,3.086741209E0,8.621339798E0
1.278243880E-1,1.873580098E0,3.172882795E0,8.657232285E0
1.325795440E-1,1.892722726E0,3.249453068E0,8.721838951E0
1.373346480E-1,1.842473388E0,3.292523861E0,8.824729919E0
1.420898050E-1,1.818545222E0,3.316452265E0,8.908478737E0
1.468449090E-1,1.734796405E0,3.302095175E0,9.035298347E0
1.516000130E-1,1.718046665E0,3.237488985E0,9.183652878E0
1.563551690E-1,1.770688772E0,3.172882795E0,9.384650230E0
1.611102730E-1,1.753939033E0,3.067598581E0,9.509077072E0
1.658654300E-1,1.734796405E0,2.931207657E0,9.635896683E0
1.706205340E-1,1.646261930E0,2.782852650E0,9.796216011E0
1.753756900E-1,1.574477315E0,2.703889608E0,9.906285286E0
1.801307940E-1,1.459621787E0,2.667997360E0,9.987641335E0
1.848859500E-1,1.366301775E0,2.648854733E0,1.004267693E1
1.896410550E-1,1.292124271E0,2.641676188E0,1.006660461E1
1.943962110E-1,1.205982566E0,2.694318295E0,9.994820595E0
1.991513150E-1,1.107876897E0,2.780459881E0,9.858428955E0
2.039064190E-1,9.427721500E-1,2.842673302E0,9.750752449E0
2.086615750E-1,9.116654396E-1,2.916850805E0,9.576076508E0
2.134166800E-1,9.140582681E-1,2.926422119E0,9.466006279E0
2.181718360E-1,7.441678643E-1,2.967100143E0,9.394221306E0
2.229269400E-1,9.643075466E-1,2.919243574E0,9.410971642E0
2.276820960E-1,6.484549642E-1,3.101098061E0,9.176474571E0
2.324372000E-1,7.824530005E-1,3.077169895E0,9.154939651E0
2.371923570E-1,9.332008362E-1,3.031706333E0,9.104690552E0
2.419474610E-1,1.138983607E0,2.926422119E0,8.968298912E0
2.467026170E-1,9.427721500E-1,2.959921598E0,8.839086533E0
2.514577210E-1,8.494520187E-1,3.000599623E0,8.836693764E0
2.562128780E-1,9.643075466E-1,2.995813847E0,8.989834785E0
2.609679820E-1,8.255237937E-1,3.024527788E0,9.071190834E0
2.657231380E-1,7.393822074E-1,3.012563705E0,9.135796547E0
2.704782420E-1,8.709874153E-1,2.950350285E0,9.241081238E0
2.752333460E-1,8.183453679E-1,2.912065268E0,9.308079720E0
2.799885030E-1,7.417750359E-1,2.892922640E0,9.370293617E0
2.847436070E-1,8.039883971E-1,2.823530674E0,9.511469841E0
2.894987630E-1,1.031306505E0,2.639283419E0,9.659825325E0
2.942538670E-1,8.638089895E-1,2.574677229E0,9.595218658E0
2.990090230E-1,8.135597110E-1,2.581855536E0,9.473184586E0
3.037641280E-1,9.284151793E-1,2.522035122E0,9.403793335E0
3.085192840E-1,6.915257573E-1,2.476571321E0,9.250652313E0
3.132743880E-1,5.623133183E-1,2.462214470E0,9.109476089E0
3.180295440E-1,4.378865361E-1,2.498106956E0,8.956335068E0
3.227846480E-1,3.469592929E-1,2.572284460E0,8.834300995E0
3.275398050E-1,5.551348329E-1,2.526820660E0,8.877371788E0
3.322949090E-1,7.106683254E-1,2.488535643E0,8.915657043E0
3.370500650E-1,7.393822074E-1,2.476571321E0,8.930013657E0
3.418051690E-1,7.154539824E-1,2.505285263E0,8.982656479E0
3.465603250E-1,6.340979934E-1,2.531606436E0,9.128618240E0
