"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.372441400E-2,-2.006340981E0,8.368034363E0,3.734954596E0
1.872441400E-2,-1.996764183E0,8.403946877E0,3.924096584E0
2.371041400E-2,-1.927332401E0,8.430283546E0,4.144362926E0
2.869691400E-2,-1.714248419E0,8.439860344E0,4.400542736E0
3.369024700E-2,-1.391031146E0,8.427888870E0,4.683058739E0
3.869024700E-2,-9.983820915E-1,8.401553154E0,5.044882298E0
4.369024700E-2,-5.793967843E-1,8.372822762E0,5.492598057E0
4.869024700E-2,-2.106897533E-1,8.303390503E0,5.985803604E0
5.369024700E-2,4.548983276E-2,8.166921616E0,6.486191750E0
5.869037200E-2,1.508347094E-1,7.982567787E0,6.933907509E0
6.369126000E-2,1.340752989E-1,7.776666164E0,7.278672218E0
6.869126000E-2,2.154781483E-2,7.599495411E0,7.496544838E0
7.369126000E-2,-2.202665508E-1,7.506121635E0,7.577947617E0
7.869126000E-2,-5.746083856E-1,7.534852028E0,7.563582420E0
8.369126000E-2,-9.696516991E-1,7.683292389E0,7.470208645E0
8.869126000E-2,-1.264138460E0,7.886799812E0,7.297826290E0
9.369132600E-2,-1.347935557E0,8.001721382E0,7.029675484E0
9.869132600E-2,-1.201889277E0,7.937077999E0,6.665756702E0
1.036913260E-1,-9.169792533E-1,7.745541573E0,6.234800339E0
1.086913260E-1,-6.440402865E-1,7.585130215E0,5.801449776E0
1.136913260E-1,-5.339069963E-1,7.544428825E0,5.418377876E0
1.186913260E-1,-5.913678408E-1,7.589918613E0,5.109525681E0
1.236913260E-1,-7.445967197E-1,7.633014202E0,4.879383087E0
1.286913260E-1,-8.595184088E-1,7.628225803E0,4.754884720E0
1.336913260E-1,-9.361328483E-1,7.532457829E0,4.738125324E0
1.386913260E-1,-9.792284966E-1,7.352892876E0,4.824316502E0
1.436913260E-1,-1.015141487E0,7.084742069E0,5.018546104E0
