"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.301875140E-1,3.449858725E-1,-9.420298338E-1,-3.619373739E-1
3.349426180E-1,3.736965358E-1,-1.035492182E0,-3.430005610E-1
3.396977230E-1,3.938550651E-1,-1.202258229E0,-3.289506733E-1
3.444528790E-1,4.085158110E-1,-1.400178432E0,-3.234528899E-1
3.492079830E-1,4.341721535E-1,-1.579772711E0,-3.362810612E-1
3.539630870E-1,4.757109582E-1,-1.720882416E0,-3.674351573E-1
3.587182430E-1,5.337430835E-1,-1.824729443E0,-4.101957083E-1
3.634733480E-1,6.009382010E-1,-1.906585336E0,-4.566214085E-1
3.682284520E-1,6.772963405E-1,-1.962174058E0,-5.085449219E-1
3.729836080E-1,7.628173828E-1,-2.012264967E0,-5.506945848E-1
3.777387120E-1,8.458949924E-1,-2.090455532E0,-5.763509274E-1
3.824938160E-1,9.234748483E-1,-2.213239431E0,-5.861247778E-1
3.872489730E-1,9.931133986E-1,-2.377562046E0,-5.922334194E-1
3.920040770E-1,1.064584613E0,-2.595640898E0,-5.983420610E-1
3.967591810E-1,1.148883939E0,-2.856480122E0,-6.172788739E-1
4.015143370E-1,1.219744205E0,-3.169853687E0,-6.447677612E-1
4.062694410E-1,1.260061383E0,-3.566915751E0,-6.899717450E-1
4.110245450E-1,1.293048024E0,-4.000019073E0,-7.742711306E-1
4.157797020E-1,1.319926023E0,-4.450837135E0,-8.830050230E-1
4.205348060E-1,1.337641120E0,-4.891881466E0,-1.004567146E0
4.252899100E-1,1.341306329E0,-5.274282932E0,-1.123685718E0
4.300450660E-1,1.329699874E0,-5.546117783E0,-1.207985044E0
4.348001700E-1,1.301600099E0,-5.681118965E0,-1.236695766E0
4.395552750E-1,1.262504816E0,-5.671956062E0,-1.203098178E0
4.443104310E-1,1.216079116E0,-5.541230679E0,-1.120631456E0
4.490655350E-1,1.153159976E0,-5.321930408E0,-1.005177975E0
4.538206390E-1,1.066417217E0,-5.043375969E0,-8.701768517E-1
4.585757950E-1,9.601266980E-1,-4.741608620E0,-7.345649004E-1
4.633309000E-1,8.416189551E-1,-4.463665485E0,-6.221657991E-1
4.680860040E-1,7.127264738E-1,-4.223595619E0,-5.421425104E-1
4.728411600E-1,5.911644101E-1,-4.013457775E0,-4.877755344E-1
4.775962640E-1,4.934260249E-1,-3.865628719E0,-4.541779757E-1
4.823514200E-1,4.256200492E-1,-3.788048744E0,-4.450149834E-1
4.871065250E-1,3.926333487E-1,-3.791103125E0,-4.639517963E-1
4.918616290E-1,3.926333487E-1,-3.861352682E0,-5.140427351E-1
4.966167850E-1,4.219548404E-1,-3.979249477E0,-5.916225314E-1
5.013718890E-1,4.775435328E-1,-4.109363556E0,-6.887500286E-1
5.061269930E-1,5.532907844E-1,-4.228482246E0,-7.901535630E-1
5.108821500E-1,6.485856771E-1,-4.312170982E0,-8.805615902E-1
5.156372540E-1,7.597630620E-1,-4.369592190E0,-9.495893121E-1
5.203923580E-1,8.697187304E-1,-4.397691727E0,-9.862411618E-1
5.251475140E-1,9.735657573E-1,-4.421515465E0,-9.844086170E-1
5.299026180E-1,1.057254195E0,-4.445339203E0,-9.324851036E-1
5.346577230E-1,1.104290843E0,-4.463054657E0,-8.261946440E-1
5.394128790E-1,1.112842917E0,-4.469773769E0,-6.624828577E-1
5.441679830E-1,1.092073560E0,-4.467330456E0,-4.505127668E-1
5.489230870E-1,1.056643367E0,-4.449615479E0,-2.104429156E-1
5.536782430E-1,9.931133986E-1,-4.406243801E0,1.252272818E-2
5.584333480E-1,8.923207521E-1,-4.355542183E0,1.597411335E-1
5.631885040E-1,7.628173828E-1,-4.303008080E0,2.391535640E-1
5.679436080E-1,6.278162599E-1,-4.230926037E0,2.929096520E-1
5.726987120E-1,5.141954422E-1,-4.125246048E0,3.503309488E-1
5.774538680E-1,4.231765866E-1,-4.018955708E0,4.144717455E-1
5.822089730E-1,3.388772309E-1,-3.947484493E0,4.822777510E-1
5.869640770E-1,2.722929716E-1,-3.875402451E0,5.280926228E-1
5.917192330E-1,2.301433086E-1,-3.778275013E0,5.311469436E-1
5.964743370E-1,1.831067204E-1,-3.744066477E0,5.238165259E-1
6.012294930E-1,1.183550507E-1,-3.753229618E0,5.140427351E-1
6.059845980E-1,5.910116807E-2,-3.711079836E0,5.018253922E-1
6.107397020E-1,4.123337101E-3,-3.657934666E0,4.999928176E-1
6.154948060E-1,-5.024362728E-2,-3.554087639E0,5.140427351E-1
6.202499620E-1,-9.911280870E-2,-3.401371479E0,5.476402640E-1
6.250050660E-1,-1.430950761E-1,-3.216890335E0,6.056724191E-1
6.297602230E-1,-1.803578287E-1,-3.027522087E0,6.850848794E-1
6.345153270E-1,-2.011272311E-1,-2.847316980E0,7.791580558E-1
6.392704310E-1,-1.980729103E-1,-2.682994366E0,8.933897614E-1
6.440255870E-1,-1.663079411E-1,-2.555934668E0,1.022893071E0
6.487806910E-1,-1.113301069E-1,-2.437426805E0,1.168278933E0
6.535357950E-1,-1.603520103E-2,-2.345797062E0,1.317329884E0
6.582909520E-1,1.122464016E-1,-2.296927929E0,1.463937402E0
6.630460560E-1,2.350302190E-1,-2.301203966E0,1.575114846E0
6.678012120E-1,3.107774556E-1,-2.340910196E0,1.614821076E0
6.725563160E-1,3.260490894E-1,-2.415435791E0,1.608712435E0
6.773114200E-1,2.961167097E-1,-2.472246170E0,1.602603793E0
6.820665770E-1,2.503018379E-1,-2.436205149E0,1.624594927E0
6.868216810E-1,2.118173689E-1,-2.290208340E0,1.681405306E0
6.915768370E-1,1.879936308E-1,-2.086179495E0,1.765093803E0
6.963319410E-1,1.721111536E-1,-1.876652956E0,1.854890943E0
7.010870450E-1,1.592829973E-1,-1.686673999E0,1.941633701E0
7.058422020E-1,1.482874304E-1,-1.513188362E0,2.017991781E0
7.105973060E-1,1.440113783E-1,-1.356196165E0,2.083965302E0
7.153524100E-1,1.470656991E-1,-1.223027706E0,2.141386509E0
7.201075660E-1,1.635590494E-1,-1.121624112E0,2.195753336E0
7.248626700E-1,1.916588247E-1,-1.050152898E0,2.247066021E0
7.296178270E-1,2.331976295E-1,-1.004948974E0,2.287994146E0
7.343729310E-1,2.826776803E-1,-9.854012728E-1,2.325256824E0
7.391280870E-1,3.339903057E-1,-9.658535719E-1,2.346026182E0
7.438831910E-1,3.749182522E-1,-9.408081174E-1,2.349080563E0
7.486382950E-1,3.877464235E-1,-9.206495881E-1,2.353356600E0
7.533934520E-1,3.755291104E-1,-9.047670960E-1,2.357632637E0
7.581485560E-1,3.517054021E-1,-8.705586791E-1,2.347247839E0
7.629036600E-1,3.260490894E-1,-8.094722033E-1,2.326478481E0
7.676588160E-1,2.973384261E-1,-7.441096306E-1,2.294713497E0
7.724139200E-1,2.661843300E-1,-6.976839304E-1,2.264170408E0
7.771690770E-1,2.405280024E-1,-6.469821334E-1,2.247066021E0
7.819241810E-1,2.264781147E-1,-5.834522247E-1,2.245844364E0
7.866792850E-1,2.246455252E-1,-5.138136148E-1,2.257450819E0
7.914344410E-1,2.301433086E-1,-4.533380270E-1,2.261726856E0
7.961895450E-1,2.344193608E-1,-3.898080885E-1,2.252563953E0
8.009447020E-1,2.313650399E-1,-3.317759335E-1,2.229961872E0
8.056998060E-1,2.142608166E-1,-2.914588451E-1,2.196975231E0
8.104549100E-1,1.947131455E-1,-2.706894577E-1,2.150549412E0
8.152100660E-1,1.800523996E-1,-2.645808160E-1,2.095571518E0
8.199651700E-1,1.769980639E-1,-2.737437785E-1,2.035095930E0
8.247203270E-1,1.855501831E-1,-2.774089575E-1,1.974620342E0
8.294754310E-1,2.014326602E-1,-2.694677114E-1,1.916588187E0
8.342305350E-1,2.222020626E-1,-2.578612864E-1,1.870773435E0
8.389856910E-1,2.478583902E-1,-2.407570779E-1,1.838397503E0
8.437407950E-1,2.790125012E-1,-2.169333547E-1,1.819460750E0
8.484959520E-1,3.095557392E-1,-1.882227063E-1,1.812130332E0
8.532510560E-1,3.364337683E-1,-1.595120728E-1,1.817017317E0
8.580062120E-1,3.590357602E-1,-1.417969912E-1,1.829845428E0
8.627613160E-1,3.749182522E-1,-1.381317973E-1,1.839008451E0
8.675164200E-1,3.828594983E-1,-1.479056329E-1,1.841451883E0
8.722715770E-1,3.743073940E-1,-1.961639524E-1,1.829845428E0
8.770266810E-1,3.688096106E-1,-1.961639524E-1,1.820682526E0
8.817818370E-1,3.517054021E-1,-1.619555205E-1,1.834121466E0
8.865369410E-1,3.266599476E-1,-1.631772518E-1,1.828623772E0
8.912920450E-1,3.107774556E-1,-1.735619605E-1,1.781587124E0
8.960472020E-1,3.101665974E-1,-1.747836918E-1,1.712559462E0
9.008023060E-1,3.181078434E-1,-1.558468789E-1,1.638033867E0
9.055574620E-1,3.187187016E-1,-1.320231557E-1,1.558010578E0
9.103125660E-1,3.205513060E-1,-5.261072889E-2,1.488982916E0
9.150677230E-1,3.046688139E-1,3.291033953E-2,1.450498462E0
9.198228270E-1,2.796233594E-1,1.049923822E-1,1.418122530E0
9.245779310E-1,2.582430840E-1,1.886808574E-1,1.398574948E0
9.293330870E-1,2.448040545E-1,2.754236460E-1,1.404072642E0
9.340881910E-1,2.386954129E-1,3.646099269E-1,1.433394194E0
9.388433480E-1,2.380845547E-1,4.458549321E-1,1.473711252E0
9.435984520E-1,2.478583902E-1,5.014436245E-1,1.505476236E0
9.483535560E-1,2.692386508E-1,5.246564746E-1,1.514639258E0
9.531087120E-1,3.028362095E-1,5.307651162E-1,1.503032804E0
9.578638160E-1,3.443750143E-1,5.338194370E-1,1.481041670E0
9.626189730E-1,3.908007443E-1,5.344303250E-1,1.460883141E0
9.673740770E-1,4.372264743E-1,5.240456462E-1,1.446833253E0
9.721292330E-1,4.824304581E-1,5.069414377E-1,1.437670231E0
9.768843370E-1,5.294670463E-1,4.849502742E-1,1.419955134E0
9.816394410E-1,5.752819180E-1,4.605156779E-1,1.382081509E0
9.863945980E-1,6.180424690E-1,4.428006113E-1,1.322827697E0
9.911497020E-1,6.491965652E-1,4.385245442E-1,1.255021691E0
9.959048580E-1,6.540834904E-1,4.238637984E-1,1.186604857E0
1.000659962E0,6.479747891E-1,4.024835229E-1,1.118188024E0
1.005415118E0,6.534726024E-1,4.434114695E-1,1.065042734E0
1.010170223E0,6.571378112E-1,4.886154532E-1,1.044273376E0
1.014925327E0,6.589703560E-1,5.167152286E-1,1.020449638E0
1.019680483E0,6.614138484E-1,5.393172503E-1,9.899063706E-1
1.024435587E0,6.876810193E-1,5.765799880E-1,9.819651246E-1
1.029190743E0,7.353284955E-1,6.394990683E-1,1.008232355E0
1.033945848E0,7.786998749E-1,7.140245438E-1,1.056490660E0
1.038701004E0,7.958040833E-1,7.732784748E-1,1.096807718E0
1.043456108E0,7.872520089E-1,8.245911002E-1,1.112690210E0
1.048211212E0,7.402154207E-1,8.948405385E-1,1.079092622E0
1.052966368E0,6.724094152E-1,9.424880147E-1,1.021060467E0
1.057721473E0,6.302597523E-1,9.302706718E-1,9.801325202E-1
1.062476629E0,6.308705807E-1,8.710168004E-1,9.428697824E-1
1.067231733E0,6.162098646E-1,8.337540627E-1,8.817833066E-1
1.071986889E0,6.033816934E-1,7.824414372E-1,8.005383015E-1
1.076741993E0,5.746710300E-1,7.360156775E-1,6.960803866E-1
1.081497150E0,4.983129501E-1,7.256309986E-1,5.800161362E-1
1.086252254E0,3.853029609E-1,7.537307739E-1,4.731147587E-1
1.091007358E0,2.503018379E-1,8.123738170E-1,3.845393658E-1
1.095762514E0,1.024725661E-1,8.801797628E-1,3.112356067E-1
1.100517618E0,-4.046979174E-2,9.143882394E-1,2.532034516E-1
1.105272775E0,-1.669187993E-1,9.217185974E-1,2.128863782E-1
1.110027879E0,-2.762635946E-1,9.156099558E-1,1.829539984E-1
1.114783035E0,-3.660607338E-1,8.923971057E-1,1.579085439E-1
1.119538139E0,-4.387536347E-1,8.716276884E-1,1.383608729E-1
1.124293295E0,-4.967857897E-1,7.977130413E-1,1.194240674E-1
1.129048400E0,-5.175551772E-1,6.364447474E-1,1.017089859E-1
1.133803556E0,-4.723511934E-1,4.684569240E-1,8.093958348E-2
1.138558660E0,-3.843866587E-1,3.829358518E-1,7.483093441E-2
1.143313764E0,-3.006981909E-1,3.780489266E-1,7.238747925E-2
1.148068920E0,-2.603811026E-1,3.291797638E-1,2.779434808E-2
1.152824025E0,-2.573267817E-1,2.430478185E-1,-5.039634556E-2
1.157579181E0,-2.530507445E-1,1.954003721E-1,-1.194240674E-1
1.162334285E0,-2.371682525E-1,1.960112303E-1,-1.695149690E-1
1.167089441E0,-2.145662606E-1,2.210566849E-1,-2.147189677E-1
1.171844545E0,-1.956294477E-1,2.277761996E-1,-2.605338395E-1
1.176599702E0,-1.815795600E-1,2.070067972E-1,-3.026835024E-1
1.181354806E0,-1.681405306E-1,1.868482679E-1,-3.326158822E-1
1.186109910E0,-1.614210159E-1,1.844048053E-1,-3.405571282E-1
1.190865066E0,-1.742491722E-1,2.008981556E-1,-3.271180987E-1
1.195620223E0,-2.109010667E-1,2.320522517E-1,-2.965748608E-1
1.200375327E0,-2.732092738E-1,2.821431756E-1,-2.525925934E-1
1.205130431E0,-3.477347791E-1,3.328449428E-1,-2.134972364E-1
1.209885587E0,-4.075995386E-1,3.731620312E-1,-1.878409237E-1
1.214640691E0,-4.314232469E-1,3.481165767E-1,-1.939495653E-1
1.219395848E0,-4.002691507E-1,2.870301008E-1,-2.177732885E-1
1.224150952E0,-3.367392123E-1,2.454912812E-1,-2.739728391E-1
1.228906108E0,-2.793179154E-1,2.436586916E-1,-2.941313982E-1
1.233661212E0,-2.713766694E-1,2.577085793E-1,-2.690859437E-1
1.238416368E0,-3.049742281E-1,2.906952798E-1,-2.348775119E-1
1.243171473E0,-3.055851161E-1,3.701077104E-1,-2.196058929E-1
1.247926629E0,-2.096793354E-1,4.244746566E-1,-2.299905866E-1
1.252681733E0,-1.094975099E-1,4.256964028E-1,-2.654207349E-1
1.257436889E0,-5.268708616E-2,4.244746566E-1,-2.745837271E-1
1.262191993E0,1.084284950E-2,4.195877314E-1,-2.373209596E-1
1.266947150E0,9.086613357E-2,4.153116941E-1,-1.927278340E-1
1.271702254E0,1.330158114E-1,4.183660150E-1,-1.475238502E-1
1.276457410E0,1.354592592E-1,4.128682315E-1,-8.765909821E-2
1.281212514E0,1.275180280E-1,4.006509483E-1,-1.435532235E-2
1.285967618E0,1.055268943E-1,4.281398654E-1,7.116574794E-2
1.290722775E0,7.742711157E-2,4.458549321E-1,1.682932526E-1
1.295477879E0,4.199695215E-2,4.275289774E-1,2.458730787E-1
1.300233035E0,8.399390616E-3,4.458549321E-1,3.094030023E-1
1.304988139E0,-4.046979174E-2,4.605156779E-1,3.588830531E-1
1.309743295E0,-8.933897316E-2,4.495201111E-1,3.949240744E-1
1.314498400E0,-1.162170246E-1,4.299724400E-1,4.101957083E-1
1.319253556E0,-1.284343153E-1,4.012618065E-1,4.260781705E-1
1.324008660E0,-1.076649204E-1,3.853793144E-1,4.645626545E-1
1.328763816E0,-6.307178736E-2,3.603338599E-1,5.122101307E-1
1.333518920E0,2.916879393E-2,2.735910714E-1,5.867356062E-1
1.338274077E0,1.440113783E-1,1.966221035E-1,6.520981789E-1
1.343029181E0,2.014326602E-1,2.198349684E-1,6.514872909E-1
1.347784337E0,1.953240186E-1,2.754236460E-1,6.166679859E-1
1.352539441E0,1.427896470E-1,3.261254430E-1,6.062833071E-1
1.357294598E0,7.254019380E-2,3.627773225E-1,6.380482912E-1
1.362049702E0,-1.374445739E-3,3.969857395E-1,6.991347671E-1
1.366804858E0,-6.795870513E-2,4.373028278E-1,7.596103549E-1
1.371559962E0,-1.290451884E-1,4.690677822E-1,8.194751143E-1
1.376315118E0,-1.785252392E-1,4.898371994E-1,8.933897614E-1
1.381070223E0,-2.029598206E-1,4.928915203E-1,9.673043489E-1
1.385825379E0,-2.133445293E-1,4.873937368E-1,1.042440772E0
1.390580483E0,-2.127336562E-1,4.745655656E-1,1.147509456E0
1.395335639E0,-2.078467458E-1,4.562396407E-1,1.294117093E0
1.400090743E0,-2.017380893E-1,4.293615818E-1,1.461493969E0
1.404845900E0,-1.986837685E-1,4.201986194E-1,1.613599300E0
1.409601004E0,-1.895207912E-1,4.348593652E-1,1.713170290E0
1.414356160E0,-1.681405306E-1,4.855611324E-1,1.774256706E0
1.419111264E0,-1.461493969E-1,5.600866675E-1,1.812130332E0
1.423866420E0,-1.296560466E-1,6.346121430E-1,1.818238974E0
1.428621525E0,-1.162170246E-1,6.908116937E-1,1.787695765E0
1.433376681E0,-9.911280870E-2,7.347939610E-1,1.727220178E0
1.438131785E0,-6.307178736E-2,7.775545120E-1,1.639866471E0
1.442886941E0,-1.420260593E-2,8.416953087E-1,1.551901937E0
1.447642045E0,3.222311661E-2,8.850666881E-1,1.470046043E0
1.452397202E0,6.765327603E-2,9.033926725E-1,1.402850986E0
1.457152306E0,9.269873053E-2,9.247729182E-1,1.361312151E0
1.461907462E0,1.030834317E-1,9.235512018E-1,1.363144755E0
1.466662566E0,1.043051630E-1,8.972840309E-1,1.418733478E0
1.471417723E0,1.116355360E-1,8.386409879E-1,1.482263446E0
1.476172827E0,1.189659163E-1,7.598394156E-1,1.563508391E0
1.480927983E0,1.269071549E-1,6.566032767E-1,1.703396440E0
1.485683087E0,1.256854236E-1,5.063305497E-1,1.888488412E0
1.490438243E0,1.635590494E-1,4.037052691E-1,2.132223606E0
1.495193348E0,2.246455252E-1,3.609447181E-1,2.437045097E0
1.499948504E0,2.704603672E-1,3.224602342E-1,2.775464058E0
1.504703608E0,2.771798968E-1,2.711476088E-1,3.118159294E0
1.509458764E0,2.374736816E-1,2.186132371E-1,3.471849918E0
1.514213868E0,1.647807807E-1,1.446985900E-1,3.804771185E0
1.518969025E0,7.437278330E-2,7.628174126E-2,4.058279991E0
1.523724129E0,-1.175914705E-2,2.557996288E-2,4.260476589E0
1.528479285E0,-6.795870513E-2,-1.168278884E-2,4.431518555E0
1.533234389E0,-7.467821985E-2,-2.267835476E-2,4.568352222E0
1.537989545E0,-4.718930274E-2,-2.206749097E-2,4.655705929E0
1.542744650E0,2.901607659E-3,-9.850194678E-3,4.697855473E0
1.547499806E0,6.582067907E-2,6.032289471E-3,4.708851337E0
1.552254910E0,1.397353113E-1,1.947131567E-2,4.683194637E0
1.557010066E0,2.228129357E-1,3.718639165E-2,4.609890938E0
1.561765170E0,2.985601723E-1,5.917752534E-2,4.473668098E0
1.566520327E0,3.627009690E-1,6.284271181E-2,4.278802395E0
1.571275431E0,4.121810198E-1,2.863428742E-2,4.036289215E0
1.576030587E0,4.402807951E-1,-2.573267929E-2,3.757123709E0
1.580785691E0,4.421133697E-1,-6.788235158E-2,3.441306829E0
1.585540848E0,4.335612655E-1,-8.009964228E-2,3.100444078E0
1.590295952E0,4.152353406E-1,-5.505418777E-2,2.769355536E0
1.595051108E0,3.681987524E-1,-3.130682046E-3,2.488357782E0
1.599806212E0,2.948949635E-1,3.596466407E-2,2.286161423E0
1.604561368E0,2.301433086E-1,4.879282415E-2,2.141997337E0
1.609316525E0,1.617264450E-1,1.824958436E-2,2.076024055E0
1.614071629E0,7.192932814E-2,-5.749764666E-2,2.061974049E0
1.618826785E0,-3.802633286E-2,-1.735619605E-1,2.091295481E0
1.623581889E0,-1.583666950E-1,-3.055087626E-1,2.164599419E0
1.628337045E0,-2.835939825E-1,-4.374555349E-1,2.291048288E0
1.633092150E0,-3.996582925E-1,-5.681806207E-1,2.458425283E0
1.637847306E0,-4.986183643E-1,-6.909644008E-1,2.638630390E0
1.642602410E0,-5.755873322E-1,-8.174134493E-1,2.810894251E0
1.647357566E0,-6.226239204E-1,-9.420298338E-1,2.934288979E0
1.652112670E0,-6.317868829E-1,-1.036713839E0,3.002705812E0
1.656867827E0,-5.981893539E-1,-1.119791508E0,3.013090611E0
1.661622931E0,-5.224421024E-1,-1.169882417E0,2.953836679E0
1.666378087E0,-4.057669342E-1,-1.212642908E0,2.832274437E0
1.671133191E0,-2.597702444E-1,-1.191262722E0,2.688721418E0
1.675888348E0,-1.156061590E-1,-1.109406829E0,2.524398804E0
1.680643504E0,1.572976820E-2,-9.597449303E-1,2.351523876E0
1.685398608E0,1.293506175E-1,-7.612138987E-1,2.188423157E0
1.690153764E0,2.063195854E-1,-5.009855032E-1,2.052200317E0
1.694908868E0,2.264781147E-1,-2.205985487E-1,1.939801097E0
1.699664025E0,1.971566081E-1,4.024071619E-2,1.852447391E0
1.704419129E0,1.354592592E-1,2.473238707E-1,1.793193579E0
1.709174285E0,4.688387364E-2,3.902662396E-1,1.760206819E0
1.713929389E0,-6.856957078E-2,5.252673626E-1,1.755319953E0
1.718684545E0,-2.054032832E-1,6.834813356E-1,1.781587124E0
1.723439650E0,-3.544542789E-1,8.649081588E-1,1.835954070E0
1.728194806E0,-5.028944016E-1,1.035950303E0,1.908647060E0
1.732949910E0,-6.372846961E-1,1.174005747E0,1.989281178E0
1.737705066E0,-7.441860437E-1,1.250363827E0,2.076024055E0
1.742460223E0,-8.162680864E-1,1.233870506E0,2.168875456E0
1.747215327E0,-8.474221826E-1,1.130634308E0,2.260505199E0
1.751970483E0,-8.370374441E-1,9.663116932E-1,2.348469734E0
1.756725587E0,-7.857248187E-1,7.360156775E-1,2.429103851E0
1.761480743E0,-7.050906420E-1,4.757873118E-1,2.507905245E0
1.766235848E0,-6.055197120E-1,2.387717664E-1,2.581209183E0
1.770991004E0,-4.937314689E-1,2.557996288E-2,2.645960808E0
1.775746108E0,-3.831649423E-1,-1.155297980E-1,2.697884321E0
1.780501264E0,-2.671006322E-1,-2.395353466E-1,2.732703686E0
1.785256420E0,-1.589775532E-1,-3.165042996E-1,2.747975111E0
1.790011525E0,-6.001746282E-2,-3.623191714E-1,2.733925343E0
1.794766681E0,1.878409274E-2,-3.470475674E-1,2.696662664E0
1.799521785E0,7.803797722E-2,-2.737437785E-1,2.631910801E0
1.804276941E0,1.281288862E-1,-1.760054082E-1,2.542113781E0
1.809032045E0,1.623373181E-1,-5.627591908E-2,2.432769060E0
1.813787202E0,1.824958473E-1,6.223184988E-2,2.311817646E0
1.818542358E0,1.867718995E-1,1.752418280E-1,2.188423157E0
1.823297462E0,1.751654744E-1,2.943604589E-1,2.066250086E0
1.828052618E0,1.513417512E-1,4.269181192E-1,1.952629209E0
1.832807723E0,1.226311028E-1,5.710822344E-1,1.846338749E0
1.837562879E0,9.392046183E-2,7.170788646E-1,1.747989535E0
1.842317983E0,7.498364896E-2,8.520799875E-1,1.659414172E0
1.847073139E0,7.254019380E-2,9.730312228E-1,1.587332129E0
1.851828295E0,9.636391699E-2,1.074434757E0,1.536019444E0
