"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.885449000E-3,-1.113260746E0,6.022136211E0,9.043074608E0
9.661959000E-3,-8.955138922E-1,6.099305153E0,8.950352669E0
1.443847000E-2,-8.446664214E-1,6.162116528E0,8.743971825E0
1.921492800E-2,-9.409775138E-1,6.205785751E0,8.533403397E0
2.399143800E-2,-1.066002488E0,6.200401783E0,8.355736732E0
2.876789700E-2,-1.133001566E0,6.118447304E0,8.231907845E0
3.354440700E-2,-1.170688510E0,5.993422508E0,8.193622589E0
3.832091800E-2,-1.194018483E0,5.776273727E0,8.212765694E0
4.309737600E-2,-1.274178028E0,5.636891842E0,8.199007034E0
4.787388600E-2,-1.406979680E0,5.612365723E0,8.224131584E0
5.265034500E-2,-1.467996716E0,5.592624664E0,8.368897438E0
5.742685500E-2,-1.471585870E0,5.534598827E0,8.570492744E0
6.220336500E-2,-1.517049551E0,5.471189022E0,8.800801277E0
6.697982400E-2,-1.578664780E0,5.322235584E0,8.868398666E0
7.175633400E-2,-1.575075507E0,5.268995285E0,8.700303078E0
7.653279300E-2,-1.694716692E0,5.235496044E0,8.542975426E0
8.130930300E-2,-1.813161373E0,5.148158073E0,8.534002304E0
8.608581300E-2,-1.869392633E0,5.037489891E0,8.601598740E0
9.086227200E-2,-1.903490424E0,4.911866665E0,8.472386360E0
9.563878200E-2,-1.758126378E0,4.898108006E0,8.134998322E0
1.004152400E-1,-1.463809252E0,4.802993298E0,7.869993687E0
1.051917510E-1,-1.248455167E0,4.745565414E0,8.017151833E0
1.099682090E-1,-1.213161111E0,4.764708042E0,8.372486115E0
1.147447200E-1,-1.331007600E0,4.691727161E0,8.483752251E0
1.195212300E-1,-1.365105271E0,4.663012981E0,8.344370842E0
1.242976880E-1,-1.403988719E0,4.716253281E0,8.224729538E0
1.290741990E-1,-1.514058471E0,4.754538536E0,8.129016876E0
1.338506570E-1,-1.529013634E0,4.840680122E0,8.129016876E0
1.386271680E-1,-1.524826288E0,4.783252239E0,8.009375572E0
1.434036780E-1,-1.677966833E0,4.575675011E0,7.832904816E0
1.481801360E-1,-1.896311998E0,4.367499352E0,7.752147198E0
1.529566470E-1,-2.042274237E0,4.135993958E0,7.877770424E0
1.577331050E-1,-2.025524378E0,3.929014683E0,8.185248375E0
1.625096150E-1,-1.903490424E0,3.712464333E0,8.583054543E0
1.672860740E-1,-1.697109461E0,3.553939819E0,8.827122688E0
1.720625840E-1,-1.491326690E0,3.472583771E0,8.849854469E0
1.768390950E-1,-1.282552958E0,3.511467218E0,8.867800713E0
1.816155530E-1,-1.122233868E0,3.824927092E0,8.809176445E0
1.863920630E-1,-1.100100160E0,4.272983074E0,8.741579056E0
1.911685220E-1,-1.183848977E0,4.147359848E0,8.982057571E0
1.959450320E-1,-1.404586911E0,3.857828379E0,9.232706070E0
2.007215430E-1,-1.691725612E0,3.659822226E0,9.729216576E0
