"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.964984420E-1,-3.948477209E-1,2.336557806E-1,3.049742281E-1
4.012535470E-1,-4.107302129E-1,1.872300506E-1,3.697259128E-1
4.060086510E-1,-4.101193547E-1,1.798996776E-1,4.204276800E-1
4.107637550E-1,-3.875173330E-1,1.896735132E-1,4.552469850E-1
4.155189110E-1,-3.514763117E-1,1.768453568E-1,4.741837978E-1
4.202740150E-1,-3.123809695E-1,1.597411335E-1,4.723511934E-1
4.250291200E-1,-2.775616944E-1,1.511890292E-1,4.503600597E-1
4.297842760E-1,-2.464075834E-1,1.511890292E-1,4.185950756E-1
4.345393800E-1,-2.244164497E-1,1.609628648E-1,3.892735839E-1
4.392944840E-1,-2.103665620E-1,1.450803876E-1,3.697259128E-1
4.440495880E-1,-2.085339576E-1,8.216131479E-2,3.581194878E-1
4.488047450E-1,-2.170860767E-1,1.313359290E-2,3.507890999E-1
4.535598490E-1,-2.329685539E-1,-3.817904741E-2,3.385718167E-1
4.583149530E-1,-2.506836355E-1,-6.139190868E-2,3.165806830E-1
4.630701090E-1,-2.665661275E-1,-6.505709887E-2,2.890917659E-1
4.678252130E-1,-2.812268734E-1,-7.727439702E-2,2.548833191E-1
4.725803170E-1,-2.952767611E-1,-9.315688163E-2,2.151771188E-1
4.773354220E-1,-3.068831861E-1,-1.145371497E-1,1.730274558E-1
4.820905780E-1,-3.111592531E-1,-1.566868126E-1,1.296560466E-1
4.868456820E-1,-3.007745445E-1,-1.915061027E-1,8.078686893E-2
4.916007860E-1,-2.745073736E-1,-1.945604384E-1,3.191768378E-2
4.963559420E-1,-2.311359644E-1,-1.676823795E-1,-5.955931731E-3
5.011110470E-1,-1.761581302E-1,-1.298087686E-1,-2.306014486E-2
5.058661510E-1,-1.132390574E-1,-9.498947114E-2,-2.306014486E-2
5.106213070E-1,-5.215258151E-2,-6.811141968E-2,-1.634063199E-2
5.153764110E-1,1.603520010E-3,-6.261363626E-2,-9.621120058E-3
5.201315150E-1,4.925097153E-2,-8.032871783E-2,-7.177661173E-3
5.248866720E-1,8.773545176E-2,-1.157588735E-1,-1.084284950E-2
5.296417760E-1,1.158352345E-1,-1.548542231E-1,-1.817322709E-2
5.343968800E-1,1.323285848E-1,-1.890626550E-1,-2.916879393E-2
5.391519840E-1,1.329394430E-1,-2.153298408E-1,-4.077522457E-2
5.439071400E-1,1.195004210E-1,-2.281579971E-1,-4.993819445E-2
5.486622450E-1,9.506583214E-2,-2.257145345E-1,-5.849030241E-2
5.534173490E-1,6.024653837E-2,-2.110537887E-1,-7.192932814E-2
5.581725050E-1,1.382081583E-2,-1.860083193E-1,-8.964440972E-2
5.629276090E-1,-4.360047355E-2,-1.597411335E-1,-1.134681329E-1
5.676827130E-1,-1.040760875E-1,-1.389717311E-1,-1.403461844E-1
5.724378170E-1,-1.669951528E-1,-1.279761642E-1,-1.653916389E-1
5.771929740E-1,-2.250273079E-1,-1.243109852E-1,-1.904370934E-1
5.819480780E-1,-2.745073736E-1,-1.249218509E-1,-2.130390853E-1
5.867031820E-1,-3.093266487E-1,-1.310304999E-1,-2.374736816E-1
5.914583380E-1,-3.282634616E-1,-1.389717311E-1,-2.637408674E-1
5.962134420E-1,-3.325395286E-1,-1.536324918E-1,-2.912297845E-1
6.009685470E-1,-3.252091408E-1,-1.713475734E-1,-3.174969554E-1
6.057237030E-1,-3.074940443E-1,-1.915061027E-1,-3.413206935E-1
6.104788070E-1,-2.787834108E-1,-2.110537887E-1,-3.608683646E-1
6.152339110E-1,-2.384663373E-1,-2.299905866E-1,-3.736965358E-1
6.199890150E-1,-1.902080178E-1,-2.464839369E-1,-3.767508566E-1
6.247441720E-1,-1.346193254E-1,-2.703076601E-1,-3.700313270E-1
6.294992760E-1,-6.559160352E-2,-3.399462402E-1,-3.871355653E-1
6.342543800E-1,9.926552884E-4,-3.802633286E-1,-4.017963111E-1
6.390094840E-1,6.452259421E-2,-3.802633286E-1,-3.895790279E-1
6.437646400E-1,1.268308014E-1,-3.717112243E-1,-3.724747896E-1
6.485197450E-1,1.830303669E-1,-3.582721949E-1,-3.547597229E-1
6.532748490E-1,2.282343507E-1,-3.442223072E-1,-3.370446563E-1
6.580300050E-1,2.606101930E-1,-3.362810612E-1,-3.187187016E-1
6.627851090E-1,2.764926851E-1,-3.356702030E-1,-3.034470677E-1
6.675402130E-1,2.752709389E-1,-3.411679864E-1,-2.967275679E-1
6.722953700E-1,2.557232678E-1,-3.521635532E-1,-2.997818887E-1
6.770504740E-1,2.172387838E-1,-3.668242991E-1,-3.095557392E-1
6.818055780E-1,1.579848975E-1,-4.059196413E-1,-3.291034102E-1
6.865606820E-1,7.612902671E-2,-4.639517963E-1,-3.602575064E-1
6.913158380E-1,-1.977674663E-2,-5.036579967E-1,-3.999637067E-1
6.960709420E-1,-1.181259751E-1,-4.932733178E-1,-4.408916533E-1
7.008260470E-1,-2.152534723E-1,-4.315759540E-1,-4.763218164E-1
7.055812030E-1,-3.044397235E-1,-3.472766280E-1,-5.019781590E-1
7.103363070E-1,-3.869064748E-1,-2.764163017E-1,-5.251910090E-1
7.150914110E-1,-4.608211219E-1,-2.269362658E-1,-5.520690680E-1
7.198465150E-1,-5.280162692E-1,-1.823431402E-1,-5.740602016E-1
7.246016720E-1,-5.872701406E-1,-1.542433500E-1,-5.966621637E-1
7.293567760E-1,-6.318632364E-1,-1.334739476E-1,-6.168206930E-1
7.341118800E-1,-6.617956161E-1,-1.182023361E-1,-6.296488643E-1
7.388669840E-1,-6.758455038E-1,-1.072067693E-1,-6.339249015E-1
7.436221400E-1,-6.721803546E-1,-1.004872546E-1,-6.278162599E-1
7.483772450E-1,-6.489674449E-1,-9.804379940E-2,-6.113229394E-1
7.531323490E-1,-6.049851775E-1,-9.682206810E-2,-5.874992013E-1
7.578875050E-1,-5.408443809E-1,-8.949168772E-2,-5.587885380E-1
7.626426090E-1,-4.547124803E-1,-7.177661359E-2,-5.300779343E-1
7.673977130E-1,-3.533089161E-1,-4.367683083E-2,-5.038107038E-1
7.721528700E-1,-2.415206581E-1,-5.803215317E-3,-4.812087417E-1
7.769079740E-1,-1.285106838E-1,3.207040206E-2,-4.622719288E-1
7.816630780E-1,-2.405280061E-2,6.139190868E-2,-4.470002949E-1
7.864181820E-1,6.757691503E-2,7.116574794E-2,-4.335612655E-1
7.911733380E-1,1.433241516E-1,6.933315098E-2,-4.213439822E-1
7.959284420E-1,2.056323588E-1,6.505709887E-2,-4.036289155E-1
8.006835470E-1,2.581667304E-1,6.627883017E-2,-3.846921027E-1
8.054386510E-1,3.009272516E-1,7.666353136E-2,-3.608683646E-1
8.101938070E-1,3.333030939E-1,1.010981202E-1,-3.358229101E-1
8.149489110E-1,3.601811528E-1,1.359174103E-1,-3.101665974E-1
8.197040150E-1,3.827831447E-1,1.744018942E-1,-2.845102847E-1
8.244591720E-1,4.004982114E-1,2.128863782E-1,-2.619082630E-1
8.292142760E-1,4.145480990E-1,2.452622056E-1,-2.448040545E-1
8.339693800E-1,4.285979867E-1,2.672533393E-1,-2.325867712E-1
8.387245360E-1,4.444804788E-1,2.831358314E-1,-2.209803313E-1
8.434796400E-1,4.628064334E-1,2.892444730E-1,-2.112064958E-1
8.482347450E-1,4.774671793E-1,2.825249732E-1,-2.032652497E-1
8.529898490E-1,4.841867089E-1,2.721402645E-1,-1.776089370E-1
8.577450050E-1,4.829649627E-1,2.336557806E-1,-1.275180280E-1
8.625001090E-1,4.731911421E-1,1.811214089E-1,-1.055268943E-1
8.672552130E-1,4.499782622E-1,7.238747925E-2,-9.330959618E-2
8.720103170E-1,4.194350243E-1,-6.383536756E-2,-6.765327603E-2
8.767654740E-1,3.876700699E-1,-1.536324918E-1,-3.344484791E-2
8.815205780E-1,3.644571900E-1,-2.018908113E-1,6.872228812E-3
8.862756820E-1,3.516290486E-1,-2.134972364E-1,5.085449293E-2
8.910308380E-1,3.491855860E-1,-1.933387071E-1,9.422589093E-2
8.957859420E-1,3.467421234E-1,-1.536324918E-1,1.296560466E-1
9.005410470E-1,3.412443399E-1,-1.017089859E-1,1.559232324E-1
9.052962030E-1,3.296379149E-1,-4.795288667E-2,1.791360974E-1
9.100513070E-1,3.125337064E-1,-2.138026757E-3,1.980729103E-1
9.148064110E-1,2.868773639E-1,2.779434808E-2,2.188423127E-1
9.195615150E-1,2.514472008E-1,4.978547990E-2,2.365573794E-1
9.243166720E-1,2.019671649E-1,6.383536756E-2,2.469420880E-1
9.290717760E-1,1.384372264E-1,6.933315098E-2,2.316704690E-1
9.338268800E-1,6.452259421E-2,7.238747925E-2,1.950185746E-1
9.385819840E-1,-2.038761228E-2,7.238747925E-2,1.498145908E-1
9.433371400E-1,-1.107956022E-1,7.055488229E-2,9.422589093E-2
9.480922450E-1,-2.030361742E-1,7.116574794E-2,3.069595434E-2
9.528473490E-1,-2.928332984E-1,7.544180006E-2,-4.016435891E-2
9.576024530E-1,-3.783543706E-1,8.277218044E-2,-1.134681329E-1
9.623576090E-1,-4.486038089E-1,9.560033679E-2,-1.849393100E-1
9.671127130E-1,-5.029708147E-1,1.145371497E-1,-2.527453005E-1
9.718678170E-1,-5.402335525E-1,1.316413581E-1,-3.132209182E-1
9.766229740E-1,-5.628355145E-1,1.383608729E-1,-3.688096106E-1
9.813780780E-1,-5.683333278E-1,1.285870373E-1,-4.201222658E-1
9.861331820E-1,-5.548942685E-1,1.078176349E-1,-4.665479660E-1
9.908882860E-1,-5.225184560E-1,7.849612087E-2,-5.013672709E-1
9.956434420E-1,-4.693732262E-1,3.451386094E-2,-5.264127254E-1
1.000398547E0,-3.991237879E-1,-1.985310577E-2,-5.429060459E-1
1.005153651E0,-3.203222156E-1,-5.589412898E-2,-5.545125008E-1
1.009908755E0,-2.366337478E-1,-6.444623321E-2,-5.624537468E-1
1.014663911E0,-1.572213173E-1,-5.650499091E-2,-5.679515004E-1
1.019419015E0,-9.246965498E-2,-4.184423760E-2,-5.679515004E-1
1.024174120E0,-3.810269013E-2,-1.557705179E-2,-5.612320304E-1
1.028929276E0,3.817904799E-4,1.924224012E-2,-5.477929711E-1
1.033684380E0,2.603811212E-2,6.200277433E-2,-5.288561583E-1
1.038439484E0,3.764454275E-2,1.163697392E-1,-5.086976290E-1
1.043194588E0,3.703367710E-2,1.689041108E-1,-4.897608459E-1
1.047949745E0,2.298378758E-2,2.141081095E-1,-4.671588540E-1
1.052704849E0,-8.399390499E-4,2.489273995E-1,-4.445568323E-1
1.057459953E0,-3.260490671E-2,2.764163017E-1,-4.225656986E-1
1.062215109E0,-7.414371520E-2,3.063486814E-1,-3.944659233E-1
1.066970213E0,-1.211803034E-1,3.283398151E-1,-3.565923274E-1
1.071725317E0,-1.682168841E-1,3.313941360E-1,-3.156643808E-1
1.076480422E0,-2.134208828E-1,3.155116439E-1,-2.753472924E-1
1.081235578E0,-2.537379563E-1,2.874118686E-1,-2.393062711E-1
1.085990682E0,-2.861137986E-1,2.562577724E-1,-2.099847645E-1
1.090745786E0,-3.056614697E-1,2.299905866E-1,-1.867718995E-1
1.095500890E0,-3.142135739E-1,2.122755051E-1,-1.660024971E-1
1.100256047E0,-3.129918277E-1,2.031125426E-1,-1.458439678E-1
1.105011151E0,-3.068831861E-1,1.927278340E-1,-1.256854236E-1
1.109766255E0,-2.983310819E-1,1.682932526E-1,-1.030834317E-1
1.114521359E0,-2.885572612E-1,1.285870373E-1,-8.109229803E-2
1.119276515E0,-2.781725526E-1,8.032871783E-2,-5.604684353E-2
1.124031620E0,-2.641226649E-1,2.351829410E-2,-3.039052337E-2
1.128786724E0,-2.433532625E-1,-3.573558852E-2,-4.581485991E-4
1.133541828E0,-2.128100246E-1,-9.193515033E-2,3.130681813E-2
1.138296984E0,-1.773798615E-1,-1.420260668E-1,6.429351866E-2
1.143052088E0,-1.370627880E-1,-1.823431402E-1,9.972367436E-2
1.147807192E0,-9.369138628E-2,-2.134972364E-1,1.351538301E-1
1.152562349E0,-4.665479809E-2,-2.379318327E-1,1.669187993E-1
1.157317453E0,3.817904799E-4,-2.513708472E-1,1.950185746E-1
1.162072557E0,4.314232618E-2,-2.593120933E-1,2.170097083E-1
1.166827661E0,8.101594448E-2,-2.629773021E-1,2.335030586E-1
1.171582817E0,1.152243689E-1,-2.635881603E-1,2.487746775E-1
1.176337922E0,1.451567411E-1,-2.629773021E-1,2.616028488E-1
1.181093026E0,1.750891209E-1,-2.635881603E-1,2.768744528E-1
1.185848130E0,2.025780380E-1,-2.678641975E-1,2.939786613E-1
1.190603286E0,2.300669402E-1,-2.770271897E-1,3.129154742E-1
1.195358390E0,2.569449842E-1,-2.910770774E-1,3.330740333E-1
1.200113495E0,2.795470059E-1,-3.100138903E-1,3.532325625E-1
1.204868599E0,2.966512144E-1,-3.350593448E-1,3.733910918E-1
1.209623755E0,3.058141768E-1,-3.643808365E-1,3.917170465E-1
1.214378859E0,3.064250350E-1,-3.937023580E-1,4.063777924E-1
1.219133963E0,2.984837890E-1,-4.193586707E-1,4.185950756E-1
1.223889067E0,2.819904685E-1,-4.444041252E-1,4.265363216E-1
1.228644224E0,2.606101930E-1,-4.670061171E-1,4.289797843E-1
1.233399328E0,2.331212759E-1,-4.847212136E-1,4.308123887E-1
1.238154432E0,2.013563067E-1,-4.981602132E-1,4.295906425E-1
1.242909536E0,1.622609496E-1,-5.061014891E-1,4.277580678E-1
1.247664692E0,1.176678315E-1,-5.036579967E-1,4.265363216E-1
1.252419797E0,6.452259421E-2,-4.883863926E-1,4.240928590E-1
1.257174901E0,4.046979360E-3,-4.676169753E-1,4.259254634E-1
1.261930005E0,-6.192641705E-2,-4.486801922E-1,4.308123887E-1
1.266685161E0,-1.321758628E-1,-4.340194166E-1,4.338667095E-1
1.271440265E0,-2.036470473E-1,-4.266890585E-1,4.283689260E-1
1.276195370E0,-2.732856274E-1,-4.236347377E-1,4.112647176E-1
1.280950526E0,-3.392590284E-1,-4.169152081E-1,3.837758005E-1
1.285705630E0,-3.985128999E-1,-3.979783952E-1,3.507890999E-1
1.290460734E0,-4.473820925E-1,-3.521635532E-1,3.226893246E-1
1.295215838E0,-4.852557182E-1,-3.057378232E-1,3.043633699E-1
1.299970995E0,-5.121337771E-1,-2.990183234E-1,2.903134823E-1
1.304726099E0,-5.243510604E-1,-3.069595397E-1,2.707658112E-1
1.309481203E0,-5.164098144E-1,-3.002400398E-1,2.414443046E-1
1.314236307E0,-4.822013974E-1,-2.831358314E-1,2.041815519E-1
1.318991411E0,-4.229474962E-1,-2.672533393E-1,1.608101577E-1
1.323746567E0,-3.465894163E-1,-2.477056682E-1,1.137735620E-1
1.328501672E0,-2.604574561E-1,-2.244928032E-1,6.490438432E-2
1.333256776E0,-1.663842946E-1,-2.006690800E-1,1.420260593E-2
1.338011880E0,-6.986765563E-2,-1.786779463E-1,-3.405570984E-2
1.342767036E0,1.992946304E-2,-1.597411335E-1,-7.376192510E-2
1.347522140E0,1.011744812E-1,-1.426369250E-1,-1.030834317E-1
1.352277245E0,1.726456583E-1,-1.389717311E-1,-1.189659163E-1
1.357032401E0,2.349538654E-1,-1.414151937E-1,-1.293506175E-1
1.361787505E0,2.887099683E-1,-1.298087686E-1,-1.342375278E-1
1.366542609E0,3.363574147E-1,-1.169806048E-1,-1.360701323E-1
1.371297713E0,3.760636151E-1,-1.102610901E-1,-1.372918636E-1
1.376052817E0,4.047742784E-1,-1.029307172E-1,-1.403461844E-1
1.380807974E0,4.176024497E-1,-9.560033679E-2,-1.458439678E-1
1.385563078E0,4.127155244E-1,-8.521563560E-2,-1.550069451E-1
1.390318182E0,3.864483237E-1,-7.483093441E-2,-1.629481763E-1
1.395073286E0,3.388008773E-1,-6.566796452E-2,-1.708894223E-1
1.399828442E0,2.716057599E-1,-5.711585656E-2,-1.727220118E-1
1.404583547E0,1.848629564E-1,-5.406153202E-2,-1.666133702E-1
1.409338651E0,8.895718306E-2,-5.528326333E-2,-1.507308781E-1
1.414093755E0,-1.366809942E-2,-7.177661359E-2,-1.293506175E-1
1.418848911E0,-1.211803034E-1,-1.096502244E-1,-1.018617004E-1
1.423604015E0,-2.280816436E-1,-1.499672979E-1,-6.948586553E-2
1.428359120E0,-3.288743198E-1,-1.841757298E-1,-3.527744114E-2
1.433114224E0,-4.235583544E-1,-2.171624303E-1,2.596175298E-3
1.437869380E0,-5.096902847E-1,-2.629773021E-1,4.291325063E-2
1.442624484E0,-5.848266482E-1,-3.258963525E-1,8.139773458E-2
1.447379588E0,-6.477457285E-1,-4.028653204E-1,1.192713454E-1
1.452134692E0,-6.898953915E-1,-4.804451466E-1,1.516471803E-1
1.456889797E0,-7.039452791E-1,-5.445859432E-1,1.809686869E-1
1.461644953E0,-6.868410707E-1,-5.904008150E-1,2.102901936E-1
1.466400057E0,-6.416370869E-1,-6.154462695E-1,2.347247899E-1
1.471155161E0,-5.713876486E-1,-6.233875155E-1,2.512181401E-1
1.475910265E0,-4.858665764E-1,-6.117810607E-1,2.536616027E-1
1.480665422E0,-3.875173330E-1,-5.787943602E-1,2.402225733E-1
1.485420526E0,-2.800051570E-1,-5.287034512E-1,2.163988501E-1
1.490175630E0,-1.639408320E-1,-4.670061171E-1,1.858556122E-1
1.494930734E0,-4.298960790E-2,-3.979783952E-1,1.516471803E-1
1.499685890E0,7.551816106E-2,-3.313941360E-1,1.162170246E-1
1.504440995E0,1.860846877E-1,-2.648098767E-1,7.834340632E-2
1.509196099E0,2.801578641E-1,-1.988364905E-1,3.680460155E-2
1.513951203E0,3.504073024E-1,-1.334739476E-1,-8.399390616E-3
1.518706307E0,3.980547488E-1,-6.688969582E-2,-5.482511222E-2
1.523461463E0,4.194350243E-1,1.527161920E-3,-9.819651395E-2
1.528216567E0,4.163807034E-1,7.055488229E-2,-1.348484010E-1
1.532971672E0,3.888917863E-1,1.414151937E-1,-1.635590494E-1
1.537726776E0,3.442986608E-1,2.092211843E-1,-1.818849891E-1
1.542481932E0,2.893208265E-1,2.727511227E-1,-1.861610413E-1
1.547237036E0,2.294560820E-1,3.277289569E-1,-1.806632578E-1
1.551992140E0,1.683696061E-1,3.723220825E-1,-1.678351015E-1
1.556747245E0,1.115591824E-1,4.071413875E-1,-1.488982886E-1
1.561502349E0,6.391172856E-2,4.340194166E-1,-1.299614757E-1
1.566257505E0,2.481638081E-2,4.535670877E-1,-1.116355360E-1
1.571012609E0,-1.450803829E-3,4.663952589E-1,-1.000291109E-1
1.575767713E0,-1.305723470E-2,4.712821841E-1,-9.330959618E-2
1.580522817E0,-1.427896414E-2,4.682278633E-1,-9.208786488E-2
1.585277974E0,-8.781181648E-3,4.608974755E-1,-9.575305134E-2
1.590033078E0,3.817904799E-4,4.456258714E-1,-1.012508348E-1
1.594788182E0,4.657844082E-3,4.248564541E-1,-1.116355360E-1
1.599543286E0,5.879573524E-3,3.979783952E-1,-1.238528341E-1
1.604298390E0,-2.061668551E-3,3.668242991E-1,-1.397353113E-1
1.609053547E0,-1.611155830E-2,3.387245238E-1,-1.574503928E-1
1.613808651E0,-3.932442144E-2,3.185659945E-1,-1.721111536E-1
1.618563755E0,-7.231111825E-2,3.087921441E-1,-1.837175786E-1
1.623318859E0,-1.150716543E-1,3.051269650E-1,-1.928805560E-1
1.628073963E0,-1.657734364E-1,3.045161068E-1,-2.008218020E-1
1.632829120E0,-2.231947184E-1,3.026835024E-1,-2.075413018E-1
1.637584224E0,-2.897789776E-1,2.922987938E-1,-2.270889878E-1
1.642339328E0,-3.575849831E-1,2.745837271E-1,-2.582430840E-1
1.647094432E0,-4.217257798E-1,2.684750557E-1,-2.893971801E-1
1.651849588E0,-4.773144722E-1,2.788597643E-1,-3.101665974E-1
1.656604692E0,-5.298488140E-1,2.868010104E-1,-3.132209182E-1
1.661359797E0,-5.793288946E-1,2.910770774E-1,-3.003927469E-1
1.666114901E0,-6.257545948E-1,2.922987938E-1,-2.759581506E-1
1.670870005E0,-6.672934294E-1,2.696968019E-1,-2.417497337E-1
1.675625161E0,-7.039452791E-1,2.165515572E-1,-2.057087123E-1
1.680380265E0,-7.363211513E-1,1.524107605E-1,-1.733328849E-1
1.685135370E0,-7.625883222E-1,8.643736690E-2,-1.458439678E-1
1.689890474E0,-7.809142470E-1,1.863137633E-2,-1.171333194E-1
1.694645630E0,-7.906880975E-1,-4.428769648E-2,-8.536835015E-2
1.699400734E0,-7.888554931E-1,-9.560033679E-2,-4.016435891E-2
1.704155838E0,-7.748056054E-1,-1.438586563E-1,1.237001177E-2
1.708910942E0,-7.491493225E-1,-1.896735132E-1,6.368265301E-2
1.713666047E0,-7.106648088E-1,-2.415970266E-1,1.113301069E-1
1.718421151E0,-6.532435417E-1,-2.922987938E-1,1.571449637E-1
1.723176307E0,-5.793288946E-1,-3.307832778E-1,1.986837685E-1
1.727931411E0,-4.864774346E-1,-3.497200906E-1,2.280052751E-1
1.732686515E0,-3.777435124E-1,-3.558287323E-1,2.487746775E-1
1.737441620E0,-2.500727773E-1,-3.533852696E-1,2.616028488E-1
1.742196776E0,-1.101847365E-1,-3.509418070E-1,2.658788860E-1
1.746951880E0,4.192059487E-2,-3.497200906E-1,2.609919906E-1
1.751706984E0,1.983019859E-1,-3.515526950E-1,2.493855506E-1
1.756462088E0,3.504073024E-1,-3.533852696E-1,2.316704690E-1
1.761217192E0,4.957931340E-1,-3.521635532E-1,2.109010667E-1
1.765972349E0,6.234638691E-1,-3.417788446E-1,1.913533956E-1
1.770727453E0,7.309760451E-1,-3.228420317E-1,1.705839932E-1
1.775482557E0,8.152754307E-1,-3.002400398E-1,1.461493969E-1
1.780237661E0,8.788053393E-1,-2.733619809E-1,1.217148080E-1
1.784992765E0,9.276745319E-1,-2.434296161E-1,9.911280870E-2
