"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.031249973E-3,-4.542603607E0,5.165757751E0,8.344248047E0
1.295524999E-2,-4.326752472E0,5.201832733E0,8.236172791E0
2.288024998E-2,-4.333787842E0,4.940775604E0,8.079299011E0
3.280525000E-2,-4.109554138E0,4.841531982E0,7.906408539E0
4.272924998E-2,-4.089944916E0,5.005890198E0,7.818391571E0
5.265424997E-2,-4.442761230E0,4.779411163E0,8.227041779E0
6.257924999E-2,-4.729415131E0,4.785099335E0,8.615933075E0
7.250324998E-2,-4.214186554E0,4.886438599E0,9.025780792E0
8.242825000E-2,-3.011287994E0,3.905079346E0,8.900191956E0
9.235324999E-2,-1.552721100E0,2.726879425E0,9.055419159E0
1.022772500E-1,-1.495390320E-1,2.577639771E0,9.301208038E0
1.122022500E-1,-1.383123779E-1,3.192710724E0,9.412277069E0
1.221272500E-1,-1.796264648E0,3.326532440E0,9.001980286E0
1.320512500E-1,-1.937271423E0,3.149450684E0,8.665330353E0
1.419762500E-1,-1.556463318E0,2.918630676E0,8.909322968E0
1.519012500E-1,-2.033820648E0,2.837798767E0,9.384434967E0
1.618252500E-1,-2.224224701E0,3.294648743E0,9.238787842E0
1.717502500E-1,-1.913021851E0,3.771557007E0,8.866212616E0
1.816752500E-1,-1.524878998E0,3.599265289E0,8.910969543E0
1.915992500E-1,-9.463320923E-1,3.487747192E0,8.774154053E0
2.015242500E-1,-5.944139099E-1,3.283721466E0,8.987310791E0
2.114492500E-1,7.021897888E-1,3.369044037E0,1.011207184E1
2.213742500E-1,2.570903778E0,3.588637390E0,8.262667694E0
2.312982500E-1,2.212548981E0,2.550546112E0,8.636141052E0
2.412232500E-1,2.284549255E0,1.955234070E0,9.685758362E0
2.511482500E-1,3.012186127E0,1.498982849E0,9.235644379E0
2.610722500E-1,4.943020935E0,8.738827515E-1,9.436826019E0
2.709972500E-1,6.400090942E0,1.450483704E-1,9.112151184E0
2.809222500E-1,6.144572296E0,7.185058594E-1,8.628656616E0
2.908462500E-1,4.588707733E0,9.249266052E-1,8.801547089E0
3.007748750E-1,5.206173706E0,1.300645294E0,8.833430786E0
3.106998750E-1,5.522316284E0,1.241817627E0,8.550219727E0
3.206238750E-1,4.984634399E0,1.212029572E0,7.682923279E0
3.305488750E-1,4.281995544E0,1.558558960E0,7.339687042E0
3.404738750E-1,3.727099457E0,1.403930511E0,7.138954468E0
3.503978750E-1,3.890709229E0,1.291514282E0,6.503376160E0
3.603228750E-1,4.662055206E0,1.263073425E0,6.019282837E0
3.702478750E-1,5.196893005E0,5.965095520E-1,5.476361847E0
3.801718750E-1,5.721252594E0,1.916015625E-2,4.609514465E0
3.900968750E-1,6.597530365E0,-4.448748779E-1,3.264261932E0
4.000218750E-1,6.915169830E0,-8.024812317E-1,2.233804779E0
4.099458750E-1,6.217470703E0,-4.637356567E-1,1.690883789E0
4.198708750E-1,5.479654999E0,-1.160087585E-1,4.379891968E-1
4.297958750E-1,3.213966522E0,-1.877246246E0,-4.447251892E-1
4.397198750E-1,1.017434235E0,-4.683011627E0,6.177653503E-1
4.496448750E-1,8.928932190E-1,-5.395380249E0,2.926564178E0
4.595698750E-1,1.667682037E0,-3.607049103E0,6.580016785E0
4.694938750E-1,2.880310364E0,-2.170636139E0,1.061592407E1
4.794188750E-1,3.822451172E0,-2.707719269E0,8.240364075E0
4.893438750E-1,5.094954987E0,-3.663032684E0,5.620212708E0
4.992678750E-1,6.670728149E0,-3.082988892E0,5.207520905E0
5.091928750E-1,7.454348602E0,-2.184108124E0,5.288352814E0
5.191178750E-1,8.375832367E0,-2.297123108E0,5.951922913E0
5.290418750E-1,7.729775848E0,-3.369193726E0,6.296506348E0
5.389668750E-1,7.463928680E0,-4.851411438E0,7.239694977E0
5.488918750E-1,8.055498505E0,-5.419330444E0,8.149203644E0
5.588158750E-1,9.102870483E0,-4.581522675E0,7.530240784E0
5.687408750E-1,9.983638916E0,-4.269421692E0,7.130422211E0
5.786658750E-1,1.137559433E1,-4.439318390E0,7.329807587E0
5.885898750E-1,1.255244705E1,-4.327949982E0,7.449708252E0
5.985148750E-1,1.344683716E1,-4.117337952E0,6.789131927E0
6.084398750E-1,1.341225906E1,-4.470902710E0,5.602549438E0
6.183638750E-1,1.281455200E1,-5.155728607E0,5.167703705E0
6.282888750E-1,1.336106552E1,-5.367687836E0,5.626050568E0
6.382138750E-1,1.449480789E1,-5.067112885E0,4.946164398E0
6.481378750E-1,1.468281693E1,-5.039719849E0,3.560196533E0
6.580628750E-1,1.421982971E1,-5.033582611E0,2.538121948E0
6.679878750E-1,1.334190536E1,-4.757406921E0,1.599274292E0
6.779118750E-1,1.275302994E1,-4.841232605E0,1.411864014E0
6.878368750E-1,1.252370682E1,-4.785698090E0,1.649270325E0
6.977618750E-1,1.164877625E1,-4.744683380E0,1.678759003E0
7.076858750E-1,1.102083206E1,-5.049299927E0,1.719923401E0
7.176108750E-1,1.108280319E1,-5.358407135E0,1.305884399E0
7.275358750E-1,1.133532806E1,-5.817652130E0,9.410929871E-1
7.374608750E-1,1.140238861E1,-6.036197662E0,1.253343658E0
7.473848750E-1,1.083866089E1,-5.637426910E0,1.172811127E0
7.573098750E-1,1.044497955E1,-6.065836029E0,1.195713501E0
7.672348750E-1,1.025652145E1,-6.693630524E0,5.999523926E-1
7.771588750E-1,1.024514511E1,-7.298372955E0,1.965412903E-1
7.870838750E-1,9.708211670E0,-7.659422150E0,5.029541016E-1
7.970088750E-1,8.560697937E0,-7.834258575E0,3.230282593E-1
8.069328750E-1,8.340056763E0,-7.715106354E0,5.198689270E-1
8.168578750E-1,7.783663788E0,-7.370822296E0,-4.221221924E-2
8.267828750E-1,7.372618561E0,-7.213798828E0,-3.119512939E-1
8.367068750E-1,7.465275879E0,-6.885082397E0,-2.613565063E-1
8.466318750E-1,7.392227783E0,-6.399791565E0,-6.286926270E-1
8.565568750E-1,7.015910339E0,-6.042035522E0,-7.021897888E-1
8.664808750E-1,7.051236877E0,-6.170618134E0,-5.828878784E-1
8.764058750E-1,7.026538239E0,-6.419999542E0,-7.098239136E-1
8.863308750E-1,6.880891113E0,-6.207890625E0,-2.035766602E-1
8.962548750E-1,6.825655975E0,-5.352718964E0,2.475851440E-1
9.061798750E-1,7.055428162E0,-4.115691376E0,4.628375244E-1
9.161048750E-1,7.647596741E0,-2.677631836E0,6.032455444E-2
9.260288750E-1,7.912994843E0,-1.725012817E0,2.859054565E-2
9.359538750E-1,8.049960022E0,-1.139879608E0,-1.131646729E-1
9.458788750E-1,7.632777557E0,-1.290616150E0,-4.505630493E-2
9.558028750E-1,7.003186798E0,-2.643502808E0,6.331832886E-1
9.657278750E-1,6.651418304E0,-3.811374207E0,1.621128845E-1
9.756528750E-1,6.571634216E0,-4.749922485E0,-1.022972717E0
9.855768750E-1,6.384074249E0,-5.426515503E0,-1.392404480E0
9.955018750E-1,6.324049072E0,-5.723497925E0,-1.175056458E0
1.005426875E0,6.896758118E0,-5.548511810E0,-1.246607666E0
1.015350875E0,6.193370819E0,-6.867269440E0,-2.498903503E0
1.025275875E0,4.904550934E0,-8.244106293E0,-3.798500977E0
1.035200875E0,4.626878357E0,-8.021818542E0,-3.598067780E0
1.045124875E0,4.610113220E0,-7.339986420E0,-2.549348602E0
1.055049875E0,5.537434845E0,-5.806874542E0,-1.873204651E0
1.064974875E0,7.148384857E0,-3.857328644E0,-1.931882629E0
1.074898875E0,8.787476349E0,-3.655099182E0,-2.037413177E0
1.084823875E0,9.788295135E0,-3.648662567E0,-8.976832581E-1
1.094748875E0,1.093086914E1,-4.203558655E0,-5.287005615E-1
1.104672875E0,1.269330414E1,-6.189329224E0,-6.086343384E-1
1.114597875E0,1.236922806E1,-8.572523346E0,3.548670502E0
1.124522875E0,9.752220154E0,-9.420959015E0,9.162895660E0
1.134446875E0,9.470356293E0,-7.292385406E0,5.574258270E0
1.144371875E0,1.065559158E1,-8.472680969E0,1.142124939E-1
1.154296875E0,1.034917877E1,-8.186027069E0,-8.162525940E-1
1.164220875E0,9.665849762E0,-7.454647980E0,-1.129251709E0
1.174145875E0,8.529263306E0,-7.519912262E0,-2.380499725E0
1.184070875E0,8.674461365E0,-7.469467163E0,-2.668500824E0
1.193995875E0,8.540789337E0,-7.796537018E0,-2.238894196E0
1.203919875E0,8.165370026E0,-8.740923157E0,-1.986668701E0
1.213844875E0,7.381599884E0,-9.475745087E0,4.640350342E-3
1.223769875E0,7.532635803E0,-9.278305664E0,2.171983337E0
1.233693875E0,9.542506256E0,-8.666228485E0,2.774031372E0
1.243618875E0,1.216295700E1,-7.954308929E0,2.380499725E0
1.253543875E0,1.318488190E1,-8.760532379E0,9.217831421E-1
1.263467875E0,1.247490829E1,-8.501421204E0,-1.718576202E0
1.273392875E0,1.051039352E1,-8.218509521E0,-4.397555237E0
1.283317875E0,8.700207825E0,-8.325686646E0,-5.146597595E0
1.293237667E0,9.820478210E0,-7.539521484E0,-9.744735718E-2
1.303162667E0,9.151070251E0,-7.163952484E0,1.360221405E0
1.313087667E0,9.319769440E0,-6.484665070E0,-6.613247681E-1
1.323011667E0,1.015503250E1,-5.761518860E0,-8.580157471E-1
1.332936667E0,1.007689499E1,-4.802313538E0,-6.791377258E-1
1.342861667E0,7.939489746E0,-3.403322754E0,1.776655426E0
1.352785667E0,6.517895966E0,-2.417472839E0,2.402204590E0
1.362710667E0,5.322481842E0,-1.521585846E0,1.905238037E0
1.372635667E0,4.533023529E0,-1.172960815E0,1.773961029E0
1.382559667E0,4.371958466E0,1.044827271E-1,6.201603699E-1
1.392484667E0,4.854704590E0,1.264570312E0,3.597019958E-1
1.402409667E0,5.154381409E0,2.168540497E0,-1.318757629E-1
1.412333667E0,4.977149963E0,3.103346558E0,-9.544152832E-1
1.422258667E0,5.221292267E0,3.095862122E0,-1.840722198E0
1.432183667E0,5.262456665E0,2.285896454E0,-2.459834747E0
1.442107667E0,4.622387695E0,3.050955505E0,-2.700085144E0
1.452032667E0,4.339925079E0,3.326382751E0,-2.643502808E0
1.461957667E0,5.938899994E0,2.674937439E0,-2.104174347E0
1.471881667E0,8.573571167E0,9.958790588E-1,-1.332379303E0
1.481806667E0,9.755513306E0,2.487826538E-1,-8.786727905E-1
1.491731667E0,1.090452393E1,-4.293072510E-1,-1.086740112E-1
1.501655667E0,9.379944305E0,-1.625619507E0,1.776655426E0
1.511580667E0,7.139104156E0,-1.328936462E0,1.992057495E0
1.521505667E0,5.842051392E0,-2.474055176E0,1.591191101E0
1.531429667E0,6.226002960E0,-5.044659576E0,1.208736420E0
1.541354667E0,7.529941406E0,-6.761439514E0,-8.846603394E-2
1.551279667E0,9.368867340E0,-8.336015167E0,-2.677931213E0
1.561203667E0,1.187869812E1,-9.282946014E0,-5.932164001E0
1.571128667E0,1.067100952E1,-1.021490799E1,-6.788233795E0
1.581053667E0,7.970325623E0,-1.217942276E1,-3.834725647E0
1.590978667E0,6.615193634E0,-1.105017105E1,-2.503543854E0
1.600902667E0,6.512507172E0,-1.155941208E1,-3.821403351E0
1.610827667E0,8.308921509E0,-1.339025482E1,-2.124232635E0
1.620752667E0,8.187523956E0,-1.327963486E1,4.897814941E-1
1.630676667E0,9.168134766E0,-1.195653625E1,4.082011414E-1
1.640601667E0,1.097607513E1,-1.061652283E1,-1.238075409E0
1.650526667E0,1.402792877E1,-1.022239243E1,-2.619253235E0
1.660450667E0,1.693144089E1,-7.495513000E0,-2.354304199E0
1.670375667E0,1.565893707E1,-4.820874939E0,-1.315464478E0
1.680300667E0,1.212149323E1,-4.921615448E0,-3.282673645E-1
1.690224667E0,1.012748978E1,-5.268144836E0,3.703298950E-1
1.700149667E0,9.088200989E0,-5.510041809E0,6.427633667E-1
1.710074667E0,8.835975494E0,-5.587131500E0,5.165757751E-1
1.719998667E0,8.724307709E0,-5.460345154E0,1.266366577E-1
1.729923667E0,9.066346436E0,-5.095553741E0,-9.310638428E-2
1.739848667E0,9.461524658E0,-4.908143463E0,1.002914429E-1
1.749772667E0,8.541088715E0,-5.019212494E0,3.562591553E-1
1.759697667E0,7.203919373E0,-5.066813507E0,5.165757751E-1
1.769622667E0,5.771098938E0,-4.618046722E0,4.095483398E-1
1.779546667E0,4.352648621E0,-4.064497833E0,-1.010698242E0
1.789471667E0,2.904260559E0,-3.550017700E0,-3.417842560E0
1.799396667E0,1.255888367E-1,-4.017046509E0,-9.873018951E0
1.809320667E0,-2.747536469E0,-4.669839020E0,-1.486438934E1
1.819245667E0,2.248324585E-1,-2.753823395E0,-1.006102798E1
1.829170667E0,4.631518707E0,-1.214424591E0,-5.115911407E0
1.839094667E0,6.417903900E0,-1.933978271E0,-2.746638336E0
1.849019667E0,5.794450378E0,-3.254532166E0,-1.754052429E0
1.858944667E0,4.361929321E0,-4.297114105E0,-1.211281128E0
1.868868667E0,2.229763184E0,-4.661456451E0,-5.316943359E-1
1.878793667E0,-1.046773224E0,-5.099295959E0,3.601510620E-1
1.888718667E0,-3.141666870E0,-6.338269501E0,1.389111328E0
1.898642667E0,-3.472478943E0,-8.098608856E0,2.592908020E0
1.908567667E0,-3.634142761E0,-1.044572800E1,4.167932739E0
1.918492667E0,-3.384162598E0,-1.231908234E1,4.875661011E0
1.928416667E0,-1.858535156E0,-1.334385132E1,5.115162964E0
1.938341667E0,-2.204914856E-1,-1.461725327E1,4.819976807E0
1.948266667E0,-2.621049500E-1,-1.464210159E1,3.526815948E0
1.958190667E0,-4.685256958E-2,-1.447115707E1,1.935924225E0
1.968115667E0,8.108638000E-1,-1.421039932E1,1.901046753E-2
1.978040667E0,2.919528809E0,-1.440125244E1,-5.791606293E0
1.987964667E0,6.514902191E0,-1.432670746E1,-1.080872314E1
1.997889667E0,9.867779846E0,-1.266576141E1,-3.861070862E0
2.007814667E0,1.082309326E1,-1.186058578E1,-1.904788971E0
2.017738667E0,8.191116486E0,-1.152408554E1,-3.552412720E0
2.027663667E0,4.064797211E0,-1.116528168E1,-4.943919067E0
2.037588667E0,2.100282440E0,-1.021939865E1,-4.855752411E0
2.047513667E0,2.833457794E0,-5.867797852E0,-3.001558228E0
2.057437667E0,3.565136261E0,-1.373394012E0,1.154399414E0
2.067362667E0,8.550219727E-1,-3.835174713E0,6.825805664E-1
2.077287667E0,-1.873504028E0,-9.389524384E0,-1.659748535E0
2.087211667E0,-5.827381897E-1,-1.026714935E1,-5.002597046E-1
2.097136667E0,9.330097961E-1,-9.657616882E0,8.696914673E-1
2.107061667E0,1.239123230E0,-1.017958145E1,8.771759033E-1
2.116985667E0,2.158211975E0,-1.161419815E1,1.426533508E-1
2.126910667E0,4.066892853E0,-1.173140442E1,6.256988525E-2
2.136835667E0,5.975723419E0,-9.723928986E0,-5.882766724E-1
2.146759667E0,6.146967316E0,-8.597820740E0,-1.588197327E0
2.156684667E0,5.739963684E0,-8.007897491E0,-2.199376373E0
2.166609667E0,5.298381958E0,-7.283703461E0,-2.111808472E0
2.176533667E0,5.050946503E0,-7.292235718E0,-1.268761597E0
2.186458667E0,4.637655945E0,-8.265511780E0,-6.993457031E-1
2.196383667E0,4.234095154E0,-1.006491989E1,-5.144801331E-1
2.206307667E0,3.968697052E0,-1.047850983E1,2.640509033E-1
2.216232667E0,3.669618988E0,-1.046713348E1,3.158432007E-1
2.226157667E0,4.046385498E0,-9.982740784E0,-1.068029022E0
2.236081667E0,4.178111572E0,-9.964179382E0,-1.459614716E0
2.246006667E0,3.611839142E0,-1.035381912E1,-4.330494690E-1
2.255931667E0,2.530188446E0,-1.065514252E1,8.334667969E-1
2.265855667E0,1.356479187E0,-9.562115479E0,5.978567505E-1
2.275780667E0,9.069639587E-1,-7.732170868E0,-4.249662781E-1
2.285705667E0,1.145418091E0,-6.447691956E0,-3.125500488E-1
2.295633667E0,1.371897125E0,-5.881120148E0,-8.096662903E-1
2.305558667E0,-4.385879517E-2,-7.317233734E0,-2.484832764E-2
2.315483667E0,-2.436932373E-1,-7.273524628E0,1.457219696E0
2.325407667E0,4.026626587E-2,-6.339616699E0,6.713539124E-1
2.335332667E0,3.697311401E-1,-5.719456329E0,3.787124634E-1
2.345257667E0,7.857160950E-1,-4.957989807E0,2.290237427E-2
2.355181667E0,3.350033569E-1,-4.751569061E0,-9.077124023E-1
2.365106667E0,-1.612746277E0,-5.176235962E0,-2.776276703E0
2.375031667E0,-3.581152954E0,-6.272556152E0,-5.317841492E0
2.384955667E0,-5.229525146E0,-8.337362366E0,-7.985294495E0
2.394880667E0,-5.696853333E0,-1.018227585E1,-9.052275696E0
2.404805667E0,-4.805756378E0,-1.098311050E1,-8.664581909E0
2.414730667E0,-3.606450348E0,-1.211610443E1,-6.965165863E0
2.424654667E0,-3.315156097E0,-1.388048538E1,-4.841831360E0
2.434579667E0,-3.420836334E0,-1.555355621E1,-2.509980469E0
2.444504667E0,-4.007765808E0,-1.583467163E1,-6.526428223E-2
2.454428667E0,-4.329746246E0,-1.526420792E1,2.388732605E0
2.464353667E0,-3.928131409E0,-1.305794586E1,4.255949707E0
2.474278667E0,-2.681823120E0,-1.002779709E1,5.459447021E0
2.484202667E0,-1.191821594E0,-7.585924988E0,7.973469086E0
2.494127667E0,9.800120544E-1,-5.463638306E0,1.186821991E1
2.504052667E0,4.087998962E0,-3.854933624E0,1.513218246E1
2.513976667E0,6.180048523E0,-2.952310638E0,1.613794098E1
2.523901667E0,6.514004059E0,-3.268004150E0,1.462084579E1
2.533826667E0,5.310955811E0,-4.552183685E0,1.165805695E1
2.543750667E0,4.093836823E0,-6.186335449E0,8.644523621E0
2.553675667E0,3.218606873E0,-8.454568634E0,5.651497650E0
2.563600667E0,2.067500610E0,-1.087817871E1,2.843486938E0
2.573524667E0,4.812492371E-1,-1.338187225E1,5.658233643E-1
2.583449667E0,-1.706900482E0,-1.554711960E1,-3.374432831E0
2.593374667E0,-6.207142181E0,-1.966864883E1,-2.691193634E1
2.603298667E0,-5.964047699E0,-1.909174850E1,-1.951866074E1
2.613223667E0,-2.447709961E0,-1.539937683E1,-5.965544586E0
2.623148667E0,3.297642517E-1,-1.292726761E1,-1.028211823E0
2.633072667E0,1.966610413E0,-1.144370270E1,2.464325409E0
2.642997667E0,3.108136597E0,-1.083701431E1,2.847229156E0
2.652922667E0,2.478396149E0,-1.025487488E1,-8.672964478E-1
2.662846667E0,-8.357121277E-1,-9.412875824E0,-4.009711761E0
2.672771667E0,-2.730471954E0,-9.115594025E0,4.578977966E-1
2.682696667E0,-3.600163422E0,-8.123457184E0,-4.010160828E-1
2.692620667E0,-3.629652100E0,-7.861801300E0,4.535568237E-2
2.702545667E0,-2.991678772E0,-8.564440155E0,3.357518005E-1
2.712470667E0,-1.292262726E0,-9.266929321E0,1.649569702E-1
2.722395667E0,-1.335373077E0,-8.659642181E0,5.388793945E-3
2.732319667E0,-1.844314728E0,-8.321944427E0,1.960922241E-1
2.742244667E0,-2.481090546E0,-8.862919464E0,7.011419678E-1
2.752168667E0,-2.199675751E0,-9.483828278E0,9.638456726E-1
2.762093667E0,-1.134939880E0,-9.698032837E0,5.803431702E-1
2.772018667E0,-1.529818726E-1,-9.788744202E0,4.752616882E-1
2.781943667E0,1.047222290E0,-1.001252884E1,1.321751404E0
2.791867667E0,2.419119415E0,-1.047431854E1,2.070793762E0
2.801792667E0,4.103267212E0,-1.076695999E1,2.566263428E0
2.811717667E0,5.734874268E0,-1.087593338E1,2.601889343E0
2.821641667E0,6.905739441E0,-1.084255280E1,2.202819214E0
2.831566667E0,7.254963226E0,-1.069705536E1,1.421893158E0
2.841491667E0,5.519172821E0,-1.051488419E1,1.178349609E0
2.851415667E0,3.159629517E0,-1.013587234E1,1.653461609E0
2.861340667E0,2.633623352E0,-9.349856873E0,2.267035675E0
2.871265667E0,2.590213623E0,-8.561895447E0,2.553689575E0
2.881189667E0,2.473456421E0,-8.264164581E0,2.107916565E0
2.891114667E0,2.171234894E0,-8.514444122E0,1.071022797E0
2.901039667E0,1.922152863E0,-9.145831146E0,4.954696655E-2
2.910963667E0,1.839674377E0,-9.705517273E0,-5.113366699E-1
2.920888667E0,1.908231812E0,-9.966873779E0,-5.489085388E-1
2.930813667E0,2.131866760E0,-9.924960938E0,-2.667453003E-1
2.940737667E0,2.402054901E0,-9.762548676E0,1.273851013E-1
2.950662667E0,2.609074402E0,-9.582772522E0,4.001179504E-1
2.960587667E0,2.724933472E0,-9.482181702E0,4.173321533E-1
2.970511667E0,2.834804993E0,-9.508377228E0,2.266287231E-1
2.980436667E0,2.932851105E0,-9.582173767E0,5.224136353E-2
2.990361667E0,2.994971924E0,-9.649533691E0,1.841171265E-2
3.000285667E0,3.041674805E0,-9.643546143E0,1.233435059E-1
3.010210667E0,3.025059357E0,-9.591753845E0,2.832110596E-1
3.020135667E0,2.912044373E0,-9.522148590E0,4.486170959E-1
3.030060667E0,2.752775574E0,-9.493258667E0,5.448669434E-1
3.039984667E0,2.592908020E0,-9.510023804E0,6.283932495E-1
3.049909667E0,2.431393890E0,-9.512568512E0,6.903643799E-1
3.059834667E0,2.302811279E0,-9.461824036E0,7.250921631E-1
3.069758667E0,2.258802795E0,-9.390272827E0,7.238946533E-1
3.079683667E0,2.328408051E0,-9.313033447E0,7.192543030E-1
3.089608667E0,2.462229767E0,-9.242080994E0,6.815327454E-1
3.099532667E0,2.593357086E0,-9.164542236E0,6.310876465E-1
3.109457667E0,2.734214172E0,-9.085506592E0,5.638774109E-1
3.119382667E0,2.878065033E0,-9.038055267E0,4.870870972E-1
3.129306667E0,2.982847137E0,-9.087302856E0,4.176315308E-1
3.139231667E0,3.030897217E0,-9.232351227E0,3.583547974E-1
3.149156667E0,3.003204803E0,-9.427245941E0,3.568579102E-1
3.159080667E0,2.878813477E0,-9.542057190E0,3.586541748E-1
3.169005667E0,2.744243317E0,-9.569749603E0,3.748205566E-1
3.178930667E0,2.618055725E0,-9.594298553E0,3.987707520E-1
3.188854667E0,2.474803619E0,-9.638456726E0,4.168830872E-1
3.198779667E0,2.303709412E0,-9.697883148E0,4.351451111E-1
3.208704667E0,2.163451080E0,-9.821076965E0,4.237687683E-1
3.218628667E0,2.055076447E0,-9.880653076E0,4.493655396E-1
3.228553667E0,1.983974304E0,-9.817933502E0,4.800517273E-1
3.238478667E0,1.958676910E0,-9.713001709E0,5.114863586E-1
3.248402667E0,1.974992981E0,-9.679471436E0,6.270460510E-1
3.258327667E0,1.996847534E0,-9.666897583E0,7.292834473E-1
