"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.363774896E1,5.322861410E1,1.040451807E1,3.310430527E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
2.004241395E1,5.322867104E1,1.040460952E1,3.265687180E1,-1.000000000E0,-1.000000000E0,3.600000000E1,3.600000000E1
2.125451696E1,5.322866610E1,1.040461873E1,3.250489998E1,-1.000000000E0,-1.000000000E0,3.600000000E1,3.600000000E1
